Latitude: 45.3913043478261  Longitude: -109.130434782609
X & Y on Lambert Conformal Conic: -680764.38 343643.27
Tile: 12096
Elevation: 1332 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,176,55695.44,0.00,483.46,0.00,27.22,11.70,1153.36
2010,177,55676.48,0.00,474.35,0.00,24.77,10.03,1057.78
2010,178,55653.09,0.00,516.65,0.00,26.39,8.57,911.90
2010,179,55625.28,0.00,537.06,0.00,31.04,10.11,963.75
2010,180,55593.09,0.00,535.39,0.00,34.55,12.59,1095.00
2010,181,55556.53,1.51,384.48,0.00,28.19,16.17,1671.77
2010,182,55515.64,0.00,484.09,0.00,30.68,13.55,1248.04
2010,183,55470.45,0.00,545.82,0.00,33.40,10.26,926.16
2010,184,55421.00,0.00,383.22,0.00,21.38,9.70,1132.19
2010,185,55367.33,0.00,503.42,0.00,24.13,6.26,785.29
2010,186,55309.49,8.42,270.88,0.00,19.77,8.82,1133.75
2010,187,55247.51,7.33,266.14,0.00,18.53,7.90,1065.10
2010,188,55181.44,0.00,493.85,0.00,22.81,5.42,790.43
2010,189,55111.35,0.00,516.57,0.00,26.66,6.93,838.76
2010,190,55037.27,0.00,512.41,0.00,30.10,9.95,1012.64
2010,191,54959.28,0.00,474.34,0.00,29.94,12.24,1223.67
2010,192,54877.42,2.22,272.53,0.00,24.94,12.92,1488.93
2010,193,54791.76,0.00,485.53,0.00,32.49,13.14,1261.01
2010,194,54702.37,0.00,468.29,0.00,27.17,9.76,1042.12
2010,195,54609.29,0.00,458.54,0.00,25.36,8.78,995.68
2010,196,54512.61,0.00,505.97,0.00,30.32,9.71,985.53
2010,197,54412.39,0.00,514.70,0.00,34.75,12.01,1113.04
2010,198,54308.69,0.00,432.77,0.00,30.34,13.77,1386.55
2010,199,54201.60,0.00,481.66,0.00,31.36,11.57,1139.69
2010,200,54091.17,0.00,382.82,0.00,24.75,11.14,1259.54
2010,201,53977.48,0.00,419.26,0.00,24.91,9.63,1102.34
2010,202,53860.60,7.33,284.23,0.00,24.15,10.72,1288.13
2010,203,53740.61,0.00,453.99,0.00,27.68,10.14,1109.95
2010,204,53617.58,0.00,402.84,0.00,25.76,11.12,1245.87
2010,205,53491.58,0.00,488.81,0.00,28.67,8.78,958.38
2010,206,53362.69,0.00,498.45,0.00,34.29,12.19,1158.92
2010,207,53230.98,0.00,471.70,0.00,32.25,12.45,1224.33
2010,208,53096.52,1.80,326.85,0.00,26.84,15.05,1699.19
2010,209,52959.40,0.00,459.86,0.00,30.69,12.07,1220.06
2010,210,52819.67,0.00,466.17,0.00,32.82,13.39,1303.47
2010,211,52677.43,0.00,477.35,0.00,32.80,12.32,1199.45
2010,212,52532.73,4.19,335.14,0.00,32.35,13.46,1499.06
2010,213,52385.65,0.00,417.70,0.00,29.46,13.21,1386.24
2010,214,52236.26,0.00,423.49,0.00,29.29,12.63,1315.50
2010,215,52084.64,0.00,358.27,0.00,26.92,13.70,1516.80
2010,216,51930.85,0.00,276.06,0.00,23.52,13.87,1584.42
2010,217,51774.96,0.00,437.23,0.00,28.58,11.21,1131.43
2010,218,51617.04,0.00,451.56,0.00,32.06,13.11,1241.91
2010,219,51457.16,0.00,391.12,0.00,28.35,13.36,1373.14
2010,220,51295.38,2.94,337.79,0.00,29.97,11.06,1248.36
2010,221,51131.77,8.82,307.07,0.00,28.76,12.45,1418.75
2010,222,50966.39,2.94,326.49,0.00,28.18,10.29,1209.51
2010,223,50799.31,0.00,470.50,0.00,31.17,10.70,1024.67
2010,224,50630.59,0.00,361.25,0.00,25.16,11.69,1274.45
2010,225,50460.29,2.47,170.88,0.00,18.16,10.46,1265.70
2010,226,50288.46,1.29,344.86,0.00,20.78,8.63,1090.98
2010,227,50115.17,0.00,414.28,0.00,23.40,7.93,962.82
2010,228,49940.47,0.00,454.20,0.00,26.58,8.19,925.71
2010,229,49764.42,0.00,472.93,0.00,31.03,10.30,1015.82
2010,230,49587.08,0.00,490.10,0.00,34.41,10.79,1003.85
2010,231,49408.49,0.00,412.59,0.00,29.90,12.99,1295.48
2010,232,49228.70,0.00,448.88,0.00,31.02,11.31,1111.43
2010,233,49047.78,0.00,467.80,0.00,35.65,13.03,1176.06
2010,234,48865.77,4.82,290.35,0.00,30.99,14.46,1598.19
2010,235,48682.72,0.00,354.68,0.00,21.97,8.63,995.88
2010,236,48498.67,0.00,472.24,0.00,26.25,5.19,639.68
2010,237,48313.67,0.00,480.63,0.00,31.75,8.58,766.57
2010,238,48127.76,0.00,462.35,0.00,35.76,12.99,1031.93
2010,239,47941.00,0.00,432.99,0.00,29.89,10.59,938.41
2010,240,47753.42,6.34,286.03,0.00,22.22,6.76,926.89
2010,241,47565.07,6.10,231.74,0.00,20.72,8.96,1144.06
2010,242,47375.98,9.22,133.13,0.00,14.89,8.73,1126.40
2010,243,47186.19,0.47,387.71,0.00,19.44,4.18,752.64
2010,244,46995.75,2.14,259.69,0.00,20.69,7.31,1023.05
2010,245,46804.69,0.00,377.56,0.00,20.26,5.29,826.37
2010,246,46613.05,0.00,445.33,0.00,25.97,5.21,721.00
2010,247,46420.87,0.00,444.05,0.00,30.22,8.54,861.11
2010,248,46228.18,0.00,310.45,0.00,19.28,7.24,988.72
2010,249,46035.01,0.00,363.76,0.00,16.99,2.45,670.64
2010,250,45841.41,0.00,450.91,0.00,23.65,1.72,549.30
2010,251,45647.39,0.00,377.44,0.00,21.47,5.45,791.11
2010,252,45453.00,3.09,204.47,0.00,15.99,5.60,908.97
2010,253,45258.27,0.00,255.40,0.00,17.72,8.06,1076.34
2010,254,45063.23,0.00,431.46,0.00,23.67,3.00,603.23
2010,255,44867.91,0.00,420.27,0.00,25.56,5.05,697.27
2010,256,44672.34,0.00,412.18,0.00,26.61,6.20,759.07
2010,257,44476.56,3.57,261.20,0.00,21.93,6.34,948.14
2010,258,44280.58,0.00,323.54,0.00,20.32,6.46,870.25
2010,259,44084.45,1.13,384.26,0.00,26.20,7.75,843.93
2010,260,43888.18,4.58,136.27,0.00,11.54,4.65,850.82
2010,261,43691.81,0.00,303.60,0.00,14.06,1.75,685.03
2010,262,43495.37,0.00,381.30,0.00,21.75,3.98,682.29
2010,263,43298.89,0.00,383.06,0.00,21.34,3.36,655.68
2010,264,43102.40,0.00,370.78,0.00,20.47,3.32,651.68
2010,265,42905.91,1.25,177.70,0.00,10.61,3.84,803.92
2010,266,42709.48,0.00,314.38,0.00,18.75,5.39,826.31
2010,267,42513.11,0.00,357.32,0.00,21.25,4.92,746.23
2010,268,42316.84,0.00,399.76,0.00,26.63,5.15,692.03
2010,269,42120.71,0.00,397.21,0.00,31.85,8.93,871.17
2010,270,41924.73,0.00,374.13,0.00,28.14,8.30,884.56
2010,271,41728.94,0.00,378.07,0.00,31.47,9.76,954.40
2010,272,41533.37,0.00,332.25,0.00,23.87,7.25,892.97
2010,273,41338.05,0.00,355.21,0.00,24.25,5.25,755.85
2010,274,41143.00,0.00,325.69,0.00,21.46,4.94,784.77
2010,275,40948.27,0.00,370.34,0.00,28.02,5.53,741.31
2010,276,40753.88,0.00,362.70,0.00,30.81,8.19,885.99
2010,277,40559.87,0.00,333.38,0.00,28.17,9.16,954.92
2010,278,40366.26,0.00,266.73,0.00,20.19,6.91,914.71
2010,279,40173.09,0.00,288.36,0.00,22.36,7.29,897.90
2010,280,39980.39,0.00,321.43,0.00,25.80,7.49,847.71
2010,281,39788.20,7.12,148.38,0.00,18.16,8.60,1116.55
2010,282,39596.56,4.71,110.12,0.00,15.14,8.26,1091.70
2010,283,39405.50,0.00,299.75,0.00,21.33,4.58,784.47
2010,284,39215.06,2.30,194.33,0.00,17.26,3.83,803.55
2010,285,39025.27,0.00,312.79,0.00,16.19,-1.56,525.17
2010,286,38836.17,0.00,321.24,0.00,19.75,0.34,582.92
2010,287,38647.81,0.00,305.08,0.00,24.15,5.45,829.87
2010,288,38460.23,0.00,318.58,0.00,23.40,2.62,674.74
2010,289,38273.46,0.00,256.32,0.00,13.19,-0.71,579.91
2010,290,38087.55,0.00,216.53,0.00,14.30,2.75,744.36
2010,291,37902.55,0.00,275.08,0.00,15.75,-0.60,584.75
2010,292,37718.49,0.00,271.41,0.00,17.64,1.18,665.31
2010,293,37535.43,0.00,280.32,0.00,20.69,2.74,708.95
2010,294,37353.41,0.00,280.25,0.00,22.43,3.86,760.73
2010,295,37172.48,0.00,250.82,0.00,18.96,3.20,768.19
2010,296,36992.69,0.00,228.66,0.00,17.31,3.32,774.80
2010,297,36814.09,4.27,162.00,0.00,15.19,2.20,715.65
2010,298,36636.74,0.00,128.30,0.00,9.18,2.21,716.01
2010,299,36460.68,0.00,102.18,0.00,7.10,1.78,694.43
2010,300,36285.97,0.00,164.68,0.00,9.70,0.79,646.70
2010,301,36112.67,0.00,233.38,0.00,12.91,-0.98,568.61
2010,302,35940.84,0.00,244.99,0.00,17.43,1.77,693.78
2010,303,35770.52,0.00,236.05,0.00,13.95,-0.64,582.85
2010,304,35601.79,0.00,232.28,0.00,14.55,0.04,612.67
2010,305,35434.70,0.00,247.30,0.00,15.63,-0.69,580.69
2010,306,35269.31,0.00,243.90,0.00,18.82,2.35,723.23
2010,307,35105.69,0.00,236.48,0.00,13.51,-1.70,539.15
2010,308,34943.90,0.00,251.96,0.00,16.80,-1.25,557.26
2010,309,34784.01,0.00,244.76,0.00,21.04,2.85,749.74
2010,310,34626.07,0.00,211.11,0.00,20.33,6.03,936.63
2010,311,34470.17,0.00,222.02,0.00,20.34,4.42,837.21
2010,312,34316.37,11.46,112.88,0.00,12.33,3.07,761.04
2010,313,34164.73,0.00,108.93,0.00,4.74,-1.51,546.80
2010,314,34015.33,0.00,135.80,0.00,2.88,-5.00,421.13
2010,315,33868.23,0.00,183.35,0.00,4.75,-6.58,373.38
2010,316,33723.52,0.00,201.99,0.00,6.65,-6.49,376.02
2010,317,33581.25,0.00,154.95,0.00,5.63,-3.54,470.39
2010,318,33441.51,4.33,103.87,0.00,6.02,-1.92,530.56
2010,319,33304.37,0.00,143.13,0.00,8.12,-0.21,601.56
2010,320,33169.89,6.40,83.93,0.00,4.84,-1.42,550.60
2010,321,33038.17,0.00,219.43,0.00,7.50,-8.12,331.38
2010,322,32909.26,10.45,154.42,0.00,9.51,-4.74,429.51
2010,323,32783.24,7.31,98.97,7.31,-3.22,-9.71,292.51
2010,324,32660.19,3.13,68.88,10.44,-10.52,-14.72,195.25
2010,325,32540.18,0.94,189.98,11.38,-11.26,-20.87,115.79
2010,326,32423.28,0.12,191.78,11.50,-11.96,-21.69,107.72
2010,327,32309.57,1.35,168.61,12.86,-14.21,-22.39,101.26
2010,328,32199.12,0.00,241.10,12.86,-12.71,-28.03,60.65
2010,329,32092.00,0.00,245.40,12.86,-4.10,-21.50,109.61
2010,330,31988.28,0.00,205.07,12.86,2.17,-10.17,282.02
2010,331,31888.03,1.67,169.16,14.53,3.32,-6.06,388.65
2010,332,31791.33,5.52,101.85,20.05,-0.61,-7.61,344.83
2010,333,31698.23,0.00,147.27,20.05,-1.32,-8.93,310.95
2010,334,31608.81,0.00,232.01,20.05,-0.16,-16.27,171.63
2010,335,31523.13,0.00,199.79,20.05,3.35,-8.59,319.43
2010,336,31441.25,2.69,145.20,22.74,4.12,-7.21,355.73
2010,337,31363.23,0.00,164.05,22.74,2.29,-6.50,375.63
2010,338,31289.13,0.00,177.91,22.74,-2.08,-11.66,250.42
2010,339,31219.01,0.00,214.73,22.74,0.20,-13.33,218.69
2010,340,31152.92,0.00,213.39,22.74,3.01,-10.60,272.66
2010,341,31090.91,0.00,198.11,22.74,5.29,-6.51,375.40
2010,342,31033.03,0.00,202.34,22.74,6.31,-6.28,381.99
2010,343,30979.33,0.00,170.03,21.82,5.77,-3.80,461.23
2010,344,30929.86,0.00,183.07,21.71,5.10,-5.73,398.37
2010,345,30884.64,0.00,192.20,21.71,1.19,-10.45,275.86
2010,346,30843.72,0.00,209.38,21.71,6.77,-7.72,341.97
2010,347,30807.14,0.00,131.46,18.86,7.99,0.77,645.96
2010,348,30774.92,0.00,150.45,16.80,7.44,-1.10,563.62
2010,349,30747.08,0.00,155.69,16.52,3.46,-5.33,410.85
2010,350,30723.66,0.00,186.91,16.52,1.30,-10.37,277.65
2010,351,30704.67,0.00,131.33,16.52,-5.68,-12.57,232.67
2010,352,30690.13,0.00,128.47,16.52,-6.34,-12.91,226.28
2010,353,30680.05,5.50,94.71,22.03,-4.94,-11.38,256.09
2010,354,30674.43,0.00,166.68,22.03,-4.38,-13.66,213.01
2010,355,30673.30,0.00,203.59,22.03,-1.43,-14.81,193.77
2010,356,30676.63,0.00,206.69,22.03,1.16,-13.00,224.73
2010,357,30684.44,0.00,192.02,22.03,2.75,-9.57,295.77
2010,358,30696.71,0.00,201.41,22.03,4.70,-8.89,312.04
2010,359,30713.44,0.00,196.97,22.02,6.98,-5.99,390.72
2010,360,30734.61,0.00,167.42,20.75,6.79,-2.98,490.41
2010,361,30760.20,0.00,170.96,20.75,3.85,-6.08,388.03
2010,362,30790.20,0.00,181.18,20.59,5.41,-5.62,401.95
2010,363,30824.57,5.49,137.93,26.08,2.55,-8.54,320.67
2010,364,30863.29,3.81,112.26,29.89,-9.73,-17.53,154.29
2010,365,30906.32,0.00,133.17,29.89,-14.40,-20.98,114.63
2011,1,30953.85,0.00,186.02,0.00,-8.37,-22.00,104.82
2011,2,31005.42,0.00,171.98,0.00,-3.42,-15.13,188.67
2011,3,31061.20,0.00,128.06,0.00,-3.32,-10.99,264.15
2011,4,31121.13,0.00,160.03,0.00,-0.85,-11.17,260.55
2011,5,31185.16,0.00,156.22,0.00,3.85,-6.21,384.16
2011,6,31253.26,0.00,148.44,0.00,7.22,-2.19,520.14
2011,7,31325.36,0.00,141.58,0.00,5.29,-3.39,475.55
2011,8,31401.41,1.41,162.96,0.00,5.22,-5.18,415.62
2011,9,31481.35,1.39,150.89,1.39,-5.54,-13.33,218.76
2011,10,31565.12,0.00,92.89,1.39,-12.76,-17.18,158.94
2011,11,31652.67,0.00,208.68,1.39,-10.29,-22.42,101.04
2011,12,31743.92,0.00,246.32,1.39,1.82,-17.69,145.90
2011,13,31838.81,0.00,194.53,0.82,6.27,-4.64,413.60
2011,14,31937.28,0.00,164.75,0.00,8.09,-1.87,527.65
2011,15,32039.26,0.00,198.79,0.00,5.30,-7.87,302.19
2011,16,32144.67,0.00,210.86,0.00,9.36,-5.59,330.07
2011,17,32253.45,0.00,164.06,0.00,9.50,-0.02,553.37
2011,18,32365.52,3.76,133.68,0.00,5.24,-5.20,415.02
2011,19,32480.82,2.55,146.57,2.55,0.03,-9.84,289.44
