Latitude: 36.695652173913  Longitude: -102.608695652174
X & Y on Lambert Conformal Conic: -223702.1 -612501.92
Tile: 11379
Elevation: 1292 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,22,35676.35,0.00,283.44,0.00,15.63,-1.10,195.45
2010,23,35766.85,0.00,278.43,0.00,12.51,-3.52,177.25
2010,24,35859.47,0.00,275.01,0.00,8.95,-6.57,160.12
2010,25,35954.15,0.00,304.01,0.00,8.83,-9.23,116.16
2010,26,36050.84,0.00,317.55,0.00,8.92,-10.41,99.59
2010,27,36149.50,0.00,323.61,0.00,13.33,-6.54,126.28
2010,28,36250.07,16.87,145.62,16.87,0.66,-7.81,290.62
2010,29,36352.51,0.00,191.20,16.87,-2.16,-10.41,274.45
2010,30,36456.78,0.00,365.83,16.87,5.82,-13.38,131.80
2010,31,36562.81,0.00,300.99,16.87,4.23,-9.55,210.96
2010,32,36670.57,0.00,329.98,16.87,8.23,-7.43,211.64
2010,33,36780.01,0.00,340.84,16.87,7.90,-8.37,192.86
2010,34,36891.07,17.63,151.47,16.54,3.22,-5.20,413.25
2010,35,37003.71,3.40,110.35,15.83,1.49,-4.30,444.05
2010,36,37117.89,0.00,329.57,15.83,5.85,-8.66,276.74
2010,37,37233.55,0.00,255.69,15.83,2.01,-8.33,326.05
2010,38,37350.66,2.31,114.95,15.53,0.37,-5.31,411.56
2010,39,37469.16,6.65,117.43,15.32,0.11,-5.49,405.89
2010,40,37589.02,0.00,187.35,15.32,-2.19,-8.68,317.26
2010,41,37710.18,0.00,280.58,15.32,2.55,-7.47,348.61
2010,42,37832.61,0.00,276.33,15.32,2.42,-7.08,359.21
2010,43,37956.25,0.00,372.72,15.32,5.50,-8.38,285.09
2010,44,38081.08,0.00,418.41,15.32,11.15,-6.16,292.77
2010,45,38207.04,0.00,306.66,15.32,3.39,-6.79,355.47
2010,46,38334.10,0.00,398.31,15.32,3.61,-10.88,233.23
2010,47,38462.21,0.00,411.98,15.32,4.06,-10.95,226.40
2010,48,38591.34,0.00,451.39,15.32,9.69,-8.72,233.59
2010,49,38721.44,0.00,430.21,15.27,10.18,-5.87,294.25
2010,50,38852.48,0.00,327.34,14.42,6.15,-3.99,409.61
2010,51,38984.42,0.00,210.47,13.78,1.33,-4.47,438.57
2010,52,39117.23,0.00,161.77,13.25,-0.58,-4.75,429.36
2010,53,39250.86,2.39,92.79,15.65,-4.57,-7.46,348.91
2010,54,39385.28,0.00,467.39,15.65,4.07,-11.60,202.58
2010,55,39520.46,0.00,506.76,15.65,11.14,-9.53,199.86
2010,56,39656.37,0.00,393.72,14.64,7.41,-3.59,382.15
2010,57,39792.96,0.00,412.29,13.05,9.30,-2.22,399.69
2010,58,39930.20,0.00,488.90,12.59,11.63,-4.92,283.45
2010,59,40068.07,1.99,296.63,10.43,6.59,-0.85,532.99
2010,60,40206.53,0.68,273.02,8.55,4.97,-1.52,537.57
2010,61,40345.55,0.00,502.05,7.59,12.86,-3.73,303.63
2010,62,40485.10,0.00,518.52,6.18,15.94,-2.63,304.23
2010,63,40625.15,0.00,536.03,4.54,19.78,-2.10,288.42
2010,64,40765.67,0.00,516.39,2.02,18.45,0.00,352.12
2010,65,40906.63,0.00,529.05,0.73,17.26,-2.92,284.19
2010,66,41048.00,7.39,306.56,0.00,11.77,-1.77,472.95
2010,67,41189.76,17.59,276.89,0.00,12.76,1.26,632.41
2010,68,41331.87,0.00,398.40,0.00,15.27,2.14,616.58
2010,69,41474.31,8.82,277.56,0.00,10.00,-1.57,544.47
2010,70,41617.06,0.00,310.16,0.00,8.08,-1.01,567.45
2010,71,41760.08,0.00,442.40,0.00,13.80,-1.89,465.17
2010,72,41903.35,0.00,479.67,0.00,16.18,-3.15,398.57
2010,73,42046.84,0.00,351.15,0.00,8.48,-2.19,519.34
2010,74,42190.54,2.91,199.26,0.00,7.25,-0.15,604.26
2010,75,42334.40,0.00,469.31,0.00,15.70,-1.47,460.92
2010,76,42478.42,0.00,480.78,0.00,17.91,-0.36,468.61
2010,77,42622.56,0.00,509.56,0.00,22.19,0.10,416.88
2010,78,42766.79,1.65,337.08,0.00,9.13,-0.61,558.03
2010,79,42911.10,0.00,381.35,0.00,5.57,-5.51,388.70
2010,80,43055.46,0.00,518.95,0.00,14.18,-6.82,275.04
2010,81,43199.84,0.00,536.25,0.00,22.22,-3.57,309.23
2010,82,43344.22,0.00,484.62,0.00,17.65,-0.70,428.12
2010,83,43488.58,9.68,163.47,0.00,5.58,-0.71,579.89
2010,84,43632.89,0.00,425.86,0.00,9.48,-4.47,399.81
2010,85,43777.13,0.00,523.00,0.00,20.66,-1.39,399.22
2010,86,43921.27,0.00,300.91,0.00,11.13,2.20,715.64
2010,87,44065.28,0.00,475.55,0.00,17.03,0.03,483.22
2010,88,44209.15,0.00,545.30,0.00,24.48,-0.78,386.79
2010,89,44352.84,0.00,540.72,0.00,30.40,4.32,527.04
2010,90,44496.34,0.00,490.59,0.00,29.18,9.00,784.87
2010,91,44639.61,0.00,468.15,0.00,26.39,8.32,789.26
2010,92,44782.63,0.00,472.44,0.00,17.56,0.25,485.65
2010,93,44925.38,0.00,547.49,0.00,21.75,-2.74,340.56
2010,94,45067.82,0.00,558.25,0.00,25.51,-1.15,360.72
2010,95,45209.93,0.00,551.27,0.00,28.70,2.72,463.62
2010,96,45351.69,0.00,450.28,0.00,22.72,6.26,717.24
2010,97,45493.06,0.00,430.40,0.00,13.71,-1.14,476.21
2010,98,45634.02,0.00,541.34,0.00,18.60,-4.37,312.46
2010,99,45774.54,0.00,553.17,0.00,25.48,0.07,391.70
2010,100,45914.59,0.00,466.66,0.00,21.03,3.34,578.55
2010,101,46054.14,0.00,505.80,0.00,24.98,4.29,563.29
2010,102,46193.17,0.00,447.93,0.00,24.69,7.82,777.78
2010,103,46331.63,0.00,343.02,0.00,22.59,10.59,1096.05
2010,104,46469.50,18.65,223.15,0.00,21.56,11.19,1328.96
2010,105,46606.74,0.00,286.20,0.00,20.17,10.47,1260.25
2010,106,46743.34,2.40,124.90,0.00,13.39,8.27,1092.38
2010,107,46879.24,0.00,263.97,0.00,12.77,4.63,850.01
2010,108,47014.42,0.00,454.88,0.00,18.31,2.45,619.42
2010,109,47148.85,0.00,297.36,0.00,16.11,6.69,980.63
2010,110,47282.48,0.00,439.07,0.00,22.27,7.16,837.79
2010,111,47415.29,0.00,315.33,0.00,18.57,8.79,1097.62
2010,112,47547.23,2.42,328.24,0.00,23.78,8.93,1063.92
2010,113,47678.27,1.26,439.38,0.00,19.39,4.88,736.94
2010,114,47808.38,0.00,338.16,0.00,15.17,4.87,845.56
2010,115,47937.51,0.00,553.83,0.00,22.71,1.24,490.73
2010,116,48065.62,0.00,434.16,0.00,15.97,2.02,624.75
2010,117,48192.68,0.00,539.06,0.00,21.35,1.20,502.41
2010,118,48318.65,0.00,525.04,0.00,26.72,7.18,736.31
2010,119,48443.47,0.00,479.74,0.00,28.31,11.76,947.47
2010,120,48567.12,0.00,486.95,0.00,19.39,3.43,577.59
2010,121,48689.55,0.00,483.07,0.00,16.18,0.73,495.89
2010,122,48810.72,0.00,533.72,0.00,19.14,0.68,448.38
2010,123,48930.58,0.00,556.22,0.00,21.85,1.73,453.55
2010,124,49049.08,0.00,588.80,0.00,30.32,6.02,532.51
2010,125,49166.19,0.00,554.16,0.00,23.64,4.18,450.04
2010,126,49281.86,0.00,613.97,0.00,32.36,4.48,351.75
2010,127,49396.04,0.00,484.19,0.00,20.66,5.29,546.33
2010,128,49508.69,0.00,502.72,0.00,17.39,1.50,424.67
2010,129,49619.75,0.00,591.03,0.00,25.48,2.86,345.79
2010,130,49729.19,0.00,544.54,0.00,25.96,7.39,466.44
2010,131,49836.95,0.00,588.61,0.00,26.97,4.69,346.97
2010,132,49942.99,0.00,460.87,0.00,20.41,6.54,560.33
2010,133,50047.26,0.00,519.86,0.00,18.39,1.77,370.90
2010,134,50149.71,12.08,258.82,0.00,12.35,2.71,674.48
2010,135,50250.29,5.89,310.56,0.00,18.37,6.07,795.37
2010,136,50348.95,0.00,489.03,0.00,22.70,6.96,633.38
2010,137,50445.65,6.03,344.55,0.00,23.11,8.30,872.41
2010,138,50540.33,6.55,313.43,0.00,22.89,9.81,1044.57
2010,139,50632.95,1.16,448.71,0.00,22.85,8.62,818.77
2010,140,50723.45,0.00,485.75,0.00,23.35,7.44,718.87
2010,141,50811.80,0.00,563.27,0.00,30.53,8.78,655.39
2010,142,50897.94,0.00,522.50,0.00,32.20,12.95,907.44
2010,143,50981.83,6.35,371.64,0.00,30.16,12.22,1111.47
2010,144,51063.41,0.00,437.14,0.00,27.90,13.21,1110.22
2010,145,51142.65,0.00,537.92,0.00,26.92,7.24,650.26
2010,146,51219.49,0.00,428.14,0.00,26.18,12.07,1054.86
2010,147,51293.89,0.00,472.81,0.00,30.40,14.00,1086.11
2010,148,51365.80,0.00,482.29,0.00,31.73,14.77,1113.74
2010,149,51435.19,0.00,503.05,0.00,32.50,14.33,1042.51
2010,150,51502.01,0.00,389.05,0.00,25.29,12.93,1170.14
2010,151,51566.21,0.00,526.15,0.00,29.20,10.24,772.45
2010,152,51627.76,0.00,540.58,0.00,33.89,13.27,886.84
2010,153,51686.62,0.00,484.74,0.00,29.57,12.85,972.78
2010,154,51742.75,0.00,519.45,0.00,30.67,12.13,871.09
2010,155,51796.11,0.00,551.17,0.00,35.27,13.88,894.75
2010,156,51846.67,0.00,527.96,0.00,33.85,14.51,977.50
2010,157,51894.39,0.00,449.27,0.00,30.90,16.00,1182.24
2010,158,51939.24,0.00,499.94,0.00,36.12,18.52,1015.73
2010,159,51981.19,0.00,343.68,0.00,31.08,20.33,1638.91
2010,160,52020.22,0.00,459.64,0.00,31.80,17.14,938.69
2010,161,52056.29,0.00,552.40,0.00,37.91,17.76,769.13
2010,162,52089.38,0.00,550.64,0.00,35.90,16.02,683.49
2010,163,52119.46,13.59,281.71,0.00,27.83,16.29,1377.71
2010,164,52146.52,17.89,294.95,0.00,26.31,14.13,1296.70
2010,165,52170.54,8.57,322.21,0.00,24.96,11.44,1135.54
2010,166,52191.49,4.21,381.95,0.00,28.39,10.75,1013.85
2010,167,52209.37,5.15,370.95,0.00,31.32,13.88,1268.60
2010,168,52224.16,0.00,505.99,0.00,34.62,16.29,1223.69
2010,169,52235.85,0.00,477.33,0.00,34.47,17.58,1372.93
2010,170,52244.43,0.00,518.73,0.00,37.22,17.51,1264.53
2010,171,52249.90,0.00,476.23,0.00,36.13,19.02,1490.87
2010,172,52252.24,0.00,500.47,0.00,36.15,17.84,1334.60
2010,173,52251.47,0.00,487.85,0.00,36.97,19.15,1470.09
2010,174,52247.58,0.00,385.01,0.00,31.60,19.04,1662.58
2010,175,52240.57,0.00,408.06,0.00,30.09,17.01,1425.65
2010,176,52230.44,0.00,507.57,0.00,36.04,17.64,1221.55
2010,177,52217.22,0.00,496.14,0.00,35.29,17.60,1247.36
2010,178,52200.90,0.00,395.74,0.00,30.32,17.62,1508.51
2010,179,52181.49,0.00,450.81,0.00,30.59,15.84,1236.17
2010,180,52159.02,0.00,520.50,0.00,30.17,12.00,868.33
2010,181,52133.49,0.00,473.94,0.00,29.66,13.96,1065.30
2010,182,52104.93,0.00,478.56,0.00,30.61,14.69,1101.52
2010,183,52073.35,0.00,387.37,0.00,30.20,17.99,1566.23
2010,184,52038.78,10.06,318.71,0.00,32.09,18.03,1731.56
2010,185,52001.24,0.00,425.90,0.00,31.28,17.71,1523.73
2010,186,51960.76,0.00,432.37,0.00,29.34,15.88,1361.33
2010,187,51917.37,0.00,511.06,0.00,32.56,15.09,1135.91
2010,188,51871.09,0.00,386.36,0.00,28.09,16.46,1515.96
2010,189,51821.96,14.36,228.39,0.00,23.90,15.08,1713.06
2010,190,51770.01,0.00,398.02,0.00,27.06,15.14,1462.11
2010,191,51715.27,0.08,474.47,0.00,31.43,16.12,1385.53
2010,192,51657.79,0.00,452.59,0.00,31.70,17.39,1542.23
2010,193,51597.59,0.00,469.46,0.00,32.69,17.42,1505.99
2010,194,51534.72,0.00,525.39,0.00,37.24,17.91,1413.28
2010,195,51469.21,0.00,498.03,0.00,37.53,19.93,1495.85
2010,196,51401.12,21.53,321.46,0.00,34.27,20.00,1990.19
2010,197,51330.47,0.00,487.79,0.00,34.31,17.66,1490.07
2010,198,51257.32,0.00,517.54,0.00,36.02,17.38,1398.21
2010,199,51181.71,0.00,500.39,0.00,36.17,18.42,1526.40
2010,200,51103.67,0.00,515.46,0.00,37.24,18.38,1487.01
2010,201,51023.27,0.00,474.31,0.00,36.34,19.87,1729.32
2010,202,50940.54,0.00,455.54,0.00,34.03,18.92,1689.32
2010,203,50855.53,0.00,462.98,0.00,36.20,20.40,1798.44
2010,204,50768.29,13.10,369.51,0.00,36.24,18.28,1774.07
2010,205,50678.86,22.79,287.78,0.00,30.39,18.16,2054.91
2010,206,50587.30,0.00,330.03,0.00,28.02,18.09,2066.13
2010,207,50493.66,0.00,409.82,0.00,30.77,17.91,1878.83
2010,208,50397.97,0.00,445.85,0.00,32.22,17.65,1777.57
2010,209,50300.29,0.00,457.07,0.00,32.66,17.50,1739.54
2010,210,50200.67,0.00,453.99,0.00,32.60,17.63,1761.43
2010,211,50099.16,0.00,467.03,0.00,33.77,17.97,1769.69
2010,212,49995.81,0.00,438.91,0.00,33.87,19.29,1975.52
2010,213,49890.66,0.00,493.12,0.00,35.27,17.63,1682.13
2010,214,49783.76,0.00,490.11,0.00,36.55,18.61,1787.39
2010,215,49675.16,0.00,514.35,0.00,36.94,17.23,1599.49
2010,216,49564.91,3.22,328.31,0.00,33.14,17.90,2029.72
2010,217,49453.05,17.17,318.33,0.00,31.06,16.87,1920.30
2010,218,49339.64,0.00,423.18,0.00,30.64,16.63,1804.73
2010,219,49224.71,0.00,451.21,0.00,34.54,18.33,1937.62
2010,220,49108.33,0.00,459.64,0.00,35.49,18.50,1940.41
2010,221,48990.52,0.00,460.23,0.00,34.46,17.59,1840.53
2010,222,48871.34,0.00,427.73,0.00,33.64,18.41,1998.07
2010,223,48750.83,0.00,474.46,0.00,36.26,18.02,1860.35
2010,224,48629.03,13.44,341.86,0.00,35.73,18.23,2092.84
2010,225,48505.99,0.00,445.55,0.00,35.01,18.53,1985.58
2010,226,48381.75,0.00,498.07,0.00,36.17,16.31,1626.08
2010,227,48256.36,5.27,247.72,0.00,28.13,17.43,1989.93
2010,228,48129.84,8.51,175.21,0.00,23.82,16.83,1915.79
2010,229,48002.26,0.00,366.69,0.00,28.56,16.75,1906.79
2010,230,47873.63,0.00,475.27,0.00,33.99,16.43,1691.63
2010,231,47744.02,0.00,457.94,0.00,34.56,17.71,1858.16
2010,232,47613.44,0.00,456.50,0.00,33.92,17.20,1807.86
2010,233,47481.95,0.00,480.57,0.00,33.89,15.73,1616.65
2010,234,47349.57,0.00,482.13,0.00,34.92,16.33,1648.99
2010,235,47216.35,8.20,346.98,0.00,35.97,17.56,2004.88
2010,236,47082.32,16.01,266.52,0.00,26.29,14.75,1676.77
2010,237,46947.51,0.00,446.09,0.00,25.53,10.12,1236.37
2010,238,46811.97,0.00,507.28,0.00,29.73,9.68,1132.62
2010,239,46675.72,0.00,501.79,0.00,31.64,11.31,1258.50
2010,240,46538.80,0.00,443.61,0.00,31.51,14.69,1637.19
2010,241,46401.24,0.00,412.82,0.00,32.40,16.85,1916.67
2010,242,46263.07,0.00,363.57,0.00,32.27,18.98,2193.23
2010,243,46124.33,0.00,426.40,0.00,34.12,17.42,1961.34
2010,244,45985.04,0.00,459.01,0.00,33.49,15.04,1652.21
2010,245,45845.24,0.00,443.95,0.00,28.66,12.06,1401.51
2010,246,45704.95,0.00,469.65,0.00,26.17,8.38,1091.04
2010,247,45564.21,0.00,498.53,0.00,32.31,10.75,1224.20
2010,248,45423.04,0.00,505.68,0.00,37.29,13.00,1390.07
2010,249,45281.48,0.00,467.47,0.00,35.99,15.09,1644.11
2010,250,45139.54,0.00,468.77,0.00,29.16,9.72,1185.40
2010,251,44997.26,0.00,395.26,0.00,28.74,13.60,1556.49
2010,252,44854.66,0.00,435.24,0.00,34.54,15.73,1766.10
2010,253,44711.78,0.00,427.97,0.00,31.10,13.47,1543.87
2010,254,44568.63,0.00,388.04,0.00,27.83,12.93,1489.86
2010,255,44425.24,0.00,465.80,0.00,31.97,11.50,1251.24
2010,256,44281.65,0.00,439.35,0.00,34.67,15.31,1591.21
2010,257,44137.86,0.00,444.59,0.00,34.75,14.70,1508.51
2010,258,43993.92,0.00,415.87,0.00,33.51,15.25,1591.93
2010,259,43849.84,0.00,296.40,0.00,27.17,15.69,1781.84
2010,260,43705.65,0.00,422.88,0.00,33.34,14.36,1499.47
2010,261,43561.38,0.00,408.14,0.00,32.62,14.58,1547.04
2010,262,43417.04,0.00,414.02,0.00,32.20,13.66,1455.20
2010,263,43272.67,0.00,372.74,0.00,30.66,14.73,1627.46
2010,264,43128.28,0.00,383.61,0.00,33.39,16.22,1758.44
2010,265,42983.91,22.82,233.21,0.00,29.40,16.63,1891.78
2010,266,42839.57,0.00,320.80,0.00,29.69,16.28,1850.28
2010,267,42695.29,0.00,339.77,0.00,27.41,13.37,1533.75
2010,268,42551.10,0.00,361.12,0.00,28.20,12.89,1486.44
2010,269,42407.02,0.00,411.79,0.00,25.66,7.61,1044.14
2010,270,42263.08,0.00,457.76,0.00,33.56,9.21,1110.07
2010,271,42119.30,0.00,394.99,0.00,30.28,11.93,1394.95
2010,272,41975.70,0.00,436.75,0.00,34.35,11.07,1276.41
2010,273,41832.31,0.00,365.18,0.00,26.94,10.61,1278.23
2010,274,41689.16,0.00,388.18,0.00,28.12,9.92,1220.90
2010,275,41546.27,0.00,302.83,0.00,22.18,9.64,1197.65
2010,276,41403.68,0.00,317.38,0.00,21.09,7.90,1065.09
2010,277,41261.39,0.00,371.76,0.00,24.69,7.97,1069.93
2010,278,41119.45,0.00,382.68,0.00,26.82,8.97,1145.03
2010,279,40977.88,0.00,381.79,0.00,28.98,10.66,1282.53
2010,280,40836.71,0.00,387.21,0.00,29.71,10.66,1259.66
2010,281,40695.97,0.00,388.80,0.00,28.61,9.35,1159.44
2010,282,40555.68,0.00,365.51,0.00,24.04,7.13,1010.65
2010,283,40415.87,0.00,314.72,0.00,22.57,8.87,1137.43
2010,284,40276.58,0.00,314.02,0.00,21.65,7.99,1071.52
2010,285,40137.83,0.00,359.26,0.00,21.63,5.15,881.19
2010,286,39999.66,0.00,296.55,0.00,18.12,5.69,914.69
2010,287,39862.10,0.00,406.10,0.00,26.45,4.90,813.79
2010,288,39725.18,0.00,403.99,0.00,28.87,6.59,906.20
2010,289,39588.92,0.00,392.16,0.00,27.02,5.81,877.36
2010,290,39453.37,0.00,395.21,0.00,26.67,4.78,817.92
2010,291,39318.56,0.00,306.97,0.00,20.06,5.96,931.86
2010,292,39184.53,0.00,362.53,0.00,21.35,3.03,759.35
2010,293,39051.30,0.00,384.83,0.00,26.32,4.56,817.86
2010,294,38918.92,6.35,181.39,0.00,18.93,8.11,1080.45
2010,295,38787.42,0.00,255.42,0.00,20.02,8.33,1096.91
2010,296,38656.84,0.00,324.90,0.00,23.48,7.06,953.29
2010,297,38527.21,0.00,346.41,0.00,23.57,5.11,815.75
2010,298,38398.58,0.00,351.80,0.00,24.09,4.71,788.22
2010,299,38270.99,0.00,343.62,0.00,17.31,-0.80,562.56
2010,300,38144.47,0.00,337.19,0.00,16.47,-1.07,558.73
2010,301,38019.07,0.00,361.42,0.00,17.03,-3.23,465.74
2010,302,37894.82,0.00,386.07,0.00,25.53,-0.11,539.83
2010,303,37771.77,0.00,353.83,0.00,25.99,4.45,770.39
2010,304,37649.97,0.00,310.88,0.00,20.76,3.89,798.17
2010,305,37529.45,0.00,275.92,0.00,16.06,1.98,704.62
2010,306,37410.26,0.00,301.73,0.00,19.29,2.80,746.74
2010,307,37292.44,0.00,290.60,0.00,19.43,3.62,791.54
2010,308,37176.04,0.00,302.56,0.00,15.42,-1.05,545.06
2010,309,37061.11,0.00,359.87,0.00,20.92,-3.05,422.99
2010,310,36947.69,0.00,357.63,0.00,25.58,0.52,531.54
2010,311,36835.82,0.00,330.79,0.00,25.06,3.61,689.05
2010,312,36725.56,0.00,338.83,0.00,25.50,2.39,624.83
2010,313,36616.95,0.00,292.68,0.00,20.35,2.74,703.20
2010,314,36510.04,0.00,274.11,0.00,13.88,-1.85,533.39
2010,315,36404.88,0.00,289.30,0.00,14.22,-2.96,458.14
2010,316,36301.51,0.00,230.75,0.00,9.35,-3.28,479.58
2010,317,36199.99,0.00,283.04,0.00,10.85,-5.85,384.74
2010,318,36100.36,0.00,244.10,0.00,8.97,-4.56,435.62
2010,319,36002.67,0.00,269.02,0.00,11.79,-3.75,414.49
2010,320,35906.97,0.00,304.62,0.00,15.16,-4.14,367.41
2010,321,35813.30,0.00,212.92,0.00,9.35,-2.24,517.27
2010,322,35721.73,0.00,325.00,0.00,18.64,-4.53,333.06
2010,323,35632.29,0.00,334.28,0.00,24.43,-2.00,371.68
2010,324,35545.04,0.00,304.21,0.00,19.89,-1.28,434.54
2010,325,35460.01,0.00,283.07,0.00,19.75,0.75,523.89
2010,326,35377.27,0.00,263.13,0.00,15.66,-1.12,452.51
2010,327,35296.85,0.00,316.47,0.00,15.01,-8.52,164.16
2010,328,35218.80,0.00,303.92,0.00,15.71,-6.16,201.41
2010,329,35143.17,0.00,241.45,0.00,4.16,-10.64,213.82
2010,330,35070.00,0.00,308.05,0.00,12.00,-11.07,149.29
2010,331,34999.34,0.00,307.14,0.00,15.73,-7.74,178.49
2010,332,34931.22,0.00,296.40,0.00,16.71,-5.18,219.71
2010,333,34865.70,0.00,192.34,0.00,6.42,-5.03,356.49
2010,334,34802.81,0.00,254.84,0.00,7.50,-9.08,220.95
2010,335,34742.60,0.00,296.08,0.00,15.26,-7.18,196.23
2010,336,34685.10,0.00,255.57,0.00,15.14,-2.23,321.52
2010,337,34630.34,0.00,289.99,0.00,22.05,-0.43,291.53
2010,338,34578.37,0.00,197.03,0.00,11.09,-1.33,435.43
2010,339,34529.22,0.00,174.81,0.00,4.54,-5.99,357.14
2010,340,34482.92,0.00,271.36,0.00,11.62,-7.52,222.20
2010,341,34439.51,0.00,229.95,0.00,9.67,-5.05,309.90
2010,342,34399.01,0.00,270.25,0.00,14.23,-4.85,259.74
2010,343,34361.46,0.00,260.20,0.00,16.19,-1.89,321.87
2010,344,34326.87,0.00,234.70,0.00,15.90,0.38,412.85
2010,345,34295.27,0.00,181.71,0.00,8.12,-2.88,423.37
2010,346,34266.69,0.00,245.10,0.00,8.14,-8.15,243.22
2010,347,34241.14,0.00,297.02,0.00,20.86,-4.04,226.44
2010,348,34218.65,0.00,275.45,0.00,18.88,-2.15,289.23
2010,349,34199.22,0.00,280.58,0.00,20.95,-1.31,292.30
2010,350,34182.88,5.00,128.21,0.00,7.40,-3.28,478.81
2010,351,34169.63,9.66,51.03,0.00,1.00,-2.67,501.74
2010,352,34159.49,0.00,117.38,0.00,1.99,-4.76,429.08
2010,353,34152.46,0.00,256.71,0.00,11.78,-5.86,339.48
2010,354,34148.55,0.00,261.99,0.00,17.97,-0.69,458.89
2010,355,34147.75,0.00,187.07,0.00,9.72,-1.53,539.02
2010,356,34150.08,0.00,98.08,0.00,1.75,-3.54,470.44
2010,357,34155.52,0.00,206.62,0.00,8.44,-3.49,301.87
2010,358,34164.08,0.00,226.58,0.00,9.82,-3.45,272.37
2010,359,34175.75,0.00,250.39,0.00,7.46,-7.86,190.27
2010,360,34190.52,0.00,285.01,0.00,12.82,-6.74,157.04
2010,361,34208.38,0.00,251.98,0.00,11.15,-4.03,228.58
2010,362,34229.31,0.00,232.87,0.00,9.46,-3.71,262.03
2010,363,34253.31,0.00,294.27,0.00,14.91,-5.77,152.69
2010,364,34280.35,0.00,260.41,0.00,13.00,-2.89,228.47
2010,365,34310.42,0.00,225.58,0.00,-1.12,-13.37,164.96
2011,1,34343.64,0.00,261.83,0.00,-0.77,-18.71,139.54
2011,2,34379.70,0.00,305.28,0.00,10.47,-15.46,183.52
2011,3,34418.72,0.00,276.59,0.00,9.53,-10.60,272.55
2011,4,34460.67,0.00,268.81,0.00,7.44,-11.39,256.03
2011,5,34505.51,0.00,290.68,0.00,13.30,-9.04,308.39
2011,6,34553.23,0.00,300.37,0.00,16.61,-7.69,319.46
2011,7,34603.78,0.00,254.36,0.00,11.66,-5.44,407.39
2011,8,34657.13,0.00,274.57,0.00,12.98,-6.41,373.17
2011,9,34713.25,0.00,218.48,0.00,5.64,-7.75,341.03
2011,10,34772.11,0.00,119.87,0.00,-5.55,-12.15,240.82
2011,11,34833.65,0.00,296.34,0.00,2.32,-18.87,137.60
2011,12,34897.85,0.00,256.09,0.00,0.57,-15.55,182.14
2011,13,34964.66,0.00,316.86,0.00,13.27,-12.00,229.85
2011,14,35034.04,0.00,269.14,0.00,11.96,-5.77,395.21
2011,15,35105.95,0.00,282.05,0.00,14.22,-4.92,406.98
2011,16,35180.35,0.00,288.03,0.00,13.31,-6.27,367.46
2011,17,35257.18,0.00,301.22,0.00,19.02,-2.63,451.04
2011,18,35336.41,0.00,258.17,0.00,15.07,-1.16,547.12
2011,19,35417.99,2.98,168.89,0.00,8.95,-4.13,449.72
