Latitude: 49.7391304347826  Longitude: -111.304347826087
X & Y on Lambert Conformal Conic: -779498.03 821520.08
Tile: 12455
Elevation: 852 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,24,31334.34,2.12,107.18,41.42,-6.43,-13.30,219.26
2010,25,31493.61,1.00,175.85,42.42,-10.74,-19.70,128.19
2010,26,31655.99,0.00,214.49,42.42,-10.04,-23.27,93.66
2010,27,31821.39,0.00,210.17,42.42,-12.69,-24.62,83.02
2010,28,31989.71,0.00,219.88,42.42,-7.45,-20.55,119.10
2010,29,32160.87,0.00,213.35,42.42,-5.33,-17.04,160.89
2010,30,32334.77,0.00,102.22,42.42,-7.52,-11.72,249.17
2010,31,32511.33,0.00,104.57,42.42,-8.93,-13.04,224.02
2010,32,32690.45,0.00,189.04,42.42,-5.62,-13.79,210.69
2010,33,32872.05,0.00,231.12,42.42,-3.71,-15.61,181.34
2010,34,33056.05,0.00,219.54,42.42,-7.13,-17.41,155.88
2010,35,33242.35,0.00,212.28,42.42,-7.47,-16.82,163.85
2010,36,33430.89,0.00,234.10,42.42,-6.61,-17.68,152.38
2010,37,33621.57,0.00,173.55,42.42,-5.76,-12.36,236.66
2010,38,33814.33,0.00,141.07,42.42,-5.66,-10.57,273.20
2010,39,34009.07,0.00,242.56,42.42,-9.85,-19.88,126.20
2010,40,34205.73,0.00,260.16,42.42,-8.84,-20.47,119.92
2010,41,34404.23,0.00,280.90,42.42,-0.27,-15.68,180.20
2010,42,34604.50,0.00,278.35,42.42,-0.35,-14.49,198.97
2010,43,34806.46,0.00,270.19,42.42,0.16,-12.37,236.52
2010,44,35010.06,0.00,240.58,42.42,-6.82,-16.10,173.97
2010,45,35215.22,0.00,281.86,42.42,-5.90,-18.84,137.98
2010,46,35421.87,0.00,232.71,42.42,-0.66,-9.37,300.38
2010,47,35629.96,0.00,221.42,42.42,1.99,-6.05,388.81
2010,48,35839.41,1.80,148.19,44.22,-1.27,-6.03,389.53
2010,49,36050.18,0.84,226.96,45.06,-0.35,-8.15,330.66
2010,50,36262.20,0.00,234.18,45.06,-3.16,-11.07,262.62
2010,51,36475.41,0.59,136.78,45.66,-6.54,-10.61,272.42
2010,52,36689.76,0.00,307.01,45.66,-6.15,-18.53,141.17
2010,53,36905.19,0.00,317.44,45.66,-2.44,-16.03,157.80
2010,54,37121.66,0.00,309.71,45.66,-3.49,-15.95,158.24
2010,55,37339.11,0.00,339.62,45.66,4.50,-11.87,177.69
2010,56,37557.49,0.00,296.43,45.15,6.37,-4.80,299.73
2010,57,37776.75,0.00,281.10,44.66,5.04,-4.81,298.26
2010,58,37996.86,0.00,239.80,43.54,4.25,-3.34,337.45
2010,59,38217.75,0.00,274.39,42.65,5.00,-3.89,287.49
2010,60,38439.39,0.00,330.18,42.38,6.94,-5.36,207.02
2010,61,38661.74,0.00,290.12,41.66,5.38,-4.28,261.64
2010,62,38884.75,0.00,293.86,40.50,6.51,-3.23,269.65
2010,63,39108.38,0.00,329.18,39.56,7.79,-3.77,222.61
2010,64,39332.60,0.00,321.72,38.04,8.51,-2.38,245.28
2010,65,39557.36,0.00,348.64,36.73,9.68,-2.88,207.20
2010,66,39782.63,0.00,339.28,35.26,9.14,-2.51,221.54
2010,67,40008.38,0.00,380.58,33.87,12.59,-2.68,172.50
2010,68,40234.56,2.05,203.71,33.12,4.12,-4.22,341.06
2010,69,40461.14,0.52,339.45,33.65,0.87,-10.37,168.52
2010,70,40688.09,0.00,374.45,33.65,7.33,-6.20,173.89
2010,71,40915.38,0.00,373.26,31.19,13.04,-0.15,223.93
2010,72,41142.96,0.00,314.73,29.95,6.41,-3.05,264.61
2010,73,41370.82,0.00,403.62,29.95,8.51,-6.45,146.63
2010,74,41598.92,0.00,404.06,28.16,13.22,-1.73,185.99
2010,75,41827.23,0.00,425.66,26.20,16.33,-1.35,191.74
2010,76,42055.71,0.00,366.80,22.99,13.59,1.64,245.17
2010,77,42284.34,0.00,299.67,21.64,5.90,-2.77,278.64
2010,78,42513.09,0.00,301.53,21.42,3.19,-5.48,240.19
2010,79,42741.93,0.00,442.69,20.95,13.64,-4.87,144.74
2010,80,42970.82,0.00,390.45,17.34,15.90,2.58,259.66
2010,81,43199.75,1.91,323.98,15.84,7.36,-2.42,213.62
2010,82,43428.67,0.00,422.15,15.06,11.19,-4.13,153.60
2010,83,43657.57,0.00,270.33,14.10,3.87,-3.72,277.04
2010,84,43886.41,0.00,378.75,13.42,7.36,-4.38,163.06
2010,85,44115.16,0.00,386.01,11.77,9.76,-2.09,180.84
2010,86,44343.79,0.00,458.93,10.30,15.24,-2.49,175.11
2010,87,44572.27,0.00,453.94,7.50,17.95,0.66,224.23
2010,88,44800.58,0.00,443.12,4.11,18.37,2.08,250.00
2010,89,45028.68,0.00,349.12,1.18,11.41,0.98,229.74
2010,90,45256.54,0.00,382.09,0.00,11.24,-2.97,168.66
2010,91,45484.13,0.00,420.59,0.00,11.44,-6.41,127.65
2010,92,45711.41,0.00,412.47,0.00,11.67,-5.20,140.93
2010,93,45938.36,0.00,348.74,0.00,10.76,-1.34,191.84
2010,94,46164.95,0.00,383.72,0.00,11.24,-2.89,169.62
2010,95,46391.13,0.00,449.46,0.00,13.44,-7.87,113.15
2010,96,46616.87,0.00,392.06,0.00,12.46,-2.30,177.85
2010,97,46842.15,0.00,406.94,0.00,14.21,-1.54,188.87
2010,98,47066.91,1.03,439.28,0.00,17.33,-1.89,183.71
2010,99,47291.13,0.00,352.11,0.00,7.28,-4.93,144.08
2010,100,47514.77,0.00,374.12,0.00,7.51,-5.74,134.83
2010,101,47737.78,0.00,404.29,0.00,7.07,-7.96,112.33
2010,102,47960.12,1.57,214.27,0.00,4.33,-2.22,241.98
2010,103,48181.77,19.05,66.55,0.00,1.58,-0.68,581.12
2010,104,48402.66,8.51,111.33,0.00,3.65,-0.56,586.20
2010,105,48622.77,0.00,380.73,0.00,8.53,-3.81,259.01
2010,106,48842.03,0.00,435.67,0.00,13.66,-2.17,221.67
2010,107,49060.41,0.00,458.45,0.00,18.61,0.42,220.04
2010,108,49277.86,0.00,454.13,0.00,21.06,3.06,269.37
2010,109,49494.33,0.00,466.23,0.00,21.29,2.20,252.34
2010,110,49709.77,0.00,420.89,0.00,21.71,6.56,349.87
2010,111,49924.12,0.00,438.67,0.00,22.31,5.81,331.02
2010,112,50137.34,0.00,444.87,0.00,22.99,6.07,337.42
2010,113,50349.36,5.66,257.58,0.00,13.06,1.89,478.84
2010,114,50560.13,2.00,433.50,0.00,15.88,0.15,238.98
2010,115,50769.59,1.82,321.99,0.00,9.21,-0.86,352.07
2010,116,50977.68,0.00,448.02,0.00,12.62,-3.68,192.21
2010,117,51184.33,0.00,419.97,0.00,16.87,2.45,286.06
2010,118,51389.49,7.02,174.24,0.00,10.39,3.59,696.00
2010,119,51593.09,15.23,149.15,0.00,6.59,0.97,655.13
2010,120,51795.06,0.00,363.85,0.00,11.51,0.40,451.67
2010,121,51995.34,0.00,384.52,0.00,12.12,0.34,428.02
2010,122,52193.84,0.00,394.63,0.00,12.99,0.93,430.38
2010,123,52390.50,5.85,353.29,0.00,17.66,0.64,430.12
2010,124,52585.25,15.48,131.54,0.00,3.73,-0.84,574.45
2010,125,52778.01,7.87,77.77,0.00,0.63,-1.64,541.46
2010,126,52968.69,5.01,137.76,0.00,3.30,-1.14,561.85
2010,127,53157.24,1.93,311.66,0.00,6.97,-0.89,562.76
2010,128,53343.55,4.86,337.24,0.00,10.37,-2.73,469.05
2010,129,53527.55,4.32,245.75,0.00,9.34,1.17,664.72
2010,130,53709.16,0.00,443.89,0.00,11.18,-1.30,471.08
2010,131,53888.28,0.00,504.60,0.00,14.44,-2.36,391.99
2010,132,54064.84,0.00,509.80,0.00,16.81,-1.09,413.76
2010,133,54238.75,0.00,516.68,0.00,20.58,0.75,446.74
2010,134,54409.92,0.00,492.36,0.00,22.82,4.94,601.73
2010,135,54578.24,0.00,489.15,0.00,23.79,5.96,640.94
2010,136,54743.65,0.00,512.43,0.00,25.60,5.01,569.13
2010,137,54906.04,0.00,500.66,0.00,28.36,8.67,721.87
2010,138,55065.31,0.00,464.89,0.00,29.11,12.41,968.73
2010,139,55221.39,0.00,399.47,0.00,23.86,11.54,1038.50
2010,140,55374.16,0.00,373.85,0.00,16.32,5.68,770.99
2010,141,55523.54,0.00,445.04,0.00,15.87,2.34,560.21
2010,142,55669.44,3.66,146.95,0.00,7.56,2.78,745.75
2010,143,55811.75,0.00,468.48,0.00,16.47,1.96,532.81
2010,144,55950.38,2.13,358.09,0.00,16.10,0.93,574.47
2010,145,56085.24,0.00,391.86,0.00,16.06,5.15,739.92
2010,146,56216.24,0.00,499.24,0.00,19.33,2.60,521.85
2010,147,56343.28,49.84,179.49,0.00,11.82,5.88,926.91
2010,148,56466.26,6.99,147.85,0.00,8.91,4.18,823.59
2010,149,56585.10,12.17,181.78,0.00,5.53,-0.28,598.22
2010,150,56699.71,0.00,280.20,0.00,9.00,2.18,714.68
2010,151,56809.99,0.00,330.21,0.00,11.71,3.46,782.34
2010,152,56915.87,0.00,459.65,0.00,16.14,2.65,707.34
2010,153,57017.25,0.00,472.45,0.00,20.53,5.96,853.41
2010,154,57114.06,0.00,366.04,0.00,19.07,9.16,1159.74
2010,155,57206.21,0.00,454.20,0.00,19.65,5.71,855.84
2010,156,57293.62,0.00,403.60,0.00,19.05,7.30,997.21
2010,157,57376.23,0.00,499.94,0.00,22.38,4.53,745.37
2010,158,57453.96,0.00,400.69,0.00,21.37,9.31,1127.96
2010,159,57526.73,0.00,345.75,0.00,17.34,7.63,1045.61
2010,160,57594.50,6.92,296.53,0.00,17.18,5.68,914.46
2010,161,57657.19,0.00,329.08,0.00,14.87,6.05,937.90
2010,162,57714.75,3.45,249.68,0.00,13.78,5.09,877.72
2010,163,57767.12,0.00,517.49,0.00,20.52,2.16,640.37
2010,164,57814.26,0.00,517.65,0.00,25.32,5.92,804.51
2010,165,57856.13,3.76,310.97,0.00,21.98,9.83,1213.06
2010,166,57892.68,3.55,247.70,0.00,17.30,8.87,1137.15
2010,167,57923.88,13.41,218.46,0.00,14.62,7.67,1048.68
2010,168,57949.70,38.93,98.06,0.00,11.56,8.83,1134.76
2010,169,57970.11,23.89,160.09,0.00,12.24,7.63,1045.33
2010,170,57985.10,0.00,488.25,0.00,19.95,5.54,905.07
2010,171,57994.65,0.00,496.79,0.00,22.03,6.56,971.31
2010,172,57998.75,10.39,228.48,0.00,17.46,10.27,1249.73
2010,173,57997.40,0.00,458.25,0.00,23.36,10.07,1233.16
2010,174,57990.59,0.00,481.95,0.00,25.46,10.27,1250.10
2010,175,57978.35,0.00,474.04,0.00,26.81,11.71,1375.58
2010,176,57960.67,0.00,471.02,0.00,26.39,11.65,1369.55
2010,177,57937.57,0.00,463.77,0.00,23.99,9.94,1222.35
2010,178,57909.08,0.00,488.01,0.00,26.76,10.04,1230.35
2010,179,57875.23,0.00,484.41,0.00,28.84,11.44,1351.00
2010,180,57836.04,0.00,433.52,0.00,30.11,15.56,1766.30
2010,181,57791.56,2.05,330.10,0.00,26.04,11.80,1383.24
2010,182,57741.81,0.00,482.73,0.00,23.12,6.68,979.39
2010,183,57686.86,5.86,295.55,0.00,20.34,8.99,1146.81
2010,184,57626.76,0.00,441.94,0.00,21.05,7.36,1026.43
2010,185,57561.54,0.00,444.04,0.00,22.56,8.54,1112.05
2010,186,57491.29,3.63,294.58,0.00,19.55,8.22,1088.31
2010,187,57416.05,3.27,297.01,0.00,21.23,9.75,1206.61
2010,188,57335.89,2.46,361.08,0.00,24.64,7.89,1064.43
2010,189,57250.90,0.00,505.46,0.00,28.77,8.26,1091.50
2010,190,57161.12,0.00,492.20,0.00,30.93,10.78,1292.84
2010,191,57066.66,0.00,325.35,0.00,23.44,13.74,1570.88
2010,192,56967.57,1.41,383.22,0.00,24.19,12.12,1413.09
2010,193,56863.95,1.25,480.45,0.00,27.77,9.45,1182.86
2010,194,56755.88,0.00,393.19,0.00,17.70,6.05,938.13
2010,195,56643.44,1.81,398.94,0.00,22.15,9.80,1210.98
2010,196,56526.72,0.00,480.68,0.00,27.72,9.19,1162.03
2010,197,56405.82,0.00,476.06,0.00,31.14,11.58,1363.03
2010,198,56280.81,0.00,430.74,0.00,24.86,9.53,1189.16
2010,199,56151.80,3.04,280.60,0.00,23.75,11.15,1324.95
2010,200,56018.88,2.45,219.48,0.00,20.47,11.39,1346.83
2010,201,55882.14,0.00,353.04,0.00,20.98,9.72,1204.74
2010,202,55741.67,0.00,444.64,0.00,24.13,7.72,1052.14
2010,203,55597.57,4.01,321.51,0.00,25.89,10.04,1230.89
2010,204,55449.94,0.00,345.30,0.00,22.16,10.86,1299.95
2010,205,55298.86,0.00,459.42,0.00,27.86,9.46,1183.62
2010,206,55144.44,0.00,447.52,0.00,30.60,12.26,1425.60
2010,207,54986.77,0.00,403.78,0.00,27.54,12.54,1452.78
2010,208,54825.94,2.68,242.41,0.00,23.16,12.49,1447.84
2010,209,54662.04,0.00,428.01,0.00,28.25,11.78,1381.63
2010,210,54495.18,1.09,419.74,0.00,29.07,12.85,1482.12
2010,211,54325.43,0.00,428.31,0.00,28.39,11.64,1369.13
2010,212,54152.90,0.00,425.83,0.00,27.50,11.03,1314.77
2010,213,53977.66,9.79,262.91,0.00,24.43,12.26,1425.75
2010,214,53799.82,4.55,305.87,0.00,24.36,9.32,1172.27
2010,215,53619.45,0.00,314.23,0.00,21.27,10.89,1302.70
2010,216,53436.65,0.00,423.66,0.00,23.53,7.55,1039.88
2010,217,53251.49,0.00,438.54,0.00,26.36,8.62,1118.41
2010,218,53064.06,0.00,397.10,0.00,29.42,13.71,1567.97
2010,219,52874.45,0.00,415.72,0.00,28.07,11.52,1357.98
2010,220,52682.73,0.00,392.00,0.00,25.98,11.29,1337.26
2010,221,52488.97,0.00,441.13,0.00,28.69,9.87,1215.10
2010,222,52293.27,0.00,376.71,0.00,25.68,11.44,1350.77
2010,223,52095.68,0.00,395.82,0.00,27.02,11.49,1355.35
2010,224,51896.29,10.86,275.76,0.00,25.28,11.44,1350.88
2010,225,51695.17,17.78,136.10,0.00,16.92,11.11,1321.80
2010,226,51492.38,2.31,221.64,0.00,20.57,10.63,1280.41
2010,227,51288.00,0.00,418.65,0.00,24.32,7.87,1062.81
2010,228,51082.09,0.00,437.49,0.00,27.81,8.95,1143.72
2010,229,50874.72,0.00,273.65,0.00,19.81,10.69,1284.97
2010,230,50665.94,0.00,437.24,0.00,29.53,9.69,1201.93
2010,231,50455.82,0.00,386.47,0.00,29.53,13.33,1529.17
2010,232,50244.43,0.00,356.05,0.00,24.77,11.13,1323.25
2010,233,50031.81,0.00,410.59,0.00,25.81,8.49,1108.63
2010,234,49818.02,2.39,234.46,0.00,22.83,11.31,1339.64
2010,235,49603.13,0.00,342.35,0.00,19.16,6.69,980.40
2010,236,49387.17,0.00,439.05,0.00,23.90,4.07,816.80
2010,237,49170.21,0.00,438.27,0.00,30.76,8.67,1121.87
2010,238,48952.29,0.00,437.18,0.00,35.44,11.13,1282.19
2010,239,48733.47,0.00,348.01,0.00,22.77,8.78,1130.70
2010,240,48513.78,0.00,361.41,0.00,19.44,5.01,872.47
2010,241,48293.28,5.63,130.21,0.00,12.22,6.36,958.28
2010,242,48072.01,0.00,273.03,0.00,13.85,4.28,829.01
2010,243,47850.01,0.00,403.67,0.00,20.19,2.65,738.88
2010,244,47627.33,0.00,318.39,0.00,19.18,7.00,1001.71
2010,245,47404.00,0.00,401.65,0.00,21.89,3.68,794.87
2010,246,47180.07,0.00,414.60,0.00,25.69,4.99,871.46
2010,247,46955.58,0.00,377.62,0.00,28.43,10.40,1260.71
2010,248,46730.56,2.25,155.92,0.00,14.70,7.15,1011.69
2010,249,46505.05,0.00,337.48,0.00,17.17,3.54,787.29
2010,250,46279.08,0.00,396.38,0.00,19.99,1.38,674.62
2010,251,46052.70,0.00,256.34,0.00,17.57,7.82,1059.02
2010,252,45825.93,19.30,72.98,0.00,11.40,8.22,1088.50
2010,253,45598.80,1.60,261.35,0.00,17.27,7.48,1034.92
2010,254,45371.36,0.00,353.55,0.00,19.93,4.71,854.55
2010,255,45143.64,0.00,389.14,0.00,21.83,2.43,727.65
2010,256,44915.65,0.00,174.86,0.00,13.89,7.39,1028.75
2010,257,44687.45,0.00,108.35,0.00,10.73,7.01,1002.25
2010,258,44459.05,2.34,219.77,0.00,20.06,8.13,1082.13
2010,259,44230.49,6.17,106.08,0.00,10.29,5.33,892.13
2010,260,44001.80,2.17,188.08,0.00,8.45,-0.60,584.69
2010,261,43773.00,1.93,259.68,0.00,7.58,-1.79,535.79
2010,262,43544.13,0.67,266.14,0.00,14.07,4.06,816.68
2010,263,43315.22,0.82,129.17,0.00,9.02,4.73,855.72
2010,264,43086.29,1.16,122.78,0.00,7.65,3.66,793.86
2010,265,42857.37,0.00,201.98,0.00,11.06,4.13,820.51
2010,266,42628.50,0.00,354.16,0.00,18.55,2.24,717.64
2010,267,42399.71,0.00,317.82,0.00,19.29,6.08,939.75
2010,268,42171.01,0.00,351.73,0.00,24.37,6.83,961.74
2010,269,41942.45,0.00,351.43,0.00,25.91,7.24,984.08
2010,270,41714.05,0.00,360.08,0.00,26.05,4.78,827.26
2010,271,41485.84,1.38,342.06,0.00,28.07,8.28,1060.33
2010,272,41257.86,0.00,333.22,0.00,21.62,4.02,814.37
2010,273,41030.13,0.00,326.40,0.00,20.62,3.64,792.48
2010,274,40802.69,0.00,341.86,0.00,20.37,0.29,623.77
2010,275,40575.56,0.00,321.54,0.00,27.45,8.14,1064.05
2010,276,40348.79,0.00,304.14,0.00,22.29,6.13,943.23
2010,277,40122.40,0.00,311.93,0.00,22.41,4.89,865.12
2010,278,39896.43,1.98,213.58,0.00,15.37,6.02,936.01
2010,279,39670.92,0.00,303.43,0.00,22.04,4.54,844.66
2010,280,39445.90,0.00,299.76,0.00,25.70,7.30,1022.09
2010,281,39221.40,0.00,281.37,0.00,23.08,6.96,998.94
2010,282,38997.47,0.00,296.93,0.00,22.82,3.75,798.82
2010,283,38774.14,0.00,274.71,0.00,25.22,7.91,1065.34
2010,284,38551.45,0.00,241.31,0.00,15.71,2.73,742.99
2010,285,38329.45,0.00,249.82,0.00,16.11,2.25,718.03
2010,286,38108.17,0.00,274.75,0.00,19.76,2.01,706.00
2010,287,37887.67,0.00,282.84,0.00,21.08,0.66,640.71
2010,288,37667.97,0.00,244.35,0.00,13.16,-1.69,539.44
2010,289,37449.14,0.00,262.30,0.00,11.36,-6.12,386.86
2010,290,37231.22,0.00,259.46,0.00,11.52,-6.34,380.26
2010,291,37014.25,0.00,268.22,0.00,15.62,-5.10,417.95
2010,292,36798.29,0.00,244.61,0.00,18.53,0.33,625.39
2010,293,36583.38,0.00,254.38,0.00,18.68,-2.15,521.66
2010,294,36369.59,0.00,244.65,0.00,22.27,1.40,675.96
2010,295,36156.96,0.00,186.77,0.00,13.01,-0.37,594.47
2010,296,35945.56,0.00,168.99,0.00,10.99,-0.85,574.08
2010,297,35735.43,0.00,162.34,0.00,12.98,1.41,676.16
2010,298,35526.65,5.95,67.73,0.00,5.70,-0.20,601.88
2010,299,35319.26,1.09,70.84,0.00,0.14,-4.22,446.75
2010,300,35113.34,0.00,84.09,0.00,-1.75,-6.95,362.79
2010,301,34908.95,0.00,212.52,0.00,9.63,-7.04,360.37
2010,302,34706.16,0.00,151.65,0.00,7.94,-2.51,507.64
2010,303,34505.02,0.00,206.05,0.00,13.47,-3.32,478.15
2010,304,34305.62,0.00,195.42,0.00,16.46,0.45,630.88
2010,305,34108.02,0.00,206.13,0.00,17.51,-0.63,583.27
2010,306,33912.31,0.00,172.99,0.00,15.96,2.19,714.87
2010,307,33718.54,0.00,201.21,0.00,14.13,-3.70,464.63
2010,308,33526.80,0.00,198.96,0.00,18.17,-0.73,579.08
2010,309,33337.17,0.00,186.29,0.00,20.49,2.92,753.29
2010,310,33149.73,0.00,200.91,0.00,18.63,-2.20,519.47
2010,311,32964.56,0.00,180.75,0.00,20.25,2.49,730.39
2010,312,32781.74,0.00,131.40,0.00,9.55,-1.06,565.08
2010,313,32601.36,0.00,166.44,0.00,7.92,-6.79,367.45
2010,314,32423.50,0.00,161.55,0.00,4.13,-10.04,285.09
2010,315,32248.24,0.00,168.70,0.00,5.66,-10.06,284.47
2010,316,32075.69,0.00,125.94,0.00,5.82,-4.74,429.70
2010,317,31905.93,0.00,171.12,0.00,10.25,-6.80,367.06
2010,318,31739.04,2.00,132.29,0.00,9.88,-1.82,534.30
2010,319,31575.13,2.23,67.01,0.00,7.75,0.37,627.35
2010,320,31414.28,10.57,125.46,10.57,2.87,-10.83,267.67
2010,321,31256.59,2.74,48.96,13.31,-8.04,-12.37,236.45
2010,322,31102.14,3.02,121.99,16.33,-7.33,-20.06,124.24
2010,323,30951.04,0.00,116.05,16.33,-13.48,-21.53,109.25
2010,324,30803.39,1.72,55.20,18.04,-16.37,-19.78,127.27
2010,325,30659.27,2.54,103.94,20.59,-15.63,-25.47,76.83
2010,326,30518.77,2.50,72.68,23.09,-17.42,-23.81,89.23
2010,327,30382.00,1.69,67.35,24.78,-22.86,-27.09,66.19
2010,328,30249.06,2.29,112.18,27.08,-19.07,-30.29,49.01
2010,329,30120.02,0.00,186.70,27.08,-3.17,-23.25,93.87
2010,330,29994.99,2.59,85.49,26.78,3.58,-5.29,412.05
2010,331,29874.06,2.82,84.31,29.60,-0.54,-9.07,307.64
2010,332,29757.31,4.26,61.36,33.86,-3.23,-9.15,305.85
2010,333,29644.84,0.00,155.42,33.86,-8.11,-21.54,109.20
2010,334,29536.74,0.00,178.87,33.86,-0.72,-21.30,111.49
2010,335,29433.09,0.00,160.83,33.86,0.50,-14.90,192.25
2010,336,29333.98,0.00,114.58,33.86,-5.81,-14.78,194.16
2010,337,29239.48,0.00,75.03,33.86,-8.39,-13.80,210.55
2010,338,29149.68,0.00,108.64,33.86,-8.98,-17.05,160.64
2010,339,29064.65,0.00,114.10,33.86,-10.55,-18.97,136.51
2010,340,28984.46,0.00,138.85,33.86,-7.69,-18.78,138.75
2010,341,28909.19,0.00,138.71,33.86,-5.66,-16.72,165.18
2010,342,28838.90,0.00,150.53,33.86,5.56,-8.32,326.19
2010,343,28773.66,0.00,161.27,33.86,3.35,-13.92,208.50
2010,344,28713.51,0.00,82.32,33.86,-11.93,-17.63,153.03
2010,345,28658.53,0.00,115.52,33.86,-9.13,-17.63,152.97
2010,346,28608.75,0.00,153.97,33.86,3.16,-12.32,237.51
2010,347,28564.23,0.00,149.94,33.86,5.93,-8.88,312.25
2010,348,28525.01,0.00,140.23,33.86,4.43,-8.24,328.34
2010,349,28491.12,0.00,130.22,33.86,1.87,-9.19,304.89
2010,350,28462.60,0.00,79.18,33.86,-8.59,-14.13,204.87
2010,351,28439.47,0.00,45.52,33.86,-8.51,-11.53,253.14
2010,352,28421.75,0.42,43.38,34.27,-9.35,-12.12,241.35
2010,353,28409.47,2.39,99.19,36.67,-10.88,-21.43,110.27
2010,354,28402.63,0.76,89.51,37.42,-12.31,-18.55,141.47
2010,355,28401.24,0.00,113.37,37.42,-8.54,-16.94,162.24
2010,356,28405.31,0.00,103.42,37.42,-8.55,-16.03,175.12
2010,357,28414.82,0.00,129.34,37.42,-5.57,-16.09,174.23
2010,358,28429.78,0.00,146.58,37.42,-2.21,-15.88,177.32
2010,359,28450.15,0.00,104.03,37.42,1.50,-6.15,385.97
2010,360,28475.94,0.00,124.78,37.15,4.63,-5.35,410.27
2010,361,28507.10,0.00,90.49,36.53,1.87,-4.54,436.30
2010,362,28543.61,0.00,140.96,36.53,3.57,-8.78,314.75
2010,363,28585.44,1.29,126.45,37.82,-8.26,-17.81,150.75
2010,364,28632.55,2.23,45.72,40.05,-17.07,-20.79,116.59
2010,365,28684.89,0.00,131.81,40.05,-17.30,-26.45,70.23
2011,1,28742.68,0.00,148.75,0.00,-5.03,-24.50,83.91
2011,2,28805.36,2.32,68.52,2.32,-2.33,-8.23,328.68
2011,3,28873.11,0.00,121.86,2.32,-5.78,-14.12,205.10
2011,4,28945.88,0.00,128.69,2.32,-0.84,-9.94,287.25
2011,5,29023.59,0.00,98.43,1.08,3.38,-3.05,487.72
2011,6,29106.19,0.00,109.15,0.00,5.45,-2.97,490.06
2011,7,29193.59,0.00,94.00,0.00,0.88,-5.82,395.84
2011,8,29285.73,3.13,111.60,3.13,-1.62,-12.65,231.15
2011,9,29382.53,3.62,46.89,6.76,-12.88,-16.40,169.76
2011,10,29483.90,1.88,134.69,8.63,-15.72,-24.28,85.60
2011,11,29589.77,0.00,150.38,8.63,-18.41,-28.46,58.27
2011,12,29700.05,0.00,147.44,8.63,-12.77,-22.39,101.27
2011,13,29814.64,2.89,32.58,11.53,-19.06,-21.21,112.36
2011,14,29933.48,0.00,36.75,11.53,-20.15,-21.84,106.33
2011,15,30056.45,0.00,93.91,11.53,-17.18,-22.25,102.61
2011,16,30183.48,0.00,161.27,11.53,-9.44,-19.82,126.85
2011,17,30314.47,0.00,75.76,11.53,-16.02,-19.90,125.93
