Latitude: 49.7391304347826  Longitude: -104.782608695652
X & Y on Lambert Conformal Conic: -330618.05 778100.76
Tile: 12458
Elevation: 741 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,52,36689.76,0.00,256.61,53.34,-9.90,-18.55,141.53
2010,53,36905.19,0.00,278.51,53.34,-8.37,-18.39,143.45
2010,54,37121.66,0.00,308.09,53.34,-9.31,-21.67,107.91
2010,55,37339.11,0.00,317.24,53.34,-5.43,-18.82,138.28
2010,56,37557.49,0.00,257.19,53.34,-5.90,-14.60,197.20
2010,57,37776.75,0.00,330.80,53.34,-4.99,-19.46,128.19
2010,58,37996.86,0.00,323.84,53.34,-5.10,-18.23,142.61
2010,59,38217.75,0.00,254.92,53.34,-5.52,-13.85,209.70
2010,60,38439.39,0.00,232.11,53.34,-3.19,-10.39,277.14
2010,61,38661.74,0.00,244.75,53.34,-5.08,-12.63,231.51
2010,62,38884.75,0.00,200.47,53.34,-5.78,-11.60,251.61
2010,63,39108.38,0.00,302.73,53.34,-1.09,-11.06,234.69
2010,64,39332.60,0.00,347.97,53.34,-0.55,-13.58,178.83
2010,65,39557.36,0.00,364.54,53.34,0.34,-14.27,162.17
2010,66,39782.63,0.00,350.99,53.34,1.04,-12.06,193.06
2010,67,40008.38,0.00,162.10,51.92,1.93,-2.63,503.20
2010,68,40234.56,0.00,174.54,51.76,-0.90,-5.62,401.87
2010,69,40461.14,0.00,120.41,50.65,-0.31,-3.34,477.32
2010,70,40688.09,0.00,244.72,50.11,1.83,-4.73,368.13
2010,71,40915.38,0.00,368.87,50.11,3.30,-8.78,205.85
2010,72,41142.96,0.00,337.41,49.79,4.74,-5.22,265.25
2010,73,41370.82,0.00,297.10,49.64,2.34,-5.66,294.50
2010,74,41598.92,0.00,421.21,49.64,4.09,-12.30,121.60
2010,75,41827.23,0.00,395.07,49.64,6.75,-6.20,185.88
2010,76,42055.71,0.00,370.79,47.51,10.08,-0.91,262.08
2010,77,42284.34,0.00,262.77,46.94,1.66,-4.65,313.53
2010,78,42513.09,0.00,246.56,46.94,-2.64,-8.39,268.60
2010,79,42741.93,0.00,439.72,46.94,6.53,-8.80,123.85
2010,80,42970.82,0.00,401.00,45.92,8.15,-3.56,163.94
2010,81,43199.75,0.00,215.22,44.46,2.47,-2.52,376.95
2010,82,43428.67,0.00,409.93,44.31,6.27,-5.64,144.96
2010,83,43657.57,0.00,316.64,44.31,-0.09,-7.74,203.98
2010,84,43886.41,0.00,387.01,44.31,-1.11,-11.19,134.88
2010,85,44115.16,0.00,403.62,44.12,5.10,-5.56,151.87
2010,86,44343.79,0.00,444.88,43.25,9.34,-3.91,156.33
2010,87,44572.27,0.00,479.95,41.56,15.65,-1.99,182.21
2010,88,44800.58,1.79,480.23,38.54,18.86,1.19,233.51
2010,89,45028.68,0.00,405.63,34.71,13.99,3.13,270.82
2010,90,45256.54,0.00,460.48,32.83,12.85,-1.54,188.83
2010,91,45484.13,0.00,471.46,31.60,12.36,-3.06,167.36
2010,92,45711.41,0.00,460.15,30.25,11.61,-2.79,171.07
2010,93,45938.36,0.00,490.37,29.58,13.24,-4.41,150.24
2010,94,46164.95,0.00,474.50,27.96,13.43,-2.14,180.07
2010,95,46391.13,0.00,500.76,27.20,14.44,-4.19,152.87
2010,96,46616.87,0.00,505.29,26.87,13.80,-5.20,140.92
2010,97,46842.15,0.00,496.73,25.65,14.89,-3.10,166.83
2010,98,47066.91,0.00,511.46,24.11,18.50,-2.33,177.33
2010,99,47291.13,0.00,384.70,22.48,8.86,-2.12,180.38
2010,100,47514.77,0.00,417.06,21.50,8.81,-3.68,159.35
2010,101,47737.78,0.00,478.40,21.50,7.42,-8.71,105.49
2010,102,47960.12,0.00,239.16,19.04,6.00,-0.15,239.46
2010,103,48181.77,17.07,264.03,15.79,11.42,1.75,243.81
2010,104,48402.66,2.32,156.41,12.71,6.60,1.32,599.96
2010,105,48622.77,0.00,393.79,10.02,11.31,0.41,263.91
2010,106,48842.03,0.00,526.06,9.08,16.53,-3.76,158.23
2010,107,49060.41,0.00,518.67,6.53,19.94,0.07,214.23
2010,108,49277.86,0.00,510.04,3.30,21.01,1.70,242.83
2010,109,49494.33,0.00,451.21,0.00,21.32,2.95,267.07
2010,110,49709.77,0.00,471.52,0.00,21.42,0.48,221.06
2010,111,49924.12,0.00,450.76,0.00,20.50,1.85,245.64
2010,112,50137.34,0.00,470.54,0.00,22.64,1.45,238.30
2010,113,50349.36,2.32,272.15,0.00,16.24,3.37,382.16
2010,114,50560.13,0.00,475.17,0.00,19.90,-1.72,186.17
2010,115,50769.59,0.00,155.23,0.00,6.55,1.75,459.66
2010,116,50977.68,0.00,259.64,0.00,6.01,-2.19,211.45
2010,117,51184.33,0.00,483.49,0.00,15.76,-5.62,136.22
2010,118,51389.49,3.84,281.71,0.00,19.56,6.51,348.46
2010,119,51593.09,9.28,263.56,0.00,14.74,2.98,276.43
2010,120,51795.06,13.37,141.35,0.00,8.20,2.43,641.87
2010,121,51995.34,11.11,82.01,0.00,2.82,-0.11,605.98
2010,122,52193.84,3.25,175.10,0.00,6.24,-0.66,582.07
2010,123,52390.50,10.22,357.40,0.00,16.84,-1.96,339.14
2010,124,52585.25,7.73,204.88,0.00,9.91,1.76,687.17
2010,125,52778.01,4.37,121.90,0.00,2.82,-1.54,545.66
2010,126,52968.69,4.28,123.07,0.00,3.61,-0.65,582.52
2010,127,53157.24,0.00,335.75,0.00,8.60,-0.75,517.49
2010,128,53343.55,0.00,480.46,0.00,12.05,-4.34,313.81
2010,129,53527.55,7.85,306.99,0.00,11.07,-1.13,510.68
2010,130,53709.16,0.00,378.47,0.00,11.38,0.60,540.78
2010,131,53888.28,0.00,440.60,0.00,12.65,-0.86,442.30
2010,132,54064.84,0.00,484.96,0.00,16.08,-0.85,397.23
2010,133,54238.75,0.00,506.25,0.00,19.44,-0.21,384.41
2010,134,54409.92,0.00,492.01,0.00,23.12,4.19,509.40
2010,135,54578.24,0.00,504.61,0.00,25.03,4.26,488.59
2010,136,54743.65,0.00,497.99,0.00,26.07,6.04,550.27
2010,137,54906.04,0.00,495.17,0.00,27.48,7.65,606.08
2010,138,55065.31,0.00,482.23,0.00,28.57,9.90,711.07
2010,139,55221.39,0.00,470.19,0.00,28.31,10.75,768.75
2010,140,55374.16,3.71,330.90,0.00,25.62,10.13,966.72
2010,141,55523.54,0.00,451.03,0.00,19.03,4.04,570.84
2010,142,55669.44,20.55,267.12,0.00,14.92,4.58,804.65
2010,143,55811.75,0.00,386.52,0.00,15.29,3.89,707.66
2010,144,55950.38,34.51,283.83,0.00,16.07,5.12,864.21
2010,145,56085.24,7.27,167.10,0.00,10.07,4.29,829.59
2010,146,56216.24,6.21,340.30,0.00,17.02,2.27,719.18
2010,147,56343.28,8.77,112.40,0.00,9.99,6.34,957.13
2010,148,56466.26,7.15,173.14,0.00,11.65,5.88,926.82
2010,149,56585.10,3.90,191.48,0.00,11.92,5.57,907.43
2010,150,56699.71,0.00,406.09,0.00,13.20,1.89,699.79
2010,151,56809.99,0.00,367.25,0.00,14.42,4.33,832.31
2010,152,56915.87,0.00,474.53,0.00,16.68,1.24,638.17
2010,153,57017.25,3.08,341.92,0.00,21.33,6.49,967.17
2010,154,57114.06,12.10,267.03,0.00,21.39,11.04,1315.69
2010,155,57206.21,0.00,378.89,0.00,20.81,9.50,1186.85
2010,156,57293.62,0.00,370.52,0.00,21.16,9.99,1226.67
2010,157,57376.23,0.00,448.30,0.00,22.69,7.62,1000.04
2010,158,57453.96,8.81,245.21,0.00,18.29,8.96,1144.70
2010,159,57526.73,5.59,216.65,0.00,16.07,8.18,1085.65
2010,160,57594.50,3.85,317.48,0.00,18.21,5.21,884.65
2010,161,57657.19,14.15,217.77,0.00,18.24,10.25,1247.68
2010,162,57714.75,7.79,82.12,0.00,11.98,9.51,1187.40
2010,163,57767.12,0.00,303.94,0.00,15.89,8.13,1081.69
2010,164,57814.26,0.00,473.12,0.00,21.23,6.29,953.55
2010,165,57856.13,0.00,483.04,0.00,23.33,7.53,1024.43
2010,166,57892.68,0.00,495.46,0.00,24.77,7.82,1028.86
2010,167,57923.88,11.27,285.10,0.00,22.59,12.34,1433.68
2010,168,57949.70,11.32,223.43,0.00,20.96,13.67,1563.93
2010,169,57970.11,7.77,216.51,0.00,19.30,12.57,1455.43
2010,170,57985.10,0.00,393.29,0.00,21.68,11.76,1379.99
2010,171,57994.65,0.00,487.83,0.00,25.17,9.89,1218.55
2010,172,57998.75,8.83,331.16,0.00,25.76,13.14,1510.28
2010,173,57997.40,0.00,405.68,0.00,21.85,11.42,1349.14
2010,174,57990.59,0.00,464.21,0.00,24.86,11.12,1322.77
2010,175,57978.35,1.37,465.99,0.00,27.36,12.67,1464.71
2010,176,57960.67,0.00,460.38,0.00,28.05,13.55,1551.47
2010,177,57937.57,5.93,309.92,0.00,24.78,13.11,1508.21
2010,178,57909.08,0.00,453.62,0.00,23.55,9.90,1218.98
2010,179,57875.23,0.00,464.89,0.00,26.15,11.03,1314.81
2010,180,57836.04,0.00,442.99,0.00,28.72,14.25,1624.02
2010,181,57791.56,0.00,401.19,0.00,29.86,17.23,1964.95
2010,182,57741.81,6.58,313.21,0.00,29.99,16.57,1884.54
2010,183,57686.86,0.55,446.32,0.00,30.62,15.41,1749.93
2010,184,57626.76,0.00,385.25,0.00,23.35,12.43,1442.16
2010,185,57561.54,0.00,495.41,0.00,25.41,7.67,1048.22
2010,186,57491.29,2.56,225.87,0.00,19.39,11.54,1359.60
2010,187,57416.05,5.66,282.61,0.00,21.45,11.06,1317.41
2010,188,57335.89,2.41,330.07,0.00,23.02,9.57,1192.09
2010,189,57250.90,0.00,438.08,0.00,23.86,10.20,1244.24
2010,190,57161.12,0.00,462.53,0.00,29.05,12.67,1464.78
2010,191,57066.66,0.00,381.17,0.00,24.05,12.75,1472.96
2010,192,56967.57,0.00,378.55,0.00,21.94,10.77,1291.78
2010,193,56863.95,14.44,342.85,0.00,26.20,10.16,1240.84
2010,194,56755.88,5.00,284.10,0.00,21.96,10.61,1278.61
2010,195,56643.44,0.00,346.14,0.00,19.99,10.19,1242.82
2010,196,56526.72,0.00,413.75,0.00,25.97,12.77,1474.43
2010,197,56405.82,0.00,475.82,0.00,30.16,11.65,1369.43
2010,198,56280.81,0.00,349.33,0.00,23.23,12.79,1476.59
2010,199,56151.80,0.00,424.53,0.00,22.83,8.96,1144.63
2010,200,56018.88,0.00,439.80,0.00,23.63,8.62,1118.17
2010,201,55882.14,1.10,362.67,0.00,22.39,11.28,1337.08
2010,202,55741.67,0.00,425.61,0.00,23.25,9.09,1154.37
2010,203,55597.57,0.00,379.27,0.00,24.43,12.27,1426.60
2010,204,55449.94,11.42,204.31,0.00,20.12,12.33,1432.30
2010,205,55298.86,0.00,460.84,0.00,26.43,9.35,1174.67
2010,206,55144.44,0.00,462.19,0.00,30.92,12.30,1429.50
2010,207,54986.77,0.00,410.40,0.00,29.33,14.55,1655.81
2010,208,54825.94,0.00,327.93,0.00,22.92,12.84,1481.37
2010,209,54662.04,0.00,470.35,0.00,26.24,7.88,1063.80
2010,210,54495.18,5.13,301.35,0.00,29.88,15.33,1740.50
2010,211,54325.43,0.00,407.09,0.00,29.34,14.49,1648.93
2010,212,54152.90,0.00,410.24,0.00,30.51,15.10,1715.42
2010,213,53977.66,0.00,339.88,0.00,26.23,15.07,1712.34
2010,214,53799.82,3.52,256.28,0.00,23.99,13.00,1497.38
2010,215,53619.45,0.00,315.76,0.00,23.33,13.55,1551.62
2010,216,53436.65,0.00,355.20,0.00,22.70,11.34,1341.65
2010,217,53251.49,0.00,419.59,0.00,24.51,9.51,1188.00
2010,218,53064.06,0.00,460.62,0.00,29.49,9.91,1219.74
2010,219,52874.45,0.00,424.90,0.00,31.40,14.07,1605.00
2010,220,52682.73,3.13,339.18,0.00,32.21,12.06,1407.15
2010,221,52488.97,7.74,307.33,0.00,30.13,13.77,1574.07
2010,222,52293.27,18.09,245.60,0.00,28.57,16.80,1912.04
2010,223,52095.68,5.97,266.38,0.00,26.36,13.69,1565.98
2010,224,51896.29,2.65,269.29,0.00,27.17,14.08,1605.99
2010,225,51695.17,6.36,204.36,0.00,21.22,12.37,1436.18
2010,226,51492.38,0.00,205.88,0.00,19.30,12.91,1487.99
2010,227,51288.00,2.87,240.47,0.00,20.55,10.15,1240.10
2010,228,51082.09,0.00,376.49,0.00,20.83,7.76,1055.14
2010,229,50874.72,0.00,271.28,0.00,18.78,10.31,1253.12
2010,230,50665.94,0.00,396.07,0.00,22.40,8.03,1074.44
2010,231,50455.82,0.00,427.52,0.00,29.79,11.16,1326.19
2010,232,50244.43,0.00,340.20,0.00,24.42,12.39,1438.01
2010,233,50031.81,0.00,448.95,0.00,32.32,9.56,1191.41
2010,234,49818.02,22.32,258.47,0.00,30.44,16.65,1893.63
2010,235,49603.13,9.82,121.25,0.00,17.52,12.44,1443.18
2010,236,49387.17,0.00,326.21,0.00,19.96,8.82,1133.57
2010,237,49170.21,0.00,434.08,0.00,25.57,6.14,944.02
2010,238,48952.29,0.00,440.65,0.00,33.27,9.39,1177.95
2010,239,48733.47,0.00,314.56,0.00,24.25,12.67,1464.53
2010,240,48513.78,0.00,380.42,0.00,24.17,8.80,1132.10
2010,241,48293.28,3.06,117.44,0.00,14.24,9.34,1174.26
2010,242,48072.01,21.52,89.87,0.00,12.27,8.75,1128.29
2010,243,47850.01,6.72,198.66,0.00,17.86,9.18,1161.34
2010,244,47627.33,2.57,254.60,0.00,19.50,7.33,1024.38
2010,245,47404.00,0.00,277.93,0.00,17.64,8.29,1093.70
2010,246,47180.07,0.00,406.81,0.00,22.34,4.39,835.83
2010,247,46955.58,0.63,392.69,0.00,25.68,8.04,1075.53
2010,248,46730.56,11.95,194.42,0.00,20.01,11.07,1317.97
2010,249,46505.05,0.94,110.84,0.00,13.14,9.86,1215.82
2010,250,46279.08,0.00,363.54,0.00,19.73,5.82,923.27
2010,251,46052.70,0.00,313.77,0.00,17.48,6.66,978.28
2010,252,45825.93,7.18,106.77,0.00,14.36,10.08,1234.25
2010,253,45598.80,2.25,75.69,0.00,12.52,9.71,1203.84
2010,254,45371.36,2.47,250.64,0.00,18.58,6.74,983.85
2010,255,45143.64,1.62,336.19,0.00,18.02,5.80,921.87
2010,256,44915.65,4.12,167.55,0.00,14.00,6.97,999.60
2010,257,44687.45,6.33,195.34,0.00,13.81,5.38,895.23
2010,258,44459.05,3.80,134.27,0.00,11.87,6.46,964.72
2010,259,44230.49,3.71,129.13,0.00,12.06,6.87,992.21
2010,260,44001.80,0.00,257.99,0.00,7.99,-0.01,610.07
2010,261,43773.00,0.00,381.01,0.00,12.30,-3.96,455.72
2010,262,43544.13,0.00,317.57,0.00,12.92,1.69,690.19
2010,263,43315.22,4.13,135.82,0.00,11.72,6.43,962.77
2010,264,43086.29,5.13,84.06,0.00,7.44,4.43,838.00
2010,265,42857.37,4.02,138.66,0.00,8.95,3.67,794.03
2010,266,42628.50,0.00,148.09,0.00,9.39,5.25,887.50
2010,267,42399.71,0.00,352.46,0.00,18.45,3.49,784.19
2010,268,42171.01,0.00,369.86,0.00,22.05,1.41,676.23
2010,269,41942.45,0.00,351.11,0.00,29.41,8.73,1127.01
2010,270,41714.05,0.00,337.71,0.00,22.69,6.93,996.30
2010,271,41485.84,0.00,327.53,0.00,26.84,10.30,1252.55
2010,272,41257.86,0.00,300.79,0.00,19.65,7.02,1002.80
2010,273,41030.13,0.00,345.54,0.00,23.01,2.01,706.12
2010,274,40802.69,0.00,309.39,0.00,16.98,2.85,749.26
2010,275,40575.56,0.00,314.00,0.00,17.93,2.50,731.08
2010,276,40348.79,0.00,331.74,0.00,26.40,3.89,806.48
2010,277,40122.40,0.00,322.91,0.00,26.90,5.48,901.69
2010,278,39896.43,0.00,278.72,0.00,17.47,4.24,826.77
2010,279,39670.92,0.00,315.79,0.00,21.69,1.40,675.62
2010,280,39445.90,0.00,306.92,0.00,25.80,5.00,871.74
2010,281,39221.40,0.00,285.85,0.00,24.41,6.95,997.66
2010,282,38997.47,0.00,255.73,0.00,20.33,6.36,958.55
2010,283,38774.14,0.00,285.68,0.00,24.09,4.72,854.90
2010,284,38551.45,0.00,176.81,0.00,16.28,7.53,1038.41
2010,285,38329.45,0.00,249.09,0.00,14.83,0.74,644.34
2010,286,38108.17,0.00,273.20,0.00,16.95,-1.11,563.04
2010,287,37887.67,0.00,276.35,0.00,19.55,-0.62,583.65
2010,288,37667.97,0.00,259.79,0.00,21.46,2.74,743.90
2010,289,37449.14,0.00,211.05,0.00,10.77,-1.87,532.67
2010,290,37231.22,0.00,249.39,0.00,11.32,-6.05,388.98
2010,291,37014.25,0.00,248.50,0.00,13.70,-4.38,441.50
2010,292,36798.29,0.00,226.57,0.00,16.04,0.06,613.55
2010,293,36583.38,0.00,180.62,0.00,11.98,0.35,626.25
2010,294,36369.59,0.00,251.49,0.00,19.18,-3.41,475.05
2010,295,36156.96,0.00,219.17,0.00,15.00,-2.24,518.19
2010,296,35945.56,0.00,175.39,0.00,12.55,-0.16,603.62
2010,297,35735.43,2.91,112.77,0.00,11.97,1.43,677.26
2010,298,35526.65,0.00,91.73,0.00,7.91,1.92,701.27
2010,299,35319.26,8.61,31.26,0.00,-0.41,-2.45,510.13
2010,300,35113.34,0.00,50.87,0.00,-3.23,-6.00,390.42
2010,301,34908.95,0.00,174.39,0.00,0.60,-11.52,253.33
2010,302,34706.16,0.00,164.08,0.00,4.48,-7.04,360.28
2010,303,34505.02,0.00,156.15,0.00,4.99,-5.80,396.33
2010,304,34305.62,0.00,138.32,0.00,6.81,-2.67,502.01
2010,305,34108.02,0.00,187.90,0.00,13.49,-1.81,534.66
2010,306,33912.31,0.00,165.04,0.00,13.75,1.16,664.29
2010,307,33718.54,0.00,144.25,0.00,9.39,-0.81,575.59
2010,308,33526.80,0.00,194.47,0.00,10.40,-6.65,371.27
2010,309,33337.17,0.00,194.74,0.00,15.21,-3.10,486.05
2010,310,33149.73,0.00,175.62,0.00,15.72,0.57,636.51
2010,311,32964.56,0.00,189.76,0.00,19.40,0.05,612.84
2010,312,32781.74,0.00,153.97,0.00,13.08,0.45,630.94
2010,313,32601.36,9.27,43.21,0.00,2.91,-0.85,574.04
2010,314,32423.50,3.46,32.12,0.00,-1.31,-3.88,458.51
2010,315,32248.24,0.00,114.96,0.00,1.89,-6.26,382.76
2010,316,32075.69,0.00,160.41,0.00,2.43,-10.79,268.53
2010,317,31905.93,0.00,99.87,0.00,-2.11,-8.87,312.46
2010,318,31739.04,0.00,137.73,0.00,1.96,-8.30,326.78
2010,319,31575.13,0.00,78.21,0.00,1.59,-3.60,468.21
2010,320,31414.28,0.00,83.83,0.00,-0.34,-5.81,395.96
2010,321,31256.59,2.11,43.59,2.11,-7.60,-10.69,270.65
2010,322,31102.14,2.09,118.58,4.20,-1.93,-12.29,237.99
2010,323,30951.04,0.00,121.75,4.20,-14.41,-21.58,108.84
2010,324,30803.39,2.92,119.40,7.13,-14.13,-24.36,84.95
2010,325,30659.27,0.00,142.74,7.13,-14.88,-23.61,90.90
2010,326,30518.77,5.46,109.61,12.59,-17.34,-26.20,71.86
2010,327,30382.00,8.43,127.24,21.02,-15.93,-27.77,62.18
2010,328,30249.06,0.00,52.23,21.02,-17.49,-20.15,123.26
2010,329,30120.02,0.00,180.74,21.02,-5.75,-23.96,88.03
2010,330,29994.99,0.00,159.42,21.02,-1.92,-14.71,195.38
2010,331,29874.06,0.00,139.71,21.02,-0.35,-10.51,274.53
2010,332,29757.31,0.00,91.69,21.02,-4.30,-10.04,285.00
2010,333,29644.84,1.72,47.33,22.73,-6.70,-9.39,300.14
2010,334,29536.74,0.00,84.52,22.73,-9.27,-14.37,200.86
2010,335,29433.09,0.00,136.56,22.73,-7.17,-16.79,164.21
2010,336,29333.98,0.00,103.69,22.73,-9.61,-16.07,174.49
2010,337,29239.48,0.00,86.61,22.73,-9.21,-14.42,200.12
2010,338,29149.68,0.00,110.63,22.73,-7.15,-14.09,205.54
2010,339,29064.65,0.00,138.94,22.73,-9.80,-19.55,129.80
2010,340,28984.46,0.00,132.86,22.73,-11.37,-20.28,121.87
2010,341,28909.19,0.00,146.25,22.73,-13.31,-24.07,87.24
2010,342,28838.90,0.00,162.26,22.73,-1.67,-22.24,102.70
2010,343,28773.66,0.00,119.56,22.73,-4.55,-12.54,233.27
2010,344,28713.51,4.65,66.02,27.39,-13.39,-18.63,140.57
2010,345,28658.53,0.00,118.73,27.39,-16.83,-24.74,82.09
2010,346,28608.75,1.71,121.42,29.10,-14.20,-22.37,101.46
2010,347,28564.23,0.00,123.50,29.10,-8.93,-17.56,153.96
2010,348,28525.01,2.61,92.60,31.71,-3.71,-12.26,238.66
2010,349,28491.12,0.00,131.18,31.71,-3.13,-13.15,222.08
2010,350,28462.60,0.00,125.55,31.71,-8.49,-17.68,152.30
2010,351,28439.47,1.87,84.45,33.59,-12.64,-17.95,148.88
2010,352,28421.75,0.00,57.03,33.59,-13.18,-16.51,168.10
2010,353,28409.47,0.00,115.89,33.59,-11.83,-19.79,127.21
2010,354,28402.63,3.12,95.04,36.71,-13.18,-22.10,103.91
2010,355,28401.24,0.00,106.95,36.71,-14.09,-21.03,114.15
2010,356,28405.31,0.00,125.93,36.71,-12.31,-21.34,111.14
2010,357,28414.82,0.00,135.08,36.71,-7.79,-18.26,145.05
2010,358,28429.78,0.00,58.51,36.71,-6.60,-10.04,285.02
2010,359,28450.15,0.00,95.29,36.71,-7.08,-12.87,227.18
2010,360,28475.94,0.00,110.72,36.71,-5.27,-12.21,239.55
2010,361,28507.10,0.00,141.14,36.71,-1.13,-12.24,239.02
2010,362,28543.61,0.00,127.96,36.71,-2.97,-11.87,246.26
2010,363,28585.44,0.00,100.36,36.71,-11.53,-17.56,153.94
2010,364,28632.55,0.00,82.67,36.71,-19.94,-24.60,83.16
2010,365,28684.89,0.00,111.41,36.71,-19.65,-26.32,71.10
2011,1,28742.68,2.27,115.49,6.54,-13.27,-28.59,57.57
2011,2,28805.36,0.00,142.40,6.54,-10.17,-22.37,101.45
2011,3,28873.11,0.00,136.87,6.54,-11.06,-22.02,104.69
2011,4,28945.88,0.00,153.83,6.54,-4.84,-19.94,125.53
2011,5,29023.59,0.00,130.19,6.54,-0.37,-10.37,277.73
2011,6,29106.19,3.68,109.42,10.22,-0.19,-12.17,240.38
2011,7,29193.59,0.00,85.64,10.22,-5.68,-11.10,261.92
2011,8,29285.73,9.94,45.34,20.16,-11.17,-14.72,195.11
2011,9,29382.53,2.17,49.47,22.33,-13.51,-17.33,156.90
2011,10,29483.90,2.00,108.35,24.33,-17.01,-23.70,90.17
2011,11,29589.77,0.00,137.70,24.33,-17.15,-26.46,70.16
2011,12,29700.05,3.38,132.27,27.71,-13.86,-30.40,48.51
2011,13,29814.64,3.03,79.63,30.74,-15.04,-21.19,112.59
2011,14,29933.48,2.67,48.52,33.41,-16.30,-19.78,127.32
2011,15,30056.45,1.82,107.66,35.23,-16.86,-22.99,96.08
2011,16,30183.48,2.85,111.84,38.08,-11.36,-20.72,117.31
