Latitude: 32.3478260869565  Longitude: -80.8695652173913
X & Y on Lambert Conformal Conic: 1732172.17 -881742.33
Tile: 11030
Elevation: 18 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,48,39289.59,0.00,391.35,0.00,9.83,-2.21,519.20
2010,49,39399.70,0.00,414.53,0.00,12.39,-1.22,558.77
2010,50,39510.63,0.00,435.84,0.00,16.57,0.45,630.99
2010,51,39622.35,0.00,433.96,0.00,18.28,1.98,704.24
2010,52,39734.82,0.00,432.57,0.00,19.62,3.04,759.43
2010,53,39848.02,10.23,271.16,0.00,17.85,6.52,968.62
2010,54,39961.90,0.00,356.83,0.00,19.74,8.56,1113.55
2010,55,40076.45,5.27,229.11,0.00,12.67,4.17,822.69
2010,56,40191.64,0.00,330.29,0.00,9.44,0.31,624.46
2010,57,40307.43,0.00,425.68,0.00,13.26,-0.71,580.04
2010,58,40423.79,0.00,403.92,0.00,13.01,0.71,643.02
2010,59,40540.70,0.00,423.31,0.00,14.96,1.40,675.67
2010,60,40658.13,0.00,440.28,0.00,15.46,0.71,643.04
2010,61,40776.06,6.84,229.31,0.00,11.20,3.18,767.04
2010,62,40894.45,0.00,289.58,0.00,9.81,2.53,732.76
2010,63,41013.28,0.00,408.79,0.00,12.34,0.48,632.41
2010,64,41132.53,0.00,438.39,0.00,14.19,0.49,632.78
2010,65,41252.17,0.00,459.48,0.00,15.05,-0.31,597.20
2010,66,41372.17,0.00,471.69,0.00,17.20,0.46,631.36
2010,67,41492.51,0.00,478.50,0.00,22.17,3.49,784.46
2010,68,41613.17,0.00,464.38,0.00,23.25,5.80,922.04
2010,69,41734.11,1.54,372.54,0.00,21.27,9.85,1215.00
2010,70,41855.33,45.13,138.12,0.00,17.44,12.54,1452.86
2010,71,41976.79,3.30,170.05,0.00,19.80,13.68,1565.25
2010,72,42098.47,10.58,242.83,0.00,19.39,10.43,1263.23
2010,73,42220.35,0.00,345.70,0.00,16.63,7.13,1010.59
2010,74,42342.41,0.00,363.24,0.00,18.08,7.85,1061.04
2010,75,42464.62,0.00,401.04,0.00,18.04,6.46,965.16
2010,76,42586.96,1.70,272.41,0.00,13.68,6.82,989.05
2010,77,42709.41,0.00,396.52,0.00,17.31,6.24,950.35
2010,78,42831.95,0.00,477.77,0.00,23.09,6.92,995.60
2010,79,42954.55,0.00,466.02,0.00,23.22,7.94,1067.83
2010,80,43077.20,3.01,228.15,0.00,18.93,11.08,1318.62
2010,81,43199.87,0.00,347.40,0.00,16.73,7.91,1065.97
2010,82,43322.53,0.00,487.35,0.00,21.37,6.00,934.45
2010,83,43445.18,0.00,489.97,0.00,23.59,7.59,1042.67
2010,84,43567.78,0.00,461.30,0.00,23.90,9.72,1204.41
2010,85,43690.32,0.00,426.40,0.00,23.50,11.12,1322.40
2010,86,43812.77,0.00,287.86,0.00,16.95,9.88,1217.65
2010,87,43935.11,20.43,286.23,0.00,22.28,12.09,1410.19
2010,88,44057.32,3.12,260.37,0.00,22.51,13.54,1551.01
2010,89,44179.38,0.00,466.03,0.00,22.87,9.29,1169.92
2010,90,44301.26,0.00,512.72,0.00,26.10,8.81,1132.55
2010,91,44422.94,0.00,522.18,0.00,28.45,9.36,1175.64
2010,92,44544.40,0.00,492.43,0.00,27.84,11.28,1336.83
2010,93,44665.62,0.00,446.46,0.00,25.86,12.39,1438.24
2010,94,44786.57,0.00,438.01,0.00,27.65,14.34,1632.95
2010,95,44907.23,0.00,439.61,0.00,29.13,15.57,1767.71
2010,96,45027.57,0.00,420.70,0.00,28.34,15.94,1810.92
2010,97,45147.57,0.00,366.08,0.00,27.02,17.11,1950.68
2010,98,45267.21,21.36,280.12,0.00,26.69,16.79,1910.93
2010,99,45386.45,0.00,427.31,0.00,21.87,10.74,1289.95
2010,100,45505.29,0.00,483.81,0.00,22.63,8.79,1131.01
2010,101,45623.68,0.00,458.98,0.00,24.12,11.08,1319.28
2010,102,45741.61,0.00,469.74,0.00,24.77,11.06,1317.45
2010,103,45859.04,0.00,471.83,0.00,24.93,11.03,1314.64
2010,104,45975.95,0.00,450.23,0.00,24.90,11.97,1399.08
2010,105,46092.32,0.00,420.88,0.00,23.05,11.58,1363.71
2010,106,46208.11,0.00,509.40,0.00,27.35,10.70,1285.90
2010,107,46323.29,0.00,462.45,0.00,28.68,14.32,1630.93
2010,108,46437.85,0.00,378.72,0.00,22.99,12.92,1489.19
2010,109,46551.74,0.00,403.36,0.00,22.09,11.43,1349.58
2010,110,46664.93,2.13,353.42,0.00,23.94,10.28,1250.60
2010,111,46777.40,0.00,444.82,0.00,25.50,12.69,1466.83
2010,112,46889.12,0.00,487.77,0.00,26.57,11.65,1369.49
2010,113,47000.05,0.00,467.91,0.00,28.85,14.55,1656.03
2010,114,47110.17,2.77,139.58,0.00,22.83,18.25,2095.76
2010,115,47219.43,4.03,163.40,0.00,25.44,19.98,2333.83
2010,116,47327.81,0.00,385.82,0.00,27.22,16.84,1916.60
2010,117,47435.27,0.00,413.99,0.00,23.29,12.46,1444.61
2010,118,47541.78,0.00,482.80,0.00,22.64,9.13,1157.87
2010,119,47647.30,0.00,484.40,0.00,24.85,10.96,1308.20
2010,120,47751.80,0.00,454.34,0.00,27.41,14.55,1655.69
2010,121,47855.24,0.00,324.64,0.00,28.87,20.40,2395.89
2010,122,47957.59,0.00,331.61,0.00,30.31,21.61,2581.00
2010,123,48058.81,0.00,312.37,0.00,29.81,21.84,2617.54
2010,124,48158.86,24.56,213.81,0.00,24.84,18.21,2090.45
2010,125,48257.70,0.00,413.19,0.00,28.48,17.92,2052.00
2010,126,48355.31,0.00,422.27,0.00,30.63,19.42,2254.28
2010,127,48451.63,0.00,433.87,0.00,31.68,19.93,2226.36
2010,128,48546.63,0.00,415.90,0.00,31.57,20.45,2326.39
2010,129,48640.27,0.00,476.93,0.00,27.07,14.50,1556.19
2010,130,48732.51,0.00,475.60,0.00,25.13,12.96,1422.85
2010,131,48823.32,0.00,346.76,0.00,26.77,18.54,2134.61
2010,132,48912.65,0.00,394.04,0.00,28.67,18.97,2168.71
2010,133,49000.46,0.00,452.19,0.00,29.59,17.94,1935.75
2010,134,49086.72,0.00,431.83,0.00,28.91,18.22,1934.36
2010,135,49171.38,0.00,456.25,0.00,30.56,18.77,1943.46
2010,136,49254.40,0.00,429.62,0.00,30.45,19.75,2114.53
2010,137,49335.75,10.65,248.63,0.00,28.23,20.67,2435.27
2010,138,49415.38,0.00,409.57,0.00,30.43,20.48,2285.08
2010,139,49493.25,0.00,448.93,0.00,30.85,19.57,2084.50
2010,140,49569.33,0.00,490.60,0.00,30.19,17.51,1773.53
2010,141,49643.57,0.00,437.12,0.00,30.01,19.37,2084.18
2010,142,49715.94,10.45,316.38,0.00,30.56,20.24,2371.81
2010,143,49786.39,24.49,342.28,0.00,31.36,19.70,2293.82
2010,144,49854.90,31.30,300.17,0.00,28.35,19.04,2201.29
2010,145,49921.41,8.33,312.64,0.00,29.13,19.08,2207.71
2010,146,49985.90,0.00,389.44,0.00,28.18,19.13,2214.45
2010,147,50048.33,0.00,481.81,0.00,32.54,19.31,2197.51
2010,148,50108.65,0.00,453.39,0.00,31.71,19.88,2319.27
2010,149,50166.84,0.00,366.53,0.00,29.26,20.81,2457.16
2010,150,50222.87,12.28,248.14,0.00,29.59,22.14,2665.90
2010,151,50276.69,9.00,176.29,0.00,28.66,23.58,2908.19
2010,152,50328.28,2.38,277.11,0.00,31.77,23.04,2815.24
2010,153,50377.60,11.00,316.99,0.00,32.73,22.10,2658.90
2010,154,50424.62,10.88,310.71,0.00,31.86,21.61,2581.22
2010,155,50469.31,8.53,301.47,0.00,32.09,22.21,2676.85
2010,156,50511.65,0.00,429.19,0.00,34.17,22.91,2793.76
2010,157,50551.61,5.57,279.01,0.00,33.48,24.31,3039.39
2010,158,50589.16,0.00,408.48,0.00,31.37,21.52,2566.67
2010,159,50624.27,0.00,440.39,0.00,31.54,20.62,2428.79
2010,160,50656.94,0.00,418.32,0.00,32.26,22.00,2642.19
2010,161,50687.12,0.00,451.12,0.00,34.89,22.66,2741.15
2010,162,50714.80,0.00,430.96,0.00,34.95,23.45,2885.71
2010,163,50739.97,0.00,444.21,0.00,35.27,23.23,2793.34
2010,164,50762.61,0.00,417.81,0.00,36.31,24.91,3137.67
2010,165,50782.70,0.00,435.64,0.00,37.56,25.12,3126.96
2010,166,50800.22,0.00,425.67,0.00,37.50,25.43,3206.94
2010,167,50815.18,0.00,419.69,0.00,34.44,23.34,2860.46
2010,168,50827.54,0.00,377.01,0.00,33.43,23.97,2977.10
2010,169,50837.32,0.00,395.83,0.00,34.57,24.30,3036.61
2010,170,50844.49,9.59,282.92,0.00,32.92,23.65,2921.29
2010,171,50849.06,0.00,416.57,0.00,34.19,23.38,2872.70
2010,172,50851.03,0.00,423.79,0.00,33.39,22.50,2724.31
2010,173,50850.38,0.00,412.67,0.00,34.32,23.62,2915.44
2010,174,50847.12,0.00,402.03,0.00,35.21,24.63,3097.35
2010,175,50841.26,0.00,402.95,0.00,35.75,24.98,3163.01
2010,176,50832.80,0.00,416.10,0.00,35.63,24.36,3048.71
2010,177,50821.74,0.00,429.16,0.00,34.78,23.29,2855.48
2010,178,50808.09,5.89,336.38,0.00,35.70,23.15,2833.31
2010,179,50791.86,6.52,324.51,0.00,34.79,23.06,2819.23
2010,180,50773.06,0.00,354.59,0.00,33.07,24.26,3029.88
2010,181,50751.71,7.22,233.93,0.00,31.36,23.92,2969.25
2010,182,50727.81,3.00,179.11,0.00,28.61,23.28,2856.70
2010,183,50701.40,0.00,360.33,0.00,29.81,21.43,2551.87
2010,184,50672.47,0.00,457.45,0.00,29.57,18.15,2078.55
2010,185,50641.06,0.00,486.27,0.00,30.92,18.00,2012.38
2010,186,50607.18,0.00,431.43,0.00,31.13,20.26,2375.75
2010,187,50570.85,0.00,420.39,0.00,32.52,21.71,2596.37
2010,188,50532.10,0.00,499.32,0.00,35.23,20.28,2266.08
2010,189,50490.96,0.00,496.99,0.00,37.83,22.12,2429.66
2010,190,50447.45,0.00,407.81,0.00,36.36,24.85,3079.73
2010,191,50401.60,12.82,307.44,0.00,35.74,24.26,3030.17
2010,192,50353.44,2.80,283.48,0.00,33.11,23.35,2868.80
2010,193,50302.99,17.68,279.50,0.00,32.96,23.45,2886.06
2010,194,50250.29,10.93,263.67,0.00,32.85,24.03,2988.90
2010,195,50195.37,3.70,274.55,0.00,33.69,24.36,3047.44
2010,196,50138.27,0.00,356.92,0.00,33.08,24.19,3016.30
2010,197,50079.02,0.00,333.41,0.00,32.79,24.66,3103.58
2010,198,50017.65,0.00,331.13,0.00,33.39,25.24,3213.15
2010,199,49954.19,0.00,332.38,0.00,33.56,25.39,3241.21
2010,200,49888.70,0.00,373.68,0.00,34.09,24.63,3097.78
2010,201,49821.19,0.00,331.17,0.00,34.47,26.21,3402.78
2010,202,49751.71,5.72,302.57,0.00,35.52,24.80,3128.21
2010,203,49680.31,0.00,426.86,0.00,35.77,24.08,2997.98
2010,204,49607.00,0.00,389.59,0.00,34.02,24.10,3001.54
2010,205,49531.85,0.00,401.70,0.00,34.32,23.94,2972.91
2010,206,49454.87,0.00,412.58,0.00,36.69,25.28,3219.09
2010,207,49376.13,18.78,304.41,0.00,37.19,25.88,3336.75
2010,208,49295.64,10.29,328.70,0.00,35.95,23.75,2937.91
2010,209,49213.46,0.00,407.27,0.00,34.24,23.70,2930.18
2010,210,49129.62,0.00,407.41,0.00,36.18,25.07,3179.16
2010,211,49044.16,6.65,295.94,0.00,36.77,25.87,3334.80
2010,212,48957.13,6.60,212.26,0.00,33.30,26.36,3433.23
2010,213,48868.56,0.00,367.45,0.00,34.50,24.98,3162.45
2010,214,48778.50,0.00,348.26,0.00,33.69,24.94,3156.18
2010,215,48686.97,5.24,247.06,0.00,33.05,25.03,3173.24
2010,216,48594.03,0.00,373.24,0.00,33.90,24.49,3071.00
2010,217,48499.71,0.00,397.94,0.00,34.55,24.19,3017.01
2010,218,48404.05,43.72,324.75,0.00,35.26,23.47,2889.02
2010,219,48307.09,0.00,358.89,0.00,32.42,23.91,2966.07
2010,220,48208.87,0.00,408.14,0.00,33.57,23.31,2861.29
2010,221,48109.42,0.00,407.73,0.00,34.24,23.84,2954.16
2010,222,48008.79,0.00,352.61,0.00,33.62,25.10,3186.28
2010,223,47907.00,0.00,369.52,0.00,33.92,24.84,3136.77
2010,224,47804.11,0.00,372.45,0.00,35.07,25.61,3284.06
2010,225,47700.14,19.45,306.59,0.00,35.44,24.60,3092.84
2010,226,47595.13,9.29,250.41,0.00,32.34,24.50,3072.80
2010,227,47489.11,79.71,208.02,0.00,31.08,24.84,3137.22
2010,228,47382.13,4.19,211.56,0.00,31.67,25.27,3217.75
2010,229,47274.21,0.00,348.55,0.00,33.53,25.09,3183.53
2010,230,47165.39,0.00,359.64,0.00,34.92,25.85,3331.41
2010,231,47055.70,0.00,361.87,0.00,34.72,25.59,3279.78
2010,232,46945.17,23.00,290.02,0.00,34.44,24.57,3086.56
2010,233,46833.85,10.23,285.64,0.00,34.34,24.71,3112.28
2010,234,46721.75,48.75,292.36,0.00,33.88,24.03,2988.44
2010,235,46608.92,0.05,335.09,0.00,31.81,24.03,2987.36
2010,236,46495.37,7.69,277.54,0.00,33.30,24.27,3031.41
2010,237,46381.15,18.72,245.67,0.00,31.77,24.27,3031.67
2010,238,46266.28,5.39,286.47,0.00,32.80,23.59,2909.62
2010,239,46150.80,2.25,225.63,0.00,30.06,23.55,2903.76
2010,240,46034.72,6.44,234.08,0.00,30.68,23.88,2960.89
2010,241,45918.08,0.00,356.40,0.00,30.27,22.42,2712.01
2010,242,45800.90,0.00,394.86,0.00,30.59,21.48,2560.68
2010,243,45683.22,0.00,434.10,0.00,31.27,20.55,2417.96
2010,244,45565.06,0.00,445.60,0.00,32.45,20.80,2454.91
2010,245,45446.44,0.00,442.96,0.00,32.25,20.63,2429.42
2010,246,45327.40,0.00,463.98,0.00,33.80,20.43,2399.90
2010,247,45207.96,0.00,412.90,0.00,32.32,21.72,2597.85
2010,248,45088.14,0.00,431.74,0.00,32.00,20.66,2434.50
2010,249,44967.96,0.00,402.09,0.00,32.63,22.23,2680.25
2010,250,44847.46,0.00,384.18,0.00,32.00,22.35,2699.44
2010,251,44726.66,0.00,425.45,0.00,33.88,22.02,2645.88
2010,252,44605.57,0.00,388.72,0.00,34.01,23.55,2902.65
2010,253,44484.23,0.00,366.87,0.00,32.59,23.19,2840.16
2010,254,44362.66,15.67,304.68,0.00,33.53,22.32,2694.18
2010,255,44240.88,0.00,371.41,0.00,32.21,22.62,2743.90
2010,256,44118.91,0.00,400.59,0.00,30.71,20.24,2372.69
2010,257,43996.77,0.00,443.29,0.00,31.18,18.43,2118.94
2010,258,43874.49,0.00,454.07,0.00,31.57,17.78,2035.07
2010,259,43752.09,0.00,404.75,0.00,31.04,19.71,2295.24
2010,260,43629.60,0.00,410.06,0.00,32.03,20.06,2346.07
2010,261,43507.03,0.00,397.63,0.00,32.44,20.78,2452.95
2010,262,43384.40,0.00,405.15,0.00,32.57,20.39,2394.40
2010,263,43261.74,0.00,424.89,0.00,34.58,20.53,2414.53
2010,264,43139.07,0.00,365.86,0.00,32.68,21.89,2624.83
2010,265,43016.41,0.00,376.57,0.00,31.83,20.63,2429.95
2010,266,42893.78,0.00,391.27,0.00,31.58,19.64,2285.89
2010,267,42771.21,0.00,383.79,0.00,32.06,20.15,2359.66
2010,268,42648.71,18.44,276.55,0.00,32.94,21.34,2537.58
2010,269,42526.31,19.17,190.04,0.00,29.69,22.62,2743.61
2010,270,42404.03,51.40,145.90,0.00,25.81,20.74,2445.71
2010,271,42281.89,23.57,243.69,0.00,27.15,18.07,2072.61
2010,272,42159.92,20.33,155.26,0.00,24.48,19.15,2217.45
2010,273,42038.14,0.85,199.33,0.00,24.59,19.49,2265.02
2010,274,41916.56,0.00,348.06,0.00,27.06,17.23,1964.58
2010,275,41795.22,0.00,357.31,0.00,25.94,15.87,1802.77
2010,276,41674.14,0.00,392.31,0.00,25.80,14.24,1622.56
2010,277,41553.33,0.00,382.49,0.00,24.15,13.18,1514.53
2010,278,41432.83,0.00,409.62,0.00,23.78,11.41,1348.55
2010,279,41312.65,0.00,428.83,0.00,23.93,10.16,1240.86
2010,280,41192.83,0.00,453.58,0.00,27.55,10.26,1248.94
2010,281,41073.38,0.00,433.93,0.00,28.83,12.64,1462.33
2010,282,40954.33,0.00,393.12,0.00,28.68,15.15,1721.41
2010,283,40835.72,0.00,394.98,0.00,29.06,15.07,1711.74
2010,284,40717.55,0.00,377.46,0.00,30.12,16.71,1900.97
2010,285,40599.87,1.02,340.24,0.00,29.19,17.74,2030.04
2010,286,40482.69,0.00,313.27,0.00,29.02,18.72,2158.59
2010,287,40366.05,0.00,363.21,0.00,27.91,15.34,1742.57
2010,288,40249.96,0.00,399.24,0.00,25.35,10.98,1309.93
2010,289,40134.47,0.00,397.18,0.00,23.82,9.59,1194.35
2010,290,40019.60,0.00,429.45,0.00,26.54,8.37,1099.71
2010,291,39905.37,0.00,407.93,0.00,28.07,11.22,1331.57
2010,292,39791.83,0.00,373.62,0.00,27.95,13.52,1548.76
2010,293,39678.99,0.00,348.05,0.00,28.10,15.12,1717.66
2010,294,39566.89,0.00,364.24,0.00,27.35,13.27,1523.88
2010,295,39455.55,0.00,384.10,0.00,25.68,10.27,1249.43
2010,296,39345.03,0.00,374.61,0.00,25.60,10.63,1280.53
2010,297,39235.33,0.00,339.33,0.00,26.98,13.84,1581.36
2010,298,39126.50,15.93,201.24,0.00,27.63,17.84,2041.98
2010,299,39018.58,0.00,230.08,0.00,29.30,20.75,2447.81
2010,300,38911.59,0.00,196.50,0.00,30.36,22.87,2787.06
2010,301,38805.57,0.00,237.65,0.00,29.72,20.61,2427.32
2010,302,38700.55,0.00,339.99,0.00,24.39,10.65,1281.44
2010,303,38596.57,0.00,342.51,0.00,24.17,9.89,1218.12
2010,304,38493.67,0.00,331.97,0.00,26.48,12.21,1421.63
2010,305,38391.88,0.00,331.61,0.00,25.73,11.33,1341.11
2010,306,38291.24,0.00,248.50,0.00,21.78,12.31,1431.05
2010,307,38191.78,0.00,189.16,0.00,19.65,12.78,1475.36
2010,308,38093.55,2.26,152.16,0.00,19.26,11.91,1393.40
2010,309,37996.58,0.00,272.16,0.00,15.98,5.97,933.08
2010,310,37900.91,0.00,313.84,0.00,15.04,3.01,757.96
2010,311,37806.58,0.00,341.81,0.00,15.75,1.74,692.51
2010,312,37713.63,0.00,382.74,0.00,21.26,1.61,686.14
2010,313,37622.10,0.00,368.49,0.00,23.85,5.04,874.48
2010,314,37532.02,0.00,370.15,0.00,24.85,4.96,869.40
2010,315,37443.45,0.00,338.99,0.00,23.25,6.94,997.46
2010,316,37356.40,0.00,324.86,0.00,19.96,5.09,877.20
2010,317,37270.94,0.00,365.71,0.00,21.82,1.76,693.60
2010,318,37187.09,0.00,364.89,0.00,22.50,1.82,696.21
2010,319,37104.89,0.00,344.64,0.00,24.20,5.42,898.16
2010,320,37024.40,0.46,241.02,0.00,23.98,13.16,1512.79
2010,321,36945.64,0.00,278.67,0.00,19.99,7.49,1035.24
2010,322,36868.65,0.00,323.08,0.00,20.48,4.38,834.68
2010,323,36793.48,0.00,324.69,0.00,20.37,3.84,804.10
2010,324,36720.17,0.00,301.41,0.00,22.50,7.50,1036.58
2010,325,36648.75,0.00,301.10,0.00,24.69,9.20,1162.74
2010,326,36579.26,0.00,281.00,0.00,24.64,10.64,1281.32
2010,327,36511.74,0.00,267.91,0.00,25.82,12.45,1444.12
2010,328,36446.23,0.00,169.60,0.00,21.89,14.36,1635.14
2010,329,36382.76,0.00,242.28,0.00,25.93,14.01,1598.35
2010,330,36321.38,6.22,168.88,0.00,23.46,12.73,1470.88
2010,331,36262.11,0.00,267.12,0.00,16.48,3.77,799.98
2010,332,36204.99,0.00,302.71,0.00,17.54,1.79,694.98
2010,333,36150.06,0.00,284.57,0.00,21.74,6.87,992.27
2010,334,36097.35,6.83,119.80,0.00,23.39,15.87,1802.24
2010,335,36046.89,0.00,292.12,0.00,18.34,3.26,771.71
2010,336,35998.71,0.00,271.72,0.00,12.81,-0.31,596.99
2010,337,35952.84,0.00,294.85,0.00,16.29,0.64,639.79
2010,338,35909.31,0.00,262.68,0.00,17.36,3.96,810.67
2010,339,35868.16,0.00,242.62,0.00,14.24,2.37,724.25
2010,340,35829.40,0.00,228.89,0.00,8.35,-2.36,513.38
2010,341,35793.05,0.00,249.87,0.00,8.35,-3.65,466.36
2010,342,35759.16,0.00,256.59,0.00,7.61,-4.67,432.08
2010,343,35727.73,0.00,263.99,0.00,11.03,-1.86,533.04
2010,344,35698.79,2.72,212.55,0.00,13.92,-0.60,584.64
2010,345,35672.35,2.99,105.73,0.00,10.57,4.58,846.52
2010,346,35648.44,4.40,192.20,0.00,13.39,1.25,668.54
2010,347,35627.07,0.00,167.39,0.00,4.37,-2.40,511.91
2010,348,35608.26,0.00,268.51,0.00,5.89,-6.09,387.65
2010,349,35592.01,0.00,297.57,0.00,8.74,-5.59,402.69
2010,350,35578.34,0.00,283.59,0.00,17.17,3.13,764.78
2010,351,35567.27,11.37,132.89,0.00,18.17,10.56,1274.47
2010,352,35558.79,9.29,124.61,0.00,10.91,4.33,832.19
2010,353,35552.91,0.00,263.35,0.00,12.09,0.58,637.10
2010,354,35549.63,0.00,295.28,0.00,11.86,-2.06,525.16
2010,355,35548.97,0.00,319.59,0.00,17.21,-0.30,597.41
2010,356,35550.92,0.00,269.96,0.00,21.42,8.45,1105.46
2010,357,35555.47,0.00,271.32,0.00,13.20,1.10,661.45
2010,358,35562.63,0.00,286.35,0.00,10.93,-2.27,516.86
2010,359,35572.38,16.82,231.27,0.00,13.81,-1.88,531.92
2010,360,35584.73,2.72,130.61,0.00,5.72,-1.00,567.78
2010,361,35599.67,0.00,246.12,0.00,7.57,-2.60,504.37
2010,362,35617.18,0.00,317.02,0.00,11.35,-4.70,430.94
2010,363,35637.25,0.00,303.44,0.00,12.90,-1.77,536.59
2010,364,35659.87,0.00,304.31,0.00,15.43,0.19,618.98
2010,365,35685.02,0.00,305.47,0.00,20.43,4.38,806.81
2011,1,35712.82,3.74,191.49,0.00,21.47,10.22,1245.72
2011,2,35743.00,0.73,287.32,0.00,19.53,6.30,954.52
2011,3,35775.65,0.00,280.64,0.00,12.89,0.97,655.01
2011,4,35810.76,0.00,284.47,0.00,12.10,0.02,611.65
2011,5,35848.31,9.97,139.73,0.00,9.94,3.10,763.18
2011,6,35888.26,0.00,201.28,0.00,11.61,4.11,819.27
2011,7,35930.59,0.00,286.66,0.00,14.57,2.35,723.33
2011,8,35975.28,0.00,253.20,0.00,11.80,1.90,700.59
2011,9,36022.30,0.00,222.21,0.00,5.21,-2.86,494.93
2011,10,36071.61,15.59,79.45,0.00,3.24,-0.27,598.82
2011,11,36123.20,0.00,113.97,0.00,3.87,0.07,613.77
2011,12,36177.01,0.00,224.04,0.00,6.14,-1.91,531.06
2011,13,36233.03,0.00,302.09,0.00,7.66,-4.59,434.38
2011,14,36291.22,0.00,339.99,0.00,10.36,-5.44,407.43
2011,15,36351.54,0.00,350.02,0.00,13.51,-3.85,459.54
2011,16,36413.96,0.00,348.99,0.00,15.74,-1.61,542.85
2011,17,36478.45,6.33,197.00,0.00,10.73,0.96,654.76
2011,18,36544.96,8.53,163.90,0.00,13.13,5.31,890.80
2011,19,36613.46,0.00,264.16,0.00,15.85,5.80,921.54
