Latitude: 47.5652173913043  Longitude: -91.7391304347826
X & Y on Lambert Conformal Conic: 593337.2 566512.28
Tile: 12285
Elevation: 514 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,89,44893.58,0.00,437.19,35.43,15.99,0.55,507.30
2010,90,45104.55,0.00,444.15,30.95,20.55,4.67,559.69
2010,91,45315.25,0.00,485.02,28.51,18.45,-0.19,348.72
2010,92,45525.65,3.83,326.79,24.30,18.97,4.03,621.58
2010,93,45735.72,0.00,305.32,21.35,9.64,1.02,587.99
2010,94,45945.43,0.00,387.23,19.78,9.05,-2.26,416.81
2010,95,46154.73,0.00,478.94,17.60,15.74,-0.81,362.93
2010,96,46363.61,0.00,468.60,15.91,13.58,-1.99,349.77
2010,97,46572.01,0.00,391.94,15.27,6.73,-4.48,361.56
2010,98,46779.91,0.00,373.07,14.39,6.45,-3.90,387.04
2010,99,46987.28,0.00,533.33,14.39,12.13,-9.11,191.06
2010,100,47194.06,0.00,499.07,13.11,14.85,-2.95,300.07
2010,101,47400.23,0.00,509.48,11.70,16.58,-2.63,285.49
2010,102,47605.75,0.00,434.86,9.11,14.35,0.16,409.76
2010,103,47810.57,0.00,338.22,6.00,11.34,1.39,544.56
2010,104,48014.66,1.65,432.58,2.00,17.42,3.52,492.93
2010,105,48217.97,0.00,384.17,0.00,20.42,6.58,650.21
2010,106,48420.46,0.00,306.41,0.00,11.80,2.00,598.53
2010,107,48622.09,0.00,434.93,0.00,15.59,-0.69,379.83
2010,108,48822.80,0.00,471.12,0.00,16.30,-3.42,289.30
2010,109,49022.56,0.00,470.81,0.00,18.06,-1.70,317.01
2010,110,49221.31,0.00,488.80,0.00,20.11,-1.86,292.10
2010,111,49419.00,0.00,372.58,0.00,9.15,-3.50,373.75
2010,112,49615.59,0.00,475.26,0.00,13.89,-5.65,251.11
2010,113,49811.01,0.00,496.75,0.00,20.37,-2.14,277.36
2010,114,50005.23,0.00,375.33,0.00,16.05,3.08,485.73
2010,115,50198.17,0.00,322.19,0.00,13.95,3.68,422.23
2010,116,50389.80,0.00,440.63,0.00,15.19,-0.72,201.41
2010,117,50580.04,0.00,445.84,0.00,12.83,-3.37,163.25
2010,118,50768.83,0.00,478.93,0.00,14.46,-4.29,151.63
2010,119,50956.13,4.37,240.86,0.00,12.34,2.10,460.60
2010,120,51141.86,7.06,197.36,0.00,13.61,5.49,698.89
2010,121,51325.96,0.00,246.99,0.00,11.95,4.62,640.44
2010,122,51508.36,0.00,299.67,0.00,12.19,3.30,510.07
2010,123,51689.01,0.00,245.45,0.00,9.35,2.29,564.32
2010,124,51867.83,3.98,288.02,0.00,14.80,2.71,484.35
2010,125,52044.75,2.84,241.91,0.00,10.19,0.73,526.29
2010,126,52219.70,0.00,370.96,0.00,9.71,-1.28,358.60
2010,127,52392.61,2.94,162.32,0.00,5.05,-0.82,575.43
2010,128,52563.41,0.00,376.78,0.00,9.23,-1.79,356.36
2010,129,52732.02,0.00,491.28,0.00,12.35,-4.37,194.73
2010,130,52898.37,0.00,489.98,0.00,14.40,-2.08,186.68
2010,131,53062.37,0.00,276.09,0.00,9.61,2.34,503.36
2010,132,53223.96,3.51,310.91,0.00,14.51,2.46,426.78
2010,133,53383.04,20.48,99.90,0.00,6.71,3.51,785.48
2010,134,53539.55,0.00,392.18,0.00,11.46,0.66,448.68
2010,135,53693.40,0.00,547.26,0.00,21.26,-1.29,242.49
2010,136,53844.51,0.00,529.47,0.00,22.65,2.47,305.47
2010,137,53992.80,0.00,508.34,0.00,23.38,5.34,378.35
2010,138,54138.19,0.00,535.05,0.00,25.08,4.10,314.69
2010,139,54280.58,0.00,541.77,0.00,26.90,4.78,312.73
2010,140,54419.91,0.00,535.77,0.00,26.08,5.08,327.63
2010,141,54556.08,0.00,481.03,0.00,24.10,8.04,473.05
2010,142,54689.02,0.00,388.13,0.00,18.96,7.82,625.15
2010,143,54818.63,13.11,325.53,0.00,26.09,12.61,914.22
2010,144,54944.84,0.00,451.76,0.00,28.27,13.88,835.93
2010,145,55067.57,0.00,447.11,0.00,29.70,15.31,909.69
2010,146,55186.72,0.00,411.18,0.00,24.05,11.88,835.18
2010,147,55302.23,0.00,522.96,0.00,25.09,6.22,446.68
2010,148,55414.01,0.00,473.62,0.00,22.66,7.74,566.51
2010,149,55521.97,0.00,504.68,0.00,27.37,9.77,568.83
2010,150,55626.05,0.00,425.63,0.00,23.15,10.23,730.21
2010,151,55726.17,0.00,498.24,0.00,23.25,6.10,475.65
2010,152,55822.25,0.00,429.16,0.00,20.80,7.52,622.06
2010,153,55914.21,0.00,490.13,0.00,20.06,3.29,417.54
2010,154,56002.00,4.57,376.71,0.00,22.89,4.47,549.41
2010,155,56085.53,7.65,177.47,0.00,16.49,9.64,1198.35
2010,156,56164.75,10.92,245.07,0.00,17.39,7.71,980.39
2010,157,56239.59,4.95,228.94,0.00,16.53,7.51,1035.09
2010,158,56309.98,0.00,488.03,0.00,19.94,2.76,510.91
2010,159,56375.87,27.95,275.71,0.00,15.80,4.67,814.29
2010,160,56437.21,3.76,200.84,0.00,16.04,8.38,1100.32
2010,161,56493.94,0.00,353.19,0.00,16.97,6.47,887.72
2010,162,56546.02,11.64,124.76,0.00,12.95,8.47,1107.03
2010,163,56593.39,1.40,229.54,0.00,16.58,10.07,1233.29
2010,164,56636.02,1.48,266.86,0.00,17.54,9.91,1219.72
2010,165,56673.88,0.00,380.04,0.00,18.22,7.08,919.13
2010,166,56706.92,7.05,146.22,0.00,16.35,11.21,1330.81
2010,167,56735.12,0.00,321.91,0.00,20.71,11.83,1342.56
2010,168,56758.46,0.00,419.66,0.00,24.50,12.09,1199.83
2010,169,56776.91,0.00,428.40,0.00,26.41,13.65,1298.98
2010,170,56790.45,0.00,300.46,0.00,20.51,12.87,1468.74
2010,171,56799.08,0.00,519.54,0.00,25.05,7.45,784.92
2010,172,56802.79,9.10,356.84,0.00,24.24,9.38,1081.80
2010,173,56801.57,0.00,429.02,0.00,25.92,13.39,1317.36
2010,174,56795.42,2.49,313.66,0.00,24.75,12.65,1431.48
2010,175,56784.35,11.15,345.24,0.00,23.19,9.37,1132.72
2010,176,56768.38,8.33,235.38,0.00,18.90,11.02,1314.13
2010,177,56747.50,0.00,405.19,0.00,22.17,11.31,1260.64
2010,178,56721.75,2.03,336.57,0.00,25.59,12.32,1414.85
2010,179,56691.15,0.00,394.37,0.00,19.01,9.02,1118.71
2010,180,56655.72,0.00,528.09,0.00,19.47,2.36,632.65
2010,181,56615.49,2.22,400.15,0.00,21.52,3.00,732.38
2010,182,56570.50,0.00,501.67,0.00,25.45,9.28,1002.13
2010,183,56520.79,0.00,480.63,0.00,28.86,13.50,1308.21
2010,184,56466.40,0.00,420.67,0.00,30.85,18.35,1870.72
2010,185,56407.38,11.27,194.28,0.00,24.91,18.36,2109.57
2010,186,56343.78,0.00,463.30,0.00,27.84,13.63,1388.54
2010,187,56275.65,0.00,438.30,0.00,27.47,14.45,1500.81
2010,188,56203.05,0.00,460.95,0.00,24.65,11.05,1198.18
2010,189,56126.03,0.00,470.61,0.00,26.01,11.55,1219.44
2010,190,56044.67,0.00,488.19,0.00,25.72,9.94,1082.41
2010,191,55959.02,5.64,373.21,0.00,29.18,11.15,1283.53
2010,192,55869.15,0.00,387.57,0.00,24.87,13.64,1527.77
2010,193,55775.14,0.00,484.26,0.00,23.00,7.04,922.93
2010,194,55677.05,0.00,460.16,0.00,23.33,8.53,1039.17
2010,195,55574.96,31.30,181.10,0.00,20.88,14.38,1637.57
2010,196,55468.94,4.95,275.62,0.00,24.12,13.22,1518.89
2010,197,55359.08,0.00,376.81,0.00,25.76,14.22,1621.09
2010,198,55245.44,0.00,414.22,0.00,24.52,11.54,1359.46
2010,199,55128.12,0.00,377.41,0.00,25.41,13.87,1584.67
2010,200,55007.18,0.00,434.48,0.00,24.03,9.93,1221.92
2010,201,54882.72,8.45,264.35,0.00,22.79,12.49,1447.46
2010,202,54754.81,0.00,401.81,0.00,25.14,12.64,1461.99
2010,203,54623.54,1.24,419.29,0.00,24.82,11.52,1357.66
2010,204,54488.99,1.40,294.76,0.00,23.78,15.37,1745.20
2010,205,54351.25,0.00,344.97,0.00,23.95,13.92,1589.39
2010,206,54210.39,0.00,465.03,0.00,27.86,11.22,1319.07
2010,207,54066.50,0.00,464.39,0.00,28.11,11.21,1318.91
2010,208,53919.67,0.00,312.64,0.00,24.70,15.42,1750.94
2010,209,53769.97,0.00,359.64,0.00,24.13,13.19,1515.49
2010,210,53617.49,0.00,440.82,0.00,25.13,10.33,1254.39
2010,211,53462.31,16.79,285.82,0.00,23.08,11.57,1362.70
2010,212,53304.51,0.00,365.90,0.00,25.35,14.27,1625.52
2010,213,53144.18,45.46,298.78,0.00,28.38,15.43,1752.63
2010,214,52981.38,0.00,326.66,0.00,24.99,15.45,1754.26
2010,215,52816.21,0.00,373.53,0.00,27.55,15.73,1786.45
2010,216,52648.73,0.00,325.98,0.00,25.19,15.58,1769.29
2010,217,52479.03,0.00,330.08,0.00,21.89,12.52,1451.04
2010,218,52307.17,0.00,433.15,0.00,21.94,8.22,1088.09
2010,219,52133.24,0.00,482.22,0.00,24.87,6.97,999.39
2010,220,51957.31,7.97,340.88,0.00,26.86,10.61,1278.14
2010,221,51779.44,0.00,418.82,0.00,30.40,15.63,1774.80
2010,222,51599.70,12.05,291.48,0.00,29.21,16.20,1841.10
2010,223,51418.18,0.00,307.27,0.00,27.43,18.14,2081.66
2010,224,51234.92,0.00,390.05,0.00,28.04,15.31,1739.29
2010,225,51050.00,4.30,181.04,0.00,24.58,17.68,2021.50
2010,226,50863.49,0.00,316.86,0.00,25.09,15.71,1783.47
2010,227,50675.44,0.00,230.12,0.00,17.82,11.74,1378.19
2010,228,50485.92,0.00,328.26,0.00,17.72,8.74,1127.26
2010,229,50294.99,0.00,431.49,0.00,20.84,6.93,996.78
2010,230,50102.71,0.00,317.58,0.00,18.84,10.11,1236.40
2010,231,49909.13,16.22,335.96,0.00,21.12,5.87,926.61
2010,232,49714.30,14.30,264.87,0.00,19.60,9.37,1176.79
2010,233,49518.30,0.00,369.70,0.00,25.05,13.48,1545.06
2010,234,49321.15,0.00,422.42,0.00,26.53,11.53,1359.25
2010,235,49122.93,5.17,312.17,0.00,28.19,12.95,1491.73
2010,236,48923.68,0.00,254.80,0.00,20.63,13.46,1542.71
2010,237,48723.44,0.00,353.09,0.00,19.43,9.06,1151.85
2010,238,48522.27,0.00,462.94,0.00,22.63,4.40,836.06
2010,239,48320.21,0.00,450.84,0.00,26.95,8.32,1096.17
2010,240,48117.31,0.00,384.90,0.00,28.25,14.37,1636.71
2010,241,47913.61,0.00,336.16,0.00,28.95,17.36,1981.83
2010,242,47709.15,4.12,212.57,0.00,29.60,20.07,2347.93
2010,243,47503.98,0.00,264.58,0.00,26.13,17.79,2036.38
2010,244,47298.13,4.22,280.70,0.00,22.27,9.64,1197.74
2010,245,47091.65,15.37,230.42,0.00,19.21,9.85,1215.25
2010,246,46884.57,3.83,135.60,0.00,13.64,8.68,1122.90
2010,247,46676.94,0.00,345.13,0.00,14.52,3.92,808.13
2010,248,46468.78,0.00,441.25,0.00,17.72,0.10,615.07
2010,249,46260.14,26.15,316.60,0.00,18.43,2.40,725.70
2010,250,46051.05,5.32,161.44,0.00,12.52,6.53,969.65
2010,251,45841.54,0.00,203.19,0.00,10.83,5.35,893.64
2010,252,45631.65,0.00,417.88,0.00,15.07,-0.21,601.47
2010,253,45421.41,11.13,259.67,0.00,15.90,4.85,863.18
2010,254,45210.86,0.00,237.68,0.00,15.64,8.81,1133.09
2010,255,45000.02,0.00,292.91,0.00,17.51,8.53,1111.35
2010,256,44788.92,0.00,278.39,0.00,13.69,5.44,899.08
2010,257,44577.61,0.00,374.68,0.00,14.63,1.46,678.67
2010,258,44366.10,4.87,218.64,0.00,8.79,-0.04,609.04
2010,259,44154.43,2.76,220.52,0.00,12.46,3.38,778.02
2010,260,43942.62,0.00,323.36,0.00,15.35,4.63,849.65
2010,261,43730.72,0.00,354.55,0.00,12.40,0.16,617.75
2010,262,43518.74,0.00,376.13,0.00,14.39,0.10,614.97
2010,263,43306.71,0.00,350.26,0.00,13.14,0.59,637.21
2010,264,43094.68,0.00,216.68,0.00,13.95,7.31,1023.03
2010,265,42882.65,4.05,255.65,0.00,14.76,2.60,736.43
2010,266,42670.67,17.17,108.66,0.00,10.32,6.10,941.10
2010,267,42458.77,7.97,105.79,0.00,9.93,5.86,925.96
2010,268,42246.96,0.00,345.91,0.00,14.00,1.42,676.84
2010,269,42035.29,0.00,393.07,0.00,16.37,-2.70,500.84
2010,270,41823.78,1.15,361.14,0.00,16.64,1.75,693.12
2010,271,41612.46,0.00,210.85,0.00,12.99,6.48,966.46
2010,272,41401.37,7.04,223.20,0.00,17.65,7.00,1001.21
2010,273,41190.53,0.00,317.80,0.00,16.04,4.02,814.37
2010,274,40979.97,1.88,312.58,0.00,12.81,1.27,669.43
2010,275,40769.73,0.00,333.63,0.00,11.34,-2.01,527.10
2010,276,40559.84,0.00,361.85,0.00,14.79,-3.61,467.84
2010,277,40350.33,0.00,354.89,0.00,18.12,-0.79,576.52
2010,278,40141.23,0.00,355.43,0.00,20.52,-0.21,601.44
2010,279,39932.59,0.00,287.09,0.00,18.25,6.05,937.76
2010,280,39724.43,0.00,333.43,0.00,21.43,3.07,761.41
2010,281,39516.79,0.00,325.92,0.00,25.28,5.94,930.93
2010,282,39309.71,0.00,294.78,0.00,20.92,6.12,942.19
2010,283,39103.22,0.00,311.10,0.00,22.81,5.09,877.74
2010,284,38897.37,0.00,254.14,0.00,16.47,4.61,848.60
2010,285,38692.20,0.00,258.96,0.00,15.59,3.16,766.03
2010,286,38487.73,0.00,291.61,0.00,15.37,-0.46,590.76
2010,287,38284.03,0.00,268.52,0.00,14.28,0.48,632.57
2010,288,38081.12,0.00,246.45,0.00,11.97,-0.23,600.52
2010,289,37879.05,0.00,244.48,0.00,13.63,1.13,662.94
2010,290,37677.88,0.00,236.37,0.00,9.52,-2.37,513.27
2010,291,37477.63,0.00,257.01,0.00,9.78,-4.08,451.53
2010,292,37278.37,0.00,255.55,0.00,12.08,-2.13,522.32
2010,293,37080.14,0.00,196.18,0.00,10.90,1.09,660.86
2010,294,36882.99,0.00,187.54,0.00,8.21,-1.16,560.93
2010,295,36686.98,0.00,279.22,0.00,16.15,-3.40,475.06
2010,296,36492.15,0.00,183.44,0.00,7.99,-1.68,539.82
2010,297,36298.56,8.63,62.95,0.00,7.77,3.61,790.67
2010,298,36106.26,19.12,72.53,0.00,10.76,5.82,923.04
2010,299,35915.32,35.28,119.28,0.00,11.61,3.22,769.16
2010,300,35725.80,11.10,82.76,0.00,4.96,-0.45,590.90
2010,301,35537.74,0.00,67.94,0.00,0.87,-2.25,517.91
2010,302,35351.21,0.00,204.94,0.00,4.96,-6.53,374.87
2010,303,35166.29,0.00,163.55,0.00,4.45,-4.17,448.61
2010,304,34983.02,0.00,169.72,0.00,3.62,-5.46,406.71
2010,305,34801.48,0.00,230.41,0.00,8.47,-6.69,370.23
2010,306,34621.74,1.55,225.96,0.00,12.03,-3.15,484.30
2010,307,34443.86,0.00,170.30,0.00,9.31,-0.30,597.37
2010,308,34267.91,0.00,129.99,0.00,3.52,-3.14,484.53
2010,309,34093.96,0.00,220.58,0.00,4.32,-10.00,286.01
2010,310,33922.09,0.00,226.51,0.00,10.12,-6.17,385.20
2010,311,33752.37,0.00,227.68,0.00,14.60,-3.35,477.10
2010,312,33584.88,0.00,197.93,0.00,13.01,-0.15,603.92
2010,313,33419.69,0.00,188.86,0.00,13.99,1.66,688.71
2010,314,33256.88,0.00,152.26,0.00,14.33,5.16,881.45
2010,315,33096.53,0.00,129.50,0.00,8.73,1.45,678.00
2010,316,32938.72,0.00,142.50,0.00,5.34,-2.64,503.02
2010,317,32783.52,12.71,74.15,0.00,1.12,-4.01,453.93
2010,318,32631.02,3.08,31.02,0.00,-1.34,-3.13,484.80
2010,319,32481.31,0.00,54.10,0.00,-0.97,-3.50,471.70
2010,320,32334.45,0.00,92.26,0.00,0.08,-4.51,437.34
2010,321,32190.55,0.00,96.01,0.00,-1.62,-6.32,380.81
2010,322,32049.67,0.00,127.60,0.00,-2.91,-9.33,301.47
2010,323,31911.90,0.00,172.13,0.00,0.04,-10.08,284.05
2010,324,31777.33,1.95,148.40,1.95,-5.47,-12.38,236.37
2010,325,31646.04,4.07,126.24,6.01,-1.61,-9.71,292.45
2010,326,31518.11,5.64,91.44,11.65,-4.74,-10.04,285.06
2010,327,31393.62,0.00,181.01,11.65,-6.46,-15.75,179.21
2010,328,31272.66,8.53,158.71,20.19,-1.94,-15.92,176.60
2010,329,31155.32,0.00,159.95,20.19,-5.98,-14.04,206.48
2010,330,31041.66,0.00,168.80,20.19,-8.30,-17.20,158.65
2010,331,30931.77,0.00,144.82,20.19,-5.34,-12.77,229.05
2010,332,30825.72,0.00,207.85,20.19,2.06,-14.50,198.76
2010,333,30723.61,7.16,74.14,19.04,1.70,-3.28,479.60
2010,334,30625.49,4.08,83.39,18.91,-0.05,-5.69,399.67
2010,335,30531.45,0.46,56.73,19.38,-7.73,-10.28,279.56
2010,336,30441.56,0.00,72.79,19.38,-10.20,-13.47,216.25
2010,337,30355.88,0.00,169.77,19.38,-8.16,-17.65,152.73
2010,338,30274.49,0.00,139.85,19.38,-6.90,-14.04,206.36
2010,339,30197.44,0.00,94.47,19.38,-10.44,-14.78,194.25
2010,340,30124.81,0.00,133.98,19.38,-10.40,-16.83,163.67
2010,341,30056.65,0.00,174.85,19.38,-11.35,-21.19,112.63
2010,342,29993.02,2.36,133.89,21.74,-10.27,-20.70,117.51
2010,343,29933.97,5.88,141.83,27.61,-6.06,-18.81,138.37
2010,344,29879.55,0.00,143.87,27.61,-9.41,-16.41,169.62
2010,345,29829.81,0.00,138.79,27.61,-14.84,-21.47,109.90
2010,346,29784.79,0.00,174.57,27.61,-17.06,-27.11,66.07
2010,347,29744.53,0.00,190.58,27.61,-16.22,-30.44,48.31
2010,348,29709.07,0.00,195.69,27.61,-9.64,-30.98,45.90
2010,349,29678.43,0.00,193.36,27.61,-8.14,-28.00,60.83
2010,350,29652.65,0.00,185.59,27.61,-10.21,-25.61,75.82
2010,351,29631.74,1.29,151.58,28.90,-10.88,-20.47,119.93
2010,352,29615.73,0.00,90.30,28.90,-8.90,-13.86,209.41
2010,353,29604.64,0.00,134.60,28.90,-7.61,-15.63,181.05
2010,354,29598.46,4.55,135.69,33.45,-4.82,-19.66,128.61
2010,355,29597.20,5.29,115.70,38.74,-1.98,-12.25,238.80
2010,356,29600.88,0.00,71.15,38.74,-3.26,-7.19,356.16
2010,357,29609.47,0.00,67.27,38.74,-6.66,-10.25,280.20
2010,358,29622.99,0.00,65.96,38.74,-6.22,-9.62,294.53
2010,359,29641.40,0.00,77.68,38.74,-8.56,-12.55,233.07
2010,360,29664.71,0.00,137.93,38.74,-8.48,-16.27,171.63
2010,361,29692.88,0.00,150.77,38.74,-4.85,-13.84,209.78
2010,362,29725.89,0.00,183.11,38.74,0.33,-13.53,215.28
2010,363,29763.71,3.35,117.65,42.09,0.17,-9.50,297.35
2010,364,29806.31,15.44,91.16,42.03,0.85,-5.88,394.03
2010,365,29853.66,7.60,91.81,49.63,-7.34,-13.94,208.07
2011,1,29905.94,1.09,115.84,10.63,-11.76,-18.55,141.50
2011,2,29962.66,0.00,116.85,10.63,-14.17,-20.97,114.74
2011,3,30023.99,0.00,185.98,10.63,-13.78,-28.75,56.69
2011,4,30089.87,1.45,181.66,12.08,-14.35,-27.92,61.30
2011,5,30160.26,0.00,169.61,12.08,-11.54,-22.95,96.37
2011,6,30235.08,0.69,124.48,12.77,-15.22,-22.28,102.31
2011,7,30314.29,0.00,94.52,12.77,-15.00,-20.09,123.86
2011,8,30397.81,0.00,169.87,12.77,-14.02,-24.85,81.28
2011,9,30485.59,0.00,201.85,12.77,-10.82,-27.86,61.64
2011,10,30577.55,2.33,155.04,15.11,-6.64,-25.08,79.57
2011,11,30673.62,1.85,129.29,16.96,-6.91,-13.95,207.94
2011,12,30773.72,0.00,57.40,16.96,-8.40,-11.19,260.04
2011,13,30877.80,1.81,85.75,18.77,-7.86,-12.18,240.18
2011,14,30985.75,3.92,106.01,22.69,-7.22,-14.76,194.53
2011,15,31097.52,0.00,138.91,22.69,-13.84,-21.04,114.13
2011,16,31213.02,4.14,167.03,26.83,-12.63,-30.82,46.62
2011,17,31332.17,3.46,163.14,30.30,-8.97,-24.45,84.30
