Latitude: 41.0434782608696  Longitude: -72.1739130434783
X & Y on Lambert Conformal Conic: 2191352.13 214626.03
Tile: 11754
Elevation: 9 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,170,53842.48,0.00,459.43,0.00,23.84,12.85,1482.67
2010,171,53849.01,0.00,336.32,0.00,26.24,18.92,2185.10
2010,172,53851.81,0.00,410.02,0.00,28.74,18.93,2187.28
2010,173,53850.89,5.14,313.36,0.00,27.91,17.92,2053.16
2010,174,53846.24,3.29,310.38,0.00,30.21,19.95,2329.51
2010,175,53837.87,0.00,405.37,0.00,29.67,19.88,2319.43
2010,176,53825.78,0.00,420.46,0.00,28.17,18.28,2099.71
2010,177,53809.99,0.00,405.64,0.00,28.44,19.01,2197.71
2010,178,53790.50,0.00,392.23,0.00,28.58,19.56,2274.25
2010,179,53767.33,0.00,409.11,0.00,30.72,20.73,2445.64
2010,180,53740.50,0.00,390.59,0.00,29.91,20.89,2358.62
2010,181,53710.04,0.00,347.14,0.00,23.23,16.16,1836.18
2010,182,53675.95,0.00,476.42,0.00,24.95,13.75,1434.20
2010,183,53638.27,0.00,493.98,0.00,26.59,14.28,1449.64
2010,184,53597.03,0.00,548.95,0.00,29.26,12.12,1186.64
2010,185,53552.26,0.00,530.14,0.00,33.72,16.43,1554.94
2010,186,53503.98,0.00,526.97,0.00,34.93,17.17,1626.77
2010,187,53452.25,0.00,456.00,0.00,35.31,21.84,2314.38
2010,188,53397.08,0.00,340.97,0.00,31.87,23.18,2816.83
2010,189,53338.53,0.00,313.81,0.00,29.60,22.05,2650.33
2010,190,53276.63,0.00,361.15,0.00,29.49,20.80,2334.91
2010,191,53211.43,0.00,330.60,0.00,29.14,21.27,2478.97
2010,192,53142.98,0.00,395.19,0.00,30.03,20.15,2168.91
2010,193,53071.32,0.00,333.10,0.00,29.58,21.53,2510.05
2010,194,52996.49,16.45,196.43,0.00,28.85,22.68,2754.77
2010,195,52918.56,6.90,183.29,0.00,26.98,21.44,2553.70
2010,196,52837.57,0.00,290.22,0.00,26.88,20.29,2379.15
2010,197,52753.57,0.00,392.52,0.00,29.26,19.63,2195.52
2010,198,52666.62,0.00,335.69,0.00,31.08,22.80,2771.64
2010,199,52576.77,0.00,389.05,0.00,31.09,21.35,2423.13
2010,200,52484.09,8.27,307.09,0.00,28.81,18.65,2149.07
2010,201,52388.62,0.00,365.48,0.00,29.99,21.05,2475.70
2010,202,52290.42,9.79,263.21,0.00,29.23,20.83,2460.58
2010,203,52189.55,0.00,351.48,0.00,28.46,20.19,2364.70
2010,204,52086.07,7.50,251.68,0.00,26.54,18.98,2193.22
2010,205,51980.05,6.40,305.36,0.00,32.90,21.97,2638.11
2010,206,51871.53,10.44,277.91,0.00,31.65,22.29,2689.63
2010,207,51760.57,0.00,402.50,0.00,29.05,19.14,2156.65
2010,208,51647.25,0.00,458.18,0.00,28.97,16.89,1785.92
2010,209,51531.61,0.00,393.29,0.00,28.22,18.64,2107.76
2010,210,51413.72,0.00,281.50,0.00,28.48,22.01,2644.37
2010,211,51293.63,0.00,367.60,0.00,26.17,17.63,2014.86
2010,212,51171.41,0.00,423.77,0.00,25.14,14.97,1658.69
2010,213,51047.11,0.00,445.66,0.00,25.77,14.78,1567.17
2010,214,50920.79,0.00,449.89,0.00,26.33,15.28,1572.67
2010,215,50792.52,0.00,313.29,0.00,27.54,20.63,2429.23
2010,216,50662.34,0.00,292.61,0.00,29.10,22.71,2759.89
2010,217,50530.32,0.00,348.09,0.00,30.86,22.93,2723.44
2010,218,50396.50,0.00,414.27,0.00,29.76,20.00,2155.35
2010,219,50260.96,0.00,484.61,0.00,27.32,14.91,1485.77
2010,220,50123.74,0.00,424.90,0.00,28.78,18.60,1965.62
2010,221,49984.89,0.00,331.74,0.00,29.34,21.82,2602.85
2010,222,49844.48,0.00,334.76,0.00,29.80,22.17,2648.46
2010,223,49702.55,0.00,345.83,0.00,28.09,20.39,2343.87
2010,224,49559.15,0.00,332.35,0.00,25.58,18.46,2123.19
2010,225,49414.35,0.00,361.91,0.00,25.01,17.14,1889.16
2010,226,49268.18,0.00,503.80,0.00,25.56,11.64,1163.66
2010,227,49120.69,3.83,358.06,0.00,26.02,13.07,1464.71
2010,228,48971.95,3.60,231.91,0.00,27.78,20.70,2440.63
2010,229,48821.99,0.00,258.07,0.00,28.56,22.73,2762.05
2010,230,48670.85,0.00,392.04,0.00,27.41,18.31,1771.93
2010,231,48518.60,0.00,475.46,0.00,29.52,16.46,1407.38
2010,232,48365.26,0.00,426.22,0.00,28.72,17.98,1657.67
2010,233,48210.90,0.00,426.74,0.00,25.46,15.04,1407.30
2010,234,48055.54,13.72,106.47,0.00,23.60,20.63,2429.90
2010,235,47899.23,3.53,136.57,0.00,21.29,17.60,2012.15
2010,236,47742.01,2.69,160.31,0.00,21.18,16.88,1921.55
2010,237,47583.93,2.12,252.85,0.00,25.56,18.02,2065.72
2010,238,47425.02,0.00,374.22,0.00,26.64,18.01,1933.84
2010,239,47265.33,0.00,422.08,0.00,25.58,15.37,1573.74
2010,240,47104.88,0.00,484.37,0.00,27.70,13.23,1278.83
2010,241,46943.72,0.00,479.25,0.00,31.43,15.79,1486.78
2010,242,46781.89,0.00,465.71,0.00,32.20,17.12,1636.08
2010,243,46619.42,0.00,446.28,0.00,33.30,19.13,1848.01
2010,244,46456.34,0.00,419.71,0.00,32.57,20.01,2017.22
2010,245,46292.69,0.00,283.77,0.00,28.55,21.44,2553.28
2010,246,46128.50,25.89,146.71,0.00,25.91,21.31,2533.93
2010,247,45963.81,0.00,255.38,0.00,25.61,19.56,2274.50
2010,248,45798.64,0.00,423.20,0.00,24.01,12.41,1396.02
2010,249,45633.03,0.00,468.13,0.00,24.95,10.03,1149.43
2010,250,45467.02,0.00,335.66,0.00,26.42,17.77,2033.13
2010,251,45300.63,0.00,305.83,0.00,26.60,18.82,2171.85
2010,252,45133.88,0.00,308.65,0.00,22.92,15.40,1748.89
2010,253,44966.82,0.00,277.94,0.00,22.14,15.53,1763.54
2010,254,44799.47,0.00,356.75,0.00,21.57,12.53,1407.74
2010,255,44631.86,0.00,239.43,0.00,19.19,13.70,1566.95
2010,256,44464.01,0.00,268.82,0.00,19.39,13.23,1519.79
2010,257,44295.96,0.00,420.86,0.00,23.79,11.64,1239.74
2010,258,44127.73,0.00,405.52,0.00,21.61,10.36,1171.23
2010,259,43959.36,35.30,335.09,0.00,21.91,7.07,1006.31
2010,260,43790.86,0.00,264.19,0.00,22.84,16.21,1841.98
2010,261,43622.27,0.00,376.64,0.00,21.72,11.25,1333.92
2010,262,43453.61,0.00,410.68,0.00,22.77,10.06,1231.87
2010,263,43284.91,0.00,300.34,0.00,22.24,14.46,1646.09
2010,264,43116.20,0.00,408.75,0.00,21.79,8.78,1130.58
2010,265,42947.50,0.84,245.98,0.00,24.19,17.55,2004.75
2010,266,42778.84,0.00,240.43,0.00,23.73,17.20,1961.45
2010,267,42610.24,0.00,281.66,0.00,24.22,16.26,1847.79
2010,268,42441.75,0.00,218.77,0.00,25.63,19.51,2267.33
2010,269,42273.37,0.00,220.49,0.00,22.30,16.43,1867.26
2010,270,42105.14,19.83,148.01,0.00,21.67,16.58,1886.32
2010,271,41937.09,10.62,106.00,0.00,23.78,20.18,2363.36
2010,272,41769.24,0.94,234.33,0.00,25.21,19.05,2202.59
2010,273,41601.63,6.38,148.70,0.00,24.20,19.23,2227.98
2010,274,41434.28,11.21,202.31,0.00,21.92,15.14,1720.21
2010,275,41267.21,0.00,301.12,0.00,17.76,10.22,1245.23
2010,276,41100.47,7.16,191.81,0.00,16.18,10.05,1231.76
2010,277,40934.07,3.51,195.78,0.00,17.02,10.62,1279.40
2010,278,40768.05,4.69,143.33,0.00,16.87,12.43,1442.43
2010,279,40602.45,7.07,195.37,0.00,17.86,11.59,1364.73
2010,280,40437.28,0.00,354.41,0.00,19.86,9.37,1176.78
2010,281,40272.58,0.00,366.70,0.00,21.39,9.37,1176.45
2010,282,40108.39,0.00,351.22,0.00,19.50,8.67,1121.98
2010,283,39944.74,0.00,363.38,0.00,18.62,6.63,976.36
2010,284,39781.65,3.71,272.39,0.00,21.69,8.63,1119.17
2010,285,39619.17,0.00,308.27,0.00,19.46,10.17,1241.77
2010,286,39457.33,0.00,342.67,0.00,16.85,5.59,908.31
2010,287,39296.17,36.51,269.05,0.00,16.56,3.73,797.88
2010,288,39135.72,11.83,138.96,0.00,14.53,9.71,1203.30
2010,289,38976.02,0.00,267.08,0.00,15.27,7.85,1061.19
2010,290,38817.11,0.00,345.11,0.00,17.89,5.43,898.76
2010,291,38659.02,0.00,309.11,0.00,15.63,5.87,926.63
2010,292,38501.80,0.00,311.22,0.00,15.30,5.37,894.49
2010,293,38345.49,0.00,337.06,0.00,16.89,4.40,836.02
2010,294,38190.12,0.00,313.75,0.00,15.38,4.81,860.43
2010,295,38035.75,0.00,311.22,0.00,13.42,2.93,753.79
2010,296,37882.41,0.00,324.34,0.00,16.17,3.87,805.84
2010,297,37730.14,0.00,263.98,0.00,17.10,8.41,1102.87
2010,298,37579.00,0.00,302.72,0.00,19.47,7.76,1054.66
2010,299,37429.03,7.86,89.96,0.00,19.33,15.63,1774.61
2010,300,37280.28,11.78,54.34,0.00,19.29,17.16,1956.07
2010,301,37132.79,0.00,154.05,0.00,18.63,13.77,1574.23
2010,302,36986.61,0.00,199.20,0.00,13.44,7.19,1014.76
2010,303,36841.79,0.00,266.73,0.00,14.20,4.60,847.90
2010,304,36698.39,0.00,265.82,0.00,15.33,5.42,898.07
2010,305,36556.45,0.00,211.85,0.00,9.93,2.97,755.71
2010,306,36416.02,0.00,283.21,0.00,10.05,-1.11,563.07
2010,307,36277.17,0.00,313.56,0.00,12.97,-2.92,492.39
2010,308,36139.94,21.74,205.54,0.00,15.64,3.66,793.74
2010,309,36004.38,5.08,133.30,0.00,13.85,7.36,1026.40
2010,310,35870.56,0.00,138.10,0.00,10.16,5.40,896.53
2010,311,35738.52,7.74,95.59,0.00,8.36,4.08,817.74
2010,312,35608.33,10.13,164.64,0.00,9.72,1.58,684.43
2010,313,35480.04,0.00,176.24,0.00,12.81,6.53,969.42
2010,314,35353.71,0.00,107.89,0.00,11.04,7.47,1034.30
2010,315,35229.40,0.00,239.70,0.00,12.40,2.90,752.38
2010,316,35107.16,0.00,252.06,0.00,16.09,5.09,877.61
2010,317,34987.06,0.00,269.75,0.00,16.46,3.17,766.88
2010,318,34869.16,0.00,266.20,0.00,14.05,1.06,659.26
2010,319,34753.50,0.00,160.54,0.00,13.61,7.59,1042.38
2010,320,34640.16,14.52,140.51,0.00,14.93,7.62,1044.88
2010,321,34529.19,19.69,90.09,0.00,15.47,11.06,1317.31
2010,322,34420.66,0.00,119.47,0.00,11.37,7.17,1013.10
2010,323,34314.61,0.00,245.92,0.00,10.39,-0.56,586.25
2010,324,34211.12,0.00,268.49,0.00,12.06,-2.93,492.12
2010,325,34110.24,0.00,206.11,0.00,10.26,1.97,703.84
2010,326,34012.02,0.00,231.61,0.00,15.37,4.60,847.96
2010,327,33916.53,0.00,114.02,0.00,14.84,10.59,1276.74
2010,328,33823.83,0.00,163.00,0.00,10.01,3.96,810.58
2010,329,33733.96,3.30,134.74,0.00,9.23,2.29,719.97
2010,330,33646.99,3.52,152.76,0.00,11.06,2.37,724.57
2010,331,33562.97,0.00,163.35,0.00,6.61,0.30,624.32
2010,332,33481.96,0.00,211.11,0.00,7.83,-1.47,548.59
2010,333,33404.01,0.00,243.07,0.00,9.38,-3.79,461.68
2010,334,33329.16,0.00,242.92,0.00,12.17,-1.85,533.44
2010,335,33257.48,11.85,151.82,0.00,12.97,3.33,775.33
2010,336,33189.00,0.00,134.07,0.00,6.94,1.61,686.06
2010,337,33123.78,0.00,98.06,0.00,4.83,1.20,666.13
2010,338,33061.87,0.00,128.12,0.00,4.45,-0.33,596.26
2010,339,33003.29,0.00,137.64,0.00,2.60,-2.54,506.56
2010,340,32948.11,0.00,81.78,0.00,1.85,-1.05,565.62
2010,341,32896.34,0.00,101.01,0.00,2.42,-1.26,556.95
2010,342,32848.05,0.00,111.60,0.00,0.88,-3.15,484.33
2010,343,32803.25,0.00,150.19,0.00,-1.19,-6.81,366.91
2010,344,32761.99,0.00,240.41,0.00,3.77,-10.37,277.53
2010,345,32724.29,0.00,229.96,0.00,8.89,-4.00,454.47
2010,346,32690.18,40.74,171.41,0.00,14.69,0.76,645.11
2010,347,32659.68,0.00,208.89,0.00,8.92,-1.36,552.99
2010,348,32632.83,0.00,122.78,0.00,-1.11,-5.72,398.77
2010,349,32609.64,0.00,142.26,0.00,-1.95,-7.39,350.85
2010,350,32590.13,0.00,159.22,0.00,0.60,-5.70,399.37
2010,351,32574.31,0.00,216.55,0.00,2.40,-8.30,326.79
2010,352,32562.20,0.00,217.40,0.00,3.33,-7.80,339.88
2010,353,32553.81,0.00,193.92,0.00,2.36,-6.43,377.70
2010,354,32549.13,0.00,112.42,0.00,1.67,-2.58,505.31
2010,355,32548.18,0.00,156.06,0.00,4.56,-1.70,539.21
2010,356,32550.96,0.00,129.97,0.00,4.01,-0.91,571.65
2010,357,32557.47,0.00,78.16,0.00,2.60,-0.19,602.21
2010,358,32567.69,0.00,136.72,0.00,3.10,-2.05,525.64
2010,359,32581.62,0.00,145.51,0.00,0.74,-4.70,430.81
2010,360,32599.26,12.56,59.39,0.00,0.02,-2.68,501.32
2010,361,32620.58,0.00,154.12,0.00,0.00,-5.67,400.40
2010,362,32645.57,0.00,213.63,0.00,2.37,-7.10,358.77
2010,363,32674.21,0.00,177.11,0.00,3.37,-3.38,476.06
2010,364,32706.48,0.00,235.26,0.00,4.91,-7.24,354.74
2010,365,32742.36,0.00,227.42,0.00,8.29,-2.84,495.34
2011,1,32781.99,0.00,199.18,0.00,9.84,0.91,652.53
2011,2,32825.01,3.77,109.60,0.00,8.26,2.58,735.28
2011,3,32871.55,0.00,169.96,0.00,3.02,-3.63,467.15
2011,4,32921.57,0.00,215.45,0.00,4.27,-5.43,407.69
2011,5,32975.03,0.00,167.68,0.00,3.52,-2.93,492.15
2011,6,33031.90,0.00,221.51,0.00,1.59,-8.30,326.84
2011,7,33092.14,4.21,143.18,0.00,2.65,-4.94,423.08
2011,8,33155.70,5.64,161.96,5.64,0.64,-6.97,362.46
2011,9,33222.54,0.00,153.27,4.64,1.26,-3.63,467.18
2011,10,33292.61,0.00,181.99,3.87,1.81,-4.17,448.58
2011,11,33365.87,19.37,186.73,23.25,1.17,-8.02,334.06
2011,12,33442.26,19.61,119.12,22.48,0.72,-4.18,448.19
2011,13,33521.73,0.00,192.21,22.48,-1.13,-7.19,356.29
2011,14,33604.24,0.00,256.18,22.48,-1.53,-10.76,269.22
2011,15,33689.73,0.00,299.07,22.48,2.83,-11.63,251.08
2011,16,33778.14,0.00,236.87,21.71,3.89,-4.16,448.91
2011,17,33869.42,10.02,186.82,31.74,1.11,-7.29,353.53
2011,18,33963.51,18.99,175.51,30.28,5.13,-2.54,506.72
2011,19,34060.36,0.00,121.71,27.87,3.21,-0.26,599.39
