Latitude: 30.1739130434783  Longitude: -111.304347826087
X & Y on Lambert Conformal Conic: -1061140.14 -1243964.46
Tile: 10835
Elevation: 783 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,113,46686.15,0.00,515.31,0.00,23.19,2.58,281.84
2010,114,46787.06,0.00,571.88,0.00,28.40,3.17,271.64
2010,115,46887.18,0.00,559.69,0.00,30.97,6.68,352.87
2010,116,46986.48,0.00,574.22,0.00,32.05,6.35,344.42
2010,117,47084.93,0.00,555.06,0.00,30.38,6.66,352.30
2010,118,47182.50,0.00,555.07,0.00,29.20,5.69,328.11
2010,119,47279.16,0.00,499.69,0.00,26.42,7.05,362.53
2010,120,47374.87,0.00,526.68,0.00,23.45,2.55,259.21
2010,121,47469.60,0.00,531.65,0.00,25.70,4.28,295.39
2010,122,47563.32,0.00,574.14,0.00,28.61,3.62,281.07
2010,123,47656.00,0.00,613.28,0.00,33.95,3.78,284.50
2010,124,47747.60,0.00,606.14,0.00,34.12,4.93,310.09
2010,125,47838.08,0.00,596.52,0.00,34.34,6.34,344.11
2010,126,47927.42,0.00,597.22,0.00,34.78,6.60,350.71
2010,127,48015.57,0.00,589.64,0.00,34.96,7.66,379.04
2010,128,48102.51,0.00,581.81,0.00,33.88,7.60,377.45
2010,129,48188.19,0.00,579.12,0.00,33.75,7.79,382.73
2010,130,48272.59,0.00,542.75,0.00,30.78,8.27,396.38
2010,131,48355.66,0.00,533.30,0.00,29.67,8.00,388.54
2010,132,48437.37,0.00,558.33,0.00,30.73,7.13,364.81
2010,133,48517.69,0.00,586.84,0.00,30.42,4.30,295.63
2010,134,48596.57,0.00,592.12,0.00,30.87,4.20,293.42
2010,135,48673.98,0.00,594.28,0.00,32.60,5.46,322.52
2010,136,48749.89,0.00,584.27,0.00,32.29,6.24,341.73
2010,137,48824.26,0.00,588.17,0.00,33.15,6.59,350.65
2010,138,48897.05,0.00,592.28,0.00,33.66,6.54,349.39
2010,139,48968.22,0.00,567.46,0.00,34.67,9.73,440.21
2010,140,49037.75,0.00,583.65,0.00,34.28,7.79,382.66
2010,141,49105.60,0.00,558.08,0.00,32.49,8.37,399.10
2010,142,49171.72,0.00,552.78,0.00,31.18,7.52,375.20
2010,143,49236.09,0.00,537.86,0.00,29.84,7.40,371.99
2010,144,49298.67,0.00,566.49,0.00,31.25,6.46,347.14
2010,145,49359.43,0.00,578.88,0.00,32.53,6.46,347.21
2010,146,49418.33,0.00,597.59,0.00,36.37,7.81,383.37
2010,147,49475.34,0.00,569.26,0.00,35.54,9.96,447.57
2010,148,49530.43,0.00,565.50,0.00,34.66,9.52,433.77
2010,149,49583.56,0.00,563.40,0.00,35.04,9.96,447.73
2010,150,49634.71,0.00,559.32,0.00,34.96,10.19,455.25
2010,151,49683.85,0.00,547.86,0.00,34.45,10.63,469.64
2010,152,49730.94,0.00,541.12,0.00,33.38,10.20,455.27
2010,153,49775.96,0.00,547.90,0.00,33.93,10.24,456.84
2010,154,49818.87,0.00,563.40,0.00,35.92,10.81,475.60
2010,155,49859.66,0.00,569.65,0.00,37.32,11.49,499.27
2010,156,49898.30,0.00,580.89,0.00,38.10,11.10,485.54
2010,157,49934.76,0.00,570.84,0.00,38.67,12.55,537.87
2010,158,49969.03,0.00,543.23,0.00,36.97,13.41,570.97
2010,159,50001.07,0.00,517.28,0.00,36.00,14.41,612.32
2010,160,50030.86,0.00,518.64,0.00,35.37,13.77,585.47
2010,161,50058.40,0.00,486.67,0.00,32.80,13.41,571.01
2010,162,50083.66,0.00,441.99,0.00,30.88,14.04,596.49
2010,163,50106.62,0.00,539.76,0.00,31.29,8.77,410.85
2010,164,50127.26,0.00,583.62,0.00,34.47,7.92,386.48
2010,165,50145.59,0.00,568.37,0.00,35.57,10.36,460.75
2010,166,50161.57,0.00,573.49,0.00,36.21,10.47,464.35
2010,167,50175.21,0.00,587.28,0.00,37.54,10.23,456.47
2010,168,50186.49,0.00,590.60,0.00,37.53,9.86,444.61
2010,169,50195.41,0.00,577.07,0.00,37.87,11.50,499.58
2010,170,50201.95,0.00,554.27,0.00,37.61,13.31,567.17
2010,171,50206.12,0.00,531.50,0.00,37.66,15.08,641.09
2010,172,50207.91,0.00,549.07,0.00,38.28,14.31,607.79
2010,173,50207.32,0.00,574.16,0.00,41.01,14.38,610.84
2010,174,50204.35,0.00,567.01,0.00,39.59,13.85,588.89
2010,175,50199.00,0.00,560.78,0.00,39.75,14.55,617.99
2010,176,50191.28,0.00,544.22,0.00,39.00,15.31,651.07
2010,177,50181.19,0.00,536.52,0.00,37.91,14.98,636.51
2010,178,50168.75,0.00,564.62,0.00,37.83,12.68,542.64
2010,179,50153.94,0.00,593.55,0.00,40.49,11.99,517.19
2010,180,50136.80,0.00,566.76,0.00,42.10,15.98,681.77
2010,181,50117.32,0.00,523.24,0.00,42.38,19.66,872.88
2010,182,50095.52,0.00,496.45,0.00,40.47,19.80,881.21
2010,183,50071.42,0.00,462.62,0.00,38.22,19.79,880.76
2010,184,50045.04,0.00,468.01,0.00,36.23,17.80,771.11
2010,185,50016.38,0.00,498.60,0.00,35.33,15.35,652.94
2010,186,49985.47,0.00,533.35,0.00,36.55,14.26,605.64
2010,187,49952.32,0.00,522.89,0.00,36.63,15.10,642.11
2010,188,49916.97,0.00,551.71,0.00,39.05,15.12,642.78
2010,189,49879.42,0.00,540.43,0.00,39.65,16.48,705.19
2010,190,49839.71,0.00,488.11,0.00,38.44,18.85,827.23
2010,191,49797.87,0.00,388.15,0.00,36.34,21.89,1010.87
2010,192,49753.91,3.01,309.18,0.00,36.18,20.68,933.89
2010,193,49707.86,0.00,431.59,0.00,35.98,19.70,875.31
2010,194,49659.75,0.00,474.23,0.00,38.20,19.64,872.04
2010,195,49609.61,0.00,504.07,0.00,40.32,19.84,883.85
2010,196,49557.47,0.00,443.19,0.00,38.53,21.68,997.33
2010,197,49503.37,0.00,407.91,0.00,36.64,21.74,1001.15
2010,198,49447.32,0.00,446.95,0.00,38.22,21.52,986.51
2010,199,49389.37,0.00,493.52,0.00,38.58,19.53,865.51
2010,200,49329.54,0.00,471.59,0.00,38.59,20.82,942.37
2010,201,49267.88,0.00,438.33,0.00,38.02,22.03,1020.41
2010,202,49204.41,28.83,328.14,0.00,35.88,20.24,907.50
2010,203,49139.16,0.00,452.44,0.00,35.45,19.33,854.45
2010,204,49072.18,0.00,467.57,0.00,35.70,18.98,834.69
2010,205,49003.50,0.00,480.02,0.00,36.55,19.25,849.91
2010,206,48933.15,0.00,482.95,0.00,35.30,18.11,787.23
2010,207,48861.17,0.00,345.94,0.00,31.33,20.30,910.95
2010,208,48787.59,14.56,238.31,0.00,29.74,19.79,947.73
2010,209,48712.46,0.00,461.59,0.00,34.01,18.72,820.49
2010,210,48635.80,18.24,265.47,0.00,30.58,19.45,1242.25
2010,211,48557.65,22.17,237.28,0.00,29.16,19.20,1719.64
2010,212,48478.06,0.00,407.80,0.00,31.64,18.57,1385.14
2010,213,48397.04,0.00,475.82,0.00,35.24,19.08,1225.15
2010,214,48314.66,0.00,526.65,0.00,37.51,18.43,1046.37
2010,215,48230.92,0.00,549.61,0.00,38.89,18.07,967.63
2010,216,48145.89,0.00,535.72,0.00,37.84,18.15,1011.03
2010,217,48059.58,0.00,539.32,0.00,37.57,17.73,981.17
2010,218,47972.03,5.68,340.97,0.00,35.67,19.96,1685.75
2010,219,47883.29,4.53,373.31,0.00,34.95,17.37,1416.79
2010,220,47793.38,0.00,503.88,0.00,35.31,17.89,1207.03
2010,221,47702.34,0.00,532.79,0.00,37.53,17.93,1134.96
2010,222,47610.20,0.00,537.90,0.00,38.26,18.01,1127.23
2010,223,47517.00,0.00,520.90,0.00,38.24,18.91,1231.84
2010,224,47422.78,0.00,513.53,0.00,38.33,19.35,1283.98
2010,225,47327.56,0.00,476.00,0.00,36.17,19.57,1409.90
2010,226,47231.37,14.06,339.10,0.00,34.06,18.36,1665.45
2010,227,47134.26,0.00,389.37,0.00,32.19,19.46,1796.15
2010,228,47036.25,0.00,433.29,0.00,35.28,20.44,1768.55
2010,229,46937.37,0.00,472.90,0.00,36.88,20.03,1618.49
2010,230,46837.66,0.00,497.76,0.00,36.95,18.81,1447.98
2010,231,46737.14,0.00,457.47,0.00,35.72,19.72,1637.77
2010,232,46635.85,20.55,331.63,0.00,33.95,18.45,1826.64
2010,233,46533.82,0.00,453.57,0.00,35.13,19.05,1757.79
2010,234,46431.07,0.00,472.00,0.00,37.75,20.16,1822.95
2010,235,46327.63,0.00,490.59,0.00,39.68,20.48,1806.65
2010,236,46223.54,0.00,477.57,0.00,38.50,20.26,1821.65
2010,237,46118.81,0.00,451.63,0.00,37.13,20.32,1899.02
2010,238,46013.49,15.78,309.82,0.00,35.10,19.85,2197.00
2010,239,45907.59,7.92,307.75,0.00,32.59,17.81,2031.88
2010,240,45801.14,0.00,408.82,0.00,31.84,17.40,1832.47
2010,241,45694.16,0.00,389.12,0.00,30.68,17.10,1840.97
2010,242,45586.69,0.00,451.68,0.00,34.17,17.13,1718.32
2010,243,45478.75,0.00,475.43,0.00,37.07,17.97,1753.28
2010,244,45370.36,0.00,476.40,0.00,38.56,18.89,1847.47
2010,245,45261.55,0.00,509.98,0.00,39.55,17.28,1611.09
2010,246,45152.34,6.07,367.94,0.00,37.52,16.47,1777.56
2010,247,45042.76,0.00,467.68,0.00,35.83,17.06,1712.33
2010,248,44932.83,0.00,454.07,0.00,35.31,17.28,1763.83
2010,249,44822.56,0.00,449.75,0.00,34.94,17.14,1759.31
2010,250,44711.99,0.00,424.85,0.00,33.39,17.10,1806.68
2010,251,44601.14,0.00,403.73,0.00,32.89,17.69,1914.26
2010,252,44490.03,0.00,465.11,0.00,33.12,14.80,1511.25
2010,253,44378.68,0.00,517.61,0.00,34.93,12.43,1229.10
2010,254,44267.11,0.00,495.43,0.00,35.58,14.40,1422.41
2010,255,44155.34,0.00,477.71,0.00,36.15,15.81,1580.15
2010,256,44043.40,0.00,461.50,0.00,37.17,17.37,1765.71
2010,257,43931.31,0.00,476.38,0.00,38.57,17.07,1703.63
2010,258,43819.08,0.00,476.78,0.00,38.72,16.88,1683.47
2010,259,43706.74,0.00,480.34,0.00,38.82,16.41,1631.13
2010,260,43594.31,0.00,490.76,0.00,39.85,16.00,1570.62
2010,261,43481.80,0.00,479.94,0.00,38.90,15.92,1585.07
2010,262,43369.25,0.00,435.68,0.00,37.67,17.83,1869.89
2010,263,43256.67,0.00,379.53,0.00,34.83,18.58,2078.22
2010,264,43144.07,43.21,270.14,0.00,34.66,19.26,2231.60
2010,265,43031.49,16.01,205.13,0.00,29.09,18.46,2123.62
2010,266,42918.93,0.00,316.47,0.00,31.98,19.19,2222.61
2010,267,42806.43,0.00,415.37,0.00,37.04,17.96,2058.08
2010,268,42694.00,0.00,338.82,0.00,34.73,20.25,2373.56
2010,269,42581.66,0.00,353.46,0.00,32.43,17.65,2018.25
2010,270,42469.43,0.00,343.19,0.00,31.48,17.30,1973.30
2010,271,42357.33,0.00,410.77,0.00,35.38,16.50,1876.56
2010,272,42245.39,0.00,426.07,0.00,36.24,15.91,1807.35
2010,273,42133.63,0.00,426.33,0.00,35.49,15.20,1726.88
2010,274,42022.06,0.00,431.09,0.00,36.56,15.43,1752.70
2010,275,41910.70,0.00,411.04,0.00,36.22,16.50,1876.52
2010,276,41799.59,0.00,432.28,0.00,35.10,14.05,1602.49
2010,277,41688.73,13.18,313.64,0.00,35.33,15.01,1705.05
2010,278,41578.16,0.00,352.25,0.00,29.08,14.05,1602.63
2010,279,41467.90,0.00,389.14,0.00,29.79,12.49,1447.91
2010,280,41357.96,0.00,435.12,0.00,30.55,9.71,1203.52
2010,281,41248.37,0.00,448.51,0.00,30.24,8.01,1072.66
2010,282,41139.16,0.00,454.72,0.00,30.99,7.61,1043.96
2010,283,41030.35,0.00,448.32,0.00,30.46,7.61,1044.37
2010,284,40921.96,0.00,462.00,0.00,32.55,7.35,1025.43
2010,285,40814.01,0.00,460.45,0.00,34.14,8.17,1084.66
2010,286,40706.54,0.00,439.08,0.00,33.47,9.68,1200.98
2010,287,40599.56,7.03,279.39,0.00,30.96,12.87,1484.12
2010,288,40493.11,1.90,372.91,0.00,27.70,10.16,1240.90
2010,289,40387.20,0.00,398.16,0.00,27.58,8.25,1090.47
2010,290,40281.88,0.00,382.05,0.00,25.44,7.54,1039.44
2010,291,40177.15,0.00,315.75,0.00,22.65,9.02,1148.85
2010,292,40073.05,0.00,297.31,0.00,21.94,9.31,1171.92
2010,293,39969.61,0.00,357.78,0.00,23.03,6.92,995.74
2010,294,39866.86,0.00,380.34,0.00,23.04,5.30,890.30
2010,295,39764.82,0.00,395.84,0.00,25.44,5.77,920.22
2010,296,39663.52,0.00,423.34,0.00,28.00,4.87,864.24
2010,297,39563.00,0.00,406.22,0.00,27.71,6.07,939.31
2010,298,39463.28,0.00,403.84,0.00,27.89,6.00,934.97
2010,299,39364.40,0.00,393.23,0.00,28.55,7.16,1012.28
2010,300,39266.38,0.00,407.96,0.00,30.53,6.80,987.60
2010,301,39169.26,0.00,415.15,0.00,32.23,6.73,982.82
2010,302,39073.07,0.00,413.42,0.00,30.92,5.66,904.09
2010,303,38977.85,0.00,402.66,0.00,29.55,5.51,903.57
2010,304,38883.61,0.00,424.89,0.00,33.55,4.98,848.57
2010,305,38790.41,0.00,408.22,0.00,31.06,5.08,873.93
2010,306,38698.26,0.00,384.56,0.00,30.67,7.22,1016.37
2010,307,38607.22,0.00,379.33,0.00,29.19,6.33,955.96
2010,308,38517.30,0.00,374.20,0.00,30.58,7.56,1040.67
2010,309,38428.55,0.00,398.71,0.00,29.84,3.75,798.81
2010,310,38340.99,0.00,391.48,0.00,28.74,3.44,781.51
2010,311,38254.68,0.00,385.76,0.00,26.94,2.43,727.25
2010,312,38169.63,0.00,364.87,0.00,24.60,2.56,734.46
2010,313,38085.89,0.00,354.06,0.00,22.68,1.78,694.22
2010,314,38003.49,0.00,371.71,0.00,22.09,-0.67,581.60
2010,315,37922.47,0.00,365.84,0.00,21.48,-0.73,579.18
2010,316,37842.87,0.00,380.52,0.00,24.06,-0.52,588.14
2010,317,37764.71,0.00,369.77,0.00,22.49,-0.89,572.32
2010,318,37688.04,0.00,356.92,0.00,22.05,-0.14,604.65
2010,319,37612.90,0.00,361.23,0.00,21.89,-1.01,567.27
2010,320,37539.31,0.00,367.86,0.00,24.34,-0.12,605.20
2010,321,37467.32,0.00,378.50,0.00,27.54,0.44,628.66
2010,322,37396.96,0.00,364.59,0.00,25.81,0.59,637.38
2010,323,37328.26,0.00,345.73,0.00,23.52,0.70,635.00
2010,324,37261.27,0.00,336.44,0.00,21.96,0.10,615.20
2010,325,37196.01,0.00,320.76,0.00,19.99,-0.26,599.41
2010,326,37132.53,0.00,312.70,0.00,18.97,-0.51,588.42
2010,327,37070.85,0.00,327.63,0.00,19.78,-1.35,553.46
2010,328,37011.02,0.00,333.49,0.00,20.25,-1.74,537.70
2010,329,36953.05,0.00,321.10,0.00,18.91,-1.77,532.73
2010,330,36896.99,0.00,338.06,0.00,20.86,-1.91,495.49
2010,331,36842.87,0.00,336.27,0.00,21.11,-1.62,506.55
2010,332,36790.72,0.00,304.16,0.00,17.20,-1.95,526.05
2010,333,36740.57,0.00,324.87,0.00,18.18,-3.16,468.34
2010,334,36692.45,0.00,341.00,0.00,20.02,-3.43,445.64
2010,335,36646.39,0.00,366.51,0.00,25.66,-2.77,437.25
2010,336,36602.41,0.00,369.12,0.00,25.35,-3.89,402.62
2010,337,36560.55,0.00,346.92,0.00,24.40,-1.03,496.24
2010,338,36520.83,0.00,351.78,0.00,25.99,-0.67,501.01
2010,339,36483.27,0.00,339.12,0.00,28.11,2.85,646.02
2010,340,36447.90,0.00,319.92,0.00,25.43,2.92,676.96
2010,341,36414.75,0.00,323.44,0.00,25.50,2.47,653.05
2010,342,36383.82,0.00,343.59,0.00,27.90,1.57,588.24
2010,343,36355.14,0.00,347.02,0.00,27.59,0.52,544.99
2010,344,36328.74,0.00,333.59,0.00,25.43,0.62,566.27
2010,345,36304.63,0.00,318.70,0.00,26.29,3.16,687.40
2010,346,36282.82,0.00,333.15,0.00,28.20,2.78,649.48
2010,347,36263.32,0.00,337.49,0.00,27.12,1.15,579.71
2010,348,36246.16,0.00,322.42,0.00,24.13,0.62,579.86
2010,349,36231.34,0.00,305.74,0.00,21.64,0.34,589.67
2010,350,36218.88,0.00,302.68,0.00,20.75,-0.13,575.85
2010,351,36208.78,0.00,298.12,0.00,20.80,0.45,602.95
2010,352,36201.04,0.00,325.64,0.00,23.99,0.11,557.72
2010,353,36195.68,0.00,316.27,0.00,23.30,0.67,590.02
2010,354,36192.69,0.00,308.91,0.00,22.67,0.95,609.89
2010,355,36192.09,0.00,294.79,0.00,23.69,4.02,485.77
2010,356,36193.86,3.78,207.63,0.00,22.38,4.66,427.59
2010,357,36198.02,0.00,242.34,0.00,20.30,5.53,468.94
2010,358,36204.54,0.00,330.46,0.00,22.60,-0.40,206.52
2010,359,36213.44,0.00,332.38,0.00,22.51,-0.74,201.04
2010,360,36224.71,0.00,314.54,0.00,19.70,-1.22,218.97
2010,361,36238.33,0.00,302.99,0.00,18.50,-1.10,237.86
2010,362,36254.30,0.00,293.51,0.00,15.22,-3.34,226.25
2010,363,36272.61,0.00,276.77,0.00,13.09,-3.86,242.62
2010,364,36293.24,0.00,233.14,0.00,10.86,-2.66,321.56
2010,365,36316.19,0.00,282.32,0.00,12.13,-4.88,225.33
2011,1,36341.54,0.00,300.78,0.00,12.67,-6.39,314.06
2011,2,36369.07,0.00,317.46,0.00,15.30,-5.53,314.92
2011,3,36398.87,0.00,323.02,0.00,16.05,-5.33,313.35
2011,4,36430.90,0.00,316.52,0.00,16.55,-4.03,346.50
2011,5,36465.16,0.00,327.40,0.00,17.70,-4.07,333.72
2011,6,36501.62,0.00,329.59,0.00,20.57,-1.52,386.09
2011,7,36540.25,0.00,319.84,0.00,18.59,-2.18,383.70
2011,8,36581.03,0.00,307.17,0.00,15.59,-3.64,366.02
2011,9,36623.95,0.00,339.89,0.00,18.63,-4.16,318.84
2011,10,36668.96,0.00,330.59,0.00,21.30,-0.47,410.58
2011,11,36716.05,0.00,322.03,0.00,20.25,-0.38,425.00
2011,12,36765.18,0.00,338.88,0.00,23.54,0.94,433.90
2011,13,36816.32,0.00,323.46,0.00,22.55,1.86,483.32
2011,14,36869.45,0.00,331.03,0.00,22.78,1.45,460.10
2011,15,36924.54,0.00,357.34,0.00,23.88,-0.50,373.23
2011,16,36981.54,0.00,366.68,0.00,25.82,0.14,373.36
2011,17,37040.44,0.00,363.73,0.00,25.35,0.44,385.60
2011,18,37101.19,0.00,357.11,0.00,24.11,0.43,396.31
2011,19,37163.77,0.00,356.69,0.00,23.72,0.35,395.60
2011,20,37228.14,0.00,345.08,0.00,22.97,1.19,433.69
2011,21,37294.26,0.00,369.17,0.00,24.53,-0.01,369.96
2011,22,37362.10,0.00,367.31,0.00,22.26,-1.58,341.10
2011,23,37431.62,0.00,372.93,0.00,22.02,-2.29,320.58
