Latitude: 30.1739130434783  Longitude: -100.434782608696
X & Y on Lambert Conformal Conic: -40938.09 -1315871.22
Tile: 10840
Elevation: 704 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,54,40228.98,1.44,161.15,0.00,2.27,-1.65,541.01
2010,55,40334.01,0.00,479.08,0.00,13.84,-3.61,467.67
2010,56,40439.62,0.00,492.45,0.00,17.26,-2.15,521.46
2010,57,40545.80,0.00,444.43,0.00,14.91,0.53,634.49
2010,58,40652.52,0.00,495.48,0.00,17.54,-2.13,522.50
2010,59,40759.74,10.50,328.37,0.00,14.35,0.17,618.45
2010,60,40867.45,7.42,250.90,0.00,10.43,1.26,668.84
2010,61,40975.62,0.00,491.96,0.00,15.23,-2.81,496.68
2010,62,41084.23,0.00,506.86,0.00,19.11,-1.48,547.94
2010,63,41193.24,0.00,425.87,0.00,17.48,3.88,806.39
2010,64,41302.64,0.62,228.63,0.00,12.79,6.63,975.99
2010,65,41412.40,1.54,165.42,0.00,14.47,10.07,1233.49
2010,66,41522.51,1.81,205.62,0.00,16.35,10.88,1301.98
2010,67,41632.93,0.00,409.91,0.00,23.11,10.33,1254.64
2010,68,41743.64,0.00,474.08,0.00,22.73,6.23,949.81
2010,69,41854.63,0.00,488.34,0.00,21.65,4.11,819.16
2010,70,41965.86,0.00,504.08,0.00,20.84,1.89,699.93
2010,71,42077.33,0.00,509.79,0.00,20.51,0.85,649.68
2010,72,42189.00,0.00,532.84,0.00,23.93,0.34,625.26
2010,73,42300.85,0.00,507.97,0.00,23.40,3.00,757.27
2010,74,42412.87,10.76,270.89,0.00,16.86,5.81,922.71
2010,75,42525.04,0.00,379.81,0.00,14.91,3.51,785.34
2010,76,42637.32,0.00,515.82,0.00,21.37,1.53,681.89
2010,77,42749.71,0.00,508.01,0.00,22.31,3.15,765.79
2010,78,42862.18,12.45,361.39,0.00,19.96,3.34,775.76
2010,79,42974.71,0.00,339.51,0.00,10.13,0.70,642.42
2010,80,43087.29,0.00,548.35,0.00,17.80,-3.93,456.84
2010,81,43199.88,0.00,556.88,0.00,22.03,-1.96,529.06
2010,82,43312.47,0.00,553.76,0.00,24.67,0.25,622.05
2010,83,43425.04,1.33,471.87,0.00,23.89,6.93,996.55
2010,84,43537.57,0.00,462.81,0.00,20.55,4.34,832.61
2010,85,43650.04,0.00,516.41,0.00,22.78,2.77,745.23
2010,86,43762.43,0.00,490.07,0.00,22.59,4.67,852.33
2010,87,43874.72,0.00,471.13,0.00,21.28,4.73,855.51
2010,88,43986.88,0.00,547.47,0.00,24.91,2.13,694.35
2010,89,44098.90,0.00,545.25,0.00,27.72,4.46,806.49
2010,90,44210.76,0.00,470.36,0.00,27.73,9.98,1225.54
2010,91,44322.43,0.00,351.65,0.00,23.98,12.39,1438.36
2010,92,44433.89,0.00,407.04,0.00,25.92,12.06,1407.17
2010,93,44545.13,0.00,523.66,0.00,26.77,6.19,920.72
2010,94,44656.12,0.00,504.09,0.00,26.05,6.76,971.38
2010,95,44766.83,0.00,346.32,0.00,26.53,14.66,1667.35
2010,96,44877.25,0.78,262.92,0.00,24.38,15.67,1779.93
2010,97,44987.35,0.00,350.67,0.00,23.56,11.90,1392.24
2010,98,45097.12,0.00,493.26,0.00,21.81,3.89,806.46
2010,99,45206.52,0.00,473.79,0.00,21.91,5.16,881.53
2010,100,45315.53,0.00,478.19,0.00,24.69,7.42,1030.68
2010,101,45424.14,1.61,258.96,0.00,20.16,12.19,1419.18
2010,102,45532.31,2.93,134.08,0.00,20.49,15.21,1727.98
2010,103,45640.02,0.00,201.24,0.00,19.10,13.36,1532.70
2010,104,45747.25,19.08,143.83,0.00,18.70,13.34,1530.48
2010,105,45853.96,43.15,142.81,0.00,19.08,13.81,1578.18
2010,106,45960.14,16.57,190.44,0.00,21.99,14.87,1690.60
2010,107,46065.76,0.00,236.86,0.00,19.04,12.76,1473.53
2010,108,46170.79,0.00,302.80,0.00,20.09,12.05,1406.47
2010,109,46275.21,0.00,379.53,0.00,20.05,9.72,1204.10
2010,110,46378.98,0.00,463.38,0.00,23.35,9.87,1216.64
2010,111,46482.08,0.00,464.00,0.00,24.29,10.96,1308.64
2010,112,46584.48,0.78,418.69,0.00,25.02,13.65,1562.13
2010,113,46686.15,8.60,345.84,0.00,25.44,12.57,1455.20
2010,114,46787.06,0.00,511.01,0.00,24.79,9.87,1216.35
2010,115,46887.18,0.00,552.50,0.00,26.59,8.99,1146.64
2010,116,46986.48,0.00,563.99,0.00,27.61,8.93,1141.82
2010,117,47084.93,0.00,531.35,0.00,23.74,8.12,1081.15
2010,118,47182.50,0.00,545.48,0.00,25.86,9.22,1164.77
2010,119,47279.16,0.00,539.87,0.00,28.72,12.30,1317.23
2010,120,47374.87,6.47,355.61,0.00,27.50,14.50,1650.74
2010,121,47469.60,0.00,504.48,0.00,23.56,9.93,1194.24
2010,122,47563.32,0.00,525.92,0.00,24.92,10.09,1182.06
2010,123,47656.00,0.00,569.01,0.00,25.96,8.54,1030.06
2010,124,47747.60,0.00,623.11,0.00,31.21,6.10,775.70
2010,125,47838.08,0.00,607.94,0.00,34.12,10.37,963.48
2010,126,47927.42,0.00,561.58,0.00,32.09,13.36,1235.46
2010,127,48015.57,0.00,471.37,0.00,30.77,16.99,1702.17
2010,128,48102.51,0.00,360.06,0.00,24.82,15.64,1767.27
2010,129,48188.19,0.00,464.80,0.00,27.97,15.24,1545.44
2010,130,48272.59,0.00,407.87,0.00,29.04,18.25,1955.62
2010,131,48355.66,0.00,344.11,0.00,27.95,19.09,2189.94
2010,132,48437.37,0.00,308.59,0.00,27.89,19.96,2332.07
2010,133,48517.69,0.00,221.09,0.00,25.86,20.38,2392.67
2010,134,48596.57,13.81,218.38,0.00,26.13,18.82,2172.31
2010,135,48673.98,0.00,445.82,0.00,26.11,14.21,1487.01
2010,136,48749.89,4.41,332.22,0.00,27.24,15.00,1703.92
2010,137,48824.26,4.21,334.40,0.00,29.13,16.32,1854.58
2010,138,48897.05,0.00,431.90,0.00,28.87,16.70,1772.95
2010,139,48968.22,0.00,413.25,0.00,28.07,16.61,1795.84
2010,140,49037.75,0.00,368.48,0.00,28.59,18.51,2096.34
2010,141,49105.60,0.00,339.90,0.00,28.95,19.73,2298.66
2010,142,49171.72,0.00,292.72,0.00,28.27,20.53,2414.81
2010,143,49236.09,0.00,332.26,0.00,29.27,20.38,2392.39
2010,144,49298.67,105.87,230.03,0.00,28.15,20.22,2369.78
2010,145,49359.43,0.00,421.19,0.00,28.45,17.21,1962.99
2010,146,49418.33,0.00,376.47,0.00,27.99,18.42,2117.52
2010,147,49475.34,0.00,469.43,0.00,30.15,17.14,1953.56
2010,148,49530.43,0.00,523.73,0.00,31.17,15.42,1750.69
2010,149,49583.56,0.00,523.03,0.00,31.67,15.82,1796.85
2010,150,49634.71,0.00,501.42,0.00,31.79,16.98,1933.95
2010,151,49683.85,0.00,480.03,0.00,31.69,17.88,2047.44
2010,152,49730.94,0.00,441.29,0.00,31.73,19.52,2268.94
2010,153,49775.96,0.00,473.63,0.00,32.52,18.95,2189.95
2010,154,49818.87,0.00,537.74,0.00,32.60,16.11,1778.87
2010,155,49859.66,0.00,546.87,0.00,34.14,16.75,1830.33
2010,156,49898.30,0.00,528.66,0.00,34.82,18.40,2044.16
2010,157,49934.76,0.00,473.84,0.00,34.98,21.21,2506.78
2010,158,49969.03,0.00,414.70,0.00,32.91,21.86,2620.25
2010,159,50001.07,0.00,442.88,0.00,31.82,20.03,2342.15
2010,160,50030.86,0.00,450.79,0.00,33.08,20.67,2436.06
2010,161,50058.40,0.53,394.72,0.00,32.91,22.46,2717.39
2010,162,50083.66,0.79,395.69,0.00,31.91,21.56,2572.35
2010,163,50106.62,0.00,402.13,0.00,32.33,21.58,2575.65
2010,164,50127.26,0.00,364.52,0.00,32.47,22.82,2777.91
2010,165,50145.59,0.00,379.81,0.00,32.98,22.82,2777.46
2010,166,50161.57,0.00,399.28,0.00,32.59,21.92,2629.52
2010,167,50175.21,0.00,400.77,0.00,31.92,21.37,2543.34
2010,168,50186.49,0.00,426.81,0.00,31.90,20.50,2410.43
2010,169,50195.41,0.00,455.04,0.00,33.51,20.74,2403.44
2010,170,50201.95,0.00,425.58,0.00,33.88,22.03,2647.57
2010,171,50206.12,0.00,451.66,0.00,34.14,21.21,2474.93
2010,172,50207.91,0.00,452.58,0.00,34.30,21.16,2464.65
2010,173,50207.32,0.00,438.95,0.00,34.66,21.85,2591.79
2010,174,50204.35,0.00,427.83,0.00,34.19,21.78,2599.70
2010,175,50199.00,0.00,422.27,0.00,34.32,22.06,2651.80
2010,176,50191.28,0.00,420.06,0.00,34.62,22.31,2692.76
2010,177,50181.19,0.00,417.03,0.00,34.05,22.00,2642.05
2010,178,50168.75,2.68,313.24,0.00,34.07,22.08,2655.12
2010,179,50153.94,19.76,301.65,0.00,30.72,20.02,2340.53
2010,180,50136.80,8.72,272.10,0.00,30.15,20.86,2464.45
2010,181,50117.32,6.39,226.69,0.00,28.67,21.31,2534.38
2010,182,50095.52,29.81,171.91,0.00,26.24,20.98,2482.74
2010,183,50071.42,10.85,195.13,0.00,27.19,21.24,2522.00
2010,184,50045.04,5.46,150.92,0.00,25.99,21.62,2581.58
2010,185,50016.38,3.16,184.26,0.00,26.89,21.62,2582.32
2010,186,49985.47,0.00,360.53,0.00,29.36,21.31,2534.15
2010,187,49952.32,0.00,445.41,0.00,31.08,20.34,2387.53
2010,188,49916.97,0.00,467.75,0.00,31.55,19.90,2322.02
2010,189,49879.42,5.94,305.18,0.00,30.31,20.97,2481.35
2010,190,49839.71,6.20,263.95,0.00,28.61,21.06,2495.80
2010,191,49797.87,0.00,379.38,0.00,29.78,21.42,2550.56
2010,192,49753.91,0.00,400.33,0.00,31.04,21.94,2633.24
2010,193,49707.86,0.00,418.97,0.00,31.81,22.05,2650.44
2010,194,49659.75,0.00,409.68,0.00,31.89,22.39,2706.00
2010,195,49609.61,0.00,387.64,0.00,31.92,23.08,2822.10
2010,196,49557.47,0.00,409.57,0.00,32.47,22.93,2796.19
2010,197,49503.37,0.00,436.69,0.00,33.06,22.52,2728.30
2010,198,49447.32,0.00,458.99,0.00,33.16,21.80,2610.08
2010,199,49389.37,0.00,481.81,0.00,33.29,21.04,2461.80
2010,200,49329.54,0.00,437.87,0.00,32.39,22.00,2642.51
2010,201,49267.88,0.00,413.02,0.00,32.04,22.59,2738.74
2010,202,49204.41,0.00,429.54,0.00,32.27,22.34,2697.30
2010,203,49139.16,0.00,432.36,0.00,32.15,22.21,2676.05
2010,204,49072.18,0.00,437.00,0.00,32.41,22.31,2692.82
2010,205,49003.50,0.00,438.42,0.00,31.80,21.83,2615.69
2010,206,48933.15,0.00,489.47,0.00,32.31,20.44,2344.94
2010,207,48861.17,0.00,502.48,0.00,32.77,20.20,2289.09
2010,208,48787.59,0.00,478.65,0.00,32.03,20.62,2392.27
2010,209,48712.46,0.00,466.70,0.00,32.49,21.38,2523.11
2010,210,48635.80,0.00,461.60,0.00,32.39,21.44,2542.11
2010,211,48557.65,0.00,508.64,0.00,34.90,21.16,2384.57
2010,212,48478.06,0.00,531.66,0.00,36.06,20.29,2219.07
2010,213,48397.04,0.00,540.59,0.00,36.24,19.49,2100.82
2010,214,48314.66,0.00,521.56,0.00,35.88,20.17,2222.25
2010,215,48230.92,0.00,493.01,0.00,35.23,20.97,2385.82
2010,216,48145.89,0.00,480.52,0.00,35.57,21.59,2498.34
2010,217,48059.58,0.00,492.24,0.00,35.69,21.01,2392.93
2010,218,47972.03,0.00,478.14,0.00,35.93,21.74,2525.46
2010,219,47883.29,0.00,462.51,0.00,35.80,22.19,2625.56
2010,220,47793.38,0.00,438.11,0.00,35.30,22.63,2746.57
2010,221,47702.34,0.00,423.38,0.00,35.26,23.08,2821.43
2010,222,47610.20,0.00,427.66,0.00,36.08,23.41,2879.22
2010,223,47517.00,0.00,421.45,0.00,36.47,23.85,2956.41
2010,224,47422.78,0.00,425.11,0.00,36.29,23.48,2890.29
2010,225,47327.56,0.00,426.38,0.00,35.33,22.65,2728.01
2010,226,47231.37,0.00,429.57,0.00,35.68,22.69,2727.98
2010,227,47134.26,0.00,404.31,0.00,35.94,23.77,2941.02
2010,228,47036.25,0.00,457.84,0.00,37.54,22.76,2639.42
2010,229,46937.37,6.73,341.29,0.00,37.38,22.45,2715.52
2010,230,46837.66,13.15,323.36,0.00,35.19,21.88,2622.83
2010,231,46737.14,0.00,422.39,0.00,34.72,21.77,2605.51
2010,232,46635.85,0.00,403.40,0.00,34.87,22.54,2730.58
2010,233,46533.82,0.00,414.44,0.00,35.22,22.28,2688.48
2010,234,46431.07,0.00,431.57,0.00,35.71,21.82,2613.22
2010,235,46327.63,0.00,493.27,0.00,37.24,21.06,1781.20
2010,236,46223.54,33.03,354.23,0.00,35.72,20.20,2042.58
2010,237,46118.81,0.13,310.79,0.00,27.95,19.44,2256.87
2010,238,46013.49,0.00,355.79,0.00,28.88,18.96,2130.15
2010,239,45907.59,0.00,415.25,0.00,31.92,19.56,2069.73
2010,240,45801.14,0.00,469.96,0.00,32.87,17.99,1776.93
2010,241,45694.16,0.00,442.26,0.00,32.46,18.80,1924.64
2010,242,45586.69,0.00,409.16,0.00,32.91,20.47,2199.34
2010,243,45478.75,0.00,376.22,0.00,33.38,22.07,2500.49
2010,244,45370.36,0.00,375.80,0.00,33.58,22.30,2537.61
2010,245,45261.55,0.86,365.87,0.00,33.12,22.29,2565.45
2010,246,45152.34,0.00,374.16,0.00,29.16,18.71,2077.56
2010,247,45042.76,0.00,502.25,0.00,30.28,14.38,1402.69
2010,248,44932.83,0.00,509.78,0.00,31.48,14.71,1415.88
2010,249,44822.56,0.00,448.50,0.00,31.53,17.76,1819.13
2010,250,44711.99,5.00,208.85,0.00,27.13,19.65,2287.58
2010,251,44601.14,0.00,383.76,0.00,30.64,19.49,2183.40
2010,252,44490.03,0.00,374.15,0.00,30.97,20.08,2280.45
2010,253,44378.68,0.00,313.30,0.00,31.46,22.47,2718.84
2010,254,44267.11,0.00,388.82,0.00,33.62,21.76,2473.62
2010,255,44155.34,0.00,375.81,0.00,33.10,21.78,2510.90
2010,256,44043.40,0.00,408.10,0.00,33.12,20.57,2268.85
2010,257,43931.31,0.00,390.90,0.00,32.53,20.69,2327.35
2010,258,43819.08,0.00,389.96,0.00,33.10,21.20,2400.43
2010,259,43706.74,0.00,381.78,0.00,33.03,21.46,2458.46
2010,260,43594.31,0.00,447.64,0.00,31.93,17.78,1859.13
2010,261,43481.80,3.39,305.74,0.00,30.15,17.87,2046.15
2010,262,43369.25,1.39,331.73,0.00,27.71,18.56,2136.25
2010,263,43256.67,0.87,320.82,0.00,26.90,18.23,2092.72
2010,264,43144.07,1.75,311.50,0.00,27.49,19.10,2209.48
2010,265,43031.49,6.77,217.65,0.00,28.01,20.30,2381.35
2010,266,42918.93,3.55,225.49,0.00,28.96,20.94,2476.07
2010,267,42806.43,0.00,339.76,0.00,30.70,21.13,2506.35
2010,268,42694.00,31.46,255.29,0.00,30.31,20.74,2446.65
2010,269,42581.66,0.00,392.87,0.00,26.86,15.93,1809.36
2010,270,42469.43,0.00,512.10,0.00,26.42,8.53,1067.64
2010,271,42357.33,0.00,530.15,0.00,31.15,8.60,1019.26
2010,272,42245.39,0.00,514.57,0.00,31.59,10.63,1161.86
2010,273,42133.63,0.00,495.98,0.00,30.36,11.84,1179.62
2010,274,42022.06,0.00,494.45,0.00,30.03,11.45,1108.96
2010,275,41910.70,0.00,464.25,0.00,28.58,12.40,1202.21
2010,276,41799.59,0.00,455.32,0.00,26.72,11.18,1119.43
2010,277,41688.73,0.00,432.49,0.00,25.02,10.94,1141.03
2010,278,41578.16,0.00,443.13,0.00,25.41,10.62,1104.29
2010,279,41467.90,0.00,461.89,0.00,26.45,10.03,1037.07
2010,280,41357.96,0.00,473.25,0.00,26.52,8.75,917.95
2010,281,41248.37,0.00,474.36,0.00,26.69,8.42,869.64
2010,282,41139.16,0.00,472.96,0.00,28.36,9.34,917.44
2010,283,41030.35,0.00,443.38,0.00,28.50,11.39,1088.77
2010,284,40921.96,0.00,410.92,0.00,29.18,13.73,1314.69
2010,285,40814.01,0.00,419.78,0.00,29.02,12.77,1225.51
2010,286,40706.54,0.00,415.20,0.00,26.79,10.95,1109.32
2010,287,40599.56,0.00,437.07,0.00,26.62,8.96,950.55
2010,288,40493.11,0.00,455.29,0.00,27.51,7.69,851.62
2010,289,40387.20,0.00,437.21,0.00,26.67,8.14,902.40
2010,290,40281.88,0.00,413.50,0.00,26.36,9.35,1007.79
2010,291,40177.15,0.00,384.37,0.00,28.18,12.50,1270.68
2010,292,40073.05,0.00,356.74,0.00,28.53,14.05,1448.32
2010,293,39969.61,0.00,300.29,0.00,27.89,16.02,1757.67
2010,294,39866.86,0.00,255.11,0.00,26.89,16.95,1930.94
2010,295,39764.82,2.83,160.08,0.00,26.23,17.96,2058.18
2010,296,39663.52,2.29,150.09,0.00,24.93,17.27,1970.06
2010,297,39563.00,0.00,370.36,0.00,30.04,13.50,1402.92
2010,298,39463.28,0.00,403.16,0.00,31.29,11.59,1190.12
2010,299,39364.40,0.00,360.79,0.00,29.55,13.01,1379.32
2010,300,39266.38,0.00,378.15,0.00,29.22,11.40,1222.32
2010,301,39169.26,0.00,340.14,0.00,22.97,8.52,1083.14
2010,302,39073.07,0.00,421.96,0.00,24.24,3.19,690.55
2010,303,38977.85,0.00,441.31,0.00,27.76,2.72,642.37
2010,304,38883.61,0.00,441.08,0.00,31.80,4.74,724.18
2010,305,38790.41,0.00,410.67,0.00,29.84,7.35,904.46
2010,306,38698.26,0.00,284.59,0.00,21.75,9.51,1187.61
2010,307,38607.22,0.00,303.56,0.00,21.40,8.10,1079.48
2010,308,38517.30,0.00,318.13,0.00,19.42,5.41,897.52
2010,309,38428.55,0.00,402.00,0.00,20.45,-0.45,561.93
2010,310,38340.99,0.00,394.24,0.00,20.73,0.26,594.76
2010,311,38254.68,0.00,368.60,0.00,21.44,3.09,740.53
2010,312,38169.63,0.00,350.17,0.00,22.76,5.58,888.90
2010,313,38085.89,0.00,295.78,0.00,23.39,9.64,1197.94
2010,314,38003.49,0.00,315.91,0.00,24.10,8.91,1140.61
2010,315,37922.47,0.00,285.18,0.00,24.19,10.83,1297.43
2010,316,37842.87,0.00,200.14,0.00,21.96,13.18,1514.80
2010,317,37764.71,0.00,310.80,0.00,17.00,2.89,751.63
2010,318,37688.04,0.00,361.32,0.00,19.40,1.12,660.58
2010,319,37612.90,0.00,366.75,0.00,22.10,2.72,725.06
2010,320,37539.31,0.00,356.49,0.00,20.13,1.83,680.82
2010,321,37467.32,0.00,359.15,0.00,21.67,2.72,681.47
2010,322,37396.96,0.00,352.98,0.00,18.83,0.52,599.04
2010,323,37328.26,0.00,368.35,0.00,20.39,-0.15,556.61
2010,324,37261.27,0.00,358.15,0.00,23.78,3.38,706.96
2010,325,37196.01,0.00,256.92,0.00,25.51,12.35,1434.28
2010,326,37132.53,0.00,236.18,0.00,27.86,15.44,1752.86
2010,327,37070.85,0.00,248.50,0.00,25.41,12.87,1279.32
2010,328,37011.02,0.00,215.02,0.00,24.90,14.27,1492.67
2010,329,36953.05,0.00,262.00,0.00,23.02,10.03,1052.24
2010,330,36896.99,0.00,333.15,0.00,15.36,-2.12,431.37
2010,331,36842.87,0.00,367.50,0.00,16.16,-5.58,315.55
2010,332,36790.72,0.00,349.32,0.00,18.25,-1.54,426.39
2010,333,36740.57,0.00,305.55,0.00,18.40,2.68,616.75
2010,334,36692.45,0.00,258.96,0.00,12.37,0.32,591.80
2010,335,36646.39,0.00,371.96,0.00,16.56,-5.96,304.33
2010,336,36602.41,0.00,372.90,0.00,21.51,-2.39,370.19
2010,337,36560.55,0.00,365.51,0.00,22.65,-0.67,419.90
2010,338,36520.83,0.00,336.65,0.00,21.42,1.79,532.34
2010,339,36483.27,0.00,282.68,0.00,15.11,0.70,571.03
2010,340,36447.90,0.00,316.45,0.00,13.36,-3.54,407.46
2010,341,36414.75,0.00,313.40,0.00,14.95,-1.77,437.40
2010,342,36383.82,0.00,289.92,0.00,13.98,-0.84,491.28
2010,343,36355.14,0.00,347.20,0.00,18.90,-2.02,388.03
2010,344,36328.74,0.00,363.90,0.00,22.81,-1.64,370.28
2010,345,36304.63,0.00,315.12,0.00,18.25,0.38,492.09
2010,346,36282.82,0.00,276.26,0.00,13.00,-1.57,482.40
2010,347,36263.32,0.00,332.85,0.00,15.64,-4.29,351.07
2010,348,36246.16,0.00,353.22,0.00,21.16,-2.27,368.55
2010,349,36231.34,0.00,342.20,0.00,23.74,1.50,479.52
2010,350,36218.88,0.00,228.71,0.00,14.45,2.64,694.11
2010,351,36208.78,0.00,257.32,0.00,11.83,-1.53,504.64
2010,352,36201.04,0.00,327.46,0.00,15.31,-4.05,348.86
2010,353,36195.68,0.00,352.21,0.00,20.60,-2.56,340.84
2010,354,36192.69,0.00,354.31,0.00,25.59,1.36,417.45
2010,355,36192.09,0.00,343.74,0.00,25.79,3.01,464.81
2010,356,36193.86,0.00,240.55,0.00,18.52,5.68,693.34
2010,357,36198.02,11.46,108.51,0.00,16.02,8.63,1118.90
2010,358,36204.54,7.54,98.70,0.00,14.09,7.53,1038.16
2010,359,36213.44,0.00,210.75,0.00,8.84,-1.51,370.60
2010,360,36224.71,0.00,318.53,0.00,11.71,-6.17,168.72
2010,361,36238.33,0.00,303.53,0.00,12.90,-3.48,209.70
2010,362,36254.30,1.61,286.64,0.00,15.65,0.66,280.74
2010,363,36272.61,0.00,257.08,0.00,20.94,7.80,503.55
2010,364,36293.24,0.00,276.57,0.00,22.44,7.95,455.10
2010,365,36316.19,0.00,239.82,0.00,15.52,3.81,451.72
2011,1,36341.54,0.00,298.73,0.00,12.81,-2.56,505.94
2011,2,36369.07,0.00,328.14,0.00,12.85,-5.07,419.01
2011,3,36398.87,0.00,310.39,0.00,12.97,-3.24,480.83
2011,4,36430.90,0.00,288.54,0.00,17.82,2.96,755.30
2011,5,36465.16,0.00,301.11,0.00,18.20,2.39,725.42
2011,6,36501.62,0.00,356.58,0.00,18.49,-3.04,488.23
2011,7,36540.25,0.00,363.10,0.00,20.84,-1.40,434.14
2011,8,36581.03,12.49,251.79,0.00,19.03,0.35,593.34
2011,9,36623.95,0.00,331.49,0.00,17.88,-0.06,557.43
2011,10,36668.96,0.00,276.33,0.00,13.72,0.39,628.45
2011,11,36716.05,0.00,215.34,0.00,5.41,-4.07,451.79
2011,12,36765.18,0.00,200.55,0.00,4.38,-4.31,443.85
2011,13,36816.32,0.00,165.66,0.00,6.27,-0.81,575.58
2011,14,36869.45,0.00,213.31,0.00,9.74,0.34,626.00
2011,15,36924.54,0.00,197.31,0.00,11.30,2.65,738.81
2011,16,36981.54,0.00,252.03,0.00,15.13,3.55,787.42
2011,17,37040.44,0.00,351.84,0.00,19.71,0.73,563.58
2011,18,37101.19,0.00,339.70,0.00,20.12,2.42,641.84
2011,19,37163.77,0.00,284.11,0.00,16.97,3.65,766.21
2011,20,37228.14,0.00,217.77,0.00,11.29,1.90,700.42
