Latitude: 49.7391304347826  Longitude: -120.0
X & Y on Lambert Conformal Conic: -1370126.08 933667.22
Tile: 12450
Elevation: 1200 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,30,32334.77,2.05,79.94,43.14,2.19,-1.83,533.93
2010,31,32511.33,0.00,117.07,41.66,1.92,-2.48,509.13
2010,32,32690.45,2.02,91.32,40.36,1.55,-2.90,493.23
2010,33,32872.05,1.40,132.13,39.24,1.55,-3.32,478.11
2010,34,33056.05,0.86,180.06,38.52,3.14,-4.30,444.25
2010,35,33242.35,0.79,181.20,37.32,4.20,-3.13,484.81
2010,36,33430.89,2.36,121.31,35.70,3.79,-2.14,522.04
2010,37,33621.57,0.00,198.39,34.99,3.60,-4.31,443.77
2010,38,33814.33,0.00,200.91,34.17,3.79,-4.05,452.47
2010,39,34009.07,0.00,200.32,33.19,4.02,-3.67,465.64
2010,40,34205.73,0.00,197.98,32.15,3.86,-3.53,470.76
2010,41,34404.23,0.00,226.25,32.09,3.43,-5.86,394.66
2010,42,34604.50,5.65,134.30,31.39,1.75,-4.33,443.00
2010,43,34806.46,1.78,179.98,30.03,3.43,-2.75,498.98
2010,44,35010.06,0.00,254.88,29.70,6.79,-5.23,414.05
2010,45,35215.22,0.00,196.27,28.01,5.00,-1.98,528.26
2010,46,35421.87,3.41,167.46,26.87,4.87,-3.28,479.47
2010,47,35629.96,3.24,175.80,25.58,5.79,-2.92,492.50
2010,48,35839.41,0.00,253.41,24.78,5.97,-4.11,450.48
2010,49,36050.18,0.00,281.88,24.78,4.48,-8.69,316.88
2010,50,36262.20,0.00,291.45,24.78,4.51,-10.16,282.41
2010,51,36475.41,0.00,293.23,24.78,3.72,-10.35,278.01
2010,52,36689.76,0.00,302.26,24.78,4.87,-10.83,267.70
2010,53,36905.19,0.00,296.82,24.78,5.68,-8.34,325.75
2010,54,37121.66,5.38,209.88,30.16,2.58,-8.29,327.01
2010,55,37339.11,2.12,165.55,29.18,3.59,-3.66,465.89
2010,56,37557.49,0.00,242.92,27.97,5.03,-3.13,484.98
2010,57,37776.75,1.53,207.92,26.80,3.13,-3.21,482.03
2010,58,37996.86,0.00,285.92,24.81,9.27,-1.27,556.68
2010,59,38217.75,0.00,314.80,23.33,10.81,-2.47,509.53
2010,60,38439.39,0.00,314.08,22.44,9.00,-3.88,458.26
2010,61,38661.74,0.00,296.85,20.46,10.06,-1.27,556.45
2010,62,38884.75,1.85,266.28,19.48,5.33,-3.68,465.45
2010,63,39108.38,0.00,299.61,18.23,8.12,-3.02,488.83
2010,64,39332.60,0.00,347.24,18.18,10.37,-5.88,394.01
2010,65,39557.36,0.00,357.50,18.18,12.02,-6.34,380.22
2010,66,39782.63,0.00,288.89,18.18,4.29,-5.99,390.57
2010,67,40008.38,0.00,222.75,17.98,1.47,-5.54,404.23
2010,68,40234.56,0.00,366.47,17.98,3.15,-13.67,212.85
2010,69,40461.14,0.00,353.22,17.98,4.33,-10.53,274.14
2010,70,40688.09,0.00,228.75,17.69,1.97,-5.30,411.92
2010,71,40915.38,4.70,213.84,17.13,4.93,-4.67,432.03
2010,72,41142.96,0.00,343.33,17.13,5.15,-7.89,337.41
2010,73,41370.82,0.00,355.14,17.13,7.03,-7.06,353.49
2010,74,41598.92,0.00,322.17,14.78,11.41,-0.40,571.21
2010,75,41827.23,1.05,352.88,12.74,12.79,-1.14,516.54
2010,76,42055.71,0.00,291.81,11.86,5.94,-3.92,457.11
2010,77,42284.34,0.00,359.88,11.86,6.01,-7.67,338.05
2010,78,42513.09,0.00,406.90,11.86,10.45,-8.47,285.23
2010,79,42741.93,0.00,393.43,11.86,10.63,-6.17,339.30
2010,80,42970.82,4.40,263.45,10.91,9.18,-3.73,463.58
2010,81,43199.75,0.00,308.52,9.78,6.98,-3.31,478.57
2010,82,43428.67,0.00,394.26,9.10,11.25,-4.39,385.27
2010,83,43657.57,0.00,402.89,8.05,12.69,-3.50,394.57
2010,84,43886.41,13.72,271.03,6.64,10.26,-2.63,503.29
2010,85,44115.16,6.56,196.63,4.69,6.76,-1.37,552.62
2010,86,44343.79,0.00,396.33,3.72,11.44,-3.68,430.68
2010,87,44572.27,0.00,355.48,1.77,11.15,-1.37,530.63
2010,88,44800.58,3.37,182.27,0.40,4.64,-2.74,499.28
2010,89,45028.68,1.37,332.62,1.77,4.21,-6.42,378.06
2010,90,45256.54,0.00,355.07,1.63,5.86,-5.68,400.10
2010,91,45484.13,0.00,393.76,1.63,6.84,-6.75,361.48
2010,92,45711.41,0.00,293.95,1.28,3.64,-5.15,416.33
2010,93,45938.36,0.00,306.94,0.46,5.13,-4.05,452.65
2010,94,46164.95,0.00,431.46,0.46,7.07,-8.35,293.45
2010,95,46391.13,4.62,205.25,0.00,4.88,-3.83,460.26
2010,96,46616.87,0.00,373.96,0.00,8.24,-5.45,366.66
2010,97,46842.15,6.14,266.38,0.00,9.27,-3.47,472.77
2010,98,47066.91,7.52,129.99,0.00,1.29,-3.73,463.71
2010,99,47291.13,0.00,329.98,0.00,3.02,-7.41,350.13
2010,100,47514.77,0.00,430.31,0.00,6.48,-11.22,241.00
2010,101,47737.78,0.00,390.91,0.00,7.82,-6.27,358.00
2010,102,47960.12,0.00,429.93,0.00,13.44,-4.41,370.82
2010,103,48181.77,0.00,238.01,0.00,7.50,0.38,627.89
2010,104,48402.66,0.00,432.76,0.00,15.93,-1.66,409.29
2010,105,48622.77,0.00,432.19,0.00,17.56,-0.08,449.01
2010,106,48842.03,0.00,456.47,0.00,20.08,-1.38,382.67
2010,107,49060.41,4.08,269.57,0.00,14.42,1.90,667.20
2010,108,49277.86,0.00,425.46,0.00,17.28,0.72,478.06
2010,109,49494.33,0.00,463.99,0.00,20.90,-0.70,390.81
2010,110,49709.77,0.00,457.34,0.00,22.22,1.77,461.72
2010,111,49924.12,0.00,361.41,0.00,12.96,0.64,540.41
2010,112,50137.34,0.00,347.44,0.00,10.61,-0.74,510.11
2010,113,50349.36,0.34,449.44,0.00,13.53,-4.24,333.91
2010,114,50560.13,0.00,345.21,0.00,8.36,-2.69,454.35
2010,115,50769.59,0.00,452.19,0.00,13.54,-4.35,329.04
2010,116,50977.68,0.00,430.18,0.00,13.72,-2.26,392.56
2010,117,51184.33,8.29,174.34,0.00,10.76,3.70,795.76
2010,118,51389.49,3.03,231.11,0.00,8.94,-0.69,580.92
2010,119,51593.09,1.19,183.96,0.00,6.42,1.11,661.84
2010,120,51795.06,2.37,215.83,0.00,11.15,2.41,726.15
2010,121,51995.34,1.82,326.66,0.00,8.96,-0.90,547.06
2010,122,52193.84,3.23,236.47,0.00,8.54,-0.94,570.25
2010,123,52390.50,2.52,158.51,0.00,4.92,-1.00,567.67
2010,124,52585.25,3.29,228.57,0.00,6.91,-1.87,532.55
2010,125,52778.01,4.47,239.14,0.00,5.92,-3.27,479.73
2010,126,52968.69,0.00,397.05,0.00,10.54,-1.80,482.24
2010,127,53157.24,0.00,444.70,0.00,10.18,-4.74,367.08
2010,128,53343.55,3.38,330.35,0.00,10.59,-4.57,420.77
2010,129,53527.55,0.00,442.25,0.00,12.88,-2.34,430.44
2010,130,53709.16,0.00,480.85,0.00,15.90,-2.54,391.71
2010,131,53888.28,0.00,491.14,0.00,17.70,-1.97,394.38
2010,132,54064.84,0.00,490.97,0.00,18.66,-1.06,415.74
2010,133,54238.75,0.00,486.66,0.00,19.75,0.02,430.60
2010,134,54409.92,0.00,497.39,0.00,21.55,0.33,418.82
2010,135,54578.24,0.00,507.43,0.00,23.46,0.69,413.37
2010,136,54743.65,8.62,328.21,0.00,20.84,4.64,729.26
2010,137,54906.04,14.90,299.63,0.00,18.82,4.97,802.12
2010,138,55065.31,12.82,214.30,0.00,15.49,6.68,979.71
2010,139,55221.39,22.23,331.80,0.00,15.34,-0.21,591.14
2010,140,55374.16,7.80,271.39,0.00,9.24,-1.65,541.05
2010,141,55523.54,0.00,450.95,0.00,10.82,-4.41,432.67
2010,142,55669.44,1.88,399.52,0.00,10.48,-2.04,525.72
2010,143,55811.75,2.04,274.69,0.00,11.23,0.20,619.51
2010,144,55950.38,0.00,464.42,0.00,14.17,-2.01,499.65
2010,145,56085.24,0.00,475.46,0.00,15.42,-1.59,498.34
2010,146,56216.24,9.18,295.23,0.00,16.10,3.63,792.13
2010,147,56343.28,18.31,223.25,0.00,12.24,3.62,791.36
2010,148,56466.26,10.47,235.13,0.00,14.03,4.82,860.99
2010,149,56585.10,4.91,150.65,0.00,9.85,4.28,829.39
2010,150,56699.71,0.00,349.47,0.00,14.48,4.01,813.41
2010,151,56809.99,4.09,269.39,0.00,15.09,4.12,819.72
2010,152,56915.87,2.33,308.30,0.00,17.58,4.04,815.46
2010,153,57017.25,2.19,245.40,0.00,15.95,5.98,933.16
2010,154,57114.06,0.97,395.83,0.00,14.22,1.64,687.26
2010,155,57206.21,3.77,205.20,0.00,10.94,2.98,756.25
2010,156,57293.62,0.00,425.46,0.00,17.69,3.38,778.39
2010,157,57376.23,1.26,374.36,0.00,14.01,2.44,727.94
2010,158,57453.96,0.00,336.39,0.00,15.90,5.77,919.96
2010,159,57526.73,3.12,360.24,0.00,20.45,2.13,711.98
2010,160,57594.50,2.58,172.28,0.00,12.75,6.33,956.24
2010,161,57657.19,2.62,261.68,0.00,14.90,4.76,857.22
2010,162,57714.75,1.10,349.57,0.00,16.36,6.40,960.73
2010,163,57767.12,0.00,524.46,0.00,23.92,1.55,631.45
2010,164,57814.26,0.00,497.34,0.00,24.05,5.17,827.90
2010,165,57856.13,0.00,386.46,0.00,15.60,4.62,848.93
2010,166,57892.68,3.87,265.47,0.00,10.53,1.09,660.87
2010,167,57923.88,5.83,328.98,0.00,15.70,2.50,730.83
2010,168,57949.70,2.74,248.64,0.00,14.96,6.05,938.12
2010,169,57970.11,4.39,311.66,0.00,18.07,5.85,925.26
2010,170,57985.10,0.00,501.63,0.00,21.73,3.40,757.32
2010,171,57994.65,3.39,374.79,0.00,22.25,3.35,776.56
2010,172,57998.75,2.74,247.57,0.00,17.52,8.40,1102.14
2010,173,57997.40,0.00,464.04,0.00,22.15,6.57,965.57
2010,174,57990.59,4.73,338.39,0.00,22.14,7.19,1014.43
2010,175,57978.35,0.00,446.99,0.00,20.15,6.01,935.65
2010,176,57960.67,0.00,474.79,0.00,20.84,4.79,835.43
2010,177,57937.57,0.00,496.47,0.00,21.46,3.21,735.33
2010,178,57909.08,1.76,446.92,0.00,21.63,6.73,969.11
2010,179,57875.23,0.00,449.39,0.00,22.40,6.94,975.62
2010,180,57836.04,0.00,383.94,0.00,17.32,5.60,908.91
2010,181,57791.56,0.00,433.18,0.00,14.96,1.10,661.51
2010,182,57741.81,1.93,379.31,0.00,13.36,2.09,709.90
2010,183,57686.86,2.14,257.80,0.00,15.28,5.13,880.00
2010,184,57626.76,0.00,392.85,0.00,17.82,5.62,910.38
2010,185,57561.54,4.82,218.30,0.00,12.96,4.70,853.60
2010,186,57491.29,0.00,409.35,0.00,17.49,4.59,847.37
2010,187,57416.05,0.00,504.39,0.00,23.47,2.76,705.20
2010,188,57335.89,0.00,505.39,0.00,27.38,5.15,807.17
2010,189,57250.90,0.00,492.98,0.00,30.77,8.94,1023.23
2010,190,57161.12,0.00,458.35,0.00,30.18,11.35,1239.03
2010,191,57066.66,0.00,397.00,0.00,28.34,13.52,1513.28
2010,192,56967.57,0.00,424.23,0.00,27.06,10.72,1240.75
2010,193,56863.95,5.02,186.26,0.00,13.63,6.11,941.77
2010,194,56755.88,1.85,298.96,0.00,12.51,3.57,788.80
2010,195,56643.44,0.00,506.91,0.00,24.90,2.20,667.73
2010,196,56526.72,0.00,472.35,0.00,25.81,6.25,903.53
2010,197,56405.82,0.00,463.25,0.00,24.19,5.48,870.25
2010,198,56280.81,0.00,489.95,0.00,27.85,5.25,820.22
2010,199,56151.80,0.00,452.19,0.00,25.31,6.50,931.69
2010,200,56018.88,0.00,466.64,0.00,24.66,4.72,818.90
2010,201,55882.14,0.00,429.62,0.00,24.33,7.18,998.40
2010,202,55741.67,0.00,462.76,0.00,28.08,7.41,973.46
2010,203,55597.57,1.12,188.77,0.00,16.45,10.18,1242.04
2010,204,55449.94,0.00,456.98,0.00,25.37,5.66,881.42
2010,205,55298.86,0.00,466.35,0.00,28.86,7.31,965.34
2010,206,55144.44,0.00,477.23,0.00,30.23,6.91,927.67
2010,207,54986.77,0.00,472.84,0.00,30.61,7.29,954.88
2010,208,54825.94,0.00,461.79,0.00,31.61,8.97,1059.07
2010,209,54662.04,0.00,436.87,0.00,30.95,10.56,1199.12
2010,210,54495.18,0.00,421.11,0.00,29.47,10.34,1203.34
2010,211,54325.43,0.00,463.12,0.00,30.02,6.77,910.12
2010,212,54152.90,0.00,384.34,0.00,23.80,7.45,1032.63
2010,213,53977.66,16.21,300.64,0.00,27.29,8.97,1144.94
2010,214,53799.82,0.00,377.89,0.00,25.07,8.52,1110.63
2010,215,53619.45,0.00,339.27,0.00,22.54,8.29,1093.33
2010,216,53436.65,0.00,416.59,0.00,27.16,7.34,1002.36
2010,217,53251.49,5.03,292.08,0.00,28.71,10.31,1252.73
2010,218,53064.06,0.00,355.01,0.00,25.18,9.63,1197.24
2010,219,52874.45,0.00,250.85,0.00,18.82,8.98,1145.77
2010,220,52682.73,0.00,331.03,0.00,21.85,8.20,1086.71
2010,221,52488.97,3.87,230.76,0.00,17.84,5.58,907.93
2010,222,52293.27,1.97,299.36,0.00,17.31,5.56,906.42
2010,223,52095.68,0.00,425.44,0.00,24.84,4.37,834.29
2010,224,51896.29,0.00,374.83,0.00,25.00,7.90,1064.78
2010,225,51695.17,0.00,407.89,0.00,25.37,5.84,924.46
2010,226,51492.38,0.00,421.09,0.00,28.08,6.75,980.32
2010,227,51288.00,0.00,423.36,0.00,30.51,8.14,1052.11
2010,228,51082.09,0.00,420.04,0.00,32.14,9.66,1130.68
2010,229,50874.72,0.00,411.65,0.00,31.69,10.00,1137.53
2010,230,50665.94,0.00,406.63,0.00,29.57,8.68,999.90
2010,231,50455.82,0.00,315.91,0.00,22.10,8.18,1078.33
2010,232,50244.43,0.00,392.47,0.00,20.72,2.19,669.44
2010,233,50031.81,0.00,346.42,0.00,20.37,4.58,825.38
2010,234,49818.02,0.00,248.19,0.00,15.36,5.08,876.61
2010,235,49603.13,0.00,405.88,0.00,21.20,1.06,604.93
2010,236,49387.17,0.00,422.78,0.00,28.10,4.86,745.08
2010,237,49170.21,0.00,422.27,0.00,31.26,7.27,837.25
2010,238,48952.29,0.00,358.16,0.00,22.93,6.05,814.67
2010,239,48733.47,0.00,257.48,0.00,15.00,4.24,827.02
2010,240,48513.78,0.00,387.75,0.00,16.49,-2.02,437.66
2010,241,48293.28,1.97,323.09,0.00,15.00,1.00,599.08
2010,242,48072.01,0.95,368.46,0.00,18.04,0.75,535.89
2010,243,47850.01,6.22,128.06,0.00,9.04,2.34,722.96
2010,244,47627.33,4.03,176.13,0.00,14.99,5.34,892.83
2010,245,47404.00,0.00,407.07,0.00,22.09,0.36,496.82
2010,246,47180.07,0.00,391.50,0.00,26.60,5.74,699.70
2010,247,46955.58,0.00,317.45,0.00,17.84,3.48,710.63
2010,248,46730.56,0.00,292.29,0.00,13.29,0.60,617.52
2010,249,46505.05,0.00,186.93,0.00,11.40,3.74,798.11
2010,250,46279.08,2.50,136.09,0.00,11.96,4.52,843.38
2010,251,46052.70,0.95,144.14,0.00,11.28,5.49,902.19
2010,252,45825.93,0.00,263.70,0.00,15.54,4.07,793.79
2010,253,45598.80,0.00,221.74,0.00,14.98,5.68,914.00
2010,254,45371.36,2.67,238.23,0.00,17.35,2.57,733.58
2010,255,45143.64,4.35,127.32,0.00,12.73,5.90,928.01
2010,256,44915.65,1.53,191.33,0.00,15.13,7.40,1028.95
2010,257,44687.45,0.00,349.90,0.00,19.69,2.60,638.71
2010,258,44459.05,1.19,338.93,0.00,19.42,3.21,658.93
2010,259,44230.49,0.00,264.18,0.00,19.04,7.81,998.56
2010,260,44001.80,0.72,190.40,0.00,14.95,7.53,1038.11
2010,261,43773.00,10.36,113.76,0.00,13.09,7.38,1027.83
2010,262,43544.13,7.47,144.42,0.00,15.24,7.88,1063.74
2010,263,43315.22,8.17,138.88,0.00,9.40,2.66,739.51
2010,264,43086.29,1.20,186.02,0.00,8.83,2.06,708.56
2010,265,42857.37,0.00,351.61,0.00,15.28,-2.26,486.83
2010,266,42628.50,1.05,279.86,0.00,12.65,1.41,676.00
2010,267,42399.71,0.00,257.40,0.00,9.90,0.26,622.31
2010,268,42171.01,1.01,349.85,0.00,22.63,2.87,675.40
2010,269,41942.45,0.00,266.96,0.00,19.83,8.52,1110.08
2010,270,41714.05,0.00,324.96,0.00,21.94,5.30,827.29
2010,271,41485.84,0.00,246.42,0.00,18.84,8.64,1119.64
2010,272,41257.86,0.00,339.50,0.00,21.70,1.21,616.45
2010,273,41030.13,0.00,331.73,0.00,21.90,1.50,630.75
2010,274,40802.69,0.00,325.99,0.00,24.16,3.27,704.91
2010,275,40575.56,0.00,318.71,0.00,23.56,3.71,737.46
2010,276,40348.79,0.00,290.02,0.00,18.48,3.24,746.88
2010,277,40122.40,0.00,208.95,0.00,14.03,5.01,872.45
2010,278,39896.43,0.00,305.05,0.00,17.14,-0.72,562.56
2010,279,39670.92,0.00,308.38,0.00,20.08,-0.46,562.45
2010,280,39445.90,0.00,301.80,0.00,19.95,-0.32,574.04
2010,281,39221.40,1.38,246.64,0.00,19.77,5.88,927.14
2010,282,38997.47,1.46,159.37,0.00,13.39,5.74,918.28
2010,283,38774.14,1.37,119.02,0.00,11.85,6.30,954.08
2010,284,38551.45,0.00,248.26,0.00,10.35,-3.41,474.86
2010,285,38329.45,0.00,211.17,0.00,12.48,1.28,669.95
2010,286,38108.17,0.00,238.31,0.00,15.54,1.30,671.00
2010,287,37887.67,0.00,268.91,0.00,16.04,-2.90,493.48
2010,288,37667.97,0.00,171.69,0.00,8.67,-0.23,600.42
2010,289,37449.14,0.00,256.32,0.00,9.99,-7.26,354.33
2010,290,37231.22,0.00,257.55,0.00,11.74,-6.84,366.05
2010,291,37014.25,0.00,177.26,0.00,9.33,-0.91,571.49
2010,292,36798.29,0.00,239.79,0.00,15.83,-2.09,524.01
2010,293,36583.38,0.00,232.59,0.00,15.44,-2.15,521.56
2010,294,36369.59,0.00,228.56,0.00,16.44,-1.66,540.92
2010,295,36156.96,0.00,183.99,0.00,12.67,0.14,616.77
2010,296,35945.56,2.37,118.66,0.00,9.87,-0.38,594.10
2010,297,35735.43,2.04,101.93,0.00,10.01,1.28,669.78
2010,298,35526.65,4.02,82.99,0.00,5.05,-1.69,539.67
2010,299,35319.26,0.00,133.05,0.00,6.89,-1.56,544.92
2010,300,35113.34,0.00,169.86,0.00,8.89,-2.80,496.83
2010,301,34908.95,1.80,95.41,0.00,5.65,-0.26,599.39
2010,302,34706.16,0.00,142.30,0.00,9.07,-0.30,597.45
2010,303,34505.02,2.09,133.57,0.00,7.46,-5.03,420.35
2010,304,34305.62,2.84,115.96,0.00,9.01,-1.29,555.72
2010,305,34108.02,4.65,71.78,0.00,6.28,0.56,635.95
2010,306,33912.31,0.00,162.96,0.00,11.13,-0.24,599.92
2010,307,33718.54,0.00,172.02,0.00,9.63,-3.01,489.13
2010,308,33526.80,0.00,176.58,0.00,11.34,-2.41,511.76
2010,309,33337.17,0.00,164.15,0.00,10.77,-1.35,553.48
2010,310,33149.73,2.83,90.00,0.00,9.59,1.90,700.58
2010,311,32964.56,1.26,127.74,0.00,8.41,-0.01,610.18
2010,312,32781.74,0.00,140.95,0.00,3.81,-5.79,396.71
2010,313,32601.36,0.78,133.13,0.78,-0.37,-8.22,328.90
2010,314,32423.50,0.80,107.53,0.17,1.58,-4.54,436.22
2010,315,32248.24,0.00,133.92,0.00,4.69,-4.74,429.73
2010,316,32075.69,6.21,100.14,0.00,5.16,-4.17,448.63
2010,317,31905.93,6.60,70.06,0.00,2.91,-2.94,491.86
2010,318,31739.04,0.00,109.32,0.00,6.73,-0.62,583.80
2010,319,31575.13,15.76,53.55,0.00,3.98,-0.38,594.02
2010,320,31414.28,8.07,44.88,0.00,3.16,-0.33,596.35
2010,321,31256.59,6.38,55.11,0.00,1.55,-2.77,498.06
2010,322,31102.14,3.67,64.50,3.67,-3.92,-8.30,326.91
2010,323,30951.04,2.42,99.50,6.10,-5.87,-13.10,222.84
2010,324,30803.39,2.59,56.97,8.68,-10.40,-14.00,207.18
2010,325,30659.27,0.00,80.81,8.68,-11.79,-15.61,181.24
2010,326,30518.77,0.00,126.92,8.68,-14.09,-20.72,117.27
2010,327,30382.00,0.00,162.26,8.68,-15.58,-26.16,72.12
2010,328,30249.06,5.41,128.92,14.10,-12.46,-24.93,80.69
2010,329,30120.02,2.91,79.84,17.01,-9.03,-14.57,197.65
2010,330,29994.99,0.00,154.49,17.01,-3.23,-13.86,209.51
2010,331,29874.06,0.00,139.36,17.01,-2.88,-11.71,249.38
2010,332,29757.31,0.00,138.11,17.01,-2.78,-11.63,251.04
2010,333,29644.84,3.09,118.15,20.10,0.68,-11.17,260.45
2010,334,29536.74,0.00,117.30,20.10,-2.35,-9.31,301.82
2010,335,29433.09,0.00,129.17,20.10,1.36,-7.11,358.42
2010,336,29333.98,0.00,113.59,20.10,-0.75,-7.64,343.96
2010,337,29239.48,0.00,137.37,20.10,-1.32,-10.99,264.26
2010,338,29149.68,0.00,133.68,20.10,-5.02,-14.02,206.73
2010,339,29064.65,0.00,140.86,20.10,-2.08,-12.62,231.71
2010,340,28984.46,0.00,135.85,20.10,-2.18,-12.06,242.54
2010,341,28909.19,3.98,106.77,24.08,-1.50,-12.16,240.49
2010,342,28838.90,2.95,84.39,23.91,1.40,-5.59,402.72
2010,343,28773.66,0.00,93.74,23.36,0.90,-4.70,430.99
2010,344,28713.51,0.00,112.31,23.36,1.25,-6.09,387.58
2010,345,28658.53,16.42,66.73,39.77,-2.19,-7.24,354.86
2010,346,28608.75,3.37,61.19,38.84,0.81,-3.77,462.09
2010,347,28564.23,3.38,79.15,38.67,0.81,-5.59,402.81
2010,348,28525.01,0.00,98.09,38.67,-1.31,-7.21,355.74
2010,349,28491.12,0.00,128.94,38.67,-1.28,-10.84,267.38
2010,350,28462.60,0.00,123.16,38.67,-5.26,-13.98,207.48
2010,351,28439.47,0.00,126.54,38.67,-3.47,-13.00,224.70
2010,352,28421.75,3.10,88.32,41.77,-10.12,-17.98,148.49
2010,353,28409.47,1.52,119.20,43.29,-5.13,-13.62,213.60
2010,354,28402.63,0.00,112.36,43.29,-4.80,-12.57,232.68
2010,355,28401.24,0.00,121.28,43.29,-1.89,-11.03,263.51
2010,356,28405.31,2.27,81.23,45.56,-2.44,-9.75,291.70
2010,357,28414.82,2.20,76.12,47.76,-2.12,-8.69,317.06
2010,358,28429.78,0.00,91.66,47.51,0.38,-5.42,408.05
2010,359,28450.15,1.39,91.76,46.62,1.97,-3.88,458.40
2010,360,28475.94,1.07,88.54,45.85,1.30,-4.16,448.93
2010,361,28507.10,0.00,112.98,45.85,-3.05,-10.53,274.21
2010,362,28543.61,0.00,129.78,45.85,0.01,-9.84,289.52
2010,363,28585.44,0.00,75.96,45.85,-5.97,-10.21,281.16
2010,364,28632.55,0.00,120.80,45.85,-9.01,-16.84,163.50
2010,365,28684.89,0.00,148.57,45.85,-9.83,-23.06,95.42
2011,1,28742.68,0.00,135.59,20.31,-7.10,-16.30,171.14
2011,2,28805.36,0.00,130.86,20.31,-3.98,-12.33,237.36
2011,3,28873.11,0.00,123.75,20.31,-2.44,-9.86,289.05
2011,4,28945.88,6.85,86.80,27.17,-3.17,-9.47,298.17
2011,5,29023.59,4.56,78.49,26.88,0.17,-5.31,411.33
2011,6,29106.19,5.86,72.20,25.87,1.30,-3.60,468.23
2011,7,29193.59,8.09,70.70,24.16,2.84,-1.93,529.99
2011,8,29285.73,0.00,93.06,24.16,-2.73,-7.34,352.10
2011,9,29382.53,0.00,73.53,24.16,-9.46,-12.83,227.77
2011,10,29483.90,0.00,116.77,24.16,-9.99,-15.92,176.70
2011,11,29589.77,16.24,106.24,40.40,-6.43,-14.08,205.76
2011,12,29700.05,7.85,118.22,48.25,-1.86,-11.29,257.93
2011,13,29814.64,2.39,113.28,50.63,2.38,-6.05,388.81
2011,14,29933.48,0.00,125.92,48.81,4.68,-1.66,540.95
2011,15,30056.45,6.95,92.36,46.86,4.58,-1.35,553.45
2011,16,30183.48,2.37,81.67,45.05,3.23,-1.71,538.90
2011,17,30314.47,0.00,112.73,42.43,5.46,0.25,621.95
2011,18,30449.32,0.00,82.88,42.27,-2.18,-5.62,401.87
2011,19,30587.94,0.00,174.11,42.27,-1.77,-12.27,238.33
