Latitude: 43.2173913043478  Longitude: -104.782608695652
X & Y on Lambert Conformal Conic: -370308.78 86607.44
Tile: 11918
Elevation: 1342 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,21,33522.95,0.00,247.42,6.37,7.53,-7.00,243.93
2010,22,33637.09,0.00,206.03,5.89,6.10,-4.87,289.42
2010,23,33753.96,0.00,157.83,5.89,0.74,-7.12,313.39
2010,24,33873.47,0.00,119.87,5.89,-2.69,-8.44,323.12
2010,25,33995.58,0.00,130.15,5.89,-2.68,-8.90,309.54
2010,26,34120.20,0.00,283.78,5.89,3.47,-13.44,123.62
2010,27,34247.28,0.00,206.28,5.89,-0.66,-10.87,208.64
2010,28,34376.75,0.00,269.67,5.89,1.02,-13.74,133.77
2010,29,34508.54,0.00,312.06,5.89,5.70,-14.25,97.85
2010,30,34642.58,0.00,270.74,5.89,3.81,-10.57,156.03
2010,31,34778.82,0.00,225.54,5.89,1.42,-9.47,207.18
2010,32,34917.19,4.00,141.35,9.89,-0.12,-8.56,295.16
2010,33,35057.62,0.00,326.35,9.89,7.00,-12.81,118.98
2010,34,35200.06,0.00,301.85,9.89,6.77,-9.35,166.38
2010,35,35344.43,0.00,171.03,9.34,2.71,-4.68,372.94
2010,36,35490.68,0.00,135.11,8.63,1.31,-4.31,429.51
2010,37,35638.75,0.00,230.04,8.63,0.58,-9.37,231.47
2010,38,35788.57,0.00,172.60,8.63,-1.21,-8.03,304.58
2010,39,35940.09,0.00,265.89,8.63,-7.15,-17.96,112.59
2010,40,36093.26,0.00,344.53,8.63,-4.26,-21.20,65.54
2010,41,36248.00,0.00,370.30,8.63,2.92,-18.33,57.41
2010,42,36404.27,0.00,356.39,8.63,4.78,-13.02,82.71
2010,43,36562.01,0.00,325.66,8.63,5.90,-8.24,125.85
2010,44,36721.16,0.00,325.77,8.63,4.16,-9.63,120.45
2010,45,36881.68,0.00,314.84,8.63,-3.85,-16.49,96.21
2010,46,37043.51,0.00,383.18,8.63,0.46,-19.04,53.78
2010,47,37206.60,0.00,398.65,8.63,4.91,-17.71,48.12
2010,48,37370.90,0.00,367.48,8.63,6.18,-10.47,90.91
2010,49,37536.35,1.74,157.44,8.17,0.42,-4.91,337.60
2010,50,37702.93,0.00,348.88,8.17,0.18,-13.87,87.84
2010,51,37870.56,1.57,198.54,9.75,-3.30,-9.83,218.67
2010,52,38039.22,0.00,228.34,9.75,-5.04,-12.49,169.64
2010,53,38208.85,0.00,414.04,9.75,-2.05,-21.95,41.72
2010,54,38379.42,0.00,409.92,9.75,3.90,-15.31,59.70
2010,55,38550.87,0.00,409.19,9.75,6.60,-12.56,76.00
2010,56,38723.17,0.00,246.61,8.87,4.48,-3.92,225.21
2010,57,38896.27,0.00,326.08,8.34,7.10,-4.73,146.38
2010,58,39070.14,0.00,393.36,8.34,8.06,-8.00,111.97
2010,59,39244.73,0.00,225.88,7.45,3.33,-3.88,251.30
2010,60,39420.02,0.00,315.87,5.89,8.24,-2.30,177.76
2010,61,39595.95,0.00,432.96,5.89,12.59,-6.25,129.37
2010,62,39772.50,0.00,442.63,5.61,14.96,-5.31,139.61
2010,63,39949.62,0.00,435.05,4.76,14.74,-3.98,155.44
2010,64,40127.29,1.95,238.90,2.93,5.77,-1.64,252.80
2010,65,40305.47,4.56,151.24,1.10,4.50,-1.65,389.35
2010,66,40484.13,0.00,397.90,0.16,10.75,-3.75,158.44
2010,67,40663.22,0.00,363.22,0.00,12.76,-2.07,181.09
2010,68,40842.73,0.00,283.17,0.00,9.32,-0.90,235.01
2010,69,41022.61,1.81,112.43,0.00,-0.08,-3.63,451.28
2010,70,41202.84,0.00,274.53,0.00,5.05,-4.26,233.75
2010,71,41383.39,0.00,400.81,0.00,11.58,-4.63,147.57
2010,72,41564.23,0.00,428.20,0.00,14.31,-4.69,146.89
2010,73,41745.32,0.00,200.38,0.00,3.88,-2.32,356.14
2010,74,41926.64,0.00,416.41,0.00,12.45,-4.18,153.00
2010,75,42108.15,0.00,460.95,0.00,17.81,-5.87,133.37
2010,76,42289.84,0.00,462.42,0.00,19.06,-4.41,150.15
2010,77,42471.66,3.81,279.50,0.00,12.57,-0.55,217.45
2010,78,42653.60,0.00,181.68,0.00,0.31,-4.99,347.41
2010,79,42835.62,0.00,438.41,0.00,6.83,-10.42,91.32
2010,80,43017.70,0.00,474.75,0.00,17.22,-5.70,135.25
2010,81,43199.80,0.00,414.74,0.00,16.49,0.77,226.05
2010,82,43381.91,3.59,150.08,0.00,6.40,0.22,506.73
2010,83,43563.98,0.00,428.19,0.00,11.35,-4.57,148.25
2010,84,43746.00,0.00,470.00,0.00,13.93,-5.92,132.92
2010,85,43927.94,0.00,382.39,0.00,11.30,-1.33,191.99
2010,86,44109.77,0.00,351.27,0.00,10.99,-0.18,234.52
2010,87,44291.45,0.00,493.49,0.00,17.20,-5.43,138.34
2010,88,44472.97,0.00,457.32,0.00,20.27,2.37,255.60
2010,89,44654.29,0.00,454.35,0.00,21.74,3.88,286.62
2010,90,44835.38,4.82,311.70,0.00,16.52,1.69,242.71
2010,91,45016.21,2.76,189.50,0.00,9.21,1.57,467.18
2010,92,45196.76,2.40,215.30,0.00,7.02,-1.48,380.49
2010,93,45376.99,0.00,364.35,0.00,9.03,-1.98,227.55
2010,94,45556.88,0.00,410.94,0.00,9.21,-3.91,168.02
2010,95,45736.39,0.00,436.37,0.00,13.24,-1.47,189.87
2010,96,45915.48,13.45,194.73,0.00,6.52,-0.90,442.70
2010,97,46094.14,0.00,383.32,0.00,8.25,-3.38,273.46
2010,98,46272.32,0.00,514.29,0.00,16.30,-4.68,147.01
2010,99,46449.99,0.00,408.56,0.00,10.57,-2.57,256.72
2010,100,46627.12,0.00,460.04,0.00,14.59,-1.56,217.15
2010,101,46803.66,0.00,512.74,0.00,23.23,2.01,248.68
2010,102,46979.60,0.00,490.01,0.00,22.03,3.51,278.61
2010,103,47154.88,0.00,373.97,0.00,17.16,5.27,417.30
2010,104,47329.48,0.00,457.74,0.00,18.23,2.35,257.40
2010,105,47503.35,0.00,493.07,0.00,16.89,-1.05,196.30
2010,106,47676.46,0.00,461.61,0.00,13.57,-1.75,212.26
2010,107,47848.76,0.00,441.32,0.00,15.85,1.64,268.20
2010,108,48020.21,0.00,495.21,0.00,20.42,2.41,256.31
2010,109,48190.77,0.00,520.24,0.00,21.66,1.35,236.36
2010,110,48360.41,1.71,440.34,0.00,18.34,4.17,297.57
2010,111,48529.07,0.00,348.82,0.00,13.89,3.70,431.42
2010,112,48696.71,13.67,154.66,0.00,12.49,6.67,903.59
2010,113,48863.28,18.36,207.85,0.00,12.96,5.13,796.10
2010,114,49028.74,0.00,411.50,0.00,14.29,2.07,505.76
2010,115,49193.04,0.00,344.40,0.00,10.07,0.52,528.79
2010,116,49356.14,0.00,436.08,0.00,10.71,-2.28,374.38
2010,117,49517.97,0.00,561.80,0.00,19.23,-3.74,238.44
2010,118,49678.49,0.00,478.92,0.00,20.40,5.07,505.03
2010,119,49837.65,0.00,388.15,0.00,12.98,2.17,531.78
2010,120,49995.39,1.17,283.51,0.00,6.63,-0.61,547.91
2010,121,50151.66,0.00,421.07,0.00,11.37,-0.44,431.59
2010,122,50306.41,0.00,368.57,0.00,9.91,0.00,490.58
2010,123,50459.57,0.00,550.45,0.00,19.00,-1.07,278.92
2010,124,50611.10,0.00,499.35,0.00,15.19,-0.65,336.13
2010,125,50760.92,2.92,353.16,0.00,12.24,-2.06,409.40
2010,126,50909.00,0.00,349.36,0.00,9.12,-0.32,491.40
2010,127,51055.25,0.00,362.89,0.00,7.52,-2.25,427.72
2010,128,51199.63,0.00,557.46,0.00,13.49,-6.45,211.71
2010,129,51342.07,11.74,407.01,0.00,19.56,0.12,405.22
2010,130,51482.50,14.90,188.83,0.00,10.58,4.04,815.48
2010,131,51620.88,9.45,148.95,0.00,6.12,1.33,672.52
2010,132,51757.12,11.86,195.80,0.00,5.89,-0.33,596.19
2010,133,51891.17,0.00,451.89,0.00,11.59,-0.64,516.01
2010,134,52022.97,3.97,419.86,0.00,18.69,-1.14,485.94
2010,135,52152.44,14.07,240.50,0.00,13.29,5.38,895.38
2010,136,52279.52,0.00,467.80,0.00,19.41,6.29,815.66
2010,137,52404.15,0.00,545.82,0.00,22.61,4.38,643.28
2010,138,52526.26,15.73,286.42,0.00,19.12,9.20,1163.04
2010,139,52645.78,8.46,145.22,0.00,13.59,9.24,1165.95
2010,140,52762.65,0.00,441.65,0.00,19.65,8.21,1006.81
2010,141,52876.80,4.89,314.30,0.00,17.66,7.11,1009.00
2010,142,52988.17,0.00,425.06,0.00,19.25,8.32,1037.77
2010,143,53096.68,7.14,381.43,0.00,19.35,4.43,828.88
2010,144,53202.28,9.67,263.18,0.00,14.91,6.48,966.45
2010,145,53304.90,0.00,507.62,0.00,19.04,4.37,768.72
2010,146,53404.47,0.00,538.50,0.00,23.91,6.45,838.25
2010,147,53500.94,0.00,515.92,0.00,27.28,11.04,1138.61
2010,148,53594.24,0.00,537.04,0.00,30.23,11.69,1147.64
2010,149,53684.30,2.24,346.24,0.00,22.07,9.09,1154.63
2010,150,53771.07,0.00,542.97,0.00,21.44,3.85,711.46
2010,151,53854.50,0.00,537.26,0.00,23.49,5.84,808.28
2010,152,53934.51,9.77,321.89,0.00,20.72,8.78,1130.38
2010,153,54011.06,0.00,468.62,0.00,21.75,8.34,1041.06
2010,154,54084.10,0.00,491.36,0.00,23.96,9.25,1073.83
2010,155,54153.56,0.00,523.03,0.00,27.15,9.98,1075.68
2010,156,54219.41,0.00,414.38,0.00,23.02,11.56,1318.99
2010,157,54281.58,0.00,462.20,0.00,22.13,8.82,1063.03
2010,158,54340.04,3.69,329.88,0.00,23.69,11.21,1330.01
2010,159,54394.74,3.83,313.44,0.00,23.20,11.83,1386.12
2010,160,54445.64,6.58,312.36,0.00,21.97,10.68,1284.02
2010,161,54492.70,2.43,250.91,0.00,21.99,13.26,1522.37
2010,162,54535.88,8.38,221.27,0.00,17.32,9.99,1226.23
2010,163,54575.16,15.23,108.25,0.00,11.20,8.04,1075.21
2010,164,54610.49,17.64,117.42,0.00,10.95,7.62,1044.85
2010,165,54641.86,5.89,275.62,0.00,15.24,6.50,967.63
2010,166,54669.23,0.00,559.09,0.00,24.26,5.26,853.86
2010,167,54692.59,0.00,542.18,0.00,28.57,9.99,1164.29
2010,168,54711.91,0.00,406.90,0.00,21.32,10.77,1292.51
2010,169,54727.19,0.00,562.42,0.00,25.21,5.10,833.98
2010,170,54738.40,0.00,554.42,0.00,26.96,6.89,940.01
2010,171,54745.55,0.00,454.10,0.00,26.42,12.68,1466.22
2010,172,54748.62,0.00,506.87,0.00,29.01,11.84,1337.13
2010,173,54747.60,3.73,366.66,0.00,26.27,10.60,1277.78
2010,174,54742.52,0.00,495.31,0.00,24.04,8.23,1082.32
2010,175,54733.35,0.00,514.12,0.00,29.35,11.28,1281.04
2010,176,54720.12,0.00,504.48,0.00,31.44,13.46,1475.85
2010,177,54702.84,0.00,390.74,0.00,28.02,16.27,1849.24
2010,178,54681.51,0.00,534.93,0.00,28.14,8.89,1084.09
2010,179,54656.16,0.00,512.32,0.00,29.05,11.09,1268.90
2010,180,54626.81,0.00,516.97,0.00,32.61,13.32,1445.34
2010,181,54593.47,0.00,517.35,0.00,34.71,14.68,1554.46
2010,182,54556.18,0.00,503.12,0.00,34.27,15.23,1623.33
2010,183,54514.96,0.00,485.27,0.00,34.31,16.30,1753.46
2010,184,54469.86,1.92,448.19,0.00,28.53,13.75,1559.76
2010,185,54420.89,15.06,271.13,0.00,20.63,10.37,1258.33
2010,186,54368.10,0.00,471.11,0.00,24.04,8.92,1141.67
2010,187,54311.53,0.00,320.74,0.00,19.93,11.04,1315.28
2010,188,54251.23,0.00,451.95,0.00,21.36,7.57,1041.16
2010,189,54187.23,0.00,536.01,0.00,25.99,6.25,909.91
2010,190,54119.58,0.00,539.60,0.00,30.44,8.96,1070.16
2010,191,54048.34,0.00,488.04,0.00,30.61,12.63,1412.38
2010,192,53973.56,4.06,352.92,0.00,27.02,10.43,1262.76
2010,193,53895.28,0.00,504.02,0.00,31.52,11.50,1302.42
2010,194,53813.57,0.00,483.66,0.00,34.84,14.88,1627.91
2010,195,53728.48,0.00,423.72,0.00,29.29,13.74,1570.67
2010,196,53640.07,0.00,530.19,0.00,31.13,8.27,1036.13
2010,197,53548.40,0.00,535.49,0.00,35.05,10.27,1164.63
2010,198,53453.52,0.00,446.65,0.00,32.67,14.82,1677.78
2010,199,53355.51,0.00,477.40,0.00,34.55,14.37,1589.32
2010,200,53254.42,0.00,465.11,0.00,32.42,13.53,1528.74
2010,201,53150.31,0.00,412.61,0.00,27.06,11.94,1395.84
2010,202,53043.26,4.95,291.18,0.00,30.74,16.15,1834.71
2010,203,52933.33,8.54,322.26,0.00,30.49,13.90,1587.07
2010,204,52820.57,0.00,447.84,0.00,30.90,13.26,1489.64
2010,205,52705.07,0.00,487.41,0.00,29.30,9.50,1139.27
2010,206,52586.87,0.00,480.48,0.00,33.23,12.93,1415.33
2010,207,52466.06,0.00,463.03,0.00,35.94,15.85,1716.50
2010,208,52342.70,0.00,371.89,0.00,32.49,18.02,2065.59
2010,209,52216.84,0.00,403.78,0.00,30.20,14.68,1670.03
2010,210,52088.57,0.00,421.61,0.00,33.70,16.59,1871.23
2010,211,51957.93,0.00,420.55,0.00,32.18,15.49,1752.37
2010,212,51825.01,0.00,463.59,0.00,36.87,16.48,1785.18
2010,213,51689.87,0.00,385.48,0.00,32.92,17.78,2034.24
2010,214,51552.56,0.00,421.01,0.00,33.84,16.62,1877.81
2010,215,51413.15,0.00,346.51,0.00,30.40,17.30,1973.72
2010,216,51271.72,0.00,430.88,0.00,28.48,11.61,1366.60
2010,217,51128.31,0.00,453.01,0.00,30.26,11.55,1337.91
2010,218,50982.99,9.71,353.89,0.00,34.17,12.89,1486.36
2010,219,50835.83,0.00,456.59,0.00,34.28,14.09,1578.84
2010,220,50686.88,0.00,390.55,0.00,33.11,17.04,1941.80
2010,221,50536.21,0.00,431.27,0.00,33.43,15.11,1656.63
2010,222,50383.86,0.00,449.31,0.00,32.97,13.60,1461.77
2010,223,50229.91,0.00,466.49,0.00,35.01,14.00,1433.19
2010,224,50074.40,0.00,411.45,0.00,33.90,16.48,1771.33
2010,225,49917.39,0.00,445.67,0.00,30.76,11.90,1286.50
2010,226,49758.94,0.00,400.25,0.00,27.86,12.14,1335.86
2010,227,49599.10,0.00,417.59,0.00,26.01,9.76,1135.71
2010,228,49437.92,0.00,389.62,0.00,26.25,11.35,1292.99
2010,229,49275.46,0.00,486.38,0.00,31.35,9.72,991.81
2010,230,49111.76,0.00,513.90,0.00,36.44,10.54,961.14
2010,231,48946.88,0.00,355.59,0.00,33.86,19.18,2026.95
2010,232,48780.86,0.00,448.43,0.00,33.09,13.42,1253.18
2010,233,48613.75,0.00,493.51,0.00,36.23,11.81,1056.81
2010,234,48445.60,0.00,446.85,0.00,38.24,17.07,1512.84
2010,235,48276.45,0.00,369.44,0.00,30.08,15.07,1465.78
2010,236,48106.35,0.00,491.77,0.00,27.87,5.12,659.82
2010,237,47935.34,0.00,494.22,0.00,32.84,8.57,807.16
2010,238,47763.46,0.00,507.71,0.00,36.77,9.26,814.03
2010,239,47590.76,0.00,477.14,0.00,36.52,12.14,1030.82
2010,240,47417.27,0.00,398.26,0.00,32.25,14.44,1343.67
2010,241,47243.03,0.00,405.39,0.00,31.56,13.30,1243.59
2010,242,47068.09,0.00,382.13,0.00,28.79,12.25,1214.79
2010,243,46892.48,0.00,412.50,0.00,24.70,6.80,800.22
2010,244,46716.24,3.06,305.95,0.00,27.37,8.96,1051.62
2010,245,46539.40,0.00,328.23,0.00,20.94,7.61,974.63
2010,246,46362.00,0.00,485.51,0.00,26.21,1.17,499.53
2010,247,46184.07,0.00,502.59,0.00,32.85,3.35,544.25
2010,248,46005.65,0.00,466.60,0.00,31.42,6.72,729.82
2010,249,45826.77,0.00,359.10,0.00,22.14,6.53,861.64
2010,250,45647.47,0.00,485.81,0.00,26.49,-0.40,430.90
2010,251,45467.77,0.00,425.64,0.00,31.05,9.57,869.99
2010,252,45287.71,0.00,410.49,0.00,31.17,10.67,944.29
2010,253,45107.31,0.00,291.10,0.00,20.94,8.45,991.96
2010,254,44926.62,0.00,452.66,0.00,26.04,2.47,427.32
2010,255,44745.65,0.00,457.03,0.00,27.56,3.35,332.63
2010,256,44564.45,0.00,475.34,0.00,30.91,3.46,277.55
2010,257,44383.03,0.00,430.01,0.00,28.75,6.47,384.89
2010,258,44201.42,0.00,301.64,0.00,23.57,9.92,752.69
2010,259,44019.67,0.00,456.55,0.00,30.01,3.84,294.01
2010,260,43837.78,0.00,407.16,0.00,26.98,6.14,419.49
2010,261,43655.80,0.00,229.65,0.00,12.78,2.83,627.01
2010,262,43473.75,0.00,413.92,0.00,26.22,4.36,371.77
2010,263,43291.65,0.00,435.72,0.00,30.79,5.77,362.77
2010,264,43109.54,0.00,391.21,0.00,26.40,6.12,412.64
2010,265,42927.45,0.00,338.48,0.00,24.50,7.91,562.29
2010,266,42745.40,2.17,169.43,0.00,17.45,7.09,907.32
2010,267,42563.41,0.00,430.25,0.00,25.92,0.66,271.88
2010,268,42381.53,0.00,393.84,0.00,25.68,4.37,394.64
2010,269,42199.77,0.00,445.02,0.00,34.00,4.00,296.42
2010,270,42018.16,0.00,387.00,0.00,29.54,7.74,487.46
2010,271,41836.74,0.00,431.33,0.00,33.07,4.19,321.53
2010,272,41655.53,0.00,338.25,0.00,26.65,8.47,613.91
2010,273,41474.57,0.00,363.07,0.00,25.40,5.02,462.34
2010,274,41293.87,0.00,347.64,0.00,23.96,4.73,482.66
2010,275,41113.48,0.00,300.30,0.00,20.67,4.88,556.85
2010,276,40933.41,0.00,394.25,0.00,26.46,1.86,245.82
2010,277,40753.71,0.00,402.01,0.00,29.85,3.22,272.73
2010,278,40574.40,0.00,358.89,0.00,27.58,6.48,347.66
2010,279,40395.52,0.00,303.67,0.00,22.66,6.18,407.77
2010,280,40217.10,6.98,260.40,0.00,27.31,6.38,466.66
2010,281,40039.17,0.00,233.65,0.00,21.07,8.76,770.41
2010,282,39861.77,16.72,115.76,0.00,15.78,7.87,1062.86
2010,283,39684.92,8.77,151.54,0.00,18.70,7.95,1060.99
2010,284,39508.67,1.97,308.72,0.00,22.01,4.09,624.36
2010,285,39333.06,0.00,214.51,0.00,16.46,5.19,846.39
2010,286,39158.11,0.00,331.96,0.00,18.70,-1.28,433.25
2010,287,38983.87,0.00,349.92,0.00,23.83,0.76,463.42
2010,288,38810.38,0.00,330.11,0.00,24.30,3.05,564.50
2010,289,38637.67,0.00,275.02,0.00,17.22,1.54,595.37
2010,290,38465.78,0.00,284.72,0.00,18.53,1.84,593.40
2010,291,38294.77,0.00,282.13,0.00,15.85,-0.81,506.38
2010,292,38124.66,0.00,287.13,0.00,16.87,-0.43,512.51
2010,293,37955.51,0.00,324.64,0.00,19.81,-1.96,401.35
2010,294,37787.35,0.00,335.85,0.00,22.66,-1.49,352.43
2010,295,37620.23,8.03,230.64,0.00,20.17,-0.69,488.28
2010,296,37454.21,4.39,140.39,0.00,14.34,3.52,785.66
2010,297,37289.32,0.00,240.57,0.00,16.30,1.77,650.19
2010,298,37125.61,0.00,150.30,0.00,10.72,2.39,725.38
2010,299,36963.14,0.00,122.20,0.00,7.16,0.72,643.30
2010,300,36801.96,0.00,153.68,0.00,6.48,-1.65,541.20
2010,301,36642.11,0.00,307.76,0.00,14.97,-6.10,338.02
2010,302,36483.65,0.00,312.69,0.00,20.52,-2.83,407.13
2010,303,36326.63,0.00,253.61,0.00,15.22,-0.45,554.69
2010,304,36171.11,0.00,248.97,0.00,16.43,0.94,612.14
2010,305,36017.14,0.00,237.36,0.00,15.46,0.84,624.13
2010,306,35864.79,0.00,287.23,0.00,20.48,-0.38,511.60
2010,307,35714.10,0.00,232.69,0.00,13.37,-0.80,569.11
2010,308,35565.14,0.00,286.12,0.00,12.84,-7.51,324.77
2010,309,35417.97,0.00,306.97,0.00,20.65,-6.40,291.36
2010,310,35272.64,0.00,299.91,0.00,23.47,-3.19,365.90
2010,311,35129.22,0.00,245.53,0.00,20.74,3.30,662.66
2010,312,34987.77,0.00,246.32,0.00,21.07,2.94,645.13
2010,313,34848.35,4.80,83.95,0.00,6.90,0.17,618.12
2010,314,34711.03,0.00,139.95,0.00,2.75,-5.62,401.88
2010,315,34575.87,0.00,150.49,0.00,2.72,-6.41,378.14
2010,316,34442.93,0.00,225.37,0.00,5.13,-10.16,282.33
2010,317,34312.28,0.00,149.82,0.00,3.19,-5.83,395.55
2010,318,34183.99,0.00,191.92,0.00,4.23,-7.82,339.32
2010,319,34058.12,2.26,93.23,0.00,3.52,-3.79,461.59
2010,320,33934.74,1.19,163.58,0.00,6.14,-3.81,460.69
2010,321,33813.91,0.00,146.36,0.00,2.81,-5.82,395.63
2010,322,33695.70,0.00,247.66,0.00,12.74,-6.55,372.96
2010,323,33580.18,0.00,160.74,0.00,4.31,-5.36,409.74
2010,324,33467.40,0.00,114.94,0.00,-0.55,-6.96,362.50
2010,325,33357.45,3.38,93.95,3.38,-3.88,-9.97,286.59
2010,326,33250.38,0.00,173.60,3.38,-5.16,-13.92,208.49
2010,327,33146.26,0.00,290.57,3.38,3.78,-19.46,130.82
2010,328,33045.15,0.00,243.79,3.38,-5.54,-20.36,121.06
2010,329,32947.11,0.00,252.25,3.38,-3.50,-19.97,125.19
2010,330,32852.22,0.00,236.13,3.38,3.98,-11.31,257.47
2010,331,32760.52,0.00,232.28,3.38,5.53,-9.45,298.56
2010,332,32672.09,0.00,159.77,3.38,2.44,-6.36,379.78
2010,333,32586.97,0.00,84.52,3.38,-4.49,-8.72,316.35
2010,334,32505.24,0.00,221.45,3.38,-0.88,-14.11,205.26
2010,335,32426.94,0.00,242.69,3.38,6.44,-9.83,289.71
2010,336,32352.14,0.00,236.78,3.38,7.49,-8.15,330.68
2010,337,32280.87,0.00,215.52,2.56,9.49,-4.05,452.70
2010,338,32213.20,0.00,155.40,2.56,-0.62,-8.91,311.44
2010,339,32149.18,0.00,152.33,2.56,-2.93,-10.67,271.05
2010,340,32088.85,0.00,246.26,2.56,3.57,-12.52,233.58
2010,341,32032.26,0.00,230.48,2.56,6.52,-7.56,346.14
2010,342,31979.45,0.00,244.85,2.56,8.98,-7.62,344.60
2010,343,31930.45,0.00,217.24,1.36,10.16,-3.16,483.74
2010,344,31885.32,0.00,212.10,0.82,8.15,-4.69,431.13
2010,345,31844.08,0.00,155.19,0.82,-1.75,-9.84,289.44
2010,346,31806.76,0.00,247.68,0.82,4.97,-13.12,222.60
2010,347,31773.40,0.00,250.26,0.82,12.37,-8.06,332.85
2010,348,31744.02,0.00,231.83,0.38,11.64,-4.97,422.26
2010,349,31718.64,1.46,127.41,0.00,4.72,-3.16,483.86
2010,350,31697.29,0.00,167.82,0.00,-0.94,-11.86,246.35
2010,351,31679.98,0.00,184.17,0.00,-3.50,-16.12,173.76
2010,352,31666.72,0.00,199.93,0.00,-5.82,-20.18,122.99
2010,353,31657.53,0.00,192.45,0.00,-1.69,-15.33,185.52
2010,354,31652.42,0.00,184.71,0.00,4.85,-8.38,324.85
2010,355,31651.38,0.00,123.60,0.00,0.88,-6.91,364.14
2010,356,31654.42,0.00,166.21,0.00,1.47,-9.80,290.46
2010,357,31661.54,0.00,108.08,0.00,1.77,-4.74,429.74
2010,358,31672.72,0.00,176.75,0.00,3.74,-8.08,332.33
2010,359,31687.97,0.00,207.65,0.00,1.70,-13.88,209.13
2010,360,31707.27,0.00,229.05,0.00,9.61,-12.53,233.37
2010,361,31730.60,0.00,176.99,0.00,5.29,-6.63,372.01
2010,362,31757.95,0.00,207.43,0.00,5.29,-10.64,271.73
2010,363,31789.29,0.00,190.51,0.00,8.12,-5.84,395.02
2010,364,31824.60,3.77,138.39,3.77,-5.16,-15.97,175.90
2010,365,31863.85,3.11,56.98,6.88,-16.57,-20.29,121.78
2011,1,31907.20,0.00,205.93,4.22,-9.08,-20.26,122.08
2011,2,31954.26,0.00,248.52,4.22,-2.96,-19.28,132.90
2011,3,32005.15,0.00,175.76,4.22,-4.89,-13.79,210.63
2011,4,32059.84,0.00,265.32,4.22,-1.70,-21.66,108.01
2011,5,32118.29,0.00,259.97,4.22,1.43,-16.69,153.51
2011,6,32180.45,0.00,217.44,4.22,5.76,-6.40,345.55
2011,7,32246.29,0.00,125.26,3.13,2.57,-3.42,474.51
2011,8,32315.75,0.00,127.86,3.13,-0.54,-6.58,373.40
2011,9,32388.77,0.00,142.37,3.13,-5.70,-12.34,237.08
2011,10,32465.32,0.00,193.07,3.13,-12.63,-22.04,104.49
2011,11,32545.32,0.00,205.32,3.13,-13.43,-23.56,91.27
2011,12,32628.74,0.00,286.38,3.13,-4.18,-27.26,56.10
2011,13,32715.51,0.00,288.05,3.13,6.52,-17.22,101.06
2011,14,32805.56,0.00,185.01,1.40,7.04,-1.87,425.02
2011,15,32898.85,0.00,168.92,0.00,6.50,-2.50,429.31
2011,16,32995.31,0.00,213.94,0.00,6.13,-6.23,246.93
2011,17,33094.88,2.81,125.11,0.00,5.97,-2.73,441.88
2011,18,33197.49,1.31,132.36,0.00,3.33,-3.20,453.49
2011,19,33303.08,3.40,111.64,3.40,-3.87,-10.31,279.02
