Latitude: 43.2173913043478  Longitude: -83.0434782608696
X & Y on Lambert Conformal Conic: 1304603.99 209047.68
Tile: 11929
Elevation: 250 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,31,34778.82,0.00,301.01,8.12,-2.54,-13.76,211.22
2010,32,34917.19,0.00,297.01,8.12,-2.92,-13.66,212.91
2010,33,35057.62,2.54,222.47,10.66,-1.76,-12.20,239.71
2010,34,35200.06,0.00,234.83,10.66,-0.40,-7.21,355.80
2010,35,35344.43,0.00,321.64,10.66,-0.42,-13.21,220.97
2010,36,35490.68,0.00,305.38,10.66,-0.04,-10.93,265.47
2010,37,35638.75,0.00,194.47,10.66,-3.48,-8.86,312.74
2010,38,35788.57,0.00,298.79,10.66,-1.79,-11.86,246.46
2010,39,35940.09,0.00,342.52,10.66,0.11,-14.49,198.92
2010,40,36093.26,10.51,220.48,21.17,-3.07,-12.22,239.44
2010,41,36248.00,1.30,168.68,22.47,-2.64,-6.98,362.06
2010,42,36404.27,0.00,262.75,22.47,-1.44,-8.74,315.66
2010,43,36562.01,0.00,304.03,22.47,-2.15,-11.00,264.12
2010,44,36721.16,0.00,246.81,22.47,-2.19,-8.41,323.99
2010,45,36881.68,0.00,258.77,22.47,-0.49,-7.01,361.33
2010,46,37043.51,0.65,150.90,22.09,-1.66,-5.10,418.19
2010,47,37206.60,0.63,255.50,22.72,-0.86,-7.12,358.19
2010,48,37370.90,0.00,318.80,22.72,1.42,-7.27,353.91
2010,49,37536.35,0.00,309.42,22.54,2.63,-5.58,403.21
2010,50,37702.93,0.00,347.12,22.54,3.50,-6.61,372.55
2010,51,37870.56,0.00,384.79,22.54,4.13,-9.04,308.43
2010,52,38039.22,2.23,282.10,24.77,4.67,-7.26,354.39
2010,53,38208.85,9.90,97.18,23.73,-0.74,-3.52,470.95
2010,54,38379.42,0.00,215.67,22.83,0.91,-3.85,459.41
2010,55,38550.87,0.73,408.81,23.56,1.66,-12.41,235.81
2010,56,38723.17,2.92,233.87,26.48,-3.85,-11.50,253.69
2010,57,38896.27,2.88,225.34,29.37,-0.68,-7.95,335.85
2010,58,39070.14,0.00,293.18,29.23,1.38,-5.69,399.76
2010,59,39244.73,0.00,248.94,27.65,3.47,-2.24,518.13
2010,60,39420.02,0.00,265.97,26.94,1.69,-4.30,444.32
2010,61,39595.95,0.00,373.18,26.94,1.99,-7.54,346.75
2010,62,39772.50,0.00,382.24,26.94,3.06,-6.75,368.47
2010,63,39949.62,0.00,432.14,26.94,3.61,-9.46,294.00
2010,64,40127.29,0.00,428.83,26.94,3.89,-8.72,310.09
2010,65,40305.47,0.00,463.39,26.94,7.39,-10.00,262.72
2010,66,40484.13,0.00,459.56,26.94,8.55,-7.53,312.51
2010,67,40663.22,0.00,458.29,26.26,11.70,-4.38,378.97
2010,68,40842.73,0.00,463.60,25.29,13.09,-3.69,389.29
2010,69,41022.61,0.00,445.72,23.41,12.55,-1.52,462.69
2010,70,41202.84,2.91,331.65,20.03,16.49,2.05,655.65
2010,71,41383.39,1.91,310.84,16.13,10.86,3.27,746.40
2010,72,41564.23,9.79,120.32,11.88,7.65,4.13,820.48
2010,73,41745.32,1.61,241.87,8.72,6.89,1.52,681.69
2010,74,41926.64,0.00,392.11,5.39,12.12,1.92,606.98
2010,75,42108.15,0.00,487.43,3.98,15.65,-2.64,375.62
2010,76,42289.84,0.00,497.24,2.97,17.10,-3.59,339.34
2010,77,42471.66,0.00,492.38,1.08,18.13,-1.52,389.97
2010,78,42653.60,0.00,404.53,0.00,18.29,3.51,620.61
2010,79,42835.62,1.80,74.23,0.00,1.17,-0.34,595.64
2010,80,43017.70,0.00,311.75,0.00,6.43,-2.32,514.88
2010,81,43199.80,2.72,256.52,0.00,7.87,-1.94,529.67
2010,82,43381.91,0.00,367.62,0.00,10.77,-0.11,549.03
2010,83,43563.98,0.00,446.32,0.00,13.92,-2.96,394.17
2010,84,43746.00,0.00,310.54,0.00,7.65,-1.09,560.02
2010,85,43927.94,0.00,307.50,0.00,1.76,-6.49,375.87
2010,86,44109.77,0.00,446.61,0.00,8.42,-7.30,302.65
2010,87,44291.45,8.01,307.19,0.00,8.21,-4.91,421.80
2010,88,44472.97,0.00,320.08,0.00,7.53,-1.48,548.09
2010,89,44654.29,0.00,467.39,0.00,14.16,-4.18,359.23
2010,90,44835.38,0.00,493.51,0.00,20.90,-3.78,330.19
2010,91,45016.21,0.00,488.60,0.00,25.82,1.77,425.61
2010,92,45196.76,0.00,447.24,0.00,26.68,8.40,709.47
2010,93,45376.99,1.38,386.68,0.00,24.73,10.98,946.07
2010,94,45556.88,0.88,421.72,0.00,18.98,3.78,586.62
2010,95,45736.39,22.34,320.51,0.00,21.68,5.79,770.16
2010,96,45915.48,13.64,235.28,0.00,17.33,7.50,1036.02
2010,97,46094.14,10.38,138.25,0.00,12.89,7.70,1050.86
2010,98,46272.32,0.55,204.46,0.00,12.03,6.45,964.29
2010,99,46449.99,0.00,283.82,0.00,6.02,-1.56,544.66
2010,100,46627.12,0.00,513.40,0.00,19.10,-3.55,386.13
2010,101,46803.66,0.00,505.97,0.00,19.00,-2.38,419.64
2010,102,46979.60,0.00,462.14,0.00,15.35,-1.24,486.70
2010,103,47154.88,0.62,418.63,0.00,14.60,0.62,582.61
2010,104,47329.48,0.00,453.14,0.00,20.38,3.76,666.60
2010,105,47503.35,0.00,490.74,0.00,26.48,5.81,697.73
2010,106,47676.46,0.00,287.67,0.00,18.37,9.67,1200.33
2010,107,47848.76,0.00,245.79,0.00,7.83,1.15,663.82
2010,108,48020.21,0.00,355.22,0.00,12.16,1.93,688.75
2010,109,48190.77,0.00,461.35,0.00,15.42,-0.24,517.39
2010,110,48360.41,0.00,491.96,0.00,17.25,-1.01,465.57
2010,111,48529.07,0.00,486.56,0.00,18.64,0.56,515.40
2010,112,48696.71,0.00,407.10,0.00,11.78,-1.10,528.73
2010,113,48863.28,0.00,512.36,0.00,17.19,-2.98,393.40
2010,114,49028.74,16.31,339.97,0.00,15.44,-0.29,581.66
2010,115,49193.04,5.90,110.50,0.00,10.34,6.28,952.83
2010,116,49356.14,0.00,269.89,0.00,14.45,6.62,975.41
2010,117,49517.97,0.00,347.83,0.00,10.88,0.72,643.65
2010,118,49678.49,0.00,457.11,0.00,14.86,-0.37,544.16
2010,119,49837.65,0.00,497.60,0.00,18.52,0.38,534.75
2010,120,49995.39,0.00,540.11,0.00,26.80,2.74,562.29
2010,121,50151.66,8.16,260.23,0.00,24.21,13.39,1535.33
2010,122,50306.41,6.83,203.82,0.00,23.16,15.20,1726.77
2010,123,50459.57,0.63,366.62,0.00,22.97,11.97,1342.51
2010,124,50611.10,0.00,430.67,0.00,21.86,8.49,1004.48
2010,125,50760.92,3.65,321.69,0.00,23.25,9.71,1202.52
2010,126,50909.00,0.00,299.49,0.00,16.63,8.51,1110.23
2010,127,51055.25,34.68,154.00,0.00,9.88,4.69,853.09
2010,128,51199.63,1.93,140.14,0.00,8.68,5.33,892.31
2010,129,51342.07,0.00,440.15,0.00,12.28,-0.56,586.45
2010,130,51482.50,0.00,481.88,0.00,13.28,-1.43,550.08
2010,131,51620.88,21.07,231.61,0.00,8.50,0.88,650.79
2010,132,51757.12,4.11,229.28,0.00,11.87,4.39,835.61
2010,133,51891.17,28.73,316.86,0.00,15.58,4.26,828.03
2010,134,52022.97,0.00,451.60,0.00,19.04,6.33,956.32
2010,135,52152.44,0.00,432.17,0.00,17.30,5.87,926.45
2010,136,52279.52,0.00,518.28,0.00,19.01,2.62,737.40
2010,137,52404.15,0.08,494.83,0.00,19.46,4.35,833.02
2010,138,52526.26,0.00,419.68,0.00,20.23,8.62,1118.01
2010,139,52645.78,0.00,533.57,0.00,25.07,5.86,890.46
2010,140,52762.65,0.00,521.25,0.00,27.81,9.11,1101.48
2010,141,52876.80,2.70,324.82,0.00,24.30,11.74,1377.69
2010,142,52988.17,0.00,397.43,0.00,23.77,12.76,1473.89
2010,143,53096.68,0.00,470.33,0.00,27.87,13.16,1483.56
2010,144,53202.28,0.00,480.36,0.00,29.41,13.88,1509.98
2010,145,53304.90,0.00,457.53,0.00,28.59,14.19,1570.22
2010,146,53404.47,0.00,470.38,0.00,30.29,14.66,1589.40
2010,147,53500.94,0.00,420.29,0.00,29.30,16.25,1821.93
2010,148,53594.24,0.00,451.10,0.00,28.10,13.95,1537.43
2010,149,53684.30,0.00,461.28,0.00,27.30,12.91,1431.25
2010,150,53771.07,0.00,516.31,0.00,30.88,12.37,1304.16
2010,151,53854.50,2.27,352.00,0.00,29.88,14.42,1642.02
2010,152,53934.51,0.00,414.52,0.00,26.69,14.41,1638.03
2010,153,54011.06,19.34,176.60,0.00,21.36,15.34,1741.88
2010,154,54084.10,1.07,265.46,0.00,21.04,14.34,1633.42
2010,155,54153.56,6.63,325.98,0.00,23.72,11.39,1346.25
2010,156,54219.41,17.10,326.40,0.00,27.01,14.03,1601.19
2010,157,54281.58,1.10,226.61,0.00,18.37,12.79,1476.31
2010,158,54340.04,0.00,455.33,0.00,20.69,7.47,1033.87
2010,159,54394.74,6.03,373.04,0.00,21.08,5.54,905.35
2010,160,54445.64,0.94,497.89,0.00,25.41,9.03,1149.85
2010,161,54492.70,0.00,379.59,0.00,23.18,12.49,1447.68
2010,162,54535.88,0.00,419.55,0.00,25.82,13.16,1512.26
2010,163,54575.16,0.00,436.75,0.00,29.26,15.17,1722.70
2010,164,54610.49,0.00,292.78,0.00,22.93,14.96,1699.89
2010,165,54641.86,0.00,306.23,0.00,23.60,15.23,1730.00
2010,166,54669.23,5.17,241.07,0.00,23.91,15.20,1726.10
2010,167,54692.59,0.00,311.30,0.00,24.08,15.79,1792.91
2010,168,54711.91,0.00,379.03,0.00,25.13,14.60,1661.09
2010,169,54727.19,0.91,499.30,0.00,30.47,13.32,1495.90
2010,170,54738.40,0.00,416.40,0.00,28.73,16.47,1872.79
2010,171,54745.55,0.00,402.26,0.00,26.55,15.22,1729.22
2010,172,54748.62,9.55,342.81,0.00,27.71,13.77,1573.95
2010,173,54747.60,0.00,442.70,0.00,28.77,15.35,1743.05
2010,174,54742.52,1.99,429.88,0.00,29.84,16.84,1917.60
2010,175,54733.35,0.00,280.98,0.00,26.51,19.18,2220.86
2010,176,54720.12,0.00,503.09,0.00,27.28,11.10,1320.16
2010,177,54702.84,6.90,356.52,0.00,29.52,14.43,1642.43
2010,178,54681.51,22.40,267.72,0.00,25.77,16.32,1855.19
2010,179,54656.16,0.00,375.31,0.00,27.72,17.52,2001.11
2010,180,54626.81,0.00,423.59,0.00,21.68,10.73,1288.30
2010,181,54593.47,0.00,488.17,0.00,21.35,7.69,1049.61
2010,182,54556.18,0.00,511.82,0.00,22.95,7.52,1037.46
2010,183,54514.96,0.00,542.18,0.00,26.80,7.36,1026.30
2010,184,54469.86,0.00,534.61,0.00,30.00,9.78,1205.82
2010,185,54420.89,0.00,502.28,0.00,32.49,14.09,1607.19
2010,186,54368.10,0.00,431.91,0.00,33.64,19.20,2224.24
2010,187,54311.53,0.00,391.64,0.00,33.72,20.92,2473.40
2010,188,54251.23,0.00,400.40,0.00,34.30,20.96,2480.29
2010,189,54187.23,12.94,276.09,0.00,32.93,21.31,2533.53
2010,190,54119.58,0.00,247.88,0.00,27.72,20.90,2470.55
2010,191,54048.34,0.00,462.36,0.00,29.53,14.52,1652.21
2010,192,53973.56,19.62,332.91,0.00,30.09,15.86,1801.03
2010,193,53895.28,0.00,359.36,0.00,27.23,17.02,1939.05
2010,194,53813.57,0.00,348.81,0.00,26.87,17.00,1937.21
2010,195,53728.48,0.00,451.43,0.00,30.39,15.53,1763.80
2010,196,53640.07,17.98,322.80,0.00,32.04,17.69,2022.89
2010,197,53548.40,0.00,407.97,0.00,30.03,17.02,1939.26
2010,198,53453.52,0.00,397.45,0.00,30.96,18.15,2082.82
2010,199,53355.51,0.00,400.23,0.00,27.79,15.53,1763.89
2010,200,53254.42,1.18,253.64,0.00,24.61,17.65,2017.85
2010,201,53150.31,0.00,300.21,0.00,26.31,17.87,2046.02
2010,202,53043.26,0.00,367.14,0.00,29.27,18.26,2097.41
2010,203,52933.33,5.74,304.91,0.00,27.46,15.23,1729.38
2010,204,52820.57,1.13,421.77,0.00,30.95,17.36,1980.83
2010,205,52705.07,1.17,252.08,0.00,27.64,20.51,2412.14
2010,206,52586.87,0.00,269.98,0.00,25.46,18.16,2083.65
2010,207,52466.06,0.00,442.29,0.00,28.62,14.72,1673.99
2010,208,52342.70,0.00,452.22,0.00,29.78,14.92,1696.03
2010,209,52216.84,2.31,313.79,0.00,31.03,17.47,1995.52
2010,210,52088.57,0.00,412.63,0.00,26.34,13.85,1582.73
2010,211,51957.93,0.00,423.60,0.00,26.39,13.41,1537.43
2010,212,51825.01,0.00,319.31,0.00,23.63,14.93,1697.14
2010,213,51689.87,8.02,301.12,0.00,27.94,15.95,1811.28
2010,214,51552.56,0.00,412.65,0.00,29.84,17.18,1959.08
2010,215,51413.15,0.00,411.44,0.00,30.71,18.04,2067.50
2010,216,51271.72,0.00,394.77,0.00,30.71,18.78,2166.20
2010,217,51128.31,0.00,384.62,0.00,29.74,18.41,2116.98
2010,218,50982.99,0.00,437.25,0.00,26.33,13.32,1528.44
2010,219,50835.83,1.60,507.07,0.00,27.60,9.55,1159.35
2010,220,50686.88,1.71,492.73,0.00,29.36,11.56,1331.46
2010,221,50536.21,4.42,208.26,0.00,26.68,19.04,2202.29
2010,222,50383.86,0.00,359.23,0.00,29.98,19.27,2234.27
2010,223,50229.91,10.16,299.02,0.00,29.75,17.39,1985.38
2010,224,50074.40,0.00,383.17,0.00,30.14,18.29,2089.67
2010,225,49917.39,0.00,399.35,0.00,30.51,17.94,2017.57
2010,226,49758.94,0.00,366.58,0.00,30.10,18.97,2191.98
2010,227,49599.10,0.00,361.17,0.00,31.98,20.70,2440.36
2010,228,49437.92,0.00,379.74,0.00,26.96,15.83,1797.20
2010,229,49275.46,0.00,420.67,0.00,27.10,14.11,1584.53
2010,230,49111.76,0.00,423.09,0.00,27.73,14.25,1594.37
2010,231,48946.88,8.67,327.76,0.00,29.73,14.70,1671.27
2010,232,48780.86,0.00,420.15,0.00,28.34,14.44,1633.29
2010,233,48613.75,0.00,377.98,0.00,26.97,15.24,1731.10
2010,234,48445.60,0.00,275.72,0.00,24.49,16.75,1906.60
2010,235,48276.45,0.00,227.61,0.00,23.11,16.88,1922.15
2010,236,48106.35,0.00,280.19,0.00,23.75,15.88,1803.64
2010,237,47935.34,0.00,323.67,0.00,25.39,15.99,1816.02
2010,238,47763.46,0.00,419.47,0.00,22.97,9.92,1220.51
2010,239,47590.76,0.00,478.74,0.00,26.63,8.43,1074.62
2010,240,47417.27,0.00,484.10,0.00,30.46,9.91,1163.69
2010,241,47243.03,0.00,474.20,0.00,33.72,12.50,1374.55
2010,242,47068.09,0.00,441.50,0.00,33.97,15.45,1696.89
2010,243,46892.48,0.00,368.58,0.00,33.56,19.67,2290.28
2010,244,46716.24,17.80,263.08,0.00,32.33,19.54,2271.60
2010,245,46539.40,5.31,132.16,0.00,24.55,19.20,2224.54
2010,246,46362.00,1.36,199.81,0.00,24.26,18.26,2096.89
2010,247,46184.07,0.64,282.90,0.00,17.81,9.67,1200.52
2010,248,46005.65,0.85,424.00,0.00,21.96,7.09,1007.74
2010,249,45826.77,0.71,380.29,0.00,22.01,9.64,1198.13
2010,250,45647.47,0.00,411.53,0.00,28.50,13.17,1476.66
2010,251,45467.77,0.00,246.36,0.00,18.48,11.40,1346.98
2010,252,45287.71,0.00,350.97,0.00,19.64,8.66,1121.67
2010,253,45107.31,0.00,376.73,0.00,19.73,7.45,1033.09
2010,254,44926.62,10.79,297.00,0.00,20.05,6.52,969.20
2010,255,44745.65,0.00,384.22,0.00,22.92,9.51,1187.45
2010,256,44564.45,0.00,398.79,0.00,24.27,9.47,1184.07
2010,257,44383.03,0.00,393.55,0.00,20.91,6.74,983.98
2010,258,44201.42,8.77,318.82,0.00,20.81,3.90,807.51
2010,259,44019.67,9.62,277.67,0.00,18.76,5.77,919.66
2010,260,43837.78,2.16,198.19,0.00,18.42,10.08,1233.64
2010,261,43655.80,6.78,242.77,0.00,20.24,9.40,1179.03
2010,262,43473.75,0.00,316.25,0.00,19.07,8.66,1121.48
2010,263,43291.65,0.00,377.48,0.00,21.05,7.01,1002.16
2010,264,43109.54,5.77,314.39,0.00,29.35,8.69,1123.99
2010,265,42927.45,0.00,210.53,0.00,22.61,15.43,1751.71
2010,266,42745.40,0.00,375.41,0.00,28.28,11.67,1371.90
2010,267,42563.41,0.00,339.92,0.00,26.95,12.86,1482.99
2010,268,42381.53,0.00,131.96,0.00,14.24,10.02,1228.83
2010,269,42199.77,0.00,238.03,0.00,13.67,5.89,927.72
2010,270,42018.16,18.63,227.75,0.00,16.67,6.16,945.13
2010,271,41836.74,21.12,152.23,0.00,13.69,7.43,1031.44
2010,272,41655.53,0.00,385.25,0.00,21.46,5.17,882.15
2010,273,41474.57,0.00,366.89,0.00,20.27,5.54,905.44
2010,274,41293.87,12.41,237.78,0.00,17.68,6.35,957.90
2010,275,41113.48,5.86,131.89,0.00,12.25,6.76,985.31
2010,276,40933.41,0.52,218.03,0.00,12.43,5.42,897.66
2010,277,40753.71,0.00,327.41,0.00,14.41,2.18,714.49
2010,278,40574.40,0.00,361.66,0.00,17.94,2.48,729.86
2010,279,40395.52,0.00,360.47,0.00,20.14,3.96,810.64
2010,280,40217.10,0.00,340.77,0.00,20.66,5.94,930.53
2010,281,40039.17,0.00,364.80,0.00,24.37,5.44,899.35
2010,282,39861.77,0.00,322.23,0.00,20.34,6.18,946.66
2010,283,39684.92,0.00,343.98,0.00,23.65,6.44,963.48
2010,284,39508.67,2.21,237.83,0.00,21.50,6.90,994.26
2010,285,39333.06,0.00,287.86,0.00,16.99,4.86,863.23
2010,286,39158.11,10.58,203.67,0.00,15.49,4.38,834.84
2010,287,38983.87,0.59,262.91,0.00,16.14,5.39,895.87
2010,288,38810.38,0.00,286.94,0.00,15.62,3.44,781.25
2010,289,38637.67,0.00,317.54,0.00,17.00,1.95,703.05
2010,290,38465.78,0.00,301.47,0.00,16.30,2.29,720.31
2010,291,38294.77,0.00,214.79,0.00,13.07,4.44,838.52
2010,292,38124.66,0.00,287.04,0.00,14.82,1.62,686.29
2010,293,37955.51,10.97,228.89,0.00,17.17,1.75,692.87
2010,294,37787.35,1.10,190.68,0.00,9.20,1.73,692.15
2010,295,37620.23,0.00,294.76,0.00,13.42,-0.94,570.32
2010,296,37454.21,4.81,229.42,0.00,16.65,0.36,626.67
2010,297,37289.32,3.71,205.35,0.00,22.32,8.11,1080.67
2010,298,37125.61,0.00,237.92,0.00,21.95,10.17,1241.13
2010,299,36963.14,10.35,100.01,0.00,19.48,13.49,1545.34
2010,300,36801.96,0.00,207.40,0.00,19.05,9.24,1166.59
2010,301,36642.11,0.00,102.77,0.00,10.01,5.73,917.31
2010,302,36483.65,0.00,142.75,0.00,9.76,3.76,799.36
2010,303,36326.63,0.00,231.27,0.00,14.43,3.46,782.71
2010,304,36171.11,0.00,211.93,0.00,9.02,-0.51,588.49
2010,305,36017.14,0.00,265.67,0.00,9.11,-4.85,426.06
2010,306,35864.79,0.00,254.39,0.00,8.82,-4.55,435.71
2010,307,35714.10,0.43,247.06,0.00,6.90,-5.94,392.18
2010,308,35565.14,1.08,244.74,0.00,7.96,-4.89,424.84
2010,309,35417.97,0.00,71.67,0.00,2.90,0.00,610.59
2010,310,35272.64,0.00,194.90,0.00,6.61,-2.46,509.67
2010,311,35129.22,0.00,254.14,0.00,12.35,-1.91,530.79
2010,312,34987.77,0.00,273.04,0.00,15.41,-2.89,493.70
2010,313,34848.35,0.00,268.71,0.00,14.94,-3.02,489.03
2010,314,34711.03,0.00,227.15,0.00,9.53,-2.63,503.35
2010,315,34575.87,0.00,263.10,0.00,15.79,-2.48,508.79
2010,316,34442.93,0.00,255.31,0.00,17.47,-0.42,592.31
2010,317,34312.28,1.27,220.88,0.00,15.68,2.42,726.82
2010,318,34183.99,0.00,49.48,0.00,6.16,4.11,819.15
2010,319,34058.12,0.00,194.97,0.00,10.52,0.01,610.97
2010,320,33934.74,18.54,155.22,0.00,9.50,-2.02,526.66
2010,321,33813.91,0.00,197.72,0.00,10.04,-0.96,569.25
2010,322,33695.70,0.00,99.77,0.00,6.23,1.44,677.56
2010,323,33580.18,0.00,190.68,0.00,6.41,-3.77,462.20
2010,324,33467.40,0.00,168.64,0.00,5.37,-3.37,476.20
2010,325,33357.45,1.54,237.03,0.00,14.68,-2.66,502.37
2010,326,33250.38,11.43,167.03,0.00,16.10,0.83,648.52
2010,327,33146.26,0.00,47.40,0.00,6.47,4.43,837.62
2010,328,33045.15,2.58,99.91,0.00,4.16,-2.41,511.58
2010,329,32947.11,6.57,115.45,0.00,6.85,-1.16,561.04
2010,330,32852.22,0.00,105.45,0.00,0.43,-4.63,433.30
2010,331,32760.52,0.00,142.40,0.00,3.42,-3.87,458.69
2010,332,32672.09,0.00,160.28,0.00,5.52,-3.14,484.44
2010,333,32586.97,8.67,151.61,0.00,9.36,-3.52,471.11
2010,334,32505.24,3.32,153.18,0.00,12.09,-1.66,540.86
2010,335,32426.94,1.14,29.47,0.00,-0.46,-1.29,555.61
2010,336,32352.14,0.00,63.65,0.00,-1.21,-4.15,449.16
2010,337,32280.87,0.00,126.25,0.00,0.64,-5.59,402.78
2010,338,32213.20,0.00,104.91,0.00,-0.40,-5.38,409.39
2010,339,32149.18,0.00,85.35,0.00,-2.04,-6.04,389.30
2010,340,32088.85,0.00,62.61,0.00,-3.20,-5.99,390.70
2010,341,32032.26,0.54,99.80,0.54,-3.38,-7.43,349.58
2010,342,31979.45,0.00,131.19,0.54,-2.78,-8.09,332.24
2010,343,31930.45,0.83,221.53,1.36,-1.70,-12.85,227.49
2010,344,31885.32,0.00,239.03,1.36,2.67,-11.84,246.87
2010,345,31844.08,6.97,125.65,0.84,2.28,-4.76,429.12
2010,346,31806.76,13.56,66.60,0.00,0.68,-2.96,491.02
2010,347,31773.40,0.00,100.46,0.00,-11.02,-14.94,191.73
2010,348,31744.02,0.00,176.49,0.00,-7.16,-15.39,184.66
2010,349,31718.64,0.00,199.37,0.00,-4.23,-14.85,193.14
2010,350,31697.29,0.00,206.00,0.00,-2.75,-14.49,198.92
2010,351,31679.98,0.00,198.91,0.00,-2.15,-12.90,226.65
2010,352,31666.72,0.54,104.58,0.54,-4.61,-8.42,323.75
2010,353,31657.53,0.60,117.31,1.14,-3.89,-8.14,330.99
2010,354,31652.42,0.00,164.94,1.14,-1.11,-7.49,347.93
2010,355,31651.38,0.78,191.14,1.92,-1.27,-8.94,310.82
2010,356,31654.42,0.00,162.57,1.92,-0.65,-6.55,374.36
2010,357,31661.54,0.00,94.87,1.65,-2.20,-5.36,409.76
2010,358,31672.72,0.00,88.67,1.65,-3.19,-6.09,387.66
2010,359,31687.97,1.17,122.19,2.82,-2.18,-6.25,383.08
2010,360,31707.27,0.00,66.06,2.52,-3.26,-5.29,412.06
2010,361,31730.60,0.00,127.67,2.52,-3.93,-8.07,332.80
2010,362,31757.95,0.00,189.48,2.52,-1.53,-8.41,324.05
2010,363,31789.29,1.00,202.12,3.52,1.57,-6.03,389.53
2010,364,31824.60,0.00,233.26,3.28,5.52,-5.42,407.93
2010,365,31863.85,10.12,166.97,0.49,10.97,0.65,639.99
2011,1,31907.20,0.00,137.81,0.00,9.27,3.30,773.74
2011,2,31954.26,0.00,89.73,0.00,-3.97,-7.40,350.38
2011,3,32005.15,0.98,185.52,0.98,-0.28,-7.51,347.41
2011,4,32059.84,1.77,180.14,2.75,0.85,-6.05,388.96
2011,5,32118.29,0.00,187.57,2.75,-4.84,-11.94,244.89
2011,6,32180.45,1.62,207.08,4.37,-3.57,-11.82,247.20
2011,7,32246.29,0.00,130.52,4.37,-6.05,-10.48,275.22
2011,8,32315.75,0.00,211.10,4.37,-5.16,-13.46,216.41
2011,9,32388.77,0.00,230.04,4.37,-3.88,-13.55,214.94
2011,10,32465.32,0.00,243.48,4.37,-3.95,-14.85,193.06
2011,11,32545.32,4.71,175.01,9.08,-3.87,-13.47,216.32
2011,12,32628.74,1.58,56.00,10.67,-5.63,-7.23,355.17
2011,13,32715.51,0.00,153.62,10.67,-5.26,-10.33,278.42
2011,14,32805.56,10.00,157.80,20.67,-3.07,-10.60,272.52
2011,15,32898.85,0.00,191.84,20.67,-3.37,-9.88,288.54
2011,16,32995.31,0.00,171.60,20.67,-8.77,-14.29,202.30
2011,17,33094.88,2.50,214.11,23.18,0.73,-16.53,167.90
