Latitude: 43.2173913043478  Longitude: -102.608695652174
X & Y on Lambert Conformal Conic: -202064.37 79148.52
Tile: 11919
Elevation: 981 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,124,50611.10,0.00,412.24,0.00,15.49,3.18,716.82
2010,125,50760.92,0.00,437.86,0.00,14.20,1.06,608.92
2010,126,50909.00,0.00,319.22,0.00,10.65,1.92,701.38
2010,127,51055.25,0.00,386.93,0.00,9.00,-1.80,525.50
2010,128,51199.63,0.00,542.21,0.00,13.42,-5.91,322.74
2010,129,51342.07,11.91,400.08,0.00,20.90,1.12,580.11
2010,130,51482.50,9.99,160.12,0.00,10.56,5.04,874.29
2010,131,51620.88,9.23,111.18,0.00,6.21,2.72,742.49
2010,132,51757.12,5.29,157.43,0.00,4.58,-0.40,593.20
2010,133,51891.17,0.00,453.21,0.00,12.11,-0.40,580.80
2010,134,52022.97,2.66,413.33,0.00,19.34,-0.30,577.29
2010,135,52152.44,2.92,300.33,0.00,16.25,5.67,913.79
2010,136,52279.52,5.09,321.21,0.00,19.39,7.61,1044.39
2010,137,52404.15,0.00,538.58,0.00,22.76,4.61,728.16
2010,138,52526.26,0.00,468.12,0.00,22.28,8.64,1018.82
2010,139,52645.78,0.00,230.61,0.00,15.33,9.93,1221.45
2010,140,52762.65,0.00,469.11,0.00,19.28,6.42,890.91
2010,141,52876.80,13.23,373.00,0.00,22.13,7.31,1013.06
2010,142,52988.17,0.00,508.32,0.00,26.31,10.15,1087.32
2010,143,53096.68,0.00,496.82,0.00,22.57,7.38,931.28
2010,144,53202.28,7.29,379.77,0.00,25.89,9.02,1131.37
2010,145,53304.90,0.00,496.91,0.00,21.94,6.48,892.70
2010,146,53404.47,0.00,546.97,0.00,25.83,5.79,798.86
2010,147,53500.94,0.00,472.78,0.00,28.34,13.17,1369.75
2010,148,53594.24,0.00,446.83,0.00,32.41,18.00,1870.99
2010,149,53684.30,2.85,285.37,0.00,23.07,12.61,1459.11
2010,150,53771.07,0.00,451.90,0.00,20.88,7.97,1029.87
2010,151,53854.50,0.00,477.38,0.00,24.46,9.83,1120.99
2010,152,53934.51,1.72,467.13,0.00,23.63,9.54,1113.07
2010,153,54011.06,0.00,426.44,0.00,22.92,10.77,1254.47
2010,154,54084.10,0.00,499.65,0.00,27.58,11.23,1190.27
2010,155,54153.56,0.00,499.35,0.00,26.63,10.47,1104.04
2010,156,54219.41,0.00,413.53,0.00,23.93,11.97,1330.84
2010,157,54281.58,1.62,390.71,0.00,21.43,10.53,1248.75
2010,158,54340.04,1.20,391.10,0.00,22.71,11.89,1347.01
2010,159,54394.74,0.00,424.82,0.00,24.42,12.47,1310.26
2010,160,54445.64,24.44,355.25,0.00,24.06,9.65,1151.26
2010,161,54492.70,9.72,330.08,0.00,27.76,13.98,1595.80
2010,162,54535.88,8.53,209.85,0.00,20.10,12.63,1460.70
2010,163,54575.16,9.25,158.88,0.00,15.44,10.14,1239.23
2010,164,54610.49,26.97,139.49,0.00,14.13,9.72,1204.38
2010,165,54641.86,0.28,226.36,0.00,14.87,9.48,1185.01
2010,166,54669.23,0.00,515.52,0.00,23.13,6.86,967.68
2010,167,54692.59,0.00,523.03,0.00,29.10,11.09,1242.89
2010,168,54711.91,0.00,361.76,0.00,23.58,13.92,1589.15
2010,169,54727.19,0.00,499.93,0.00,25.33,9.45,1150.39
2010,170,54738.40,0.00,533.13,0.00,27.00,8.34,1037.16
2010,171,54745.55,3.40,349.86,0.00,26.90,12.27,1427.26
2010,172,54748.62,0.00,491.21,0.00,28.73,12.51,1402.02
2010,173,54747.60,7.99,373.98,0.00,27.82,11.16,1326.14
2010,174,54742.52,0.00,484.14,0.00,24.67,9.56,1191.52
2010,175,54733.35,0.00,500.54,0.00,29.77,12.67,1418.48
2010,176,54720.12,0.00,477.69,0.00,31.19,15.20,1686.61
2010,177,54702.84,5.06,351.75,0.00,31.10,15.49,1758.99
2010,178,54681.51,0.00,499.10,0.00,28.65,11.88,1364.29
2010,179,54656.16,0.00,495.28,0.00,29.31,12.44,1414.76
2010,180,54626.81,0.00,497.76,0.00,32.11,14.22,1570.06
2010,181,54593.47,0.00,458.67,0.00,34.22,18.00,2033.93
2010,182,54556.18,0.00,410.65,0.00,33.12,19.49,2264.28
2010,183,54514.96,0.00,418.87,0.00,35.00,20.49,2398.69
2010,184,54469.86,1.06,405.73,0.00,30.52,17.66,2018.67
2010,185,54420.89,4.25,257.61,0.00,22.67,13.20,1516.91
2010,186,54368.10,0.00,445.84,0.00,26.64,12.82,1479.55
2010,187,54311.53,2.84,256.57,0.00,21.82,12.45,1444.35
2010,188,54251.23,0.00,338.44,0.00,20.96,11.82,1385.18
2010,189,54187.23,0.00,521.02,0.00,26.90,8.71,1063.99
2010,190,54119.58,0.00,517.61,0.00,30.38,11.46,1260.73
2010,191,54048.34,0.00,471.25,0.00,31.83,15.43,1677.46
2010,192,53973.56,2.74,317.06,0.00,26.41,13.17,1513.30
2010,193,53895.28,0.00,465.19,0.00,29.32,13.30,1489.90
2010,194,53813.57,0.00,482.08,0.00,35.39,16.45,1765.05
2010,195,53728.48,0.00,392.89,0.00,29.53,16.26,1848.07
2010,196,53640.07,0.00,526.21,0.00,32.38,10.53,1179.99
2010,197,53548.40,0.00,521.41,0.00,35.93,13.16,1389.82
2010,198,53453.52,0.00,450.57,0.00,34.49,16.95,1873.64
2010,199,53355.51,0.00,455.36,0.00,32.27,14.93,1655.93
2010,200,53254.42,2.03,318.35,0.00,30.91,15.47,1757.11
2010,201,53150.31,0.00,377.06,0.00,26.96,14.34,1633.22
2010,202,53043.26,11.17,317.75,0.00,31.03,15.63,1774.58
2010,203,52933.33,2.85,294.80,0.00,30.15,16.39,1862.68
2010,204,52820.57,0.00,475.10,0.00,33.46,14.83,1539.37
2010,205,52705.07,0.00,432.54,0.00,28.30,13.07,1440.13
2010,206,52586.87,0.00,464.36,0.00,32.01,14.34,1492.54
2010,207,52466.06,0.00,461.41,0.00,34.87,16.59,1710.04
2010,208,52342.70,0.00,436.85,0.00,32.24,15.91,1689.56
2010,209,52216.84,4.68,345.28,0.00,30.42,12.85,1482.41
2010,210,52088.57,9.37,321.98,0.00,33.01,16.60,1887.71
2010,211,51957.93,0.00,433.16,0.00,34.21,17.42,1904.81
2010,212,51825.01,0.00,455.03,0.00,35.48,16.96,1812.79
2010,213,51689.87,0.00,376.04,0.00,32.42,18.55,2135.84
2010,214,51552.56,0.00,408.93,0.00,31.75,16.43,1842.22
2010,215,51413.15,12.58,334.06,0.00,32.22,14.50,1650.09
2010,216,51271.72,0.00,407.55,0.00,27.95,13.08,1504.54
2010,217,51128.31,0.00,389.11,0.00,29.08,14.74,1676.17
2010,218,50982.99,0.00,449.66,0.00,34.09,15.21,1680.83
2010,219,50835.83,0.00,418.50,0.00,34.55,17.31,1962.85
2010,220,50686.88,0.00,349.81,0.00,31.31,18.18,2086.07
2010,221,50536.21,18.93,320.27,0.00,34.14,16.44,1869.60
2010,222,50383.86,0.00,398.67,0.00,32.30,16.52,1878.72
2010,223,50229.91,0.00,463.13,0.00,36.48,15.70,1664.10
2010,224,50074.40,0.00,412.76,0.00,35.69,18.23,2036.99
2010,225,49917.39,0.00,424.56,0.00,30.15,13.14,1482.09
2010,226,49758.94,0.00,365.01,0.00,25.80,12.56,1454.36
2010,227,49599.10,0.00,452.50,0.00,26.73,8.89,1099.78
2010,228,49437.92,0.00,365.53,0.00,23.83,10.90,1303.45
2010,229,49275.46,0.00,466.55,0.00,31.85,11.87,1299.78
2010,230,49111.76,0.00,468.71,0.00,35.90,14.33,1502.53
2010,231,48946.88,0.00,339.33,0.00,30.27,17.26,1968.93
2010,232,48780.86,0.00,439.78,0.00,34.51,15.23,1599.12
2010,233,48613.75,0.00,477.39,0.00,37.43,13.92,1409.81
2010,234,48445.60,0.00,417.22,0.00,37.37,18.32,1968.76
2010,235,48276.45,0.00,280.08,0.00,28.02,17.45,1993.04
2010,236,48106.35,0.00,478.59,0.00,27.95,6.46,882.52
2010,237,47935.34,0.00,483.03,0.00,32.08,8.88,1017.29
2010,238,47763.46,0.00,481.56,0.00,37.87,12.50,1266.47
2010,239,47590.76,0.00,438.42,0.00,39.26,17.13,1767.84
2010,240,47417.27,0.00,403.48,0.00,34.87,16.32,1748.78
2010,241,47243.03,0.00,390.41,0.00,35.29,17.29,1880.71
2010,242,47068.09,0.00,303.93,0.00,27.13,15.03,1707.22
2010,243,46892.48,0.00,398.92,0.00,25.55,8.74,1110.67
2010,244,46716.24,5.22,319.59,0.00,29.89,10.15,1239.41
2010,245,46539.40,0.00,340.72,0.00,21.44,8.03,1074.51
2010,246,46362.00,0.00,462.43,0.00,25.34,3.13,732.14
2010,247,46184.07,0.00,481.40,0.00,31.90,5.32,815.36
2010,248,46005.65,0.00,448.54,0.00,33.03,9.59,1111.46
2010,249,45826.77,0.88,280.90,0.00,20.21,9.05,1151.51
2010,250,45647.47,0.00,466.98,0.00,25.97,1.48,649.05
2010,251,45467.77,0.00,447.84,0.00,31.89,8.00,947.30
2010,252,45287.71,9.73,246.53,0.00,30.92,15.54,1764.76
2010,253,45107.31,0.00,287.84,0.00,23.61,11.40,1347.23
2010,254,44926.62,0.00,410.58,0.00,25.81,6.06,844.95
2010,255,44745.65,0.00,448.27,0.00,28.59,4.71,644.02
2010,256,44564.45,0.00,450.28,0.00,32.68,7.06,734.91
2010,257,44383.03,0.00,409.17,0.00,27.13,6.43,773.45
2010,258,44201.42,0.00,325.84,0.00,23.77,8.82,1033.86
2010,259,44019.67,0.00,433.67,0.00,29.93,5.61,698.47
2010,260,43837.78,0.74,364.86,0.00,22.71,5.21,780.01
2010,261,43655.80,0.00,164.84,0.00,8.80,2.14,712.58
2010,262,43473.75,0.00,322.18,0.00,18.74,4.12,774.76
2010,263,43291.65,0.00,437.13,0.00,34.64,7.35,756.72
2010,264,43109.54,0.00,390.33,0.00,24.77,4.48,676.17
2010,265,42927.45,14.26,258.96,0.00,26.77,9.02,1096.28
2010,266,42745.40,6.43,102.83,0.00,14.93,9.10,1154.92
2010,267,42563.41,0.00,403.43,0.00,26.44,3.69,694.17
2010,268,42381.53,0.00,344.53,0.00,22.56,5.42,839.26
2010,269,42199.77,0.00,396.59,0.00,31.41,7.92,893.84
2010,270,42018.16,0.00,330.50,0.00,26.97,9.86,1128.12
2010,271,41836.74,0.00,403.50,0.00,32.56,6.87,824.28
2010,272,41655.53,0.00,312.49,0.00,23.20,7.18,983.28
2010,273,41474.57,0.00,364.46,0.00,24.25,3.74,731.41
2010,274,41293.87,0.00,351.53,0.00,23.81,4.26,772.43
2010,275,41113.48,0.00,325.94,0.00,18.76,1.53,673.38
2010,276,40933.41,0.00,357.45,0.00,24.29,3.52,714.76
2010,277,40753.71,0.00,347.16,0.00,27.74,7.25,919.06
2010,278,40574.40,0.00,345.55,0.00,30.91,9.71,1058.79
2010,279,40395.52,0.00,263.10,0.00,22.72,8.76,1129.30
2010,280,40217.10,0.00,336.53,0.00,29.71,9.03,1033.15
2010,281,40039.17,0.00,299.50,0.00,27.06,9.89,1159.71
2010,282,39861.77,34.04,115.19,0.00,16.09,8.58,1115.23
2010,283,39684.92,0.00,205.76,0.00,19.26,8.77,1129.50
2010,284,39508.67,0.00,308.60,0.00,23.18,5.26,888.00
2010,285,39333.06,0.00,233.72,0.00,16.63,4.71,854.20
2010,286,39158.11,0.00,333.20,0.00,18.62,-1.29,555.92
2010,287,38983.87,0.00,349.78,0.00,24.57,0.92,652.77
2010,288,38810.38,0.00,337.70,0.00,26.87,3.79,800.99
2010,289,38637.67,0.00,214.77,0.00,15.32,4.19,823.74
2010,290,38465.78,0.00,247.28,0.00,15.75,2.49,730.64
2010,291,38294.77,0.00,285.13,0.00,15.29,-1.19,559.91
2010,292,38124.66,0.00,303.20,0.00,18.37,-0.54,587.30
2010,293,37955.51,0.00,319.82,0.00,21.43,-0.21,601.62
2010,294,37787.35,0.00,329.26,0.00,24.85,0.40,628.90
2010,295,37620.23,1.51,295.71,0.00,21.82,2.23,717.18
2010,296,37454.21,0.00,143.82,0.00,13.23,5.37,894.60
2010,297,37289.32,0.00,196.64,0.00,18.49,7.18,1013.89
2010,298,37125.61,8.58,104.90,0.00,14.61,6.96,998.82
2010,299,36963.14,0.00,136.38,0.00,10.01,2.87,750.34
2010,300,36801.96,0.00,130.26,0.00,7.23,0.55,635.76
2010,301,36642.11,0.00,280.66,0.00,14.95,-2.72,499.84
2010,302,36483.65,0.00,306.58,0.00,22.96,-0.63,583.32
2010,303,36326.63,0.00,276.55,0.00,17.50,-0.88,572.89
2010,304,36171.11,0.00,259.48,0.00,18.56,1.74,692.48
2010,305,36017.14,0.00,255.41,0.00,18.09,1.49,680.24
2010,306,35864.79,0.00,283.81,0.00,21.36,0.11,615.78
2010,307,35714.10,0.00,250.40,0.00,16.05,-0.31,597.04
2010,308,35565.14,0.00,256.85,0.00,11.28,-5.50,405.41
2010,309,35417.97,0.00,297.63,0.00,21.15,-5.47,406.60
2010,310,35272.64,0.00,285.66,0.00,24.45,-0.72,579.43
2010,311,35129.22,0.00,258.19,0.00,23.70,3.41,779.72
2010,312,34987.77,0.00,241.01,0.00,23.49,4.97,869.93
2010,313,34848.35,0.00,151.02,0.00,11.25,1.73,691.92
2010,314,34711.03,0.00,159.10,0.00,8.78,-1.18,560.07
2010,315,34575.87,0.00,179.53,0.00,5.45,-6.00,390.46
2010,316,34442.93,0.00,213.74,0.00,8.14,-6.47,376.61
2010,317,34312.28,0.00,216.39,0.00,7.75,-7.08,359.16
2010,318,34183.99,0.00,194.28,0.00,5.66,-6.95,362.75
2010,319,34058.12,0.00,151.51,0.00,5.95,-3.49,472.13
2010,320,33934.74,0.00,186.83,0.00,6.71,-5.58,403.05
2010,321,33813.91,0.00,93.03,0.00,0.84,-4.62,433.66
2010,322,33695.70,0.00,236.89,0.00,13.83,-4.89,424.87
2010,323,33580.18,0.00,152.56,0.00,3.02,-6.39,379.00
2010,324,33467.40,0.00,118.24,0.00,-1.94,-8.76,315.22
2010,325,33357.45,3.58,65.56,3.58,-3.94,-8.18,329.77
2010,326,33250.38,0.00,102.50,3.58,-8.87,-13.90,208.88
2010,327,33146.26,0.00,282.76,3.58,0.90,-21.99,104.92
2010,328,33045.15,0.00,206.38,3.58,-7.88,-19.81,126.93
2010,329,32947.11,0.00,259.45,3.58,-3.02,-21.77,107.02
2010,330,32852.22,0.00,232.30,3.58,4.15,-11.60,251.71
2010,331,32760.52,0.00,231.05,3.58,9.91,-6.27,382.30
2010,332,32672.09,2.42,137.26,3.34,5.72,-5.42,408.06
2010,333,32586.97,3.98,71.14,7.32,-3.52,-8.57,319.87
2010,334,32505.24,0.00,185.22,7.32,-1.35,-12.12,241.33
2010,335,32426.94,0.00,251.39,7.32,4.92,-13.93,208.34
2010,336,32352.14,0.00,236.08,7.32,8.49,-8.21,329.02
2010,337,32280.87,0.00,221.42,7.17,9.34,-5.65,401.05
2010,338,32213.20,0.00,118.98,7.17,-2.35,-8.79,314.59
2010,339,32149.18,0.00,233.65,7.17,2.87,-12.96,225.49
2010,340,32088.85,0.00,257.74,7.17,8.62,-13.45,216.55
2010,341,32032.26,0.00,228.33,7.17,4.41,-10.80,268.33
2010,342,31979.45,0.00,240.97,7.17,8.70,-9.19,304.84
2010,343,31930.45,0.00,231.35,6.94,11.52,-5.44,407.32
2010,344,31885.32,5.14,163.46,6.89,9.16,-5.88,394.10
2010,345,31844.08,0.00,156.90,6.89,-5.06,-13.96,207.82
2010,346,31806.76,0.00,235.88,6.89,-1.04,-18.36,143.73
2010,347,31773.40,0.00,237.73,6.89,8.23,-10.47,275.52
2010,348,31744.02,0.00,218.68,6.38,11.09,-4.79,428.12
2010,349,31718.64,0.50,136.76,5.32,4.55,-3.50,471.73
2010,350,31697.29,0.00,158.25,5.32,0.49,-8.89,312.11
2010,351,31679.98,0.00,110.07,5.32,-4.46,-10.63,272.04
2010,352,31666.72,0.00,107.77,5.32,-4.69,-10.53,274.07
2010,353,31657.53,3.49,93.85,8.81,-3.62,-10.47,275.48
2010,354,31652.42,0.00,184.41,8.81,3.77,-7.57,345.79
2010,355,31651.38,0.00,125.64,8.81,-3.21,-10.22,281.06
2010,356,31654.42,0.00,230.89,8.81,3.04,-14.39,200.59
2010,357,31661.54,0.00,167.69,8.81,1.58,-8.36,325.27
2010,358,31672.72,0.00,52.89,8.69,-3.16,-5.70,399.37
2010,359,31687.97,0.00,176.05,8.69,3.96,-6.25,382.86
2010,360,31707.27,0.00,221.40,8.69,8.03,-6.95,362.82
2010,361,31730.60,0.00,207.32,8.50,7.49,-5.56,403.56
2010,362,31757.95,0.00,234.63,8.50,7.97,-9.10,307.00
2010,363,31789.29,0.00,236.17,8.50,10.18,-7.81,339.40
2010,364,31824.60,6.23,115.65,14.74,-5.79,-14.29,202.16
2010,365,31863.85,7.21,57.10,21.94,-14.85,-18.50,142.14
2011,1,31907.20,0.00,148.46,0.00,-9.33,-18.25,145.19
2011,2,31954.26,0.00,211.25,0.00,-1.31,-17.15,159.34
2011,3,32005.15,0.00,160.45,0.00,-3.53,-13.36,218.16
2011,4,32059.84,0.00,210.26,0.00,-1.98,-17.24,158.12
2011,5,32118.29,0.00,214.33,0.00,2.56,-13.44,216.73
2011,6,32180.45,0.00,157.33,0.00,6.32,-3.37,476.12
2011,7,32246.29,0.00,137.24,0.00,2.52,-5.48,406.05
2011,8,32315.75,1.80,176.05,1.80,-2.39,-11.72,237.29
2011,9,32388.77,0.00,104.74,1.80,-7.84,-12.91,226.32
2011,10,32465.32,0.00,156.77,1.80,-12.96,-20.77,116.78
2011,11,32545.32,0.00,227.47,1.80,-13.30,-26.24,71.62
2011,12,32628.74,0.00,281.32,1.80,-0.77,-26.97,55.59
2011,13,32715.51,0.00,279.65,1.80,6.70,-17.19,106.48
2011,14,32805.56,0.00,236.98,1.75,8.00,-5.88,274.81
2011,15,32898.85,0.00,138.70,1.75,-3.18,-9.80,290.39
2011,16,32995.31,0.00,260.44,1.75,6.07,-10.20,177.34
2011,17,33094.88,0.93,229.19,2.68,5.72,-6.71,254.10
2011,18,33197.49,1.76,152.38,4.44,-2.61,-9.74,289.82
