Latitude: 28.0  Longitude: -113.478260869565
X & Y on Lambert Conformal Conic: -1301627.26 -1447136.24
Tile: 10654
Elevation: 185 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,192,49183.25,0.00,501.06,0.00,32.51,16.85,723.15
2010,193,49141.35,0.00,483.01,0.00,31.67,16.90,725.90
2010,194,49097.57,0.00,503.17,0.00,32.37,16.58,710.40
2010,195,49051.93,0.00,527.73,0.00,34.01,16.73,717.25
2010,196,49004.48,0.00,514.12,0.00,35.05,18.37,801.39
2010,197,48955.22,0.00,527.59,0.00,36.05,18.45,805.61
2010,198,48904.20,0.00,507.05,0.00,35.73,19.26,850.14
2010,199,48851.44,0.00,508.91,0.00,35.51,18.94,832.25
2010,200,48796.97,0.00,499.50,0.00,34.17,18.22,793.31
2010,201,48740.82,0.00,482.78,0.00,32.53,17.55,758.42
2010,202,48683.02,0.00,501.98,0.00,32.94,17.00,730.63
2010,203,48623.60,0.00,515.06,0.00,33.13,16.51,707.01
2010,204,48562.59,0.00,503.11,0.00,32.40,16.48,705.29
2010,205,48500.02,0.00,516.89,0.00,32.89,16.18,691.00
2010,206,48435.94,0.00,471.73,0.00,31.13,16.79,720.42
2010,207,48370.35,0.00,485.23,0.00,30.89,16.01,683.06
2010,208,48303.31,0.00,487.45,0.00,30.78,15.86,675.99
2010,209,48234.85,0.00,503.48,0.00,30.82,15.15,644.18
2010,210,48164.98,0.00,503.39,0.00,31.49,15.78,672.40
2010,211,48093.76,0.00,508.36,0.00,32.28,16.22,693.21
2010,212,48021.21,0.00,490.00,0.00,31.76,16.63,712.51
2010,213,47947.36,0.00,505.33,0.00,33.31,17.29,745.17
2010,214,47872.24,0.00,519.99,0.00,34.16,17.24,742.59
2010,215,47795.90,0.00,497.27,0.00,33.17,17.55,758.11
2010,216,47718.35,0.00,518.02,0.00,34.29,17.48,754.82
2010,217,47639.64,0.00,511.54,0.00,34.38,17.89,775.98
2010,218,47559.80,0.00,510.89,0.00,33.85,17.43,752.38
2010,219,47478.85,0.00,509.09,0.00,33.66,17.37,749.16
2010,220,47396.84,0.00,520.91,0.00,33.13,16.24,693.85
2010,221,47313.78,0.00,525.35,0.00,34.40,17.02,731.90
2010,222,47229.72,0.00,528.50,0.00,35.22,17.49,755.10
2010,223,47144.68,0.00,521.17,0.00,35.37,17.95,778.97
2010,224,47058.69,0.00,502.56,0.00,34.07,17.77,769.47
2010,225,46971.79,0.00,500.15,0.00,33.72,17.58,760.00
2010,226,46884.01,0.00,490.45,0.00,33.32,17.71,766.30
2010,227,46795.36,0.00,516.14,0.00,34.07,17.04,732.60
2010,228,46705.89,0.00,525.24,0.00,35.07,17.34,747.54
2010,229,46615.62,0.00,530.83,0.00,35.96,17.68,765.07
2010,230,46524.58,0.00,505.81,0.00,35.06,18.29,797.16
2010,231,46432.80,0.00,476.55,0.00,34.80,19.49,863.61
2010,232,46340.31,0.00,480.55,0.00,34.73,19.22,848.20
2010,233,46247.13,0.00,505.46,0.00,35.50,18.59,812.95
2010,234,46153.29,0.00,501.01,0.00,36.34,19.51,864.29
2010,235,46058.81,0.00,519.41,0.00,37.20,19.11,841.69
2010,236,45963.73,0.00,520.83,0.00,38.48,19.95,890.27
2010,237,45868.07,0.00,505.63,0.00,38.04,20.37,915.30
2010,238,45771.85,0.00,511.17,0.00,37.92,19.81,881.85
2010,239,45675.09,0.00,490.14,0.00,35.99,19.25,849.47
2010,240,45577.83,0.00,461.12,0.00,34.13,19.00,835.48
2010,241,45480.09,0.00,446.60,0.00,32.55,18.22,793.31
2010,242,45381.88,0.00,449.96,0.00,31.73,17.30,745.41
2010,243,45283.24,0.00,491.05,0.00,31.98,15.49,659.16
2010,244,45184.19,0.00,478.12,0.00,34.21,18.14,789.00
2010,245,45084.74,0.00,485.48,0.00,33.97,17.46,753.80
2010,246,44984.93,0.00,482.24,0.00,34.92,18.43,804.31
2010,247,44884.77,0.00,522.21,0.00,37.19,17.84,773.22
2010,248,44784.28,0.00,491.77,0.00,35.69,18.36,800.84
2010,249,44683.49,0.00,475.42,0.00,32.64,16.47,704.86
2010,250,44582.41,0.00,482.28,0.00,31.33,14.86,631.62
2010,251,44481.08,0.00,488.51,0.00,30.24,13.48,573.92
2010,252,44379.50,0.00,497.47,0.00,30.77,13.37,569.71
2010,253,44277.70,0.00,486.33,0.00,30.74,13.92,591.89
2010,254,44175.70,0.00,500.01,0.00,32.59,14.66,622.69
2010,255,44073.51,0.00,471.42,0.00,33.16,16.74,717.88
2010,256,43971.16,0.00,476.75,0.00,33.19,16.37,700.06
2010,257,43868.68,0.00,474.28,0.00,32.81,16.08,686.53
2010,258,43766.06,0.00,458.19,0.00,32.59,16.71,716.58
2010,259,43663.35,0.00,474.24,0.00,32.80,15.99,682.15
2010,260,43560.54,0.00,490.79,0.00,32.97,15.01,638.00
2010,261,43457.67,0.00,467.41,0.00,32.86,16.18,691.00
2010,262,43354.76,0.00,446.63,0.00,31.81,16.27,695.15
2010,263,43251.81,0.00,455.64,0.00,31.61,15.54,661.46
2010,264,43148.86,0.00,428.19,0.00,31.36,16.67,714.72
2010,265,43045.92,0.00,436.75,0.00,31.29,16.17,690.84
2010,266,42943.00,0.00,451.75,0.00,31.67,15.71,669.45
2010,267,42840.13,0.00,465.20,0.00,32.38,15.52,660.47
2010,268,42737.33,0.00,445.95,0.00,33.11,17.22,741.52
2010,269,42634.61,0.00,491.21,0.00,35.74,16.46,704.44
2010,270,42532.00,0.00,476.27,0.00,35.65,17.23,742.21
2010,271,42429.51,0.00,441.75,0.00,33.71,17.48,754.92
2010,272,42327.16,0.00,456.67,0.00,33.64,16.36,699.47
2010,273,42224.97,0.00,446.56,0.00,33.30,16.54,708.40
2010,274,42122.97,0.00,420.29,0.00,32.85,17.51,756.21
2010,275,42021.17,0.00,421.54,0.00,33.24,17.71,766.65
2010,276,41919.59,0.00,416.75,0.00,32.25,17.00,730.80
2010,277,41818.25,0.00,412.69,0.00,31.28,16.33,698.31
2010,278,41717.17,0.00,408.77,0.00,30.34,15.64,665.94
2010,279,41616.38,0.00,434.33,0.00,29.44,13.30,566.78
2010,280,41515.89,0.00,454.05,0.00,29.71,12.14,522.39
2010,281,41415.73,0.00,437.30,0.00,29.38,12.77,546.29
2010,282,41315.91,0.00,441.10,0.00,30.58,13.49,574.31
2010,283,41216.46,0.00,446.51,0.00,31.11,13.44,572.17
2010,284,41117.41,0.00,433.26,0.00,31.17,14.25,605.55
2010,285,41018.76,0.00,447.03,0.00,31.26,13.19,562.33
2010,286,40920.56,0.00,430.86,0.00,30.42,13.39,570.52
2010,287,40822.81,0.00,415.43,0.00,30.09,13.93,592.28
2010,288,40725.54,0.00,403.85,0.00,29.93,14.35,609.78
2010,289,40628.79,0.00,401.51,0.00,28.93,13.47,573.66
2010,290,40532.56,0.00,405.37,0.00,28.62,12.89,550.61
2010,291,40436.90,0.00,346.86,0.00,26.40,13.86,589.25
2010,292,40341.81,0.00,353.70,0.00,26.22,13.34,568.17
2010,293,40247.33,0.00,363.98,0.00,26.39,12.94,552.51
2010,294,40153.49,0.00,388.01,0.00,26.91,12.04,518.82
2010,295,40060.30,0.00,385.21,0.00,26.81,12.00,517.32
2010,296,39967.80,0.00,358.08,0.00,27.20,13.76,585.02
2010,297,39876.02,0.00,373.79,0.00,27.49,13.16,561.25
2010,298,39784.97,0.00,367.71,0.00,26.83,12.81,547.73
2010,299,39694.70,0.00,350.48,0.00,26.72,13.64,580.18
2010,300,39605.22,0.00,384.74,0.00,27.89,12.82,548.00
2010,301,39516.57,0.00,391.18,0.00,28.99,13.30,566.72
2010,302,39428.78,0.00,405.64,0.00,29.40,12.50,536.02
2010,303,39341.87,0.00,391.54,0.00,29.14,13.15,561.05
2010,304,39255.88,0.00,375.70,0.00,28.11,13.12,559.62
2010,305,39170.84,0.00,397.29,0.00,28.59,11.88,512.92
2010,306,39086.77,0.00,399.78,0.00,30.01,12.76,545.88
2010,307,39003.70,0.00,412.56,0.00,31.13,12.38,531.51
2010,308,38921.68,0.00,417.44,0.00,32.21,12.41,532.64
2010,309,38840.73,0.00,419.90,0.00,31.58,11.23,490.08
2010,310,38760.88,0.00,407.69,0.00,30.15,10.98,481.40
2010,311,38682.16,0.00,395.84,0.00,28.47,10.31,459.12
2010,312,38604.61,0.00,378.60,0.00,26.53,9.74,440.69
2010,313,38528.25,0.00,359.05,0.00,25.38,10.01,449.12
2010,314,38453.13,0.00,377.70,0.00,25.68,8.79,411.67
2010,315,38379.27,0.00,374.44,0.00,25.02,8.31,397.58
2010,316,38306.71,0.00,368.42,0.00,26.00,9.53,434.08
2010,317,38235.48,0.00,390.07,0.00,26.80,8.22,394.99
2010,318,38165.61,0.00,398.84,0.00,27.10,7.26,368.33
2010,319,38097.13,0.00,380.62,0.00,25.47,7.29,368.99
2010,320,38030.08,0.00,389.01,0.00,27.71,8.20,394.25
2010,321,37964.49,0.00,369.97,0.00,26.38,8.48,402.32
2010,322,37900.39,0.00,358.56,0.00,26.40,9.20,423.99
2010,323,37837.82,0.00,355.10,0.00,26.77,9.57,435.23
2010,324,37776.80,0.00,352.37,0.00,24.75,7.70,380.27
2010,325,37717.37,0.00,340.82,0.00,24.66,8.37,399.22
2010,326,37659.56,0.00,337.95,0.00,23.28,7.11,364.13
2010,327,37603.39,0.00,354.46,0.00,23.79,6.05,336.78
2010,328,37548.91,0.00,349.34,0.00,23.41,5.92,333.64
2010,329,37496.14,0.00,341.76,0.00,22.97,5.88,332.77
2010,330,37445.10,0.00,349.02,0.00,24.01,6.05,336.93
2010,331,37395.84,0.00,348.25,0.00,23.10,5.10,314.06
2010,332,37348.37,0.00,355.02,0.00,23.33,4.52,300.64
2010,333,37302.73,0.00,355.69,0.00,23.94,4.81,307.17
2010,334,37258.93,0.00,353.02,0.00,25.40,6.19,340.33
2010,335,37217.02,0.00,373.56,0.00,26.51,4.56,301.46
2010,336,37177.00,0.00,372.09,0.00,26.32,4.24,294.38
2010,337,37138.91,0.00,366.26,0.00,25.68,4.20,293.62
2010,338,37102.77,0.00,345.07,0.00,24.27,5.16,315.32
2010,339,37068.60,0.00,337.84,0.00,25.07,6.55,349.55
2010,340,37036.42,0.00,353.16,0.00,26.75,6.42,346.25
2010,341,37006.26,0.00,357.82,0.00,27.93,6.78,355.47
2010,342,36978.13,0.00,344.81,0.00,27.12,7.32,369.93
2010,343,36952.05,0.00,337.91,0.00,26.63,7.41,372.41
2010,344,36928.03,0.00,323.36,0.00,25.67,7.80,382.96
2010,345,36906.10,0.00,318.52,0.00,26.03,8.49,402.69
2010,346,36886.26,0.00,326.57,0.00,26.57,8.19,394.02
2010,347,36868.53,0.00,339.06,0.00,27.88,8.10,391.34
2010,348,36852.93,0.00,332.21,0.00,26.84,7.81,383.32
2010,349,36839.45,0.00,308.75,0.00,24.49,7.71,380.55
2010,350,36828.12,0.00,272.38,0.00,22.42,8.49,402.65
2010,351,36818.93,0.00,289.98,0.00,23.61,8.45,401.41
2010,352,36811.89,0.00,294.70,0.00,23.56,8.09,391.12
2010,353,36807.02,0.00,278.68,0.00,22.57,8.32,397.67
2010,354,36804.31,0.00,303.19,0.00,23.84,7.77,382.24
2010,355,36803.76,0.00,280.11,0.00,23.14,8.82,412.31
2010,356,36805.37,0.00,277.26,0.00,22.82,8.75,410.24
2010,357,36809.14,0.00,287.78,0.00,22.66,7.95,387.31
2010,358,36815.08,0.00,310.28,0.00,22.64,6.30,343.03
2010,359,36823.17,0.00,319.37,0.00,22.91,5.83,331.32
2010,360,36833.42,0.00,329.86,0.00,23.75,5.71,328.53
2010,361,36845.80,0.00,332.62,0.00,24.48,6.15,339.27
2010,362,36860.33,0.00,344.21,0.00,23.91,4.49,300.02
2010,363,36876.98,0.00,318.85,0.00,21.90,5.06,312.96
2010,364,36895.74,0.00,256.18,0.00,19.69,7.39,371.83
2010,365,36916.61,0.00,259.83,0.00,18.98,6.71,353.56
2011,1,36939.67,0.00,303.41,0.00,19.31,4.58,301.98
2011,2,36964.72,0.00,307.23,0.00,20.18,5.19,316.07
2011,3,36991.82,0.00,324.90,0.00,20.35,4.07,290.58
2011,4,37020.96,0.00,328.55,0.00,20.71,4.19,293.20
2011,5,37052.12,0.00,315.25,0.00,20.23,4.83,307.58
2011,6,37085.29,0.00,316.66,0.00,21.85,6.32,343.71
2011,7,37120.44,0.00,321.46,0.00,21.54,5.73,328.95
2011,8,37157.55,0.00,277.50,0.00,19.17,6.44,346.68
2011,9,37196.59,0.00,269.00,0.00,19.20,7.01,361.45
2011,10,37237.55,0.00,289.53,0.00,20.44,7.06,362.83
2011,11,37280.41,0.00,336.05,0.00,22.42,5.78,330.22
2011,12,37325.12,0.00,353.29,0.00,23.76,5.67,327.61
2011,13,37371.67,0.00,365.09,0.00,25.00,5.79,330.50
2011,14,37420.03,0.00,358.53,0.00,24.03,5.67,327.48
2011,15,37470.18,0.00,353.00,0.00,25.34,7.50,374.80
2011,16,37522.08,0.00,351.22,0.00,25.04,7.51,375.00
2011,17,37575.70,0.00,374.08,0.00,26.56,6.92,359.05
2011,18,37631.02,0.00,363.45,0.00,25.98,7.59,377.23
2011,19,37688.00,0.00,337.03,0.00,24.16,8.20,394.26
2011,20,37746.62,0.00,328.80,0.00,23.73,8.48,402.30
2011,21,37806.84,0.00,355.08,0.00,24.32,7.22,367.04
2011,22,37868.64,0.00,377.44,0.00,24.79,5.82,331.27
2011,23,37931.97,0.00,368.87,0.00,24.31,6.34,344.21
2011,24,37996.81,0.00,370.98,0.00,24.52,6.51,348.51
2011,25,38063.13,0.00,391.78,0.00,25.33,5.43,321.71
2011,26,38130.89,0.00,384.86,0.00,25.05,6.11,338.33
2011,27,38200.07,0.00,388.52,0.00,24.96,5.87,332.37
2011,28,38270.62,0.00,387.39,0.00,24.45,5.68,327.67
2011,29,38342.51,0.00,378.44,0.00,23.89,6.11,338.31
