Latitude: 47.5652173913043  Longitude: -83.0434782608696
X & Y on Lambert Conformal Conic: 1211511.46 660672.29
Tile: 12289
Elevation: 453 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,87,44470.95,1.72,241.05,39.84,2.96,-4.11,411.83
2010,88,44682.37,0.00,385.67,39.84,6.06,-6.41,259.65
2010,89,44893.58,0.00,453.32,39.03,12.52,-4.06,232.20
2010,90,45104.55,0.00,462.37,35.87,18.85,1.52,245.91
2010,91,45315.25,0.00,504.56,33.26,21.95,0.22,216.69
2010,92,45525.65,0.00,477.61,27.69,25.98,7.25,368.05
2010,93,45735.72,6.63,373.85,24.25,23.14,2.19,279.07
2010,94,45945.43,4.94,324.92,21.30,15.91,1.01,393.13
2010,95,46154.73,0.70,400.52,18.48,13.52,0.73,357.29
2010,96,46363.61,0.00,433.06,15.85,14.64,0.25,311.85
2010,97,46572.01,0.00,316.93,14.29,6.93,-2.28,387.54
2010,98,46779.91,20.51,103.97,14.20,-2.29,-5.79,396.67
2010,99,46987.28,2.12,175.71,14.16,0.27,-5.90,393.30
2010,100,47194.06,2.33,280.43,16.49,2.55,-8.05,333.31
2010,101,47400.23,0.00,456.23,16.00,9.68,-4.84,311.55
2010,102,47605.75,0.00,492.96,16.00,10.14,-6.72,253.36
2010,103,47810.57,0.00,503.92,15.20,13.69,-4.09,282.61
2010,104,48014.66,1.91,505.95,14.11,14.32,-3.40,291.68
2010,105,48217.97,6.28,335.31,9.90,18.35,4.01,629.26
2010,106,48420.46,3.73,267.33,7.96,8.56,-1.38,542.80
2010,107,48622.09,2.52,148.72,6.23,3.12,-1.87,532.52
2010,108,48822.80,0.19,424.46,4.04,11.41,-0.80,457.06
2010,109,49022.56,0.00,516.92,2.30,15.93,-1.86,344.59
2010,110,49221.31,0.00,504.52,0.47,15.08,-1.64,359.87
2010,111,49419.00,0.39,284.86,0.00,3.43,-4.78,428.21
2010,112,49615.59,0.00,450.57,0.00,9.44,-6.29,300.78
2010,113,49811.01,0.00,486.24,0.00,16.02,-3.37,321.28
2010,114,50005.23,0.00,472.79,0.00,18.33,0.22,408.86
2010,115,50198.17,0.00,423.18,0.00,16.66,2.32,499.09
2010,116,50389.80,0.00,378.20,0.00,10.97,-0.84,450.63
2010,117,50580.04,0.00,393.80,0.00,9.65,-2.87,382.41
2010,118,50768.83,0.00,476.14,0.00,13.71,-3.94,284.58
2010,119,50956.13,0.00,504.14,0.00,17.69,-3.03,268.60
2010,120,51141.86,0.00,330.87,0.00,16.75,6.61,732.19
2010,121,51325.96,1.50,442.63,0.00,22.98,7.74,580.90
2010,122,51508.36,0.00,412.86,0.00,18.85,5.67,572.13
2010,123,51689.01,0.43,456.24,0.00,18.71,3.46,451.40
2010,124,51867.83,0.00,401.87,0.00,15.34,3.17,513.27
2010,125,52044.75,6.83,332.23,0.00,16.58,2.19,538.28
2010,126,52219.70,1.68,378.96,0.00,8.63,-2.28,419.34
2010,127,52392.61,0.00,443.80,0.00,9.86,-4.04,334.44
2010,128,52563.41,1.56,169.45,0.00,0.45,-3.88,458.30
2010,129,52732.02,0.00,422.01,0.00,8.06,-4.83,337.17
2010,130,52898.37,0.00,479.42,0.00,13.42,-3.01,325.08
2010,131,53062.37,0.00,489.70,0.00,14.33,-2.91,316.79
2010,132,53223.96,0.00,442.10,0.00,16.78,2.54,483.07
2010,133,53383.04,1.64,473.03,0.00,15.82,-0.03,387.86
2010,134,53539.55,3.63,163.86,0.00,11.07,5.20,884.51
2010,135,53693.40,0.20,423.88,0.00,16.66,3.84,560.46
2010,136,53844.51,0.00,528.11,0.00,21.72,0.95,351.92
2010,137,53992.80,0.00,519.66,0.00,24.57,4.12,398.33
2010,138,54138.19,0.00,510.83,0.00,26.19,6.31,450.35
2010,139,54280.58,0.00,481.14,0.00,25.45,8.15,547.58
2010,140,54419.91,0.00,428.53,0.00,20.29,6.47,580.20
2010,141,54556.08,0.00,508.87,0.00,25.67,5.98,439.51
2010,142,54689.02,0.00,342.68,0.00,23.78,13.10,1024.42
2010,143,54818.63,0.00,459.60,0.00,26.25,10.42,650.20
2010,144,54944.84,0.00,462.34,0.00,31.24,14.83,801.66
2010,145,55067.57,0.00,452.66,0.00,31.97,16.05,865.01
2010,146,55186.72,0.00,456.43,0.00,30.44,14.43,770.47
2010,147,55302.23,0.00,408.91,0.00,26.71,13.38,832.39
2010,148,55414.01,0.00,405.71,0.00,24.69,11.81,751.01
2010,149,55521.97,0.00,423.28,0.00,22.30,9.04,611.19
2010,150,55626.05,6.83,286.88,0.00,23.03,11.13,953.40
2010,151,55726.17,11.94,289.73,0.00,21.47,9.55,915.60
2010,152,55822.25,3.52,369.70,0.00,25.21,7.14,706.72
2010,153,55914.21,2.02,263.24,0.00,18.89,8.37,989.72
2010,154,56002.00,0.00,461.71,0.00,20.93,5.65,589.57
2010,155,56085.53,1.70,411.98,0.00,19.02,6.31,682.56
2010,156,56164.75,5.01,145.01,0.00,14.40,9.07,1152.84
2010,157,56239.59,0.00,402.20,0.00,16.07,4.08,639.98
2010,158,56309.98,0.00,445.83,0.00,15.89,1.74,512.83
2010,159,56375.87,0.00,509.21,0.00,20.60,2.02,448.55
2010,160,56437.21,6.01,102.25,0.00,12.94,9.36,1175.94
2010,161,56493.94,1.42,257.07,0.00,16.58,9.46,1145.52
2010,162,56546.02,12.66,274.59,0.00,20.25,9.48,1098.90
2010,163,56593.39,0.00,289.26,0.00,21.12,12.98,1401.95
2010,164,56636.02,4.00,239.38,0.00,22.27,12.96,1487.04
2010,165,56673.88,2.37,294.32,0.00,21.51,9.72,1138.98
2010,166,56706.92,0.00,465.43,0.00,21.95,7.20,778.90
2010,167,56735.12,9.45,242.92,0.00,19.26,10.41,1261.65
2010,168,56758.46,0.00,501.63,0.00,25.98,8.83,837.78
2010,169,56776.91,3.75,302.12,0.00,24.12,12.27,1357.04
2010,170,56790.45,0.00,427.32,0.00,25.48,12.70,1204.55
2010,171,56799.08,0.00,445.75,0.00,21.84,8.83,937.78
2010,172,56802.79,0.00,516.98,0.00,25.62,7.43,763.56
2010,173,56801.57,0.00,254.80,0.00,20.49,13.88,1585.52
2010,174,56795.42,7.03,263.30,0.00,23.97,14.33,1632.75
2010,175,56784.35,3.44,299.46,0.00,21.05,10.14,1233.53
2010,176,56768.38,1.70,361.68,0.00,17.42,8.31,1052.37
2010,177,56747.50,0.00,464.82,0.00,23.49,9.89,1014.13
2010,178,56721.75,8.90,331.00,0.00,21.56,9.09,1118.05
2010,179,56691.15,2.53,299.05,0.00,16.66,6.40,961.00
2010,180,56655.72,0.59,414.77,0.00,14.04,3.46,756.98
2010,181,56615.49,0.00,405.40,0.00,18.23,7.73,993.64
2010,182,56570.50,0.00,514.12,0.00,22.56,6.09,779.37
2010,183,56520.79,0.00,514.47,0.00,26.86,9.24,934.62
2010,184,56466.40,12.04,313.68,0.00,26.60,14.47,1600.12
2010,185,56407.38,0.00,453.73,0.00,29.78,15.68,1490.86
2010,186,56343.78,2.96,229.89,0.00,27.20,18.81,2169.74
2010,187,56275.65,8.40,240.88,0.00,24.51,16.03,1820.47
2010,188,56203.05,0.00,444.01,0.00,29.41,15.76,1565.09
2010,189,56126.03,10.17,273.79,0.00,25.79,15.93,1809.07
2010,190,56044.67,0.00,427.39,0.00,25.89,13.62,1369.39
2010,191,55959.02,0.00,482.53,0.00,26.43,10.97,1078.81
2010,192,55869.15,3.17,332.83,0.00,27.80,13.83,1513.69
2010,193,55775.14,1.16,368.81,0.00,23.94,13.71,1481.68
2010,194,55677.05,0.00,463.04,0.00,26.83,12.02,1194.85
2010,195,55574.96,0.00,487.12,0.00,29.05,12.07,1148.61
2010,196,55468.94,2.66,284.21,0.00,24.66,13.67,1564.18
2010,197,55359.08,0.00,402.99,0.00,24.38,12.59,1305.73
2010,198,55245.44,0.00,251.13,0.00,21.66,15.12,1717.88
2010,199,55128.12,3.85,258.47,0.00,21.55,12.29,1428.92
2010,200,55007.18,1.00,375.62,0.00,22.78,12.48,1352.63
2010,201,54882.72,5.04,346.87,0.00,26.42,11.47,1288.26
2010,202,54754.81,5.78,270.26,0.00,23.43,13.61,1558.25
2010,203,54623.54,0.00,429.97,0.00,24.34,11.63,1241.16
2010,204,54488.99,0.00,307.36,0.00,21.36,13.30,1526.81
2010,205,54351.25,1.62,360.84,0.00,22.09,12.29,1400.43
2010,206,54210.39,1.74,471.72,0.00,25.00,9.72,1057.39
2010,207,54066.50,0.00,479.04,0.00,28.45,11.81,1188.78
2010,208,53919.67,0.00,396.58,0.00,27.54,15.49,1637.74
2010,209,53769.97,2.25,313.77,0.00,24.16,11.37,1344.87
2010,210,53617.49,0.00,437.28,0.00,20.67,7.43,973.92
2010,211,53462.31,0.00,493.23,0.00,22.78,5.42,800.95
2010,212,53304.51,0.00,430.13,0.00,24.17,10.65,1189.13
2010,213,53144.18,0.00,377.95,0.00,24.45,13.30,1478.68
2010,214,52981.38,13.95,199.57,0.00,24.16,16.83,1915.74
2010,215,52816.21,0.96,373.99,0.00,27.76,16.38,1830.63
2010,216,52648.73,0.00,325.34,0.00,27.05,17.51,2000.06
2010,217,52479.03,10.19,328.19,0.00,21.58,7.83,1060.17
2010,218,52307.17,0.00,416.53,0.00,18.35,6.04,937.37
2010,219,52133.24,0.00,450.56,0.00,21.05,6.45,934.13
2010,220,51957.31,0.00,471.04,0.00,25.92,8.82,1052.21
2010,221,51779.44,0.00,456.85,0.00,27.41,10.93,1216.81
2010,222,51599.70,0.00,396.77,0.00,29.02,15.67,1725.80
2010,223,51418.18,5.27,291.56,0.00,27.48,14.61,1662.21
2010,224,51234.92,4.76,274.18,0.00,28.71,16.71,1900.92
2010,225,51050.00,0.00,373.15,0.00,28.52,16.27,1848.37
2010,226,50863.49,9.50,227.86,0.00,27.43,18.10,2076.41
2010,227,50675.44,2.22,251.59,0.00,24.25,14.15,1613.80
2010,228,50485.92,2.34,183.62,0.00,18.52,11.82,1385.39
2010,229,50294.99,0.00,303.11,0.00,16.41,8.03,1074.47
2010,230,50102.71,22.10,277.26,0.00,17.74,6.81,988.08
2010,231,49909.13,0.00,369.97,0.00,20.98,9.75,1206.72
2010,232,49714.30,12.86,335.27,0.00,21.04,5.26,887.95
2010,233,49518.30,17.01,155.69,0.00,19.30,13.57,1553.99
2010,234,49321.15,0.40,143.07,0.00,17.94,14.14,1612.67
2010,235,49122.93,0.00,269.27,0.00,20.04,12.48,1446.57
2010,236,48923.68,0.00,282.76,0.00,22.58,14.48,1648.08
2010,237,48723.44,2.13,249.12,0.00,19.53,10.10,1235.48
2010,238,48522.27,0.59,398.75,0.00,19.82,7.40,1029.14
2010,239,48320.21,0.00,437.22,0.00,23.80,7.93,1067.19
2010,240,48117.31,0.00,388.03,0.00,28.74,15.05,1710.11
2010,241,47913.61,0.00,406.40,0.00,27.95,13.19,1515.60
2010,242,47709.15,0.00,383.91,0.00,30.79,16.63,1891.66
2010,243,47503.98,0.00,311.06,0.00,28.35,18.29,2100.28
2010,244,47298.13,12.69,235.10,0.00,22.28,12.77,1474.61
2010,245,47091.65,0.00,378.59,0.00,22.62,9.99,1226.38
2010,246,46884.57,16.72,249.57,0.00,18.75,8.61,1117.76
2010,247,46676.94,8.67,165.23,0.00,10.35,4.53,843.88
2010,248,46468.78,0.49,334.61,0.00,14.81,5.00,872.11
2010,249,46260.14,0.00,418.87,0.00,19.33,4.08,817.82
2010,250,46051.05,9.17,279.76,0.00,21.37,8.96,1144.48
2010,251,45841.54,1.44,100.39,0.00,11.71,9.33,1173.45
2010,252,45631.65,0.00,142.89,0.00,11.00,7.50,1036.56
2010,253,45421.41,0.00,362.25,0.00,17.73,6.69,980.27
2010,254,45210.86,6.45,275.40,0.00,17.05,5.71,915.92
2010,255,45000.02,2.94,255.03,0.00,18.99,8.72,1126.27
2010,256,44788.92,1.27,312.73,0.00,14.24,5.43,898.29
2010,257,44577.61,0.00,287.39,0.00,11.85,4.06,816.22
2010,258,44366.10,3.26,201.50,0.00,12.37,5.09,877.56
2010,259,44154.43,0.00,359.15,0.00,12.40,1.22,667.14
2010,260,43942.62,3.25,295.60,0.00,14.01,-0.10,606.31
2010,261,43730.72,5.74,247.47,0.00,13.06,2.97,755.79
2010,262,43518.74,0.00,369.02,0.00,14.30,1.80,695.42
2010,263,43306.71,0.00,393.36,0.00,15.64,0.17,618.47
2010,264,43094.68,9.89,257.85,0.00,18.69,6.37,959.07
2010,265,42882.65,0.00,314.15,0.00,14.82,4.34,832.86
2010,266,42670.67,48.64,94.35,0.00,10.07,6.54,970.08
2010,267,42458.77,26.70,204.73,0.00,14.71,6.00,934.73
2010,268,42246.96,1.58,214.56,0.00,9.89,3.59,789.84
2010,269,42035.29,0.00,347.62,0.00,13.07,0.40,628.54
2010,270,41823.78,0.00,347.25,0.00,15.76,2.55,733.71
2010,271,41612.46,0.00,209.38,0.00,10.28,4.15,821.31
2010,272,41401.37,1.73,256.47,0.00,12.15,4.29,829.65
2010,273,41190.53,0.94,294.33,0.00,16.41,6.42,961.99
2010,274,40979.97,0.36,297.06,0.00,11.28,1.37,674.37
2010,275,40769.73,0.00,287.29,0.00,6.27,-2.94,491.94
2010,276,40559.84,0.00,362.14,0.00,11.05,-5.35,410.22
2010,277,40350.33,0.00,356.70,0.00,15.30,-2.14,522.01
2010,278,40141.23,0.00,351.48,0.00,18.09,-0.11,606.01
2010,279,39932.59,0.00,337.15,0.00,19.59,2.83,748.38
2010,280,39724.43,0.00,317.16,0.00,17.96,3.57,788.49
2010,281,39516.79,0.00,314.31,0.00,19.91,4.65,851.06
2010,282,39309.71,0.00,320.47,0.00,14.27,-1.67,540.48
2010,283,39103.22,0.00,310.49,0.00,16.16,0.55,635.34
2010,284,38897.37,0.60,247.72,0.00,7.35,-2.75,498.98
2010,285,38692.20,0.00,317.47,0.00,13.12,-4.24,446.17
2010,286,38487.73,2.30,197.80,0.00,14.52,2.21,715.91
2010,287,38284.03,0.72,291.67,0.00,13.92,-1.44,549.49
2010,288,38081.12,0.00,265.44,0.00,11.82,-1.30,555.25
2010,289,37879.05,0.00,291.43,0.00,13.13,-3.39,475.50
2010,290,37677.88,0.00,185.90,0.00,9.14,0.90,651.70
2010,291,37477.63,0.00,238.49,0.00,8.84,-2.75,498.95
2010,292,37278.37,3.07,148.98,0.00,7.24,-1.83,534.04
2010,293,37080.14,8.42,157.35,0.00,8.44,-1.38,552.13
2010,294,36882.99,0.00,80.57,0.00,0.20,-3.00,489.61
2010,295,36686.98,0.72,212.95,0.00,4.21,-5.73,398.36
2010,296,36492.15,0.00,189.43,0.00,8.09,-0.85,573.80
2010,297,36298.56,8.33,54.12,0.00,5.50,2.49,730.60
2010,298,36106.26,7.95,103.41,0.00,9.69,3.32,774.71
2010,299,35915.32,15.97,114.79,0.00,15.31,7.87,1062.92
2010,300,35725.80,5.57,117.19,0.00,10.34,2.97,756.17
2010,301,35537.74,2.05,98.15,0.00,4.91,-1.05,565.42
2010,302,35351.21,0.19,115.68,0.00,3.16,-2.07,524.74
2010,303,35166.29,0.00,128.66,0.00,3.28,-2.61,504.00
2010,304,34983.02,0.95,167.87,0.95,0.77,-6.28,382.16
2010,305,34801.48,0.00,204.05,0.24,4.98,-4.31,443.83
2010,306,34621.74,0.00,205.41,0.00,7.88,-3.29,479.29
2010,307,34443.86,4.26,67.40,0.00,4.46,0.43,630.18
2010,308,34267.91,0.94,141.42,0.00,1.95,-4.47,438.50
2010,309,34093.96,0.25,131.90,0.25,-2.98,-8.08,332.36
2010,310,33922.09,0.00,249.80,0.25,2.28,-10.86,267.03
2010,311,33752.37,0.00,210.09,0.00,9.16,-2.85,495.09
2010,312,33584.88,0.00,228.61,0.00,11.49,-4.75,429.32
2010,313,33419.69,0.00,219.03,0.00,11.62,-2.96,491.16
2010,314,33256.88,0.00,224.58,0.00,12.57,-4.70,430.95
2010,315,33096.53,0.51,219.40,0.00,13.44,-3.35,477.07
2010,316,32938.72,0.00,157.07,0.00,8.03,-0.26,599.36
2010,317,32783.52,1.59,71.68,0.00,3.24,-0.02,609.82
2010,318,32631.02,3.52,77.56,0.00,5.34,0.51,633.51
2010,319,32481.31,4.32,56.03,0.00,1.55,-1.70,539.13
2010,320,32334.45,1.03,142.73,0.00,5.78,-1.22,558.75
2010,321,32190.55,1.20,113.71,0.00,2.34,-2.86,494.66
2010,322,32049.67,1.82,191.67,1.82,-0.53,-9.73,292.11
2010,323,31911.90,2.22,159.05,4.04,0.46,-11.36,256.47
2010,324,31777.33,1.69,197.21,5.73,-3.58,-13.86,209.41
2010,325,31646.04,2.97,115.91,8.70,-3.59,-10.60,272.50
2010,326,31518.11,9.83,130.44,8.18,3.97,-4.75,429.35
2010,327,31393.62,1.46,210.28,9.64,1.79,-12.10,241.72
2010,328,31272.66,0.00,196.38,9.64,-5.66,-17.19,158.83
2010,329,31155.32,6.45,94.15,16.09,-2.49,-8.47,322.54
2010,330,31041.66,5.88,105.91,21.97,-4.52,-11.42,255.39
2010,331,30931.77,2.04,111.98,24.01,-0.78,-8.43,323.43
2010,332,30825.72,0.00,112.70,23.89,-0.22,-5.72,398.76
2010,333,30723.61,0.00,116.39,22.74,2.57,-3.26,480.10
2010,334,30625.49,12.14,92.54,20.03,6.94,0.46,631.25
2010,335,30531.45,3.11,93.90,19.58,1.51,-4.94,423.29
2010,336,30441.56,2.11,93.92,21.69,-1.94,-8.28,327.22
2010,337,30355.88,0.00,96.34,21.69,-7.02,-11.69,249.83
2010,338,30274.49,0.20,126.48,21.89,-8.64,-15.10,189.11
2010,339,30197.44,1.63,69.58,23.52,-8.61,-11.92,245.35
2010,340,30124.81,1.90,72.35,25.42,-10.37,-13.73,211.66
2010,341,30056.65,0.77,84.74,26.19,-11.90,-15.81,178.32
2010,342,29993.02,0.00,115.69,26.19,-12.91,-18.32,144.30
2010,343,29933.97,0.60,196.62,26.79,-7.80,-25.03,79.97
2010,344,29879.55,2.68,123.29,29.47,-1.75,-10.97,264.65
2010,345,29829.81,1.62,128.04,31.09,-10.73,-16.66,166.11
2010,346,29784.79,3.72,116.46,34.81,-15.55,-23.35,93.03
2010,347,29744.53,0.00,157.96,34.81,-17.54,-25.72,75.10
2010,348,29709.07,0.79,122.14,35.60,-14.50,-20.19,122.81
2010,349,29678.43,0.37,154.96,35.97,-9.96,-18.24,145.31
2010,350,29652.65,0.28,151.52,36.25,-7.59,-15.65,180.67
2010,351,29631.74,2.08,71.68,38.32,-3.68,-8.17,330.08
2010,352,29615.73,3.06,38.18,41.38,-5.56,-7.73,341.63
2010,353,29604.64,0.00,72.47,41.38,-4.62,-7.76,340.79
2010,354,29598.46,0.00,102.81,41.38,-2.17,-6.76,368.37
2010,355,29597.20,0.00,170.50,41.38,-2.76,-12.62,231.79
2010,356,29600.88,0.00,104.11,41.38,-6.37,-10.93,265.43
2010,357,29609.47,0.43,132.14,41.81,-5.66,-11.65,250.63
2010,358,29622.99,0.00,157.93,41.81,-6.51,-14.28,202.35
2010,359,29641.40,0.40,124.51,42.21,-7.30,-12.69,230.44
2010,360,29664.71,0.40,160.01,42.61,-9.65,-17.44,155.49
2010,361,29692.88,0.00,192.81,42.61,-3.61,-18.67,140.00
2010,362,29725.89,0.00,121.15,42.58,-0.54,-5.93,392.43
2010,363,29763.71,0.00,159.04,42.51,2.36,-5.83,395.35
2010,364,29806.31,5.79,87.96,41.43,1.79,-3.43,474.27
2010,365,29853.66,3.22,127.34,40.56,5.56,-3.93,456.54
2011,1,29905.94,2.51,136.28,51.01,4.84,-11.26,258.58
2011,2,29962.66,1.45,92.00,52.47,-7.03,-12.82,228.11
2011,3,30023.99,0.62,133.16,53.08,-4.91,-13.81,210.40
2011,4,30089.87,1.58,121.58,54.66,-6.06,-13.89,208.92
2011,5,30160.26,1.63,146.65,56.29,-5.97,-15.83,177.97
2011,6,30235.08,4.82,139.61,61.11,-7.18,-21.85,106.29
2011,7,30314.29,1.45,171.18,62.56,-12.89,-24.92,80.76
2011,8,30397.81,0.90,130.98,63.46,-11.21,-19.29,132.80
2011,9,30485.59,0.00,179.51,63.46,-11.42,-24.10,86.95
2011,10,30577.55,0.00,207.06,63.46,-7.67,-25.54,76.32
2011,11,30673.62,0.00,178.48,63.46,-11.12,-23.18,94.44
2011,12,30773.72,1.94,70.67,65.40,-10.97,-14.84,193.31
2011,13,30877.80,0.00,145.64,65.40,-10.60,-19.27,132.98
2011,14,30985.75,0.00,174.29,65.40,-7.89,-18.95,136.69
2011,15,31097.52,3.92,152.09,69.32,-9.21,-23.49,91.87
2011,16,31213.02,0.00,194.75,69.32,-15.35,-28.00,60.82
2011,17,31332.17,4.18,150.79,73.50,-6.83,-20.14,123.35
