Latitude: 49.7391304347826  Longitude: -76.5217391304348
X & Y on Lambert Conformal Conic: 1602566.4 995654.85
Tile: 12472
Elevation: 306 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,51,36475.41,2.55,132.95,160.99,-5.29,-10.74,269.53
2010,52,36689.76,1.32,136.23,162.31,-7.21,-11.10,261.86
2010,53,36905.19,0.82,281.10,163.13,-3.27,-12.26,238.65
2010,54,37121.66,4.98,159.29,162.66,1.18,-4.87,425.38
2010,55,37339.11,4.43,193.53,167.09,-2.57,-10.05,284.71
2010,56,37557.49,6.10,157.00,173.18,-5.14,-10.55,273.70
2010,57,37776.75,6.29,256.27,179.47,1.78,-9.16,305.47
2010,58,37996.86,0.00,297.07,178.46,4.80,-3.59,468.50
2010,59,38217.75,0.00,191.03,178.10,-0.53,-5.13,417.08
2010,60,38439.39,0.00,360.98,178.10,-1.43,-12.29,238.05
2010,61,38661.74,0.00,410.39,178.10,-0.13,-17.69,152.22
2010,62,38884.75,0.00,421.45,178.10,0.34,-21.24,112.14
2010,63,39108.38,0.00,400.31,178.10,-1.65,-15.16,188.13
2010,64,39332.60,0.00,433.26,178.10,4.06,-19.91,125.90
2010,65,39557.36,0.00,427.70,178.10,6.48,-12.21,239.67
2010,66,39782.63,0.00,364.66,178.10,4.83,-6.02,389.90
2010,67,40008.38,0.00,320.65,178.10,-0.58,-9.11,306.58
2010,68,40234.56,0.00,422.63,178.10,-1.39,-16.24,172.03
2010,69,40461.14,0.00,456.24,178.10,2.35,-20.01,124.76
2010,70,40688.09,0.00,417.02,178.10,6.02,-8.57,320.03
2010,71,40915.38,0.00,449.10,178.10,8.78,-9.81,290.18
2010,72,41142.96,0.00,424.02,176.88,12.26,-3.10,485.90
2010,73,41370.82,0.00,443.93,176.88,10.91,-6.21,384.11
2010,74,41598.92,0.00,469.25,176.88,12.74,-8.98,309.86
2010,75,41827.23,0.00,423.16,176.88,7.81,-6.73,369.20
2010,76,42055.71,0.00,410.71,176.34,9.03,-4.72,430.35
2010,77,42284.34,0.00,286.65,176.34,1.08,-6.84,366.02
2010,78,42513.09,1.29,387.33,177.63,1.03,-10.82,267.89
2010,79,42741.93,0.00,396.96,177.63,-5.96,-18.13,146.68
2010,80,42970.82,0.00,488.93,177.63,2.43,-17.74,151.61
2010,81,43199.75,0.00,413.23,177.63,-3.60,-16.94,162.23
2010,82,43428.67,0.00,475.66,177.63,2.17,-16.13,173.63
2010,83,43657.57,0.00,403.75,177.63,0.52,-12.59,232.35
2010,84,43886.41,1.66,484.18,179.29,-4.24,-22.80,97.66
2010,85,44115.16,0.00,437.40,179.29,-12.56,-27.37,64.50
2010,86,44343.79,3.18,366.18,182.46,-3.01,-21.87,106.10
2010,87,44572.27,5.52,224.35,187.98,0.49,-8.48,322.22
2010,88,44800.58,0.00,467.62,187.98,-0.50,-17.21,158.48
2010,89,45028.68,0.00,535.46,187.98,8.37,-16.40,169.70
2010,90,45256.54,0.00,446.23,187.54,11.29,-4.95,422.77
2010,91,45484.13,0.00,418.02,183.99,17.40,2.46,710.42
2010,92,45711.41,0.00,480.22,180.44,21.42,2.45,649.37
2010,93,45938.36,0.00,455.25,175.15,24.19,6.61,861.90
2010,94,46164.95,1.12,346.94,171.39,14.01,2.94,754.47
2010,95,46391.13,0.00,348.93,168.88,10.72,-0.01,610.04
2010,96,46616.87,0.00,463.26,166.61,15.61,-0.61,537.69
2010,97,46842.15,0.00,267.46,165.49,4.41,-3.31,478.32
2010,98,47066.91,6.43,133.32,164.77,0.48,-4.29,444.36
2010,99,47291.13,3.22,174.28,163.16,4.05,-2.17,520.82
2010,100,47514.77,0.00,265.85,162.57,2.40,-4.59,434.60
2010,101,47737.78,0.00,269.07,161.96,2.31,-4.55,435.82
2010,102,47960.12,0.00,451.26,161.96,5.91,-6.96,362.62
2010,103,48181.77,0.00,548.42,161.96,9.71,-8.99,284.62
2010,104,48402.66,0.00,505.95,161.01,11.68,-3.74,419.83
2010,105,48622.77,10.73,379.59,160.44,10.72,-4.63,433.15
2010,106,48842.03,7.62,140.24,157.25,6.00,1.59,685.25
2010,107,49060.41,1.83,359.55,154.97,8.53,-0.57,585.70
2010,108,49277.86,0.00,480.12,153.45,11.14,-2.38,480.46
2010,109,49494.33,0.00,544.51,151.83,15.30,-2.16,439.13
2010,110,49709.77,0.00,290.23,150.57,3.83,-3.00,489.73
2010,111,49924.12,0.00,232.81,149.39,2.05,-3.18,483.00
2010,112,50137.34,0.00,399.25,148.67,5.15,-4.30,444.28
2010,113,50349.36,0.00,591.83,148.67,12.66,-6.92,301.35
2010,114,50560.13,3.99,342.39,146.96,9.44,-1.92,530.46
2010,115,50769.59,0.00,577.45,145.76,14.75,-3.13,397.53
2010,116,50977.68,0.00,437.53,144.78,6.62,-3.68,425.60
2010,117,51184.33,0.00,485.62,143.80,8.36,-3.67,397.11
2010,118,51389.49,0.00,479.43,143.34,6.63,-4.90,367.32
2010,119,51593.09,0.00,563.12,142.68,10.64,-4.42,325.38
2010,120,51795.06,0.28,596.90,141.27,15.05,-2.65,326.95
2010,121,51995.34,0.89,587.62,139.15,16.03,-0.93,363.03
2010,122,52193.84,2.41,316.76,132.46,19.84,9.92,1065.29
2010,123,52390.50,8.02,324.49,127.59,15.36,5.59,823.74
2010,124,52585.25,1.56,449.66,123.56,13.66,3.58,645.95
2010,125,52778.01,3.55,349.36,119.76,13.75,3.06,704.35
2010,126,52968.69,0.69,474.82,117.93,8.85,-1.65,469.02
2010,127,53157.24,0.00,289.33,116.65,2.68,-2.95,491.32
2010,128,53343.55,0.41,285.02,115.65,1.93,-3.60,468.03
2010,129,53527.55,0.27,329.27,115.92,0.30,-6.13,386.36
2010,130,53709.16,0.38,591.58,116.30,8.71,-7.09,280.47
2010,131,53888.28,0.00,585.89,115.78,11.04,-4.76,323.16
2010,132,54064.84,0.00,613.46,115.26,13.54,-4.75,301.92
2010,133,54238.75,0.00,629.13,114.30,16.68,-3.72,303.06
2010,134,54409.92,1.02,467.22,110.70,13.26,2.56,593.51
2010,135,54578.24,0.00,578.49,107.60,17.10,1.39,456.08
2010,136,54743.65,0.00,634.41,105.51,21.30,-1.03,324.59
2010,137,54906.04,0.28,638.99,102.87,24.54,0.29,317.87
2010,138,55065.31,0.00,602.61,98.94,22.77,3.37,419.35
2010,139,55221.39,1.05,630.25,95.07,26.86,3.20,359.72
2010,140,55374.16,0.00,473.15,92.83,11.44,-0.66,426.74
2010,141,55523.54,0.00,634.67,92.07,19.90,-4.20,220.55
2010,142,55669.44,0.00,607.60,87.09,27.86,5.85,395.61
2010,143,55811.75,0.00,496.00,78.84,28.43,13.66,810.01
2010,144,55950.38,0.00,529.31,69.91,32.35,15.24,790.51
2010,145,56085.24,6.15,359.45,60.36,31.85,16.74,1198.20
2010,146,56216.24,0.00,488.86,51.95,29.03,14.04,791.06
2010,147,56343.28,0.00,436.29,44.26,24.87,12.30,771.25
2010,148,56466.26,0.00,436.56,38.24,20.72,8.35,579.34
2010,149,56585.10,0.00,444.75,33.40,18.07,5.52,489.79
2010,150,56699.71,2.25,315.50,30.16,13.24,1.72,528.42
2010,151,56809.99,9.07,317.97,26.44,14.46,2.85,570.29
2010,152,56915.87,5.32,276.93,20.53,18.13,8.06,898.16
2010,153,57017.25,4.50,320.92,17.00,14.36,2.42,606.70
2010,154,57114.06,0.00,567.61,14.68,19.31,-0.48,319.03
2010,155,57206.21,0.00,428.21,11.02,14.91,2.71,532.88
2010,156,57293.62,0.00,473.36,7.83,15.78,1.59,453.65
2010,157,57376.23,0.00,493.89,4.72,16.95,1.41,425.72
2010,158,57453.96,0.00,356.44,0.26,14.80,4.61,677.57
2010,159,57526.73,0.00,451.57,0.00,19.80,3.15,495.44
2010,160,57594.50,0.98,465.87,0.00,20.87,3.17,477.00
2010,161,57657.19,0.00,418.72,0.00,22.75,7.72,695.35
2010,162,57714.75,0.00,376.86,0.00,19.46,6.74,724.36
2010,163,57767.12,0.00,453.88,0.00,21.86,5.19,555.78
2010,164,57814.26,0.00,437.33,0.00,22.28,6.42,618.37
2010,165,57856.13,0.00,430.68,0.00,20.40,5.05,582.67
2010,166,57892.68,0.00,531.28,0.00,23.39,-0.86,310.67
2010,167,57923.88,0.00,440.01,0.00,23.60,7.68,658.91
2010,168,57949.70,0.00,481.16,0.00,29.29,10.06,670.22
2010,169,57970.11,0.00,395.58,0.00,27.06,13.37,993.24
2010,170,57985.10,11.71,324.49,0.00,25.86,10.02,925.61
2010,171,57994.65,0.00,432.78,0.00,19.93,5.04,626.52
2010,172,57998.75,0.00,504.46,0.00,24.29,4.04,497.14
2010,173,57997.40,0.00,465.40,0.00,25.20,7.90,682.35
2010,174,57990.59,2.18,304.22,0.00,22.66,8.74,960.61
2010,175,57978.35,0.00,421.76,0.00,19.06,4.86,637.71
2010,176,57960.67,0.00,452.52,0.00,19.40,3.49,552.52
2010,177,57937.57,0.00,436.06,0.00,17.50,2.59,532.98
2010,178,57909.08,2.91,364.51,0.00,18.76,0.15,480.64
2010,179,57875.23,10.83,114.91,0.00,12.75,8.31,1095.17
2010,180,57836.04,4.88,193.99,0.00,12.19,4.49,841.31
2010,181,57791.56,3.59,254.25,0.00,15.07,4.48,841.05
2010,182,57741.81,0.46,407.63,0.00,20.29,6.56,776.68
2010,183,57686.86,3.68,360.37,0.00,23.22,4.33,699.49
2010,184,57626.76,3.37,262.62,0.00,27.83,15.58,1662.02
2010,185,57561.54,5.70,166.38,0.00,25.34,18.07,2071.39
2010,186,57491.29,2.88,261.86,0.00,28.61,16.38,1785.01
2010,187,57416.05,8.46,264.27,0.00,26.85,14.77,1631.55
2010,188,57335.89,1.59,348.47,0.00,30.44,18.17,1830.22
2010,189,57250.90,5.74,264.37,0.00,28.12,15.88,1758.18
2010,190,57161.12,4.59,239.97,0.00,25.35,14.87,1689.69
2010,191,57066.66,2.54,295.80,0.00,25.76,12.17,1372.84
2010,192,56967.57,1.20,446.33,0.00,29.11,12.36,1152.31
2010,193,56863.95,7.55,246.87,0.00,25.21,14.43,1643.14
2010,194,56755.88,0.00,437.90,0.00,26.07,10.35,1072.02
2010,195,56643.44,0.00,474.96,0.00,28.18,9.44,958.19
2010,196,56526.72,4.88,267.35,0.00,23.29,11.82,1385.13
2010,197,56405.82,2.67,246.15,0.00,26.87,16.18,1837.82
2010,198,56280.81,9.50,171.41,0.00,21.74,15.09,1714.21
2010,199,56151.80,1.71,314.22,0.00,22.11,12.79,1455.34
2010,200,56018.88,0.00,418.35,0.00,22.20,8.82,1014.04
2010,201,55882.14,0.00,498.00,0.00,24.53,5.11,717.14
2010,202,55741.67,3.58,302.06,0.00,22.80,9.91,1220.20
2010,203,55597.57,0.00,446.69,0.00,22.51,7.60,919.07
2010,204,55449.94,1.98,455.41,0.00,23.64,7.92,925.07
2010,205,55298.86,5.66,243.07,0.00,22.41,12.80,1477.94
2010,206,55144.44,2.18,202.92,0.00,18.23,10.82,1296.00
2010,207,54986.77,0.00,453.57,0.00,24.46,8.90,1005.05
2010,208,54825.94,8.31,355.87,0.00,28.72,10.10,1177.51
2010,209,54662.04,5.82,305.45,0.00,24.73,11.19,1328.31
2010,210,54495.18,1.00,208.44,0.00,13.95,8.37,1099.52
2010,211,54325.43,0.00,456.61,0.00,19.67,3.84,763.61
2010,212,54152.90,2.43,327.34,0.00,21.79,6.76,985.34
2010,213,53977.66,9.02,337.19,0.00,26.00,9.26,1168.01
2010,214,53799.82,16.67,200.84,0.00,22.31,14.41,1640.93
2010,215,53619.45,4.27,252.77,0.00,26.09,15.25,1731.85
2010,216,53436.65,7.75,264.81,0.00,25.35,13.93,1590.44
2010,217,53251.49,15.18,298.48,0.00,22.14,9.00,1147.27
2010,218,53064.06,2.35,226.92,0.00,13.57,5.01,872.78
2010,219,52874.45,8.19,299.12,0.00,17.56,4.88,864.68
2010,220,52682.73,1.26,388.43,0.00,21.77,9.01,1148.35
2010,221,52488.97,2.92,343.40,0.00,25.58,7.27,1020.03
2010,222,52293.27,0.00,360.69,0.00,20.41,8.98,1145.70
2010,223,52095.68,0.00,439.79,0.00,22.01,5.74,917.71
2010,224,51896.29,0.00,430.79,0.00,24.58,8.36,1099.13
2010,225,51695.17,1.55,388.52,0.00,25.79,12.06,1407.80
2010,226,51492.38,0.00,253.99,0.00,25.39,17.35,1980.16
2010,227,51288.00,9.44,257.67,0.00,27.99,16.05,1823.68
2010,228,51082.09,5.83,240.53,0.00,22.57,12.19,1419.20
2010,229,50874.72,1.80,195.17,0.00,15.52,9.90,1218.88
2010,230,50665.94,4.50,222.06,0.00,16.82,7.92,1066.38
2010,231,50455.82,9.37,234.09,0.00,15.45,6.23,949.88
2010,232,50244.43,0.00,431.59,0.00,21.78,5.54,905.34
2010,233,50031.81,7.01,316.65,0.00,21.44,5.81,922.20
2010,234,49818.02,0.37,392.04,0.00,22.55,8.70,1124.41
2010,235,49603.13,0.00,412.27,0.00,24.95,8.95,1143.99
2010,236,49387.17,0.74,360.49,0.00,25.61,12.51,1449.41
2010,237,49170.21,7.00,202.06,0.00,21.64,13.05,1501.59
2010,238,48952.29,1.28,324.82,0.00,17.01,6.80,987.58
2010,239,48733.47,1.75,322.93,0.00,16.23,6.16,945.26
2010,240,48513.78,0.21,406.74,0.00,27.00,10.12,1236.99
2010,241,48293.28,0.00,319.02,0.00,28.85,17.12,1951.46
2010,242,48072.01,0.35,384.58,0.00,31.35,14.78,1680.95
2010,243,47850.01,0.00,300.37,0.00,30.57,19.32,2241.13
2010,244,47627.33,17.25,260.19,0.00,28.48,14.95,1698.76
2010,245,47404.00,0.00,368.13,0.00,22.71,8.68,1123.22
2010,246,47180.07,14.89,220.31,0.00,19.95,10.00,1227.15
2010,247,46955.58,6.64,207.72,0.00,18.34,9.21,1164.09
2010,248,46730.56,1.42,141.88,0.00,10.76,6.60,974.20
2010,249,46505.05,1.82,191.89,0.00,11.30,5.59,908.32
2010,250,46279.08,7.78,245.91,0.00,16.31,5.13,880.12
2010,251,46052.70,9.41,87.37,0.00,13.16,9.87,1216.52
2010,252,45825.93,2.60,193.89,0.00,16.31,8.30,1094.57
2010,253,45598.80,0.00,363.47,0.00,19.06,5.69,914.94
2010,254,45371.36,0.00,407.69,0.00,21.04,2.36,724.03
2010,255,45143.64,2.69,162.79,0.00,15.97,9.37,1176.84
2010,256,44915.65,1.66,266.85,0.00,16.38,7.88,1063.49
2010,257,44687.45,2.80,134.63,0.00,10.69,5.50,902.72
2010,258,44459.05,2.22,160.65,0.00,10.45,4.18,823.17
2010,259,44230.49,0.00,286.39,0.00,11.70,2.57,734.50
2010,260,44001.80,1.93,337.37,0.00,14.18,2.00,705.34
2010,261,43773.00,11.44,193.86,0.00,12.05,3.79,800.77
2010,262,43544.13,0.24,341.73,0.00,14.20,1.42,676.82
2010,263,43315.22,0.00,351.36,0.00,13.40,-0.23,600.55
2010,264,43086.29,18.29,249.66,0.00,13.40,0.99,656.21
2010,265,42857.37,0.00,263.57,0.00,11.85,3.31,774.08
2010,266,42628.50,0.78,334.53,0.00,12.11,-0.53,587.66
2010,267,42399.71,35.22,97.74,0.00,6.51,2.72,742.70
2010,268,42171.01,3.06,184.81,0.00,10.49,2.58,735.28
2010,269,41942.45,0.00,342.62,0.00,13.84,-0.58,585.25
2010,270,41714.05,0.00,246.70,0.00,13.85,5.62,910.30
2010,271,41485.84,7.32,161.94,0.00,12.65,5.72,916.87
2010,272,41257.86,0.43,153.37,0.00,11.79,7.18,1013.87
2010,273,41030.13,4.58,151.49,0.00,14.95,8.57,1114.45
2010,274,40802.69,1.09,226.07,0.00,9.36,2.36,723.96
2010,275,40575.56,1.36,175.56,0.00,7.62,2.53,732.65
2010,276,40348.79,0.00,291.62,0.00,8.74,-1.50,547.06
2010,277,40122.40,0.00,334.82,0.00,15.27,-1.67,540.40
2010,278,39896.43,0.00,327.63,0.00,15.16,-1.49,547.60
2010,279,39670.92,0.00,331.98,0.00,17.68,-2.75,498.96
2010,280,39445.90,0.00,258.67,0.00,12.24,2.02,706.49
2010,281,39221.40,0.00,213.10,0.00,9.67,1.79,694.72
2010,282,38997.47,0.00,202.03,0.00,7.57,0.17,618.42
2010,283,38774.14,0.00,221.91,0.00,8.54,0.13,616.62
2010,284,38551.45,0.00,152.51,0.00,5.54,0.36,626.91
2010,285,38329.45,0.00,231.96,0.00,7.98,-1.01,567.40
2010,286,38108.17,0.65,267.76,0.00,9.57,-2.44,510.41
2010,287,37887.67,0.00,236.35,0.00,10.44,0.43,630.18
2010,288,37667.97,0.86,227.69,0.00,10.11,0.40,628.56
2010,289,37449.14,2.40,173.55,0.00,8.90,-1.22,558.49
2010,290,37231.22,1.81,164.61,0.00,7.09,0.69,642.11
2010,291,37014.25,0.31,129.26,0.00,2.72,-2.11,523.15
2010,292,36798.29,1.49,232.48,0.00,6.67,-3.80,461.09
2010,293,36583.38,7.98,149.37,0.00,4.91,-3.33,477.63
2010,294,36369.59,3.27,87.02,0.00,2.89,-1.41,550.93
2010,295,36156.96,0.53,93.83,0.00,1.14,-2.26,517.51
2010,296,35945.56,0.00,218.76,0.00,4.06,-5.63,401.50
2010,297,35735.43,0.00,247.03,0.00,5.99,-7.61,344.81
2010,298,35526.65,5.16,113.07,0.00,2.59,-3.55,469.81
2010,299,35319.26,7.80,143.66,0.00,10.75,1.94,702.36
2010,300,35113.34,4.68,129.22,0.00,14.54,6.54,969.98
2010,301,34908.95,4.10,113.17,0.00,8.02,1.47,679.09
2010,302,34706.16,1.60,145.24,0.00,1.39,-4.83,426.71
2010,303,34505.02,1.01,122.82,0.00,-0.10,-5.27,412.86
2010,304,34305.62,0.00,106.61,0.00,0.63,-3.85,459.32
2010,305,34108.02,0.00,159.29,0.00,1.73,-5.64,401.34
2010,306,33912.31,0.00,219.86,0.00,5.05,-9.31,302.00
2010,307,33718.54,0.00,189.27,0.00,6.55,-3.67,465.56
2010,308,33526.80,2.17,55.43,0.00,1.82,-1.28,555.95
2010,309,33337.17,3.73,61.57,0.00,-0.03,-3.36,476.79
2010,310,33149.73,0.00,168.58,0.00,0.49,-7.51,347.52
2010,311,32964.56,0.00,165.77,0.00,3.04,-5.09,418.48
2010,312,32781.74,0.00,113.84,0.00,1.25,-3.72,463.82
2010,313,32601.36,0.00,95.88,0.00,1.32,-2.81,496.71
2010,314,32423.50,0.00,190.72,0.00,7.37,-5.11,417.77
2010,315,32248.24,0.00,191.33,0.00,10.52,-3.63,467.17
2010,316,32075.69,0.00,165.70,0.00,9.52,-0.33,596.24
2010,317,31905.93,0.00,110.30,0.00,2.55,-2.75,498.81
2010,318,31739.04,2.61,80.15,0.00,3.20,-1.94,529.54
2010,319,31575.13,0.31,91.16,0.00,5.21,0.86,650.20
2010,320,31414.28,0.00,116.26,0.00,3.56,-2.24,517.93
2010,321,31256.59,8.93,44.80,0.00,1.02,-1.74,537.81
2010,322,31102.14,0.45,157.47,0.45,-0.94,-8.67,317.44
2010,323,30951.04,4.30,130.07,4.75,-5.39,-14.74,194.78
2010,324,30803.39,2.91,134.23,7.66,-4.53,-15.15,188.42
2010,325,30659.27,3.10,138.63,10.77,-6.52,-18.96,136.54
2010,326,30518.77,6.84,109.37,17.61,-0.57,-8.29,327.06
2010,327,30382.00,13.59,136.51,31.20,5.41,-7.63,344.22
2010,328,30249.06,0.00,157.57,31.20,-7.11,-15.98,175.77
2010,329,30120.02,4.28,126.57,35.48,-6.28,-16.87,163.15
2010,330,29994.99,8.78,129.61,44.26,-3.35,-15.01,190.57
2010,331,29874.06,1.96,177.47,46.22,-4.02,-17.43,155.64
2010,332,29757.31,0.00,85.65,46.03,-1.12,-5.55,403.96
2010,333,29644.84,0.00,114.09,45.84,0.79,-5.56,403.81
2010,334,29536.74,6.27,104.77,45.45,3.76,-5.07,418.97
2010,335,29433.09,22.97,57.13,42.68,4.79,0.59,637.49
2010,336,29333.98,1.54,106.76,42.34,0.82,-5.17,415.82
2010,337,29239.48,0.00,78.28,42.34,-4.42,-8.51,321.51
2010,338,29149.68,4.23,80.88,46.57,-3.64,-9.68,293.28
2010,339,29064.65,5.42,53.39,46.29,-1.52,-5.34,410.59
2010,340,28984.46,3.72,60.10,50.01,-2.99,-7.29,353.44
2010,341,28909.19,3.24,82.48,53.25,-4.51,-10.72,270.00
2010,342,28838.90,1.20,113.42,54.45,-9.29,-15.74,179.37
2010,343,28773.66,0.00,140.71,54.45,-14.47,-23.73,89.92
2010,344,28713.51,0.98,161.78,55.43,-6.58,-21.36,110.92
2010,345,28658.53,0.00,150.42,55.43,-6.90,-18.30,144.58
2010,346,28608.75,13.40,67.39,68.84,-12.69,-17.64,152.91
2010,347,28564.23,6.38,64.74,75.21,-11.26,-16.00,175.49
2010,348,28525.01,6.98,80.83,82.19,-12.12,-18.31,144.43
2010,349,28491.12,2.91,108.48,85.09,-11.30,-21.47,109.83
2010,350,28462.60,2.01,99.41,87.10,-8.93,-17.65,152.80
2010,351,28439.47,2.63,111.76,89.74,-8.89,-20.45,120.07
2010,352,28421.75,1.87,124.63,91.60,-4.39,-12.64,231.45
2010,353,28409.47,0.00,96.80,91.60,-4.47,-10.28,279.55
2010,354,28402.63,0.73,119.48,92.33,-5.79,-13.34,218.55
2010,355,28401.24,0.56,101.05,92.90,-5.34,-11.26,258.54
2010,356,28405.31,0.50,83.29,93.40,-5.00,-9.68,293.17
2010,357,28414.82,0.00,99.49,93.40,-6.78,-12.37,236.45
2010,358,28429.78,0.00,106.51,93.40,-9.07,-15.06,189.80
2010,359,28450.15,0.00,115.67,93.40,-9.75,-16.33,170.73
2010,360,28475.94,0.00,128.22,93.40,-12.80,-20.26,122.09
2010,361,28507.10,0.00,153.36,93.40,-11.06,-21.75,107.21
2010,362,28543.61,0.00,155.27,93.40,-7.69,-19.12,134.78
2010,363,28585.44,0.00,145.42,93.40,-3.41,-13.16,221.77
2010,364,28632.55,1.32,109.87,94.72,-0.12,-6.27,382.27
2010,365,28684.89,1.74,78.00,93.36,1.35,-2.75,498.68
2011,1,28742.68,9.14,70.66,38.87,5.33,-1.88,532.11
2011,2,28805.36,0.00,137.11,38.87,0.90,-10.89,266.42
2011,3,28873.11,0.00,123.97,38.87,-7.81,-17.40,156.04
2011,4,28945.88,0.93,153.00,39.80,-10.00,-23.95,88.13
2011,5,29023.59,1.76,139.86,41.56,-11.14,-22.41,101.08
2011,6,29106.19,2.03,65.29,43.60,-13.07,-18.97,136.48
2011,7,29193.59,0.00,107.73,43.60,-9.33,-16.88,162.98
2011,8,29285.73,0.00,140.32,43.60,-9.43,-20.28,121.93
2011,9,29382.53,1.00,67.52,44.60,-11.42,-15.72,179.66
2011,10,29483.90,0.00,67.22,44.60,-9.37,-13.62,213.57
2011,11,29589.77,0.55,107.04,45.15,-8.88,-15.96,176.06
2011,12,29700.05,0.00,81.30,45.15,-10.79,-15.89,177.06
2011,13,29814.64,0.00,103.27,45.15,-10.71,-17.28,157.65
2011,14,29933.48,0.44,115.13,45.59,-12.42,-19.77,127.39
2011,15,30056.45,1.26,132.70,46.85,-13.44,-22.15,103.49
2011,16,30183.48,0.00,141.14,46.85,-19.76,-29.03,55.23
