Latitude: 41.0434782608696  Longitude: -106.95652173913
X & Y on Lambert Conformal Conic: -557485.49 -131047.55
Tile: 11737
Elevation: 2594 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,27,34927.32,0.00,288.99,253.91,2.03,-6.46,376.92
2010,28,35046.32,0.00,390.97,253.91,2.29,-11.24,259.06
2010,29,35167.48,0.00,416.95,253.91,1.98,-13.60,214.04
2010,30,35290.76,0.00,419.16,253.91,5.05,-10.61,272.28
2010,31,35416.08,5.05,218.40,258.95,-2.34,-10.47,275.48
2010,32,35543.38,7.29,234.52,266.24,-3.17,-12.02,243.30
2010,33,35672.62,0.00,431.16,266.24,1.97,-13.66,213.00
2010,34,35803.73,0.00,443.32,266.24,5.95,-11.23,259.31
2010,35,35936.66,2.39,190.39,268.63,-1.91,-8.86,312.68
2010,36,36071.35,2.70,259.84,271.34,0.45,-9.42,299.31
2010,37,36207.74,6.91,177.15,271.19,0.32,-5.65,400.84
2010,38,36345.79,0.00,429.44,271.19,1.50,-11.63,250.98
2010,39,36485.43,0.00,461.38,271.19,-3.50,-18.59,140.99
2010,40,36626.61,0.00,481.25,271.19,-1.99,-19.15,134.38
2010,41,36769.28,0.00,348.14,271.19,-1.85,-10.63,271.93
2010,42,36913.39,5.82,194.21,277.01,-3.27,-9.20,304.44
2010,43,37058.89,13.42,167.49,290.43,-2.68,-7.54,346.76
2010,44,37205.73,10.25,285.01,300.68,-1.21,-10.12,283.12
2010,45,37353.85,0.00,507.69,300.68,-2.86,-18.34,143.98
2010,46,37503.21,0.00,520.62,300.68,-1.20,-17.80,150.86
2010,47,37653.77,0.00,446.81,300.68,-0.93,-12.04,242.85
2010,48,37805.47,2.65,221.61,303.33,-0.17,-6.51,375.26
2010,49,37958.27,8.19,326.83,311.53,-0.64,-11.17,260.40
2010,50,38112.13,4.30,368.36,315.82,-1.34,-14.46,199.41
2010,51,38267.00,3.95,314.82,319.78,-2.09,-11.89,245.89
2010,52,38422.84,0.00,470.18,319.78,-4.34,-15.90,176.96
2010,53,38579.61,0.00,519.59,319.78,-5.47,-19.69,128.24
2010,54,38737.27,0.00,548.61,319.78,-1.51,-18.38,143.56
2010,55,38895.77,4.91,387.60,324.69,2.03,-12.76,229.20
2010,56,39055.08,8.96,268.52,333.65,-0.33,-8.51,321.36
2010,57,39215.15,0.00,482.80,333.65,0.64,-11.66,250.35
2010,58,39375.96,0.00,541.40,333.65,4.95,-10.61,272.45
2010,59,39537.46,0.00,470.94,333.65,5.54,-6.09,387.80
2010,60,39699.62,0.00,505.59,333.65,4.27,-8.52,321.34
2010,61,39862.41,0.00,550.36,333.65,5.98,-9.30,302.14
2010,62,40025.78,0.00,482.91,333.57,6.05,-5.81,396.03
2010,63,40189.70,0.00,542.79,333.43,8.93,-5.67,400.46
2010,64,40354.15,16.51,185.53,333.18,-0.43,-5.40,408.55
2010,65,40519.08,0.00,493.01,333.03,5.87,-5.65,400.95
2010,66,40684.47,4.24,440.34,337.27,10.00,-7.03,360.72
2010,67,40850.29,0.00,403.94,337.04,3.29,-5.44,407.28
2010,68,41016.50,3.73,381.01,340.77,4.30,-7.65,343.74
2010,69,41183.07,9.53,354.45,350.30,1.15,-9.23,303.94
2010,70,41349.98,0.00,501.39,350.30,-1.08,-11.93,245.12
2010,71,41517.19,0.00,626.98,350.30,3.96,-13.55,214.83
2010,72,41684.67,0.00,585.67,350.30,7.30,-7.60,344.97
2010,73,41852.41,0.00,423.44,349.75,4.28,-4.71,430.58
2010,74,42020.36,0.00,591.93,349.75,7.22,-7.95,335.75
2010,75,42188.50,0.00,597.02,349.75,8.80,-6.49,376.10
2010,76,42356.80,0.00,601.67,349.19,10.78,-4.67,432.01
2010,77,42525.24,3.20,435.36,348.56,9.95,-4.48,438.09
2010,78,42693.79,8.55,418.64,357.11,-3.20,-16.16,173.18
2010,79,42862.42,1.85,653.74,358.96,-0.24,-18.14,146.54
2010,80,43031.11,2.86,484.81,361.82,6.76,-11.33,257.23
2010,81,43199.82,4.58,417.48,361.40,8.39,-5.01,420.99
2010,82,43368.53,15.49,265.05,361.24,1.62,-5.61,402.02
2010,83,43537.21,0.00,593.45,361.24,4.35,-9.73,292.03
2010,84,43705.84,3.57,483.03,364.81,6.40,-10.38,277.49
2010,85,43874.39,8.39,296.78,364.52,2.64,-5.30,411.71
2010,86,44042.83,4.20,382.38,368.71,2.34,-8.47,322.43
2010,87,44211.13,0.00,656.49,368.71,6.98,-9.60,295.05
2010,88,44379.28,0.00,602.91,367.99,9.74,-4.27,445.16
2010,89,44547.23,0.00,560.68,365.66,12.06,-0.45,590.92
2010,90,44714.96,19.59,407.93,364.39,8.82,-2.97,490.57
2010,91,44882.45,24.34,335.24,388.73,0.66,-8.08,332.53
2010,92,45049.66,4.04,365.02,392.77,-0.01,-9.58,295.56
2010,93,45216.57,10.24,251.96,403.01,-2.08,-8.15,330.60
2010,94,45383.14,5.84,378.00,408.85,3.15,-6.72,369.45
2010,95,45549.35,10.35,326.63,407.14,6.30,-1.93,530.23
2010,96,45715.17,33.66,250.39,440.79,-1.17,-6.98,361.97
2010,97,45880.56,7.53,455.28,448.32,2.75,-9.51,297.08
2010,98,46045.49,0.00,723.47,448.32,7.01,-10.66,271.28
2010,99,46209.94,0.00,692.87,448.14,10.63,-5.57,403.43
2010,100,46373.86,0.00,719.94,448.14,11.11,-6.76,368.10
2010,101,46537.24,0.00,640.38,445.58,14.11,0.09,614.85
2010,102,46700.02,0.00,588.38,442.07,14.48,2.36,723.71
2010,103,46862.18,5.28,407.18,441.28,6.41,-4.11,450.56
2010,104,47023.69,0.00,675.10,441.09,9.08,-5.56,403.68
2010,105,47184.50,0.00,687.97,439.71,12.67,-2.71,500.15
2010,106,47344.57,0.00,684.98,437.57,14.42,-0.89,572.30
2010,107,47503.88,4.56,416.80,435.09,10.61,-0.11,605.99
2010,108,47662.39,0.00,684.16,433.23,13.34,-1.56,544.94
2010,109,47820.04,0.00,690.48,430.58,15.51,0.31,624.57
2010,110,47976.81,0.00,673.37,427.51,15.60,1.31,671.33
2010,111,48132.66,0.00,669.70,424.02,16.49,2.29,720.27
2010,112,48287.53,3.79,308.20,421.59,6.94,-0.21,601.47
2010,113,48441.39,22.53,220.14,420.08,2.38,-2.40,512.16
2010,114,48594.20,0.00,668.84,419.32,8.72,-4.20,447.36
2010,115,48745.90,0.00,671.08,418.77,8.41,-4.68,431.75
2010,116,48896.46,0.00,697.03,418.77,6.42,-7.50,347.86
2010,117,49045.83,3.22,555.50,417.31,14.19,-2.52,507.51
2010,118,49193.95,10.46,545.00,416.81,10.79,-4.81,427.26
2010,119,49340.79,9.34,339.28,416.73,1.69,-5.82,395.62
2010,120,49486.29,14.04,339.87,416.36,2.34,-5.11,417.88
2010,121,49630.40,5.79,407.12,415.76,4.72,-4.57,435.29
2010,122,49773.08,3.91,425.21,415.03,5.57,-4.26,445.45
2010,123,49914.26,3.31,490.86,414.31,8.07,-4.30,444.30
2010,124,50053.91,0.00,638.93,413.66,7.31,-4.45,439.25
2010,125,50191.96,4.21,601.11,417.87,13.20,-7.33,352.39
2010,126,50328.35,14.38,378.12,417.83,2.93,-5.90,393.39
2010,127,50463.05,0.00,682.97,417.83,4.94,-8.43,323.43
2010,128,50595.98,2.58,580.79,417.72,12.43,-5.74,398.31
2010,129,50727.09,0.00,729.56,415.60,14.72,-0.96,569.45
2010,130,50856.34,7.38,377.90,413.36,8.06,-0.68,581.26
2010,131,50983.65,16.40,434.64,411.50,8.75,-1.57,544.58
2010,132,51108.97,7.55,430.66,410.83,5.61,-4.40,440.84
2010,133,51232.25,2.12,549.19,412.95,8.33,-6.63,372.07
2010,134,51353.42,0.00,735.89,411.57,12.46,-2.71,500.21
2010,135,51472.43,14.14,376.48,409.23,8.05,-0.42,592.45
2010,136,51589.21,0.00,758.27,407.34,14.61,-1.52,546.51
2010,137,51703.71,0.00,756.59,404.26,18.00,1.35,673.24
2010,138,51815.87,3.26,488.72,400.53,15.36,2.88,751.12
2010,139,51925.62,21.94,134.91,397.18,4.54,1.97,703.73
2010,140,52032.91,3.86,499.47,393.63,14.85,2.45,728.65
2010,141,52137.68,0.00,756.54,390.40,17.59,1.69,689.97
2010,142,52239.87,2.60,534.61,388.21,13.26,-0.78,576.79
2010,143,52339.42,2.36,586.53,386.59,15.87,-2.15,521.49
2010,144,52436.28,11.58,447.46,385.65,6.83,-3.75,462.91
2010,145,52530.38,0.00,791.56,385.20,12.90,-4.94,423.22
2010,146,52621.66,0.00,748.17,381.83,18.35,2.03,706.87
2010,147,52710.08,0.00,728.50,377.04,21.23,5.41,897.41
2010,148,52795.57,0.00,730.07,371.89,22.32,6.26,951.63
2010,149,52878.09,0.00,652.78,369.26,12.77,0.27,622.74
2010,150,52957.57,0.00,742.03,367.70,13.61,-2.29,516.16
2010,151,53033.97,0.00,734.97,365.01,16.51,0.40,628.56
2010,152,53107.23,4.64,457.40,361.15,15.21,3.20,768.19
2010,153,53177.31,0.00,580.91,357.20,14.51,3.41,780.08
2010,154,53244.16,0.00,539.26,352.33,15.72,5.58,907.62
2010,155,53307.73,0.00,719.22,347.71,20.73,5.00,872.21
2010,156,53367.97,0.00,591.52,342.62,17.60,6.13,943.37
2010,157,53424.85,4.23,553.64,337.78,22.83,5.51,903.45
2010,158,53478.32,3.20,560.91,332.61,24.43,6.32,955.54
2010,159,53528.34,5.43,470.00,328.24,16.86,4.41,836.62
2010,160,53574.89,0.00,696.02,323.33,20.79,5.67,913.70
2010,161,53617.91,7.61,499.59,318.68,19.23,5.07,876.48
2010,162,53657.39,6.37,477.72,314.57,16.88,3.79,801.31
2010,163,53693.29,25.10,341.31,310.65,11.62,3.34,776.02
2010,164,53725.59,8.29,309.69,306.92,10.13,2.87,750.46
2010,165,53754.26,0.00,441.70,303.16,10.74,2.95,754.81
2010,166,53779.27,0.00,714.17,299.42,18.07,2.92,753.15
2010,167,53800.62,0.00,734.40,294.83,21.42,4.92,867.24
2010,168,53818.28,0.00,672.74,291.86,14.61,1.08,660.22
2010,169,53832.23,0.00,764.02,288.72,19.90,1.47,679.27
2010,170,53842.48,0.00,671.70,283.39,21.54,6.69,980.35
2010,171,53849.01,0.00,671.07,278.16,21.30,6.46,964.61
2010,172,53851.81,0.00,692.54,273.31,21.31,5.54,905.07
2010,173,53850.89,0.00,697.47,268.67,21.01,5.06,875.43
2010,174,53846.24,0.00,718.66,264.49,21.14,3.96,810.81
2010,175,53837.87,0.00,705.63,258.80,24.83,7.54,1038.86
2010,176,53825.78,0.00,695.94,252.90,25.10,8.06,1076.44
2010,177,53809.99,0.00,637.21,247.43,21.26,7.00,1001.69
2010,178,53790.50,0.00,665.10,242.46,21.16,5.85,925.33
2010,179,53767.33,0.00,693.05,237.05,24.01,6.88,993.22
2010,180,53740.50,0.00,651.13,230.58,25.04,9.39,1177.91
2010,181,53710.04,0.00,621.82,224.13,23.83,9.37,1176.48
2010,182,53675.95,0.00,590.86,218.02,21.85,8.54,1112.20
2010,183,53638.27,5.51,432.17,212.14,21.01,7.99,1071.76
2010,184,53597.03,0.00,610.43,206.32,22.19,7.86,1061.81
2010,185,53552.26,0.00,653.66,202.35,19.10,3.46,782.44
2010,186,53503.98,0.00,664.74,198.93,18.37,2.15,707.27
2010,187,53452.25,0.00,668.17,193.99,22.64,5.76,850.98
2010,188,53397.08,0.00,607.46,189.14,19.73,5.55,873.05
2010,189,53338.53,0.00,616.33,184.33,20.10,5.44,860.56
2010,190,53276.63,0.00,637.21,179.19,22.00,6.24,889.98
2010,191,53211.43,0.00,578.21,173.60,20.93,7.32,996.71
2010,192,53142.98,0.00,595.70,168.21,21.19,6.84,954.59
2010,193,53071.32,0.00,633.18,162.87,23.03,6.72,918.93
2010,194,52996.49,0.00,587.59,156.11,25.23,10.08,1163.91
2010,195,52918.56,0.00,550.99,149.59,23.46,9.54,1157.68
2010,196,52837.57,0.00,617.44,143.97,23.99,7.37,959.76
2010,197,52753.57,0.00,647.84,138.30,26.05,7.50,941.89
2010,198,52666.62,0.00,532.39,130.87,25.62,11.70,1333.40
2010,199,52576.77,0.00,572.19,123.93,25.93,10.51,1202.09
2010,200,52484.09,0.00,583.64,117.12,26.29,10.21,1168.88
2010,201,52388.62,0.00,597.20,110.62,26.40,9.50,1105.71
2010,202,52290.42,0.00,475.41,103.73,22.46,10.40,1260.34
2010,203,52189.55,6.98,370.23,97.13,22.46,9.72,1204.38
2010,204,52086.07,0.00,580.48,91.06,24.51,8.45,1022.03
2010,205,51980.05,0.00,584.52,85.04,24.70,8.32,1010.54
2010,206,51871.53,0.00,585.77,78.47,26.48,9.63,1094.39
2010,207,51760.57,0.00,578.70,71.57,27.36,10.44,1156.93
2010,208,51647.25,0.00,521.08,64.53,25.10,10.75,1234.25
2010,209,51531.61,6.05,356.80,56.93,25.02,12.11,1412.21
2010,210,51413.72,0.00,452.61,50.09,22.03,10.28,1246.06
2010,211,51293.63,0.00,520.32,43.60,23.70,9.46,1090.67
2010,212,51171.41,0.00,534.98,36.28,26.83,11.42,1197.11
2010,213,51047.11,7.05,317.32,29.39,21.55,10.42,1262.01
2010,214,50920.79,0.00,499.80,22.82,23.47,9.63,1112.70
2010,215,50792.52,0.00,488.98,16.29,23.03,9.56,1119.83
2010,216,50662.34,3.82,325.86,10.33,19.61,8.19,1085.90
2010,217,50530.32,0.00,511.95,4.75,21.48,7.28,925.41
2010,218,50396.50,7.89,332.26,0.00,22.19,8.35,1097.97
2010,219,50260.96,0.00,472.65,0.00,22.43,7.37,969.38
2010,220,50123.74,0.00,405.30,0.00,20.63,8.61,1117.47
2010,221,49984.89,0.00,378.84,0.00,18.49,7.62,1044.91
2010,222,49844.48,0.00,487.30,0.00,21.82,6.17,842.39
2010,223,49702.55,5.14,352.30,0.00,23.19,7.91,1050.02
2010,224,49559.15,0.00,479.18,0.00,21.62,6.35,852.20
2010,225,49414.35,0.00,518.60,0.00,21.21,3.55,681.06
2010,226,49268.18,0.00,475.01,0.00,21.35,6.18,815.67
2010,227,49120.69,0.00,477.03,0.00,22.92,7.52,884.21
2010,228,48971.95,2.48,356.98,0.00,22.10,6.34,926.48
2010,229,48821.99,0.00,498.73,0.00,22.98,6.14,788.02
2010,230,48670.85,0.00,496.82,0.00,25.29,8.29,826.62
2010,231,48518.60,9.28,208.84,0.00,16.13,8.38,1100.53
2010,232,48365.26,0.00,448.33,0.00,19.79,5.91,791.15
2010,233,48210.90,0.00,474.41,0.00,23.36,7.75,843.58
2010,234,48055.54,0.00,479.38,0.00,25.45,9.22,906.05
2010,235,47899.23,0.00,446.12,0.00,17.91,4.14,669.20
2010,236,47742.01,0.00,522.50,0.00,21.77,3.03,548.36
2010,237,47583.93,0.00,497.27,0.00,23.88,6.58,712.56
2010,238,47425.02,0.00,478.82,0.00,25.02,8.53,827.26
2010,239,47265.33,0.00,444.06,0.00,24.32,9.62,937.06
2010,240,47104.88,0.00,367.29,0.00,19.34,8.18,965.61
2010,241,46943.72,0.00,398.20,0.00,20.46,8.03,916.50
2010,242,46781.89,5.43,291.89,0.00,15.29,3.37,777.81
2010,243,46619.42,0.00,434.12,0.00,16.28,2.46,622.68
2010,244,46456.34,0.00,468.47,0.00,18.95,3.00,610.30
2010,245,46292.69,0.00,423.11,0.00,16.20,2.65,641.42
2010,246,46128.50,2.50,369.94,0.00,20.95,2.03,635.19
2010,247,45963.81,0.00,454.87,0.00,23.76,7.43,827.00
2010,248,45798.64,0.00,432.19,0.00,22.46,7.42,841.63
2010,249,45633.03,0.00,348.42,0.00,12.06,1.32,644.83
2010,250,45467.02,0.00,490.99,0.00,21.35,2.28,531.89
2010,251,45300.63,0.00,292.91,0.00,16.63,7.43,1000.60
2010,252,45133.88,0.00,427.03,0.00,18.22,3.43,617.66
2010,253,44966.82,0.00,372.26,0.00,12.24,0.32,543.27
2010,254,44799.47,0.00,474.43,0.00,17.32,-0.34,339.83
2010,255,44631.86,0.00,461.02,0.00,19.22,2.39,365.01
2010,256,44464.01,0.00,449.20,0.00,21.50,5.07,438.95
2010,257,44295.96,0.00,438.57,0.00,21.81,5.85,474.94
2010,258,44127.73,0.00,413.94,0.00,18.87,4.37,473.19
2010,259,43959.36,0.00,434.17,0.00,20.63,4.79,456.50
2010,260,43790.86,0.00,443.49,0.00,22.77,5.98,473.68
2010,261,43622.27,0.00,417.07,0.00,23.04,7.50,559.10
2010,262,43453.61,0.00,427.26,0.00,24.76,8.23,564.85
2010,263,43284.91,0.00,412.87,0.00,21.19,5.61,511.31
2010,264,43116.20,0.00,438.35,0.00,20.86,3.38,417.52
2010,265,42947.50,4.69,275.82,0.00,18.60,4.98,682.03
2010,266,42778.84,4.67,230.18,0.00,13.72,3.15,706.55
2010,267,42610.24,0.00,398.14,0.00,17.50,2.52,504.65
2010,268,42441.75,0.00,419.95,0.00,19.87,3.13,495.13
2010,269,42273.37,0.00,413.85,0.00,23.51,6.64,616.76
2010,270,42105.14,0.00,395.85,0.00,22.43,6.49,640.34
2010,271,41937.09,0.00,393.04,0.00,23.88,7.70,692.08
2010,272,41769.24,0.00,393.82,0.00,22.37,5.96,624.19
2010,273,41601.63,0.00,381.15,0.00,22.05,6.26,656.10
2010,274,41434.28,0.00,371.15,0.00,21.42,6.19,632.93
2010,275,41267.21,0.00,374.06,0.00,21.10,5.48,603.39
2010,276,41100.47,0.00,367.66,0.00,21.80,6.44,650.21
2010,277,40934.07,0.00,337.79,0.00,17.97,4.50,626.09
2010,278,40768.05,0.00,343.04,0.00,17.69,3.82,594.94
2010,279,40602.45,0.00,298.56,0.00,16.55,4.87,701.85
2010,280,40437.28,2.81,243.22,0.00,17.40,4.14,735.62
2010,281,40272.58,3.74,118.82,0.00,7.77,2.08,709.53
2010,282,40108.39,6.41,120.67,0.00,6.93,1.22,666.97
2010,283,39944.74,2.04,180.32,0.00,9.93,1.00,656.58
2010,284,39781.65,3.91,238.72,0.00,13.06,0.27,622.62
2010,285,39619.17,0.00,298.30,0.00,11.82,0.27,598.69
2010,286,39457.33,0.00,321.29,0.00,12.36,-0.47,550.76
2010,287,39296.17,0.00,349.67,0.00,16.11,1.09,578.13
2010,288,39135.72,0.00,328.65,0.00,15.78,1.98,635.40
2010,289,38976.02,0.00,327.90,0.00,15.34,1.50,618.00
2010,290,38817.11,0.00,267.64,0.00,12.43,2.04,705.88
2010,291,38659.02,7.69,157.00,0.00,7.31,-0.33,596.33
2010,292,38501.80,0.00,290.23,0.00,10.49,-0.88,572.64
2010,293,38345.49,0.00,340.10,0.00,14.96,-0.03,571.82
2010,294,38190.12,0.00,331.76,0.00,16.33,1.76,629.80
2010,295,38035.75,21.94,125.79,0.00,7.42,1.39,675.16
2010,296,37882.41,16.90,139.46,0.00,7.76,1.01,656.86
2010,297,37730.14,23.32,111.01,0.00,5.79,0.61,638.45
2010,298,37579.00,22.72,192.52,0.00,5.25,-4.27,445.12
2010,299,37429.03,4.72,98.77,0.00,-1.36,-5.69,399.83
2010,300,37280.28,0.00,238.52,0.00,-0.85,-9.10,307.04
2010,301,37132.79,3.89,296.20,3.89,7.63,-9.42,299.21
2010,302,36986.61,0.00,347.08,1.86,11.82,-1.17,560.54
2010,303,36841.79,4.36,230.29,0.00,13.21,0.19,619.22
2010,304,36698.39,7.89,121.40,0.00,5.64,0.16,617.87
2010,305,36556.45,0.00,253.51,0.00,6.57,-2.58,505.33
2010,306,36416.02,0.00,319.05,0.00,11.22,-2.63,503.44
2010,307,36277.17,0.00,314.33,0.00,12.00,-1.77,536.58
2010,308,36139.94,0.00,312.68,0.00,12.08,-1.85,533.16
2010,309,36004.38,0.00,301.80,0.00,13.30,-0.05,608.66
2010,310,35870.56,0.00,292.74,0.00,15.00,2.05,707.78
2010,311,35738.52,0.00,231.07,0.00,10.48,1.53,681.92
2010,312,35608.33,0.00,278.49,0.00,12.28,-0.04,608.85
2010,313,35480.04,6.42,160.98,6.42,0.58,-6.61,372.41
2010,314,35353.71,0.00,225.17,6.42,-0.90,-8.40,324.15
2010,315,35229.40,1.72,234.86,8.15,-1.33,-9.21,304.29
2010,316,35107.16,4.01,169.36,12.16,-1.38,-8.87,312.46
2010,317,34987.06,8.71,120.02,20.86,-2.71,-7.66,343.60
2010,318,34869.16,15.95,144.97,36.81,-1.77,-7.70,342.31
2010,319,34753.50,4.89,135.41,36.49,0.22,-5.23,414.01
2010,320,34640.16,30.17,137.80,36.36,-0.18,-5.71,399.12
2010,321,34529.19,1.62,238.40,37.98,-0.19,-7.72,341.84
2010,322,34420.66,0.00,319.72,37.98,5.57,-7.00,361.37
2010,323,34314.61,0.00,248.76,36.26,6.33,-1.90,531.48
2010,324,34211.12,3.52,173.43,34.09,6.62,-0.84,574.20
2010,325,34110.24,20.14,209.18,54.23,1.75,-7.81,339.45
2010,326,34012.02,3.36,97.34,57.59,-5.50,-9.24,303.51
2010,327,33916.53,0.73,254.79,58.32,-1.34,-9.68,293.29
2010,328,33823.83,4.97,245.09,63.29,-8.20,-21.82,106.49
2010,329,33733.96,2.54,238.69,65.83,-10.00,-23.10,95.08
2010,330,33646.99,3.40,222.25,69.23,-2.00,-13.58,214.39
2010,331,33562.97,2.34,223.43,71.57,2.82,-9.01,309.20
2010,332,33481.96,8.40,170.71,79.98,-1.40,-8.91,311.49
2010,333,33404.01,3.48,168.40,83.46,-6.78,-13.99,207.35
2010,334,33329.16,3.43,234.33,86.89,-6.41,-19.27,132.97
2010,335,33257.48,4.46,146.03,91.35,-1.27,-7.55,346.47
2010,336,33189.00,0.00,237.70,90.28,4.65,-3.44,473.78
2010,337,33123.78,10.11,97.77,88.44,2.32,-1.63,542.01
2010,338,33061.87,9.67,164.24,87.41,3.50,-3.54,470.37
2010,339,33003.29,3.59,172.73,87.05,2.26,-5.14,416.71
2010,340,32948.11,9.74,200.05,96.79,2.96,-6.16,385.56
2010,341,32896.34,5.87,193.11,102.65,0.91,-7.64,344.05
2010,342,32848.05,0.00,303.86,102.65,3.42,-8.46,322.77
2010,343,32803.25,0.00,225.05,101.80,3.13,-3.97,455.43
2010,344,32761.99,10.70,181.09,112.50,0.99,-6.79,367.45
2010,345,32724.29,2.47,146.74,114.97,-3.17,-8.99,309.61
2010,346,32690.18,5.14,186.92,120.11,1.34,-6.79,367.28
2010,347,32659.68,0.00,257.66,119.01,5.42,-3.38,475.79
2010,348,32632.83,0.00,233.86,117.60,5.06,-2.63,503.39
2010,349,32609.64,9.82,245.73,127.42,2.82,-14.37,200.94
2010,350,32590.13,0.00,324.36,127.42,-3.31,-18.93,136.99
2010,351,32574.31,1.05,325.61,128.47,-3.35,-19.72,128.00
2010,352,32562.20,12.40,172.53,140.87,-1.02,-8.91,311.51
2010,353,32553.81,31.21,97.12,138.94,2.67,-1.42,550.56
2010,354,32549.13,20.53,180.87,138.88,2.62,-5.86,394.56
2010,355,32548.18,18.34,113.62,138.47,-0.29,-5.02,420.50
2010,356,32550.96,9.57,116.78,136.39,3.92,-1.05,565.47
2010,357,32557.47,10.98,148.32,135.41,2.81,-3.65,466.41
2010,358,32567.69,0.00,278.32,135.41,0.36,-9.87,288.90
2010,359,32581.62,0.00,321.89,135.41,5.04,-10.30,279.09
2010,360,32599.26,5.39,206.41,140.80,2.63,-7.50,347.90
2010,361,32620.58,0.00,251.39,140.80,-1.81,-10.21,281.24
2010,362,32645.57,0.00,303.70,140.80,-1.44,-13.42,217.08
2010,363,32674.21,22.37,150.27,163.17,-2.30,-8.49,322.06
2010,364,32706.48,2.64,255.76,165.81,-3.42,-20.55,119.08
2010,365,32742.36,0.00,241.09,165.81,-19.07,-26.67,68.82
2011,1,32781.99,0.00,250.22,93.53,-15.68,-24.72,82.23
2011,2,32825.01,4.52,222.09,98.05,-7.14,-19.55,129.80
2011,3,32871.55,1.78,267.15,99.83,-4.53,-14.55,197.96
2011,4,32921.57,2.24,202.74,102.06,-4.25,-14.48,199.06
2011,5,32975.03,4.16,143.50,106.22,-4.93,-11.25,258.73
2011,6,33031.90,2.86,198.56,109.08,-0.54,-10.28,279.54
2011,7,33092.14,0.00,240.58,109.08,0.96,-7.42,349.96
2011,8,33155.70,3.80,182.79,112.87,0.83,-7.64,343.94
2011,9,33222.54,4.46,257.25,117.34,-5.30,-22.83,97.39
2011,10,33292.61,0.00,316.10,117.34,-12.12,-24.53,83.67
2011,11,33365.87,0.00,305.54,117.34,-8.69,-20.15,123.32
2011,12,33442.26,4.81,244.57,122.15,-3.73,-17.15,159.32
2011,13,33521.73,4.06,179.98,122.14,1.96,-5.97,391.29
2011,14,33604.24,5.96,81.47,121.18,-0.52,-3.73,463.57
2011,15,33689.73,3.42,80.13,120.11,-0.31,-3.44,473.85
2011,16,33778.14,14.54,125.49,119.14,1.40,-3.69,464.87
2011,17,33869.42,14.58,120.75,117.77,2.12,-2.74,499.12
2011,18,33963.51,4.80,93.65,117.43,-1.56,-5.18,415.50
