Latitude: 30.1739130434783  Longitude: -104.782608695652
X & Y on Lambert Conformal Conic: -450074.37 -1303071.72
Tile: 10838
Elevation: 1186 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,55,40334.01,0.00,486.66,0.00,14.20,-6.55,331.17
2010,56,40439.62,0.00,492.07,0.00,19.93,-1.61,448.75
2010,57,40545.80,0.00,452.77,0.00,17.47,-0.27,523.95
2010,58,40652.52,0.00,458.21,0.00,19.10,0.89,557.49
2010,59,40759.74,0.00,469.98,0.00,22.39,2.88,616.11
2010,60,40867.45,0.00,377.88,0.00,17.66,4.08,762.68
2010,61,40975.62,0.00,490.94,0.00,17.30,-2.95,414.25
2010,62,41084.23,0.00,484.56,0.00,19.27,-0.55,486.14
2010,63,41193.24,0.00,497.05,0.00,20.82,-0.16,486.06
2010,64,41302.64,0.00,494.88,0.00,24.65,3.16,596.11
2010,65,41412.40,0.00,448.82,0.00,24.06,5.98,765.27
2010,66,41522.51,0.00,432.34,0.00,25.00,7.89,881.15
2010,67,41632.93,0.00,379.83,0.00,22.80,8.71,1000.73
2010,68,41743.64,0.00,479.24,0.00,21.27,2.04,572.44
2010,69,41854.63,0.00,433.57,0.00,18.95,2.72,642.14
2010,70,41965.86,0.00,402.59,0.00,15.58,1.18,610.24
2010,71,42077.33,0.00,501.96,0.00,20.08,-0.56,467.10
2010,72,42189.00,0.00,549.89,0.00,25.83,-0.89,409.44
2010,73,42300.85,0.00,524.15,0.00,26.85,3.06,553.28
2010,74,42412.87,0.00,381.25,0.00,21.67,7.50,920.16
2010,75,42525.04,0.00,347.24,0.00,15.00,2.84,724.17
2010,76,42637.32,0.00,545.31,0.00,22.62,-2.03,387.73
2010,77,42749.71,0.00,554.46,0.00,25.65,-0.54,414.34
2010,78,42862.18,0.00,510.10,0.00,24.90,3.32,577.05
2010,79,42974.71,0.00,468.99,0.00,19.93,1.74,564.52
2010,80,43087.29,0.00,521.61,0.00,17.83,-3.71,367.01
2010,81,43199.88,0.00,576.59,0.00,24.70,-3.69,321.36
2010,82,43312.47,0.00,555.66,0.00,28.25,2.18,485.65
2010,83,43425.04,0.00,451.01,0.00,23.30,5.75,736.01
2010,84,43537.57,0.00,494.58,0.00,21.60,1.48,526.67
2010,85,43650.04,0.00,580.51,0.00,29.84,0.32,403.82
2010,86,43762.43,0.00,455.58,0.00,24.78,6.76,772.31
2010,87,43874.72,0.00,432.91,0.00,22.08,5.56,745.52
2010,88,43986.88,0.00,557.38,0.00,25.69,0.39,431.84
2010,89,44098.90,0.00,586.99,0.00,30.91,1.00,413.03
2010,90,44210.76,0.00,559.12,0.00,32.41,5.67,586.82
2010,91,44322.43,0.00,485.78,0.00,29.63,9.23,840.79
2010,92,44433.89,0.00,471.38,0.00,25.04,6.11,716.80
2010,93,44545.13,0.00,547.17,0.00,28.95,4.35,556.27
2010,94,44656.12,0.00,513.29,0.00,31.38,9.17,792.91
2010,95,44766.83,0.00,535.82,0.00,33.44,9.19,756.53
2010,96,44877.25,0.00,520.25,0.00,31.43,8.70,757.73
2010,97,44987.35,0.00,433.62,0.00,26.11,9.06,903.63
2010,98,45097.12,0.00,528.95,0.00,26.65,3.99,561.98
2010,99,45206.52,0.00,518.45,0.00,27.68,5.64,631.76
2010,100,45315.53,0.00,521.45,0.00,31.20,8.43,738.69
2010,101,45424.14,0.00,434.25,0.00,31.90,14.13,1208.10
2010,102,45532.31,10.18,339.21,0.00,30.75,11.88,1198.06
2010,103,45640.02,13.62,323.11,0.00,30.46,12.76,1348.16
2010,104,45747.25,0.00,354.38,0.00,27.34,13.71,1457.75
2010,105,45853.96,0.00,452.10,0.00,27.12,9.18,975.49
2010,106,45960.14,0.00,438.56,0.00,27.22,10.07,1048.42
2010,107,46065.76,15.20,235.88,0.00,23.94,12.31,1431.19
2010,108,46170.79,0.00,420.16,0.00,24.12,8.42,1019.14
2010,109,46275.21,0.00,302.52,0.00,23.38,12.49,1447.66
2010,110,46378.98,0.00,424.85,0.00,25.77,9.94,1110.99
2010,111,46482.08,0.00,480.97,0.00,30.43,11.48,1134.52
2010,112,46584.48,0.00,452.55,0.00,29.02,11.88,1206.14
2010,113,46686.15,0.00,372.15,0.00,20.92,8.20,961.12
2010,114,46787.06,0.00,381.07,0.00,21.85,8.97,885.45
2010,115,46887.18,0.00,566.69,0.00,28.41,5.72,493.77
2010,116,46986.48,0.00,554.47,0.00,29.23,7.32,556.33
2010,117,47084.93,0.00,472.28,0.00,26.64,9.74,770.17
2010,118,47182.50,0.00,568.63,0.00,31.79,9.07,459.56
2010,119,47279.16,0.00,559.72,0.00,34.23,12.42,533.09
2010,120,47374.87,0.00,443.81,0.00,27.66,12.86,658.07
2010,121,47469.60,8.80,267.61,0.00,18.64,7.41,783.87
2010,122,47563.32,0.00,523.73,0.00,23.13,4.97,398.82
2010,123,47656.00,0.00,492.10,0.00,23.73,7.35,497.00
2010,124,47747.60,0.00,632.72,0.00,33.20,4.22,294.02
2010,125,47838.08,0.00,623.68,0.00,36.00,7.89,385.56
2010,126,47927.42,0.00,587.77,0.00,36.33,12.51,536.30
2010,127,48015.57,0.00,608.54,0.00,36.14,9.87,444.75
2010,128,48102.51,0.00,538.06,0.00,32.33,12.73,544.53
2010,129,48188.19,0.00,543.20,0.00,36.10,15.78,672.51
2010,130,48272.59,0.00,537.39,0.00,36.30,16.43,702.86
2010,131,48355.66,0.00,613.44,0.00,36.25,9.38,429.53
2010,132,48437.37,0.00,564.09,0.00,34.33,12.55,537.95
2010,133,48517.69,0.00,608.53,0.00,34.55,8.31,397.39
2010,134,48596.57,0.00,472.95,0.00,34.13,17.58,759.61
2010,135,48673.98,0.00,497.87,0.00,34.99,17.09,734.92
2010,136,48749.89,0.00,518.86,0.00,32.90,14.00,595.10
2010,137,48824.26,0.00,516.14,0.00,35.21,16.07,686.20
2010,138,48897.05,0.00,543.33,0.00,35.28,14.32,608.27
2010,139,48968.22,0.00,531.20,0.00,34.29,14.04,596.56
2010,140,49037.75,0.00,568.58,0.00,35.40,12.14,522.66
2010,141,49105.60,0.00,582.64,0.00,38.00,12.96,553.54
2010,142,49171.72,0.00,427.64,0.00,38.04,22.60,1058.89
2010,143,49236.09,0.00,539.88,0.00,36.62,15.11,642.28
2010,144,49298.67,0.00,499.37,0.00,34.85,15.94,680.06
2010,145,49359.43,0.00,535.85,0.00,36.23,14.94,634.86
2010,146,49418.33,0.00,492.81,0.00,35.25,16.74,717.93
2010,147,49475.34,0.00,442.57,0.00,35.20,19.22,848.27
2010,148,49530.43,0.00,484.12,0.00,35.24,17.31,746.04
2010,149,49583.56,0.00,465.73,0.00,35.89,18.90,830.03
2010,150,49634.71,0.00,455.02,0.00,35.40,18.95,832.66
2010,151,49683.85,0.00,489.42,0.00,36.13,17.73,767.48
2010,152,49730.94,0.00,434.62,0.00,35.25,19.67,873.56
2010,153,49775.96,0.00,519.37,0.00,35.78,15.65,666.42
2010,154,49818.87,0.00,562.20,0.00,36.94,13.75,584.89
2010,155,49859.66,0.00,546.02,0.00,38.33,16.30,696.84
2010,156,49898.30,0.00,547.56,0.00,40.12,17.72,766.94
2010,157,49934.76,0.00,533.40,0.00,42.60,20.87,945.77
2010,158,49969.03,0.00,419.47,0.00,37.09,22.28,1036.96
2010,159,50001.07,0.00,474.20,0.00,36.56,19.31,852.90
2010,160,50030.86,0.00,517.28,0.00,39.83,19.75,878.29
2010,161,50058.40,0.00,449.56,0.00,38.48,22.38,1043.85
2010,162,50083.66,0.00,526.01,0.00,38.49,18.29,796.86
2010,163,50106.62,0.00,511.83,0.00,38.85,19.61,870.50
2010,164,50127.26,0.00,498.97,0.00,37.16,18.84,827.10
2010,165,50145.59,0.00,509.16,0.00,37.86,18.87,828.66
2010,166,50161.57,0.00,526.84,0.00,38.46,18.28,796.69
2010,167,50175.21,0.00,531.31,0.00,38.81,18.26,795.19
2010,168,50186.49,0.00,501.33,0.00,38.84,20.16,902.37
2010,169,50195.41,0.00,473.94,0.00,37.56,20.55,925.85
2010,170,50201.95,0.00,424.98,0.00,34.86,20.51,923.56
2010,171,50206.12,0.00,482.66,0.00,38.30,21.08,958.97
2010,172,50207.91,0.00,468.29,0.00,39.54,22.86,1076.90
2010,173,50207.32,4.36,343.60,0.00,39.06,22.68,1064.04
2010,174,50204.35,0.00,496.97,0.00,39.18,21.20,966.37
2010,175,50199.00,0.00,475.89,0.00,36.25,19.80,881.54
2010,176,50191.28,0.00,488.10,0.00,37.48,20.32,912.11
2010,177,50181.19,4.91,349.60,0.00,37.75,21.13,1043.48
2010,178,50168.75,0.00,394.77,0.00,35.36,22.27,1098.58
2010,179,50153.94,0.00,480.56,0.00,35.59,19.12,842.28
2010,180,50136.80,0.00,398.51,0.00,31.90,19.05,920.46
2010,181,50117.32,0.00,424.93,0.00,32.87,19.08,839.89
2010,182,50095.52,6.66,260.85,0.00,31.83,20.44,1533.18
2010,183,50071.42,6.80,167.06,0.00,27.17,20.08,2114.68
2010,184,50045.04,0.00,422.24,0.00,33.76,20.18,1162.92
2010,185,50016.38,0.00,463.39,0.00,35.19,20.03,1024.99
2010,186,49985.47,0.00,522.09,0.00,37.00,19.05,838.47
2010,187,49952.32,0.00,452.38,0.00,34.31,19.96,1059.40
2010,188,49916.97,0.00,376.07,0.00,29.62,18.40,1210.01
2010,189,49879.42,0.00,419.36,0.00,32.01,19.26,1126.80
2010,190,49839.71,1.78,261.95,0.00,27.31,19.79,1750.37
2010,191,49797.87,3.10,281.03,0.00,31.79,20.43,1728.11
2010,192,49753.91,0.00,477.29,0.00,34.78,20.00,1079.47
2010,193,49707.86,3.77,336.38,0.00,34.77,20.91,1408.12
2010,194,49659.75,0.00,568.14,0.00,39.60,19.70,875.56
2010,195,49609.61,0.00,468.58,0.00,39.29,25.12,1244.14
2010,196,49557.47,0.00,540.63,0.00,39.00,21.33,974.94
2010,197,49503.37,0.00,482.76,0.00,36.11,21.94,1014.41
2010,198,49447.32,0.00,507.61,0.00,36.97,21.65,995.54
2010,199,49389.37,0.00,534.94,0.00,38.34,21.41,979.50
2010,200,49329.54,0.00,504.77,0.00,39.00,23.52,1123.36
2010,201,49267.88,0.00,502.44,0.00,39.06,23.74,1139.56
2010,202,49204.41,9.23,375.23,0.00,37.13,22.12,1026.32
2010,203,49139.16,0.00,502.06,0.00,35.90,21.09,959.61
2010,204,49072.18,56.55,320.70,0.00,33.23,21.28,1167.90
2010,205,49003.50,54.52,258.71,0.00,29.35,19.63,2117.48
2010,206,48933.15,49.69,257.71,0.00,29.14,19.48,2263.29
2010,207,48861.17,11.34,305.11,0.00,31.01,19.09,2208.00
2010,208,48787.59,0.00,457.75,0.00,33.57,19.24,2171.12
2010,209,48712.46,0.00,363.41,0.00,32.26,21.72,2597.93
2010,210,48635.80,1.86,431.57,0.00,32.57,19.59,2268.51
2010,211,48557.65,0.00,359.70,0.00,29.55,19.62,2282.50
2010,212,48478.06,0.00,376.01,0.00,32.06,21.22,2519.51
2010,213,48397.04,0.00,498.43,0.00,35.74,19.02,2048.87
2010,214,48314.66,0.00,509.96,0.00,37.27,19.33,2062.32
2010,215,48230.92,0.00,512.95,0.00,37.71,19.35,2058.98
2010,216,48145.89,0.00,475.31,0.00,38.17,21.65,2437.64
2010,217,48059.58,0.00,472.74,0.00,37.35,21.14,2375.17
2010,218,47972.03,0.00,485.32,0.00,37.39,20.40,2249.99
2010,219,47883.29,0.00,461.48,0.00,37.70,21.65,2470.76
2010,220,47793.38,0.00,465.40,0.00,37.00,20.75,2337.93
2010,221,47702.34,0.00,427.77,0.00,35.51,21.16,2475.68
2010,222,47610.20,0.00,455.62,0.00,36.76,20.89,2379.93
2010,223,47517.00,0.00,461.42,0.00,37.42,21.02,2386.19
2010,224,47422.78,0.00,436.17,0.00,37.03,21.93,2573.55
2010,225,47327.56,0.00,437.06,0.00,37.68,22.32,2630.10
2010,226,47231.37,0.00,483.47,0.00,37.93,20.31,2250.19
2010,227,47134.26,6.32,320.72,0.00,36.70,21.77,2606.27
2010,228,47036.25,0.00,499.39,0.00,36.56,18.33,1999.78
2010,229,46937.37,0.00,473.39,0.00,37.15,20.06,2264.06
2010,230,46837.66,17.41,333.98,0.00,37.88,21.62,2582.13
2010,231,46737.14,0.00,423.68,0.00,36.73,21.91,2628.42
2010,232,46635.85,0.00,416.41,0.00,37.92,23.06,2817.85
2010,233,46533.82,0.00,401.27,0.00,35.27,21.74,2600.38
2010,234,46431.07,0.00,478.36,0.00,36.49,18.94,2170.88
2010,235,46327.63,0.00,483.81,0.00,38.57,19.78,2268.86
2010,236,46223.54,0.00,429.91,0.00,36.27,20.74,2446.56
2010,237,46118.81,0.00,363.27,0.00,30.51,18.81,2171.06
2010,238,46013.49,0.00,434.18,0.00,31.51,16.84,1917.49
2010,239,45907.59,0.00,439.89,0.00,33.17,17.75,2030.53
2010,240,45801.14,0.00,387.11,0.00,34.11,20.68,2437.10
2010,241,45694.16,0.00,399.15,0.00,35.14,20.87,2465.58
2010,242,45586.69,13.40,303.71,0.00,35.68,20.79,2453.40
2010,243,45478.75,5.59,316.06,0.00,33.94,18.72,2157.92
2010,244,45370.36,0.00,422.98,0.00,33.77,18.68,2152.15
2010,245,45261.55,3.16,317.61,0.00,35.43,19.78,2305.00
2010,246,45152.34,0.00,312.53,0.00,29.48,19.45,2258.10
2010,247,45042.76,0.00,464.95,0.00,32.06,15.42,1751.60
2010,248,44932.83,0.00,465.53,0.00,33.30,16.27,1848.48
2010,249,44822.56,0.00,472.06,0.00,34.08,16.37,1860.83
2010,250,44711.99,0.00,450.08,0.00,33.82,17.29,1972.55
2010,251,44601.14,0.00,474.99,0.00,33.74,15.73,1785.74
2010,252,44490.03,6.62,341.33,0.00,35.04,17.42,1988.49
2010,253,44378.68,0.00,409.51,0.00,33.42,18.65,2149.30
2010,254,44267.11,0.00,481.04,0.00,34.72,15.71,1784.34
2010,255,44155.34,0.00,480.84,0.00,35.38,15.99,1816.55
2010,256,44043.40,0.00,416.80,0.00,35.49,19.57,2275.24
2010,257,43931.31,11.63,293.93,0.00,34.15,19.49,2263.92
2010,258,43819.08,0.00,409.51,0.00,34.92,19.44,2256.71
2010,259,43706.74,8.64,301.59,0.00,34.31,19.10,2210.70
2010,260,43594.31,0.00,297.81,0.00,27.08,17.38,1983.83
2010,261,43481.80,0.00,405.28,0.00,30.90,16.49,1875.18
2010,262,43369.25,0.00,378.45,0.00,29.50,16.46,1871.89
2010,263,43256.67,0.00,370.01,0.00,29.52,16.78,1909.71
2010,264,43144.07,4.65,307.35,0.00,32.81,17.49,1997.76
2010,265,43031.49,8.44,254.25,0.00,31.34,19.47,2260.91
2010,266,42918.93,5.96,304.20,0.00,32.80,17.69,2023.40
2010,267,42806.43,16.20,245.69,0.00,28.40,17.32,1976.66
2010,268,42694.00,0.00,346.09,0.00,30.08,18.17,2085.35
2010,269,42581.66,0.00,324.36,0.00,26.77,16.18,1838.21
2010,270,42469.43,0.00,434.96,0.00,28.33,12.74,1471.48
2010,271,42357.33,0.00,497.86,0.00,32.38,11.27,1336.19
2010,272,42245.39,0.00,499.28,0.00,35.00,12.39,1438.50
2010,273,42133.63,0.00,462.67,0.00,33.65,14.23,1621.32
2010,274,42022.06,0.00,466.81,0.00,32.08,12.57,1455.48
2010,275,41910.70,0.00,462.95,0.00,32.87,13.15,1511.42
2010,276,41799.59,0.00,406.62,0.00,29.38,13.64,1561.28
2010,277,41688.73,0.00,351.02,0.00,28.42,15.44,1753.36
2010,278,41578.16,0.00,398.73,0.00,30.25,14.66,1667.67
2010,279,41467.90,0.00,409.28,0.00,30.13,13.94,1591.03
2010,280,41357.96,0.00,433.79,0.00,29.69,12.02,1403.32
2010,281,41248.37,0.00,459.99,0.00,31.09,11.04,1315.54
2010,282,41139.16,0.00,448.73,0.00,31.27,11.78,1382.03
2010,283,41030.35,0.00,443.58,0.00,30.95,11.67,1371.30
2010,284,40921.96,0.00,458.18,0.00,30.16,9.75,1206.90
2010,285,40814.01,0.00,464.07,0.00,31.41,9.88,1217.26
2010,286,40706.54,0.00,369.41,0.00,27.88,13.18,1514.87
2010,287,40599.56,0.00,394.05,0.00,27.74,11.60,1365.71
2010,288,40493.11,0.00,423.34,0.00,28.59,10.32,1253.48
2010,289,40387.20,0.00,415.37,0.00,28.96,10.91,1304.09
2010,290,40281.88,0.00,395.90,0.00,30.29,12.85,1482.14
2010,291,40177.15,0.00,392.95,0.00,29.13,11.94,1395.95
2010,292,40073.05,0.00,430.44,0.00,30.39,9.93,1221.58
2010,293,39969.61,0.00,385.39,0.00,30.62,13.02,1498.81
2010,294,39866.86,0.00,347.91,0.00,29.25,13.98,1595.51
2010,295,39764.82,0.00,321.39,0.00,22.50,9.35,1175.01
2010,296,39663.52,0.00,403.44,0.00,24.87,6.65,977.90
2010,297,39563.00,0.00,435.36,0.00,26.36,5.29,791.05
2010,298,39463.28,0.00,448.63,0.00,30.50,6.88,811.11
2010,299,39364.40,0.00,403.92,0.00,28.73,8.94,991.03
2010,300,39266.38,0.00,383.13,0.00,28.05,9.59,1064.68
2010,301,39169.26,0.00,350.80,0.00,25.70,9.51,1102.73
2010,302,39073.07,0.00,403.56,0.00,25.94,6.20,833.19
2010,303,38977.85,0.00,434.18,0.00,31.09,7.31,844.84
2010,304,38883.61,0.00,323.61,0.00,30.68,14.95,1591.27
2010,305,38790.41,0.00,402.89,0.00,29.36,8.47,958.18
2010,306,38698.26,0.00,371.26,0.00,25.00,6.95,916.51
2010,307,38607.22,0.00,402.96,0.00,23.53,2.92,678.15
2010,308,38517.30,0.00,365.51,0.00,21.42,3.66,752.26
2010,309,38428.55,0.00,409.62,0.00,22.96,1.25,602.48
2010,310,38340.99,0.00,420.84,0.00,25.18,1.55,600.80
2010,311,38254.68,0.00,396.56,0.00,26.46,4.80,768.58
2010,312,38169.63,0.00,406.08,0.00,26.89,3.92,715.04
2010,313,38085.89,0.00,396.86,0.00,25.71,3.52,707.75
2010,314,38003.49,0.00,385.34,0.00,23.82,2.78,687.98
2010,315,37922.47,0.00,406.29,0.00,26.71,2.84,666.00
2010,316,37842.87,0.00,345.25,0.00,20.22,2.34,709.59
2010,317,37764.71,0.00,376.58,0.00,21.08,0.39,597.73
2010,318,37688.04,0.00,383.39,0.00,22.28,0.60,584.24
2010,319,37612.90,0.00,324.43,0.00,20.44,3.47,768.92
2010,320,37539.31,0.00,366.82,0.00,20.65,0.28,587.82
2010,321,37467.32,0.00,372.74,0.00,22.74,1.46,576.72
2010,322,37396.96,0.00,373.65,0.00,20.85,-0.50,508.83
2010,323,37328.26,0.00,371.55,0.00,24.77,2.88,630.76
2010,324,37261.27,0.00,380.66,0.00,26.28,2.88,617.42
2010,325,37196.01,0.00,347.47,0.00,27.32,6.62,831.46
2010,326,37132.53,0.00,331.05,0.00,25.80,6.51,851.56
2010,327,37070.85,0.00,396.77,0.00,24.56,-1.52,448.59
2010,328,37011.02,0.00,385.84,0.00,26.27,1.11,543.40
2010,329,36953.05,0.00,309.17,0.00,21.77,4.17,765.97
2010,330,36896.99,0.00,308.43,0.00,14.89,-2.16,512.32
2010,331,36842.87,0.00,335.18,0.00,16.44,-2.92,465.54
2010,332,36790.72,0.00,377.69,0.00,24.24,-0.48,499.03
2010,333,36740.57,0.00,241.49,0.00,16.55,3.49,774.24
2010,334,36692.45,0.00,366.48,0.00,14.93,-7.53,286.97
2010,335,36646.39,0.00,377.80,0.00,16.33,-7.82,272.32
2010,336,36602.41,0.00,382.40,0.00,22.15,-3.45,341.03
2010,337,36560.55,0.00,373.53,0.00,24.06,-0.81,411.73
2010,338,36520.83,0.00,346.61,0.00,22.77,0.89,493.50
2010,339,36483.27,0.00,332.54,0.00,20.18,-0.18,479.89
2010,340,36447.90,0.00,293.69,0.00,19.41,2.24,611.51
2010,341,36414.75,0.00,313.49,0.00,22.22,3.29,622.71
2010,342,36383.82,0.00,332.60,0.00,18.83,-1.46,444.13
2010,343,36355.14,0.00,358.23,0.00,22.58,-0.71,401.74
2010,344,36328.74,0.00,342.22,0.00,24.16,2.35,507.37
2010,345,36304.63,0.00,350.62,0.00,23.97,1.25,462.82
2010,346,36282.82,0.00,231.92,0.00,15.88,2.88,693.84
2010,347,36263.32,0.00,339.53,0.00,19.25,-1.90,396.49
2010,348,36246.16,0.00,361.98,0.00,23.35,-0.47,331.25
2010,349,36231.34,0.00,349.65,0.00,23.61,1.04,379.41
2010,350,36218.88,0.00,328.86,0.00,22.29,2.10,355.52
2010,351,36208.78,0.00,310.61,0.00,19.02,0.61,356.37
2010,352,36201.04,0.00,308.66,0.00,19.73,1.48,376.99
2010,353,36195.68,0.00,308.91,0.00,22.36,3.99,431.90
2010,354,36192.69,0.00,337.95,0.00,23.86,2.90,356.48
2010,355,36192.09,0.00,355.56,0.00,25.30,2.53,265.48
2010,356,36193.86,0.00,368.21,0.00,27.09,2.53,258.65
2010,357,36198.02,0.00,343.51,0.00,24.59,3.30,274.33
2010,358,36204.54,0.00,306.30,0.00,19.11,1.61,241.24
2010,359,36213.44,0.00,301.25,0.00,15.12,-1.83,184.60
2010,360,36224.71,0.00,324.90,0.00,16.07,-2.83,170.43
2010,361,36238.33,0.00,331.01,0.00,20.55,0.95,229.29
2010,362,36254.30,0.00,337.46,0.00,20.60,0.52,221.76
2010,363,36272.61,0.00,337.99,0.00,20.14,-0.07,211.76
2010,364,36293.24,0.00,315.48,0.00,20.89,2.76,263.35
2010,365,36316.19,0.00,250.79,0.00,12.63,-0.62,245.01
2011,1,36341.54,0.00,305.48,0.00,13.25,-3.60,233.91
2011,2,36369.07,0.00,318.36,0.00,11.85,-5.90,195.63
2011,3,36398.87,0.00,311.19,0.00,15.67,-1.43,201.27
2011,4,36430.90,0.00,364.72,0.00,19.77,-2.28,178.16
2011,5,36465.16,0.00,331.55,0.00,15.53,-3.03,167.77
2011,6,36501.62,0.00,333.21,0.00,16.27,-2.36,176.92
2011,7,36540.25,0.00,331.34,0.00,18.72,0.22,216.72
2011,8,36581.03,0.00,344.97,0.00,19.73,0.10,214.65
2011,9,36623.95,0.00,319.57,0.00,18.70,1.30,235.57
2011,10,36668.96,0.00,378.69,0.00,19.79,-3.15,166.21
2011,11,36716.05,0.00,360.84,0.00,15.62,-5.01,143.07
2011,12,36765.18,0.00,269.42,0.00,8.37,-5.31,202.03
2011,13,36816.32,0.00,363.86,0.00,13.06,-7.53,116.41
2011,14,36869.45,0.00,386.47,0.00,17.66,-5.43,138.26
2011,15,36924.54,0.00,366.26,0.00,18.78,-1.98,182.42
2011,16,36981.54,0.00,360.99,0.00,17.70,-2.35,177.13
2011,17,37040.44,0.00,402.87,0.00,21.53,-3.29,164.41
2011,18,37101.19,0.00,397.40,0.00,24.42,0.39,219.46
2011,19,37163.77,0.00,376.82,0.00,23.89,2.45,257.24
2011,20,37228.14,0.00,296.51,0.00,13.62,-1.14,205.42
2011,21,37294.26,0.00,366.96,0.00,16.69,-3.10,166.80
2011,22,37362.10,0.00,387.22,0.00,19.60,-2.09,180.85
