Latitude: 34.5217391304348  Longitude: -78.695652173913
X & Y on Lambert Conformal Conic: 1866015.88 -608426.94
Tile: 11211
Elevation: 31 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,83,43466.31,0.00,515.72,0.00,24.93,2.76,744.51
2010,84,43599.49,1.17,492.18,0.00,24.44,5.17,882.13
2010,85,43732.59,0.00,428.86,0.00,21.92,7.45,1032.60
2010,86,43865.60,0.00,444.94,0.00,17.78,2.75,744.44
2010,87,43998.49,21.15,359.79,0.00,21.86,3.96,810.63
2010,88,44131.25,7.30,300.02,0.00,22.03,8.84,1134.98
2010,89,44263.84,0.00,401.25,0.00,22.25,9.07,1152.92
2010,90,44396.24,0.00,503.92,0.00,26.45,5.90,928.58
2010,91,44528.43,0.00,526.50,0.00,30.86,5.77,920.19
2010,92,44660.39,0.00,511.40,0.00,31.42,7.92,1066.29
2010,93,44792.08,0.00,472.39,0.00,27.69,8.65,1120.92
2010,94,44923.49,0.00,462.65,0.00,29.97,11.09,1320.08
2010,95,45054.59,0.00,450.86,0.00,32.06,13.50,1546.65
2010,96,45185.36,0.00,432.32,0.00,32.50,15.15,1721.17
2010,97,45315.76,0.00,417.25,0.00,30.49,14.67,1668.41
2010,98,45445.77,1.99,405.20,0.00,28.85,14.20,1618.91
2010,99,45575.37,0.00,295.31,0.00,20.85,11.67,1371.57
2010,100,45704.52,0.00,492.40,0.00,22.75,4.27,828.81
2010,101,45833.20,0.00,521.06,0.00,25.20,3.70,795.88
2010,102,45961.39,0.00,517.53,0.00,27.13,5.30,890.45
2010,103,46089.05,0.00,501.18,0.00,27.01,6.39,960.35
2010,104,46216.15,0.00,280.66,0.00,17.44,8.48,1107.73
2010,105,46342.67,0.00,499.60,0.00,23.83,3.95,810.25
2010,106,46468.57,0.00,499.76,0.00,28.82,7.90,1064.74
2010,107,46593.83,0.00,423.76,0.00,29.92,13.43,1539.81
2010,108,46718.40,0.00,381.73,0.00,22.33,9.06,1152.33
2010,109,46842.27,0.00,473.79,0.00,21.53,4.01,813.80
2010,110,46965.39,3.07,362.18,0.00,24.13,5.68,914.52
2010,111,47087.74,5.39,269.31,0.00,21.04,8.98,1145.74
2010,112,47209.28,0.00,454.36,0.00,25.05,8.22,1088.47
2010,113,47329.98,0.00,498.34,0.00,28.71,8.63,1118.85
2010,114,47449.80,3.84,256.28,0.00,24.43,12.91,1488.41
2010,115,47568.71,1.18,309.41,0.00,25.95,15.53,1763.98
2010,116,47686.66,0.00,282.56,0.00,27.17,17.67,2020.39
2010,117,47803.63,2.88,253.88,0.00,22.67,11.80,1383.49
2010,118,47919.58,0.00,416.82,0.00,20.80,7.09,1007.55
2010,119,48034.47,0.00,533.84,0.00,25.07,4.06,780.75
2010,120,48148.25,0.00,542.41,0.00,29.29,6.73,902.65
2010,121,48260.90,0.00,466.00,0.00,30.77,13.36,1453.01
2010,122,48372.37,0.00,347.77,0.00,33.07,20.70,2439.81
2010,123,48482.62,2.90,229.54,0.00,31.55,21.13,2505.68
2010,124,48591.62,0.63,180.94,0.00,25.30,19.79,2306.94
2010,125,48699.31,0.00,373.31,0.00,29.93,17.71,2026.09
2010,126,48805.66,0.00,435.88,0.00,32.67,17.56,1884.22
2010,127,48910.63,0.00,447.71,0.00,33.80,18.20,1777.03
2010,128,49014.18,0.00,443.79,0.00,33.61,18.26,1790.31
2010,129,49116.25,0.00,402.09,0.00,22.74,10.51,1197.91
2010,130,49216.82,0.00,492.58,0.00,22.98,6.94,867.20
2010,131,49315.83,1.49,346.08,0.00,21.32,11.44,1303.58
2010,132,49413.24,0.00,479.69,0.00,29.92,14.22,1294.09
2010,133,49509.01,0.00,455.09,0.00,32.36,17.54,1618.43
2010,134,49603.10,0.00,463.81,0.00,32.49,17.25,1511.84
2010,135,49695.45,0.00,450.12,0.00,33.18,18.56,1660.79
2010,136,49786.04,8.07,336.79,0.00,32.71,17.97,1848.15
2010,137,49874.80,6.34,186.78,0.00,26.34,19.36,2246.02
2010,138,49961.70,1.47,286.64,0.00,23.76,16.03,1821.29
2010,139,50046.70,0.00,437.49,0.00,28.51,15.70,1515.47
2010,140,50129.74,0.00,439.77,0.00,28.08,15.39,1484.40
2010,141,50210.80,0.00,511.12,0.00,29.80,13.57,1209.21
2010,142,50289.81,0.00,475.25,0.00,30.04,15.62,1431.05
2010,143,50366.75,37.86,303.01,0.00,28.77,17.20,1920.37
2010,144,50441.57,10.89,192.92,0.00,23.95,17.36,1981.94
2010,145,50514.22,0.54,300.35,0.00,25.82,17.96,2057.41
2010,146,50584.66,0.00,313.67,0.00,26.42,18.16,2083.14
2010,147,50652.86,0.00,513.68,0.00,32.50,15.79,1491.38
2010,148,50718.78,16.93,336.07,0.00,30.85,17.25,1948.95
2010,149,50782.37,0.00,357.77,0.00,28.06,18.42,2117.69
2010,150,50843.59,0.00,473.06,0.00,31.82,17.73,1828.49
2010,151,50902.42,0.00,421.71,0.00,30.45,18.77,2047.89
2010,152,50958.80,36.74,211.30,0.00,27.36,20.30,2381.45
2010,153,51012.72,8.01,282.04,0.00,30.88,20.68,2436.74
2010,154,51064.13,8.43,294.05,0.00,30.12,19.40,2251.15
2010,155,51113.00,0.00,402.01,0.00,32.56,21.06,2494.85
2010,156,51159.29,0.00,378.26,0.00,33.08,22.40,2707.95
2010,157,51202.99,0.00,369.61,0.00,33.57,23.20,2841.70
2010,158,51244.05,0.00,392.04,0.00,29.98,19.64,2285.48
2010,159,51282.46,0.00,510.15,0.00,31.01,15.64,1663.00
2010,160,51318.18,0.00,480.64,0.00,31.35,17.43,1891.42
2010,161,51351.20,1.07,456.97,0.00,34.01,20.51,2239.80
2010,162,51381.49,0.00,459.44,0.00,34.39,20.78,2249.00
2010,163,51409.02,0.00,448.71,0.00,34.83,21.59,2380.76
2010,164,51433.79,10.94,319.63,0.00,36.13,23.21,2844.49
2010,165,51455.76,0.00,443.28,0.00,36.05,22.72,2601.32
2010,166,51474.94,20.38,336.14,0.00,36.32,22.43,2712.94
2010,167,51491.30,0.00,362.86,0.00,32.00,22.27,2686.73
2010,168,51504.83,0.00,427.20,0.00,35.00,22.28,2654.84
2010,169,51515.53,0.00,356.79,0.00,32.85,23.12,2828.30
2010,170,51523.38,3.97,281.95,0.00,33.08,22.74,2763.72
2010,171,51528.38,0.00,424.64,0.00,34.47,22.21,2645.85
2010,172,51530.53,0.00,436.60,0.00,35.33,22.44,2653.92
2010,173,51529.82,0.00,429.19,0.00,35.65,22.93,2745.86
2010,174,51526.26,0.00,417.06,0.00,36.62,23.95,2936.02
2010,175,51519.84,0.00,401.50,0.00,36.97,24.67,3093.21
2010,176,51510.58,19.77,316.39,0.00,36.66,23.50,2894.24
2010,177,51498.48,0.00,395.44,0.00,32.88,21.80,2610.07
2010,178,51483.54,23.17,317.99,0.00,34.81,22.23,2679.93
2010,179,51465.79,0.00,415.07,0.00,34.75,22.48,2720.83
2010,180,51445.22,22.98,308.57,0.00,35.36,23.11,2827.46
2010,181,51421.86,26.44,220.87,0.00,29.77,22.30,2690.92
2010,182,51395.72,2.19,222.67,0.00,29.22,21.74,2601.62
2010,183,51366.82,0.00,426.66,0.00,28.66,17.32,1976.10
2010,184,51335.18,0.00,489.81,0.00,29.06,14.94,1697.50
2010,185,51300.82,0.00,526.55,0.00,31.51,14.45,1644.76
2010,186,51263.76,0.00,516.78,0.00,32.92,15.85,1800.55
2010,187,51224.03,0.00,501.52,0.00,34.53,17.68,2022.11
2010,188,51181.66,0.00,493.92,0.00,37.59,19.85,2315.01
2010,189,51136.67,9.75,312.24,0.00,34.61,21.77,2606.06
2010,190,51089.09,1.55,400.63,0.00,34.26,22.15,2667.52
2010,191,51038.96,5.61,278.57,0.00,32.94,22.21,2677.60
2010,192,50986.31,0.00,398.76,0.00,33.75,21.93,2631.49
2010,193,50931.16,6.20,297.67,0.00,32.56,21.10,2501.36
2010,194,50873.56,2.72,300.98,0.00,33.64,21.79,2609.76
2010,195,50813.55,0.00,369.56,0.00,33.55,22.90,2792.07
2010,196,50751.14,0.00,401.66,0.00,34.17,22.29,2690.58
2010,197,50686.40,0.00,357.36,0.00,34.49,24.08,2996.62
2010,198,50619.34,6.54,262.92,0.00,33.83,23.83,2952.57
2010,199,50550.03,9.79,285.09,0.00,33.32,22.40,2707.85
2010,200,50478.48,0.00,385.68,0.00,34.31,22.95,2800.48
2010,201,50404.75,0.00,358.49,0.00,35.23,24.64,3099.45
2010,202,50328.88,0.00,375.79,0.00,35.91,24.60,3091.07
2010,203,50250.91,0.00,426.47,0.00,36.37,22.93,2796.03
2010,204,50170.88,0.00,401.24,0.00,36.43,23.99,2980.24
2010,205,50088.83,0.00,382.57,0.00,36.02,24.40,3055.47
2010,206,50004.81,0.00,393.00,0.00,37.08,24.80,3129.02
2010,207,49918.87,0.00,387.40,0.00,35.84,24.09,2998.07
2010,208,49831.04,20.27,171.56,0.00,29.64,23.74,2937.38
2010,209,49741.37,0.00,364.44,0.00,33.14,22.95,2799.92
2010,210,49649.90,0.75,386.16,0.00,34.95,23.64,2919.20
2010,211,49556.68,0.00,355.15,0.00,32.30,22.51,2726.41
2010,212,49461.75,2.62,296.72,0.00,30.96,19.98,2333.94
2010,213,49365.16,6.43,230.88,0.00,27.49,19.74,2299.61
2010,214,49266.95,0.00,399.88,0.00,31.50,20.40,2396.13
2010,215,49167.17,0.00,420.64,0.00,33.59,21.34,2538.38
2010,216,49065.85,0.00,416.46,0.00,34.26,22.12,2661.76
2010,217,48963.04,5.51,293.92,0.00,34.81,23.59,2909.41
2010,218,48858.78,7.58,274.34,0.00,32.20,22.56,2735.13
2010,219,48753.12,0.00,413.93,0.00,33.37,21.84,2617.75
2010,220,48646.10,0.00,421.45,0.00,34.08,22.07,2654.43
2010,221,48537.76,0.00,445.28,0.00,34.98,21.57,2574.27
2010,222,48428.14,0.00,412.76,0.00,35.33,23.21,2844.80
2010,223,48317.27,0.00,403.17,0.00,35.65,23.79,2945.61
2010,224,48205.22,0.00,381.48,0.00,36.03,24.89,3145.33
2010,225,48092.00,0.00,360.28,0.00,34.75,24.66,3102.76
2010,226,47977.66,0.00,373.57,0.00,33.57,23.30,2859.22
2010,227,47862.25,0.00,429.07,0.00,34.27,21.62,2582.63
2010,228,47745.79,0.00,469.53,0.00,35.17,20.07,2347.46
2010,229,47628.32,0.00,437.47,0.00,35.38,21.74,2601.86
2010,230,47509.89,15.47,312.13,0.00,35.85,22.98,2804.23
2010,231,47390.53,16.09,282.84,0.00,33.50,22.73,2762.55
2010,232,47270.27,2.82,245.68,0.00,31.96,23.12,2828.97
2010,233,47149.15,0.00,427.83,0.00,33.51,20.74,2446.07
2010,234,47027.20,17.38,312.94,0.00,34.57,21.91,2627.97
2010,235,46904.46,0.00,377.11,0.00,33.23,22.47,2719.86
2010,236,46780.97,6.01,231.68,0.00,29.47,21.56,2572.96
2010,237,46656.75,0.00,396.43,0.00,31.21,20.20,2366.57
2010,238,46531.83,0.00,423.53,0.00,32.65,20.02,2340.70
2010,239,46406.25,0.00,410.35,0.00,32.44,20.32,2383.92
2010,240,46280.04,0.00,424.80,0.00,33.10,20.09,2350.32
2010,241,46153.23,0.00,425.38,0.00,31.71,18.89,2181.94
2010,242,46025.85,0.00,491.74,0.00,34.01,16.29,1850.82
2010,243,45897.92,0.00,493.26,0.00,36.01,16.88,1921.44
2010,244,45769.49,0.00,449.38,0.00,33.96,18.48,2125.78
2010,245,45640.57,0.00,408.27,0.00,29.76,17.30,1973.97
2010,246,45511.19,0.00,452.68,0.00,36.39,19.54,2271.04
2010,247,45381.38,0.00,419.39,0.00,32.36,18.49,2127.58
2010,248,45251.17,0.00,483.94,0.00,31.34,13.56,1553.12
2010,249,45120.59,0.00,455.42,0.00,31.98,15.70,1782.55
2010,250,44989.66,0.00,445.72,0.00,33.71,17.30,1973.75
2010,251,44858.40,2.44,324.57,0.00,34.91,18.71,2157.23
2010,252,44726.85,0.00,396.50,0.00,32.88,19.07,2205.58
2010,253,44595.02,0.00,406.03,0.00,32.01,17.80,2036.63
2010,254,44462.94,7.55,257.68,0.00,29.49,18.42,2117.89
2010,255,44330.64,0.00,370.22,0.00,31.72,19.03,2200.53
2010,256,44198.14,0.00,410.67,0.00,30.24,15.75,1788.44
2010,257,44065.47,0.00,477.90,0.00,34.24,13.54,1550.18
2010,258,43932.64,0.00,456.68,0.00,34.84,15.44,1753.23
2010,259,43799.69,0.00,420.39,0.00,32.92,16.52,1878.11
2010,260,43666.63,3.44,299.13,0.00,33.44,17.95,2056.49
2010,261,43533.49,0.00,370.18,0.00,32.19,18.34,2107.78
2010,262,43400.29,0.00,408.15,0.00,32.33,16.11,1830.47
2010,263,43267.06,0.00,430.14,0.00,33.88,15.48,1758.02
2010,264,43133.81,0.00,375.52,0.00,31.84,17.16,1957.03
2010,265,43000.58,0.00,385.34,0.00,32.94,17.23,1965.25
2010,266,42867.38,0.00,385.94,0.00,34.49,18.02,2065.56
2010,267,42734.24,0.00,374.67,0.00,33.85,17.96,2057.68
2010,268,42601.18,0.00,380.56,0.00,34.40,17.82,2039.76
2010,269,42468.23,57.99,209.38,0.00,31.15,20.18,2364.02
2010,270,42335.40,63.26,65.59,0.00,23.01,20.24,2372.39
2010,271,42202.73,8.65,159.93,0.00,27.45,19.67,2290.34
2010,272,42070.22,77.62,130.42,0.00,23.80,17.86,2044.26
2010,273,41937.92,10.35,114.92,0.00,23.96,18.84,2174.46
2010,274,41805.85,0.00,235.10,0.00,24.62,16.70,1899.86
2010,275,41674.02,0.00,341.97,0.00,24.38,12.20,1420.70
2010,276,41542.46,0.00,254.26,0.00,20.54,12.33,1432.27
2010,277,41411.20,0.00,325.72,0.00,21.73,10.66,1282.56
2010,278,41280.27,0.00,371.55,0.00,21.52,8.30,1094.34
2010,279,41149.68,0.00,419.70,0.00,21.95,5.44,898.95
2010,280,41019.47,0.00,442.27,0.00,27.42,6.92,996.09
2010,281,40889.66,0.00,416.83,0.00,26.87,8.89,1138.68
2010,282,40760.28,0.00,430.41,0.00,28.91,8.38,1100.04
2010,283,40631.36,0.00,427.77,0.00,30.36,9.13,1157.32
2010,284,40502.92,0.00,392.74,0.00,29.82,11.82,1385.25
2010,285,40374.99,0.00,349.93,0.00,30.74,15.38,1746.66
2010,286,40247.61,0.00,305.00,0.00,28.50,16.06,1824.18
2010,287,40120.79,0.00,290.73,0.00,24.59,13.50,1546.77
2010,288,39994.58,0.00,400.08,0.00,23.27,5.49,902.38
2010,289,39868.99,0.00,377.38,0.00,21.66,5.81,922.30
2010,290,39744.07,0.00,420.09,0.00,25.72,4.15,821.56
2010,291,39619.84,0.00,409.93,0.00,27.05,5.82,923.05
2010,292,39496.34,0.00,381.53,0.00,27.52,8.97,1144.79
2010,293,39373.60,0.00,333.00,0.00,24.58,10.27,1250.10
2010,294,39251.65,0.00,361.63,0.00,25.40,8.65,1120.94
2010,295,39130.52,0.00,375.35,0.00,23.79,5.87,926.61
2010,296,39010.26,0.00,404.89,0.00,24.93,2.55,733.72
2010,297,38890.89,0.00,392.80,0.00,27.64,5.65,912.11
2010,298,38772.45,17.55,240.62,0.00,26.28,11.29,1337.33
2010,299,38654.98,0.87,251.33,0.00,28.75,17.29,1972.90
2010,300,38538.52,12.69,146.12,0.00,30.91,21.70,2594.33
2010,301,38423.09,6.47,110.79,0.00,26.07,19.53,2270.55
2010,302,38308.75,0.00,236.73,0.00,18.83,8.77,1130.16
2010,303,38195.52,0.00,335.01,0.00,19.98,3.41,779.58
2010,304,38083.46,0.00,335.53,0.00,24.40,6.59,973.86
2010,305,37972.59,0.00,273.51,0.00,20.61,7.67,1048.24
2010,306,37862.96,0.00,229.42,0.00,17.82,7.41,1030.18
2010,307,37754.61,6.89,93.57,0.00,13.74,8.46,1106.46
2010,308,37647.58,22.87,100.74,0.00,16.09,10.31,1252.91
2010,309,37541.91,1.06,249.28,0.00,16.79,5.47,901.22
2010,310,37437.64,0.00,220.76,0.00,12.19,2.76,744.83
2010,311,37334.82,0.00,275.59,0.00,12.67,0.28,623.17
2010,312,37233.49,0.00,353.64,0.00,19.50,-0.78,576.85
2010,313,37133.70,0.00,347.62,0.00,22.61,2.19,715.18
2010,314,37035.48,0.00,328.57,0.00,21.45,3.36,777.00
2010,315,36938.87,0.00,302.99,0.00,19.49,3.93,809.10
2010,316,36843.94,0.00,316.25,0.00,18.86,1.83,697.03
2010,317,36750.71,0.00,338.70,0.00,20.84,0.23,620.92
2010,318,36659.23,0.00,345.99,0.00,22.17,-0.53,587.39
2010,319,36569.55,0.00,341.00,0.00,23.44,0.69,642.03
2010,320,36481.70,0.40,275.99,0.00,21.86,6.84,990.70
2010,321,36395.75,0.00,204.21,0.00,19.47,9.52,1188.25
2010,322,36311.71,0.00,296.19,0.00,17.83,1.63,687.13
2010,323,36229.66,0.00,299.21,0.00,17.51,0.80,647.00
2010,324,36149.61,0.00,321.81,0.00,21.48,1.02,657.57
2010,325,36071.62,0.00,310.23,0.00,23.09,3.60,790.35
2010,326,35995.74,0.00,298.63,0.00,24.20,5.84,924.61
2010,327,35921.99,2.75,210.77,0.00,25.27,8.54,1111.97
2010,328,35850.44,0.00,240.12,0.00,19.95,7.29,1021.69
2010,329,35781.10,0.00,281.87,0.00,21.59,5.03,873.80
2010,330,35714.04,4.72,139.92,0.00,21.04,11.34,1342.27
2010,331,35649.27,0.00,220.54,0.00,13.86,2.54,733.02
2010,332,35586.86,0.00,259.51,0.00,13.16,-1.08,564.33
2010,333,35526.82,0.00,269.29,0.00,15.89,0.48,632.37
2010,334,35469.21,7.77,211.22,0.00,23.31,5.43,898.64
2010,335,35414.04,0.00,186.74,0.00,16.94,7.21,1015.97
2010,336,35361.37,0.00,251.67,0.00,10.60,-3.18,483.17
2010,337,35311.23,0.00,257.77,0.00,11.59,-3.09,486.36
2010,338,35263.63,1.67,195.78,0.00,7.87,-2.35,513.99
2010,339,35218.63,0.00,163.85,0.00,7.85,-0.50,588.96
2010,340,35176.24,0.00,193.18,0.00,5.50,-4.51,437.29
2010,341,35136.49,0.00,179.75,0.00,2.87,-6.23,383.39
2010,342,35099.42,0.00,237.75,0.00,3.85,-8.92,311.23
2010,343,35065.04,0.00,245.69,0.00,6.39,-6.98,361.97
2010,344,35033.38,5.05,240.73,5.05,11.92,-6.18,384.97
2010,345,35004.46,8.83,166.38,3.68,7.44,-2.73,499.56
2010,346,34978.30,6.54,171.47,0.51,12.28,1.55,682.84
2010,347,34954.92,0.00,148.85,0.00,4.13,-2.85,495.26
2010,348,34934.34,0.00,178.68,0.00,1.78,-6.46,376.88
2010,349,34916.56,0.00,266.45,0.00,4.31,-9.63,294.42
2010,350,34901.61,1.42,303.37,0.00,14.91,-5.05,419.74
2010,351,34889.49,4.17,178.63,0.00,12.63,0.23,620.85
2010,352,34880.21,7.57,52.65,0.00,2.91,0.10,615.08
2010,353,34873.78,0.00,171.70,0.00,7.26,-0.39,593.80
2010,354,34870.20,0.00,232.54,0.00,6.80,-4.04,452.80
2010,355,34869.47,0.00,222.19,0.00,6.17,-3.76,462.41
2010,356,34871.60,0.00,230.55,0.00,9.85,-0.57,585.70
2010,357,34876.58,0.00,226.00,0.00,9.16,-0.77,577.25
2010,358,34884.41,0.00,277.04,0.00,8.69,-5.05,419.80
2010,359,34895.09,15.36,215.35,0.00,9.98,-4.88,425.25
2010,360,34908.60,9.34,87.27,0.00,1.56,-2.87,494.53
2010,361,34924.94,0.00,210.26,0.00,3.58,-4.99,421.46
2010,362,34944.10,0.00,292.16,0.00,8.72,-6.18,385.02
2010,363,34966.06,0.00,289.90,0.00,8.83,-5.72,398.92
2010,364,34990.81,0.00,289.87,0.00,9.57,-4.83,426.76
2010,365,35018.32,0.00,317.48,0.00,18.26,-2.99,490.17
2011,1,35048.73,2.74,233.83,0.00,21.58,0.44,630.46
2011,2,35081.74,1.98,265.20,0.00,19.59,5.70,915.32
2011,3,35117.46,0.00,250.11,0.00,9.39,-2.26,517.52
2011,4,35155.86,0.00,301.84,0.00,11.88,-4.85,426.13
2011,5,35196.92,0.00,255.59,0.00,8.26,-3.58,468.90
2011,6,35240.61,0.44,214.16,0.00,7.29,-1.91,531.08
2011,7,35286.90,3.20,159.79,0.00,7.85,-1.28,556.33
2011,8,35335.76,0.00,232.67,0.00,8.81,-1.39,551.51
2011,9,35387.17,6.15,187.63,6.15,3.38,-6.07,388.15
2011,10,35441.07,14.47,85.27,5.55,-0.74,-4.57,435.09
2011,11,35497.46,0.00,97.04,4.14,0.56,-2.64,503.03
2011,12,35556.28,0.00,142.04,2.62,2.54,-2.37,513.23
2011,13,35617.50,0.00,255.88,2.59,3.59,-5.94,392.08
2011,14,35681.08,0.00,334.42,2.59,6.58,-7.96,335.64
2011,15,35746.99,0.00,361.77,2.59,10.79,-7.01,361.17
2011,16,35815.19,0.00,361.63,1.91,13.50,-4.39,441.24
2011,17,35885.63,2.06,210.41,0.59,7.82,-2.85,495.09
2011,18,35958.27,2.86,139.56,0.00,8.11,0.83,648.34
2011,19,36033.08,0.00,233.62,0.00,12.17,2.48,730.26
2011,20,36110.02,0.96,316.66,0.00,14.95,-0.94,569.99
