Latitude: 36.695652173913  Longitude: -93.9130434782609
X & Y on Lambert Conformal Conic: 521593.46 -596960.75
Tile: 11384
Elevation: 453 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,25,35954.15,0.00,163.12,0.00,2.49,-2.40,511.95
2010,26,36050.84,0.00,287.27,0.00,4.60,-5.48,406.24
2010,27,36149.50,0.00,317.00,0.00,7.54,-4.73,429.84
2010,28,36250.07,8.75,180.58,0.00,2.41,-5.10,417.94
2010,29,36352.51,12.35,114.40,12.35,-3.66,-7.47,348.45
2010,30,36456.78,0.00,340.61,12.35,-0.87,-11.19,259.99
2010,31,36562.81,0.00,394.49,12.35,1.90,-12.81,228.21
2010,32,36670.57,0.00,379.60,12.35,3.41,-9.72,292.40
2010,33,36780.01,0.00,290.35,11.95,3.15,-5.04,420.05
2010,34,36891.07,0.97,348.07,12.92,3.46,-7.38,350.93
2010,35,37003.71,9.93,141.71,12.01,0.96,-3.81,460.68
2010,36,37117.89,1.30,108.68,9.89,1.54,-0.96,569.57
2010,37,37233.55,0.00,107.66,7.81,1.37,-1.04,565.96
2010,38,37350.66,1.98,106.27,6.00,0.61,-1.70,539.07
2010,39,37469.16,4.07,122.27,5.43,-1.04,-4.64,433.00
2010,40,37589.02,0.00,368.23,5.43,-2.50,-12.01,243.52
2010,41,37710.18,0.00,397.66,5.43,0.59,-10.31,278.89
2010,42,37832.61,0.00,353.30,5.43,1.22,-7.22,355.37
2010,43,37956.25,0.00,328.17,4.14,4.36,-2.94,491.78
2010,44,38081.08,0.00,417.61,3.21,7.86,-3.78,461.86
2010,45,38207.04,0.00,235.28,2.56,0.23,-4.44,439.49
2010,46,38334.10,0.89,285.78,3.45,-3.60,-9.36,300.63
2010,47,38462.21,0.00,400.43,3.45,0.77,-8.89,311.97
2010,48,38591.34,0.00,462.10,3.45,7.60,-7.76,340.85
2010,49,38721.44,0.00,474.62,3.45,12.24,-7.48,348.28
2010,50,38852.48,0.00,457.97,2.02,12.42,-2.59,504.75
2010,51,38984.42,10.34,251.81,0.00,13.34,4.17,822.56
2010,52,39117.23,9.09,171.66,0.00,8.65,3.35,776.69
2010,53,39250.86,0.00,222.47,0.00,1.19,-3.73,463.56
2010,54,39385.28,0.00,401.84,0.00,3.56,-8.34,325.72
2010,55,39520.46,0.00,421.48,0.00,3.19,-10.46,275.76
2010,56,39656.37,0.00,442.24,0.00,7.69,-9.29,302.43
2010,57,39792.96,0.00,415.99,0.00,8.61,-4.66,432.33
2010,58,39930.20,0.00,399.49,0.00,6.76,-5.05,419.80
2010,59,40068.07,0.00,446.50,0.00,8.85,-7.99,334.66
2010,60,40206.53,0.00,333.15,0.00,5.04,-3.61,467.79
2010,61,40345.55,0.00,252.22,0.00,3.79,-2.07,524.50
2010,62,40485.10,0.00,450.79,0.00,8.63,-7.03,360.66
2010,63,40625.15,0.00,469.04,0.00,13.28,-6.55,364.26
2010,64,40765.67,0.00,466.23,0.00,17.30,-2.44,477.71
2010,65,40906.63,0.00,455.49,0.00,19.10,1.05,609.34
2010,66,41048.00,0.00,412.64,0.00,20.54,6.40,905.11
2010,67,41189.76,6.01,315.50,0.00,18.61,3.85,804.66
2010,68,41331.87,0.00,384.67,0.00,19.80,7.08,989.95
2010,69,41474.31,0.97,428.88,0.00,21.37,5.36,839.71
2010,70,41617.06,0.00,146.35,0.00,7.98,4.18,823.21
2010,71,41760.08,1.89,113.77,0.00,5.77,3.05,760.12
2010,72,41903.35,1.25,172.25,0.00,6.40,2.09,709.99
2010,73,42046.84,0.00,197.27,0.00,8.28,3.31,774.40
2010,74,42190.54,0.00,158.69,0.00,8.63,4.80,859.95
2010,75,42334.40,0.00,291.59,0.00,9.05,1.60,685.39
2010,76,42478.42,0.00,233.93,0.00,8.53,2.75,744.44
2010,77,42622.56,0.00,458.22,0.00,16.88,1.71,655.35
2010,78,42766.79,6.12,342.06,0.00,17.77,2.72,742.56
2010,79,42911.10,34.31,157.43,0.00,4.86,0.03,612.06
2010,80,43055.46,18.03,192.96,0.00,3.57,-2.25,517.89
2010,81,43199.84,0.00,486.18,0.00,14.25,-1.43,550.05
2010,82,43344.22,0.00,517.10,0.00,20.67,-0.78,576.95
2010,83,43488.58,16.14,318.71,0.00,17.52,4.90,865.94
2010,84,43632.89,25.32,143.97,0.00,10.93,6.38,959.43
2010,85,43777.13,0.00,495.35,0.00,15.71,-0.80,576.00
2010,86,43921.27,12.12,348.09,0.00,16.96,2.88,751.18
2010,87,44065.28,0.00,339.66,0.00,11.63,3.28,772.82
2010,88,44209.15,0.00,518.04,0.00,18.80,0.20,619.72
2010,89,44352.84,0.00,527.35,0.00,24.50,2.86,750.21
2010,90,44496.34,0.00,474.96,0.00,27.74,11.03,1315.01
2010,91,44639.61,0.00,360.88,0.00,25.84,15.30,1738.18
2010,92,44782.63,16.39,202.87,0.00,19.86,12.96,1492.90
2010,93,44925.38,0.00,491.02,0.00,21.30,5.59,908.58
2010,94,45067.82,0.00,484.80,0.00,24.70,9.05,1151.67
2010,95,45209.93,0.00,340.04,0.00,23.71,14.93,1696.58
2010,96,45351.69,1.04,257.66,0.00,23.06,16.82,1914.61
2010,97,45493.06,0.00,352.02,0.00,19.81,11.40,1347.57
2010,98,45634.02,0.00,528.27,0.00,17.86,1.49,680.12
2010,99,45774.54,0.00,545.26,0.00,21.84,2.67,740.12
2010,100,45914.59,0.00,533.94,0.00,24.27,5.49,902.23
2010,101,46054.14,0.00,520.80,0.00,25.42,7.27,1020.30
2010,102,46193.17,0.00,507.21,0.00,26.74,9.10,1155.12
2010,103,46331.63,0.00,486.76,0.00,26.71,10.34,1255.59
2010,104,46469.50,0.00,475.82,0.00,26.60,10.66,1282.57
2010,105,46606.74,0.00,456.10,0.00,26.16,11.30,1338.70
2010,106,46743.34,3.09,285.97,0.00,22.71,11.49,1355.20
2010,107,46879.24,0.00,275.28,0.00,16.31,9.12,1156.51
2010,108,47014.42,0.58,432.07,0.00,17.09,4.81,860.59
2010,109,47148.85,0.00,434.01,0.00,18.97,6.29,953.92
2010,110,47282.48,0.65,490.48,0.00,20.41,4.57,846.25
2010,111,47415.29,0.00,428.09,0.00,19.80,7.19,1014.40
2010,112,47547.23,1.69,450.74,0.00,24.26,10.37,1258.24
2010,113,47678.27,12.05,224.56,0.00,22.68,14.51,1651.14
2010,114,47808.38,27.38,171.67,0.00,18.78,12.84,1480.92
2010,115,47937.51,0.00,253.66,0.00,16.41,10.07,1233.32
2010,116,48065.62,0.00,309.38,0.00,15.62,7.95,1068.40
2010,117,48192.68,0.00,432.78,0.00,16.33,4.70,853.87
2010,118,48318.65,0.00,536.83,0.00,21.84,4.22,825.48
2010,119,48443.47,0.00,500.91,0.00,25.74,10.04,1230.80
2010,120,48567.12,13.01,198.04,0.00,22.65,16.05,1823.58
2010,121,48689.55,0.00,355.43,0.00,19.72,10.89,1302.47
2010,122,48810.72,0.00,433.65,0.00,21.19,9.59,1193.93
2010,123,48930.58,0.00,504.91,0.00,24.34,9.10,1155.35
2010,124,49049.08,0.00,528.17,0.00,26.10,9.09,1141.32
2010,125,49166.19,0.00,482.51,0.00,26.83,12.20,1420.86
2010,126,49281.86,0.00,508.10,0.00,28.17,11.63,1331.39
2010,127,49396.04,0.00,288.42,0.00,22.04,14.63,1664.00
2010,128,49508.69,0.00,464.26,0.00,17.07,4.52,843.27
2010,129,49619.75,18.03,266.99,0.00,15.44,6.86,991.78
2010,130,49729.19,0.45,466.75,0.00,19.83,7.43,1031.17
2010,131,49836.95,0.00,466.40,0.00,24.91,12.01,1403.17
2010,132,49942.99,3.88,249.39,0.00,26.46,18.12,2078.14
2010,133,50047.26,16.56,212.99,0.00,21.71,15.22,1728.62
2010,134,50149.71,31.75,219.92,0.00,18.98,12.59,1457.26
2010,135,50250.29,15.90,241.95,0.00,20.12,13.10,1506.82
2010,136,50348.95,21.24,245.77,0.00,21.15,14.03,1600.76
2010,137,50445.65,0.00,335.17,0.00,20.52,13.27,1523.44
2010,138,50540.33,0.00,470.72,0.00,20.71,9.49,1185.81
2010,139,50632.95,41.46,281.24,0.00,17.79,9.85,1215.02
2010,140,50723.45,0.00,423.26,0.00,22.26,12.77,1474.53
2010,141,50811.80,0.00,481.36,0.00,23.79,12.13,1413.90
2010,142,50897.94,0.00,533.78,0.00,28.72,13.24,1520.66
2010,143,50981.83,0.00,447.43,0.00,29.07,17.72,2027.18
2010,144,51063.41,0.00,431.43,0.00,30.33,19.21,2225.58
2010,145,51142.65,32.74,340.93,0.00,29.53,17.54,2004.29
2010,146,51219.49,0.00,444.71,0.00,28.84,17.28,1971.69
2010,147,51293.89,0.00,456.79,0.00,28.64,16.65,1894.10
2010,148,51365.80,0.00,481.25,0.00,28.66,15.77,1791.01
2010,149,51435.19,0.00,481.27,0.00,27.58,15.01,1705.44
2010,150,51502.01,0.00,479.35,0.00,28.92,15.98,1814.64
2010,151,51566.21,0.00,430.97,0.00,28.97,17.89,2049.30
2010,152,51627.76,0.00,481.78,0.00,31.13,17.45,1992.67
2010,153,51686.62,12.64,308.98,0.00,30.62,19.99,2335.16
2010,154,51742.75,0.00,456.40,0.00,28.26,16.59,1887.22
2010,155,51796.11,0.00,473.65,0.00,30.29,17.53,2003.29
2010,156,51846.67,0.00,439.40,0.00,30.19,18.98,2193.79
2010,157,51894.39,0.00,332.74,0.00,27.09,19.54,2271.91
2010,158,51939.24,5.58,297.71,0.00,24.23,15.35,1743.55
2010,159,51981.19,2.36,355.07,0.00,30.27,17.67,2020.51
2010,160,52020.22,0.00,334.03,0.00,28.23,20.61,2427.09
2010,161,52056.29,1.25,381.39,0.00,28.69,19.81,2310.40
2010,162,52089.38,0.00,318.45,0.00,28.31,21.17,2512.67
2010,163,52119.46,0.00,329.96,0.00,30.63,22.89,2789.43
2010,164,52146.52,1.71,382.31,0.00,31.10,21.77,2605.70
2010,165,52170.54,7.91,305.19,0.00,28.79,19.01,2197.48
2010,166,52191.49,0.00,397.10,0.00,27.56,18.22,2091.36
2010,167,52209.37,2.87,344.59,0.00,30.52,18.37,2110.89
2010,168,52224.16,0.00,452.18,0.00,31.51,19.41,2253.00
2010,169,52235.85,0.00,409.83,0.00,31.52,20.92,2473.74
2010,170,52244.43,26.17,332.37,0.00,33.32,21.00,2486.57
2010,171,52249.90,0.00,484.52,0.00,32.57,18.53,2132.26
2010,172,52252.24,0.00,441.99,0.00,32.98,20.82,2459.05
2010,173,52251.47,0.00,420.02,0.00,32.96,21.66,2588.18
2010,174,52247.58,0.00,408.89,0.00,32.86,21.98,2639.37
2010,175,52240.57,0.00,393.47,0.00,31.90,21.78,2607.24
2010,176,52230.44,0.00,422.08,0.00,32.06,20.93,2475.42
2010,177,52217.22,0.00,406.88,0.00,32.01,21.46,2557.45
2010,178,52200.90,16.50,299.25,0.00,32.44,22.13,2663.53
2010,179,52181.49,0.00,415.74,0.00,29.62,19.33,2241.79
2010,180,52159.02,0.00,436.91,0.00,29.71,18.72,2158.54
2010,181,52133.49,0.00,474.95,0.00,28.00,15.83,1797.98
2010,182,52104.93,0.00,487.06,0.00,28.76,15.93,1808.99
2010,183,52073.35,0.00,489.53,0.00,29.13,16.02,1819.91
2010,184,52038.78,8.11,277.92,0.00,26.91,18.41,2116.35
2010,185,52001.24,0.00,361.03,0.00,29.67,21.16,2510.55
2010,186,51960.76,8.35,295.59,0.00,30.91,21.26,2525.28
2010,187,51917.37,6.90,212.25,0.00,27.98,21.69,2593.63
2010,188,51871.09,2.79,294.94,0.00,28.70,19.45,2258.71
2010,189,51821.96,9.00,205.73,0.00,27.15,21.24,2522.00
2010,190,51770.01,0.00,369.00,0.00,29.55,21.00,2485.65
2010,191,51715.27,0.00,466.78,0.00,30.76,18.59,2140.13
2010,192,51657.79,0.00,446.53,0.00,31.58,19.91,2324.47
2010,193,51597.59,47.34,292.54,0.00,29.90,20.45,2403.59
2010,194,51534.72,0.00,453.47,0.00,31.37,19.34,2243.69
2010,195,51469.21,0.00,373.22,0.00,31.97,22.63,2746.29
2010,196,51401.12,0.00,369.12,0.00,32.55,23.23,2847.21
2010,197,51330.47,10.52,345.81,0.00,33.56,20.60,2424.98
2010,198,51257.32,0.00,461.71,0.00,34.47,21.17,2512.35
2010,199,51181.71,0.00,427.02,0.00,33.92,22.22,2678.97
2010,200,51103.67,0.00,355.28,0.00,32.62,23.67,2924.98
2010,201,51023.27,0.00,363.61,0.00,32.82,23.70,2928.72
2010,202,50940.54,0.00,365.05,0.00,32.69,23.61,2913.02
2010,203,50855.53,0.00,379.52,0.00,32.37,22.93,2797.08
2010,204,50768.29,0.00,338.88,0.00,32.04,23.89,2963.05
2010,205,50678.86,0.00,378.37,0.00,32.58,23.20,2842.46
2010,206,50587.30,0.00,467.69,0.00,32.46,19.72,2297.26
2010,207,50493.66,0.00,467.83,0.00,33.27,20.20,2366.98
2010,208,50397.97,0.00,440.27,0.00,32.35,20.69,2439.10
2010,209,50300.29,0.00,415.15,0.00,32.30,21.57,2573.58
2010,210,50200.67,1.99,409.49,0.00,33.09,22.38,2703.94
2010,211,50099.16,0.00,432.63,0.00,34.29,22.38,2705.12
2010,212,49995.81,0.00,440.19,0.00,35.05,22.59,2739.24
2010,213,49890.66,0.00,429.79,0.00,33.84,22.17,2670.18
2010,214,49783.76,0.00,455.97,0.00,37.97,23.53,2899.53
2010,215,49675.16,0.00,432.96,0.00,37.61,24.33,3042.06
2010,216,49564.91,5.10,337.47,0.00,37.11,23.02,2811.83
2010,217,49453.05,24.99,181.45,0.00,27.59,21.99,2641.51
2010,218,49339.64,0.00,419.65,0.00,31.16,19.99,2335.31
2010,219,49224.71,0.00,444.40,0.00,32.65,19.93,2327.18
2010,220,49108.33,0.00,448.70,0.00,36.20,22.04,2650.03
2010,221,48990.52,0.00,406.22,0.00,36.47,24.12,3003.69
2010,222,48871.34,0.00,426.18,0.00,37.12,23.61,2914.01
2010,223,48750.83,0.00,436.24,0.00,37.74,23.38,2872.68
2010,224,48629.03,0.00,437.17,0.00,37.71,23.19,2840.22
2010,225,48505.99,1.83,421.78,0.00,37.26,23.52,2897.92
2010,226,48381.75,4.60,326.20,0.00,36.34,22.09,2657.73
2010,227,48256.36,0.00,383.60,0.00,32.09,21.11,2502.81
2010,228,48129.84,0.00,443.76,0.00,31.76,18.37,2111.84
2010,229,48002.26,0.00,397.48,0.00,29.39,18.35,2109.26
2010,230,47873.63,0.00,426.81,0.00,33.17,20.02,2339.37
2010,231,47744.02,0.00,486.13,0.00,36.63,18.68,2124.46
2010,232,47613.44,0.00,421.71,0.00,36.02,21.85,2618.83
2010,233,47481.95,0.00,336.48,0.00,35.77,25.12,3188.68
2010,234,47349.57,0.00,417.62,0.00,34.49,20.68,2437.72
2010,235,47216.35,0.00,402.01,0.00,34.38,21.18,2513.49
2010,236,47082.32,0.00,438.68,0.00,32.59,18.04,2044.38
2010,237,46947.51,0.00,418.67,0.00,28.81,15.95,1811.51
2010,238,46811.97,0.00,501.78,0.00,29.67,11.76,1327.63
2010,239,46675.72,0.00,510.07,0.00,32.14,12.42,1367.53
2010,240,46538.80,0.00,503.98,0.00,33.99,13.76,1489.75
2010,241,46401.24,0.00,407.58,0.00,32.50,18.47,2124.17
2010,242,46263.07,0.00,378.23,0.00,34.53,21.28,2529.44
2010,243,46124.33,0.00,336.73,0.00,34.37,22.82,2777.88
2010,244,45985.04,61.01,165.50,0.00,28.96,22.25,2683.17
2010,245,45845.24,14.92,264.98,0.00,31.14,19.68,2291.91
2010,246,45704.95,0.00,387.95,0.00,25.74,13.78,1575.13
2010,247,45564.21,0.00,479.09,0.00,26.40,9.12,1157.17
2010,248,45423.04,0.00,487.03,0.00,30.01,10.83,1297.30
2010,249,45281.48,0.00,414.37,0.00,30.70,15.86,1801.49
2010,250,45139.54,0.00,236.17,0.00,26.29,19.04,2201.57
2010,251,44997.26,54.74,168.01,0.00,25.03,18.32,2104.36
2010,252,44854.66,23.27,163.89,0.00,25.30,18.80,2169.50
2010,253,44711.78,14.28,258.07,0.00,31.63,20.06,2346.44
2010,254,44568.63,0.00,340.58,0.00,28.86,17.91,2051.35
2010,255,44425.24,0.00,423.79,0.00,27.98,13.31,1527.93
2010,256,44281.65,34.64,252.84,0.00,24.66,14.35,1634.52
2010,257,44137.86,7.15,248.81,0.00,26.10,15.78,1791.46
2010,258,43993.92,15.78,280.63,0.00,29.65,16.96,1931.60
2010,259,43849.84,0.00,281.86,0.00,26.32,17.68,2021.42
2010,260,43705.65,0.00,405.89,0.00,30.44,15.79,1793.05
2010,261,43561.38,0.00,399.69,0.00,31.80,17.16,1956.13
2010,262,43417.04,0.00,353.35,0.00,31.65,19.30,2238.15
2010,263,43272.67,0.00,353.53,0.00,31.38,18.96,2191.30
2010,264,43128.28,0.00,329.11,0.00,29.84,18.74,2160.48
2010,265,42983.91,0.00,295.87,0.00,29.18,19.50,2265.30
2010,266,42839.57,24.68,195.50,0.00,28.78,20.45,2403.42
2010,267,42695.29,0.00,310.70,0.00,26.25,16.46,1871.95
2010,268,42551.10,0.00,391.99,0.00,24.23,11.20,1329.64
2010,269,42407.02,0.00,197.17,0.00,15.60,10.42,1262.28
2010,270,42263.08,0.00,417.48,0.00,19.61,6.18,946.66
2010,271,42119.30,0.00,426.87,0.00,23.18,8.38,1100.61
2010,272,41975.70,0.00,419.93,0.00,24.44,9.63,1196.96
2010,273,41832.31,0.00,378.42,0.00,23.02,10.77,1291.87
2010,274,41689.16,0.00,425.37,0.00,22.65,7.06,1005.85
2010,275,41546.27,0.00,360.58,0.00,18.42,7.10,1008.12
2010,276,41403.68,0.00,383.21,0.00,14.48,2.28,719.58
2010,277,41261.39,0.00,436.69,0.00,18.41,1.92,701.56
2010,278,41119.45,0.00,448.71,0.00,21.87,2.89,751.83
2010,279,40977.88,0.00,438.47,0.00,23.97,5.22,885.62
2010,280,40836.71,0.00,428.59,0.00,27.79,8.26,1091.26
2010,281,40695.97,0.00,400.32,0.00,27.93,10.73,1289.02
2010,282,40555.68,0.00,377.79,0.00,26.98,11.33,1340.93
2010,283,40415.87,0.00,369.26,0.00,26.32,11.12,1322.24
2010,284,40276.58,8.51,220.94,0.00,22.97,12.26,1426.22
2010,285,40137.83,0.00,243.41,0.00,18.68,10.49,1267.98
2010,286,39999.66,0.00,244.12,0.00,19.46,11.16,1325.81
2010,287,39862.10,0.00,398.05,0.00,20.65,3.26,771.53
2010,288,39725.18,0.00,398.80,0.00,23.44,4.89,865.26
2010,289,39588.92,0.00,399.23,0.00,25.84,5.86,925.56
2010,290,39453.37,0.00,367.73,0.00,26.06,8.94,1143.07
2010,291,39318.56,5.70,263.71,0.00,25.49,9.53,1189.55
2010,292,39184.53,0.00,241.07,0.00,19.67,10.54,1272.45
2010,293,39051.30,0.00,375.40,0.00,23.54,5.25,887.05
2010,294,38918.92,0.00,365.11,0.00,25.58,7.37,1026.87
2010,295,38787.42,0.00,315.93,0.00,23.78,9.53,1189.42
2010,296,38656.84,8.82,173.05,0.00,22.49,12.88,1485.24
2010,297,38527.21,0.00,236.96,0.00,23.83,13.68,1565.22
2010,298,38398.58,3.86,178.01,0.00,23.33,13.17,1513.90
2010,299,38270.99,0.00,211.01,0.00,19.81,11.06,1316.95
2010,300,38144.47,0.00,198.89,0.00,16.38,8.41,1102.25
2010,301,38019.07,0.00,266.21,0.00,15.21,4.12,819.62
2010,302,37894.82,0.00,371.28,0.00,19.24,-1.50,547.11
2010,303,37771.77,0.00,364.29,0.00,22.37,1.26,669.06
2010,304,37649.97,0.00,340.90,0.00,22.74,4.17,822.59
2010,305,37529.45,3.48,177.54,0.00,17.75,7.22,1016.48
2010,306,37410.26,0.00,215.37,0.00,15.65,6.31,955.04
2010,307,37292.44,0.00,309.25,0.00,17.79,2.37,724.47
2010,308,37176.04,0.00,229.92,0.00,13.20,3.30,773.98
2010,309,37061.11,0.00,272.96,0.00,9.79,-2.27,516.80
2010,310,36947.69,0.00,344.49,0.00,16.25,-3.09,486.53
2010,311,36835.82,0.00,344.82,0.00,20.44,-0.31,597.09
2010,312,36725.56,0.00,306.09,0.00,21.58,5.16,881.53
2010,313,36616.95,0.00,260.90,0.00,21.98,9.02,1149.42
2010,314,36510.04,0.00,237.32,0.00,22.02,10.43,1263.38
2010,315,36404.88,1.10,224.26,0.00,22.38,11.36,1343.96
2010,316,36301.51,2.56,155.57,0.00,21.12,11.06,1316.93
2010,317,36199.99,0.00,234.03,0.00,12.44,1.58,684.68
2010,318,36100.36,0.00,277.91,0.00,12.33,-1.51,546.63
2010,319,36002.67,4.01,194.41,0.00,12.99,0.53,634.65
2010,320,35906.97,0.00,212.24,0.00,13.04,3.51,785.37
2010,321,35813.30,4.19,151.92,0.00,10.54,1.71,690.98
2010,322,35721.73,0.00,193.02,0.00,8.82,0.50,633.04
2010,323,35632.29,0.00,300.15,0.00,16.22,-0.40,592.96
2010,324,35545.04,0.00,300.35,0.00,18.39,1.15,663.60
2010,325,35460.01,0.00,260.11,0.00,19.76,6.26,951.78
2010,326,35377.27,15.57,148.58,0.00,19.20,9.77,1208.19
2010,327,35296.85,5.22,190.61,0.00,13.54,0.83,648.37
2010,328,35218.80,32.70,215.23,0.00,21.23,3.87,805.56
2010,329,35143.17,19.35,120.30,0.00,6.11,-1.02,566.97
2010,330,35070.00,0.00,281.87,0.00,8.39,-7.32,352.59
2010,331,34999.34,0.00,290.65,0.00,14.12,-3.71,464.41
2010,332,34931.22,0.00,276.06,0.00,14.66,-1.42,550.43
2010,333,34865.70,3.41,176.06,0.00,14.33,2.18,714.57
2010,334,34802.81,0.00,154.15,0.00,3.39,-3.39,475.68
2010,335,34742.60,0.00,240.66,0.00,5.67,-6.26,382.67
2010,336,34685.10,0.00,293.39,0.00,14.52,-4.53,436.40
2010,337,34630.34,0.00,261.55,0.00,12.59,-2.08,524.40
2010,338,34578.37,0.00,161.40,0.00,5.57,-1.91,531.00
2010,339,34529.22,0.00,192.54,0.00,2.01,-7.02,360.85
2010,340,34482.92,0.00,251.74,0.00,4.01,-9.09,307.29
2010,341,34439.51,0.00,266.63,0.00,6.74,-7.85,338.46
2010,342,34399.01,0.00,266.99,0.00,6.68,-8.00,334.61
2010,343,34361.46,0.00,270.25,0.00,10.51,-5.08,418.69
2010,344,34326.87,0.00,240.32,0.00,11.89,-0.89,572.15
2010,345,34295.27,0.00,194.55,0.00,6.98,-2.31,515.45
2010,346,34266.69,0.00,149.03,0.00,-2.63,-9.20,304.46
2010,347,34241.14,0.00,237.47,0.00,-2.16,-14.02,206.77
2010,348,34218.65,0.00,249.54,0.00,3.08,-10.02,285.52
2010,349,34199.22,0.00,181.21,0.00,3.69,-4.66,432.21
2010,350,34182.88,0.00,164.41,0.00,4.65,-2.81,496.63
2010,351,34169.63,0.00,164.76,0.00,4.76,-2.70,500.56
2010,352,34159.49,0.00,254.62,0.00,6.29,-7.52,347.26
2010,353,34152.46,0.00,265.86,0.00,10.60,-4.79,428.01
2010,354,34148.55,0.00,241.89,0.00,12.72,-0.21,601.48
2010,355,34147.75,0.00,173.31,0.00,10.45,2.42,727.06
2010,356,34150.08,0.00,192.43,0.00,3.78,-5.03,420.26
2010,357,34155.52,4.15,194.08,4.15,4.79,-6.62,372.16
2010,358,34164.08,0.00,117.80,2.74,1.69,-2.64,503.04
2010,359,34175.75,0.00,57.93,1.55,-1.45,-3.17,483.46
2010,360,34190.52,0.00,186.30,1.55,-1.19,-8.00,334.47
2010,361,34208.38,0.00,314.39,1.55,5.08,-10.46,275.57
2010,362,34229.31,0.82,312.31,2.37,9.10,-6.39,378.95
2010,363,34253.31,0.00,293.88,0.12,13.22,-0.66,581.95
2010,364,34280.35,6.77,153.52,0.00,17.06,7.54,1039.31
2010,365,34310.42,0.00,163.39,0.00,14.43,7.46,1033.23
2011,1,34343.64,0.00,169.64,0.00,-1.18,-8.58,319.76
2011,2,34379.70,0.00,278.53,0.00,5.13,-10.51,274.45
2011,3,34418.72,0.00,293.98,0.00,10.35,-8.19,329.57
2011,4,34460.67,0.00,252.27,0.00,6.83,-5.92,392.65
2011,5,34505.51,0.00,246.99,0.00,9.28,-3.10,486.01
2011,6,34553.23,0.00,262.12,0.00,10.10,-3.60,468.27
2011,7,34603.78,0.00,237.52,0.00,9.32,-2.18,520.60
2011,8,34657.13,0.00,150.01,0.00,0.08,-6.20,384.41
2011,9,34713.25,0.00,130.88,0.00,-2.04,-7.39,350.61
2011,10,34772.11,1.68,127.22,1.68,-2.17,-6.78,367.76
2011,11,34833.65,0.00,179.04,1.68,-5.84,-12.43,235.37
2011,12,34897.85,0.00,248.23,1.68,-7.93,-17.59,153.52
2011,13,34964.66,0.00,353.82,1.68,2.34,-17.70,152.05
2011,14,35034.04,0.00,351.19,1.68,7.35,-12.22,239.30
2011,15,35105.95,0.00,296.38,0.66,9.40,-3.57,469.37
2011,16,35180.35,0.00,271.05,0.50,5.32,-5.63,401.58
2011,17,35257.18,0.00,242.29,0.00,7.69,-3.16,484.01
2011,18,35336.41,0.00,140.62,0.00,4.14,-1.44,549.64
2011,19,35417.99,4.53,124.57,0.00,0.65,-5.92,392.86
