Latitude: 49.7391304347826  Longitude: -67.8260869565217
X & Y on Lambert Conformal Conic: 2170606.1 1192503.46
Tile: 12477
Elevation: 388 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,187,57416.05,0.00,303.22,0.00,18.54,10.51,1270.22
2010,188,57335.89,2.86,141.58,0.00,18.50,13.65,1561.59
2010,189,57250.90,0.00,230.02,0.00,18.35,12.45,1444.31
2010,190,57161.12,3.69,326.84,0.00,27.34,13.08,1504.96
2010,191,57066.66,6.62,234.04,0.00,23.75,15.35,1743.31
2010,192,56967.57,0.00,408.43,0.00,24.89,13.00,1497.23
2010,193,56863.95,0.00,251.75,0.00,20.98,14.80,1682.74
2010,194,56755.88,4.28,223.15,0.00,21.40,14.16,1614.09
2010,195,56643.44,0.00,389.58,0.00,24.90,14.49,1649.39
2010,196,56526.72,0.00,391.03,0.00,22.24,12.25,1425.11
2010,197,56405.82,4.85,96.61,0.00,17.74,15.12,1717.81
2010,198,56280.81,0.00,374.59,0.00,24.47,15.27,1734.70
2010,199,56151.80,0.83,376.94,0.00,22.49,13.53,1549.44
2010,200,56018.88,0.00,394.42,0.00,21.24,11.81,1384.19
2010,201,55882.14,0.00,458.59,0.00,22.71,10.13,1238.28
2010,202,55741.67,0.00,497.29,0.00,24.11,7.92,1066.39
2010,203,55597.57,0.00,405.13,0.00,23.43,13.33,1529.25
2010,204,55449.94,0.00,427.68,0.00,21.81,11.00,1311.90
2010,205,55298.86,15.23,282.70,0.00,21.31,12.30,1429.78
2010,206,55144.44,22.73,257.92,0.00,22.33,14.35,1634.33
2010,207,54986.77,10.85,346.14,0.00,23.24,10.11,1236.79
2010,208,54825.94,0.00,409.45,0.00,22.68,12.50,1448.82
2010,209,54662.04,5.31,298.38,0.00,21.27,11.68,1372.58
2010,210,54495.18,0.00,283.13,0.00,18.54,12.46,1445.35
2010,211,54325.43,0.00,341.72,0.00,17.07,9.55,1190.99
2010,212,54152.90,0.00,496.37,0.00,19.20,3.73,797.40
2010,213,53977.66,0.00,476.06,0.00,21.00,6.88,992.98
2010,214,53799.82,0.00,415.15,0.00,19.96,9.37,1176.32
2010,215,53619.45,0.00,216.15,0.00,18.55,13.87,1584.24
2010,216,53436.65,23.79,124.34,0.00,17.63,14.11,1609.38
2010,217,53251.49,10.08,163.03,0.00,19.88,15.12,1718.05
2010,218,53064.06,0.00,375.59,0.00,20.30,11.11,1321.43
2010,219,52874.45,0.00,452.01,0.00,16.93,4.44,838.53
2010,220,52682.73,1.53,381.78,0.00,18.30,8.95,1143.54
2010,221,52488.97,0.00,420.70,0.00,23.05,11.27,1336.06
2010,222,52293.27,0.00,396.90,0.00,22.04,11.53,1359.12
2010,223,52095.68,0.00,439.77,0.00,19.97,7.30,1022.53
2010,224,51896.29,0.00,473.44,0.00,21.64,5.53,904.74
2010,225,51695.17,0.00,449.28,0.00,22.99,8.47,1106.72
2010,226,51492.38,0.00,423.84,0.00,21.95,9.14,1158.19
2010,227,51288.00,0.00,269.37,0.00,20.38,13.52,1548.57
2010,228,51082.09,5.16,80.10,0.00,15.38,13.03,1500.37
2010,229,50874.72,0.00,309.52,0.00,21.20,13.16,1512.86
2010,230,50665.94,0.00,396.34,0.00,21.20,9.69,1202.19
2010,231,50455.82,0.00,413.12,0.00,20.70,8.29,1093.29
2010,232,50244.43,0.00,225.40,0.00,16.52,11.19,1328.47
2010,233,50031.81,0.00,379.04,0.00,18.39,8.08,1078.05
2010,234,49818.02,0.00,373.11,0.00,17.55,7.52,1037.99
2010,235,49603.13,0.00,331.44,0.00,17.80,9.25,1167.37
2010,236,49387.17,0.00,439.71,0.00,23.61,8.01,1072.93
2010,237,49170.21,0.00,438.51,0.00,21.67,6.42,962.46
2010,238,48952.29,8.05,70.82,0.00,15.77,13.68,1564.73
2010,239,48733.47,5.23,212.34,0.00,19.58,12.24,1423.99
2010,240,48513.78,0.00,372.10,0.00,20.40,9.47,1184.49
2010,241,48293.28,0.00,428.23,0.00,25.94,9.42,1180.46
2010,242,48072.01,0.00,271.20,0.00,20.35,13.09,1505.71
2010,243,47850.01,3.96,262.71,0.00,23.12,12.58,1456.02
2010,244,47627.33,0.00,329.09,0.00,22.81,13.23,1519.43
2010,245,47404.00,0.00,406.68,0.00,27.85,11.97,1398.65
2010,246,47180.07,0.00,358.11,0.00,19.78,8.55,1112.77
2010,247,46955.58,42.54,92.28,0.00,17.06,13.82,1579.15
2010,248,46730.56,3.93,50.52,0.00,11.54,10.20,1243.82
2010,249,46505.05,0.00,294.61,0.00,15.88,7.72,1051.98
2010,250,46279.08,0.00,330.36,0.00,17.04,7.31,1022.60
2010,251,46052.70,12.10,157.85,0.00,11.85,6.45,964.19
2010,252,45825.93,9.45,119.47,0.00,12.75,8.75,1128.23
2010,253,45598.80,0.00,246.78,0.00,15.02,8.58,1115.27
2010,254,45371.36,0.00,386.59,0.00,16.19,3.44,781.33
2010,255,45143.64,0.00,395.21,0.00,13.86,0.50,633.37
2010,256,44915.65,8.22,95.59,0.00,11.04,8.02,1073.40
2010,257,44687.45,18.90,73.78,0.00,10.98,8.74,1127.84
2010,258,44459.05,9.20,77.70,0.00,12.75,10.31,1252.72
2010,259,44230.49,1.13,297.59,0.00,14.75,6.55,971.04
2010,260,44001.80,0.00,386.03,0.00,16.87,2.65,738.82
2010,261,43773.00,2.67,284.24,0.00,16.46,2.42,726.94
2010,262,43544.13,0.63,359.47,0.00,14.99,2.67,739.94
2010,263,43315.22,0.00,388.59,0.00,15.34,-0.89,572.43
2010,264,43086.29,0.20,322.34,0.00,13.40,3.07,761.29
2010,265,42857.37,0.00,334.44,0.00,18.57,6.59,973.75
2010,266,42628.50,0.00,322.99,0.00,13.26,2.60,736.10
2010,267,42399.71,7.93,260.04,0.00,10.15,-2.17,520.80
2010,268,42171.01,2.56,118.80,0.00,8.11,3.74,798.05
2010,269,41942.45,0.00,354.16,0.00,11.06,-2.89,493.81
2010,270,41714.05,0.00,361.85,0.00,11.59,-4.11,450.52
2010,271,41485.84,50.33,61.81,0.00,11.17,8.96,1144.15
2010,272,41257.86,3.79,69.67,0.00,11.55,8.99,1146.44
2010,273,41030.13,35.76,116.44,0.00,13.51,8.99,1146.79
2010,274,40802.69,17.67,24.89,0.00,10.13,10.13,1238.38
2010,275,40575.56,1.72,292.98,0.00,14.01,4.14,820.88
2010,276,40348.79,0.00,331.44,0.00,12.33,-1.00,567.65
2010,277,40122.40,0.00,334.88,0.00,12.16,-2.68,501.58
2010,278,39896.43,0.00,335.71,0.00,16.06,-1.31,555.06
2010,279,39670.92,0.00,303.32,0.00,10.13,-2.22,518.97
2010,280,39445.90,14.37,94.66,0.00,7.53,3.57,788.78
2010,281,39221.40,0.00,164.64,0.00,6.19,0.92,652.62
2010,282,38997.47,0.00,201.95,0.00,7.27,0.43,630.15
2010,283,38774.14,0.00,153.33,0.00,6.61,1.57,683.98
2010,284,38551.45,0.00,270.17,0.00,11.59,0.59,637.21
2010,285,38329.45,0.00,257.23,0.00,11.12,0.91,652.23
2010,286,38108.17,0.00,280.06,0.00,10.66,-2.02,526.45
2010,287,37887.67,0.00,238.87,0.00,7.26,-2.38,512.61
2010,288,37667.97,8.83,115.25,0.00,8.24,2.47,729.54
2010,289,37449.14,5.03,114.80,0.00,8.26,2.47,729.68
2010,290,37231.22,0.00,213.38,0.00,9.55,0.87,650.48
2010,291,37014.25,0.00,133.10,0.00,7.05,2.19,715.09
2010,292,36798.29,0.00,192.62,0.00,5.94,-1.46,548.87
2010,293,36583.38,0.00,179.21,0.00,6.95,0.22,620.48
2010,294,36369.59,14.12,123.40,0.00,5.85,-0.26,599.15
2010,295,36156.96,10.37,95.32,0.00,5.95,1.40,675.80
2010,296,35945.56,0.00,142.73,0.00,5.02,-0.09,606.70
2010,297,35735.43,0.00,213.22,0.00,6.82,-1.90,531.11
2010,298,35526.65,6.96,162.66,0.00,5.57,-3.84,459.92
2010,299,35319.26,1.26,144.86,0.00,4.67,-0.66,582.04
2010,300,35113.34,8.55,55.11,0.00,6.27,3.75,798.80
2010,301,34908.95,0.00,55.60,0.00,6.53,4.68,852.86
2010,302,34706.16,0.27,143.33,0.00,5.28,-0.12,605.31
2010,303,34505.02,0.00,68.94,0.00,0.19,-2.21,519.43
2010,304,34305.62,0.37,145.21,0.00,2.16,-3.51,471.29
2010,305,34108.02,0.00,84.89,0.00,0.38,-2.73,499.62
2010,306,33912.31,0.00,166.91,0.00,1.62,-5.10,418.17
2010,307,33718.54,0.00,214.46,0.00,5.56,-5.43,407.68
2010,308,33526.80,6.84,164.17,6.84,1.64,-7.34,352.04
2010,309,33337.17,17.86,165.19,4.58,9.39,-0.62,583.59
2010,310,33149.73,0.00,125.37,2.65,2.92,-1.41,550.79
2010,311,32964.56,0.00,159.21,1.63,2.30,-3.57,469.28
2010,312,32781.74,2.09,122.66,0.06,4.04,-2.26,517.36
2010,313,32601.36,0.00,174.95,0.00,6.05,-2.48,509.13
2010,314,32423.50,0.00,157.28,0.00,2.83,-4.26,445.43
2010,315,32248.24,0.00,194.67,0.00,5.95,-5.90,393.36
2010,316,32075.69,0.00,196.62,0.00,5.72,-7.45,349.21
2010,317,31905.93,0.00,183.55,0.00,9.21,-2.06,525.07
2010,318,31739.04,0.00,175.71,0.00,1.73,-8.16,330.46
2010,319,31575.13,0.88,70.59,0.00,2.46,-0.64,582.87
2010,320,31414.28,0.00,142.62,0.00,6.32,-0.96,569.45
2010,321,31256.59,30.68,90.34,0.00,2.59,-3.26,480.16
2010,322,31102.14,0.00,71.43,0.00,1.13,-2.10,523.42
2010,323,30951.04,0.00,115.67,0.00,-4.48,-9.97,286.61
2010,324,30803.39,1.96,113.90,1.96,-7.01,-11.79,247.80
2010,325,30659.27,0.00,154.54,1.96,-5.14,-12.54,233.29
2010,326,30518.77,3.26,120.21,5.22,-5.09,-13.31,219.19
2010,327,30382.00,7.22,104.75,12.44,-0.93,-7.65,343.83
2010,328,30249.06,6.86,30.86,10.98,-0.90,-2.52,507.31
2010,329,30120.02,1.26,112.34,10.42,0.46,-4.66,432.30
2010,330,29994.99,2.69,68.69,13.11,-2.73,-6.83,366.37
2010,331,29874.06,1.43,138.78,14.53,-4.88,-11.82,247.19
2010,332,29757.31,0.00,153.68,14.53,-1.86,-10.44,276.13
2010,333,29644.84,0.00,122.91,14.53,-0.69,-6.99,361.77
2010,334,29536.74,0.00,132.43,14.53,-0.50,-7.62,344.59
2010,335,29433.09,0.00,92.60,13.28,1.69,-3.01,489.32
2010,336,29333.98,29.86,21.93,10.17,2.63,1.40,675.85
2010,337,29239.48,14.61,22.89,6.16,4.87,3.54,787.20
2010,338,29149.68,20.06,52.11,2.37,6.52,3.03,759.01
2010,339,29064.65,12.39,69.24,0.00,5.93,0.57,636.50
2010,340,28984.46,8.03,76.50,0.00,6.07,-0.15,604.28
2010,341,28909.19,3.19,45.83,0.00,-2.24,-5.51,405.20
2010,342,28838.90,1.64,44.03,1.64,-5.72,-7.71,342.21
2010,343,28773.66,0.00,89.66,1.64,-7.23,-11.53,253.10
2010,344,28713.51,0.00,136.07,1.64,-9.41,-17.10,159.97
2010,345,28658.53,1.69,114.35,3.32,-7.12,-12.94,225.84
2010,346,28608.75,29.18,121.03,32.50,-0.13,-15.00,190.71
2010,347,28564.23,48.79,115.43,32.41,6.89,-5.79,396.80
2010,348,28525.01,23.20,86.25,29.53,7.25,0.86,649.82
2010,349,28491.12,29.86,88.67,27.88,4.57,-2.06,524.88
2010,350,28462.60,14.50,49.00,26.89,-0.52,-3.64,466.74
2010,351,28439.47,13.65,61.50,40.54,-6.51,-10.39,277.15
2010,352,28421.75,0.00,138.34,40.54,-7.77,-15.71,179.80
2010,353,28409.47,0.00,145.57,40.54,-6.27,-15.36,185.03
2010,354,28402.63,4.81,106.63,45.35,2.36,-7.02,360.98
2010,355,28401.24,0.00,88.05,44.22,1.14,-3.30,478.93
2010,356,28405.31,0.00,53.19,43.72,-2.33,-4.81,427.22
2010,357,28414.82,0.00,123.07,43.72,-2.78,-9.36,300.80
2010,358,28429.78,0.00,136.69,43.72,-6.31,-14.21,203.55
2010,359,28450.15,0.00,147.46,43.72,-7.84,-17.23,158.33
2010,360,28475.94,0.00,143.33,43.72,-7.12,-15.96,176.07
2010,361,28507.10,8.18,50.88,51.90,-9.02,-12.25,238.86
2010,362,28543.61,0.00,98.16,51.90,-8.27,-13.06,223.63
2010,363,28585.44,0.00,128.83,51.90,-6.81,-13.69,212.37
2010,364,28632.55,0.00,159.07,51.90,-4.00,-15.19,187.72
2010,365,28684.89,0.00,118.96,51.90,-0.38,-6.64,371.59
2011,1,28742.68,0.00,89.33,113.60,3.28,-1.76,537.00
2011,2,28805.36,15.97,56.81,112.33,1.15,-2.98,490.33
2011,3,28873.11,12.45,78.72,124.78,-2.26,-8.03,333.77
2011,4,28945.88,10.93,57.85,135.71,-8.53,-12.47,234.53
2011,5,29023.59,9.85,23.22,145.56,-11.27,-12.52,233.74
2011,6,29106.19,4.00,98.92,149.56,-9.64,-16.81,163.99
2011,7,29193.59,4.26,116.91,153.82,-8.53,-17.67,152.54
2011,8,29285.73,8.85,84.53,162.67,-5.26,-10.99,264.16
2011,9,29382.53,4.92,109.16,167.59,-1.21,-9.13,306.33
2011,10,29483.90,8.93,88.24,176.52,-2.17,-8.02,334.12
2011,11,29589.77,0.00,164.89,176.52,-3.46,-12.49,234.24
2011,12,29700.05,0.00,150.73,176.52,-4.81,-12.50,233.99
2011,13,29814.64,0.00,168.52,176.52,-2.22,-11.24,259.01
2011,14,29933.48,0.00,81.17,176.52,-7.05,-10.66,271.37
2011,15,30056.45,0.00,120.16,176.52,-10.26,-15.70,179.94
2011,16,30183.48,0.00,160.35,176.52,-11.22,-18.93,136.94
2011,17,30314.47,0.00,165.78,176.52,-15.99,-23.84,89.05
