Latitude: 41.0434782608696  Longitude: -100.434782608696
X & Y on Lambert Conformal Conic: -34883.11 -154216.52
Tile: 11740
Elevation: 817 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,27,34927.32,0.00,281.13,7.97,1.74,-10.57,225.31
2010,28,35046.32,0.00,229.34,7.97,-1.83,-10.83,255.26
2010,29,35167.48,0.00,303.27,7.97,3.26,-10.43,211.36
2010,30,35290.76,0.00,332.28,7.97,6.16,-10.52,186.48
2010,31,35416.08,0.00,272.95,7.97,0.99,-10.25,235.40
2010,32,35543.38,0.00,315.50,7.97,5.47,-9.10,216.72
2010,33,35672.62,0.00,357.93,7.97,9.93,-11.02,154.98
2010,34,35803.73,0.00,333.40,7.97,6.53,-10.08,188.58
2010,35,35936.66,5.69,126.53,7.51,1.60,-4.90,424.52
2010,36,36071.35,0.00,66.08,5.67,0.44,-1.63,542.11
2010,37,36207.74,0.00,94.57,4.26,0.65,-2.64,502.87
2010,38,36345.79,1.32,127.32,2.82,1.91,-2.57,505.59
2010,39,36485.43,0.00,209.67,2.82,-4.99,-12.27,238.42
2010,40,36626.61,0.00,306.79,2.82,-3.87,-15.19,177.14
2010,41,36769.28,0.00,354.69,2.82,-1.58,-16.10,136.23
2010,42,36913.39,0.00,360.38,2.82,3.78,-11.01,176.53
2010,43,37058.89,0.00,354.48,2.82,5.37,-8.40,208.80
2010,44,37205.73,0.00,381.21,2.82,8.18,-8.04,188.38
2010,45,37353.85,0.00,260.59,2.82,-2.78,-10.86,241.73
2010,46,37503.21,0.00,368.12,2.82,1.94,-11.45,121.19
2010,47,37653.77,0.00,401.75,2.82,4.00,-12.56,92.86
2010,48,37805.47,0.00,428.79,2.82,9.72,-13.64,69.15
2010,49,37958.27,4.71,298.22,7.53,5.50,-10.46,145.33
2010,50,38112.13,0.00,216.23,7.53,-1.24,-7.53,297.81
2010,51,38267.00,3.71,199.07,11.24,-1.30,-9.21,273.84
2010,52,38422.84,3.89,164.73,15.13,-2.47,-8.73,315.99
2010,53,38579.61,0.00,322.86,15.13,-3.57,-13.42,182.63
2010,54,38737.27,0.00,354.64,15.13,-3.48,-14.82,155.09
2010,55,38895.77,0.00,425.07,15.13,-0.13,-16.58,110.74
2010,56,39055.08,0.00,434.36,15.13,2.42,-14.69,117.12
2010,57,39215.15,0.00,431.06,15.13,8.02,-8.59,158.53
2010,58,39375.96,0.00,393.51,15.13,6.65,-6.79,204.09
2010,59,39537.46,2.51,151.48,14.82,0.30,-5.27,412.61
2010,60,39699.62,0.00,194.81,14.06,0.96,-4.19,432.65
2010,61,39862.41,0.00,390.07,12.87,8.99,-3.16,265.85
2010,62,40025.78,0.00,447.55,12.43,11.05,-4.95,191.75
2010,63,40189.70,0.00,457.95,11.60,12.54,-4.02,190.56
2010,64,40354.15,20.19,303.18,10.08,9.94,-2.38,339.60
2010,65,40519.08,0.00,315.21,7.91,7.73,-0.84,492.98
2010,66,40684.47,0.00,398.51,7.00,8.26,-3.82,347.43
2010,67,40850.29,23.32,254.28,5.04,8.37,-1.34,518.68
2010,68,41016.50,7.44,93.42,1.61,5.24,2.16,713.50
2010,69,41183.07,4.97,78.33,0.00,1.60,-1.12,562.78
2010,70,41349.98,0.00,134.30,0.00,2.33,-1.23,558.10
2010,71,41517.19,0.00,261.13,0.00,6.25,-1.05,565.81
2010,72,41684.67,0.00,348.03,0.00,8.96,-1.49,538.60
2010,73,41852.41,0.00,221.70,0.00,6.21,0.43,630.15
2010,74,42020.36,0.00,349.56,0.00,9.62,-0.31,579.78
2010,75,42188.50,0.00,461.78,0.00,14.28,-4.41,366.91
2010,76,42356.80,0.00,471.84,0.00,15.95,-4.63,350.06
2010,77,42525.24,0.00,484.51,0.00,21.38,-3.93,342.41
2010,78,42693.79,0.70,224.86,0.00,2.96,-2.65,502.67
2010,79,42862.42,0.00,435.03,0.00,5.36,-8.29,309.78
2010,80,43031.11,0.00,499.17,0.00,16.29,-9.42,235.41
2010,81,43199.82,0.00,502.44,0.00,22.42,-6.47,272.77
2010,82,43368.53,0.00,337.89,0.00,10.24,0.24,602.11
2010,83,43537.21,0.00,406.00,0.00,11.66,-1.43,490.17
2010,84,43705.84,0.00,487.82,0.00,14.38,-6.00,311.77
2010,85,43874.39,0.00,437.95,0.00,12.93,-2.07,444.60
2010,86,44042.83,0.00,356.51,0.00,11.90,1.36,625.57
2010,87,44211.13,0.00,502.12,0.00,18.92,-2.89,362.35
2010,88,44379.28,0.00,517.24,0.00,25.05,-2.05,352.43
2010,89,44547.23,0.00,514.32,0.00,27.76,0.95,425.68
2010,90,44714.96,0.00,440.74,0.00,21.06,4.71,624.24
2010,91,44882.45,0.00,506.23,0.00,25.64,1.99,417.84
2010,92,45049.66,0.00,350.50,0.00,11.60,0.47,552.22
2010,93,45216.57,0.00,512.77,0.00,18.18,-4.61,281.84
2010,94,45383.14,0.00,498.81,0.00,18.39,-2.52,332.84
2010,95,45549.35,0.00,467.53,0.00,19.13,1.00,442.93
2010,96,45715.17,35.98,257.46,0.00,13.91,2.65,712.94
2010,97,45880.56,12.80,274.97,0.00,12.75,0.57,636.66
2010,98,46045.49,0.00,424.43,0.00,15.93,0.57,597.47
2010,99,46209.94,0.00,446.43,0.00,17.32,0.27,566.64
2010,100,46373.86,0.00,424.66,0.00,17.09,1.16,616.08
2010,101,46537.24,0.00,482.55,0.00,21.52,0.96,554.69
2010,102,46700.02,0.00,485.82,0.00,27.31,5.50,725.85
2010,103,46862.18,14.56,255.99,0.00,23.90,10.92,1305.14
2010,104,47023.69,0.00,376.39,0.00,21.12,6.84,962.44
2010,105,47184.50,0.00,335.40,0.00,19.13,7.01,1002.22
2010,106,47344.57,0.00,344.24,0.00,14.66,2.68,740.72
2010,107,47503.88,0.00,468.01,0.00,16.27,-1.88,496.79
2010,108,47662.39,0.00,460.62,0.00,18.05,0.03,564.53
2010,109,47820.04,0.00,388.79,0.00,17.69,3.64,774.86
2010,110,47976.81,6.76,274.35,0.00,18.24,5.44,899.34
2010,111,48132.66,0.00,362.87,0.00,18.50,6.18,946.59
2010,112,48287.53,5.31,175.63,0.00,15.94,8.51,1110.41
2010,113,48441.39,6.38,237.81,0.00,19.97,9.50,1186.43
2010,114,48594.20,5.86,133.79,0.00,13.36,8.08,1078.03
2010,115,48745.90,0.00,421.77,0.00,18.06,3.87,795.58
2010,116,48896.46,0.00,343.76,0.00,12.30,1.72,691.22
2010,117,49045.83,0.00,494.42,0.00,17.28,-0.60,551.16
2010,118,49193.95,0.00,543.96,0.00,25.89,2.61,625.16
2010,119,49340.79,0.00,416.19,0.00,19.67,6.30,930.92
2010,120,49486.29,0.00,389.20,0.00,15.12,3.34,776.03
2010,121,49630.40,0.00,483.01,0.00,18.18,2.11,665.65
2010,122,49773.08,0.00,519.07,0.00,19.71,0.93,588.33
2010,123,49914.26,0.00,541.16,0.00,21.06,0.36,548.92
2010,124,50053.91,0.00,560.58,0.00,25.45,1.74,576.01
2010,125,50191.96,0.00,495.53,0.00,18.06,1.31,620.70
2010,126,50328.35,2.33,342.92,0.00,16.47,1.81,696.02
2010,127,50463.05,0.00,391.94,0.00,12.92,1.33,672.49
2010,128,50595.98,0.00,494.88,0.00,14.57,-1.79,505.54
2010,129,50727.09,2.24,368.95,0.00,19.31,2.62,737.16
2010,130,50856.34,1.83,222.99,0.00,11.70,5.70,915.47
2010,131,50983.65,1.83,226.42,0.00,11.24,5.35,893.22
2010,132,51108.97,1.24,238.21,0.00,8.67,2.74,743.64
2010,133,51232.25,0.00,489.46,0.00,15.42,0.67,605.79
2010,134,51353.42,0.00,548.74,0.00,18.76,-0.30,525.84
2010,135,51472.43,9.22,344.07,0.00,17.38,3.74,798.04
2010,136,51589.21,7.14,188.53,0.00,13.99,7.54,1038.95
2010,137,51703.71,0.00,522.05,0.00,22.03,4.79,778.31
2010,138,51815.87,5.33,382.13,0.00,21.48,5.01,872.63
2010,139,51925.62,21.91,148.16,0.00,13.66,8.81,1133.20
2010,140,52032.91,0.00,332.25,0.00,16.65,8.11,1080.42
2010,141,52137.68,0.00,548.95,0.00,24.54,5.13,804.58
2010,142,52239.87,0.00,539.38,0.00,31.65,10.98,1148.33
2010,143,52339.42,6.99,329.10,0.00,27.83,13.85,1582.29
2010,144,52436.28,2.86,332.99,0.00,27.49,13.12,1509.09
2010,145,52530.38,0.00,507.85,0.00,24.05,6.93,940.86
2010,146,52621.66,0.00,498.21,0.00,26.52,9.42,1105.30
2010,147,52710.08,0.00,460.31,0.00,28.61,13.26,1448.67
2010,148,52795.57,0.00,442.54,0.00,31.73,16.86,1825.50
2010,149,52878.09,4.86,324.06,0.00,31.74,17.18,1958.94
2010,150,52957.57,0.00,402.35,0.00,22.79,10.87,1300.92
2010,151,53033.97,0.00,533.38,0.00,27.02,7.77,963.38
2010,152,53107.23,1.58,488.85,0.00,29.14,12.45,1343.33
2010,153,53177.31,0.00,414.56,0.00,24.20,11.85,1388.03
2010,154,53244.16,0.00,536.91,0.00,30.60,10.73,1151.42
2010,155,53307.73,0.00,523.47,0.00,31.57,12.63,1254.38
2010,156,53367.97,0.00,434.89,0.00,28.09,14.58,1558.10
2010,157,53424.85,9.70,300.77,0.00,26.62,14.55,1655.35
2010,158,53478.32,25.33,316.38,0.00,25.43,12.80,1477.39
2010,159,53528.34,0.00,401.21,0.00,25.28,13.62,1533.52
2010,160,53574.89,0.00,453.88,0.00,26.98,12.86,1375.02
2010,161,53617.91,13.92,311.69,0.00,28.09,15.09,1713.79
2010,162,53657.39,42.60,259.86,0.00,26.10,15.81,1795.49
2010,163,53693.29,34.01,169.07,0.00,20.10,14.06,1604.25
2010,164,53725.59,31.81,150.33,0.00,19.08,13.94,1591.08
2010,165,53754.26,0.00,353.37,0.00,22.23,12.65,1462.69
2010,166,53779.27,0.00,501.96,0.00,27.71,10.90,1302.91
2010,167,53800.62,0.00,498.79,0.00,30.61,13.30,1526.57
2010,168,53818.28,0.00,422.04,0.00,28.83,15.83,1797.39
2010,169,53832.23,0.00,447.42,0.00,29.21,14.80,1682.32
2010,170,53842.48,4.09,317.75,0.00,27.43,14.25,1623.48
2010,171,53849.01,22.18,272.20,0.00,26.36,15.78,1792.30
2010,172,53851.81,15.42,317.84,0.00,28.40,15.45,1754.72
2010,173,53850.89,0.00,429.00,0.00,29.84,16.44,1868.92
2010,174,53846.24,0.00,419.10,0.00,27.48,14.93,1697.28
2010,175,53837.87,0.00,485.67,0.00,28.49,12.72,1469.69
2010,176,53825.78,0.00,505.40,0.00,34.43,15.72,1785.48
2010,177,53809.99,0.00,451.93,0.00,32.82,17.76,2031.43
2010,178,53790.50,0.00,437.15,0.00,29.77,16.09,1827.95
2010,179,53767.33,0.00,511.89,0.00,32.25,13.72,1568.80
2010,180,53740.50,0.00,457.14,0.00,29.83,15.03,1708.23
2010,181,53710.04,0.00,454.94,0.00,31.61,16.63,1892.27
2010,182,53675.95,0.00,437.18,0.00,30.39,16.58,1885.76
2010,183,53638.27,13.80,327.09,0.00,31.79,17.67,2020.86
2010,184,53597.03,22.78,289.29,0.00,30.49,18.88,2179.61
2010,185,53552.26,27.79,252.21,0.00,25.61,16.51,1876.81
2010,186,53503.98,0.00,434.66,0.00,27.77,14.96,1700.17
2010,187,53452.25,16.59,346.55,0.00,29.67,15.20,1726.20
2010,188,53397.08,0.00,284.91,0.00,22.09,14.82,1684.86
2010,189,53338.53,0.00,367.09,0.00,24.53,14.69,1670.19
2010,190,53276.63,0.00,478.31,0.00,28.00,13.23,1519.15
2010,191,53211.43,0.00,491.52,0.00,31.83,15.26,1733.32
2010,192,53142.98,13.84,362.91,0.00,31.52,15.30,1737.49
2010,193,53071.32,0.00,425.21,0.00,28.61,15.68,1780.66
2010,194,52996.49,0.00,488.26,0.00,36.45,17.80,2036.96
2010,195,52918.56,0.00,408.02,0.00,33.18,19.63,2284.57
2010,196,52837.57,0.00,425.40,0.00,28.35,15.08,1713.59
2010,197,52753.57,0.00,481.60,0.00,33.00,15.85,1800.25
2010,198,52666.62,19.39,346.06,0.00,35.05,18.34,2107.89
2010,199,52576.77,0.00,306.65,0.00,29.00,19.91,2323.52
2010,200,52484.09,0.00,351.31,0.00,29.58,18.98,2193.36
2010,201,52388.62,0.00,331.49,0.00,27.80,18.11,2076.73
2010,202,52290.42,7.87,257.29,0.00,28.68,18.53,2133.11
2010,203,52189.55,0.00,390.93,0.00,31.79,19.42,2254.43
2010,204,52086.07,0.00,436.78,0.00,33.61,18.75,2161.95
2010,205,51980.05,0.00,374.46,0.00,28.47,17.30,1974.28
2010,206,51871.53,0.00,423.84,0.00,28.52,15.55,1765.21
2010,207,51760.57,0.00,463.19,0.00,33.26,17.28,1970.74
2010,208,51647.25,0.00,440.50,0.00,34.63,19.40,2251.57
2010,209,51531.61,0.00,361.44,0.00,29.00,18.39,2114.31
2010,210,51413.72,0.00,429.64,0.00,32.80,18.74,2161.13
2010,211,51293.63,0.00,405.49,0.00,32.73,19.79,2306.81
2010,212,51171.41,0.00,433.94,0.00,32.27,18.12,2078.69
2010,213,51047.11,15.60,321.93,0.00,32.09,18.17,2085.18
2010,214,50920.79,4.79,282.79,0.00,31.55,19.91,2323.80
2010,215,50792.52,3.18,263.21,0.00,30.68,20.09,2349.49
2010,216,50662.34,0.00,374.31,0.00,29.09,17.93,2053.88
2010,217,50530.32,13.32,311.02,0.00,29.60,16.77,1908.18
2010,218,50396.50,0.00,460.82,0.00,30.65,15.11,1716.52
2010,219,50260.96,0.00,467.03,0.00,33.80,16.78,1909.33
2010,220,50123.74,0.00,425.41,0.00,35.04,19.94,2328.42
2010,221,49984.89,19.75,268.34,0.00,31.43,20.15,2359.62
2010,222,49844.48,0.00,422.57,0.00,32.66,18.41,2117.20
2010,223,49702.55,0.00,476.66,0.00,35.03,16.70,1900.49
2010,224,49559.15,0.00,458.02,0.00,34.39,17.51,1999.68
2010,225,49414.35,0.00,422.95,0.00,31.22,17.04,1941.15
2010,226,49268.18,0.00,419.69,0.00,27.13,13.83,1580.58
2010,227,49120.69,0.00,415.10,0.00,26.26,13.37,1533.18
2010,228,48971.95,40.36,318.54,0.00,26.97,13.55,1551.97
2010,229,48821.99,0.00,361.97,0.00,24.86,14.20,1619.01
2010,230,48670.85,0.00,457.96,0.00,33.18,16.19,1838.98
2010,231,48518.60,0.00,443.70,0.00,33.22,16.83,1916.53
2010,232,48365.26,0.00,440.27,0.00,32.70,16.43,1867.30
2010,233,48210.90,0.00,454.16,0.00,33.72,16.05,1822.76
2010,234,48055.54,0.00,445.99,0.00,32.99,15.91,1806.63
2010,235,47899.23,0.00,348.70,0.00,28.68,17.18,1958.83
2010,236,47742.01,0.00,446.01,0.00,27.13,11.16,1326.20
2010,237,47583.93,0.00,488.99,0.00,29.30,9.51,1187.98
2010,238,47425.02,0.00,465.72,0.00,29.80,11.52,1358.32
2010,239,47265.33,0.00,483.53,0.00,31.99,11.15,1325.43
2010,240,47104.88,0.00,460.21,0.00,32.88,13.44,1541.09
2010,241,46943.72,0.00,407.63,0.00,33.26,17.01,1938.36
2010,242,46781.89,0.00,311.73,0.00,30.91,19.65,2286.58
2010,243,46619.42,0.00,346.82,0.00,27.55,15.34,1742.26
2010,244,46456.34,0.00,416.19,0.00,28.08,12.21,1421.08
2010,245,46292.69,0.00,351.62,0.00,24.00,11.79,1382.96
2010,246,46128.50,0.00,478.15,0.00,26.35,5.73,917.29
2010,247,45963.81,0.00,494.92,0.00,31.27,6.64,977.13
2010,248,45798.64,0.00,486.38,0.00,34.46,9.15,1159.04
2010,249,45633.03,0.00,341.30,0.00,22.66,10.22,1245.48
2010,250,45467.02,0.00,475.52,0.00,25.19,3.48,783.63
2010,251,45300.63,2.79,345.69,0.00,27.68,6.29,953.72
2010,252,45133.88,2.62,167.27,0.00,22.53,14.46,1645.96
2010,253,44966.82,0.00,332.93,0.00,27.45,14.36,1635.55
2010,254,44799.47,0.00,438.03,0.00,27.07,7.48,1035.06
2010,255,44631.86,0.00,455.07,0.00,30.65,8.09,1078.67
2010,256,44464.01,0.00,427.98,0.00,29.60,9.47,1184.18
2010,257,44295.96,0.00,363.24,0.00,27.65,12.12,1413.32
2010,258,44127.73,0.00,327.75,0.00,28.65,14.75,1677.55
2010,259,43959.36,0.00,367.52,0.00,25.57,9.75,1207.00
2010,260,43790.86,0.00,376.67,0.00,26.90,10.16,1240.60
2010,261,43622.27,0.82,152.56,0.00,12.77,7.37,1027.04
2010,262,43453.61,0.00,229.13,0.00,14.42,6.09,940.86
2010,263,43284.91,8.14,338.33,0.00,34.17,7.85,1061.20
2010,264,43116.20,0.00,343.53,0.00,25.77,10.93,1305.93
2010,265,42947.50,22.77,290.57,0.00,31.90,12.52,1450.26
2010,266,42778.84,12.42,166.85,0.00,23.14,14.16,1614.14
2010,267,42610.24,0.00,421.56,0.00,27.73,5.84,924.32
2010,268,42441.75,0.00,355.09,0.00,22.73,7.02,1002.54
2010,269,42273.37,0.00,400.36,0.00,24.15,4.68,852.44
2010,270,42105.14,0.00,420.12,0.00,29.45,6.18,946.23
2010,271,41937.09,0.00,403.44,0.00,27.59,6.26,951.75
2010,272,41769.24,0.00,377.31,0.00,26.64,7.51,1036.84
2010,273,41601.63,0.00,374.64,0.00,23.34,4.62,849.05
2010,274,41434.28,0.00,403.16,0.00,27.17,4.35,833.14
2010,275,41267.21,0.00,312.65,0.00,17.45,3.16,765.96
2010,276,41100.47,0.00,362.50,0.00,19.29,1.24,668.02
2010,277,40934.07,0.00,384.69,0.00,23.87,2.91,752.65
2010,278,40768.05,0.00,365.84,0.00,25.94,6.29,953.77
2010,279,40602.45,0.00,337.59,0.00,24.66,7.28,1020.54
2010,280,40437.28,0.00,373.69,0.00,26.89,5.49,902.14
2010,281,40272.58,4.12,288.85,0.00,31.34,6.73,982.75
2010,282,40108.39,0.00,291.76,0.00,21.70,7.15,1011.63
2010,283,39944.74,1.94,195.03,0.00,16.49,7.57,1040.96
2010,284,39781.65,2.10,193.61,0.00,20.53,8.04,1074.87
2010,285,39619.17,0.00,260.99,0.00,18.93,6.47,965.66
2010,286,39457.33,0.00,348.51,0.00,19.53,0.44,630.41
2010,287,39296.17,0.00,377.18,0.00,25.72,1.07,659.69
2010,288,39135.72,0.00,374.02,0.00,27.82,2.22,716.39
2010,289,38976.02,0.00,294.52,0.00,19.40,3.68,794.89
2010,290,38817.11,0.00,335.86,0.00,19.47,-0.24,600.23
2010,291,38659.02,0.00,284.56,0.00,16.69,1.29,670.60
2010,292,38501.80,0.00,335.03,0.00,21.88,0.63,639.20
2010,293,38345.49,0.00,351.92,0.00,24.23,-0.23,600.62
2010,294,38190.12,0.00,335.47,0.00,22.30,-0.04,608.94
2010,295,38035.75,17.07,206.77,0.00,17.30,1.42,676.49
2010,296,37882.41,8.56,137.87,0.00,16.11,6.20,947.47
2010,297,37730.14,0.00,191.09,0.00,19.27,8.75,1127.88
2010,298,37579.00,6.11,85.28,0.00,13.49,7.65,1046.66
2010,299,37429.03,0.00,181.15,0.00,14.00,4.47,840.10
2010,300,37280.28,0.00,176.42,0.00,10.42,1.42,676.70
2010,301,37132.79,0.00,297.25,0.00,16.60,-1.60,543.04
2010,302,36986.61,0.00,332.65,0.00,22.76,-2.27,516.89
2010,303,36841.79,0.00,303.05,0.00,19.85,-0.36,594.92
2010,304,36698.39,0.00,215.36,0.00,14.63,2.71,741.92
2010,305,36556.45,0.00,287.20,0.00,17.69,-0.83,574.75
2010,306,36416.02,0.00,307.99,0.00,21.04,-1.35,553.42
2010,307,36277.17,0.00,253.06,0.00,16.14,0.66,640.77
2010,308,36139.94,0.00,255.06,0.00,12.48,-2.97,490.68
2010,309,36004.38,0.00,305.73,0.00,15.62,-6.92,363.77
2010,310,35870.56,0.00,320.66,0.00,25.18,-4.41,440.54
2010,311,35738.52,0.00,297.96,0.00,22.56,-1.05,565.79
2010,312,35608.33,0.00,283.90,0.00,24.37,2.14,712.65
2010,313,35480.04,0.00,235.05,0.00,17.06,1.34,672.62
2010,314,35353.71,0.00,182.73,0.00,10.98,-0.24,600.11
2010,315,35229.40,5.68,154.47,0.00,7.86,-5.09,418.47
2010,316,35107.16,0.00,137.90,0.00,5.33,-2.76,498.53
2010,317,34987.06,0.00,210.42,0.00,8.58,-4.63,433.32
2010,318,34869.16,0.00,226.98,0.00,8.75,-5.83,395.53
2010,319,34753.50,0.00,244.98,0.00,11.70,-5.14,416.72
2010,320,34640.16,10.84,167.73,0.00,10.18,-4.45,439.10
2010,321,34529.19,0.00,136.09,0.00,5.57,-2.37,513.18
2010,322,34420.66,0.00,241.01,0.00,12.33,-4.40,440.89
2010,323,34314.61,0.00,175.41,0.00,6.68,-3.76,462.73
2010,324,34211.12,0.00,64.77,0.00,-1.52,-4.74,429.66
2010,325,34110.24,0.00,82.06,0.00,-0.48,-4.72,430.32
2010,326,34012.02,0.00,207.29,0.00,5.86,-6.75,368.44
2010,327,33916.53,0.00,196.29,0.00,-1.69,-13.30,219.26
2010,328,33823.83,0.00,204.91,0.00,-0.04,-12.71,230.09
2010,329,33733.96,0.00,235.72,0.00,1.26,-15.02,190.41
2010,330,33646.99,0.00,256.38,0.00,9.33,-11.51,253.45
2010,331,33562.97,0.00,262.89,0.00,15.07,-8.77,314.88
2010,332,33481.96,0.00,225.36,0.00,9.86,-6.44,377.42
2010,333,33404.01,0.00,78.06,0.00,-1.43,-5.78,396.90
2010,334,33329.16,0.00,180.46,0.00,2.03,-9.29,302.30
2010,335,33257.48,0.00,255.96,0.00,9.86,-12.39,236.14
2010,336,33189.00,0.00,249.02,0.00,11.75,-9.20,304.42
2010,337,33123.78,0.00,246.61,0.00,16.77,-4.94,423.27
2010,338,33061.87,0.00,127.89,0.00,2.36,-5.44,407.31
2010,339,33003.29,0.00,170.56,0.00,1.36,-9.31,302.02
2010,340,32948.11,0.00,236.81,0.00,6.07,-12.02,243.24
2010,341,32896.34,0.00,226.58,0.00,5.71,-10.66,271.30
2010,342,32848.05,0.00,232.48,0.00,9.14,-8.42,323.73
2010,343,32803.25,0.00,241.99,0.00,15.07,-5.61,402.16
2010,344,32761.99,0.00,227.05,0.00,12.19,-5.41,408.22
2010,345,32724.29,0.00,133.92,0.00,-3.16,-11.04,263.14
2010,346,32690.18,0.00,217.19,0.00,-0.72,-16.25,171.93
2010,347,32659.68,0.00,210.28,0.00,0.70,-14.10,205.36
2010,348,32632.83,0.00,232.72,0.00,8.24,-10.76,269.09
2010,349,32609.64,0.00,198.76,0.00,6.00,-7.86,338.19
2010,350,32590.13,0.00,204.89,0.00,6.84,-7.82,339.13
2010,351,32574.31,0.00,208.97,0.00,2.38,-12.82,228.03
2010,352,32562.20,0.00,150.76,0.00,-1.59,-11.03,263.46
2010,353,32553.81,0.00,125.67,0.00,-0.73,-8.37,325.11
2010,354,32549.13,0.00,193.42,0.00,8.31,-5.46,406.72
2010,355,32548.18,0.00,139.89,0.00,3.59,-5.42,407.90
2010,356,32550.96,0.00,142.53,0.00,0.08,-8.96,310.25
2010,357,32557.47,0.00,104.57,0.00,-3.13,-9.42,299.19
2010,358,32567.69,0.00,118.41,0.00,-0.05,-7.21,355.54
2010,359,32581.62,0.00,145.01,0.00,0.24,-8.61,318.95
2010,360,32599.26,0.00,196.66,0.00,-1.45,-14.33,201.59
2010,361,32620.58,0.00,249.67,0.00,10.97,-12.44,235.20
2010,362,32645.57,0.00,241.06,0.00,9.82,-10.54,273.80
2010,363,32674.21,0.00,214.16,0.00,6.16,-9.34,301.18
2010,364,32706.48,6.14,124.65,6.14,-0.80,-9.88,288.60
2010,365,32742.36,6.62,86.85,12.76,-12.23,-17.91,149.35
2011,1,32781.99,0.00,213.62,4.29,-7.95,-19.80,127.10
2011,2,32825.01,0.00,276.06,4.29,-0.58,-20.46,119.99
2011,3,32871.55,0.00,266.17,4.29,1.12,-16.72,165.23
2011,4,32921.57,0.00,267.02,4.29,1.12,-16.62,166.62
2011,5,32975.03,0.00,278.25,4.29,4.92,-15.01,190.56
2011,6,33031.90,0.00,260.55,4.29,7.27,-9.39,272.98
2011,7,33092.14,0.00,176.38,3.71,4.53,-4.61,389.23
2011,8,33155.70,4.44,106.94,8.14,-3.11,-10.08,284.04
2011,9,33222.54,8.11,60.32,16.25,-6.85,-10.47,275.34
2011,10,33292.61,0.00,115.57,16.25,-11.42,-16.78,164.42
2011,11,33365.87,0.00,243.71,16.25,-11.93,-25.06,79.77
2011,12,33442.26,0.00,270.63,16.25,-9.57,-25.32,77.91
2011,13,33521.73,0.00,313.83,16.25,5.83,-20.82,91.55
2011,14,33604.24,0.00,288.57,16.25,8.02,-10.36,210.71
2011,15,33689.73,0.00,115.69,16.25,-1.68,-6.95,362.76
2011,16,33778.14,0.00,227.16,16.25,2.79,-8.69,272.45
2011,17,33869.42,0.00,282.85,16.25,9.31,-7.26,237.90
2011,18,33963.51,0.00,174.26,16.25,1.43,-6.68,359.61
