Latitude: 49.7391304347826  Longitude: -106.95652173913
X & Y on Lambert Conformal Conic: -480605.0 788672.27
Tile: 12457
Elevation: 791 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,71,40915.38,0.00,361.86,23.69,5.77,-5.83,133.87
2010,72,41142.96,0.00,300.55,21.79,6.95,-1.46,189.94
2010,73,41370.82,0.00,331.13,21.63,3.85,-5.62,136.22
2010,74,41598.92,0.00,384.26,21.63,5.03,-7.23,119.32
2010,75,41827.23,0.00,409.38,20.72,10.43,-3.84,157.22
2010,76,42055.71,0.00,379.31,18.00,12.15,0.47,220.96
2010,77,42284.34,0.00,288.64,17.14,3.40,-3.96,179.73
2010,78,42513.09,0.00,237.05,17.14,-1.15,-6.86,211.11
2010,79,42741.93,0.00,442.46,17.14,9.46,-6.87,122.96
2010,80,42970.82,0.00,421.34,15.46,12.03,-1.99,182.26
2010,81,43199.75,0.00,315.56,13.56,6.85,-1.48,189.72
2010,82,43428.67,0.00,404.82,13.17,7.26,-5.07,142.42
2010,83,43657.57,0.00,367.27,13.17,1.56,-8.50,107.35
2010,84,43886.41,0.00,392.92,13.17,1.36,-9.86,95.75
2010,85,44115.16,0.00,394.19,12.28,7.21,-3.90,156.57
2010,86,44343.79,0.00,465.03,11.36,13.09,-3.79,157.87
2010,87,44572.27,0.00,471.36,9.46,16.23,-1.49,189.63
2010,88,44800.58,0.00,466.19,6.33,18.38,1.44,238.09
2010,89,45028.68,0.00,411.32,3.42,13.14,0.94,229.00
2010,90,45256.54,0.00,447.23,1.68,12.70,-1.85,184.30
2010,91,45484.13,0.00,470.49,1.12,11.97,-4.67,147.08
2010,92,45711.41,0.00,472.85,0.61,12.00,-4.78,145.76
2010,93,45938.36,0.00,419.54,0.00,12.41,-3.43,162.50
2010,94,46164.95,0.00,396.67,0.00,11.52,-2.15,179.94
2010,95,46391.13,0.00,445.78,0.00,13.48,-5.22,140.71
2010,96,46616.87,0.00,445.84,0.00,14.44,-4.19,152.92
2010,97,46842.15,0.00,419.64,0.00,14.78,-0.85,199.26
2010,98,47066.91,0.00,439.74,0.00,18.65,0.46,220.68
2010,99,47291.13,0.00,366.42,0.00,9.23,-3.15,166.25
2010,100,47514.77,0.00,381.59,0.00,7.79,-5.37,138.96
2010,101,47737.78,0.00,408.87,0.00,6.42,-8.38,108.45
2010,102,47960.12,2.17,134.07,0.00,3.88,-1.35,396.71
2010,103,48181.77,8.95,153.29,0.00,7.28,1.30,400.87
2010,104,48402.66,1.96,171.75,0.00,5.11,0.30,375.63
2010,105,48622.77,0.00,381.41,0.00,11.66,-0.60,203.25
2010,106,48842.03,0.00,465.90,0.00,16.46,-2.47,175.38
2010,107,49060.41,0.00,468.35,0.00,19.89,0.20,216.32
2010,108,49277.86,0.00,456.93,0.00,20.23,1.63,241.60
2010,109,49494.33,0.00,442.16,0.00,20.94,3.88,286.46
2010,110,49709.77,0.00,455.30,0.00,20.74,2.56,259.40
2010,111,49924.12,0.00,445.23,0.00,21.11,3.67,282.16
2010,112,50137.34,0.00,464.35,0.00,22.27,2.90,266.01
2010,113,50349.36,0.00,363.40,0.00,13.34,1.15,232.73
2010,114,50560.13,0.00,462.47,0.00,17.61,-1.20,193.95
2010,115,50769.59,0.00,271.26,0.00,6.65,-1.76,185.51
2010,116,50977.68,0.00,316.52,0.00,6.42,-3.46,162.10
2010,117,51184.33,0.00,481.15,0.00,15.65,-4.12,153.70
2010,118,51389.49,8.45,268.82,0.00,17.08,5.47,322.61
2010,119,51593.09,2.39,148.55,0.00,9.53,3.75,473.32
2010,120,51795.06,12.73,131.00,0.00,6.68,1.75,514.85
2010,121,51995.34,7.83,126.88,0.00,4.86,0.22,593.17
2010,122,52193.84,1.51,267.04,0.00,6.51,-0.87,403.73
2010,123,52390.50,0.00,477.27,0.00,16.01,-0.84,199.51
2010,124,52585.25,6.64,233.63,0.00,7.93,-0.79,441.35
2010,125,52778.01,3.25,91.21,0.00,0.98,-1.90,531.31
2010,126,52968.69,4.81,147.49,0.00,3.38,-1.46,548.85
2010,127,53157.24,0.48,350.42,0.00,7.62,-1.49,385.49
2010,128,53343.55,0.00,474.84,0.00,11.04,-3.50,242.58
2010,129,53527.55,7.44,256.23,0.00,8.57,-0.12,506.31
2010,130,53709.16,0.00,405.77,0.00,11.03,0.19,399.59
2010,131,53888.28,0.00,469.46,0.00,12.82,-1.03,312.35
2010,132,54064.84,0.49,501.84,0.00,15.74,-0.95,276.12
2010,133,54238.75,0.00,507.88,0.00,18.92,1.08,295.81
2010,134,54409.92,0.00,506.77,0.00,22.43,4.01,338.73
2010,135,54578.24,0.00,501.55,0.00,24.41,6.23,384.08
2010,136,54743.65,0.00,512.57,0.00,25.06,5.78,356.67
2010,137,54906.04,0.00,512.73,0.00,27.32,7.92,395.10
2010,138,55065.31,0.00,489.93,0.00,28.33,11.10,509.22
2010,139,55221.39,1.76,473.87,0.00,27.12,11.28,545.61
2010,140,55374.16,6.21,320.21,0.00,21.28,8.30,727.60
2010,141,55523.54,3.26,343.19,0.00,17.07,2.89,533.93
2010,142,55669.44,12.96,252.81,0.00,13.68,4.79,760.93
2010,143,55811.75,4.99,314.10,0.00,13.51,1.70,597.11
2010,144,55950.38,8.27,281.47,0.00,13.55,3.61,730.64
2010,145,56085.24,20.72,215.57,0.00,9.41,2.34,722.81
2010,146,56216.24,0.00,491.59,0.00,16.60,0.91,508.49
2010,147,56343.28,4.36,165.41,0.00,11.04,5.82,922.93
2010,148,56466.26,3.33,128.99,0.00,9.47,5.59,908.63
2010,149,56585.10,4.76,192.25,0.00,9.47,3.51,785.57
2010,150,56699.71,0.00,433.26,0.00,12.32,0.62,577.33
2010,151,56809.99,0.00,386.07,0.00,12.64,2.59,691.62
2010,152,56915.87,0.00,486.18,0.00,15.59,0.58,528.14
2010,153,57017.25,1.00,459.16,0.00,21.03,7.23,818.31
2010,154,57114.06,3.73,301.50,0.00,21.75,10.21,1199.04
2010,155,57206.21,0.00,440.19,0.00,20.61,7.41,863.20
2010,156,57293.62,2.53,297.43,0.00,20.33,8.71,1107.34
2010,157,57376.23,0.00,480.08,0.00,22.45,6.40,765.97
2010,158,57453.96,6.34,259.98,0.00,20.26,10.45,1264.59
2010,159,57526.73,3.97,232.29,0.00,15.64,7.35,1025.82
2010,160,57594.50,3.13,321.66,0.00,17.17,4.37,834.23
2010,161,57657.19,7.82,287.30,0.00,19.78,8.74,1127.25
2010,162,57714.75,18.01,164.87,0.00,13.67,8.20,1086.72
2010,163,57767.12,0.00,371.24,0.00,17.30,7.37,1026.94
2010,164,57814.26,0.00,485.41,0.00,21.33,5.89,830.70
2010,165,57856.13,0.00,475.50,0.00,23.88,8.81,1004.07
2010,166,57892.68,0.00,393.27,0.00,20.74,10.13,1199.11
2010,167,57923.88,9.15,273.71,0.00,21.32,11.85,1388.31
2010,168,57949.70,20.61,206.74,0.00,19.22,12.70,1468.32
2010,169,57970.11,11.15,180.79,0.00,16.51,11.16,1325.74
2010,170,57985.10,3.50,321.00,0.00,20.81,9.66,1199.81
2010,171,57994.65,0.00,457.34,0.00,23.03,10.29,1224.99
2010,172,57998.75,6.07,320.97,0.00,23.61,12.06,1407.04
2010,173,57997.40,0.91,427.75,0.00,21.65,10.39,1260.05
2010,174,57990.59,1.15,450.16,0.00,24.61,11.82,1364.55
2010,175,57978.35,0.60,467.38,0.00,27.13,12.67,1412.18
2010,176,57960.67,0.00,463.62,0.00,26.87,12.73,1424.68
2010,177,57937.57,1.69,431.45,0.00,25.06,12.69,1464.60
2010,178,57909.08,0.00,479.43,0.00,24.65,9.35,1143.40
2010,179,57875.23,0.00,474.10,0.00,28.17,12.14,1358.20
2010,180,57836.04,0.00,481.54,0.00,31.32,13.64,1471.88
2010,181,57791.56,0.00,354.45,0.00,27.96,17.57,2007.47
2010,182,57741.81,5.98,345.67,0.00,27.02,11.79,1382.14
2010,183,57686.86,7.85,325.32,0.00,27.17,13.45,1542.08
2010,184,57626.76,4.16,305.81,0.00,20.84,9.26,1167.55
2010,185,57561.54,0.00,487.95,0.00,23.97,7.36,1024.98
2010,186,57491.29,3.43,258.17,0.00,19.07,9.92,1220.93
2010,187,57416.05,3.24,294.31,0.00,20.38,9.54,1190.09
2010,188,57335.89,4.49,347.07,0.00,23.20,8.49,1108.57
2010,189,57250.90,0.64,465.78,0.00,25.27,9.73,1205.35
2010,190,57161.12,0.00,474.89,0.00,29.27,11.92,1392.12
2010,191,57066.66,0.00,396.48,0.00,24.22,12.28,1428.19
2010,192,56967.57,0.00,391.70,0.00,22.29,10.61,1278.46
2010,193,56863.95,0.00,462.27,0.00,28.00,11.42,1349.47
2010,194,56755.88,0.00,416.17,0.00,21.23,8.47,1106.72
2010,195,56643.44,0.00,399.14,0.00,21.24,9.31,1171.80
2010,196,56526.72,0.00,445.82,0.00,27.12,11.76,1379.88
2010,197,56405.82,0.00,483.35,0.00,30.33,11.04,1287.22
2010,198,56280.81,0.00,391.18,0.00,23.86,11.37,1344.64
2010,199,56151.80,0.00,444.61,0.00,23.61,8.11,1080.54
2010,200,56018.88,5.03,316.67,0.00,22.96,8.69,1123.99
2010,201,55882.14,0.00,373.17,0.00,21.33,9.53,1189.18
2010,202,55741.67,0.00,410.10,0.00,22.55,8.86,1136.48
2010,203,55597.57,2.50,295.23,0.00,24.95,11.65,1369.82
2010,204,55449.94,3.24,244.84,0.00,21.27,11.18,1328.24
2010,205,55298.86,0.00,450.29,0.00,26.08,9.32,1172.85
2010,206,55144.44,0.00,446.72,0.00,31.14,13.26,1522.34
2010,207,54986.77,0.00,407.33,0.00,28.62,13.70,1567.33
2010,208,54825.94,0.00,347.42,0.00,23.87,12.53,1451.10
2010,209,54662.04,0.00,442.94,0.00,25.55,9.08,1153.56
2010,210,54495.18,0.00,436.30,0.00,29.69,12.72,1470.01
2010,211,54325.43,0.00,437.55,0.00,29.72,12.40,1438.87
2010,212,54152.90,12.25,300.94,0.00,29.73,14.61,1662.44
2010,213,53977.66,2.08,239.17,0.00,25.28,14.68,1669.63
2010,214,53799.82,0.00,368.08,0.00,25.65,12.88,1485.13
2010,215,53619.45,0.00,338.26,0.00,23.10,12.02,1403.40
2010,216,53436.65,0.00,390.17,0.00,22.99,9.47,1184.16
2010,217,53251.49,0.00,413.77,0.00,24.46,9.27,1168.77
2010,218,53064.06,0.00,457.52,0.00,30.98,10.91,1283.88
2010,219,52874.45,0.00,387.50,0.00,28.90,14.17,1615.12
2010,220,52682.73,0.00,427.40,0.00,30.67,12.93,1485.10
2010,221,52488.97,0.00,421.32,0.00,29.20,12.01,1402.51
2010,222,52293.27,9.52,239.54,0.00,26.38,15.00,1704.54
2010,223,52095.68,5.31,286.28,0.00,27.38,12.88,1485.32
2010,224,51896.29,9.53,237.87,0.00,24.56,13.48,1544.27
2010,225,51695.17,8.61,135.57,0.00,17.79,12.15,1415.42
2010,226,51492.38,4.08,193.10,0.00,20.04,11.78,1381.97
2010,227,51288.00,1.04,354.83,0.00,21.59,9.52,1188.13
2010,228,51082.09,0.00,396.73,0.00,22.13,7.74,1053.49
2010,229,50874.72,0.00,315.30,0.00,20.77,10.40,1260.95
2010,230,50665.94,0.00,426.27,0.00,25.24,8.23,1088.96
2010,231,50455.82,0.00,423.12,0.00,30.75,12.28,1427.79
2010,232,50244.43,0.00,372.28,0.00,24.79,10.89,1302.82
2010,233,50031.81,0.00,437.51,0.00,31.71,10.94,1306.59
2010,234,49818.02,1.84,346.25,0.00,27.92,14.45,1645.32
2010,235,49603.13,6.65,204.38,0.00,19.35,10.18,1242.25
2010,236,49387.17,0.00,384.39,0.00,21.41,6.88,993.18
2010,237,49170.21,0.00,441.03,0.00,28.57,7.51,1036.72
2010,238,48952.29,0.00,442.13,0.00,34.52,10.41,1231.94
2010,239,48733.47,0.00,376.24,0.00,26.16,10.53,1271.22
2010,240,48513.78,0.00,379.53,0.00,22.63,7.27,1019.95
2010,241,48293.28,6.34,111.90,0.00,13.59,8.80,1132.10
2010,242,48072.01,10.07,81.09,0.00,11.36,8.15,1083.27
2010,243,47850.01,3.63,232.30,0.00,18.99,8.03,1074.30
2010,244,47627.33,3.85,240.66,0.00,18.42,6.94,996.96
2010,245,47404.00,0.00,330.74,0.00,18.50,6.42,961.97
2010,246,47180.07,0.00,405.42,0.00,23.25,5.25,887.05
2010,247,46955.58,0.00,394.25,0.00,26.85,8.76,1129.03
2010,248,46730.56,0.00,248.85,0.00,18.00,9.35,1174.74
2010,249,46505.05,12.16,164.44,0.00,13.83,6.57,972.28
2010,250,46279.08,0.00,391.36,0.00,19.71,3.17,766.92
2010,251,46052.70,0.00,297.79,0.00,18.07,7.43,1031.63
2010,252,45825.93,17.91,93.06,0.00,14.19,10.27,1250.06
2010,253,45598.80,15.25,125.86,0.00,13.05,7.75,1054.22
2010,254,45371.36,0.00,348.69,0.00,19.14,5.67,913.45
2010,255,45143.64,0.00,350.73,0.00,18.62,4.64,850.54
2010,256,44915.65,0.00,235.75,0.00,14.94,6.81,988.16
2010,257,44687.45,3.24,151.32,0.00,12.22,5.50,902.84
2010,258,44459.05,0.00,221.96,0.00,13.46,6.00,934.88
2010,259,44230.49,4.52,141.66,0.00,11.66,5.47,901.02
2010,260,44001.80,0.00,256.85,0.00,7.71,-0.77,577.48
2010,261,43773.00,0.56,362.74,0.00,10.41,-4.06,452.12
2010,262,43544.13,0.00,300.05,0.00,13.82,3.01,758.17
2010,263,43315.22,3.44,158.20,0.00,11.14,4.42,837.42
2010,264,43086.29,2.11,110.94,0.00,7.92,3.47,783.39
2010,265,42857.37,4.31,138.06,0.00,9.16,3.50,784.66
2010,266,42628.50,0.00,186.73,0.00,10.51,4.79,859.44
2010,267,42399.71,0.00,353.45,0.00,18.72,3.64,792.78
2010,268,42171.01,0.00,374.53,0.00,23.81,2.91,752.55
2010,269,41942.45,0.00,352.65,0.00,29.47,9.83,1213.15
2010,270,41714.05,0.00,353.80,0.00,23.29,5.30,890.25
2010,271,41485.84,0.00,327.81,0.00,26.45,10.30,1252.50
2010,272,41257.86,0.00,315.48,0.00,20.29,6.10,941.32
2010,273,41030.13,0.00,343.57,0.00,23.16,3.95,809.93
2010,274,40802.69,0.00,322.14,0.00,17.53,1.97,704.19
2010,275,40575.56,0.00,312.40,0.00,20.33,4.85,862.82
2010,276,40348.79,0.00,334.96,0.00,26.83,5.16,881.50
2010,277,40122.40,0.00,321.17,0.00,26.63,7.09,1007.39
2010,278,39896.43,0.00,266.31,0.00,16.78,4.61,848.49
2010,279,39670.92,0.00,320.04,0.00,21.32,1.68,689.53
2010,280,39445.90,0.00,306.38,0.00,25.64,6.41,961.47
2010,281,39221.40,0.00,277.30,0.00,23.07,7.64,1046.25
2010,282,38997.47,0.00,261.20,0.00,20.44,6.35,957.70
2010,283,38774.14,0.00,281.59,0.00,23.05,5.63,911.10
2010,284,38551.45,1.15,190.63,0.00,15.55,6.22,949.22
2010,285,38329.45,0.00,251.37,0.00,14.39,0.75,644.97
2010,286,38108.17,0.00,267.19,0.00,16.07,0.11,615.41
2010,287,37887.67,0.00,292.01,0.00,21.21,-0.82,575.07
2010,288,37667.97,0.00,256.35,0.00,18.33,1.76,693.50
2010,289,37449.14,0.00,228.58,0.00,10.43,-3.10,486.03
2010,290,37231.22,0.00,247.50,0.00,11.38,-4.64,433.05
2010,291,37014.25,0.00,258.46,0.00,13.58,-4.68,431.69
2010,292,36798.29,0.00,246.54,0.00,16.71,-0.93,570.66
2010,293,36583.38,0.00,216.75,0.00,13.91,-0.64,582.69
2010,294,36369.59,0.00,248.65,0.00,19.48,-0.75,578.32
2010,295,36156.96,0.00,216.90,0.00,15.77,-0.31,596.87
2010,296,35945.56,0.00,192.48,0.00,15.35,1.37,674.39
2010,297,35735.43,1.06,151.07,0.00,12.12,1.79,694.94
2010,298,35526.65,0.00,112.15,0.00,6.64,-0.58,585.27
2010,299,35319.26,4.79,51.82,0.00,0.02,-4.06,452.29
2010,300,35113.34,0.00,80.22,0.00,-3.48,-8.23,328.57
2010,301,34908.95,0.00,226.50,0.00,5.55,-12.64,231.41
2010,302,34706.16,0.00,171.10,0.00,8.37,-3.63,467.05
2010,303,34505.02,0.00,202.76,0.00,10.35,-5.42,408.09
2010,304,34305.62,0.00,195.18,0.00,14.99,-0.67,581.79
2010,305,34108.02,0.00,191.34,0.00,14.86,-0.62,583.82
2010,306,33912.31,0.00,166.08,0.00,14.61,1.98,704.31
2010,307,33718.54,0.00,184.05,0.00,11.17,-3.35,476.87
2010,308,33526.80,0.00,204.70,0.00,12.28,-6.34,380.28
2010,309,33337.17,0.00,202.33,0.00,18.47,-1.28,556.06
2010,310,33149.73,0.00,188.67,0.00,17.78,0.33,625.68
2010,311,32964.56,0.00,190.27,0.00,20.42,1.42,676.51
2010,312,32781.74,2.04,101.61,0.00,11.20,0.45,630.77
2010,313,32601.36,2.33,34.89,0.00,1.21,-1.84,533.79
2010,314,32423.50,0.00,65.04,0.00,-1.37,-5.88,394.03
2010,315,32248.24,0.00,126.00,0.00,2.22,-7.33,352.49
2010,316,32075.69,0.00,142.10,0.00,2.26,-8.98,309.91
2010,317,31905.93,0.00,108.25,0.00,2.32,-5.63,401.39
2010,318,31739.04,0.00,100.95,0.00,3.69,-3.67,465.87
2010,319,31575.13,0.92,111.00,0.00,4.17,-4.10,451.07
2010,320,31414.28,1.22,126.41,1.22,-0.47,-8.83,313.62
2010,321,31256.59,0.87,54.61,2.08,-7.74,-10.88,266.49
2010,322,31102.14,1.98,170.08,4.06,-3.49,-15.89,177.11
2010,323,30951.04,0.00,127.67,4.06,-14.75,-22.88,96.96
2010,324,30803.39,1.68,109.60,5.74,-14.47,-21.12,113.32
2010,325,30659.27,1.65,120.41,7.39,-16.08,-23.45,92.22
2010,326,30518.77,1.60,103.44,8.99,-16.89,-22.99,96.05
2010,327,30382.00,2.06,102.14,11.05,-17.93,-26.51,69.82
2010,328,30249.06,0.00,71.40,11.05,-19.58,-23.67,90.40
2010,329,30120.02,0.00,191.54,11.05,-3.59,-26.13,72.33
2010,330,29994.99,0.00,129.29,11.05,-0.30,-9.51,297.15
2010,331,29874.06,0.00,109.52,11.05,-0.46,-7.83,338.92
2010,332,29757.31,0.92,55.51,11.97,-3.49,-6.89,364.47
2010,333,29644.84,0.00,86.68,11.97,-5.90,-11.32,257.34
2010,334,29536.74,0.00,93.91,11.97,-9.33,-15.11,188.98
2010,335,29433.09,0.00,146.29,11.97,-5.44,-15.98,175.80
2010,336,29333.98,0.00,125.08,11.97,-9.10,-17.36,156.47
2010,337,29239.48,0.00,88.15,11.97,-8.59,-13.91,208.60
2010,338,29149.68,0.00,119.01,11.97,-7.67,-15.17,188.02
2010,339,29064.65,0.00,113.49,11.97,-9.39,-16.19,172.74
2010,340,28984.46,0.00,151.45,11.97,-8.84,-19.71,128.11
2010,341,28909.19,0.00,147.92,11.97,-11.68,-21.80,106.76
2010,342,28838.90,0.00,169.14,11.97,1.76,-19.29,132.76
2010,343,28773.66,0.00,155.91,11.97,-0.45,-13.96,207.74
2010,344,28713.51,1.12,134.39,13.09,-11.07,-20.61,118.48
2010,345,28658.53,0.00,134.68,13.09,-14.35,-23.99,87.81
2010,346,28608.75,1.11,137.54,14.20,-10.13,-20.30,121.64
2010,347,28564.23,0.00,121.84,14.20,-5.51,-14.00,207.16
2010,348,28525.01,1.65,152.00,15.85,1.02,-13.26,219.96
2010,349,28491.12,0.00,144.28,15.85,0.07,-12.35,236.80
2010,350,28462.60,0.00,109.40,15.85,-7.70,-15.25,186.80
2010,351,28439.47,0.00,103.37,15.85,-11.14,-18.23,145.41
2010,352,28421.75,0.00,103.24,15.85,-13.93,-20.86,115.91
2010,353,28409.47,0.00,129.15,15.85,-12.17,-21.86,106.13
2010,354,28402.63,1.92,114.45,17.78,-13.15,-21.18,112.68
2010,355,28401.24,0.00,122.59,17.78,-13.41,-22.34,101.75
2010,356,28405.31,0.00,114.42,17.78,-10.64,-18.80,138.46
2010,357,28414.82,0.00,121.21,17.78,-8.48,-17.40,155.98
2010,358,28429.78,0.00,110.65,17.78,-6.94,-14.87,192.84
2010,359,28450.15,0.00,110.90,17.78,-3.78,-11.44,254.94
2010,360,28475.94,0.00,126.50,17.78,-0.55,-9.92,287.70
2010,361,28507.10,0.00,124.98,17.78,-0.08,-9.29,302.46
2010,362,28543.61,0.00,123.29,17.78,-1.43,-10.51,274.48
2010,363,28585.44,0.00,132.20,17.78,-8.56,-18.56,141.31
2010,364,28632.55,0.00,62.68,17.78,-18.75,-22.61,99.36
2010,365,28684.89,0.00,124.53,17.78,-18.02,-26.66,68.91
2011,1,28742.68,0.00,160.87,1.97,-12.33,-28.26,59.40
2011,2,28805.36,0.00,150.14,1.97,-5.71,-18.08,147.22
2011,3,28873.11,0.00,146.63,1.97,-8.48,-19.89,126.03
2011,4,28945.88,0.00,132.64,1.97,-3.97,-13.43,217.02
2011,5,29023.59,0.00,113.81,1.97,0.09,-7.50,347.76
2011,6,29106.19,0.00,139.29,1.97,2.15,-8.12,318.44
2011,7,29193.59,0.00,110.50,1.97,-4.14,-11.19,260.16
2011,8,29285.73,4.34,68.13,6.30,-7.49,-12.94,225.76
2011,9,29382.53,0.00,128.90,6.30,-12.85,-21.04,114.11
2011,10,29483.90,0.00,99.56,6.30,-16.68,-22.47,100.57
2011,11,29589.77,0.00,144.82,6.30,-18.28,-27.74,62.34
2011,12,29700.05,0.00,170.42,6.30,-13.88,-27.12,66.04
2011,13,29814.64,1.83,108.54,8.13,-14.44,-20.60,118.54
2011,14,29933.48,2.90,45.18,11.03,-16.75,-19.89,126.08
2011,15,30056.45,1.55,96.00,12.59,-17.29,-22.48,100.51
2011,16,30183.48,0.89,169.71,13.48,-9.84,-21.34,111.17
