Latitude: 34.5217391304348  Longitude: -93.9130434782609
X & Y on Lambert Conformal Conic: 538509.91 -828368.07
Tile: 11204
Elevation: 279 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,43,38365.28,0.00,276.36,0.00,4.18,-2.53,506.90
2010,44,38480.17,0.00,373.76,0.00,9.03,-2.07,524.70
2010,45,38596.11,2.96,251.79,0.00,5.89,-2.69,501.18
2010,46,38713.08,0.00,269.53,0.00,0.14,-6.00,390.31
2010,47,38831.03,0.00,388.25,0.00,4.93,-6.21,384.05
2010,48,38949.94,0.00,414.85,0.00,9.63,-4.17,448.39
2010,49,39069.76,0.00,437.26,0.00,14.31,-5.34,410.41
2010,50,39190.45,0.00,438.48,0.00,16.33,-3.86,458.97
2010,51,39311.99,0.00,402.93,0.00,15.54,2.14,712.32
2010,52,39434.34,26.75,185.97,0.00,13.52,7.54,1039.38
2010,53,39557.46,0.00,150.91,0.00,3.57,0.36,627.09
2010,54,39681.33,0.00,335.64,0.00,5.49,-2.73,499.57
2010,55,39805.90,0.00,403.91,0.00,6.72,-4.67,431.82
2010,56,39931.15,0.00,456.90,0.00,9.11,-8.34,325.78
2010,57,40057.05,4.87,244.93,0.00,4.64,-2.96,490.99
2010,58,40183.57,0.00,440.99,0.00,13.44,-1.15,561.41
2010,59,40310.67,0.00,452.61,0.00,13.54,-2.71,500.40
2010,60,40438.33,0.00,327.76,0.00,8.46,0.32,624.99
2010,61,40566.51,0.00,171.05,0.00,4.18,0.46,631.55
2010,62,40695.20,0.00,463.58,0.00,12.10,-4.33,443.15
2010,63,40824.35,0.00,478.99,0.00,15.84,-4.34,442.77
2010,64,40953.95,0.00,479.75,0.00,19.06,-2.18,520.29
2010,65,41083.96,0.00,466.84,0.00,19.35,0.90,651.86
2010,66,41214.36,0.00,439.97,0.00,19.34,3.95,809.91
2010,67,41345.12,16.57,290.60,0.00,17.67,5.79,921.43
2010,68,41476.22,0.00,403.64,0.00,22.00,8.58,1115.47
2010,69,41607.63,7.42,294.74,0.00,19.73,7.05,1005.10
2010,70,41739.32,1.34,420.56,0.00,17.60,3.60,790.52
2010,71,41871.28,0.00,220.67,0.00,10.54,4.74,856.51
2010,72,42003.47,0.00,247.04,0.00,10.98,4.45,839.14
2010,73,42135.87,0.00,425.29,0.00,17.49,3.54,787.23
2010,74,42268.46,0.00,439.79,0.00,20.14,4.98,870.55
2010,75,42401.22,0.00,417.14,0.00,16.91,3.50,784.83
2010,76,42534.11,0.00,371.20,0.00,13.73,2.70,741.58
2010,77,42667.12,0.00,479.37,0.00,18.58,0.53,634.76
2010,78,42800.22,0.00,489.59,0.00,20.14,0.77,645.70
2010,79,42933.39,18.34,277.39,0.00,12.82,2.07,709.06
2010,80,43066.61,6.73,123.54,0.00,3.08,-0.88,572.90
2010,81,43199.85,0.00,494.83,0.00,17.87,0.03,612.10
2010,82,43333.10,0.00,515.05,0.00,21.89,0.39,628.33
2010,83,43466.31,27.20,346.96,0.00,20.99,4.70,853.99
2010,84,43599.49,2.07,157.04,0.00,13.14,7.48,1034.68
2010,85,43732.59,0.00,482.17,0.00,18.21,1.13,662.58
2010,86,43865.60,0.73,475.81,0.00,20.80,3.97,811.52
2010,87,43998.49,0.00,303.16,0.00,14.24,5.75,918.84
2010,88,44131.25,0.00,501.26,0.00,20.26,1.69,690.01
2010,89,44263.84,0.00,527.41,0.00,24.64,2.13,712.20
2010,90,44396.24,0.00,469.16,0.00,25.55,8.33,1096.31
2010,91,44528.43,0.00,413.04,0.00,26.21,11.91,1393.35
2010,92,44660.39,23.49,208.60,0.00,21.95,13.59,1555.79
2010,93,44792.08,0.00,450.55,0.00,23.64,8.32,1095.69
2010,94,44923.49,0.00,469.03,0.00,22.98,6.95,997.93
2010,95,45054.59,0.00,368.69,0.00,25.16,13.81,1578.09
2010,96,45185.36,0.00,319.24,0.00,25.22,15.78,1792.40
2010,97,45315.76,0.00,352.72,0.00,23.59,13.27,1523.80
2010,98,45445.77,0.00,449.77,0.00,19.06,5.36,894.13
2010,99,45575.37,0.00,533.65,0.00,22.36,2.43,727.53
2010,100,45704.52,0.00,525.33,0.00,23.86,4.34,832.78
2010,101,45833.20,0.00,516.44,0.00,25.45,6.07,938.93
2010,102,45961.39,0.00,494.96,0.00,26.11,8.00,1072.32
2010,103,46089.05,0.00,497.63,0.00,27.14,8.58,1115.36
2010,104,46216.15,0.00,467.86,0.00,26.96,10.42,1262.61
2010,105,46342.67,0.00,440.38,0.00,27.23,12.12,1413.08
2010,106,46468.57,0.00,428.34,0.00,26.09,11.73,1377.32
2010,107,46593.83,0.00,305.28,0.00,21.12,12.17,1417.69
2010,108,46718.40,6.67,95.88,0.00,13.51,10.36,1257.45
2010,109,46842.27,0.00,321.90,0.00,17.53,8.68,1122.92
2010,110,46965.39,0.00,479.26,0.00,22.02,6.36,958.30
2010,111,47087.74,0.00,476.05,0.00,22.99,7.50,1036.42
2010,112,47209.28,0.00,471.97,0.00,25.97,10.44,1263.60
2010,113,47329.98,46.05,192.95,0.00,21.90,14.83,1686.06
2010,114,47449.80,5.83,235.77,0.00,22.88,14.02,1600.28
2010,115,47568.71,0.00,354.51,0.00,20.71,10.94,1306.58
2010,116,47686.66,0.00,413.32,0.00,20.49,8.88,1138.00
2010,117,47803.63,0.00,412.09,0.00,16.97,5.67,913.52
2010,118,47919.58,0.00,542.06,0.00,22.17,3.78,800.63
2010,119,48034.47,0.00,523.68,0.00,26.80,9.03,1149.74
2010,120,48148.25,32.39,275.84,0.00,25.59,15.30,1737.79
2010,121,48260.90,14.90,263.60,0.00,24.51,14.96,1700.45
2010,122,48372.37,0.00,415.15,0.00,22.94,11.41,1348.04
2010,123,48482.62,0.00,547.30,0.00,28.39,8.71,1125.11
2010,124,48591.62,0.00,523.25,0.00,27.40,9.83,1213.49
2010,125,48699.31,0.00,524.43,0.00,29.57,11.22,1331.21
2010,126,48805.66,0.00,482.93,0.00,29.88,13.85,1581.89
2010,127,48910.63,0.00,331.57,0.00,24.90,15.60,1771.53
2010,128,49014.18,4.02,287.61,0.00,20.85,10.37,1257.76
2010,129,49116.25,15.73,166.85,0.00,14.28,8.94,1142.68
2010,130,49216.82,0.00,499.84,0.00,23.97,8.97,1145.54
2010,131,49315.83,0.00,418.99,0.00,25.67,14.11,1609.19
2010,132,49413.24,0.00,324.72,0.00,28.86,20.12,2353.94
2010,133,49509.01,0.00,305.86,0.00,28.04,20.12,2355.30
2010,134,49603.10,43.94,287.87,0.00,27.67,17.66,2019.19
2010,135,49695.45,8.27,267.47,0.00,26.16,17.30,1973.44
2010,136,49786.04,13.34,276.14,0.00,26.12,17.04,1941.15
2010,137,49874.80,0.00,451.43,0.00,26.82,14.84,1686.54
2010,138,49961.70,0.00,449.86,0.00,24.00,12.29,1428.76
2010,139,50046.70,60.08,309.04,0.00,23.57,13.17,1513.66
2010,140,50129.74,20.44,271.37,0.00,23.61,14.87,1690.73
2010,141,50210.80,0.00,493.88,0.00,28.38,14.27,1625.50
2010,142,50289.81,0.00,464.26,0.00,29.15,16.32,1855.34
2010,143,50366.75,0.00,358.33,0.00,29.70,20.41,2397.85
2010,144,50441.57,0.00,404.25,0.00,30.42,19.51,2267.64
2010,145,50514.22,0.00,413.04,0.00,29.50,18.43,2119.40
2010,146,50584.66,9.63,339.64,0.00,30.01,17.32,1976.46
2010,147,50652.86,0.00,471.14,0.00,30.79,17.11,1949.83
2010,148,50718.78,0.00,448.13,0.00,30.37,17.92,2052.29
2010,149,50782.37,0.00,432.02,0.00,29.38,17.89,2049.07
2010,150,50843.59,0.00,483.72,0.00,30.05,16.21,1841.67
2010,151,50902.42,0.00,470.58,0.00,30.88,17.36,1981.16
2010,152,50958.80,0.00,476.63,0.00,32.59,18.29,2101.21
2010,153,51012.72,0.00,434.92,0.00,32.06,19.89,2320.83
2010,154,51064.13,0.00,398.49,0.00,30.16,19.82,2310.57
2010,155,51113.00,0.00,425.35,0.00,30.77,19.57,2276.31
2010,156,51159.29,0.00,429.23,0.00,30.22,19.11,2211.44
2010,157,51202.99,0.00,472.53,0.00,33.26,19.58,2277.56
2010,158,51244.05,0.00,394.36,0.00,29.71,19.77,2304.43
2010,159,51282.46,0.00,382.78,0.00,31.55,21.57,2573.84
2010,160,51318.18,1.36,366.52,0.00,30.01,20.90,2470.08
2010,161,51351.20,87.98,201.95,0.00,26.06,19.98,2334.55
2010,162,51381.49,0.00,358.01,0.00,30.22,21.43,2552.34
2010,163,51409.02,0.00,340.48,0.00,31.39,22.90,2791.65
2010,164,51433.79,0.00,341.62,0.00,31.39,22.91,2792.37
2010,165,51455.76,0.00,333.57,0.00,31.40,23.15,2833.93
2010,166,51474.94,0.00,434.13,0.00,31.61,20.11,2353.21
2010,167,51491.30,0.00,458.60,0.00,32.67,19.94,2327.83
2010,168,51504.83,0.00,422.31,0.00,32.94,21.58,2575.21
2010,169,51515.53,0.00,384.05,0.00,31.85,22.01,2644.34
2010,170,51523.38,0.00,425.08,0.00,33.42,21.78,2608.33
2010,171,51528.38,0.00,427.79,0.00,34.15,22.29,2690.43
2010,172,51530.53,0.00,441.95,0.00,34.66,22.11,2660.50
2010,173,51529.82,0.00,429.05,0.00,34.90,22.74,2764.09
2010,174,51526.26,0.00,442.73,0.00,35.09,22.26,2685.18
2010,175,51519.84,0.00,430.24,0.00,34.66,22.43,2713.24
2010,176,51510.58,0.00,439.68,0.00,32.75,20.65,2432.32
2010,177,51498.48,0.00,447.48,0.00,34.03,21.30,2532.79
2010,178,51483.54,0.00,433.85,0.00,34.11,21.92,2630.19
2010,179,51465.79,17.58,297.05,0.00,32.02,21.66,2588.47
2010,180,51445.22,0.00,346.45,0.00,28.90,20.64,2430.92
2010,181,51421.86,0.00,421.30,0.00,30.63,19.90,2322.48
2010,182,51395.72,0.00,435.37,0.00,29.93,18.92,2185.96
2010,183,51366.82,0.00,443.00,0.00,31.01,19.52,2268.79
2010,184,51335.18,0.00,338.26,0.00,28.82,20.96,2480.00
2010,185,51300.82,0.00,346.92,0.00,30.81,22.51,2725.71
2010,186,51263.76,6.31,270.05,0.00,30.96,22.31,2693.62
2010,187,51224.03,10.55,311.74,0.00,32.24,21.71,2596.38
2010,188,51181.66,16.21,256.28,0.00,29.83,21.94,2632.68
2010,189,51136.67,14.55,280.54,0.00,31.16,22.20,2674.75
2010,190,51089.09,13.96,192.29,0.00,27.35,21.84,2616.64
2010,191,51038.96,0.00,348.04,0.00,29.65,21.67,2590.56
2010,192,50986.31,10.13,295.45,0.00,31.55,21.94,2633.15
2010,193,50931.16,5.68,286.16,0.00,31.87,22.56,2733.87
2010,194,50873.56,0.00,329.13,0.00,30.52,22.89,2789.10
2010,195,50813.55,0.00,348.63,0.00,31.25,22.99,2807.40
2010,196,50751.14,0.00,450.33,0.00,34.56,22.18,2671.22
2010,197,50686.40,7.89,319.18,0.00,33.67,22.52,2728.08
2010,198,50619.34,8.58,327.94,0.00,33.67,22.07,2653.52
2010,199,50550.03,0.00,460.08,0.00,34.03,21.31,2533.56
2010,200,50478.48,0.00,408.91,0.00,32.89,22.46,2718.08
2010,201,50404.75,0.00,358.78,0.00,32.29,23.60,2911.10
2010,202,50328.88,0.00,431.88,0.00,34.03,22.59,2739.78
2010,203,50250.91,0.00,422.02,0.00,33.98,22.95,2799.63
2010,204,50170.88,0.00,407.36,0.00,33.90,23.44,2884.12
2010,205,50088.83,0.00,461.37,0.00,35.37,22.29,2689.91
2010,206,50004.81,20.69,355.93,0.00,36.43,22.20,2675.21
2010,207,49918.87,4.44,355.23,0.00,33.69,20.45,2403.60
2010,208,49831.04,0.00,438.84,0.00,32.02,20.75,2447.96
2010,209,49741.37,0.00,406.70,0.00,31.49,21.47,2558.59
2010,210,49649.90,0.00,429.61,0.00,33.40,22.06,2652.54
2010,211,49556.68,0.00,457.02,0.00,35.09,22.02,2646.59
2010,212,49461.75,0.00,458.92,0.00,36.65,22.85,2783.69
2010,213,49365.16,0.00,445.03,0.00,37.56,24.05,2991.27
2010,214,49266.95,0.00,459.55,0.00,39.06,23.99,2980.65
2010,215,49167.17,0.00,477.71,0.00,38.83,22.55,2732.16
2010,216,49065.85,0.00,444.80,0.00,37.97,23.74,2935.84
2010,217,48963.04,11.41,334.55,0.00,38.74,24.00,2982.86
2010,218,48858.78,8.34,215.36,0.00,28.86,21.81,2612.98
2010,219,48753.12,6.37,284.93,0.00,32.31,22.04,2649.92
2010,220,48646.10,0.00,398.58,0.00,34.78,23.17,2837.42
2010,221,48537.76,0.00,422.93,0.00,36.21,23.06,2818.60
2010,222,48428.14,0.00,432.73,0.00,36.88,22.95,2799.87
2010,223,48317.27,0.00,413.68,0.00,35.99,23.06,2819.23
2010,224,48205.22,0.00,437.06,0.00,37.39,22.75,2766.18
2010,225,48092.00,0.00,419.20,0.00,37.56,23.55,2903.46
2010,226,47977.66,0.00,413.13,0.00,37.67,23.84,2953.37
2010,227,47862.25,2.29,312.99,0.00,38.37,23.98,2979.60
2010,228,47745.79,0.00,412.89,0.00,34.42,21.36,2540.91
2010,229,47628.32,0.00,462.94,0.00,35.16,19.31,2238.93
2010,230,47509.89,0.00,410.84,0.00,35.35,21.90,2626.78
2010,231,47390.53,0.00,387.18,0.00,35.65,23.00,2808.48
2010,232,47270.27,0.00,378.94,0.00,36.42,23.83,2952.85
2010,233,47149.15,6.87,288.15,0.00,37.82,24.53,3079.31
2010,234,47027.20,0.00,417.50,0.00,37.74,22.79,2773.04
2010,235,46904.46,0.00,390.00,0.00,36.42,23.09,2823.91
2010,236,46780.97,0.00,440.33,0.00,36.28,20.49,2408.59
2010,237,46656.75,0.00,363.80,0.00,31.90,20.58,2422.10
2010,238,46531.83,0.00,453.45,0.00,32.15,16.67,1897.03
2010,239,46406.25,0.00,507.86,0.00,32.88,13.13,1509.77
2010,240,46280.04,0.00,506.22,0.00,34.56,13.92,1589.66
2010,241,46153.23,2.59,238.15,0.00,28.58,18.86,2177.33
2010,242,46025.85,25.72,247.11,0.00,33.13,22.29,2690.68
2010,243,45897.92,0.00,296.69,0.00,32.50,22.97,2803.58
2010,244,45769.49,6.69,196.50,0.00,30.60,22.56,2735.17
2010,245,45640.57,2.29,159.04,0.00,28.21,22.07,2654.05
2010,246,45511.19,0.00,364.62,0.00,28.12,17.19,1960.10
2010,247,45381.38,0.00,497.26,0.00,29.24,11.02,1314.10
2010,248,45251.17,0.00,512.98,0.00,31.22,10.30,1252.41
2010,249,45120.59,0.00,491.33,0.00,33.05,13.04,1501.17
2010,250,44989.66,33.62,200.50,0.00,28.09,19.84,2314.51
2010,251,44858.40,10.68,81.78,0.00,23.93,20.97,2481.67
2010,252,44726.85,9.09,180.59,0.00,29.08,21.76,2604.40
2010,253,44595.02,0.00,313.67,0.00,31.98,21.85,2619.36
2010,254,44462.94,2.20,213.19,0.00,31.07,22.18,2671.27
2010,255,44330.64,0.00,355.62,0.00,29.73,18.50,2128.55
2010,256,44198.14,0.00,433.67,0.00,30.74,15.48,1757.78
2010,257,44065.47,4.57,262.35,0.00,26.77,16.15,1835.17
2010,258,43932.64,0.00,438.67,0.00,32.07,15.89,1804.35
2010,259,43799.69,0.00,407.59,0.00,32.19,17.76,2032.05
2010,260,43666.63,0.00,365.48,0.00,32.34,19.86,2317.54
2010,261,43533.49,0.00,385.24,0.00,33.79,19.91,2323.71
2010,262,43400.29,0.00,414.13,0.00,34.54,18.59,2140.23
2010,263,43267.06,0.00,438.00,0.00,34.31,16.49,1875.45
2010,264,43133.81,0.00,390.48,0.00,31.43,17.38,1983.70
2010,265,43000.58,0.00,355.41,0.00,31.96,19.43,2255.57
2010,266,42867.38,0.00,298.32,0.00,31.60,21.56,2572.85
2010,267,42734.24,1.63,186.34,0.00,26.83,21.16,2510.26
2010,268,42601.18,0.00,244.48,0.00,24.77,17.58,2009.28
2010,269,42468.23,0.00,232.61,0.00,19.64,13.35,1531.10
2010,270,42335.40,0.00,426.21,0.00,22.21,8.33,1096.80
2010,271,42202.73,0.00,472.84,0.00,27.44,7.56,1040.25
2010,272,42070.22,0.00,445.32,0.00,26.98,9.77,1208.87
2010,273,41937.92,0.00,435.88,0.00,28.74,11.35,1343.22
2010,274,41805.85,0.00,420.58,0.00,26.01,10.11,1236.43
2010,275,41674.02,0.00,440.00,0.00,26.15,8.03,1074.52
2010,276,41542.46,0.00,381.99,0.00,19.10,5.94,930.80
2010,277,41411.20,0.00,433.86,0.00,20.38,3.49,784.48
2010,278,41280.27,0.00,455.21,0.00,22.82,2.93,753.56
2010,279,41149.68,0.00,462.76,0.00,26.10,3.56,787.99
2010,280,41019.47,0.00,452.94,0.00,29.95,6.44,963.48
2010,281,40889.66,0.00,425.23,0.00,30.85,9.96,1224.39
2010,282,40760.28,0.00,407.47,0.00,30.45,10.87,1300.63
2010,283,40631.36,0.00,412.25,0.00,30.15,9.63,1197.23
2010,284,40502.92,0.00,318.33,0.00,24.07,11.17,1327.14
2010,285,40374.99,0.00,257.07,0.00,22.97,12.99,1496.29
2010,286,40247.61,0.00,319.60,0.00,25.32,12.02,1403.49
2010,287,40120.79,0.00,379.12,0.00,23.24,6.05,938.02
2010,288,39994.58,0.00,408.80,0.00,27.53,6.11,941.91
2010,289,39868.99,0.00,408.07,0.00,28.34,6.12,942.65
2010,290,39744.07,0.00,391.12,0.00,28.13,7.43,1031.03
2010,291,39619.84,5.46,275.78,0.00,28.62,9.76,1207.63
2010,292,39496.34,13.10,113.35,0.00,18.44,12.45,1444.17
2010,293,39373.60,0.00,291.52,0.00,24.33,11.43,1350.39
2010,294,39251.65,0.00,366.46,0.00,28.05,8.84,1135.51
2010,295,39130.52,0.00,326.72,0.00,25.89,10.09,1234.75
2010,296,39010.26,12.05,171.56,0.00,24.82,14.63,1664.57
2010,297,38890.89,4.65,158.55,0.00,23.48,14.11,1609.57
2010,298,38772.45,10.05,189.95,0.00,25.10,13.31,1527.44
2010,299,38654.98,0.00,251.48,0.00,22.19,10.60,1277.24
2010,300,38538.52,0.00,354.33,0.00,25.97,6.18,946.30
2010,301,38423.09,0.00,258.89,0.00,18.28,6.47,965.58
2010,302,38308.75,0.00,338.25,0.00,18.85,1.46,678.68
2010,303,38195.52,0.00,368.19,0.00,21.31,-0.06,608.16
2010,304,38083.46,0.00,367.93,0.00,24.84,2.17,714.09
2010,305,37972.59,0.00,227.46,0.00,19.47,8.80,1132.09
2010,306,37862.96,9.81,68.58,0.00,15.36,11.53,1359.18
2010,307,37754.61,2.44,135.03,0.00,17.35,9.33,1173.47
2010,308,37647.58,0.00,210.82,0.00,15.74,6.42,962.27
2010,309,37541.91,0.00,237.86,0.00,12.21,1.86,698.56
2010,310,37437.64,0.00,347.25,0.00,16.64,-2.25,517.63
2010,311,37334.82,0.00,355.47,0.00,19.15,-1.64,541.50
2010,312,37233.49,0.00,350.69,0.00,21.59,0.60,637.98
2010,313,37133.70,0.00,300.05,0.00,21.42,5.94,930.58
2010,314,37035.48,0.00,244.77,0.00,22.28,10.43,1263.55
2010,315,36938.87,0.83,214.14,0.00,22.11,11.93,1394.99
2010,316,36843.94,5.87,173.91,0.00,23.50,12.15,1415.48
2010,317,36750.71,0.00,159.17,0.00,10.56,3.86,804.97
2010,318,36659.23,0.00,299.65,0.00,14.15,-0.79,576.31
2010,319,36569.55,15.81,219.98,0.00,15.03,0.69,642.02
2010,320,36481.70,0.00,240.01,0.00,13.56,2.98,756.22
2010,321,36395.75,0.00,288.47,0.00,16.42,2.35,723.38
2010,322,36311.71,0.00,172.85,0.00,9.87,2.74,743.64
2010,323,36229.66,0.00,302.68,0.00,15.04,-0.65,582.53
2010,324,36149.61,0.00,259.33,0.00,13.69,1.70,690.51
2010,325,36071.62,0.00,253.87,0.00,19.95,7.72,1052.23
2010,326,35995.74,4.47,93.75,0.00,20.41,14.95,1698.47
2010,327,35921.99,9.15,85.38,0.00,19.23,14.35,1634.44
2010,328,35850.44,0.00,257.94,0.00,22.60,9.62,1196.18
2010,329,35781.10,13.45,186.38,0.00,19.40,7.46,1033.42
2010,330,35714.04,0.00,269.42,0.00,9.15,-3.39,475.55
2010,331,35649.27,0.00,317.80,0.00,15.24,-3.74,463.25
2010,332,35586.86,0.00,298.20,0.00,14.75,-1.50,547.21
2010,333,35526.82,15.20,166.61,0.00,14.73,4.83,861.90
2010,334,35469.21,0.00,159.19,0.00,5.77,-0.42,592.21
2010,335,35414.04,0.00,303.08,0.00,12.16,-4.15,449.10
2010,336,35361.37,0.00,314.20,0.00,16.57,-3.15,484.11
2010,337,35311.23,0.00,302.47,0.00,18.36,-0.15,603.88
2010,338,35263.63,0.00,271.72,0.00,17.26,2.44,728.01
2010,339,35218.63,0.00,211.50,0.00,7.58,-2.13,522.46
2010,340,35176.24,0.00,248.76,0.00,7.08,-4.89,424.85
2010,341,35136.49,2.78,246.95,2.78,10.27,-6.32,380.97
2010,342,35099.42,0.00,287.91,1.82,8.91,-3.72,463.85
2010,343,35065.04,0.00,291.77,0.70,9.64,-3.33,477.78
2010,344,35033.38,0.00,260.14,0.00,12.06,-0.98,568.53
2010,345,35004.46,0.00,266.07,0.00,15.45,1.37,674.50
2010,346,34978.30,0.00,150.69,0.00,2.32,-3.92,456.92
2010,347,34954.92,0.00,215.37,0.00,2.44,-7.16,356.95
2010,348,34934.34,0.00,274.10,0.00,6.38,-7.79,340.06
2010,349,34916.56,0.00,302.22,0.00,16.33,-3.30,478.76
2010,350,34901.61,0.00,207.02,0.00,11.28,1.66,688.68
2010,351,34889.49,2.30,158.16,0.00,7.81,-1.72,538.44
2010,352,34880.21,0.00,207.05,0.00,8.40,-1.04,565.95
2010,353,34873.78,0.00,263.42,0.00,9.98,-3.53,470.56
2010,354,34870.20,0.00,283.68,0.00,15.20,-1.26,557.03
2010,355,34869.47,0.00,262.14,0.00,21.53,6.55,970.60
2010,356,34871.60,0.00,220.79,0.00,14.40,3.50,784.93
2010,357,34876.58,0.00,203.68,0.00,6.87,-2.64,503.00
2010,358,34884.41,12.15,74.43,0.00,2.94,-1.16,561.27
2010,359,34895.09,0.00,49.82,0.00,1.82,0.27,622.79
2010,360,34908.60,0.00,168.04,0.00,2.80,-4.21,447.06
2010,361,34924.94,0.00,280.45,0.00,5.47,-8.89,311.99
2010,362,34944.10,23.98,198.97,0.00,6.71,-5.99,390.53
2010,363,34966.06,22.92,171.24,0.00,12.26,1.89,700.03
2010,364,34990.81,1.79,211.15,0.00,18.39,8.50,1109.56
2010,365,35018.32,12.36,160.52,0.00,18.96,9.07,1152.56
2011,1,35048.73,0.00,175.75,0.00,4.76,-2.63,503.43
2011,2,35081.74,0.00,288.24,0.00,6.64,-8.52,321.19
2011,3,35117.46,0.00,309.82,0.00,10.47,-8.24,328.38
2011,4,35155.86,0.00,295.20,0.00,12.79,-3.62,467.63
2011,5,35196.92,0.00,241.10,0.00,13.26,1.94,702.52
2011,6,35240.61,0.00,267.15,0.00,13.07,-0.15,604.07
2011,7,35286.90,0.00,284.76,0.00,15.58,0.48,632.54
2011,8,35335.76,0.00,227.56,0.00,8.16,-1.83,534.16
2011,9,35387.17,8.61,48.21,0.00,-2.27,-4.42,440.16
2011,10,35441.07,0.00,106.50,0.00,-1.61,-5.63,401.49
2011,11,35497.46,0.00,172.18,0.00,-0.45,-7.26,354.41
2011,12,35556.28,0.00,231.24,0.00,-1.17,-10.80,268.22
2011,13,35617.50,0.00,312.15,0.00,3.30,-12.91,226.30
2011,14,35681.08,0.00,318.44,0.00,6.97,-10.19,281.69
2011,15,35746.99,0.00,298.77,0.00,12.49,-2.55,506.47
2011,16,35815.19,1.31,160.40,0.00,5.42,-0.81,575.62
2011,17,35885.63,0.45,172.13,0.00,8.03,1.27,669.30
2011,18,35958.27,0.00,180.93,0.00,8.87,1.74,692.38
2011,19,36033.08,0.00,196.94,0.00,5.98,-1.72,538.48
