Latitude: 45.3913043478261  Longitude: -113.478260869565
X & Y on Lambert Conformal Conic: -1002571.45 387523.74
Tile: 12094
Elevation: 1965 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,35,34704.10,0.00,277.99,80.69,0.48,-10.46,275.66
2010,36,34863.01,3.24,191.62,83.93,-0.22,-9.38,300.31
2010,37,35023.85,0.00,309.17,83.93,0.48,-11.83,246.97
2010,38,35186.56,0.00,322.46,83.93,-2.42,-15.41,184.29
2010,39,35351.06,0.00,331.21,83.93,-4.45,-17.87,149.91
2010,40,35517.30,0.00,341.16,83.93,-3.53,-17.77,151.22
2010,41,35685.22,0.00,277.37,83.93,-2.12,-11.44,254.83
2010,42,35854.74,0.00,301.11,83.93,0.65,-9.83,289.78
2010,43,36025.82,2.72,186.88,83.38,3.24,-4.70,430.86
2010,44,36198.39,0.00,329.77,83.38,2.58,-9.49,297.58
2010,45,36372.39,1.40,363.32,84.78,1.72,-13.14,222.16
2010,46,36547.77,1.84,301.71,86.62,3.02,-7.08,359.14
2010,47,36724.48,0.00,344.64,86.62,2.33,-10.20,281.44
2010,48,36902.46,0.00,314.89,86.62,2.92,-7.65,343.87
2010,49,37081.65,0.00,307.45,86.62,-0.73,-10.65,271.42
2010,50,37262.01,0.00,296.71,86.62,-2.97,-12.13,241.23
2010,51,37443.49,0.00,370.27,86.62,-6.08,-19.09,135.11
2010,52,37626.03,0.00,408.21,86.62,-5.41,-22.29,102.19
2010,53,37809.59,0.00,423.67,86.62,-0.65,-20.42,120.43
2010,54,37994.12,0.00,408.63,86.62,3.29,-13.66,212.99
2010,55,38179.58,0.00,322.89,86.62,2.02,-8.37,324.99
2010,56,38365.92,0.00,319.34,86.62,2.59,-7.61,344.89
2010,57,38553.10,0.00,387.25,86.62,2.43,-11.60,251.70
2010,58,38741.07,0.00,340.34,86.62,4.83,-6.29,381.69
2010,59,38929.80,0.00,305.51,86.27,4.21,-5.17,415.83
2010,60,39119.25,0.00,417.01,86.27,6.38,-9.41,299.57
2010,61,39309.37,0.00,391.47,86.27,4.29,-9.27,302.81
2010,62,39500.12,0.00,355.47,85.87,6.37,-5.05,419.73
2010,63,39691.47,0.00,309.32,85.68,3.60,-5.56,403.57
2010,64,39883.39,0.00,358.16,85.56,5.36,-5.71,399.15
2010,65,40075.83,0.00,437.22,85.56,6.37,-9.47,282.04
2010,66,40268.77,0.00,445.97,85.56,6.52,-9.97,261.21
2010,67,40462.16,0.00,433.89,85.56,6.87,-8.40,295.85
2010,68,40655.98,2.36,204.99,85.37,2.04,-5.55,404.02
2010,69,40850.18,0.00,375.20,85.37,-0.01,-11.08,262.38
2010,70,41044.75,0.00,490.27,85.37,2.91,-16.44,152.00
2010,71,41239.64,0.00,421.88,85.37,5.16,-8.22,281.56
2010,72,41434.82,0.00,270.58,85.37,1.19,-6.04,389.10
2010,73,41630.27,0.00,428.65,85.37,5.10,-8.26,258.21
2010,74,41825.95,0.00,488.00,85.37,9.85,-7.83,214.73
2010,75,42021.84,0.00,485.61,85.22,11.55,-5.65,244.59
2010,76,42217.90,0.00,464.86,83.91,12.69,-2.86,303.11
2010,77,42414.10,0.00,414.69,83.91,5.56,-6.81,276.60
2010,78,42610.42,0.00,416.09,83.91,2.46,-9.76,219.92
2010,79,42806.83,0.00,518.96,83.91,7.81,-11.54,137.32
2010,80,43003.29,0.00,506.01,83.91,10.43,-7.65,176.00
2010,81,43199.79,0.99,402.67,84.90,5.39,-6.34,260.69
2010,82,43396.28,0.00,429.15,84.90,4.89,-7.69,229.68
2010,83,43592.74,0.00,512.32,84.90,7.64,-9.53,161.89
2010,84,43789.15,2.72,314.84,87.61,5.30,-6.49,303.80
2010,85,43985.47,0.00,376.68,87.61,3.89,-6.12,293.83
2010,86,44181.67,0.00,482.09,87.61,7.67,-6.75,216.93
2010,87,44377.73,0.00,505.20,87.45,10.05,-5.60,213.50
2010,88,44573.62,4.38,227.51,84.91,7.79,0.05,531.17
2010,89,44769.30,5.33,260.41,84.27,4.41,-4.47,375.90
2010,90,44964.75,0.00,496.95,84.27,4.13,-10.22,171.88
2010,91,45159.94,0.00,492.74,84.27,2.84,-11.14,165.90
2010,92,45354.83,2.72,384.31,86.98,2.62,-12.39,174.60
2010,93,45549.39,0.00,435.36,86.98,1.33,-10.08,195.95
2010,94,45743.60,0.00,547.09,86.98,3.60,-13.35,119.31
2010,95,45937.42,0.00,512.52,86.98,5.75,-8.92,161.32
2010,96,46130.81,2.14,333.02,89.12,3.48,-7.98,207.92
2010,97,46323.74,0.00,564.27,89.12,7.10,-10.11,93.74
2010,98,46516.19,2.10,380.70,91.22,6.51,-7.60,183.53
2010,99,46708.11,0.00,530.80,91.22,2.51,-12.57,103.90
2010,100,46899.46,0.00,613.66,91.22,9.04,-12.67,75.28
2010,101,47090.22,0.00,476.61,89.80,9.94,-2.62,190.01
2010,102,47280.34,2.59,380.88,88.07,12.34,-1.87,250.10
2010,103,47469.78,7.45,205.53,86.31,4.70,-1.81,469.42
2010,104,47658.51,0.00,486.31,84.58,10.83,-1.88,244.49
2010,105,47846.49,0.00,590.38,84.05,13.43,-4.76,146.07
2010,106,48033.67,0.00,592.72,82.40,16.38,-2.06,181.24
2010,107,48220.01,0.00,527.28,79.40,15.63,1.15,238.72
2010,108,48405.47,0.00,588.83,77.71,16.23,-1.99,182.31
2010,109,48590.01,0.00,616.26,75.95,18.91,-1.81,184.89
2010,110,48773.57,0.00,621.15,73.82,20.44,-0.94,197.95
2010,111,48956.11,5.20,407.74,70.36,18.09,2.25,335.66
2010,112,49137.59,1.63,410.10,67.53,11.01,0.72,370.88
2010,113,49317.95,0.00,529.34,66.62,10.64,-3.81,203.77
2010,114,49497.15,0.00,543.55,65.55,11.72,-3.46,195.93
2010,115,49675.13,0.00,488.46,65.37,7.19,-5.58,211.83
2010,116,49851.84,0.00,602.31,65.07,13.44,-5.29,139.90
2010,117,50027.23,3.16,354.90,62.23,13.17,0.78,364.05
2010,118,50201.23,2.73,211.24,60.86,3.90,-2.76,463.01
2010,119,50373.81,0.00,241.82,59.84,2.00,-3.56,428.96
2010,120,50544.89,2.01,243.59,58.45,4.88,-2.69,440.19
2010,121,50714.41,2.17,250.10,57.30,4.42,-3.26,425.74
2010,122,50882.33,0.90,423.70,56.30,6.31,-3.61,279.86
2010,123,51048.57,5.50,382.94,55.62,8.51,-4.39,280.06
2010,124,51213.08,0.62,459.80,56.24,3.00,-7.79,224.89
2010,125,51375.79,7.76,401.59,64.00,2.30,-11.02,198.70
2010,126,51536.64,0.00,465.18,64.00,3.14,-7.64,244.67
2010,127,51695.56,0.00,566.06,64.00,6.45,-7.92,182.45
2010,128,51852.48,0.61,586.14,64.61,8.24,-7.10,178.31
2010,129,52007.34,0.00,581.75,64.14,10.24,-4.88,202.20
2010,130,52160.06,2.37,462.41,63.67,12.30,-4.89,244.95
2010,131,52310.58,0.00,357.13,61.23,7.48,-0.18,457.49
2010,132,52458.84,0.00,497.09,59.80,8.78,-2.59,294.56
2010,133,52604.75,0.00,642.17,59.63,13.26,-5.61,162.41
2010,134,52748.24,0.00,654.06,58.56,16.89,-3.44,162.34
2010,135,52889.24,0.00,617.87,55.89,17.76,0.34,220.54
2010,136,53027.69,0.00,627.54,53.03,18.97,0.83,227.15
2010,137,53163.50,0.00,626.99,49.55,20.69,2.27,253.73
2010,138,53296.61,0.00,533.48,45.21,17.65,4.32,330.02
2010,139,53426.93,0.00,480.45,41.27,14.59,3.39,372.01
2010,140,53554.39,4.76,348.27,38.76,10.47,-0.03,420.41
2010,141,53678.93,0.00,531.08,37.61,9.15,-3.26,251.96
2010,142,53800.47,17.97,288.72,36.36,5.15,-3.01,423.28
2010,143,53918.92,6.01,338.81,35.20,6.60,-3.25,421.63
2010,144,54034.23,3.09,250.83,33.08,5.85,-0.96,569.45
2010,145,54146.31,0.00,569.42,31.39,11.75,-1.96,329.37
2010,146,54255.10,0.00,600.90,29.04,14.85,-0.42,332.44
2010,147,54360.52,5.63,383.42,26.08,12.68,1.05,526.91
2010,148,54462.50,14.49,198.21,23.05,6.48,1.22,667.25
2010,149,54560.98,6.62,321.86,20.30,9.78,0.53,612.99
2010,150,54655.88,0.00,531.87,17.48,13.32,0.71,483.08
2010,151,54747.14,6.42,367.89,14.15,13.40,1.94,637.33
2010,152,54834.69,2.90,358.09,10.40,14.07,2.92,700.10
2010,153,54918.47,4.80,307.63,6.10,13.39,4.25,820.46
2010,154,54998.42,6.12,296.94,1.72,13.17,4.42,837.41
2010,155,55074.48,10.57,221.90,0.00,11.19,4.28,829.40
2010,156,55146.59,0.00,465.61,0.00,16.13,3.74,699.71
2010,157,55214.69,5.76,328.55,0.00,16.35,4.94,868.61
2010,158,55278.74,4.27,311.44,0.00,14.85,4.49,841.28
2010,159,55338.68,0.00,563.82,0.00,17.90,-0.33,482.91
2010,160,55394.46,0.00,439.43,0.00,16.76,5.63,828.83
2010,161,55446.04,7.80,321.54,0.00,11.69,1.08,660.29
2010,162,55493.38,2.90,291.83,0.00,11.24,1.97,703.93
2010,163,55536.45,0.00,554.60,0.00,16.22,-0.71,495.78
2010,164,55575.19,0.00,576.28,0.00,20.48,0.79,522.40
2010,165,55609.59,0.00,558.00,0.00,20.93,3.12,623.10
2010,166,55639.61,10.01,343.75,0.00,17.55,5.74,917.82
2010,167,55665.23,23.29,220.27,0.00,8.82,2.56,733.98
2010,168,55686.43,9.29,248.65,0.00,6.63,-0.37,594.66
2010,169,55703.19,0.00,560.59,0.00,16.47,-0.40,554.17
2010,170,55715.49,0.00,549.03,0.00,19.77,3.15,702.43
2010,171,55723.33,8.09,337.17,0.00,14.38,3.37,777.83
2010,172,55726.70,0.00,502.63,0.00,15.37,1.95,693.21
2010,173,55725.59,0.00,518.32,0.00,17.84,3.20,737.68
2010,174,55720.01,0.00,560.42,0.00,22.21,3.32,704.86
2010,175,55709.95,0.00,507.70,0.00,22.16,7.15,947.51
2010,176,55695.44,7.07,343.11,0.00,19.66,7.32,1023.57
2010,177,55676.48,0.00,524.96,0.00,21.15,5.16,832.09
2010,178,55653.09,0.00,542.26,0.00,23.46,5.37,824.27
2010,179,55625.28,0.00,563.40,0.00,27.29,5.77,811.20
2010,180,55593.09,0.00,469.92,0.00,25.18,10.81,1223.60
2010,181,55556.53,3.61,361.33,0.00,23.47,8.48,1107.83
2010,182,55515.64,0.00,543.89,0.00,25.65,6.06,845.06
2010,183,55470.45,0.00,494.59,0.00,20.39,4.81,822.69
2010,184,55421.00,4.40,332.89,0.00,16.18,3.23,769.80
2010,185,55367.33,0.00,528.28,0.00,18.86,0.81,618.40
2010,186,55309.49,0.00,419.14,0.00,15.53,3.37,777.48
2010,187,55247.51,0.00,525.61,0.00,18.31,0.27,596.66
2010,188,55181.44,0.00,536.29,0.00,21.32,1.75,646.28
2010,189,55111.35,0.00,546.25,0.00,24.39,3.30,701.01
2010,190,55037.27,0.00,528.72,0.00,26.55,6.28,863.69
2010,191,54959.28,10.25,359.85,0.00,23.56,6.71,981.88
2010,192,54877.42,0.00,477.01,0.00,23.29,6.53,944.30
2010,193,54791.76,0.00,483.89,0.00,24.76,7.38,985.18
2010,194,54702.37,0.00,477.78,0.00,19.60,3.29,757.88
2010,195,54609.29,0.00,542.04,0.00,21.37,0.18,576.49
2010,196,54512.61,0.00,536.41,0.00,25.50,3.76,729.23
2010,197,54412.39,0.00,530.14,0.00,29.09,6.67,880.45
2010,198,54308.69,0.00,506.09,0.00,28.28,7.62,961.20
2010,199,54201.60,0.00,503.39,0.00,27.50,7.05,930.91
2010,200,54091.17,0.00,482.84,0.00,24.57,5.90,886.43
2010,201,53977.48,0.00,519.65,0.00,25.35,3.54,730.74
2010,202,53860.60,0.00,495.89,0.00,25.17,5.03,818.77
2010,203,53740.61,0.00,475.44,0.00,24.10,5.35,852.56
2010,204,53617.58,0.00,427.35,0.00,22.85,6.95,991.94
2010,205,53491.58,0.00,509.14,0.00,27.40,5.54,830.53
2010,206,53362.69,0.00,506.93,0.00,29.38,7.00,912.07
2010,207,53230.98,0.00,409.28,0.00,24.32,8.73,1126.96
2010,208,53096.52,0.00,355.32,0.00,23.20,10.26,1248.53
2010,209,52959.40,1.40,444.44,0.00,25.61,8.17,1045.04
2010,210,52819.67,0.00,459.81,0.00,26.38,7.78,1006.41
2010,211,52677.43,0.00,490.45,0.00,28.94,7.63,959.15
2010,212,52532.73,0.00,432.41,0.00,25.15,8.13,1052.56
2010,213,52385.65,0.00,463.16,0.00,25.42,6.45,915.66
2010,214,52236.26,0.00,471.41,0.00,25.49,5.78,860.67
2010,215,52084.64,0.00,480.18,0.00,26.55,5.93,858.86
2010,216,51930.85,0.00,463.51,0.00,26.14,6.55,896.63
2010,217,51774.96,5.35,350.68,0.00,27.70,7.17,1013.13
2010,218,51617.04,3.87,310.20,0.00,25.39,8.60,1116.64
2010,219,51457.16,0.00,393.80,0.00,23.86,8.39,1101.39
2010,220,51295.38,0.00,451.80,0.00,24.37,5.60,874.34
2010,221,51131.77,0.00,349.17,0.00,19.80,6.83,989.61
2010,222,50966.39,10.88,283.63,0.00,21.49,7.00,1001.55
2010,223,50799.31,0.00,355.83,0.00,19.35,6.14,943.48
2010,224,50630.59,0.00,418.23,0.00,19.54,3.21,769.08
2010,225,50460.29,3.03,275.86,0.00,17.15,3.59,789.58
2010,226,50288.46,0.00,450.30,0.00,19.55,1.41,676.44
2010,227,50115.17,0.00,466.12,0.00,23.73,3.95,796.42
2010,228,49940.47,0.00,484.90,0.00,26.42,4.56,811.44
2010,229,49764.42,0.00,463.31,0.00,27.03,6.67,951.20
2010,230,49587.08,0.00,455.73,0.00,26.26,6.45,946.17
2010,231,49408.49,0.00,430.65,0.00,24.75,6.84,988.66
2010,232,49228.70,0.00,481.09,0.00,26.44,4.36,799.62
2010,233,49047.78,0.00,477.96,0.00,27.69,5.47,832.42
2010,234,48865.77,0.00,401.25,0.00,22.99,6.67,970.70
2010,235,48682.72,0.00,360.66,0.00,17.40,3.78,800.60
2010,236,48498.67,0.00,493.07,0.00,24.35,0.86,596.33
2010,237,48313.67,0.00,487.83,0.00,28.34,4.21,743.63
2010,238,48127.76,0.00,471.35,0.00,29.29,6.24,853.37
2010,239,47941.00,0.00,413.12,0.00,22.74,5.07,827.38
2010,240,47753.42,0.00,380.40,0.00,16.03,0.80,646.38
2010,241,47565.07,3.58,196.60,0.00,12.48,2.90,752.16
2010,242,47375.98,4.05,197.69,0.00,11.66,2.11,711.04
2010,243,47186.19,1.59,309.36,0.00,12.72,1.33,672.18
2010,244,46995.75,4.92,190.67,0.00,13.92,4.78,858.89
2010,245,46804.69,0.00,455.73,0.00,19.55,-0.78,524.96
2010,246,46613.05,0.00,456.34,0.00,24.70,3.42,660.90
2010,247,46420.87,0.00,412.46,0.00,24.17,6.34,850.70
2010,248,46228.18,0.00,289.08,0.00,12.00,1.47,678.95
2010,249,46035.01,0.00,392.53,0.00,14.24,-1.54,517.67
2010,250,45841.41,0.00,449.59,0.00,19.49,-1.21,482.52
2010,251,45647.39,0.00,344.05,0.00,18.27,4.56,815.65
2010,252,45453.00,28.63,131.42,0.00,9.70,3.50,785.06
2010,253,45258.27,0.00,252.58,0.00,12.00,2.77,745.12
2010,254,45063.23,0.00,415.61,0.00,17.82,-0.51,565.43
2010,255,44867.91,0.00,426.46,0.00,21.25,1.19,620.38
2010,256,44672.34,0.00,412.20,0.00,22.10,2.90,706.98
2010,257,44476.56,0.00,369.54,0.00,20.90,4.85,825.87
2010,258,44280.58,0.00,395.56,0.00,19.08,1.47,593.74
2010,259,44084.45,0.00,366.06,0.00,19.93,4.24,713.09
2010,260,43888.18,0.00,373.58,0.00,21.75,5.32,752.86
2010,261,43691.81,0.00,363.88,0.00,21.38,5.47,774.26
2010,262,43495.37,0.00,405.28,0.00,23.06,3.76,615.70
2010,263,43298.89,0.00,314.29,0.00,16.15,3.48,721.05
2010,264,43102.40,0.00,360.56,0.00,15.82,0.40,550.25
2010,265,42905.91,0.00,329.56,0.00,15.02,1.36,617.17
2010,266,42709.48,0.00,376.26,0.00,16.91,0.10,525.44
2010,267,42513.11,0.00,338.47,0.00,17.67,3.44,669.43
2010,268,42316.84,0.00,407.19,0.00,23.75,3.05,562.84
2010,269,42120.71,0.00,398.38,0.00,24.67,4.39,624.07
2010,270,41924.73,0.00,388.49,0.00,25.08,5.28,673.71
2010,271,41728.94,0.00,384.38,0.00,25.52,5.39,682.96
2010,272,41533.37,0.00,381.94,0.00,24.23,3.92,611.02
2010,273,41338.05,0.00,382.28,0.00,24.33,3.23,583.31
2010,274,41143.00,0.00,382.74,0.00,23.95,2.02,538.79
2010,275,40948.27,0.00,378.65,0.00,25.81,3.68,581.95
2010,276,40753.88,0.00,369.99,0.00,25.92,4.39,621.67
2010,277,40559.87,0.00,252.80,0.00,17.47,5.60,861.81
2010,278,40366.26,5.62,167.01,0.00,14.91,4.64,850.26
2010,279,40173.09,0.00,271.34,0.00,17.06,3.90,771.79
2010,280,39980.39,0.00,235.10,0.00,14.68,3.76,799.33
2010,281,39788.20,0.00,260.23,0.00,12.61,0.29,623.85
2010,282,39596.56,0.00,283.17,0.00,14.72,0.54,582.25
2010,283,39405.50,0.00,230.10,0.00,13.92,2.79,740.81
2010,284,39215.06,3.37,204.01,0.00,11.76,-1.90,531.32
2010,285,39025.27,0.00,316.65,0.00,11.89,-5.37,380.71
2010,286,38836.17,0.00,335.96,0.00,16.79,-3.36,413.57
2010,287,38647.81,0.00,333.99,0.00,19.64,-1.18,476.26
2010,288,38460.23,0.00,297.04,0.00,16.79,-0.06,556.57
2010,289,38273.46,5.65,197.92,0.00,11.74,-2.36,513.54
2010,290,38087.55,0.00,238.04,0.00,12.42,0.00,610.64
2010,291,37902.55,0.00,294.29,0.00,11.93,-5.15,413.24
2010,292,37718.49,0.00,300.45,0.00,14.65,-3.61,451.72
2010,293,37535.43,0.00,306.05,0.00,16.23,-3.44,450.16
2010,294,37353.41,0.00,295.20,0.00,16.65,-2.26,496.97
2010,295,37172.48,0.00,261.94,0.00,14.27,-1.44,549.81
2010,296,36992.69,0.00,183.56,0.00,9.48,-0.39,593.42
2010,297,36814.09,15.79,99.74,0.00,5.37,-1.49,547.52
2010,298,36636.74,5.24,89.03,0.00,2.92,-3.02,488.92
2010,299,36460.68,1.97,130.60,0.00,0.85,-5.60,402.46
2010,300,36285.97,0.00,154.60,0.00,2.87,-4.83,426.83
2010,301,36112.67,0.00,242.20,0.00,8.40,-5.15,416.54
2010,302,35940.84,0.00,218.20,0.00,9.21,-2.57,505.52
2010,303,35770.52,0.00,221.10,0.00,9.77,-2.20,519.62
2010,304,35601.79,2.51,148.82,0.00,7.18,-3.05,487.92
2010,305,35434.70,0.00,240.69,0.00,9.91,-3.55,469.85
2010,306,35269.31,0.00,229.13,0.00,11.72,-0.86,573.71
2010,307,35105.69,0.00,260.06,0.00,11.01,-5.00,421.35
2010,308,34943.90,0.00,262.80,0.00,14.32,-3.07,487.15
2010,309,34784.01,0.00,243.67,0.00,12.59,-2.62,503.75
2010,310,34626.07,0.00,216.43,0.00,12.92,0.04,612.40
2010,311,34470.17,0.00,207.38,0.00,11.02,-1.16,561.14
2010,312,34316.37,9.61,106.98,0.00,3.58,-3.92,456.99
2010,313,34164.73,0.00,140.25,0.00,-0.90,-8.20,329.23
2010,314,34015.33,2.44,142.79,2.44,-1.33,-10.55,273.74
2010,315,33868.23,0.00,158.86,2.44,0.30,-7.12,358.23
2010,316,33723.52,0.00,189.14,2.44,1.16,-7.84,338.79
2010,317,33581.25,0.00,160.31,2.44,-0.46,-7.67,343.20
2010,318,33441.51,0.00,115.26,1.03,2.35,-2.63,503.16
2010,319,33304.37,3.64,77.26,0.00,3.22,-1.70,539.19
2010,320,33169.89,6.91,106.45,0.00,3.02,-3.94,456.39
2010,321,33038.17,0.00,174.78,0.00,4.12,-4.80,427.73
2010,322,32909.26,1.62,198.41,0.00,5.67,-5.09,418.26
2010,323,32783.24,3.60,87.08,3.60,-3.02,-7.66,343.50
2010,324,32660.19,3.39,143.46,6.99,-4.36,-12.44,235.19
2010,325,32540.18,0.00,227.49,6.99,-7.90,-18.34,144.01
2010,326,32423.28,1.80,200.12,8.79,-6.42,-15.03,190.21
2010,327,32309.57,0.00,256.23,8.79,-6.02,-20.57,118.86
2010,328,32199.12,0.00,215.16,8.79,-16.26,-26.36,70.81
2010,329,32092.00,0.00,249.03,8.79,-7.72,-22.29,102.24
2010,330,31988.28,0.00,191.27,8.79,-3.06,-12.17,240.35
2010,331,31888.03,0.00,189.83,8.79,-2.02,-11.05,263.02
2010,332,31791.33,0.00,135.93,8.79,-4.99,-10.87,266.71
2010,333,31698.23,0.00,188.58,8.79,-5.75,-14.61,196.99
2010,334,31608.81,0.00,223.00,8.79,-2.53,-14.68,195.76
2010,335,31523.13,5.25,118.91,14.04,-0.22,-7.39,350.65
2010,336,31441.25,9.17,143.74,23.21,0.09,-9.10,306.86
2010,337,31363.23,2.00,228.26,25.21,-0.61,-13.32,218.99
2010,338,31289.13,0.00,230.66,25.21,-6.65,-19.55,129.83
2010,339,31219.01,0.00,192.21,25.21,-4.37,-13.43,216.99
2010,340,31152.92,6.03,144.11,31.24,-3.99,-12.95,225.55
2010,341,31090.91,0.00,190.53,31.24,-0.22,-9.14,306.02
2010,342,31033.03,0.00,217.14,31.24,2.85,-8.93,311.04
2010,343,30979.33,3.49,124.27,34.73,1.41,-6.11,387.01
2010,344,30929.86,4.69,123.25,39.42,0.08,-7.30,353.08
2010,345,30884.64,9.39,141.14,48.81,-1.36,-10.26,280.09
2010,346,30843.72,4.90,141.28,48.27,4.49,-4.72,430.43
2010,347,30807.14,4.26,85.25,46.23,3.73,-1.16,561.24
2010,348,30774.92,4.22,138.94,50.45,2.21,-6.79,367.25
2010,349,30747.08,0.00,195.01,50.45,-2.46,-12.21,239.50
2010,350,30723.66,0.00,207.69,50.45,-6.88,-17.86,150.03
2010,351,30704.67,0.00,199.26,50.45,-12.42,-22.53,100.04
2010,352,30690.13,5.34,167.91,55.79,-10.03,-23.10,95.08
2010,353,30680.05,3.40,137.93,59.19,-7.02,-16.12,173.70
2010,354,30674.43,0.00,208.82,59.19,-1.37,-12.98,225.15
2010,355,30673.30,0.00,209.74,59.19,-7.51,-19.05,135.49
2010,356,30676.63,0.00,184.37,59.19,-8.75,-17.98,148.55
2010,357,30684.44,0.00,201.60,59.19,-2.91,-13.63,213.49
2010,358,30696.71,0.00,185.03,59.19,-5.53,-14.70,195.48
2010,359,30713.44,0.00,203.82,59.19,-3.00,-13.71,212.05
2010,360,30734.61,0.00,226.50,59.19,-0.13,-13.98,207.44
2010,361,30760.20,0.00,138.62,59.19,-3.06,-9.33,301.46
2010,362,30790.20,6.68,127.72,65.87,-0.78,-8.92,311.26
2010,363,30824.57,3.80,128.57,69.67,-1.89,-9.97,286.63
2010,364,30863.29,0.00,213.57,69.67,-9.95,-21.09,113.57
2010,365,30906.32,0.00,230.52,69.67,-15.55,-28.75,56.70
2011,1,30953.85,2.95,163.31,53.04,-12.95,-24.57,83.35
2011,2,31005.42,0.00,208.12,53.04,-8.20,-18.80,138.43
2011,3,31061.20,0.00,212.45,53.04,-7.41,-18.36,143.73
2011,4,31121.13,0.00,224.80,53.04,-5.30,-17.54,154.20
2011,5,31185.16,0.00,163.63,53.04,-1.73,-9.11,306.61
2011,6,31253.26,4.80,128.50,52.67,2.78,-5.12,417.50
2011,7,31325.36,0.00,153.85,51.36,3.97,-2.90,493.38
2011,8,31401.41,0.00,239.06,51.36,0.66,-13.02,224.40
2011,9,31481.35,0.00,194.38,51.36,-8.86,-17.67,152.43
2011,10,31565.12,2.07,136.95,53.43,-11.99,-19.93,125.61
2011,11,31652.67,0.00,216.33,53.43,-12.93,-23.06,95.46
2011,12,31743.92,9.37,185.23,62.80,-2.02,-15.30,186.01
2011,13,31838.81,11.19,155.29,73.99,0.79,-8.45,322.96
2011,14,31937.28,2.61,96.01,72.39,2.92,-2.18,520.26
2011,15,32039.26,2.33,106.56,71.11,2.72,-2.96,491.16
2011,16,32144.67,28.22,91.52,69.39,2.86,-1.90,531.30
2011,17,32253.45,3.66,97.13,67.67,3.13,-1.91,530.95
2011,18,32365.52,2.32,113.46,67.19,1.03,-4.85,426.22
2011,19,32480.82,1.83,223.06,69.02,-4.20,-13.61,213.80
