Latitude: 38.8695652173913  Longitude: -83.0434782608696
X & Y on Lambert Conformal Conic: 1397642.84 -242316.51
Tile: 11569
Elevation: 224 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,147,51977.27,0.00,462.77,0.00,30.45,15.56,1767.09
2010,148,52055.68,0.00,426.45,0.00,29.62,16.73,1903.40
2010,149,52131.34,0.00,445.11,0.00,30.14,16.59,1886.56
2010,150,52204.21,12.30,348.52,0.00,30.56,16.25,1846.79
2010,151,52274.24,6.68,318.57,0.00,28.17,16.09,1827.23
2010,152,52341.39,0.00,368.26,0.00,28.18,18.04,2067.84
2010,153,52405.61,15.75,314.45,0.00,29.07,16.89,1923.86
2010,154,52466.86,0.00,399.12,0.00,28.61,17.36,1981.59
2010,155,52525.09,0.00,423.25,0.00,30.04,17.83,2040.94
2010,156,52580.27,0.00,351.38,0.00,29.09,19.65,2287.30
2010,157,52632.36,8.96,168.24,0.00,26.82,21.36,2540.67
2010,158,52681.33,0.00,425.43,0.00,24.60,13.65,1562.02
2010,159,52727.13,8.03,366.91,0.00,25.27,11.46,1352.89
2010,160,52769.74,15.78,335.00,0.00,25.62,13.81,1578.01
2010,161,52809.13,0.00,429.32,0.00,29.49,17.94,2054.79
2010,162,52845.27,11.83,363.90,0.00,30.29,15.90,1806.24
2010,163,52878.13,32.66,288.28,0.00,27.81,18.07,2072.04
2010,164,52907.68,1.83,357.97,0.00,29.50,20.41,2396.79
2010,165,52933.92,10.03,280.37,0.00,29.91,20.34,2386.76
2010,166,52956.81,8.01,305.06,0.00,31.69,20.62,2428.21
2010,167,52976.34,0.00,378.12,0.00,29.41,19.64,2285.30
2010,168,52992.49,0.00,468.58,0.00,28.55,15.30,1737.85
2010,169,53005.26,0.00,450.67,0.00,29.38,16.57,1884.48
2010,170,53014.64,0.00,457.51,0.00,30.66,17.26,1968.33
2010,171,53020.61,0.00,446.76,0.00,31.18,18.06,2070.21
2010,172,53023.17,10.64,329.19,0.00,31.10,18.23,2092.54
2010,173,53022.33,0.00,414.99,0.00,30.73,18.99,2195.07
2010,174,53018.07,0.00,431.29,0.00,32.95,20.10,2351.40
2010,175,53010.42,3.90,238.44,0.00,29.90,21.56,2573.20
2010,176,52999.36,0.00,441.97,0.00,30.10,17.57,2007.81
2010,177,52984.91,0.00,464.10,0.00,31.39,17.59,2010.49
2010,178,52967.08,37.65,331.12,0.00,32.13,19.15,2216.79
2010,179,52945.88,0.00,322.48,0.00,28.58,20.42,2398.49
2010,180,52921.33,0.00,392.26,0.00,27.75,17.70,2024.77
2010,181,52893.45,0.00,451.67,0.00,25.14,13.38,1534.25
2010,182,52862.25,0.00,498.09,0.00,24.99,11.07,1318.14
2010,183,52827.77,0.00,521.45,0.00,26.48,10.77,1292.34
2010,184,52790.01,0.00,545.05,0.00,29.93,11.07,1318.55
2010,185,52749.03,0.00,525.32,0.00,32.13,13.98,1595.42
2010,186,52704.83,0.00,448.49,0.00,32.49,18.70,2156.08
2010,187,52657.45,0.00,442.03,0.00,33.54,19.56,2274.00
2010,188,52606.93,0.00,438.10,0.00,33.58,19.69,2292.38
2010,189,52553.31,0.00,448.08,0.00,33.66,19.26,2232.30
2010,190,52496.61,16.90,211.45,0.00,28.23,20.70,2440.08
2010,191,52436.87,0.00,381.86,0.00,29.86,19.07,2205.32
2010,192,52374.15,0.00,453.58,0.00,30.42,16.68,1897.60
2010,193,52308.48,8.89,312.18,0.00,29.45,17.39,1985.17
2010,194,52239.89,24.29,84.45,0.00,22.79,20.21,2367.91
2010,195,52168.45,0.00,409.18,0.00,30.04,18.26,2096.99
2010,196,52094.19,0.00,439.40,0.00,31.54,18.14,2080.87
2010,197,52017.16,6.78,280.27,0.00,31.03,20.24,2372.40
2010,198,51937.41,11.32,266.31,0.00,30.98,20.90,2469.93
2010,199,51854.98,0.00,360.27,0.00,31.18,20.96,2479.28
2010,200,51769.94,0.00,354.27,0.00,31.18,21.21,2518.40
2010,201,51682.32,30.07,229.71,0.00,29.74,21.53,2567.25
2010,202,51592.18,0.09,316.05,0.00,29.79,21.38,2544.48
2010,203,51499.58,0.00,348.18,0.00,30.93,21.42,2550.87
2010,204,51404.56,0.00,375.34,0.00,32.99,22.23,2680.19
2010,205,51307.18,0.00,348.63,0.00,32.91,23.03,2813.26
2010,206,51207.49,0.00,344.98,0.00,31.93,22.40,2707.29
2010,207,51105.54,0.00,393.43,0.00,29.67,18.97,2191.66
2010,208,51001.40,0.00,458.53,0.00,31.07,17.36,1981.87
2010,209,50895.10,5.90,314.66,0.00,31.52,19.29,2235.81
2010,210,50786.72,0.00,345.64,0.00,30.41,21.03,2491.05
2010,211,50676.29,0.00,474.78,0.00,28.37,14.25,1623.41
2010,212,50563.87,0.00,421.83,0.00,27.97,16.32,1854.25
2010,213,50449.52,0.00,418.72,0.00,29.32,17.63,2015.61
2010,214,50333.29,0.00,468.07,0.00,31.82,17.38,1983.97
2010,215,50215.24,0.00,449.50,0.00,31.98,18.54,2134.52
2010,216,50095.41,13.27,336.75,0.00,35.98,21.21,2518.54
2010,217,49973.85,5.72,257.92,0.00,30.07,21.03,2490.65
2010,218,49850.62,0.00,373.24,0.00,28.80,19.13,2213.69
2010,219,49725.78,0.00,475.91,0.00,29.03,15.09,1714.10
2010,220,49599.36,0.00,488.95,0.00,30.60,15.18,1724.42
2010,221,49471.43,0.00,501.23,0.00,32.67,15.41,1750.20
2010,222,49342.02,0.00,471.30,0.00,34.18,18.34,2107.20
2010,223,49211.19,17.03,312.15,0.00,34.30,21.25,2524.92
2010,224,49078.99,0.00,396.91,0.00,33.37,21.15,2509.10
2010,225,48945.45,0.00,415.77,0.00,33.36,20.26,2375.23
2010,226,48810.64,40.37,306.38,0.00,34.42,21.29,2530.66
2010,227,48674.60,0.00,330.67,0.00,31.60,22.07,2654.83
2010,228,48537.36,0.00,316.62,0.00,29.66,20.88,2467.35
2010,229,48398.98,0.00,442.00,0.00,29.13,15.59,1770.08
2010,230,48259.49,0.00,412.84,0.00,28.05,15.94,1810.49
2010,231,48118.95,0.00,443.65,0.00,29.96,15.80,1794.42
2010,232,47977.38,0.00,451.66,0.00,31.61,16.35,1857.93
2010,233,47834.84,13.16,282.34,0.00,28.45,17.19,1960.13
2010,234,47691.36,0.00,335.32,0.00,28.92,19.07,2206.29
2010,235,47546.99,0.00,360.09,0.00,27.06,16.56,1883.64
2010,236,47401.75,0.00,295.09,0.00,25.17,17.01,1938.25
2010,237,47255.70,0.00,394.64,0.00,28.49,16.34,1857.18
2010,238,47108.86,0.00,394.27,0.00,26.70,14.85,1687.82
2010,239,46961.27,0.00,454.59,0.00,27.42,12.36,1435.59
2010,240,46812.98,0.00,484.46,0.00,30.12,11.87,1389.95
2010,241,46664.00,0.00,489.52,0.00,32.55,12.67,1465.15
2010,242,46514.38,0.00,450.03,0.00,33.05,15.88,1803.32
2010,243,46364.16,0.00,419.85,0.00,32.92,17.47,1995.79
2010,244,46213.36,0.00,425.12,0.00,33.05,17.11,1950.68
2010,245,46062.01,0.00,447.91,0.00,34.37,16.27,1848.99
2010,246,45910.16,5.50,263.83,0.00,27.99,16.46,1871.38
2010,247,45757.82,0.00,376.30,0.00,24.09,12.00,1402.00
2010,248,45605.03,0.00,463.84,0.00,24.73,7.43,1031.15
2010,249,45451.82,0.00,492.22,0.00,29.42,7.83,1059.78
2010,250,45298.22,0.00,487.37,0.00,33.48,10.31,1253.31
2010,251,45144.26,0.00,396.00,0.00,27.68,13.27,1523.54
2010,252,44989.97,0.00,411.36,0.00,24.14,9.42,1180.39
2010,253,44835.37,0.00,440.84,0.00,25.52,8.50,1109.65
2010,254,44680.50,4.43,318.38,0.00,26.19,9.79,1210.29
2010,255,44525.38,0.00,351.06,0.00,26.34,13.81,1578.49
2010,256,44370.03,0.00,451.70,0.00,30.50,10.51,1269.52
2010,257,44214.49,0.00,417.86,0.00,28.49,11.32,1339.93
2010,258,44058.77,0.00,435.61,0.00,30.49,10.98,1310.30
2010,259,43902.92,4.89,272.10,0.00,26.15,12.06,1407.24
2010,260,43746.95,0.00,304.02,0.00,23.74,12.66,1463.69
2010,261,43590.89,0.00,429.20,0.00,28.55,9.35,1174.93
2010,262,43434.76,0.00,431.48,0.00,30.56,10.26,1249.14
2010,263,43278.60,0.00,369.47,0.00,28.09,12.56,1454.88
2010,264,43122.42,0.00,403.46,0.00,31.95,12.84,1481.78
2010,265,42966.26,0.00,404.00,0.00,34.19,13.92,1589.07
2010,266,42810.13,0.00,355.83,0.00,34.27,17.14,1953.89
2010,267,42654.07,3.50,246.32,0.00,33.18,17.72,2027.14
2010,268,42498.10,0.00,283.58,0.00,25.51,13.63,1559.68
2010,269,42342.25,3.07,136.32,0.00,17.60,10.70,1285.91
2010,270,42186.54,17.84,78.69,0.00,14.35,10.74,1289.89
2010,271,42030.99,0.00,173.21,0.00,17.99,11.64,1368.78
2010,272,41875.64,0.00,364.88,0.00,23.36,7.74,1053.08
2010,273,41720.52,0.00,375.05,0.00,25.51,8.60,1117.19
2010,274,41565.64,0.00,274.31,0.00,20.72,10.00,1227.51
2010,275,41411.04,2.19,289.36,0.00,22.30,4.77,858.27
2010,276,41256.75,2.09,130.41,0.00,11.50,5.29,889.49
2010,277,41102.78,1.91,174.42,0.00,14.03,7.73,1052.90
2010,278,40949.18,1.06,192.60,0.00,14.26,7.35,1025.96
2010,279,40795.97,0.00,338.31,0.00,21.05,7.12,1009.70
2010,280,40643.18,0.00,380.38,0.00,24.45,6.90,994.42
2010,281,40490.84,0.00,408.19,0.00,26.32,4.65,850.94
2010,282,40338.98,0.00,411.37,0.00,28.70,4.89,865.37
2010,283,40187.63,0.00,403.79,0.00,30.00,6.22,949.08
2010,284,40036.83,0.00,383.85,0.00,29.66,8.26,1091.64
2010,285,39886.60,0.00,360.98,0.00,28.61,9.52,1188.27
2010,286,39736.98,6.33,250.52,0.00,25.30,8.98,1146.09
2010,287,39588.00,0.98,213.45,0.00,18.06,9.34,1174.46
2010,288,39439.70,0.00,267.54,0.00,17.53,6.39,960.46
2010,289,39292.11,0.00,357.70,0.00,19.93,2.22,716.75
2010,290,39145.26,0.00,382.19,0.00,24.89,2.40,725.94
2010,291,38999.20,0.12,339.63,0.00,22.68,5.37,894.48
2010,292,38853.96,0.00,251.88,0.00,17.72,6.83,989.93
2010,293,38709.58,0.00,339.92,0.00,19.73,2.55,733.74
2010,294,38566.10,0.00,323.77,0.00,18.40,2.62,737.38
2010,295,38423.55,0.00,347.69,0.00,17.91,-0.23,600.53
2010,296,38281.98,0.00,376.10,0.00,25.64,0.49,632.62
2010,297,38141.43,2.32,262.44,0.00,26.39,4.78,858.51
2010,298,38001.94,3.95,138.56,0.00,20.98,12.43,1441.79
2010,299,37863.55,28.23,204.01,0.00,27.30,12.62,1459.75
2010,300,37726.30,0.00,287.46,0.00,22.78,7.26,1019.74
2010,301,37590.25,0.00,210.02,0.00,17.05,6.86,991.61
2010,302,37455.43,0.00,156.66,0.00,12.51,5.32,891.71
2010,303,37321.89,0.00,331.46,0.00,18.91,-1.30,555.16
2010,304,37189.67,0.00,301.44,0.00,15.49,-1.40,551.41
2010,305,37058.83,0.00,274.66,0.00,12.86,-1.64,541.68
2010,306,36929.42,0.00,268.36,0.00,13.06,-1.36,552.87
2010,307,36801.47,4.81,161.93,0.00,11.02,-0.05,608.47
2010,308,36675.05,2.22,164.72,0.00,14.12,2.43,727.24
2010,309,36550.19,0.14,61.12,0.00,6.30,3.77,799.85
2010,310,36426.95,0.00,159.37,0.00,5.85,-1.85,533.21
2010,311,36305.39,0.00,289.31,0.00,11.57,-5.24,413.76
2010,312,36185.54,0.00,325.38,0.00,19.15,-4.52,436.77
2010,313,36067.48,0.00,318.00,0.00,21.14,-1.97,528.38
2010,314,35951.23,0.00,307.73,0.00,20.78,-0.80,576.28
2010,315,35836.87,0.00,306.33,0.00,21.11,-0.87,573.07
2010,316,35724.45,0.00,303.86,0.00,22.29,-0.19,602.48
2010,317,35614.00,1.53,297.72,0.00,22.41,0.10,615.27
2010,318,35505.60,0.00,235.27,0.00,12.21,-1.83,533.99
2010,319,35399.29,5.28,139.55,0.00,7.71,-2.59,504.89
2010,320,35295.13,16.63,189.59,0.00,13.50,-2.31,515.26
2010,321,35193.17,0.00,108.32,0.00,10.95,5.21,884.63
2010,322,35093.47,3.60,122.82,0.00,8.39,-0.46,590.48
2010,323,34996.07,0.00,209.50,0.00,10.98,-0.93,570.74
2010,324,34901.04,0.00,249.59,0.00,15.32,-0.54,587.32
2010,325,34808.42,0.00,275.41,0.00,20.61,0.29,623.72
2010,326,34718.26,7.89,187.80,0.00,22.82,5.43,898.49
2010,327,34630.63,0.00,92.47,0.00,15.55,10.55,1273.37
2010,328,34545.57,13.92,166.41,0.00,9.37,-3.67,465.78
2010,329,34463.13,27.84,192.95,0.00,14.84,-2.63,503.36
2010,330,34383.36,0.00,90.85,0.00,2.48,-2.11,523.10
2010,331,34306.31,0.00,164.45,0.00,5.09,-3.74,463.43
2010,332,34232.03,0.00,229.91,0.00,8.24,-5.83,395.60
2010,333,34160.57,9.95,203.66,0.00,15.50,-5.40,408.75
2010,334,34091.97,31.59,175.46,0.00,13.57,-1.67,540.44
2010,335,34026.27,0.24,39.32,0.00,0.88,-0.50,588.95
2010,336,33963.53,0.00,88.22,0.00,2.38,-2.06,525.16
2010,337,33903.78,0.00,90.42,0.00,1.31,-3.19,482.87
2010,338,33847.06,2.89,41.24,0.00,-0.14,-2.54,506.70
2010,339,33793.41,0.00,79.06,0.00,0.05,-3.77,462.28
2010,340,33742.87,0.00,56.45,0.00,-3.80,-6.26,382.55
2010,341,33695.47,0.00,125.89,0.00,-3.27,-9.37,300.40
2010,342,33651.25,0.00,194.42,0.00,-1.11,-10.99,264.28
2010,343,33610.24,0.00,238.06,0.00,0.94,-12.40,235.93
2010,344,33572.47,0.00,269.25,0.00,8.05,-10.95,265.11
2010,345,33537.96,12.41,171.88,0.00,9.24,-3.58,468.81
2010,346,33506.75,3.82,103.36,0.00,3.09,-3.05,487.79
2010,347,33478.84,0.00,77.05,0.00,-5.77,-8.77,314.96
2010,348,33454.27,0.00,189.34,0.00,-5.14,-13.30,219.39
2010,349,33433.05,7.58,188.98,7.58,-2.83,-13.62,213.72
2010,350,33415.20,3.23,168.58,10.80,-3.58,-12.39,236.21
2010,351,33400.73,0.00,139.06,10.80,-1.69,-6.65,371.26
2010,352,33389.65,0.00,160.02,10.80,-0.98,-6.74,368.82
2010,353,33381.96,0.00,258.47,10.80,-0.83,-11.77,248.25
2010,354,33377.69,0.00,234.59,10.80,0.20,-8.97,310.06
2010,355,33376.82,0.00,134.00,9.94,0.50,-3.95,455.94
2010,356,33379.36,0.00,105.10,8.44,0.88,-2.41,511.45
2010,357,33385.31,0.00,135.95,7.48,0.61,-3.72,463.97
2010,358,33394.66,0.61,142.61,6.62,0.49,-3.95,456.10
2010,359,33407.41,0.00,95.02,6.02,-1.87,-4.57,435.16
2010,360,33423.55,0.00,81.72,5.72,-3.04,-5.29,412.23
2010,361,33443.06,0.00,149.00,5.72,-2.93,-7.21,355.67
2010,362,33465.92,0.00,241.78,5.72,-0.07,-7.85,338.55
2010,363,33492.13,6.96,225.09,12.68,6.12,-7.16,356.97
2010,364,33521.67,0.00,303.27,11.44,11.90,-3.06,487.52
2010,365,33554.51,9.14,220.81,7.94,17.85,2.34,722.98
2011,1,33590.79,2.76,144.24,0.00,14.05,6.05,937.87
2011,2,33630.17,0.00,213.54,0.00,4.18,-4.44,439.65
2011,3,33672.77,0.00,269.74,0.00,4.22,-9.92,287.70
2011,4,33718.57,0.00,277.04,0.00,7.25,-8.81,313.92
2011,5,33767.53,0.00,238.64,0.00,2.15,-7.94,336.02
2011,6,33819.61,0.00,248.13,0.00,2.46,-8.33,326.02
2011,7,33874.79,1.66,138.18,0.00,-1.02,-5.82,395.86
2011,8,33933.01,0.00,70.01,0.00,-5.91,-8.12,331.54
2011,9,33994.25,0.00,273.12,0.00,-2.78,-15.63,181.03
2011,10,34058.47,0.00,268.66,0.00,-2.39,-14.50,198.80
2011,11,34125.61,3.68,176.59,3.68,-0.60,-8.46,322.75
2011,12,34195.63,0.00,103.60,3.42,-2.36,-5.38,409.12
2011,13,34268.50,0.00,120.96,3.42,-3.01,-6.55,374.16
2011,14,34344.15,0.00,232.62,3.42,-0.12,-7.63,344.29
2011,15,34422.56,0.00,288.87,3.42,4.39,-6.38,379.09
2011,16,34503.66,0.00,161.23,3.22,-0.76,-5.52,404.95
2011,17,34587.40,0.74,301.82,3.96,3.86,-7.58,345.55
2011,18,34673.75,5.25,231.40,9.21,5.54,-6.45,377.24
