Latitude: 32.3478260869565  Longitude: -100.434782608696
X & Y on Lambert Conformal Conic: -39714.61 -1081144.53
Tile: 11020
Elevation: 701 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,71,41976.79,0.00,495.62,0.00,19.02,-0.67,581.38
2010,72,42098.47,0.00,516.01,0.00,23.45,-0.25,599.58
2010,73,42220.35,0.00,477.25,0.00,21.81,3.01,758.22
2010,74,42342.41,14.97,155.70,0.00,10.53,4.60,847.87
2010,75,42464.62,1.28,378.01,0.00,15.38,3.49,784.35
2010,76,42586.96,0.00,503.13,0.00,21.38,1.17,664.46
2010,77,42709.41,0.00,513.55,0.00,20.65,-0.41,592.93
2010,78,42831.95,5.60,371.50,0.00,19.46,0.60,637.97
2010,79,42954.55,0.00,338.34,0.00,7.46,-2.19,520.15
2010,80,43077.20,0.00,512.56,0.00,15.64,-3.31,478.54
2010,81,43199.87,0.00,552.86,0.00,24.24,-2.26,517.16
2010,82,43322.53,0.00,545.94,0.00,27.25,0.87,650.55
2010,83,43445.18,0.00,450.92,0.00,21.60,5.35,893.48
2010,84,43567.78,0.00,449.98,0.00,19.56,3.57,788.84
2010,85,43690.32,0.00,508.55,0.00,24.15,3.56,788.38
2010,86,43812.77,0.00,445.42,0.00,20.25,4.75,856.82
2010,87,43935.11,0.00,470.79,0.00,21.00,3.96,810.53
2010,88,44057.32,0.00,536.61,0.00,26.54,3.01,751.38
2010,89,44179.38,0.00,542.61,0.00,30.11,4.70,828.72
2010,90,44301.26,0.00,492.29,0.00,31.93,10.75,1275.93
2010,91,44422.94,0.00,421.02,0.00,27.30,11.64,1368.73
2010,92,44544.40,0.00,444.42,0.00,24.00,7.82,1059.00
2010,93,44665.62,0.00,537.86,0.00,26.97,3.51,772.50
2010,94,44786.57,0.00,526.29,0.00,29.32,6.25,929.39
2010,95,44907.23,0.00,433.95,0.00,29.52,12.60,1458.02
2010,96,45027.57,0.00,375.00,0.00,28.44,14.42,1642.12
2010,97,45147.57,0.00,431.04,0.00,20.16,4.53,843.95
2010,98,45267.21,0.00,528.51,0.00,21.00,-0.95,569.77
2010,99,45386.45,0.00,534.32,0.00,25.58,2.29,711.68
2010,100,45505.29,0.00,485.15,0.00,27.82,7.93,1066.80
2010,101,45623.68,0.00,353.03,0.00,24.47,11.83,1386.24
2010,102,45741.61,0.00,300.81,0.00,25.46,14.94,1697.38
2010,103,45859.04,0.00,286.70,0.00,22.52,12.92,1489.05
2010,104,45975.95,17.11,173.98,0.00,21.08,13.46,1542.19
2010,105,46092.32,48.85,76.94,0.00,18.00,15.16,1722.20
2010,106,46208.11,17.88,126.29,0.00,18.94,13.80,1577.29
2010,107,46323.29,10.11,81.09,0.00,12.45,9.74,1206.20
2010,108,46437.85,0.00,202.52,0.00,15.13,9.39,1178.21
2010,109,46551.74,0.00,255.42,0.00,16.71,9.36,1175.53
2010,110,46664.93,0.00,450.88,0.00,23.27,8.61,1117.29
2010,111,46777.40,0.00,492.63,0.00,27.52,10.38,1259.22
2010,112,46889.12,14.70,330.65,0.00,26.19,12.13,1414.21
2010,113,47000.05,0.00,467.27,0.00,24.75,9.82,1212.23
2010,114,47110.17,0.00,475.14,0.00,25.00,9.71,1203.96
2010,115,47219.43,0.00,464.30,0.00,24.61,10.08,1233.87
2010,116,47327.81,0.00,438.05,0.00,20.87,7.99,1071.81
2010,117,47435.27,0.00,530.52,0.00,22.62,5.06,875.46
2010,118,47541.78,0.00,560.63,0.00,27.72,7.01,1002.36
2010,119,47647.30,0.00,525.26,0.00,30.04,11.66,1369.19
2010,120,47751.80,3.03,313.59,0.00,25.20,13.09,1506.01
2010,121,47855.24,0.00,412.74,0.00,21.28,9.93,1221.52
2010,122,47957.59,0.00,519.10,0.00,23.14,7.07,1006.23
2010,123,48058.81,0.00,516.29,0.00,23.32,7.64,1046.38
2010,124,48158.86,0.00,600.27,0.00,31.25,6.59,893.87
2010,125,48257.70,0.00,572.10,0.00,30.04,9.32,1034.32
2010,126,48355.31,0.00,554.37,0.00,33.44,13.24,1293.26
2010,127,48451.63,0.00,355.46,0.00,23.08,13.54,1550.49
2010,128,48546.63,0.00,345.97,0.00,19.42,10.71,1286.78
2010,129,48640.27,0.00,456.10,0.00,24.92,12.45,1370.82
2010,130,48732.51,0.00,540.99,0.00,34.24,15.91,1525.11
2010,131,48823.32,0.00,466.83,0.00,31.97,18.03,1873.39
2010,132,48912.65,6.54,265.81,0.00,27.47,18.03,2066.31
2010,133,49000.46,11.69,253.00,0.00,20.70,12.41,1440.25
2010,134,49086.72,27.44,251.52,0.00,20.28,12.06,1407.61
2010,135,49171.38,0.00,329.63,0.00,21.12,12.92,1488.75
2010,136,49254.40,0.00,452.95,0.00,26.58,13.72,1552.19
2010,137,49335.75,0.00,444.08,0.00,26.78,13.97,1585.12
2010,138,49415.38,0.00,491.20,0.00,28.55,13.28,1456.01
2010,139,49493.25,0.00,495.42,0.00,31.54,15.25,1627.38
2010,140,49569.33,0.00,472.97,0.00,29.58,14.74,1612.89
2010,141,49643.57,0.00,457.38,0.00,31.67,17.17,1886.56
2010,142,49715.94,0.00,415.16,0.00,31.28,18.51,2118.10
2010,143,49786.39,0.00,354.49,0.00,30.19,19.80,2308.96
2010,144,49854.90,0.00,338.49,0.00,29.63,19.94,2329.15
2010,145,49921.41,0.00,412.05,0.00,29.86,17.79,2003.45
2010,146,49985.90,0.00,462.26,0.00,30.73,16.61,1783.91
2010,147,50048.33,0.00,503.55,0.00,31.59,15.47,1601.24
2010,148,50108.65,0.00,512.47,0.00,32.93,16.15,1650.48
2010,149,50166.84,0.00,506.34,0.00,34.12,17.43,1789.43
2010,150,50222.87,0.00,495.38,0.00,34.35,18.17,1838.03
2010,151,50276.69,0.00,499.55,0.00,34.59,18.07,1785.96
2010,152,50328.28,5.65,363.86,0.00,34.80,18.45,2068.17
2010,153,50377.60,7.43,328.07,0.00,33.41,19.57,2275.73
2010,154,50424.62,0.00,530.02,0.00,32.83,15.22,1507.80
2010,155,50469.31,0.00,533.29,0.00,35.52,17.02,1666.55
2010,156,50511.65,0.00,520.68,0.00,38.43,19.85,1978.32
2010,157,50551.61,0.00,440.89,0.00,35.94,21.82,2410.87
2010,158,50589.16,0.00,407.26,0.00,34.03,21.48,2444.16
2010,159,50624.27,0.00,410.23,0.00,34.28,21.57,2448.95
2010,160,50656.94,0.00,468.02,0.00,35.60,20.41,2162.06
2010,161,50687.12,0.00,448.20,0.00,36.27,21.74,2379.04
2010,162,50714.80,0.00,378.39,0.00,35.01,23.24,2774.99
2010,163,50739.97,0.00,369.59,0.00,34.24,22.84,2734.66
2010,164,50762.61,0.00,379.05,0.00,35.18,23.21,2766.91
2010,165,50782.70,25.12,284.98,0.00,34.14,22.18,2671.66
2010,166,50800.22,0.00,481.14,0.00,32.63,17.07,1786.61
2010,167,50815.18,0.00,458.38,0.00,34.12,19.19,2065.48
2010,168,50827.54,0.00,425.36,0.00,34.67,20.98,2363.64
2010,169,50837.32,0.00,430.59,0.00,35.76,21.72,2429.19
2010,170,50844.49,0.00,427.78,0.00,35.87,21.93,2465.13
2010,171,50849.06,0.00,445.09,0.00,36.19,21.49,2362.49
2010,172,50851.03,0.00,459.72,0.00,36.76,21.23,2292.32
2010,173,50850.38,0.00,443.85,0.00,36.77,21.80,2406.46
2010,174,50847.12,0.00,435.36,0.00,35.79,21.29,2357.43
2010,175,50841.26,0.00,434.08,0.00,35.76,21.26,2355.66
2010,176,50832.80,0.00,434.69,0.00,35.88,21.31,2361.30
2010,177,50821.74,0.00,411.90,0.00,35.32,21.80,2484.25
2010,178,50808.09,0.00,370.82,0.00,32.83,21.33,2515.82
2010,179,50791.86,0.00,324.99,0.00,30.19,20.71,2441.76
2010,180,50773.06,7.34,249.16,0.00,29.32,19.84,2314.71
2010,181,50751.71,6.20,235.62,0.00,28.24,19.57,2276.24
2010,182,50727.81,12.13,171.15,0.00,26.88,20.86,2465.27
2010,183,50701.40,14.62,124.05,0.00,25.55,21.40,2547.52
2010,184,50672.47,7.75,175.36,0.00,27.81,21.85,2618.81
2010,185,50641.06,15.48,176.27,0.00,27.39,21.60,2579.13
2010,186,50607.18,0.00,294.83,0.00,28.89,21.63,2584.43
2010,187,50570.85,12.86,283.93,0.00,31.36,21.52,2565.79
2010,188,50532.10,14.97,293.57,0.00,30.39,20.37,2390.59
2010,189,50490.96,9.67,252.88,0.00,28.57,20.44,2401.01
2010,190,50447.45,9.36,260.61,0.00,29.19,20.83,2459.75
2010,191,50401.60,0.00,398.88,0.00,31.89,21.73,2598.79
2010,192,50353.44,0.00,436.48,0.00,32.58,21.01,2486.93
2010,193,50302.99,0.00,448.27,0.00,33.25,21.05,2493.96
2010,194,50250.29,0.00,426.11,0.00,33.68,22.23,2679.46
2010,195,50195.37,0.00,451.64,0.00,34.35,21.73,2599.47
2010,196,50138.27,0.00,445.47,0.00,34.22,21.95,2630.56
2010,197,50079.02,0.00,482.49,0.00,35.29,21.36,2404.14
2010,198,50017.65,0.00,503.12,0.00,34.61,19.96,2142.03
2010,199,49954.19,0.00,498.72,0.00,34.88,20.35,2199.97
2010,200,49888.70,0.00,483.06,0.00,34.33,20.68,2277.59
2010,201,49821.19,0.00,464.67,0.00,34.27,21.42,2417.68
2010,202,49751.71,0.00,454.81,0.00,33.59,21.37,2433.48
2010,203,49680.31,0.00,455.22,0.00,33.65,21.56,2398.93
2010,204,49607.00,0.00,457.14,0.00,34.01,21.82,2431.89
2010,205,49531.85,0.00,473.65,0.00,34.05,21.25,2318.66
2010,206,49454.87,0.00,492.34,0.00,33.63,20.14,2139.00
2010,207,49376.13,11.97,343.42,0.00,31.71,19.85,2315.66
2010,208,49295.64,0.00,465.91,0.00,30.95,19.10,2114.86
2010,209,49213.46,0.00,481.13,0.00,33.34,20.24,2226.84
2010,210,49129.62,0.00,505.55,0.00,33.73,19.24,2054.90
2010,211,49044.16,0.00,483.68,0.00,35.44,21.36,2354.42
2010,212,48957.13,0.00,512.16,0.00,37.90,21.18,2263.62
2010,213,48868.56,0.00,500.67,0.00,37.50,21.23,2295.14
2010,214,48778.50,0.00,503.95,0.00,37.53,20.75,2224.75
2010,215,48686.97,0.00,494.49,0.00,37.69,21.08,2287.08
2010,216,48594.03,0.00,465.10,0.00,37.36,22.09,2492.29
2010,217,48499.71,0.00,453.64,0.00,37.01,22.19,2535.29
2010,218,48404.05,0.00,430.05,0.00,36.62,22.78,2678.84
2010,219,48307.09,0.00,448.21,0.00,37.19,22.26,2558.02
2010,220,48208.87,0.00,431.43,0.00,37.32,22.88,2690.95
2010,221,48109.42,0.00,401.70,0.00,36.89,23.63,2884.17
2010,222,48008.79,0.00,417.99,0.00,36.94,22.97,2741.08
2010,223,47907.00,0.00,417.73,0.00,36.00,22.26,2606.63
2010,224,47804.11,2.61,326.29,0.00,37.09,22.02,2646.15
2010,225,47700.14,0.00,451.09,0.00,37.57,22.14,2319.03
2010,226,47595.13,0.00,419.19,0.00,37.29,23.18,2551.44
2010,227,47489.11,0.00,428.51,0.00,37.14,22.65,2452.41
2010,228,47382.13,0.00,449.39,0.00,37.07,21.66,2266.89
2010,229,47274.21,5.71,324.58,0.00,37.00,21.80,2582.33
2010,230,47165.39,0.00,404.02,0.00,35.27,22.01,2467.91
2010,231,47055.70,0.00,433.75,0.00,36.37,21.58,2334.52
2010,232,46945.17,0.00,426.43,0.00,37.20,22.41,2466.85
2010,233,46833.85,0.00,400.22,0.00,37.07,23.29,2668.53
2010,234,46721.75,0.00,417.71,0.00,37.30,22.67,2530.46
2010,235,46608.92,0.00,433.71,0.00,37.65,22.13,2413.35
2010,236,46495.37,0.00,384.67,0.00,33.61,20.96,2380.39
2010,237,46381.15,0.00,341.15,0.00,30.07,19.51,2267.09
2010,238,46266.28,0.00,430.32,0.00,31.32,17.22,1832.04
2010,239,46150.80,0.00,467.95,0.00,33.50,17.08,1745.12
2010,240,46034.72,0.00,475.18,0.00,34.20,17.09,1732.48
2010,241,45918.08,0.00,435.07,0.00,33.73,18.61,1979.78
2010,242,45800.90,0.00,419.75,0.00,34.81,20.12,2196.67
2010,243,45683.22,0.00,404.00,0.00,35.80,21.58,2400.04
2010,244,45565.06,0.00,420.52,0.00,36.58,21.52,2308.47
2010,245,45446.44,33.84,336.17,0.00,36.41,19.51,2219.90
2010,246,45327.40,0.00,343.36,0.00,25.88,15.54,1764.45
2010,247,45207.96,0.00,497.78,0.00,29.41,11.46,1275.68
2010,248,45088.14,0.00,503.00,0.00,33.92,14.16,1489.16
2010,249,44967.96,0.00,445.32,0.00,33.56,17.28,1900.84
2010,250,44847.46,16.51,202.38,0.00,28.27,19.85,2315.57
2010,251,44726.66,5.36,231.28,0.00,29.41,19.61,2281.32
2010,252,44605.57,0.00,396.72,0.00,33.31,19.37,2247.04
2010,253,44484.23,0.00,373.53,0.00,33.82,20.73,2444.73
2010,254,44362.66,0.00,380.19,0.00,34.57,20.99,2484.19
2010,255,44240.88,10.71,262.21,0.00,31.94,20.18,2363.80
2010,256,44118.91,0.00,363.80,0.00,33.32,20.71,2441.72
2010,257,43996.77,0.00,385.52,0.00,33.92,20.19,2364.44
2010,258,43874.49,0.00,380.09,0.00,33.99,20.46,2403.95
2010,259,43752.09,0.00,379.48,0.00,34.12,20.55,2417.59
2010,260,43629.60,0.00,387.46,0.00,32.16,18.59,2140.35
2010,261,43507.03,0.00,390.23,0.00,32.05,18.31,2103.95
2010,262,43384.40,0.00,406.03,0.00,30.90,16.58,1886.28
2010,263,43261.74,0.00,365.77,0.00,28.93,16.75,1906.78
2010,264,43139.07,0.00,332.58,0.00,29.03,18.17,2085.25
2010,265,43016.41,0.00,315.90,0.00,29.58,19.30,2237.34
2010,266,42893.78,0.00,296.67,0.00,30.29,20.60,2425.65
2010,267,42771.21,62.16,213.15,0.00,29.53,20.35,2389.01
2010,268,42648.71,64.47,127.66,0.00,23.67,18.72,2158.18
2010,269,42526.31,0.00,278.09,0.00,22.95,14.91,1694.90
2010,270,42404.03,0.00,469.69,0.00,24.78,7.87,1062.88
2010,271,42281.89,0.00,474.35,0.00,29.90,10.91,1303.96
2010,272,42159.92,0.00,454.83,0.00,29.86,12.25,1425.00
2010,273,42038.14,0.00,432.51,0.00,28.55,12.64,1461.71
2010,274,41916.56,0.00,408.47,0.00,27.57,13.19,1515.77
2010,275,41795.22,0.00,401.79,0.00,27.17,13.17,1513.36
2010,276,41674.14,0.00,334.61,0.00,20.88,10.61,1278.25
2010,277,41553.33,0.00,440.56,0.00,23.42,7.55,1040.01
2010,278,41432.83,0.00,445.86,0.00,25.06,8.40,1102.06
2010,279,41312.65,0.00,451.89,0.00,26.94,9.09,1154.67
2010,280,41192.83,0.00,449.01,0.00,28.25,9.72,1204.63
2010,281,41073.38,0.00,431.62,0.00,27.15,9.94,1222.75
2010,282,40954.33,0.00,437.28,0.00,28.89,10.37,1258.42
2010,283,40835.72,0.00,420.08,0.00,29.56,11.97,1399.30
2010,284,40717.55,0.00,405.58,0.00,27.99,11.58,1363.34
2010,285,40599.87,0.00,412.71,0.00,27.44,10.29,1251.71
2010,286,40482.69,0.00,394.58,0.00,25.21,9.53,1189.46
2010,287,40366.05,0.00,435.48,0.00,26.17,6.61,974.78
2010,288,40249.96,0.00,442.50,0.00,28.33,6.89,994.16
2010,289,40134.47,0.00,406.15,0.00,27.90,9.70,1203.11
2010,290,40019.60,0.00,382.84,0.00,27.47,10.88,1301.23
2010,291,39905.37,6.98,275.26,0.00,27.98,12.11,1412.03
2010,292,39791.83,0.00,337.44,0.00,26.26,12.34,1433.24
2010,293,39678.99,0.00,358.62,0.00,27.41,11.82,1385.28
2010,294,39566.89,0.00,316.28,0.00,26.11,12.98,1495.38
2010,295,39455.55,14.25,206.96,0.00,26.24,14.96,1700.20
2010,296,39345.03,9.36,195.58,0.00,23.39,13.03,1500.37
2010,297,39235.33,0.00,357.82,0.00,27.54,11.02,1313.33
2010,298,39126.50,0.00,357.29,0.00,28.64,11.45,1352.04
2010,299,39018.58,0.00,336.21,0.00,23.76,8.54,1112.28
2010,300,38911.59,0.00,342.28,0.00,23.75,8.01,1072.71
2010,301,38805.57,0.00,353.43,0.00,19.49,3.45,781.97
2010,302,38700.55,0.00,400.95,0.00,22.50,1.35,673.40
2010,303,38596.57,0.00,418.97,0.00,29.02,2.67,739.96
2010,304,38493.67,0.00,379.98,0.00,30.70,8.92,1141.57
2010,305,38391.88,0.00,275.27,0.00,19.98,7.64,1046.46
2010,306,38291.24,0.00,283.23,0.00,20.69,7.70,1050.53
2010,307,38191.78,0.00,318.16,0.00,20.89,5.62,910.58
2010,308,38093.55,0.00,297.29,0.00,17.17,3.53,786.32
2010,309,37996.58,0.00,368.70,0.00,18.68,-0.77,577.45
2010,310,37900.91,0.00,380.88,0.00,22.72,0.84,649.02
2010,311,37806.58,0.00,352.81,0.00,23.05,3.87,805.48
2010,312,37713.63,0.00,334.13,0.00,24.27,6.42,962.29
2010,313,37622.10,0.00,301.12,0.00,24.83,9.33,1173.17
2010,314,37532.02,0.00,324.09,0.00,23.89,6.61,974.80
2010,315,37443.45,0.00,304.62,0.00,24.57,8.58,1115.02
2010,316,37356.40,0.00,185.68,0.00,18.10,9.63,1196.85
2010,317,37270.94,0.00,325.68,0.00,14.54,-1.96,529.13
2010,318,37187.09,0.00,341.29,0.00,17.58,-0.75,578.29
2010,319,37104.89,0.00,303.39,0.00,17.89,2.65,738.74
2010,320,37024.40,0.00,334.43,0.00,18.30,0.21,620.03
2010,321,36945.64,0.00,303.34,0.00,17.19,1.74,692.40
2010,322,36868.65,0.00,337.74,0.00,15.75,-2.91,493.06
2010,323,36793.48,0.00,352.55,0.00,21.70,-0.06,608.21
2010,324,36720.17,0.00,343.28,0.00,25.65,3.82,802.67
2010,325,36648.75,0.00,281.25,0.00,25.78,9.82,1212.54
2010,326,36579.26,0.00,260.27,0.00,26.03,11.39,1346.82
2010,327,36511.74,0.00,329.01,0.00,24.83,3.97,811.25
2010,328,36446.23,0.00,307.29,0.00,27.18,8.02,1073.85
2010,329,36382.76,0.00,165.50,0.00,8.54,0.62,638.56
2010,330,36321.38,0.00,337.19,0.00,13.01,-7.80,339.76
2010,331,36262.11,0.00,349.33,0.00,17.46,-6.23,383.57
2010,332,36204.99,0.00,325.35,0.00,18.60,-1.94,529.91
2010,333,36150.06,0.00,247.91,0.00,15.61,2.41,726.57
2010,334,36097.35,0.00,244.65,0.00,10.29,-2.24,518.12
2010,335,36046.89,0.00,332.81,0.00,17.32,-4.20,447.50
2010,336,35998.71,0.00,336.64,0.00,22.36,-1.15,561.53
2010,337,35952.84,0.00,337.60,0.00,26.23,1.12,662.37
2010,338,35909.31,0.00,209.67,0.00,13.07,1.87,699.04
2010,339,35868.16,0.00,222.97,0.00,9.64,-2.12,522.78
2010,340,35829.40,0.00,271.24,0.00,9.84,-5.22,414.20
2010,341,35793.05,0.00,318.58,0.00,16.99,-3.60,468.13
2010,342,35759.16,0.00,321.02,0.00,16.82,-4.28,444.71
2010,343,35727.73,0.00,334.59,0.00,22.65,-2.16,521.21
2010,344,35698.79,0.00,303.18,0.00,20.09,0.29,623.89
2010,345,35672.35,0.00,229.73,0.00,14.62,1.78,694.34
2010,346,35648.44,0.00,251.72,0.00,11.62,-2.74,499.28
2010,347,35627.07,0.00,330.65,0.00,20.61,-3.88,458.43
2010,348,35608.26,0.00,327.17,0.00,23.28,-1.38,552.10
2010,349,35592.01,0.00,301.85,0.00,25.15,3.77,800.16
2010,350,35578.34,0.00,171.33,0.00,11.47,2.10,710.37
2010,351,35567.27,0.00,175.98,0.00,9.55,0.05,612.97
2010,352,35558.79,0.00,308.98,0.00,14.33,-6.16,385.68
2010,353,35552.91,0.00,333.52,0.00,23.35,-2.81,496.62
2010,354,35549.63,0.00,315.42,0.00,26.85,3.16,765.90
2010,355,35548.97,0.00,296.22,0.00,26.21,5.24,886.93
2010,356,35550.92,0.00,166.77,0.00,12.89,3.67,794.42
2010,357,35555.47,33.35,87.73,0.00,10.37,4.24,826.93
2010,358,35562.63,12.43,75.44,0.00,8.15,3.13,764.35
2010,359,35572.38,0.00,129.12,0.00,3.49,-2.95,491.48
2010,360,35584.73,0.00,279.55,0.00,9.15,-6.96,362.53
2010,361,35599.67,0.00,299.36,0.00,13.16,-5.02,420.08
2010,362,35617.18,0.00,252.06,0.00,13.15,-0.67,581.48
2010,363,35637.25,0.00,273.50,0.00,20.68,4.45,809.09
2010,364,35659.87,0.00,231.52,0.00,21.52,8.40,1101.63
2010,365,35685.02,0.00,158.43,0.00,11.19,3.34,776.26
2011,1,35712.82,0.00,222.39,0.00,7.51,-3.90,457.71
2011,2,35743.00,0.00,320.57,0.00,11.41,-8.47,322.57
2011,3,35775.65,0.00,318.88,0.00,14.51,-5.36,409.95
2011,4,35810.76,0.00,274.28,0.00,14.23,-1.06,565.18
2011,5,35848.31,0.00,303.55,0.00,14.84,-3.08,486.73
2011,6,35888.26,0.00,303.00,0.00,14.73,-3.01,489.23
2011,7,35930.59,0.00,314.91,0.00,16.51,-2.58,500.31
2011,8,35975.28,0.00,299.23,0.00,14.07,-2.97,465.26
2011,9,36022.30,0.00,252.31,0.00,12.37,-0.82,575.37
2011,10,36071.61,0.00,124.79,0.00,5.14,-0.67,581.40
2011,11,36123.20,0.00,219.11,0.00,1.54,-9.04,308.50
2011,12,36177.01,0.00,192.28,0.00,0.90,-8.16,330.48
2011,13,36233.03,0.00,281.11,0.00,8.99,-5.71,398.99
2011,14,36291.22,0.00,305.64,0.00,12.66,-4.15,426.74
2011,15,36351.54,0.00,223.25,0.00,14.12,3.04,759.42
2011,16,36413.96,0.00,258.64,0.00,14.71,1.51,668.07
2011,17,36478.45,0.00,357.03,0.00,23.01,-0.50,473.14
2011,18,36544.96,0.00,294.28,0.00,17.58,1.87,638.83
2011,19,36613.46,0.00,325.91,0.00,18.78,0.32,542.41
