Latitude: 36.695652173913  Longitude: -98.2608695652174
X & Y on Lambert Conformal Conic: 149148.24 -614445.36
Tile: 11381
Elevation: 350 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,23,35766.85,0.64,238.27,0.00,14.97,4.63,819.41
2010,24,35859.47,0.00,257.30,0.00,9.61,-1.46,543.37
2010,25,35954.15,0.00,279.22,0.00,9.98,-2.43,490.31
2010,26,36050.84,0.00,302.68,0.00,8.17,-5.87,376.52
2010,27,36149.50,0.00,320.15,0.00,13.91,-2.15,455.21
2010,28,36250.07,8.54,96.02,0.00,-0.29,-4.85,426.14
2010,29,36352.51,4.72,74.56,4.72,-5.26,-8.21,329.03
2010,30,36456.78,0.00,311.61,4.72,-1.86,-13.08,223.25
2010,31,36562.81,0.00,230.20,4.72,-2.05,-9.37,300.59
2010,32,36670.57,0.00,181.72,4.04,1.26,-4.37,441.88
2010,33,36780.01,0.00,325.13,3.55,7.03,-4.85,425.92
2010,34,36891.07,8.31,128.63,2.25,2.43,-2.90,493.45
2010,35,37003.71,1.08,109.18,0.14,2.23,-0.97,568.80
2010,36,37117.89,0.00,229.39,0.00,8.07,-0.24,600.23
2010,37,37233.55,0.00,122.30,0.00,3.13,-0.88,572.84
2010,38,37350.66,2.85,63.91,0.00,2.72,0.18,618.90
2010,39,37469.16,2.77,155.61,0.00,2.94,-3.77,462.15
2010,40,37589.02,0.00,296.01,0.00,1.36,-8.65,318.08
2010,41,37710.18,0.00,275.84,0.00,0.03,-8.54,320.67
2010,42,37832.61,0.00,250.80,0.00,3.42,-3.88,419.01
2010,43,37956.25,0.00,390.51,0.00,10.98,-5.15,261.03
2010,44,38081.08,2.07,301.32,0.00,16.06,-3.34,334.47
2010,45,38207.04,0.00,257.76,0.00,3.71,-3.55,413.62
2010,46,38334.10,0.00,360.81,0.00,5.92,-5.94,277.12
2010,47,38462.21,0.00,360.85,0.00,4.87,-6.41,246.12
2010,48,38591.34,0.00,419.13,0.00,10.63,-7.62,171.51
2010,49,38721.44,0.00,428.63,0.00,17.29,-4.53,175.92
2010,50,38852.48,0.00,377.80,0.00,11.24,-1.51,287.73
2010,51,38984.42,8.48,140.36,0.00,2.74,-2.15,521.55
2010,52,39117.23,3.65,86.76,0.00,1.27,-1.44,549.46
2010,53,39250.86,0.00,115.56,0.00,-0.85,-3.45,473.41
2010,54,39385.28,0.00,359.97,0.00,3.87,-6.15,307.00
2010,55,39520.46,0.00,426.72,0.00,7.06,-7.84,229.26
2010,56,39656.37,1.66,410.13,0.00,7.96,-4.94,285.47
2010,57,39792.96,0.00,415.22,0.00,11.81,-1.35,348.34
2010,58,39930.20,0.00,444.24,0.00,13.60,-3.28,277.20
2010,59,40068.07,0.00,377.88,0.00,10.48,-0.48,404.34
2010,60,40206.53,0.00,257.42,0.00,6.03,-0.27,540.11
2010,61,40345.55,0.00,397.14,0.00,9.12,-2.49,344.87
2010,62,40485.10,0.00,458.36,0.00,13.48,-4.28,247.95
2010,63,40625.15,0.00,466.99,0.00,17.42,-2.12,261.84
2010,64,40765.67,0.00,454.38,0.00,19.30,1.83,341.38
2010,65,40906.63,0.00,364.31,0.00,18.91,7.90,637.74
2010,66,41048.00,0.00,356.26,0.00,15.33,4.88,556.63
2010,67,41189.76,24.93,120.79,0.00,12.23,8.01,1072.89
2010,68,41331.87,0.00,348.80,0.00,16.00,5.64,755.34
2010,69,41474.31,5.18,235.95,0.00,10.41,1.55,683.28
2010,70,41617.06,0.00,376.79,0.00,12.52,1.24,573.48
2010,71,41760.08,0.00,352.42,0.00,12.65,2.45,641.78
2010,72,41903.35,0.00,398.52,0.00,14.17,1.84,569.45
2010,73,42046.84,0.00,422.20,0.00,13.33,0.01,489.43
2010,74,42190.54,0.00,349.62,0.00,14.40,4.68,734.31
2010,75,42334.40,0.00,383.36,0.00,13.63,2.62,613.33
2010,76,42478.42,0.00,396.77,0.00,10.21,-1.09,481.54
2010,77,42622.56,0.00,506.07,0.00,18.45,-2.47,339.81
2010,78,42766.79,8.99,367.40,0.00,17.14,-1.18,463.05
2010,79,42911.10,0.00,191.79,0.00,1.48,-2.98,490.30
2010,80,43055.46,0.00,485.58,0.00,11.42,-4.51,352.06
2010,81,43199.84,0.00,527.82,0.00,18.34,-5.37,287.04
2010,82,43344.22,0.00,526.08,0.00,24.03,-0.63,377.12
2010,83,43488.58,4.93,238.07,0.00,13.17,4.12,819.96
2010,84,43632.89,3.43,302.97,0.00,16.67,4.08,778.73
2010,85,43777.13,0.00,490.58,0.00,19.26,1.27,504.60
2010,86,43921.27,0.51,300.86,0.00,13.67,5.30,873.38
2010,87,44065.28,0.00,448.95,0.00,17.44,3.00,609.38
2010,88,44209.15,0.00,527.32,0.00,23.25,1.23,458.73
2010,89,44352.84,0.00,521.74,0.00,28.18,5.82,603.49
2010,90,44496.34,0.00,492.88,0.00,31.76,11.79,908.62
2010,91,44639.61,0.00,316.75,0.00,26.15,16.12,1604.10
2010,92,44782.63,0.00,420.92,0.00,20.85,7.42,819.06
2010,93,44925.38,0.00,536.69,0.00,21.60,-0.55,402.10
2010,94,45067.82,0.00,535.60,0.00,30.05,6.53,601.92
2010,95,45209.93,0.00,457.34,0.00,29.41,13.04,1045.44
2010,96,45351.69,0.00,498.43,0.00,30.49,10.99,850.79
2010,97,45493.06,0.00,346.32,0.00,12.44,2.09,664.91
2010,98,45634.02,0.00,531.35,0.00,19.44,-1.75,376.90
2010,99,45774.54,0.00,544.73,0.00,25.14,1.21,426.68
2010,100,45914.59,0.00,466.01,0.00,25.06,8.00,760.13
2010,101,46054.14,0.00,409.86,0.00,25.24,11.01,1002.24
2010,102,46193.17,0.00,389.40,0.00,24.88,11.60,1073.25
2010,103,46331.63,0.00,413.56,0.00,25.91,11.53,1022.30
2010,104,46469.50,0.00,409.05,0.00,26.31,12.04,1058.63
2010,105,46606.74,2.62,321.96,0.00,26.41,10.89,1115.97
2010,106,46743.34,16.90,135.37,0.00,16.52,11.02,1314.05
2010,107,46879.24,2.96,198.36,0.00,16.34,8.35,1098.03
2010,108,47014.42,5.09,89.74,0.00,12.08,8.97,1145.25
2010,109,47148.85,0.00,284.79,0.00,17.33,8.86,1136.65
2010,110,47282.48,0.00,366.47,0.00,18.22,7.08,952.75
2010,111,47415.29,0.00,357.69,0.00,21.36,10.62,1180.42
2010,112,47547.23,11.24,255.25,0.00,24.59,14.35,1634.61
2010,113,47678.27,20.44,277.09,0.00,23.55,12.38,1437.67
2010,114,47808.38,0.00,365.02,0.00,19.12,8.60,1117.21
2010,115,47937.51,0.00,453.35,0.00,23.35,9.17,1051.48
2010,116,48065.62,0.00,414.36,0.00,18.43,6.27,920.96
2010,117,48192.68,0.00,492.16,0.00,19.23,3.53,710.95
2010,118,48318.65,0.00,533.15,0.00,25.22,6.26,791.20
2010,119,48443.47,0.00,454.60,0.00,28.94,14.38,1384.80
2010,120,48567.12,0.00,458.50,0.00,24.96,10.99,1113.18
2010,121,48689.55,0.00,331.86,0.00,20.01,10.99,1298.94
2010,122,48810.72,0.00,557.58,0.00,25.31,5.06,671.34
2010,123,48930.58,0.00,528.01,0.00,24.29,6.77,782.90
2010,124,49049.08,0.00,561.76,0.00,30.12,8.85,830.53
2010,125,49166.19,0.00,503.09,0.00,26.28,10.28,963.82
2010,126,49281.86,0.00,583.86,0.00,33.08,8.31,724.32
2010,127,49396.04,0.00,472.03,0.00,22.42,8.24,890.47
2010,128,49508.69,0.00,509.92,0.00,18.96,3.42,634.17
2010,129,49619.75,0.00,277.22,0.00,16.95,10.00,1227.60
2010,130,49729.19,5.08,425.00,0.00,32.00,10.02,971.14
2010,131,49836.95,0.00,543.33,0.00,25.29,7.38,751.86
2010,132,49942.99,23.07,400.84,0.00,29.80,11.06,1106.15
2010,133,50047.26,0.00,454.28,0.00,21.81,8.74,1011.03
2010,134,50149.71,0.00,368.03,0.00,18.59,8.87,1123.02
2010,135,50250.29,0.00,284.46,0.00,19.79,12.54,1452.57
2010,136,50348.95,8.07,261.01,0.00,22.59,13.26,1522.97
2010,137,50445.65,0.00,346.66,0.00,21.96,12.72,1463.12
2010,138,50540.33,51.02,337.57,0.00,23.05,9.85,1214.65
2010,139,50632.95,33.64,177.78,0.00,19.88,13.74,1571.14
2010,140,50723.45,0.00,317.84,0.00,21.63,13.19,1515.73
2010,141,50811.80,0.00,510.82,0.00,27.16,10.33,1242.70
2010,142,50897.94,0.00,415.58,0.00,30.09,17.19,1959.73
2010,143,50981.83,0.00,313.59,0.00,30.36,21.03,2489.91
2010,144,51063.41,60.52,275.77,0.00,30.30,19.18,2221.16
2010,145,51142.65,46.75,310.61,0.00,28.25,15.80,1794.78
2010,146,51219.49,9.45,294.49,0.00,29.50,17.68,2021.67
2010,147,51293.89,0.00,447.30,0.00,31.39,17.04,1941.74
2010,148,51365.80,0.00,415.42,0.00,31.97,19.01,2198.00
2010,149,51435.19,0.00,445.36,0.00,32.78,18.37,2111.93
2010,150,51502.01,0.00,440.28,0.00,33.39,19.06,2203.95
2010,151,51566.21,0.00,425.69,0.00,30.79,17.56,2006.65
2010,152,51627.76,0.00,456.66,0.00,35.13,19.58,2277.20
2010,153,51686.62,0.00,398.03,0.00,32.46,20.24,2371.66
2010,154,51742.75,0.00,470.98,0.00,32.80,17.49,1997.22
2010,155,51796.11,0.00,476.45,0.00,36.43,19.69,2292.42
2010,156,51846.67,0.00,469.78,0.00,36.41,20.28,2377.68
2010,157,51894.39,0.00,342.76,0.00,31.08,21.39,2546.17
2010,158,51939.24,10.86,270.43,0.00,27.32,17.72,2027.01
2010,159,51981.19,0.00,437.32,0.00,35.16,21.11,2502.80
2010,160,52020.22,0.00,383.79,0.00,32.44,21.38,2544.00
2010,161,52056.29,0.00,407.21,0.00,33.35,21.40,2547.22
2010,162,52089.38,0.00,392.18,0.00,34.58,23.07,2820.31
2010,163,52119.46,5.22,253.08,0.00,33.93,24.46,3065.44
2010,164,52146.52,53.97,321.35,0.00,32.76,20.31,2381.83
2010,165,52170.54,13.26,214.00,0.00,25.73,18.75,2162.13
2010,166,52191.49,0.00,441.37,0.00,31.56,18.78,2166.95
2010,167,52209.37,5.91,309.96,0.00,33.16,21.07,2496.60
2010,168,52224.16,0.00,406.49,0.00,34.70,22.53,2729.91
2010,169,52235.85,0.00,410.29,0.00,35.82,23.07,2819.91
2010,170,52244.43,0.00,432.79,0.00,36.77,22.66,2750.48
2010,171,52249.90,0.00,420.46,0.00,36.14,22.83,2779.62
2010,172,52252.24,0.00,405.72,0.00,35.96,23.31,2861.75
2010,173,52251.47,0.00,421.79,0.00,36.85,23.18,2838.62
2010,174,52247.58,0.00,425.80,0.00,37.83,23.61,2913.01
2010,175,52240.57,0.00,362.97,0.00,32.69,22.18,2672.66
2010,176,52230.44,0.00,415.09,0.00,36.60,23.22,2846.17
2010,177,52217.22,0.00,456.08,0.00,38.44,22.49,2721.99
2010,178,52200.90,0.00,374.23,0.00,34.81,23.46,2887.26
2010,179,52181.49,0.00,410.80,0.00,31.81,19.81,2309.37
2010,180,52159.02,0.00,492.40,0.00,33.75,17.45,1992.84
2010,181,52133.49,0.00,422.59,0.00,32.10,19.54,2271.72
2010,182,52104.93,0.00,459.76,0.00,32.01,17.93,2053.60
2010,183,52073.35,0.00,374.61,0.00,30.81,20.29,2380.05
2010,184,52038.78,20.18,140.72,0.00,26.92,22.22,2678.18
2010,185,52001.24,31.19,207.79,0.00,28.91,21.88,2623.09
2010,186,51960.76,31.14,264.87,0.00,30.35,21.15,2508.62
2010,187,51917.37,0.00,421.80,0.00,31.48,19.75,2301.84
2010,188,51871.09,0.00,364.10,0.00,30.57,20.96,2479.60
2010,189,51821.96,0.00,278.31,0.00,28.35,21.53,2568.34
2010,190,51770.01,0.00,386.29,0.00,30.88,20.68,2437.78
2010,191,51715.27,0.00,426.85,0.00,32.06,20.20,2366.41
2010,192,51657.79,0.00,447.38,0.00,36.48,22.48,2720.62
2010,193,51597.59,6.21,288.37,0.00,33.27,22.58,2738.01
2010,194,51534.72,0.00,468.43,0.00,37.07,21.66,2588.95
2010,195,51469.21,0.00,432.42,0.00,36.72,23.04,2815.02
2010,196,51401.12,15.16,309.15,0.00,36.05,23.42,2880.84
2010,197,51330.47,0.00,432.64,0.00,36.73,22.99,2806.28
2010,198,51257.32,0.00,453.94,0.00,38.81,23.18,2839.37
2010,199,51181.71,0.00,475.58,0.00,38.80,21.82,2614.02
2010,200,51103.67,0.00,445.61,0.00,38.48,23.27,2853.82
2010,201,51023.27,0.00,417.92,0.00,37.66,24.03,2987.49
2010,202,50940.54,0.00,379.00,0.00,36.62,24.86,3140.35
2010,203,50855.53,0.00,395.83,0.00,36.99,24.49,3072.38
2010,204,50768.29,0.00,380.49,0.00,37.40,25.43,3249.01
2010,205,50678.86,20.24,305.71,0.00,36.54,23.66,2923.14
2010,206,50587.30,0.00,370.78,0.00,32.09,21.66,2588.28
2010,207,50493.66,0.00,452.20,0.00,34.97,20.65,2432.59
2010,208,50397.97,0.00,416.08,0.00,33.28,20.95,2478.28
2010,209,50300.29,0.00,411.82,0.00,33.75,21.46,2556.28
2010,210,50200.67,0.00,417.96,0.00,34.95,22.16,2669.24
2010,211,50099.16,0.00,443.03,0.00,36.58,22.12,2661.43
2010,212,49995.81,0.00,451.64,0.00,37.72,22.36,2700.88
2010,213,49890.66,0.00,438.93,0.00,39.65,24.06,2992.70
2010,214,49783.76,0.00,450.77,0.00,41.86,24.29,3035.61
2010,215,49675.16,0.00,440.35,0.00,41.25,24.32,3040.52
2010,216,49564.91,20.71,331.23,0.00,39.95,23.28,2855.61
2010,217,49453.05,0.00,351.37,0.00,31.85,21.25,2524.96
2010,218,49339.64,0.00,385.47,0.00,32.82,20.73,2445.51
2010,219,49224.71,0.00,427.46,0.00,36.99,21.80,2610.22
2010,220,49108.33,0.00,422.24,0.00,40.02,23.88,2961.28
2010,221,48990.52,0.00,385.44,0.00,38.62,24.61,3094.69
2010,222,48871.34,0.00,412.95,0.00,39.19,23.66,2921.88
2010,223,48750.83,0.00,417.84,0.00,40.05,23.81,2948.23
2010,224,48629.03,0.00,426.30,0.00,40.64,23.62,2914.79
2010,225,48505.99,0.00,407.98,0.00,41.89,25.25,3214.67
2010,226,48381.75,5.83,308.95,0.00,38.75,22.95,2799.73
2010,227,48256.36,18.33,176.65,0.00,28.19,21.10,2501.77
2010,228,48129.84,34.78,263.15,0.00,31.43,20.21,2367.25
2010,229,48002.26,46.14,226.60,0.00,28.07,19.11,2211.25
2010,230,47873.63,0.00,375.91,0.00,30.36,18.57,2138.14
2010,231,47744.02,0.00,451.98,0.00,35.89,19.07,2205.73
2010,232,47613.44,0.00,419.13,0.00,38.19,22.27,2685.85
2010,233,47481.95,0.00,384.68,0.00,36.02,22.35,2699.55
2010,234,47349.57,0.00,407.60,0.00,34.75,20.24,2371.81
2010,235,47216.35,21.47,315.34,0.00,37.85,21.62,2582.61
2010,236,47082.32,0.00,310.61,0.00,28.53,18.87,2178.09
2010,237,46947.51,0.00,438.45,0.00,27.34,12.72,1469.38
2010,238,46811.97,0.00,464.08,0.00,28.96,12.40,1439.63
2010,239,46675.72,0.00,494.46,0.00,32.27,12.39,1438.50
2010,240,46538.80,0.00,468.82,0.00,33.67,15.03,1707.75
2010,241,46401.24,0.00,411.87,0.00,34.95,19.23,2227.33
2010,242,46263.07,0.00,337.84,0.00,34.87,22.59,2739.36
2010,243,46124.33,0.00,325.23,0.00,35.69,23.75,2938.76
2010,244,45985.04,0.00,375.11,0.00,35.98,21.85,2618.89
2010,245,45845.24,0.00,457.98,0.00,34.95,16.27,1848.77
2010,246,45704.95,0.00,469.83,0.00,29.67,11.59,1364.31
2010,247,45564.21,0.00,492.54,0.00,30.60,9.97,1224.66
2010,248,45423.04,0.00,485.38,0.00,35.81,13.54,1550.20
2010,249,45281.48,0.00,395.46,0.00,36.90,20.52,2413.34
2010,250,45139.54,0.00,203.55,0.00,25.72,19.09,2208.55
2010,251,44997.26,10.00,152.52,0.00,24.86,18.37,2110.91
2010,252,44854.66,4.31,249.65,0.00,31.03,19.23,2228.14
2010,253,44711.78,0.00,362.81,0.00,36.67,22.25,2682.72
2010,254,44568.63,0.00,359.38,0.00,31.65,18.58,2139.76
2010,255,44425.24,0.00,439.17,0.00,30.70,13.40,1536.76
2010,256,44281.65,0.00,405.75,0.00,34.56,18.15,2082.69
2010,257,44137.86,0.00,353.28,0.00,34.08,20.36,2389.53
2010,258,43993.92,0.00,389.15,0.00,37.11,20.38,2392.22
2010,259,43849.84,3.34,116.29,0.00,22.54,17.57,2008.16
2010,260,43705.65,0.00,397.11,0.00,32.40,16.29,1851.79
2010,261,43561.38,0.00,387.47,0.00,34.80,18.53,2133.32
2010,262,43417.04,0.00,411.17,0.00,34.85,16.80,1912.67
2010,263,43272.67,0.00,368.32,0.00,33.54,18.37,2111.72
2010,264,43128.28,0.00,292.19,0.00,33.12,21.67,2589.55
2010,265,42983.91,0.00,278.84,0.00,31.99,21.35,2539.09
2010,266,42839.57,22.18,146.18,0.00,26.87,20.01,2338.69
2010,267,42695.29,0.00,322.48,0.00,27.89,16.01,1818.53
2010,268,42551.10,0.00,384.47,0.00,30.24,14.62,1663.28
2010,269,42407.02,0.00,378.48,0.00,23.26,9.29,1170.05
2010,270,42263.08,0.00,436.13,0.00,25.50,6.98,1000.17
2010,271,42119.30,0.00,423.48,0.00,27.74,9.51,1187.66
2010,272,41975.70,0.00,440.44,0.00,31.14,9.67,1200.18
2010,273,41832.31,0.00,365.78,0.00,26.52,11.84,1386.92
2010,274,41689.16,0.00,405.03,0.00,25.88,8.42,1103.62
2010,275,41546.27,0.00,349.67,0.00,22.49,9.07,1153.03
2010,276,41403.68,0.00,402.75,0.00,19.72,3.27,771.99
2010,277,41261.39,0.00,421.35,0.00,23.19,4.45,839.06
2010,278,41119.45,0.00,422.66,0.00,27.25,7.18,1013.85
2010,279,40977.88,0.00,426.81,0.00,30.52,8.39,1101.17
2010,280,40836.71,0.00,418.18,0.00,32.53,9.91,1219.90
2010,281,40695.97,0.00,384.20,0.00,32.16,12.64,1462.06
2010,282,40555.68,0.00,371.75,0.00,29.88,11.63,1367.88
2010,283,40415.87,11.99,185.86,0.00,19.76,9.97,1224.46
2010,284,40276.58,1.00,308.43,0.00,22.05,9.04,1150.42
2010,285,40137.83,0.00,327.38,0.00,24.87,10.32,1254.19
2010,286,39999.66,0.00,322.04,0.00,21.76,7.87,1062.83
2010,287,39862.10,0.00,406.83,0.00,27.76,4.87,864.22
2010,288,39725.18,0.00,390.49,0.00,29.40,7.63,1045.31
2010,289,39588.92,0.00,371.72,0.00,31.29,10.30,1251.96
2010,290,39453.37,0.00,361.77,0.00,29.97,9.96,1224.15
2010,291,39318.56,5.48,242.69,0.00,26.12,9.86,1215.98
2010,292,39184.53,0.00,284.25,0.00,22.48,9.23,1165.27
2010,293,39051.30,0.00,367.30,0.00,27.88,6.88,992.90
2010,294,38918.92,2.54,258.06,0.00,28.30,9.07,1152.65
2010,295,38787.42,4.21,153.19,0.00,20.96,11.52,1358.00
2010,296,38656.84,0.00,184.48,0.00,21.81,13.16,1512.72
2010,297,38527.21,0.00,269.62,0.00,23.76,10.23,1245.98
2010,298,38398.58,0.32,290.24,0.00,25.92,10.59,1276.99
2010,299,38270.99,0.00,294.95,0.00,21.54,6.29,953.84
2010,300,38144.47,0.00,312.16,0.00,21.40,4.73,855.42
2010,301,38019.07,0.00,322.55,0.00,19.67,2.14,712.35
2010,302,37894.82,0.00,334.14,0.00,21.78,2.63,737.78
2010,303,37771.77,0.00,322.14,0.00,23.45,4.86,863.37
2010,304,37649.97,0.00,294.60,0.00,21.72,5.62,910.59
2010,305,37529.45,0.00,238.84,0.00,16.76,4.82,861.21
2010,306,37410.26,0.00,290.24,0.00,18.97,3.21,769.09
2010,307,37292.44,0.00,344.32,0.00,23.93,1.22,666.85
2010,308,37176.04,0.00,278.50,0.00,16.34,1.43,677.03
2010,309,37061.11,0.00,298.44,0.00,14.15,-2.22,518.70
2010,310,36947.69,0.00,338.56,0.00,21.25,-0.94,570.24
2010,311,36835.82,0.00,314.98,0.00,23.59,3.79,800.83
2010,312,36725.56,0.00,292.08,0.00,24.49,6.73,983.31
2010,313,36616.95,0.00,210.26,0.00,22.44,10.95,1307.30
2010,314,36510.04,0.00,241.75,0.00,17.82,4.61,848.73
2010,315,36404.88,15.09,186.45,0.00,16.12,2.46,728.87
2010,316,36301.51,30.90,104.67,0.00,12.83,5.84,924.32
2010,317,36199.99,0.00,209.10,0.00,11.97,1.31,671.58
2010,318,36100.36,0.00,247.85,0.00,13.31,0.11,615.73
2010,319,36002.67,3.62,125.10,0.00,9.39,1.38,675.02
2010,320,35906.97,0.00,240.14,0.00,14.30,1.79,695.12
2010,321,35813.30,5.27,125.00,0.00,8.11,0.28,623.40
2010,322,35721.73,0.00,250.55,0.00,9.85,-3.13,484.87
2010,323,35632.29,0.00,300.87,0.00,19.46,0.37,627.42
2010,324,35545.04,0.00,201.30,0.00,11.48,1.64,687.56
2010,325,35460.01,0.00,312.25,0.00,23.07,0.30,624.37
2010,326,35377.27,0.00,216.84,0.00,16.43,4.77,858.09
2010,327,35296.85,0.00,256.85,0.00,12.77,-1.77,536.51
2010,328,35218.80,0.00,297.50,0.00,20.23,-0.51,588.21
2010,329,35143.17,0.00,211.57,0.00,6.16,-4.87,425.39
2010,330,35070.00,0.00,295.18,0.00,13.18,-6.62,372.09
2010,331,34999.34,0.00,298.20,0.00,16.31,-4.91,424.09
2010,332,34931.22,0.00,262.40,0.00,14.89,-1.28,556.02
2010,333,34865.70,0.00,195.33,0.00,10.04,-0.32,596.68
2010,334,34802.81,0.00,218.13,0.00,7.86,-3.90,457.61
2010,335,34742.60,0.00,268.67,0.00,9.11,-7.44,349.28
2010,336,34685.10,0.00,296.43,0.00,16.22,-6.07,388.23
2010,337,34630.34,0.00,297.36,0.00,19.68,-3.89,457.97
2010,338,34578.37,0.00,194.19,0.00,8.01,-2.55,506.21
2010,339,34529.22,0.00,168.52,0.00,3.23,-5.47,406.46
2010,340,34482.92,0.00,271.27,0.00,8.28,-8.96,310.46
2010,341,34439.51,1.15,217.41,0.00,6.49,-5.32,411.09
2010,342,34399.01,0.00,229.31,0.00,10.91,-2.02,526.59
2010,343,34361.46,0.00,235.95,0.00,12.94,-0.86,573.72
2010,344,34326.87,0.00,233.56,0.00,12.07,-1.51,546.66
2010,345,34295.27,0.00,184.61,0.00,7.18,-2.47,509.24
2010,346,34266.69,0.00,189.14,0.00,2.40,-7.47,348.62
2010,347,34241.14,0.00,203.01,0.00,3.03,-7.81,339.55
2010,348,34218.65,0.00,237.42,0.00,6.40,-7.35,351.94
2010,349,34199.22,0.00,229.62,0.00,8.03,-5.29,412.04
2010,350,34182.88,0.00,226.97,0.00,9.31,-3.90,457.59
2010,351,34169.63,0.00,181.29,0.00,8.17,-1.68,539.87
2010,352,34159.49,0.00,216.86,0.00,8.86,-3.56,469.57
2010,353,34152.46,0.00,267.43,0.00,12.75,-5.32,411.01
2010,354,34148.55,0.00,268.44,0.00,18.82,-0.63,583.33
2010,355,34147.75,0.00,173.74,0.00,9.43,0.08,614.43
2010,356,34150.08,0.00,170.66,0.00,4.71,-4.21,447.24
2010,357,34155.52,0.00,187.67,0.00,1.41,-8.36,325.29
2010,358,34164.08,0.00,174.87,0.00,4.43,-4.39,441.01
2010,359,34175.75,0.00,154.46,0.00,1.16,-6.35,380.01
2010,360,34190.52,0.00,238.46,0.00,1.53,-11.35,256.77
2010,361,34208.38,0.00,270.64,0.00,8.58,-8.01,334.35
2010,362,34229.31,0.00,250.43,0.00,7.63,-6.36,379.59
2010,363,34253.31,0.00,272.00,0.00,15.72,-1.92,530.49
2010,364,34280.35,0.00,250.41,0.00,21.08,5.35,893.67
2010,365,34310.42,0.00,214.16,0.00,4.16,-6.72,369.36
2011,1,34343.64,0.00,249.07,0.00,2.14,-12.82,228.05
2011,2,34379.70,0.00,280.42,0.00,6.74,-12.42,235.51
2011,3,34418.72,0.00,259.93,0.00,6.81,-9.37,300.38
2011,4,34460.67,0.00,255.91,0.00,6.68,-8.95,310.56
2011,5,34505.51,0.00,293.33,0.00,12.95,-8.73,315.98
2011,6,34553.23,0.00,285.25,0.00,16.66,-3.74,463.22
2011,7,34603.78,0.00,269.24,0.00,14.07,-3.36,476.81
2011,8,34657.13,0.00,227.05,0.00,4.85,-7.71,342.02
2011,9,34713.25,5.87,117.75,0.00,2.30,-5.64,401.10
2011,10,34772.11,1.84,160.11,1.84,-1.49,-8.61,319.07
2011,11,34833.65,0.00,200.81,1.84,-6.68,-15.70,179.98
2011,12,34897.85,0.00,222.24,1.84,-6.77,-16.88,163.07
2011,13,34964.66,0.00,346.87,1.84,6.43,-16.18,172.85
2011,14,35034.04,0.00,292.93,1.84,6.92,-8.24,328.34
2011,15,35105.95,0.00,275.50,1.73,7.91,-5.75,397.80
2011,16,35180.35,0.00,226.66,1.73,4.32,-6.00,390.42
2011,17,35257.18,0.00,293.47,0.73,11.44,-3.61,467.73
2011,18,35336.41,0.00,105.44,0.00,3.68,-1.23,558.39
2011,19,35417.99,2.36,114.83,0.00,1.87,-5.37,409.71
