Latitude: 32.3478260869565  Longitude: -89.5652173913043
X & Y on Lambert Conformal Conic: 950670.87 -1021707.81
Tile: 11026
Elevation: 159 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,81,43199.87,0.00,397.14,0.00,12.80,1.33,672.29
2010,82,43322.53,0.00,517.08,0.00,21.48,1.81,696.01
2010,83,43445.18,4.09,383.97,0.00,23.25,3.65,793.01
2010,84,43567.78,7.35,322.48,0.00,22.80,8.78,1130.82
2010,85,43690.32,0.00,389.58,0.00,19.82,8.00,1072.08
2010,86,43812.77,0.00,509.06,0.00,22.72,3.83,803.49
2010,87,43935.11,0.00,377.48,0.00,17.50,6.54,970.09
2010,88,44057.32,0.00,403.13,0.00,18.06,6.16,944.90
2010,89,44179.38,0.00,532.51,0.00,21.52,1.40,675.81
2010,90,44301.26,0.00,532.98,0.00,24.87,3.77,799.68
2010,91,44422.94,0.00,509.94,0.00,26.92,7.17,1013.33
2010,92,44544.40,19.39,340.41,0.00,27.31,11.26,1335.26
2010,93,44665.62,30.61,300.73,0.00,25.48,12.47,1446.17
2010,94,44786.57,0.00,362.64,0.00,25.16,13.93,1591.01
2010,95,44907.23,0.00,423.29,0.00,28.37,14.40,1640.17
2010,96,45027.57,0.00,436.88,0.00,28.85,14.35,1634.10
2010,97,45147.57,15.06,293.29,0.00,27.53,15.50,1759.80
2010,98,45267.21,0.00,362.04,0.00,19.90,9.82,1213.00
2010,99,45386.45,0.00,531.96,0.00,21.98,3.30,773.54
2010,100,45505.29,0.00,533.14,0.00,24.51,5.12,879.55
2010,101,45623.68,0.00,538.59,0.00,25.99,5.58,907.68
2010,102,45741.61,0.00,535.15,0.00,27.24,6.51,967.98
2010,103,45859.04,0.00,518.24,0.00,27.80,8.23,1089.11
2010,104,45975.95,0.00,523.60,0.00,28.40,8.12,1081.07
2010,105,46092.32,0.00,499.01,0.00,28.24,9.63,1197.32
2010,106,46208.11,0.00,500.45,0.00,28.81,9.75,1206.56
2010,107,46323.29,0.00,473.43,0.00,28.54,11.12,1322.59
2010,108,46437.85,0.00,414.31,0.00,25.30,11.50,1356.23
2010,109,46551.74,2.12,240.95,0.00,21.65,11.88,1390.43
2010,110,46664.93,0.00,394.40,0.00,22.84,10.32,1253.87
2010,111,46777.40,0.00,518.90,0.00,25.29,6.03,936.45
2010,112,46889.12,0.00,510.45,0.00,27.88,8.74,1127.48
2010,113,47000.05,11.56,284.27,0.00,24.66,12.62,1459.99
2010,114,47110.17,5.20,254.33,0.00,27.34,16.50,1875.93
2010,115,47219.43,0.00,444.48,0.00,27.57,12.47,1445.58
2010,116,47327.81,0.00,391.79,0.00,24.38,12.09,1410.44
2010,117,47435.27,0.00,404.49,0.00,21.74,9.25,1166.99
2010,118,47541.78,0.00,526.41,0.00,22.83,4.09,818.13
2010,119,47647.30,0.00,520.72,0.00,26.50,7.56,1040.71
2010,120,47751.80,2.22,271.73,0.00,25.71,14.48,1648.17
2010,121,47855.24,8.58,128.60,0.00,25.39,20.37,2391.30
2010,122,47957.59,20.85,146.77,0.00,26.84,21.10,2500.67
2010,123,48058.81,0.00,398.43,0.00,29.99,17.40,1986.38
2010,124,48158.86,0.00,516.13,0.00,30.56,11.96,1398.24
2010,125,48257.70,0.00,525.11,0.00,31.39,11.85,1388.15
2010,126,48355.31,0.00,488.69,0.00,31.18,13.93,1590.77
2010,127,48451.63,9.03,345.02,0.00,31.53,15.62,1773.33
2010,128,48546.63,10.46,257.12,0.00,25.21,14.91,1694.54
2010,129,48640.27,0.00,482.64,0.00,23.46,8.02,1073.50
2010,130,48732.51,0.00,473.14,0.00,25.21,10.08,1233.80
2010,131,48823.32,0.00,448.83,0.00,29.39,14.82,1685.16
2010,132,48912.65,0.00,355.14,0.00,31.26,20.21,2368.15
2010,133,49000.46,0.00,320.51,0.00,31.02,21.34,2538.44
2010,134,49086.72,0.00,389.80,0.00,30.23,18.52,2131.17
2010,135,49171.38,19.94,301.01,0.00,29.23,17.42,1989.37
2010,136,49254.40,17.71,181.92,0.00,24.34,18.07,2071.84
2010,137,49335.75,9.52,314.41,0.00,28.38,16.50,1876.02
2010,138,49415.38,0.43,445.22,0.00,29.30,16.29,1851.40
2010,139,49493.25,0.00,482.29,0.00,29.28,14.53,1653.65
2010,140,49569.33,29.04,349.77,0.00,30.59,16.28,1849.89
2010,141,49643.57,22.55,330.79,0.00,31.20,17.99,2061.60
2010,142,49715.94,0.00,420.70,0.00,32.30,19.83,2312.42
2010,143,49786.39,0.00,405.68,0.00,32.93,20.89,2469.73
2010,144,49854.90,0.00,459.84,0.00,33.50,19.05,2202.80
2010,145,49921.41,19.38,339.50,0.00,31.94,18.22,2091.44
2010,146,49985.90,0.00,456.79,0.00,30.74,17.07,1945.39
2010,147,50048.33,0.00,462.15,0.00,30.93,16.95,1930.82
2010,148,50108.65,0.00,437.67,0.00,30.75,17.98,2059.94
2010,149,50166.84,10.49,342.03,0.00,30.38,17.09,1947.93
2010,150,50222.87,0.62,433.98,0.00,30.14,17.76,2032.40
2010,151,50276.69,0.00,428.59,0.00,30.82,18.33,2106.49
2010,152,50328.28,5.22,297.60,0.00,31.14,19.62,2282.95
2010,153,50377.60,3.49,316.96,0.00,31.48,18.95,2189.67
2010,154,50424.62,0.00,401.98,0.00,30.94,19.44,2256.75
2010,155,50469.31,0.00,260.04,0.00,28.17,21.48,2560.05
2010,156,50511.65,3.88,269.62,0.00,30.15,20.61,2426.46
2010,157,50551.61,0.00,429.60,0.00,32.54,20.29,2379.48
2010,158,50589.16,0.00,421.28,0.00,32.54,20.57,2420.53
2010,159,50624.27,0.00,487.51,0.00,33.17,18.20,2089.13
2010,160,50656.94,0.00,405.74,0.00,33.77,22.18,2672.71
2010,161,50687.12,0.00,366.09,0.00,33.41,23.33,2864.42
2010,162,50714.80,0.00,355.15,0.00,32.93,23.31,2860.63
2010,163,50739.97,0.00,405.12,0.00,34.43,22.80,2775.07
2010,164,50762.61,0.00,410.78,0.00,34.46,22.62,2743.63
2010,165,50782.70,0.00,435.34,0.00,35.16,22.16,2668.05
2010,166,50800.22,8.20,324.69,0.00,34.44,21.56,2572.97
2010,167,50815.18,0.00,453.35,0.00,34.03,20.37,2391.19
2010,168,50827.54,5.64,325.91,0.00,34.59,21.57,2574.76
2010,169,50837.32,0.00,450.93,0.00,34.21,20.64,2432.01
2010,170,50844.49,4.90,337.14,0.00,34.94,21.25,2524.37
2010,171,50849.06,0.00,469.87,0.00,35.08,20.38,2392.97
2010,172,50851.03,0.00,461.47,0.00,35.42,20.96,2480.22
2010,173,50850.38,0.00,436.38,0.00,34.05,21.04,2492.10
2010,174,50847.12,4.61,283.43,0.00,32.87,22.33,2695.93
2010,175,50841.26,0.00,454.12,0.00,34.53,20.73,2445.61
2010,176,50832.80,0.00,420.39,0.00,35.27,22.70,2757.03
2010,177,50821.74,0.00,460.96,0.00,35.48,21.09,2500.40
2010,178,50808.09,0.00,447.41,0.00,35.32,21.57,2574.43
2010,179,50791.86,0.00,452.50,0.00,35.27,21.29,2530.02
2010,180,50773.06,14.16,333.71,0.00,33.60,20.37,2391.57
2010,181,50751.71,27.12,243.70,0.00,30.85,22.27,2686.32
2010,182,50727.81,19.60,212.41,0.00,29.57,22.37,2702.65
2010,183,50701.40,0.00,400.40,0.00,32.08,21.10,2500.48
2010,184,50672.47,0.00,392.94,0.00,31.72,21.07,2496.80
2010,185,50641.06,0.00,475.83,0.00,31.83,17.78,2033.97
2010,186,50607.18,0.00,432.17,0.00,31.40,19.19,2222.74
2010,187,50570.85,6.53,237.34,0.00,30.65,22.35,2699.87
2010,188,50532.10,0.00,352.05,0.00,32.26,22.73,2762.78
2010,189,50490.96,0.00,424.95,0.00,34.28,21.91,2627.79
2010,190,50447.45,8.59,325.90,0.00,35.06,22.06,2651.73
2010,191,50401.60,0.00,360.20,0.00,33.00,23.10,2825.99
2010,192,50353.44,0.00,412.55,0.00,33.10,21.38,2543.91
2010,193,50302.99,0.00,353.24,0.00,33.38,23.62,2915.61
2010,194,50250.29,0.00,359.29,0.00,33.09,23.24,2848.88
2010,195,50195.37,0.00,418.76,0.00,34.85,22.59,2739.60
2010,196,50138.27,0.00,473.21,0.00,36.28,21.12,2504.08
2010,197,50079.02,25.26,334.74,0.00,36.05,22.23,2680.68
2010,198,50017.65,19.15,287.52,0.00,32.56,22.03,2648.40
2010,199,49954.19,15.08,294.44,0.00,32.63,21.85,2618.40
2010,200,49888.70,0.00,369.13,0.00,32.50,22.59,2739.12
2010,201,49821.19,0.00,431.17,0.00,33.16,21.02,2488.36
2010,202,49751.71,0.00,443.40,0.00,34.94,21.87,2622.21
2010,203,49680.31,0.00,445.42,0.00,35.24,21.99,2641.46
2010,204,49607.00,0.00,482.44,0.00,35.46,20.26,2374.95
2010,205,49531.85,8.91,281.49,0.00,32.96,22.80,2773.95
2010,206,49454.87,0.00,352.13,0.00,31.42,22.30,2691.05
2010,207,49376.13,7.32,299.72,0.00,33.74,22.74,2764.86
2010,208,49295.64,11.55,314.11,0.00,33.12,21.63,2582.96
2010,209,49213.46,11.73,316.87,0.00,31.97,20.65,2433.25
2010,210,49129.62,0.00,438.37,0.00,33.82,21.48,2559.35
2010,211,49044.16,0.00,442.42,0.00,35.10,22.12,2662.56
2010,212,48957.13,0.00,439.91,0.00,35.90,22.65,2748.79
2010,213,48868.56,0.00,461.21,0.00,37.04,22.30,2691.84
2010,214,48778.50,0.00,442.17,0.00,38.19,23.86,2957.29
2010,215,48686.97,0.00,436.78,0.00,38.06,24.01,2984.99
2010,216,48594.03,0.00,435.47,0.00,37.55,23.68,2926.09
2010,217,48499.71,22.51,299.18,0.00,35.07,23.29,2858.09
2010,218,48404.05,0.00,385.68,0.00,33.99,22.89,2790.14
2010,219,48307.09,0.00,385.45,0.00,34.35,23.19,2841.55
2010,220,48208.87,3.68,317.50,0.00,35.49,22.59,2738.93
2010,221,48109.42,5.78,316.96,0.00,35.64,22.63,2746.30
2010,222,48008.79,0.00,408.87,0.00,35.31,22.92,2794.45
2010,223,47907.00,0.00,439.24,0.00,35.79,21.85,2619.36
2010,224,47804.11,0.00,430.90,0.00,35.88,22.17,2669.77
2010,225,47700.14,26.61,276.62,0.00,34.73,23.74,2936.94
2010,226,47595.13,25.37,235.76,0.00,31.60,23.02,2811.82
2010,227,47489.11,10.84,307.90,0.00,35.30,22.74,2764.38
2010,228,47382.13,10.31,311.26,0.00,34.83,22.14,2665.80
2010,229,47274.21,12.42,195.06,0.00,30.79,23.84,2954.31
2010,230,47165.39,24.37,169.58,0.00,30.54,24.57,3085.80
2010,231,47055.70,20.01,220.82,0.00,31.26,23.42,2880.75
2010,232,46945.17,0.00,370.58,0.00,33.10,22.68,2753.87
2010,233,46833.85,0.00,363.62,0.00,33.97,23.64,2918.34
2010,234,46721.75,19.60,309.05,0.00,35.19,22.82,2777.12
2010,235,46608.92,0.00,407.77,0.00,34.20,22.18,2671.12
2010,236,46495.37,0.00,439.38,0.00,32.24,19.25,2231.13
2010,237,46381.15,0.00,420.45,0.00,31.53,19.43,2255.90
2010,238,46266.28,0.00,442.58,0.00,31.41,18.31,2104.11
2010,239,46150.80,0.00,443.58,0.00,32.64,19.09,2208.49
2010,240,46034.72,8.96,272.37,0.00,31.20,21.09,2499.49
2010,241,45918.08,9.71,217.83,0.00,28.63,21.14,2507.78
2010,242,45800.90,0.00,332.79,0.00,30.19,21.35,2539.78
2010,243,45683.22,0.00,390.35,0.00,31.31,20.45,2403.17
2010,244,45565.06,0.00,426.92,0.00,31.52,19.19,2222.18
2010,245,45446.44,0.00,464.97,0.00,32.70,18.14,2080.94
2010,246,45327.40,5.52,346.98,0.00,33.10,18.44,2120.67
2010,247,45207.96,0.00,472.53,0.00,29.95,15.49,1759.16
2010,248,45088.14,0.00,520.38,0.00,30.79,12.34,1433.25
2010,249,44967.96,0.00,519.01,0.00,32.42,13.03,1499.86
2010,250,44847.46,0.00,481.06,0.00,33.46,16.53,1880.30
2010,251,44726.66,0.00,424.08,0.00,33.19,19.52,2268.27
2010,252,44605.57,0.00,425.13,0.00,33.72,19.74,2299.24
2010,253,44484.23,0.00,409.68,0.00,34.19,20.76,2449.11
2010,254,44362.66,0.00,380.49,0.00,34.54,22.28,2687.92
2010,255,44240.88,0.00,418.48,0.00,33.21,19.43,2255.99
2010,256,44118.91,0.00,487.47,0.00,31.48,13.62,1559.19
2010,257,43996.77,0.00,496.29,0.00,33.17,13.54,1550.67
2010,258,43874.49,0.00,471.65,0.00,33.83,15.71,1783.49
2010,259,43752.09,0.00,417.61,0.00,33.77,18.77,2164.48
2010,260,43629.60,0.00,414.79,0.00,34.65,19.21,2224.82
2010,261,43507.03,0.00,427.63,0.00,35.77,18.88,2180.07
2010,262,43384.40,0.00,435.17,0.00,34.17,17.03,1940.74
2010,263,43261.74,0.00,435.19,0.00,36.04,17.95,2056.05
2010,264,43139.07,0.00,412.09,0.00,35.09,18.56,2136.07
2010,265,43016.41,0.00,429.56,0.00,34.09,16.49,1875.17
2010,266,42893.78,0.00,412.17,0.00,33.58,17.01,1937.36
2010,267,42771.21,0.00,404.32,0.00,33.89,17.48,1996.03
2010,268,42648.71,0.00,384.90,0.00,34.51,18.85,2175.35
2010,269,42526.31,1.91,249.47,0.00,26.77,18.27,2097.66
2010,270,42404.03,0.00,324.59,0.00,24.00,12.93,1490.31
2010,271,42281.89,0.00,422.57,0.00,26.60,10.04,1230.39
2010,272,42159.92,0.00,434.34,0.00,27.72,9.74,1205.90
2010,273,42038.14,0.00,453.89,0.00,28.68,8.46,1106.06
2010,274,41916.56,0.00,410.23,0.00,28.53,11.34,1341.72
2010,275,41795.22,0.00,448.13,0.00,28.19,7.85,1061.51
2010,276,41674.14,0.00,374.31,0.00,23.51,8.87,1137.82
2010,277,41553.33,0.00,422.50,0.00,21.99,4.39,835.83
2010,278,41432.83,0.00,450.05,0.00,22.84,2.65,738.95
2010,279,41312.65,0.00,460.29,0.00,25.66,3.50,784.66
2010,280,41192.83,0.00,463.31,0.00,28.86,4.90,865.69
2010,281,41073.38,0.00,457.25,0.00,31.00,6.53,969.39
2010,282,40954.33,0.00,432.70,0.00,32.01,9.45,1182.56
2010,283,40835.72,0.00,418.80,0.00,32.39,10.66,1282.27
2010,284,40717.55,0.00,380.79,0.00,30.25,11.82,1385.22
2010,285,40599.87,0.00,334.33,0.00,29.86,14.31,1630.11
2010,286,40482.69,0.00,359.11,0.00,27.38,10.67,1283.43
2010,287,40366.05,0.00,343.44,0.00,25.17,9.70,1202.83
2010,288,40249.96,0.00,439.07,0.00,27.78,3.39,778.82
2010,289,40134.47,0.00,422.36,0.00,27.69,4.74,856.32
2010,290,40019.60,0.00,425.86,0.00,29.12,4.88,864.76
2010,291,39905.37,0.00,397.55,0.00,28.55,7.14,1011.39
2010,292,39791.83,3.40,275.30,0.00,28.95,9.79,1209.94
2010,293,39678.99,0.00,326.35,0.00,26.37,10.43,1262.97
2010,294,39566.89,0.00,382.00,0.00,27.20,6.67,978.66
2010,295,39455.55,0.00,394.08,0.00,28.95,6.50,967.31
2010,296,39345.03,0.00,388.56,0.00,29.85,7.35,1025.99
2010,297,39235.33,6.00,250.00,0.00,28.71,10.97,1309.20
2010,298,39126.50,0.00,289.85,0.00,29.40,14.29,1628.16
2010,299,39018.58,0.00,242.55,0.00,31.07,18.25,2094.96
2010,300,38911.59,37.18,139.59,0.00,30.60,20.76,2449.05
2010,301,38805.57,0.00,262.04,0.00,24.14,11.09,1319.61
2010,302,38700.55,0.00,333.10,0.00,20.53,3.21,769.01
2010,303,38596.57,0.00,382.37,0.00,22.37,-0.01,610.35
2010,304,38493.67,0.00,383.28,0.00,25.28,1.81,695.76
2010,305,38391.88,0.00,315.87,0.00,25.40,8.10,1079.45
2010,306,38291.24,17.06,117.20,0.00,20.80,13.17,1513.67
2010,307,38191.78,10.27,52.04,0.00,17.37,14.54,1654.70
2010,308,38093.55,0.00,188.08,0.00,16.82,8.04,1075.09
2010,309,37996.58,0.00,266.10,0.00,14.19,1.58,684.42
2010,310,37900.91,0.00,336.25,0.00,15.15,-2.32,515.22
2010,311,37806.58,0.00,348.22,0.00,17.00,-1.84,533.63
2010,312,37713.63,0.00,373.98,0.00,21.62,-1.17,560.71
2010,313,37622.10,0.00,373.62,0.00,24.13,0.44,630.70
2010,314,37532.02,0.00,359.54,0.00,24.51,2.28,719.61
2010,315,37443.45,0.00,357.76,0.00,25.53,2.83,748.55
2010,316,37356.40,0.00,346.73,0.00,25.55,3.84,804.04
2010,317,37270.94,6.94,230.55,0.00,23.73,6.04,937.49
2010,318,37187.09,33.87,124.75,0.00,16.64,8.57,1114.83
2010,319,37104.89,24.87,97.68,0.00,14.31,8.29,1093.42
2010,320,37024.40,0.00,198.74,0.00,15.87,6.53,969.75
2010,321,36945.64,2.01,244.27,0.00,17.85,-0.12,605.33
2010,322,36868.65,0.00,235.81,0.00,15.19,3.98,811.71
2010,323,36793.48,0.00,219.13,0.00,17.05,6.65,977.60
2010,324,36720.17,0.00,275.93,0.00,19.62,5.60,909.29
2010,325,36648.75,0.00,314.57,0.00,23.32,5.58,907.63
2010,326,36579.26,0.00,244.24,0.00,24.18,11.83,1386.34
2010,327,36511.74,4.73,126.94,0.00,24.61,16.42,1866.46
2010,328,36446.23,0.00,192.50,0.00,25.72,16.27,1848.97
2010,329,36382.76,16.83,157.99,0.00,25.96,15.48,1757.76
2010,330,36321.38,10.79,190.13,0.00,15.17,3.19,767.67
2010,331,36262.11,0.00,329.97,0.00,15.64,-3.12,485.36
2010,332,36204.99,0.00,326.15,0.00,16.11,-2.47,509.40
2010,333,36150.06,47.56,234.03,0.00,20.48,2.86,750.14
2010,334,36097.35,14.43,156.99,0.00,15.38,5.89,927.30
2010,335,36046.89,0.00,293.58,0.00,12.16,-2.46,509.86
2010,336,35998.71,0.00,320.05,0.00,14.77,-3.17,483.30
2010,337,35952.84,0.00,325.29,0.00,18.73,-1.22,558.68
2010,338,35909.31,0.00,285.02,0.00,18.85,3.03,758.93
2010,339,35868.16,0.00,220.20,0.00,9.78,-0.80,576.06
2010,340,35829.40,0.00,232.33,0.00,6.77,-4.30,444.25
2010,341,35793.05,0.00,306.09,0.00,9.71,-7.22,355.33
2010,342,35759.16,0.00,253.81,0.00,7.26,-4.98,421.97
2010,343,35727.73,0.00,315.27,0.00,9.62,-7.99,334.66
2010,344,35698.79,0.00,331.61,0.00,14.98,-5.72,398.91
2010,345,35672.35,17.04,221.28,0.00,18.94,2.61,736.73
2010,346,35648.44,0.00,187.90,0.00,8.14,0.01,611.37
2010,347,35627.07,0.00,203.99,0.00,3.27,-5.33,410.70
2010,348,35608.26,0.00,294.71,0.00,6.83,-7.94,336.17
2010,349,35592.01,0.00,311.78,0.00,15.40,-2.41,511.50
2010,350,35578.34,0.00,271.95,0.00,20.18,5.58,907.97
2010,351,35567.27,0.00,177.88,0.00,10.42,2.56,733.97
2010,352,35558.79,0.00,213.94,0.00,10.87,1.16,664.09
2010,353,35552.91,0.00,285.52,0.00,11.95,-2.77,498.09
2010,354,35549.63,0.00,310.02,0.00,14.59,-3.09,486.52
2010,355,35548.97,0.00,299.54,0.00,20.06,2.85,749.44
2010,356,35550.92,0.00,194.59,0.00,17.99,8.79,1131.03
2010,357,35555.47,0.00,260.97,0.00,12.53,-0.41,592.78
2010,358,35562.63,0.00,295.36,0.00,13.66,-2.47,509.28
2010,359,35572.38,2.68,122.49,0.00,5.91,-1.27,556.72
2010,360,35584.73,0.00,135.99,0.00,2.78,-2.96,491.16
2010,361,35599.67,0.00,297.01,0.00,7.59,-7.70,342.33
2010,362,35617.18,0.00,322.06,0.00,10.15,-8.17,330.20
2010,363,35637.25,8.51,242.50,0.00,15.39,-3.78,462.00
2010,364,35659.87,0.00,255.08,0.00,18.42,5.58,907.97
2010,365,35685.02,50.15,122.49,0.00,20.58,12.94,1491.20
2011,1,35712.82,0.00,233.68,0.00,16.89,7.04,1004.23
2011,2,35743.00,0.00,286.24,0.00,9.92,-2.62,503.67
2011,3,35775.65,0.00,330.41,0.00,11.14,-5.81,396.13
2011,4,35810.76,11.87,252.09,0.00,16.42,-2.16,521.15
2011,5,35848.31,5.28,203.19,0.00,16.33,4.49,841.52
2011,6,35888.26,0.00,298.51,0.00,13.91,0.36,627.03
2011,7,35930.59,0.00,339.52,0.00,17.87,-0.95,569.81
2011,8,35975.28,0.00,315.88,0.00,11.58,-3.09,486.49
2011,9,36022.30,11.77,66.79,0.00,-0.02,-2.98,490.52
2011,10,36071.61,0.00,84.21,0.00,0.74,-2.01,526.84
2011,11,36123.20,0.00,149.12,0.00,3.79,-1.50,547.32
2011,12,36177.01,0.00,209.04,0.00,1.25,-6.31,381.12
2011,13,36233.03,0.00,305.17,0.00,3.28,-9.37,300.40
2011,14,36291.22,0.00,322.79,0.00,5.48,-8.59,319.58
2011,15,36351.54,0.00,327.84,0.00,10.63,-4.13,449.75
2011,16,36413.96,4.22,163.89,0.00,11.05,2.93,753.70
2011,17,36478.45,0.00,245.09,0.00,15.38,5.85,924.96
2011,18,36544.96,3.10,161.62,0.00,15.80,7.66,1047.63
2011,19,36613.46,0.00,116.27,0.00,9.92,5.92,929.74
