Latitude: 47.5652173913043  Longitude: -67.8260869565217
X & Y on Lambert Conformal Conic: 2257705.5 978000.34
Tile: 12297
Elevation: 377 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,23,32119.11,0.00,225.37,46.09,-8.38,-19.55,129.88
2010,24,32261.50,0.00,248.52,46.09,-2.73,-19.95,125.40
2010,25,32406.88,13.59,191.10,59.69,4.90,-14.53,198.18
2010,26,32555.16,3.71,131.68,57.77,5.44,-1.45,549.29
2010,27,32706.26,0.00,188.56,57.77,-0.64,-7.91,336.82
2010,28,32860.11,6.01,161.52,63.78,-3.43,-12.06,242.52
2010,29,33016.61,3.68,170.00,67.46,-4.58,-13.78,210.92
2010,30,33175.69,0.00,191.07,67.46,-13.38,-20.11,123.73
2010,31,33337.27,0.00,241.05,67.46,-14.84,-24.60,83.10
2010,32,33501.27,0.00,220.47,67.46,-15.30,-23.35,93.00
2010,33,33667.61,0.00,247.95,67.46,-18.17,-28.08,60.36
2010,34,33836.22,0.00,291.04,67.46,-10.03,-28.31,59.12
2010,35,34007.01,0.00,196.31,67.46,-13.54,-20.49,119.69
2010,36,34179.92,0.00,135.04,67.46,-14.18,-18.60,140.93
2010,37,34354.86,0.00,189.61,67.46,-9.50,-16.05,174.72
2010,38,34531.78,6.91,130.72,74.37,-4.42,-10.32,278.74
2010,39,34710.60,0.00,124.78,74.15,-1.48,-5.48,406.09
2010,40,34891.24,0.00,204.59,74.15,-0.98,-7.92,336.55
2010,41,35073.64,0.00,292.19,74.15,-1.76,-14.34,201.41
2010,42,35257.74,0.00,246.67,74.15,-1.53,-10.41,276.82
2010,43,35443.47,0.00,147.52,74.15,-1.53,-6.13,386.63
2010,44,35630.76,0.00,173.01,74.15,-2.41,-7.65,343.67
2010,45,35819.55,0.00,115.52,73.84,-2.01,-5.26,413.01
2010,46,36009.79,1.49,99.68,73.70,-3.04,-5.68,400.06
2010,47,36201.40,1.68,201.93,75.38,-0.44,-6.01,390.01
2010,48,36394.35,1.74,113.90,74.11,-0.11,-2.98,490.26
2010,49,36588.56,4.23,82.65,72.17,1.36,-1.38,552.05
2010,50,36783.98,0.00,125.47,70.29,1.60,-1.52,546.32
2010,51,36980.57,1.53,176.80,69.10,1.31,-3.15,484.04
2010,52,37178.26,1.67,139.56,67.56,1.01,-2.35,514.07
2010,53,37377.01,0.00,204.98,65.84,3.10,-1.90,531.24
2010,54,37576.76,0.00,144.98,63.90,1.83,-1.37,552.43
2010,55,37777.47,0.00,213.25,62.67,1.53,-3.09,486.51
2010,56,37979.09,0.00,238.71,61.82,1.20,-3.98,455.12
2010,57,38181.58,10.57,156.58,61.38,-0.66,-4.94,423.13
2010,58,38384.89,3.58,138.18,60.02,0.86,-2.76,498.43
2010,59,38588.98,1.90,195.16,58.64,1.02,-2.72,499.78
2010,60,38793.80,0.00,222.37,57.37,1.30,-2.96,491.04
2010,61,38999.32,0.00,350.00,57.37,1.30,-6.75,368.62
2010,62,39205.49,0.00,402.66,57.37,2.10,-10.33,278.50
2010,63,39412.27,0.00,393.73,57.37,1.00,-9.54,296.47
2010,64,39619.63,0.00,415.59,57.37,0.79,-11.99,243.92
2010,65,39827.53,0.00,409.60,57.37,4.38,-7.29,353.38
2010,66,40035.94,0.00,424.68,57.37,6.30,-8.07,332.80
2010,67,40244.81,0.00,328.30,56.97,1.63,-5.05,419.63
2010,68,40454.11,0.00,359.80,56.97,-1.40,-8.99,309.61
2010,69,40663.82,0.00,404.18,56.97,-1.12,-10.83,267.64
2010,70,40873.89,0.00,448.53,56.97,1.57,-13.80,210.49
2010,71,41084.29,0.00,456.31,56.97,5.10,-12.97,225.25
2010,72,41294.99,0.00,457.44,56.97,6.31,-10.75,269.32
2010,73,41505.96,0.00,460.48,56.97,8.72,-9.00,302.67
2010,74,41717.17,0.00,454.54,56.97,9.06,-6.26,366.45
2010,75,41928.59,0.00,464.97,56.97,10.01,-7.25,325.32
2010,76,42140.18,0.00,448.51,56.76,8.60,-5.50,375.34
2010,77,42351.92,0.00,284.27,55.25,3.82,-2.42,511.25
2010,78,42563.78,0.00,398.57,55.25,3.75,-6.42,378.04
2010,79,42775.73,0.00,410.10,55.08,5.29,-5.58,396.37
2010,80,42987.73,0.00,441.05,55.08,1.99,-10.61,272.33
2010,81,43199.77,0.00,436.51,54.73,7.44,-5.18,388.76
2010,82,43411.80,18.61,123.13,53.72,-0.05,-3.57,469.11
2010,83,43623.81,6.74,114.01,52.74,-0.49,-3.68,465.50
2010,84,43835.75,0.00,432.39,52.74,4.90,-7.00,361.58
2010,85,44047.61,0.00,346.20,52.74,-8.10,-16.18,172.83
2010,86,44259.35,0.00,474.93,52.74,-6.99,-21.09,113.54
2010,87,44470.95,0.00,497.35,52.74,-0.14,-16.86,163.30
2010,88,44682.37,31.38,164.10,51.18,2.77,-2.29,516.05
2010,89,44893.58,1.77,302.04,49.15,6.19,-1.17,560.77
2010,90,45104.55,3.93,138.00,46.64,4.20,-0.01,610.32
2010,91,45315.25,0.00,373.30,44.14,9.60,-0.06,608.04
2010,92,45525.65,0.00,501.72,42.08,16.83,-1.10,521.44
2010,93,45735.72,0.00,508.19,38.61,22.04,2.27,607.58
2010,94,45945.43,0.00,489.99,35.29,18.81,1.90,604.20
2010,95,46154.73,2.49,362.66,33.04,15.50,-0.65,582.48
2010,96,46363.61,1.76,381.86,29.68,12.31,2.02,706.52
2010,97,46572.01,4.17,190.02,26.57,7.54,1.40,675.55
2010,98,46779.91,0.00,387.28,24.94,8.08,-2.12,522.88
2010,99,46987.28,29.00,108.04,21.94,4.34,1.13,662.96
2010,100,47194.06,11.34,159.73,19.69,4.12,-0.65,582.37
2010,101,47400.23,0.00,284.00,17.58,5.37,-0.95,569.63
2010,102,47605.75,0.00,361.58,15.76,6.53,-1.68,540.10
2010,103,47810.57,0.00,505.29,15.51,8.76,-5.39,408.83
2010,104,48014.66,0.00,428.31,14.23,7.06,-2.97,490.79
2010,105,48217.97,0.00,442.15,13.21,6.70,-3.56,469.70
2010,106,48420.46,0.00,496.50,12.70,7.85,-4.79,428.15
2010,107,48622.09,1.07,468.61,12.26,6.26,-4.97,422.17
2010,108,48822.80,4.28,197.21,10.02,4.55,-0.66,581.81
2010,109,49022.56,0.00,418.63,7.67,8.84,-0.40,593.08
2010,110,49221.31,0.00,495.64,4.71,13.76,1.05,654.16
2010,111,49419.00,0.00,529.79,2.80,13.46,-1.44,536.69
2010,112,49615.59,6.23,397.39,0.50,15.01,-0.53,587.42
2010,113,49811.01,10.06,265.31,0.00,10.97,2.07,708.92
2010,114,50005.23,0.00,423.61,0.00,13.77,1.98,704.23
2010,115,50198.17,0.00,451.40,0.00,13.56,0.20,619.44
2010,116,50389.80,0.00,367.06,0.00,8.63,-0.46,590.40
2010,117,50580.04,5.98,290.42,0.00,7.26,-2.25,517.75
2010,118,50768.83,2.29,293.35,0.00,10.43,0.55,635.67
2010,119,50956.13,3.49,253.42,0.00,7.67,-0.31,596.95
2010,120,51141.86,3.12,239.15,0.00,8.28,0.79,646.73
2010,121,51325.96,0.00,454.03,0.00,17.14,3.81,793.95
2010,122,51508.36,9.10,331.70,0.00,22.92,9.61,1195.78
2010,123,51689.01,18.17,300.13,0.00,18.31,7.92,1066.66
2010,124,51867.83,3.44,304.08,0.00,18.10,7.75,1053.83
2010,125,52044.75,3.14,292.55,0.00,15.13,5.81,922.39
2010,126,52219.70,18.35,171.95,0.00,11.23,6.47,965.50
2010,127,52392.61,0.00,328.73,0.00,8.88,1.86,698.26
2010,128,52563.41,12.51,344.62,0.00,11.15,-0.45,590.96
2010,129,52732.02,6.32,170.72,0.00,5.25,0.66,640.64
2010,130,52898.37,0.00,221.34,0.00,3.26,-1.15,561.63
2010,131,53062.37,0.00,456.46,0.00,9.27,-2.08,524.27
2010,132,53223.96,0.00,379.53,0.00,7.62,-0.82,575.22
2010,133,53383.04,0.00,487.41,0.00,12.58,-0.54,586.97
2010,134,53539.55,0.00,513.16,0.00,15.26,-0.30,597.69
2010,135,53693.40,0.00,404.66,0.00,11.21,1.79,694.86
2010,136,53844.51,0.00,450.73,0.00,12.82,1.60,685.71
2010,137,53992.80,0.00,508.72,0.00,18.64,3.07,761.14
2010,138,54138.19,0.00,539.97,0.00,24.61,2.30,703.08
2010,139,54280.58,15.03,352.11,0.00,21.15,7.31,1022.91
2010,140,54419.91,0.00,476.88,0.00,20.04,5.95,931.47
2010,141,54556.08,0.00,465.23,0.00,14.26,1.63,686.86
2010,142,54689.02,0.00,534.94,0.00,26.00,4.43,817.75
2010,143,54818.63,0.00,491.14,0.00,28.56,11.27,1312.06
2010,144,54944.84,0.00,475.04,0.00,29.12,12.84,1464.60
2010,145,55067.57,2.66,300.39,0.00,21.63,10.70,1285.81
2010,146,55186.72,0.00,418.81,0.00,18.63,7.25,1018.80
2010,147,55302.23,0.00,426.46,0.00,16.00,4.52,842.92
2010,148,55414.01,0.00,448.74,0.00,18.58,5.78,920.42
2010,149,55521.97,0.00,500.45,0.00,21.95,5.23,878.94
2010,150,55626.05,0.00,364.33,0.00,15.51,6.02,936.03
2010,151,55726.17,1.67,457.26,0.00,17.83,4.43,837.79
2010,152,55822.25,6.99,109.40,0.00,12.31,9.01,1148.38
2010,153,55914.21,12.70,307.31,0.00,20.13,8.88,1138.47
2010,154,56002.00,13.45,204.41,0.00,15.30,8.75,1128.53
2010,155,56085.53,1.55,390.67,0.00,21.34,10.79,1293.71
2010,156,56164.75,12.80,163.47,0.00,15.88,10.68,1284.47
2010,157,56239.59,10.61,151.77,0.00,12.45,7.79,1057.01
2010,158,56309.98,1.07,259.45,0.00,13.00,7.00,1001.18
2010,159,56375.87,0.66,378.65,0.00,13.21,3.79,801.16
2010,160,56437.21,0.00,484.35,0.00,17.58,2.98,756.70
2010,161,56493.94,0.00,515.73,0.00,21.40,3.63,791.84
2010,162,56546.02,0.00,503.82,0.00,23.45,5.99,934.02
2010,163,56593.39,0.00,429.44,0.00,21.76,9.06,1152.10
2010,164,56636.02,0.00,490.08,0.00,22.57,6.35,957.92
2010,165,56673.88,0.00,461.39,0.00,20.58,6.30,954.22
2010,166,56706.92,0.00,442.77,0.00,17.47,4.45,838.86
2010,167,56735.12,0.00,516.10,0.00,23.08,4.31,830.94
2010,168,56758.46,0.00,441.53,0.00,25.88,11.94,1395.88
2010,169,56776.91,0.00,444.86,0.00,26.26,12.06,1407.45
2010,170,56790.45,0.00,445.43,0.00,29.29,14.41,1640.77
2010,171,56799.08,16.95,215.35,0.00,23.88,16.04,1821.60
2010,172,56802.79,0.00,458.41,0.00,24.63,10.32,1254.29
2010,173,56801.57,0.00,506.74,0.00,26.25,8.17,1084.93
2010,174,56795.42,4.64,229.96,0.00,21.50,13.56,1552.35
2010,175,56784.35,27.39,141.20,0.00,17.79,13.29,1525.59
2010,176,56768.38,0.00,387.19,0.00,18.56,8.49,1108.55
2010,177,56747.50,2.40,324.34,0.00,18.56,6.75,984.28
2010,178,56721.75,1.93,520.39,0.00,19.92,2.47,729.37
2010,179,56691.15,4.38,148.84,0.00,13.51,9.00,1147.85
2010,180,56655.72,22.30,159.73,0.00,14.20,9.38,1177.18
2010,181,56615.49,3.73,314.92,0.00,17.35,6.54,970.17
2010,182,56570.50,6.17,320.20,0.00,16.33,5.11,878.83
2010,183,56520.79,0.00,478.48,0.00,20.06,5.88,926.70
2010,184,56466.40,2.72,282.57,0.00,22.57,12.44,1443.42
2010,185,56407.38,2.46,270.95,0.00,26.27,16.25,1846.38
2010,186,56343.78,11.84,161.98,0.00,22.51,17.06,1944.70
2010,187,56275.65,0.00,382.90,0.00,27.03,15.95,1811.08
2010,188,56203.05,0.00,468.68,0.00,32.25,15.18,1724.26
2010,189,56126.03,13.90,258.15,0.00,30.04,19.63,2284.05
2010,190,56044.67,40.17,250.52,0.00,29.37,19.52,2268.30
2010,191,55959.02,18.02,212.62,0.00,24.83,17.30,1973.95
2010,192,55869.15,6.64,314.11,0.00,27.85,15.25,1732.12
2010,193,55775.14,0.00,380.48,0.00,27.82,16.87,1920.65
2010,194,55677.05,29.08,262.29,0.00,27.03,17.44,1991.80
2010,195,55574.96,0.00,400.54,0.00,26.34,15.04,1708.52
2010,196,55468.94,0.00,479.43,0.00,28.48,12.37,1436.64
2010,197,55359.08,1.16,265.75,0.00,24.09,17.51,1999.77
2010,198,55245.44,3.76,301.03,0.00,27.91,16.56,1883.52
2010,199,55128.12,4.13,249.34,0.00,24.12,15.81,1795.59
2010,200,55007.18,5.13,265.34,0.00,21.96,13.33,1529.60
2010,201,54882.72,0.00,433.57,0.00,24.17,12.20,1420.81
2010,202,54754.81,10.68,362.77,0.00,25.86,10.53,1271.97
2010,203,54623.54,9.27,257.37,0.00,22.10,13.84,1581.33
2010,204,54488.99,0.00,454.48,0.00,24.28,11.26,1334.69
2010,205,54351.25,0.00,450.42,0.00,24.97,11.74,1378.05
2010,206,54210.39,13.11,241.49,0.00,21.38,13.51,1547.60
2010,207,54066.50,0.00,289.36,0.00,17.71,11.06,1317.55
2010,208,53919.67,0.00,396.31,0.00,23.37,13.14,1510.47
2010,209,53769.97,7.45,337.70,0.00,27.57,13.74,1571.39
2010,210,53617.49,0.00,354.40,0.00,21.29,12.35,1434.63
2010,211,53462.31,0.00,359.78,0.00,18.67,9.81,1211.83
2010,212,53304.51,0.00,470.77,0.00,21.41,7.28,1020.86
2010,213,53144.18,0.00,487.62,0.00,23.41,7.47,1034.35
2010,214,52981.38,0.00,483.18,0.00,25.86,9.35,1174.80
2010,215,52816.21,5.03,264.54,0.00,23.77,14.30,1629.49
2010,216,52648.73,4.56,243.26,0.00,25.78,16.94,1929.04
2010,217,52479.03,0.00,357.24,0.00,28.18,17.84,2041.76
2010,218,52307.17,0.00,413.41,0.00,21.85,10.22,1245.43
2010,219,52133.24,0.00,408.24,0.00,16.18,5.31,891.21
2010,220,51957.31,0.00,464.78,0.00,23.24,8.17,1084.94
2010,221,51779.44,37.67,277.32,0.00,23.87,13.42,1538.22
2010,222,51599.70,0.00,426.18,0.00,25.71,12.31,1430.36
2010,223,51418.18,0.00,415.00,0.00,21.13,8.95,1143.35
2010,224,51234.92,0.00,469.37,0.00,22.15,6.16,944.99
2010,225,51050.00,0.00,479.67,0.00,25.32,7.18,1013.73
2010,226,50863.49,0.00,476.25,0.00,26.95,8.42,1103.25
2010,227,50675.44,0.00,375.67,0.00,26.76,14.75,1677.48
2010,228,50485.92,1.45,195.35,0.00,19.19,14.01,1598.41
2010,229,50294.99,1.21,391.34,0.00,25.70,13.03,1499.84
2010,230,50102.71,0.00,383.91,0.00,22.72,10.69,1285.17
2010,231,49909.13,0.00,432.67,0.00,25.53,10.06,1232.09
2010,232,49714.30,0.00,318.87,0.00,18.74,9.64,1198.24
2010,233,49518.30,0.00,375.03,0.00,18.67,7.28,1020.56
2010,234,49321.15,0.00,437.74,0.00,21.86,6.36,958.49
2010,235,49122.93,0.00,375.28,0.00,21.88,9.94,1222.16
2010,236,48923.68,0.00,436.24,0.00,24.41,7.99,1071.51
2010,237,48723.44,9.10,315.14,0.00,24.10,8.50,1108.95
2010,238,48522.27,2.21,118.68,0.00,18.10,13.56,1552.88
2010,239,48320.21,0.00,239.38,0.00,18.85,11.87,1389.96
2010,240,48117.31,0.00,367.14,0.00,22.30,10.04,1230.28
2010,241,47913.61,0.00,425.27,0.00,29.75,11.63,1368.37
2010,242,47709.15,0.00,389.86,0.00,30.86,15.06,1711.56
2010,243,47503.98,0.00,361.51,0.00,29.87,16.05,1822.64
2010,244,47298.13,0.00,352.96,0.00,32.07,18.17,2084.62
2010,245,47091.65,0.00,259.48,0.00,26.44,17.69,2023.38
2010,246,46884.57,12.29,244.28,0.00,25.10,13.65,1562.30
2010,247,46676.94,45.64,203.47,0.00,20.45,11.70,1374.22
2010,248,46468.78,0.00,241.50,0.00,15.16,7.82,1059.27
2010,249,46260.14,4.22,258.16,0.00,18.66,6.91,995.02
2010,250,46051.05,8.33,176.72,0.00,16.89,9.67,1200.47
2010,251,45841.54,26.40,117.59,0.00,13.02,8.50,1109.66
2010,252,45631.65,5.34,101.25,0.00,12.71,8.94,1142.59
2010,253,45421.41,2.79,106.30,0.00,12.05,8.14,1082.66
2010,254,45210.86,0.00,345.39,0.00,15.65,4.54,844.25
2010,255,45000.02,0.00,377.29,0.00,14.96,2.14,712.65
2010,256,44788.92,1.43,218.78,0.00,13.43,7.39,1028.56
2010,257,44577.61,8.78,154.95,0.00,15.51,9.79,1210.37
2010,258,44366.10,1.42,233.22,0.00,13.28,6.78,986.19
2010,259,44154.43,0.00,205.08,0.00,11.57,6.05,937.83
2010,260,43942.62,0.00,346.28,0.00,15.84,4.70,853.71
2010,261,43730.72,0.00,401.88,0.00,18.53,2.20,715.57
2010,262,43518.74,1.06,332.44,0.00,16.93,6.05,937.66
2010,263,43306.71,0.00,370.81,0.00,14.57,1.24,667.98
2010,264,43094.68,4.20,240.99,0.00,12.89,2.71,742.13
2010,265,42882.65,0.00,362.18,0.00,20.46,6.52,969.02
2010,266,42670.67,0.00,293.35,0.00,12.91,3.91,807.66
2010,267,42458.77,23.77,147.45,0.00,8.04,2.72,742.81
2010,268,42246.96,4.56,156.04,0.00,11.21,5.37,894.65
2010,269,42035.29,0.00,316.69,0.00,12.12,1.80,695.31
2010,270,41823.78,8.65,237.75,0.00,14.85,4.14,821.28
2010,271,41612.46,21.62,196.00,0.00,19.09,10.81,1295.35
2010,272,41401.37,6.61,194.48,0.00,20.16,11.93,1395.50
2010,273,41190.53,21.98,216.90,0.00,20.09,10.44,1263.92
2010,274,40979.97,26.98,192.47,0.00,19.85,11.76,1379.98
2010,275,40769.73,0.00,285.52,0.00,12.46,3.54,787.03
2010,276,40559.84,0.00,304.63,0.00,10.78,0.84,649.24
2010,277,40350.33,0.00,352.20,0.00,12.74,-2.25,517.78
2010,278,40141.23,0.00,358.87,0.00,16.77,-1.96,529.11
2010,279,39932.59,9.30,247.95,0.00,14.03,0.19,619.36
2010,280,39724.43,10.96,128.55,0.00,9.37,4.15,821.46
2010,281,39516.79,0.00,235.67,0.00,10.09,2.31,721.24
2010,282,39309.71,0.00,145.82,0.00,6.22,1.75,692.89
2010,283,39103.22,0.00,220.60,0.00,8.89,1.48,679.54
2010,284,38897.37,0.00,240.10,0.00,8.95,0.61,638.21
2010,285,38692.20,0.00,278.84,0.00,11.30,0.46,631.42
2010,286,38487.73,0.00,264.94,0.00,9.62,-0.49,589.20
2010,287,38284.03,0.00,307.31,0.00,11.84,-2.96,490.95
2010,288,38081.12,12.56,105.98,0.00,6.59,1.78,694.25
2010,289,37879.05,0.21,117.85,0.00,8.74,4.70,853.62
2010,290,37677.88,0.00,185.07,0.00,9.68,2.99,756.81
2010,291,37477.63,0.00,152.03,0.00,5.70,0.55,635.52
2010,292,37278.37,0.00,213.89,0.00,5.33,-2.43,510.74
2010,293,37080.14,0.00,247.18,0.00,9.47,-0.51,588.50
2010,294,36882.99,14.85,163.03,0.00,9.65,1.34,672.68
2010,295,36686.98,6.38,58.51,0.00,2.60,0.16,618.03
2010,296,36492.15,2.72,62.52,0.00,3.03,0.41,629.14
2010,297,36298.56,0.00,225.47,0.00,5.91,-2.82,496.40
2010,298,36106.26,13.59,153.81,0.00,3.33,-4.36,442.02
2010,299,35915.32,2.15,73.73,0.00,5.60,2.28,719.95
2010,300,35725.80,7.42,134.71,0.00,11.82,5.03,873.88
2010,301,35537.74,3.24,183.18,0.00,16.30,4.06,816.32
2010,302,35351.21,1.47,178.22,0.00,7.79,0.96,654.90
2010,303,35166.29,0.00,145.13,0.00,0.70,-4.47,438.49
2010,304,34983.02,0.00,204.88,0.00,2.28,-6.01,390.11
2010,305,34801.48,0.00,99.48,0.00,1.89,-1.59,543.58
2010,306,34621.74,0.00,107.85,0.00,0.92,-2.84,495.39
2010,307,34443.86,0.00,226.92,0.00,7.11,-3.57,469.19
2010,308,34267.91,16.69,163.11,0.00,4.89,-4.67,431.76
2010,309,34093.96,14.04,174.64,0.00,14.59,1.23,667.41
2010,310,33922.09,0.00,150.64,0.00,4.37,-1.33,554.11
2010,311,33752.37,11.49,104.27,0.00,2.78,-2.40,511.85
2010,312,33584.88,6.02,96.30,0.00,4.66,-0.20,602.04
2010,313,33419.69,0.00,152.86,0.00,4.81,-1.25,557.45
2010,314,33256.88,0.00,191.48,0.00,5.08,-3.61,467.71
2010,315,33096.53,0.00,218.76,0.00,7.42,-5.62,401.75
2010,316,32938.72,0.00,222.31,0.00,13.06,-4.17,448.40
2010,317,32783.52,0.00,209.64,0.00,9.50,-3.25,480.51
2010,318,32631.02,0.00,190.64,0.00,5.04,-4.92,423.89
2010,319,32481.31,0.00,138.77,0.00,4.64,-1.58,544.12
2010,320,32334.45,0.00,166.21,0.00,8.01,-0.40,593.23
2010,321,32190.55,15.48,118.90,0.00,7.08,-0.92,571.12
2010,322,32049.67,1.36,143.69,0.00,5.42,-1.56,544.69
2010,323,31911.90,0.00,144.29,0.00,-2.42,-9.25,303.39
2010,324,31777.33,3.11,116.66,3.11,-4.23,-10.82,267.91
2010,325,31646.04,0.00,169.49,3.11,-4.88,-12.55,233.02
2010,326,31518.11,5.97,127.50,9.08,-3.99,-11.92,245.20
2010,327,31393.62,9.89,80.40,8.45,0.03,-4.51,437.06
2010,328,31272.66,0.00,105.87,7.76,0.13,-4.35,442.53
2010,329,31155.32,0.00,70.45,7.48,-2.44,-5.33,410.87
2010,330,31041.66,5.76,101.30,13.24,-2.07,-8.08,332.49
2010,331,30931.77,2.57,129.06,15.81,-3.87,-12.37,236.47
2010,332,30825.72,0.00,146.21,15.81,-2.76,-9.51,297.13
2010,333,30723.61,0.00,166.79,15.81,-0.79,-9.28,302.67
2010,334,30625.49,0.00,184.47,15.81,0.31,-10.44,276.15
2010,335,30531.45,0.00,126.69,14.67,2.84,-3.28,479.38
2010,336,30441.56,20.78,65.34,12.20,3.98,-0.10,606.11
2010,337,30355.88,9.41,38.30,9.33,3.06,0.84,648.82
2010,338,30274.49,6.14,52.44,6.41,4.10,0.95,654.31
2010,339,30197.44,1.79,90.91,4.42,2.80,-1.27,556.43
2010,340,30124.81,10.50,88.89,3.38,2.06,-3.52,471.01
2010,341,30056.65,1.86,56.26,5.24,-3.94,-6.30,381.48
2010,342,29993.02,0.00,101.82,5.24,-5.65,-10.19,281.52
2010,343,29933.97,0.00,100.19,5.24,-8.26,-12.69,230.40
2010,344,29879.55,0.00,148.24,5.24,-8.07,-15.47,183.36
2010,345,29829.81,1.80,143.70,7.04,-5.59,-12.60,232.15
2010,346,29784.79,10.93,139.53,17.97,0.51,-13.19,221.25
2010,347,29744.53,58.62,133.68,16.29,11.30,-1.99,527.68
2010,348,29709.07,3.76,132.84,14.76,10.80,-2.36,513.39
2010,349,29678.43,6.39,102.79,21.16,-0.56,-7.28,353.76
2010,350,29652.65,3.06,56.57,24.22,-7.09,-10.26,279.96
2010,351,29631.74,0.00,159.90,24.22,-6.68,-15.12,188.87
2010,352,29615.73,0.00,177.29,24.22,-5.71,-17.02,161.15
2010,353,29604.64,0.00,135.24,24.22,-4.10,-10.65,271.49
2010,354,29598.46,0.00,111.13,24.22,-1.37,-6.47,376.63
2010,355,29597.20,0.00,72.81,22.52,1.20,-1.97,528.68
2010,356,29600.88,0.53,63.80,21.45,-0.77,-3.45,473.57
2010,357,29609.47,0.00,93.86,21.45,-2.23,-6.26,382.55
2010,358,29622.99,0.00,110.60,21.45,-4.79,-9.63,294.50
2010,359,29641.40,0.00,146.56,21.45,-6.88,-14.02,206.76
2010,360,29664.71,0.00,137.40,21.45,-5.50,-11.95,244.58
2010,361,29692.88,10.28,70.01,31.74,-5.57,-9.46,298.42
2010,362,29725.89,0.00,87.44,31.74,-8.03,-11.57,252.27
2010,363,29763.71,0.00,137.87,31.74,-6.57,-12.66,231.10
2010,364,29806.31,0.00,186.65,31.74,-1.94,-14.08,205.78
2010,365,29853.66,0.00,184.56,31.74,1.76,-10.06,284.46
2011,1,29905.94,0.00,104.76,45.95,4.32,-0.74,578.55
2011,2,29962.66,4.60,47.02,43.97,1.56,-1.28,556.07
2011,3,30023.99,3.54,111.42,47.51,-1.62,-9.23,303.86
2011,4,30089.87,0.00,82.71,47.51,-8.01,-11.66,250.42
2011,5,30160.26,0.00,100.13,47.51,-8.44,-12.89,226.76
2011,6,30235.08,0.00,151.78,47.51,-8.47,-15.88,177.22
2011,7,30314.29,4.09,149.40,51.60,-7.00,-20.35,121.15
2011,8,30397.81,4.13,112.39,55.73,-1.62,-8.79,314.61
2011,9,30485.59,2.87,31.44,55.63,-4.19,-5.76,397.44
2011,10,30577.55,0.00,78.49,55.40,-2.16,-5.45,407.21
2011,11,30673.62,0.00,46.24,55.40,-6.23,-7.96,335.58
2011,12,30773.72,3.64,87.53,59.04,-3.44,-8.37,324.96
2011,13,30877.80,0.00,139.48,59.04,-0.32,-6.42,378.05
2011,14,30985.75,0.00,125.12,59.04,-6.52,-11.70,249.64
2011,15,31097.52,1.16,116.04,60.19,-10.44,-15.08,189.41
2011,16,31213.02,0.00,169.86,60.19,-10.72,-18.10,147.01
2011,17,31332.17,0.00,168.71,60.19,-14.26,-21.42,110.38
