Latitude: 36.695652173913  Longitude: -76.5217391304348
X & Y on Lambert Conformal Conic: 1987164.38 -334479.63
Tile: 11392
Elevation: 19 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,81,43199.84,2.56,195.03,0.00,19.45,12.07,1408.21
2010,82,43344.22,0.00,394.36,0.00,16.84,5.07,875.97
2010,83,43488.58,0.00,458.11,0.00,21.76,5.82,922.97
2010,84,43632.89,4.21,348.78,0.00,23.31,6.40,960.92
2010,85,43777.13,8.17,340.93,0.00,19.76,4.13,820.26
2010,86,43921.27,0.00,395.59,0.00,12.65,0.89,651.30
2010,87,44065.28,48.20,373.45,0.00,20.88,1.24,667.97
2010,88,44209.15,38.63,159.00,0.00,16.81,10.95,1307.64
2010,89,44352.84,4.10,260.50,0.00,19.03,8.84,1134.85
2010,90,44496.34,0.00,444.84,0.00,23.03,8.03,1074.51
2010,91,44639.61,0.00,492.42,0.00,24.32,5.32,891.46
2010,92,44782.63,0.00,470.11,0.00,24.54,7.13,1010.66
2010,93,44925.38,0.00,463.56,0.00,25.23,8.06,1076.81
2010,94,45067.82,0.00,400.09,0.00,25.89,12.28,1427.65
2010,95,45209.93,0.00,465.97,0.00,31.06,12.33,1432.49
2010,96,45351.69,0.00,394.18,0.00,31.90,17.56,2007.01
2010,97,45493.06,0.00,380.06,0.00,31.36,18.00,2062.94
2010,98,45634.02,6.95,277.33,0.00,28.38,16.31,1853.81
2010,99,45774.54,1.82,355.69,0.00,19.68,9.41,1179.52
2010,100,45914.59,0.00,495.15,0.00,20.25,3.06,760.90
2010,101,46054.14,0.00,503.06,0.00,24.33,5.43,898.45
2010,102,46193.17,0.00,464.55,0.00,24.44,8.14,1082.52
2010,103,46331.63,2.82,351.21,0.00,23.25,6.74,983.79
2010,104,46469.50,0.00,338.66,0.00,15.93,5.84,924.65
2010,105,46606.74,0.00,524.62,0.00,22.67,1.69,690.06
2010,106,46743.34,0.00,497.43,0.00,30.15,9.87,1216.52
2010,107,46879.24,0.00,392.67,0.00,25.08,12.01,1402.92
2010,108,47014.42,0.00,451.08,0.00,18.25,3.44,781.68
2010,109,47148.85,0.00,466.54,0.00,18.95,3.53,786.42
2010,110,47282.48,0.00,492.93,0.00,22.24,4.81,860.36
2010,111,47415.29,3.80,184.33,0.00,15.48,8.55,1112.97
2010,112,47547.23,0.00,481.92,0.00,23.49,6.58,972.99
2010,113,47678.27,0.00,453.64,0.00,24.98,9.49,1186.22
2010,114,47808.38,7.64,200.22,0.00,19.54,11.89,1391.32
2010,115,47937.51,0.00,367.22,0.00,27.13,15.51,1761.29
2010,116,48065.62,17.51,272.93,0.00,26.90,15.47,1757.20
2010,117,48192.68,4.76,239.44,0.00,18.74,9.85,1214.66
2010,118,48318.65,0.00,450.13,0.00,18.42,4.61,848.52
2010,119,48443.47,0.00,538.65,0.00,22.91,2.77,745.24
2010,120,48567.12,0.00,500.76,0.00,28.88,10.31,1253.31
2010,121,48689.55,0.00,442.28,0.00,31.19,15.66,1778.66
2010,122,48810.72,0.00,374.69,0.00,32.90,20.18,2363.20
2010,123,48930.58,0.00,340.18,0.00,29.68,18.97,2192.30
2010,124,49049.08,0.00,329.09,0.00,28.37,18.32,2104.15
2010,125,49166.19,0.00,482.50,0.00,30.97,13.89,1586.27
2010,126,49281.86,0.00,457.60,0.00,32.42,16.36,1859.79
2010,127,49396.04,0.00,365.08,0.00,27.34,16.28,1850.17
2010,128,49508.69,0.00,465.35,0.00,31.97,15.63,1775.24
2010,129,49619.75,0.00,423.12,0.00,21.14,8.54,1112.49
2010,130,49729.19,0.00,442.41,0.00,19.48,6.40,961.12
2010,131,49836.95,0.00,456.67,0.00,19.58,6.04,937.29
2010,132,49942.99,30.20,356.19,0.00,29.63,13.65,1562.02
2010,133,50047.26,14.20,190.76,0.00,19.86,13.17,1514.16
2010,134,50149.71,0.00,499.09,0.00,31.51,13.76,1572.64
2010,135,50250.29,16.27,313.69,0.00,30.50,17.33,1977.98
2010,136,50348.95,6.36,277.58,0.00,26.00,15.55,1766.08
2010,137,50445.65,43.27,143.29,0.00,18.34,13.66,1562.65
2010,138,50540.33,16.26,156.00,0.00,18.32,13.32,1528.17
2010,139,50632.95,2.00,367.59,0.00,22.34,12.90,1487.09
2010,140,50723.45,0.00,471.06,0.00,26.47,12.82,1479.65
2010,141,50811.80,0.00,459.78,0.00,26.83,13.46,1542.16
2010,142,50897.94,0.00,466.59,0.00,27.49,13.78,1575.57
2010,143,50981.83,12.83,271.04,0.00,27.20,17.58,2009.38
2010,144,51063.41,0.00,303.85,0.00,25.13,17.41,1987.85
2010,145,51142.65,0.00,309.40,0.00,25.02,17.23,1964.99
2010,146,51219.49,0.00,422.65,0.00,27.64,16.00,1816.95
2010,147,51293.89,3.22,386.84,0.00,32.93,15.13,1718.35
2010,148,51365.80,1.87,416.38,0.00,27.10,15.63,1774.65
2010,149,51435.19,0.00,408.43,0.00,27.93,16.84,1917.44
2010,150,51502.01,5.12,320.23,0.00,30.99,18.82,2171.91
2010,151,51566.21,0.00,420.27,0.00,31.70,19.74,2299.38
2010,152,51627.76,0.00,322.59,0.00,29.76,21.41,2549.31
2010,153,51686.62,0.00,399.62,0.00,31.02,20.06,2346.44
2010,154,51742.75,0.00,410.45,0.00,31.12,19.74,2299.19
2010,155,51796.11,0.00,456.54,0.00,32.82,19.26,2231.58
2010,156,51846.67,0.00,381.88,0.00,33.57,22.90,2791.43
2010,157,51894.39,12.58,325.85,0.00,34.00,21.19,2515.52
2010,158,51939.24,0.00,401.06,0.00,27.63,17.48,1996.10
2010,159,51981.19,0.00,438.98,0.00,26.71,15.43,1752.27
2010,160,52020.22,12.31,381.01,0.00,28.77,13.92,1589.49
2010,161,52056.29,0.00,422.24,0.00,32.24,20.55,2418.28
2010,162,52089.38,0.00,405.07,0.00,29.70,19.26,2232.29
2010,163,52119.46,13.96,356.82,0.00,33.03,18.74,2161.41
2010,164,52146.52,0.00,424.23,0.00,33.63,21.64,2584.71
2010,165,52170.54,0.00,392.01,0.00,33.21,22.56,2733.83
2010,166,52191.49,0.00,350.83,0.00,30.80,21.93,2631.14
2010,167,52209.37,16.97,279.23,0.00,31.30,21.59,2577.66
2010,168,52224.16,0.00,416.68,0.00,32.44,20.83,2460.40
2010,169,52235.85,0.00,415.05,0.00,30.30,19.15,2216.53
2010,170,52244.43,0.00,471.66,0.00,32.28,18.32,2105.15
2010,171,52249.90,0.00,431.62,0.00,34.29,21.62,2581.42
2010,172,52252.24,0.00,440.45,0.00,34.24,21.22,2519.06
2010,173,52251.47,0.00,430.82,0.00,35.39,22.37,2703.59
2010,174,52247.58,7.67,294.76,0.00,35.40,23.79,2946.15
2010,175,52240.57,6.60,331.49,0.00,37.27,22.88,2788.40
2010,176,52230.44,0.00,376.60,0.00,33.16,22.52,2727.58
2010,177,52217.22,0.00,409.15,0.00,34.20,22.28,2688.84
2010,178,52200.90,0.00,418.84,0.00,36.93,23.83,2952.84
2010,179,52181.49,0.00,413.57,0.00,36.03,23.38,2873.51
2010,180,52159.02,9.27,281.59,0.00,34.38,23.60,2912.57
2010,181,52133.49,0.97,258.21,0.00,26.87,20.64,2431.41
2010,182,52104.93,0.00,439.46,0.00,27.93,16.14,1833.97
2010,183,52073.35,0.00,468.91,0.00,27.36,14.42,1642.16
2010,184,52038.78,0.00,528.30,0.00,28.91,12.23,1423.24
2010,185,52001.24,0.00,529.85,0.00,32.60,14.45,1636.92
2010,186,51960.76,0.00,510.99,0.00,35.97,17.68,2010.24
2010,187,51917.37,0.00,487.97,0.00,37.35,19.90,2323.25
2010,188,51871.09,0.00,462.48,0.00,37.51,21.37,2542.28
2010,189,51821.96,0.00,360.49,0.00,32.96,22.38,2703.83
2010,190,51770.01,5.66,253.79,0.00,31.73,22.19,2673.17
2010,191,51715.27,6.66,248.29,0.00,30.91,21.77,2605.22
2010,192,51657.79,0.00,425.10,0.00,33.29,20.33,2385.25
2010,193,51597.59,2.05,264.48,0.00,32.91,22.78,2770.60
2010,194,51534.72,0.00,328.09,0.00,32.97,23.66,2921.93
2010,195,51469.21,0.00,316.70,0.00,32.57,23.70,2929.33
2010,196,51401.12,0.00,417.49,0.00,34.76,21.83,2615.49
2010,197,51330.47,0.00,387.75,0.00,34.99,23.12,2829.07
2010,198,51257.32,1.54,324.11,0.00,32.93,23.68,2926.61
2010,199,51181.71,0.00,401.04,0.00,36.08,23.42,2879.67
2010,200,51103.67,5.65,247.58,0.00,34.42,24.76,3121.19
2010,201,51023.27,2.49,304.69,0.00,36.45,23.55,2902.79
2010,202,50940.54,0.00,383.78,0.00,35.39,23.67,2924.63
2010,203,50855.53,0.00,393.17,0.00,35.39,23.33,2864.05
2010,204,50768.29,0.00,389.62,0.00,36.97,24.60,3091.20
2010,205,50678.86,0.00,375.65,0.00,38.52,26.28,3415.76
2010,206,50587.30,11.99,301.36,0.00,38.78,25.29,3222.40
2010,207,50493.66,0.00,384.14,0.00,32.60,21.44,2554.15
2010,208,50397.97,0.00,390.70,0.00,29.17,18.45,2121.49
2010,209,50300.29,0.00,382.10,0.00,33.21,22.06,2652.44
2010,210,50200.67,27.72,329.15,0.00,36.26,21.84,2616.36
2010,211,50099.16,0.00,400.90,0.00,31.58,19.83,2312.47
2010,212,49995.81,3.27,297.45,0.00,29.83,18.56,2136.71
2010,213,49890.66,4.66,194.95,0.00,24.74,18.26,2097.34
2010,214,49783.76,5.54,237.44,0.00,28.29,20.08,2348.45
2010,215,49675.16,0.00,419.41,0.00,31.28,19.32,2240.51
2010,216,49564.91,5.27,300.51,0.00,34.14,22.39,2707.06
2010,217,49453.05,16.05,316.77,0.00,34.93,22.17,2671.10
2010,218,49339.64,0.00,404.74,0.00,33.59,22.00,2642.17
2010,219,49224.71,0.00,370.85,0.00,31.61,21.64,2584.86
2010,220,49108.33,0.00,381.80,0.00,31.78,21.37,2543.18
2010,221,48990.52,0.00,396.94,0.00,32.72,21.48,2560.76
2010,222,48871.34,0.00,425.41,0.00,35.38,22.25,2683.60
2010,223,48750.83,4.51,286.47,0.00,36.18,24.59,3090.66
2010,224,48629.03,6.92,249.18,0.00,33.12,23.91,2967.21
2010,225,48505.99,0.00,297.58,0.00,29.78,22.11,2661.07
2010,226,48381.75,0.00,391.57,0.00,30.01,19.43,2255.38
2010,227,48256.36,0.00,431.41,0.00,31.68,19.13,2213.51
2010,228,48129.84,0.00,394.07,0.00,34.04,22.38,2704.75
2010,229,48002.26,0.00,393.63,0.00,34.69,22.85,2783.47
2010,230,47873.63,25.60,236.76,0.00,32.06,23.46,2887.98
2010,231,47744.02,9.20,144.44,0.00,27.04,22.39,2706.24
2010,232,47613.44,0.00,415.02,0.00,32.16,20.17,2361.96
2010,233,47481.95,21.16,315.93,0.00,32.10,19.82,2310.90
2010,234,47349.57,9.01,285.34,0.00,32.54,21.78,2607.64
2010,235,47216.35,0.00,379.81,0.00,31.79,21.22,2520.02
2010,236,47082.32,0.00,320.70,0.00,27.84,19.86,2316.77
2010,237,46947.51,0.00,345.18,0.00,27.36,18.76,2163.25
2010,238,46811.97,0.00,440.58,0.00,31.36,18.28,2100.07
2010,239,46675.72,0.00,385.62,0.00,30.10,19.62,2283.42
2010,240,46538.80,0.00,420.95,0.00,30.60,18.61,2143.99
2010,241,46401.24,0.00,465.61,0.00,32.02,17.08,1946.60
2010,242,46263.07,0.00,481.56,0.00,35.52,17.67,2019.89
2010,243,46124.33,0.00,458.48,0.00,34.87,18.72,2157.97
2010,244,45985.04,0.00,463.08,0.00,34.20,17.68,2021.84
2010,245,45845.24,2.67,312.79,0.00,31.08,18.06,2071.12
2010,246,45704.95,18.13,240.40,0.00,29.03,20.14,2357.32
2010,247,45564.21,0.00,414.63,0.00,29.69,17.04,1941.37
2010,248,45423.04,0.00,451.95,0.00,28.36,13.89,1586.87
2010,249,45281.48,0.00,464.41,0.00,30.33,14.18,1616.43
2010,250,45139.54,0.00,458.56,0.00,32.00,15.44,1753.07
2010,251,44997.26,0.00,356.72,0.00,32.20,20.87,2466.69
2010,252,44854.66,0.00,429.27,0.00,29.91,15.55,1765.61
2010,253,44711.78,0.00,426.87,0.00,26.94,13.23,1519.18
2010,254,44568.63,8.11,341.52,0.00,27.50,11.58,1363.75
2010,255,44425.24,5.67,158.50,0.00,22.05,16.32,1855.22
2010,256,44281.65,0.00,374.22,0.00,28.48,16.55,1881.72
2010,257,44137.86,0.00,444.98,0.00,33.34,15.83,1797.61
2010,258,43993.92,0.00,450.26,0.00,30.87,13.41,1537.73
2010,259,43849.84,0.00,408.66,0.00,32.58,17.28,1970.80
2010,260,43705.65,0.00,332.66,0.00,31.21,19.82,2311.81
2010,261,43561.38,0.00,349.53,0.00,27.50,15.82,1796.61
2010,262,43417.04,0.00,421.38,0.00,28.44,12.56,1454.54
2010,263,43272.67,0.00,400.34,0.00,28.35,13.61,1558.24
2010,264,43128.28,0.00,424.99,0.00,27.91,11.34,1342.19
2010,265,42983.91,0.00,425.01,0.00,33.53,14.93,1696.40
2010,266,42839.57,0.00,359.37,0.00,34.77,19.88,2319.41
2010,267,42695.29,0.00,319.92,0.00,34.36,21.44,2553.92
2010,268,42551.10,0.00,354.98,0.00,34.51,19.53,2269.83
2010,269,42407.02,43.62,153.10,0.00,27.83,20.55,2418.67
2010,270,42263.08,56.32,102.55,0.00,24.31,19.73,2298.37
2010,271,42119.30,11.61,176.14,0.00,27.46,19.22,2227.11
2010,272,41975.70,94.49,129.13,0.00,24.05,18.42,2118.08
2010,273,41832.31,137.35,143.15,0.00,25.53,19.26,2231.89
2010,274,41689.16,0.00,236.28,0.00,22.26,14.83,1685.84
2010,275,41546.27,0.00,294.99,0.00,22.12,12.61,1459.09
2010,276,41403.68,12.02,121.86,0.00,18.84,14.00,1597.92
2010,277,41261.39,0.00,234.26,0.00,16.92,9.97,1225.14
2010,278,41119.45,0.00,367.78,0.00,18.89,6.42,962.14
2010,279,40977.88,0.00,353.67,0.00,17.91,6.27,952.59
2010,280,40836.71,0.00,421.75,0.00,26.30,7.83,1060.06
2010,281,40695.97,0.00,403.40,0.00,25.56,8.77,1129.87
2010,282,40555.68,0.00,409.64,0.00,28.34,9.60,1194.45
2010,283,40415.87,0.00,400.69,0.00,28.82,10.45,1265.07
2010,284,40276.58,0.00,378.24,0.00,30.59,13.56,1552.32
2010,285,40137.83,0.00,349.08,0.00,30.00,14.96,1700.22
2010,286,39999.66,0.00,244.59,0.00,23.15,14.50,1650.17
2010,287,39862.10,17.69,169.64,0.00,19.49,11.95,1397.37
2010,288,39725.18,3.60,257.12,0.00,19.87,7.07,1006.55
2010,289,39588.92,0.00,324.85,0.00,20.04,8.19,1086.10
2010,290,39453.37,0.00,382.80,0.00,23.34,6.32,955.48
2010,291,39318.56,0.00,370.85,0.00,25.07,8.36,1098.79
2010,292,39184.53,0.00,305.25,0.00,22.81,11.10,1320.40
2010,293,39051.30,0.00,243.21,0.00,20.33,11.79,1382.44
2010,294,38918.92,0.00,327.60,0.00,23.89,10.62,1279.01
2010,295,38787.42,0.00,343.64,0.00,18.49,4.88,864.52
2010,296,38656.84,0.00,387.39,0.00,22.03,2.64,738.39
2010,297,38527.21,0.00,367.93,0.00,25.03,6.93,996.35
2010,298,38398.58,6.02,233.90,0.00,25.81,12.45,1444.10
2010,299,38270.99,8.03,214.97,0.00,27.10,14.82,1685.16
2010,300,38144.47,28.19,165.15,0.00,30.00,20.53,2414.61
2010,301,38019.07,24.04,166.88,0.00,27.42,18.11,2076.92
2010,302,37894.82,0.00,287.13,0.00,18.59,6.72,982.60
2010,303,37771.77,0.00,306.92,0.00,16.48,3.21,769.08
2010,304,37649.97,0.00,303.44,0.00,22.55,8.39,1100.70
2010,305,37529.45,0.00,255.48,0.00,16.05,5.44,899.40
2010,306,37410.26,0.00,250.91,0.00,13.44,3.01,758.16
2010,307,37292.44,1.51,219.88,0.00,14.25,5.18,883.14
2010,308,37176.04,8.68,121.99,0.00,15.47,8.93,1142.37
2010,309,37061.11,2.17,166.75,0.00,15.47,6.21,948.06
2010,310,36947.69,0.00,207.92,0.00,12.75,4.44,838.40
2010,311,36835.82,0.00,258.26,0.00,12.18,1.39,675.36
2010,312,36725.56,0.00,328.07,0.00,16.79,-0.28,598.27
2010,313,36616.95,0.00,289.07,0.00,16.74,3.43,781.07
2010,314,36510.04,0.00,256.58,0.00,15.70,4.71,854.53
2010,315,36404.88,0.00,268.73,0.00,15.06,3.32,774.66
2010,316,36301.51,0.00,287.70,0.00,15.78,2.26,718.63
2010,317,36199.99,0.00,308.64,0.00,18.12,1.70,690.25
2010,318,36100.36,0.00,319.27,0.00,19.15,0.46,631.50
2010,319,36002.67,0.00,307.91,0.00,20.50,2.66,739.54
2010,320,35906.97,2.27,197.00,0.00,22.67,9.07,1153.01
2010,321,35813.30,0.00,237.33,0.00,18.86,7.59,1042.58
2010,322,35721.73,0.00,284.77,0.00,16.00,1.07,659.96
2010,323,35632.29,0.00,260.81,0.00,13.84,0.96,654.77
2010,324,35545.04,0.00,294.47,0.00,19.04,1.79,694.78
2010,325,35460.01,0.00,290.38,0.00,20.03,2.75,744.22
2010,326,35377.27,0.00,289.72,0.00,21.79,3.99,812.38
2010,327,35296.85,0.00,261.40,0.00,24.20,9.13,1157.84
2010,328,35218.80,0.00,225.98,0.00,15.57,4.41,836.97
2010,329,35143.17,0.00,266.25,0.00,18.05,3.14,765.26
2010,330,35070.00,0.67,198.58,0.00,19.22,9.23,1165.69
2010,331,34999.34,0.00,230.71,0.00,12.61,0.93,653.14
2010,332,34931.22,0.00,246.77,0.00,10.40,-2.48,508.91
2010,333,34865.70,0.00,284.17,0.00,14.91,-2.79,497.24
2010,334,34802.81,3.86,199.57,0.00,20.48,4.04,815.01
2010,335,34742.60,7.90,191.59,0.00,20.18,4.71,854.71
2010,336,34685.10,0.00,204.23,0.00,8.25,-2.08,524.34
2010,337,34630.34,0.00,149.44,0.00,8.14,0.96,654.61
2010,338,34578.37,1.91,183.06,0.00,6.32,-2.75,499.02
2010,339,34529.22,0.00,162.75,0.00,6.02,-1.90,531.49
2010,340,34482.92,0.00,183.01,0.00,4.92,-4.17,448.65
2010,341,34439.51,0.00,165.77,0.00,3.24,-4.80,427.84
2010,342,34399.01,0.00,212.28,0.00,3.42,-7.36,351.56
2010,343,34361.46,0.00,212.82,0.00,3.45,-7.35,351.70
2010,344,34326.87,0.00,261.93,0.00,8.77,-6.95,362.90
2010,345,34295.27,12.93,185.58,0.00,11.09,-3.35,477.05
2010,346,34266.69,8.62,132.19,0.00,13.17,4.08,817.59
2010,347,34241.14,3.85,135.44,0.00,4.84,-4.00,454.40
2010,348,34218.65,0.00,133.02,0.00,-0.93,-6.91,364.08
2010,349,34199.22,0.00,219.17,0.00,1.81,-8.98,309.80
2010,350,34182.88,12.79,161.48,12.79,0.83,-8.09,332.10
2010,351,34169.63,0.00,210.30,12.26,3.97,-4.75,429.46
2010,352,34159.49,2.03,170.42,12.02,4.09,-5.42,408.07
2010,353,34152.46,0.00,170.50,10.36,4.61,-2.05,525.28
2010,354,34148.55,0.00,222.22,9.76,4.36,-4.58,434.87
2010,355,34147.75,0.00,252.45,8.70,7.18,-3.47,472.65
2010,356,34150.08,0.00,222.09,6.90,7.00,-1.70,539.14
2010,357,34155.52,0.00,250.64,5.52,7.48,-2.72,499.91
2010,358,34164.08,0.00,245.89,4.57,6.06,-3.75,463.00
2010,359,34175.75,3.19,160.45,3.52,4.42,-3.48,472.27
2010,360,34190.52,23.00,87.73,2.24,0.92,-2.97,490.71
2010,361,34208.38,0.00,234.81,1.70,3.98,-4.71,430.48
2010,362,34229.31,0.00,279.58,1.43,6.14,-5.36,409.96
2010,363,34253.31,0.00,317.73,1.43,7.61,-8.19,329.60
2010,364,34280.35,0.00,319.25,1.43,7.60,-8.33,326.03
2010,365,34310.42,0.00,325.56,1.14,12.90,-5.29,412.06
2011,1,34343.64,2.77,214.14,0.00,16.61,-1.09,563.83
2011,2,34379.70,6.93,203.40,0.00,16.93,1.84,697.59
2011,3,34418.72,0.00,213.64,0.00,5.66,-3.41,474.92
2011,4,34460.67,0.00,278.17,0.00,9.32,-5.35,410.26
2011,5,34505.51,0.00,256.57,0.00,8.60,-3.52,470.90
2011,6,34553.23,0.00,227.09,0.00,7.42,-2.39,512.53
2011,7,34603.78,0.00,219.48,0.00,5.91,-3.30,478.73
2011,8,34657.13,1.06,218.90,0.00,5.63,-3.48,472.51
2011,9,34713.25,0.00,215.62,0.00,3.35,-5.45,407.23
2011,10,34772.11,0.00,212.52,0.00,2.89,-5.65,401.05
2011,11,34833.65,4.25,60.38,0.00,1.31,-1.51,546.97
2011,12,34897.85,0.00,162.73,0.00,3.84,-2.31,515.50
2011,13,34964.66,0.00,252.26,0.00,4.90,-5.89,393.75
2011,14,35034.04,0.00,240.49,0.00,3.83,-6.06,388.54
2011,15,35105.95,0.00,297.99,0.00,9.53,-5.72,398.71
2011,16,35180.35,0.00,272.60,0.00,9.81,-2.50,508.32
2011,17,35257.18,35.46,168.86,0.00,7.18,-1.71,538.63
2011,18,35336.41,4.58,130.72,0.00,7.22,0.76,645.13
2011,19,35417.99,0.00,257.92,0.00,14.06,2.94,754.24
