Latitude: 36.695652173913  Longitude: -115.652173913043
X & Y on Lambert Conformal Conic: -1334567.39 -490419.78
Tile: 11373
Elevation: 921 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,108,47014.42,0.00,529.98,0.00,28.42,9.34,502.27
2010,109,47148.85,0.00,499.30,0.00,27.02,10.28,536.33
2010,110,47282.48,2.91,319.95,0.00,23.34,10.12,843.21
2010,111,47415.29,0.00,265.40,0.00,12.67,5.56,783.98
2010,112,47547.23,7.40,249.41,0.00,13.55,4.50,711.96
2010,113,47678.27,0.00,565.37,0.00,23.54,2.76,311.42
2010,114,47808.38,0.00,524.59,0.00,25.69,8.06,471.64
2010,115,47937.51,0.00,517.61,0.00,26.90,9.52,517.47
2010,116,48065.62,0.00,480.43,0.00,28.29,12.81,686.14
2010,117,48192.68,0.00,471.19,0.00,26.87,12.09,678.83
2010,118,48318.65,0.00,462.22,0.00,23.30,9.36,563.06
2010,119,48443.47,0.00,398.36,0.00,16.61,5.44,549.32
2010,120,48567.12,0.00,525.98,0.00,19.90,2.82,328.23
2010,121,48689.55,0.00,485.12,0.00,22.78,7.77,479.39
2010,122,48810.72,0.00,424.80,0.00,22.10,9.70,632.85
2010,123,48930.58,0.00,571.10,0.00,27.59,6.54,349.35
2010,124,49049.08,0.00,557.57,0.00,30.67,10.46,463.89
2010,125,49166.19,0.00,511.66,0.00,29.58,12.41,544.03
2010,126,49281.86,0.00,394.39,0.00,23.38,11.76,758.87
2010,127,49396.04,0.00,528.77,0.00,25.69,8.07,390.52
2010,128,49508.69,0.00,557.51,0.00,28.96,9.00,417.77
2010,129,49619.75,0.00,513.28,0.00,25.43,8.89,414.57
2010,130,49729.19,0.00,502.54,0.00,23.15,7.38,371.55
2010,131,49836.95,0.00,474.88,0.00,20.04,5.70,328.16
2010,132,49942.99,0.00,494.49,0.00,22.75,7.20,366.64
2010,133,50047.26,0.00,461.48,0.00,24.82,10.75,473.55
2010,134,50149.71,0.00,507.53,0.00,27.71,11.25,490.86
2010,135,50250.29,0.00,549.71,0.00,30.09,10.72,472.78
2010,136,50348.95,0.00,545.72,0.00,30.95,11.74,507.87
2010,137,50445.65,3.84,288.19,0.00,26.12,14.72,915.81
2010,138,50540.33,0.00,465.82,0.00,25.78,11.80,510.33
2010,139,50632.95,0.00,546.16,0.00,29.65,10.99,481.82
2010,140,50723.45,0.00,548.80,0.00,31.54,12.33,529.68
2010,141,50811.80,0.00,482.68,0.00,30.03,14.63,621.68
2010,142,50897.94,0.00,377.89,0.00,22.23,11.24,619.08
2010,143,50981.83,0.24,346.93,0.00,16.09,6.47,541.87
2010,144,51063.41,0.00,547.84,0.00,22.33,4.07,290.76
2010,145,51142.65,0.00,557.75,0.00,25.49,6.25,342.00
2010,146,51219.49,0.00,389.33,0.00,26.42,15.24,647.96
2010,147,51293.89,0.00,340.58,0.00,24.94,15.42,782.49
2010,148,51365.80,0.00,400.71,0.00,24.10,12.82,548.12
2010,149,51435.19,0.00,535.76,0.00,27.65,10.00,448.94
2010,150,51502.01,0.00,535.96,0.00,31.14,13.12,559.62
2010,151,51566.21,0.00,577.09,0.00,33.75,11.96,516.01
2010,152,51627.76,0.00,416.60,0.00,32.35,19.80,881.53
2010,153,51686.62,0.00,509.26,0.00,33.94,17.17,739.10
2010,154,51742.75,0.00,517.43,0.00,35.35,18.04,783.55
2010,155,51796.11,0.00,518.92,0.00,37.27,19.60,869.68
2010,156,51846.67,0.00,516.21,0.00,40.03,21.92,1013.04
2010,157,51894.39,0.00,521.30,0.00,40.71,22.13,1026.83
2010,158,51939.24,0.00,509.70,0.00,39.47,21.89,1010.76
2010,159,51981.19,0.00,446.84,0.00,37.81,23.65,1133.06
2010,160,52020.22,0.00,453.61,0.00,35.85,21.65,995.06
2010,161,52056.29,0.00,414.14,0.00,32.96,20.65,931.85
2010,162,52089.38,0.00,430.09,0.00,27.91,15.41,655.51
2010,163,52119.46,0.00,403.15,0.00,24.76,13.45,572.75
2010,164,52146.52,0.00,522.62,0.00,29.98,13.16,561.19
2010,165,52170.54,0.00,542.67,0.00,33.51,15.10,641.80
2010,166,52191.49,0.00,539.06,0.00,35.44,17.04,732.45
2010,167,52209.37,0.00,417.33,0.00,32.02,19.81,881.86
2010,168,52224.16,0.00,544.66,0.00,33.25,14.58,619.50
2010,169,52235.85,0.00,572.08,0.00,35.19,14.00,594.86
2010,170,52244.43,0.00,456.80,0.00,33.74,19.78,879.97
2010,171,52249.90,0.00,535.68,0.00,33.65,15.54,661.47
2010,172,52252.24,0.00,527.05,0.00,33.58,15.82,674.35
2010,173,52251.47,0.00,532.94,0.00,35.57,16.92,726.62
2010,174,52247.58,0.00,549.07,0.00,37.60,17.43,752.45
2010,175,52240.57,0.00,562.70,0.00,38.31,16.82,722.02
2010,176,52230.44,0.00,516.02,0.00,36.86,18.78,823.43
2010,177,52217.22,0.00,519.18,0.00,37.55,18.93,831.67
2010,178,52200.90,0.00,541.53,0.00,40.38,19.48,863.02
2010,179,52181.49,0.00,518.72,0.00,41.08,21.62,993.25
2010,180,52159.02,0.00,494.85,0.00,39.91,22.10,1024.69
2010,181,52133.49,0.00,534.64,0.00,39.31,19.10,841.38
2010,182,52104.93,0.00,495.76,0.00,37.81,20.15,902.07
2010,183,52073.35,0.00,511.80,0.00,36.95,18.42,804.01
2010,184,52038.78,0.00,491.83,0.00,35.83,18.58,812.73
2010,185,52001.24,0.00,464.56,0.00,36.12,20.27,909.35
2010,186,51960.76,0.00,521.93,0.00,37.35,18.12,787.89
2010,187,51917.37,0.00,471.32,0.00,36.98,20.73,936.88
2010,188,51871.09,0.00,506.97,0.00,37.74,19.42,859.39
2010,189,51821.96,0.00,518.99,0.00,38.84,19.47,862.05
2010,190,51770.01,0.00,492.99,0.00,39.40,21.43,981.26
2010,191,51715.27,0.00,488.53,0.00,40.68,22.62,1060.18
2010,192,51657.79,0.00,399.48,0.00,39.65,25.96,1312.38
2010,193,51597.59,0.00,415.80,0.00,40.00,25.52,1276.05
2010,194,51534.72,0.00,368.54,0.00,38.99,26.61,1367.08
2010,195,51469.21,0.00,513.21,0.00,41.26,21.51,986.33
2010,196,51401.12,0.00,517.40,0.00,42.66,22.32,1039.47
2010,197,51330.47,0.00,398.97,0.00,41.96,27.91,1483.04
2010,198,51257.32,0.00,438.82,0.00,41.86,26.08,1322.75
2010,199,51181.71,0.00,447.66,0.00,42.82,26.57,1363.56
2010,200,51103.67,0.00,426.95,0.00,42.61,27.32,1429.90
2010,201,51023.27,0.00,433.05,0.00,41.27,25.94,1310.97
2010,202,50940.54,0.00,420.69,0.00,39.90,25.36,1263.53
2010,203,50855.53,0.00,459.65,0.00,39.03,22.82,1073.98
2010,204,50768.29,0.00,456.06,0.00,39.86,23.80,1143.54
2010,205,50678.86,0.00,473.23,0.00,41.70,24.56,1200.90
2010,206,50587.30,0.00,449.80,0.00,40.57,24.83,1221.61
2010,207,50493.66,0.00,311.26,0.00,37.61,27.78,1470.84
2010,208,50397.97,0.00,387.44,0.00,38.62,26.11,1324.78
2010,209,50300.29,0.00,411.96,0.00,37.92,24.62,1205.52
2010,210,50200.67,0.00,419.99,0.00,38.80,25.14,1246.34
2010,211,50099.16,0.00,415.36,0.00,38.63,25.32,1260.09
2010,212,49995.81,0.00,392.50,0.00,38.38,26.10,1324.42
2010,213,49890.66,0.00,411.27,0.00,36.35,23.65,1132.72
2010,214,49783.76,0.00,476.53,0.00,37.82,22.09,1023.97
2010,215,49675.16,0.00,468.55,0.00,38.18,22.78,1071.09
2010,216,49564.91,0.00,480.91,0.00,39.22,23.09,1092.87
2010,217,49453.05,0.00,514.64,0.00,39.19,21.01,954.63
2010,218,49339.64,0.00,464.21,0.00,37.64,22.55,1054.95
2010,219,49224.71,0.00,462.16,0.00,34.79,20.20,904.83
2010,220,49108.33,0.00,431.13,0.00,31.93,19.04,838.10
2010,221,48990.52,0.00,532.47,0.00,34.52,16.00,682.63
2010,222,48871.34,0.00,540.48,0.00,36.06,16.45,703.79
2010,223,48750.83,0.00,527.93,0.00,35.35,16.61,711.71
2010,224,48629.03,0.00,533.33,0.00,35.73,16.19,691.76
2010,225,48505.99,0.00,529.02,0.00,36.85,17.43,752.17
2010,226,48381.75,0.00,549.53,0.00,38.21,16.64,713.08
2010,227,48256.36,0.00,553.37,0.00,39.36,16.77,719.19
2010,228,48129.84,0.00,507.00,0.00,39.46,20.60,928.89
2010,229,48002.26,0.00,453.90,0.00,39.29,23.51,1122.68
2010,230,47873.63,0.00,393.66,0.00,38.24,25.34,1262.30
2010,231,47744.02,0.00,395.59,0.00,37.93,24.99,1234.41
2010,232,47613.44,0.00,491.49,0.00,39.25,21.18,964.94
2010,233,47481.95,0.00,483.75,0.00,39.03,21.37,977.34
2010,234,47349.57,0.00,401.36,0.00,37.69,24.37,1186.05
2010,235,47216.35,0.00,463.90,0.00,37.64,21.29,972.21
2010,236,47082.32,0.00,441.86,0.00,38.21,22.88,1077.79
2010,237,46947.51,0.00,443.33,0.00,39.23,23.49,1121.54
2010,238,46811.97,0.00,430.92,0.00,38.72,23.53,1123.94
2010,239,46675.72,0.00,428.23,0.00,36.14,21.30,972.76
2010,240,46538.80,0.00,315.01,0.00,31.70,21.83,1006.88
2010,241,46401.24,0.00,360.50,0.00,27.81,16.50,706.42
2010,242,46263.07,0.00,445.48,0.00,28.38,13.25,564.80
2010,243,46124.33,0.00,472.52,0.00,31.43,14.32,608.50
2010,244,45985.04,0.00,493.79,0.00,34.66,15.59,663.71
2010,245,45845.24,0.00,489.00,0.00,37.20,17.86,774.12
2010,246,45704.95,0.00,484.42,0.00,38.36,18.99,834.93
2010,247,45564.21,0.00,482.40,0.00,38.08,18.69,818.56
2010,248,45423.04,0.00,434.45,0.00,36.84,20.58,928.08
2010,249,45281.48,0.00,385.28,0.00,33.36,19.84,883.52
2010,250,45139.54,4.11,305.20,0.00,32.03,17.44,752.95
2010,251,44997.26,0.00,375.88,0.00,31.51,18.50,808.02
2010,252,44854.66,0.00,412.14,0.00,29.72,15.18,645.41
2010,253,44711.78,0.00,410.89,0.00,28.97,14.58,619.35
2010,254,44568.63,0.00,450.12,0.00,31.94,15.07,640.41
2010,255,44425.24,0.00,474.18,0.00,34.08,15.17,644.84
2010,256,44281.65,0.00,458.36,0.00,34.46,16.59,710.79
2010,257,44137.86,0.00,405.12,0.00,33.17,18.71,819.56
2010,258,43993.92,0.00,458.45,0.00,33.07,15.32,651.86
2010,259,43849.84,0.00,474.41,0.00,33.72,14.37,610.60
2010,260,43705.65,0.00,481.19,0.00,34.59,14.02,595.67
2010,261,43561.38,0.00,471.81,0.00,35.10,14.91,633.68
2010,262,43417.04,0.00,494.91,0.00,36.14,12.82,548.16
2010,263,43272.67,0.00,426.73,0.00,33.44,16.39,700.88
2010,264,43128.28,0.00,439.42,0.00,32.22,14.11,599.47
2010,265,42983.91,0.00,353.64,0.00,28.00,15.11,642.16
2010,266,42839.57,0.00,435.49,0.00,31.31,13.24,564.57
2010,267,42695.29,0.00,443.88,0.00,33.40,14.17,602.00
2010,268,42551.10,0.00,452.24,0.00,35.33,14.65,622.21
2010,269,42407.02,0.00,453.80,0.00,36.28,14.90,632.95
2010,270,42263.08,0.00,436.15,0.00,37.97,17.38,749.75
2010,271,42119.30,0.00,401.06,0.00,37.43,19.38,857.26
2010,272,41975.70,0.00,402.50,0.00,36.24,17.96,779.38
2010,273,41832.31,0.00,341.23,0.00,33.93,19.64,871.97
2010,274,41689.16,0.00,331.97,0.00,32.45,18.75,821.68
2010,275,41546.27,0.00,314.94,0.00,31.62,18.88,828.90
2010,276,41403.68,7.98,204.06,0.00,27.15,16.64,713.13
2010,277,41261.39,4.65,218.39,0.00,25.87,14.66,622.84
2010,278,41119.45,0.00,285.61,0.00,21.61,10.87,477.53
2010,279,40977.88,0.00,298.72,0.00,21.11,9.74,440.76
2010,280,40836.71,0.00,291.57,0.00,21.54,10.45,463.61
2010,281,40695.97,0.00,385.14,0.00,25.31,8.60,406.05
2010,282,40555.68,0.00,379.54,0.00,27.61,10.89,478.37
2010,283,40415.87,0.00,340.97,0.00,28.36,13.93,592.08
2010,284,40276.58,0.00,371.05,0.00,30.12,13.41,571.18
2010,285,40137.83,0.00,310.47,0.00,29.10,16.18,691.23
2010,286,39999.66,0.00,338.98,0.00,29.51,14.88,632.16
2010,287,39862.10,0.00,369.56,0.00,30.82,13.72,583.47
2010,288,39725.18,0.00,338.11,0.00,30.10,15.17,645.10
2010,289,39588.92,0.00,362.51,0.00,30.29,13.48,574.08
2010,290,39453.37,1.49,301.27,0.00,27.68,15.03,638.75
2010,291,39318.56,0.00,245.80,0.00,22.74,13.13,560.24
2010,292,39184.53,0.00,308.41,0.00,25.88,13.17,561.77
2010,293,39051.30,9.80,162.37,0.00,20.45,12.11,753.89
2010,294,38918.92,0.80,196.39,0.00,18.95,11.53,857.03
2010,295,38787.42,3.16,150.93,0.00,18.98,11.23,1029.99
2010,296,38656.84,0.00,229.25,0.00,18.79,10.13,774.77
2010,297,38527.21,0.00,242.85,0.00,19.18,10.06,733.15
2010,298,38398.58,0.00,288.03,0.00,19.57,8.53,562.42
2010,299,38270.99,0.00,344.19,0.00,18.51,4.31,354.35
2010,300,38144.47,0.00,322.73,0.00,16.57,3.91,387.40
2010,301,38019.07,0.00,356.92,0.00,20.66,5.25,348.48
2010,302,37894.82,0.00,368.28,0.00,22.62,5.69,332.77
2010,303,37771.77,0.00,326.76,0.00,19.69,6.25,427.30
2010,304,37649.97,0.00,366.97,0.00,22.48,4.92,321.35
2010,305,37529.45,0.00,351.81,0.00,24.56,8.04,406.50
2010,306,37410.26,0.00,332.91,0.00,27.40,11.89,542.38
2010,307,37292.44,0.00,320.99,0.00,28.20,13.25,617.27
2010,308,37176.04,0.00,329.31,0.00,27.54,11.53,540.84
2010,309,37061.11,0.00,321.44,0.00,26.11,10.54,536.04
2010,310,36947.69,6.97,220.20,0.00,23.76,9.82,772.04
2010,311,36835.82,0.00,257.52,0.00,18.41,7.20,708.15
2010,312,36725.56,10.30,186.65,0.00,15.60,4.88,750.29
2010,313,36616.95,0.00,268.16,0.00,13.41,1.71,579.17
2010,314,36510.04,2.19,231.13,0.00,14.18,-0.75,520.69
2010,315,36404.88,0.00,264.72,0.00,14.58,2.82,638.29
2010,316,36301.51,0.00,310.21,0.00,17.06,1.48,522.22
2010,317,36199.99,0.00,264.21,0.00,17.75,5.67,757.44
2010,318,36100.36,0.00,305.94,0.00,19.70,3.91,609.24
2010,319,36002.67,0.00,299.48,0.00,22.06,6.45,719.49
2010,320,35906.97,0.00,296.15,0.00,21.13,5.66,693.58
2010,321,35813.30,0.00,270.13,0.00,18.81,5.47,736.73
2010,322,35721.73,0.00,292.70,0.00,18.56,3.08,600.73
2010,323,35632.29,0.00,261.46,0.00,17.80,4.72,719.56
2010,324,35545.04,26.66,91.11,0.00,13.45,8.10,1079.47
2010,325,35460.01,0.00,204.16,0.00,12.16,2.73,743.33
2010,326,35377.27,0.00,256.67,0.00,11.47,-1.45,549.03
2010,327,35296.85,0.00,250.88,0.00,10.70,-1.95,529.39
2010,328,35218.80,0.00,186.12,0.00,7.42,-1.14,561.72
2010,329,35143.17,0.00,233.35,0.00,7.44,-3.89,457.99
2010,330,35070.00,0.00,289.36,0.00,10.42,-6.22,383.86
2010,331,34999.34,2.46,209.46,0.00,10.87,-4.91,424.30
2010,332,34931.22,1.77,216.32,0.00,7.85,-2.60,504.33
2010,333,34865.70,0.00,239.18,0.00,8.26,-3.78,461.77
2010,334,34802.81,0.00,255.73,0.00,10.64,-2.85,495.29
2010,335,34742.60,0.00,265.26,0.00,14.87,0.07,613.74
2010,336,34685.10,0.00,265.59,0.00,16.03,0.93,653.47
2010,337,34630.34,0.00,237.90,0.00,15.28,2.73,743.13
2010,338,34578.37,0.00,208.12,0.00,13.98,3.68,795.11
2010,339,34529.22,5.85,189.01,0.00,16.16,2.32,721.59
2010,340,34482.92,5.54,166.67,0.00,15.39,4.01,813.71
2010,341,34439.51,0.00,235.77,0.00,16.58,4.01,813.54
2010,342,34399.01,0.00,217.94,0.00,14.73,3.57,788.89
2010,343,34361.46,0.00,205.08,0.00,14.89,4.55,845.08
2010,344,34326.87,0.00,250.27,0.00,17.27,3.16,766.26
2010,345,34295.27,0.00,264.09,0.00,19.95,3.73,797.86
2010,346,34266.69,0.00,250.93,0.00,20.28,5.45,899.98
2010,347,34241.14,0.00,242.17,0.00,18.47,4.67,851.81
2010,348,34218.65,0.00,252.67,0.00,15.60,1.09,660.87
2010,349,34199.22,0.00,181.03,0.00,13.85,4.96,869.52
2010,350,34182.88,0.00,188.88,0.00,12.35,3.21,768.62
2010,351,34169.63,2.88,104.64,0.00,7.39,1.16,664.35
2010,352,34159.49,0.13,194.74,0.00,14.02,4.70,854.13
2010,353,34152.46,43.65,91.37,0.00,13.46,8.05,1075.79
2010,354,34148.55,53.94,68.61,0.00,11.05,7.15,1011.51
2010,355,34147.75,25.83,80.98,0.00,10.55,5.95,931.80
2010,356,34150.08,13.34,81.49,0.00,9.85,5.34,893.10
2010,357,34155.52,0.00,177.92,0.00,12.85,5.10,878.24
2010,358,34164.08,0.00,229.69,0.00,13.54,2.63,737.67
2010,359,34175.75,0.00,209.74,0.00,11.46,2.05,707.95
2010,360,34190.52,0.00,209.90,0.00,11.78,2.54,733.01
2010,361,34208.38,0.00,239.14,0.00,12.62,1.53,682.26
2010,362,34229.31,0.00,234.96,0.00,11.46,0.80,647.25
2010,363,34253.31,0.77,228.16,0.00,11.64,1.51,681.27
2010,364,34280.35,0.00,159.99,0.00,3.29,-2.81,496.52
2010,365,34310.42,0.00,166.16,0.00,0.34,-5.79,396.73
2011,1,34343.64,0.00,185.98,0.00,2.47,-6.64,279.91
2011,2,34379.70,0.93,139.06,0.00,3.29,-3.31,412.70
2011,3,34418.72,1.46,126.64,0.00,3.55,-2.41,458.04
2011,4,34460.67,0.00,224.25,0.00,7.91,-3.55,270.87
2011,5,34505.51,0.00,237.98,0.00,9.79,-2.64,261.12
2011,6,34553.23,0.00,253.52,0.00,12.15,-1.50,248.95
2011,7,34603.78,0.00,248.55,0.00,12.91,-0.26,272.30
2011,8,34657.13,0.00,243.65,0.00,12.25,-0.43,279.12
2011,9,34713.25,0.00,232.71,0.00,10.43,-1.34,286.33
2011,10,34772.11,0.00,153.42,0.00,5.24,-1.85,420.23
2011,11,34833.65,0.00,172.03,0.00,5.29,-2.70,368.11
2011,12,34897.85,0.00,260.48,0.00,12.13,-1.49,238.41
2011,13,34964.66,0.00,275.78,0.00,14.43,-0.49,223.12
2011,14,35034.04,0.00,286.88,0.00,17.10,1.13,232.38
2011,15,35105.95,0.00,278.91,0.00,18.93,3.90,286.91
2011,16,35180.35,0.00,293.64,0.00,20.41,3.87,286.36
2011,17,35257.18,0.00,306.82,0.00,23.51,5.19,315.99
2011,18,35336.41,0.00,284.80,0.00,20.53,5.35,319.87
2011,19,35417.99,0.00,300.66,0.00,17.81,1.26,234.82
2011,20,35501.87,0.00,262.72,0.00,13.76,0.96,261.86
2011,21,35588.01,0.00,315.50,0.00,18.53,0.57,222.60
2011,22,35676.35,0.00,310.19,0.00,18.40,1.43,237.94
2011,23,35766.85,0.00,294.99,0.00,14.77,-0.17,210.21
2011,24,35859.47,0.00,319.96,0.00,16.93,-0.66,202.24
2011,25,35954.15,0.00,317.85,0.00,18.27,1.16,232.93
2011,26,36050.84,0.00,266.98,0.00,15.36,3.04,277.18
