Latitude: 30.1739130434783  Longitude: -91.7391304347826
X & Y on Lambert Conformal Conic: 776556.45 -1277493.58
Tile: 10845
Elevation: 3 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,43,39120.63,7.69,169.47,0.00,6.25,0.69,642.24
2010,44,39217.28,0.00,408.31,0.00,10.96,-1.59,543.45
2010,45,39314.85,5.51,330.50,0.00,15.41,-0.44,591.22
2010,46,39413.30,0.00,375.65,0.00,10.78,-0.02,609.95
2010,47,39512.60,0.00,403.76,0.00,10.46,-1.85,533.39
2010,48,39612.72,0.00,408.26,0.00,11.71,-0.74,578.46
2010,49,39713.63,0.00,448.94,0.00,14.73,-1.14,561.76
2010,50,39815.30,0.00,444.23,0.00,16.47,0.93,653.41
2010,51,39917.70,0.00,447.14,0.00,19.67,3.32,774.74
2010,52,40020.79,10.17,274.52,0.00,20.66,9.76,1207.39
2010,53,40124.56,0.00,298.56,0.00,19.35,11.30,1338.64
2010,54,40228.98,0.09,265.15,0.00,11.81,5.25,887.06
2010,55,40334.01,0.00,347.66,0.00,11.55,2.59,735.80
2010,56,40439.62,0.00,447.33,0.00,12.89,-0.71,579.72
2010,57,40545.80,26.87,301.44,0.00,14.39,3.47,783.02
2010,58,40652.52,0.00,355.92,0.00,13.95,5.08,876.68
2010,59,40759.74,0.00,457.66,0.00,17.48,3.31,774.16
2010,60,40867.45,25.79,240.49,0.00,13.40,5.69,915.02
2010,61,40975.62,0.00,285.76,0.00,10.36,3.89,806.47
2010,62,41084.23,0.00,434.72,0.00,12.68,0.97,655.07
2010,63,41193.24,0.00,487.09,0.00,15.98,0.24,621.25
2010,64,41302.64,0.00,485.07,0.00,17.59,1.65,688.00
2010,65,41412.40,0.00,487.70,0.00,19.95,3.04,759.81
2010,66,41522.51,0.00,468.01,0.00,20.01,4.67,852.10
2010,67,41632.93,3.50,270.94,0.00,18.18,8.37,1099.25
2010,68,41743.64,1.96,323.82,0.00,19.87,11.30,1338.65
2010,69,41854.63,0.00,272.45,0.00,22.96,15.87,1802.62
2010,70,41965.86,0.00,329.19,0.00,24.86,15.91,1807.04
2010,71,42077.33,0.00,395.58,0.00,20.49,9.70,1203.03
2010,72,42189.00,0.00,400.58,0.00,19.69,8.70,1124.31
2010,73,42300.85,0.00,485.54,0.00,22.54,6.36,958.09
2010,74,42412.87,0.00,440.98,0.00,21.48,8.34,1097.57
2010,75,42525.04,3.09,274.19,0.00,17.74,8.27,1092.12
2010,76,42637.32,0.00,366.64,0.00,19.07,9.55,1190.49
2010,77,42749.71,0.00,455.72,0.00,20.02,6.86,991.98
2010,78,42862.18,0.00,487.33,0.00,20.99,5.90,928.03
2010,79,42974.71,9.07,347.63,0.00,20.77,7.30,1022.17
2010,80,43087.29,0.00,315.00,0.00,10.69,3.48,783.76
2010,81,43199.88,0.00,494.36,0.00,18.01,3.76,799.37
2010,82,43312.47,0.00,506.28,0.00,20.93,5.41,897.07
2010,83,43425.04,3.22,348.22,0.00,21.24,8.09,1078.69
2010,84,43537.57,8.12,305.53,0.00,22.57,11.61,1366.59
2010,85,43650.04,0.00,436.38,0.00,21.20,9.26,1167.41
2010,86,43762.43,0.00,444.87,0.00,21.21,9.02,1148.92
2010,87,43874.72,0.00,369.18,0.00,20.68,11.38,1345.12
2010,88,43986.88,0.00,475.29,0.00,20.61,7.18,1013.86
2010,89,44098.90,0.00,520.34,0.00,22.54,6.13,943.15
2010,90,44210.76,0.00,508.22,0.00,23.27,7.40,1029.10
2010,91,44322.43,0.00,468.55,0.00,24.11,10.20,1243.97
2010,92,44433.89,2.02,312.46,0.00,25.89,14.04,1601.80
2010,93,44545.13,0.00,375.17,0.00,27.75,17.31,1975.44
2010,94,44656.12,0.00,345.99,0.00,27.56,18.28,2099.61
2010,95,44766.83,0.00,340.17,0.00,27.12,18.27,2098.06
2010,96,44877.25,0.00,321.28,0.00,26.40,18.34,2107.42
2010,97,44987.35,2.72,253.82,0.00,26.10,17.64,2017.26
2010,98,45097.12,0.00,407.24,0.00,22.39,12.24,1423.93
2010,99,45206.52,0.00,539.09,0.00,23.76,6.93,996.75
2010,100,45315.53,0.00,502.84,0.00,24.36,9.63,1197.56
2010,101,45424.14,0.00,509.91,0.00,26.27,10.67,1283.84
2010,102,45532.31,0.00,503.20,0.00,27.15,11.69,1373.62
2010,103,45640.02,0.00,482.19,0.00,27.51,13.22,1518.48
2010,104,45747.25,0.00,472.75,0.00,27.61,13.78,1575.48
2010,105,45853.96,0.00,443.55,0.00,27.60,15.01,1705.62
2010,106,45960.14,0.00,462.07,0.00,28.08,14.56,1656.25
2010,107,46065.76,0.00,495.42,0.00,27.63,12.57,1455.28
2010,108,46170.79,13.44,325.88,0.00,27.14,15.02,1706.13
2010,109,46275.21,15.19,309.88,0.00,26.21,15.09,1713.85
2010,110,46378.98,0.00,332.56,0.00,23.59,15.25,1732.23
2010,111,46482.08,0.00,481.31,0.00,26.14,12.38,1437.16
2010,112,46584.48,0.00,460.36,0.00,26.79,13.93,1590.59
2010,113,46686.15,0.00,344.68,0.00,26.35,17.58,2009.33
2010,114,46787.06,0.82,385.80,0.00,29.29,18.91,2184.49
2010,115,46887.18,0.00,487.30,0.00,30.15,15.55,1766.01
2010,116,46986.48,0.00,497.96,0.00,28.86,13.98,1595.63
2010,117,47084.93,0.00,444.46,0.00,25.78,13.76,1573.18
2010,118,47182.50,0.00,519.71,0.00,26.12,10.59,1277.00
2010,119,47279.16,0.00,492.55,0.00,27.74,13.38,1534.77
2010,120,47374.87,0.00,317.49,0.00,26.93,18.95,2189.69
2010,121,47469.60,0.00,147.92,0.00,27.30,23.74,2936.55
2010,122,47563.32,0.00,260.51,0.00,29.35,22.88,2787.16
2010,123,47656.00,0.00,455.83,0.00,32.35,19.28,2234.73
2010,124,47747.60,0.00,483.94,0.00,32.42,17.94,2054.56
2010,125,47838.08,0.00,507.95,0.00,31.68,16.14,1761.54
2010,126,47927.42,0.00,536.74,0.00,31.32,14.30,1421.01
2010,127,48015.57,0.00,433.75,0.00,30.64,18.42,2008.64
2010,128,48102.51,0.00,320.82,0.00,27.49,19.25,2231.15
2010,129,48188.19,0.00,387.81,0.00,26.06,16.19,1840.02
2010,130,48272.59,0.00,473.36,0.00,29.43,16.36,1648.47
2010,131,48355.66,0.00,414.77,0.00,31.07,19.92,2152.86
2010,132,48437.37,0.00,336.46,0.00,31.67,22.85,2753.73
2010,133,48517.69,0.00,269.28,0.00,30.60,23.85,2955.54
2010,134,48596.57,0.00,381.93,0.00,31.55,21.97,2291.60
2010,135,48673.98,20.35,281.23,0.00,30.55,21.13,2454.75
2010,136,48749.89,0.00,388.25,0.00,29.53,20.11,2142.57
2010,137,48824.26,0.00,440.61,0.00,31.66,20.47,2054.11
2010,138,48897.05,0.00,430.13,0.00,31.55,20.76,2113.41
2010,139,48968.22,0.00,419.76,0.00,31.30,20.89,2153.69
2010,140,49037.75,0.00,382.78,0.00,31.29,21.92,2381.77
2010,141,49105.60,0.00,391.63,0.00,32.29,22.61,2449.50
2010,142,49171.72,0.00,414.43,0.00,32.81,22.46,2363.19
2010,143,49236.09,0.00,414.15,0.00,33.04,22.72,2317.96
2010,144,49298.67,0.00,459.67,0.00,33.76,21.81,2073.15
2010,145,49359.43,6.95,352.59,0.00,34.04,21.23,2265.70
2010,146,49418.33,6.48,341.61,0.00,32.60,20.68,2272.12
2010,147,49475.34,0.00,462.86,0.00,31.81,20.12,1969.34
2010,148,49530.43,0.00,473.31,0.00,33.03,21.15,1843.84
2010,149,49583.56,0.00,463.95,0.00,33.00,21.53,1908.84
2010,150,49634.71,14.59,342.83,0.00,31.84,20.30,2085.49
2010,151,49683.85,25.22,317.93,0.00,31.23,20.81,2135.50
2010,152,49730.94,6.28,292.62,0.00,31.97,22.14,2579.14
2010,153,49775.96,0.00,359.11,0.00,30.87,22.34,2471.20
2010,154,49818.87,12.74,194.15,0.00,28.41,22.63,2746.51
2010,155,49859.66,34.27,201.14,0.00,27.81,22.03,2647.27
2010,156,49898.30,0.00,352.74,0.00,31.05,23.03,2812.98
2010,157,49934.76,8.77,274.11,0.00,32.91,24.31,3037.90
2010,158,49969.03,2.81,279.70,0.00,33.09,24.23,3023.95
2010,159,50001.07,0.00,395.87,0.00,33.05,23.59,2852.89
2010,160,50030.86,0.00,376.46,0.00,33.31,24.42,3040.53
2010,161,50058.40,0.00,348.49,0.00,32.77,24.78,3125.96
2010,162,50083.66,0.00,356.13,0.00,32.97,24.76,3121.72
2010,163,50106.62,0.00,364.84,0.00,33.67,25.06,3177.69
2010,164,50127.26,0.00,389.21,0.00,34.10,24.76,3061.69
2010,165,50145.59,0.00,388.31,0.00,34.28,24.93,3094.60
2010,166,50161.57,15.15,287.25,0.00,33.40,24.34,3044.25
2010,167,50175.21,10.68,307.05,0.00,33.61,23.73,2934.36
2010,168,50186.49,0.00,414.89,0.00,34.00,23.88,2948.82
2010,169,50195.41,0.00,398.23,0.00,34.41,24.73,3116.72
2010,170,50201.95,0.00,413.33,0.00,34.80,24.59,3032.50
2010,171,50206.12,0.00,408.11,0.00,35.32,25.14,3139.72
2010,172,50207.91,0.00,411.24,0.00,35.32,25.04,3113.94
2010,173,50207.32,14.97,293.98,0.00,33.54,24.24,3025.59
2010,174,50204.35,3.32,267.28,0.00,32.39,24.38,3051.27
2010,175,50199.00,6.75,291.10,0.00,33.19,24.24,3026.34
2010,176,50191.28,0.00,410.54,0.00,34.25,24.43,3060.86
2010,177,50181.19,0.00,427.54,0.00,34.38,24.02,2962.00
2010,178,50168.75,14.24,306.08,0.00,33.61,24.10,3000.41
2010,179,50153.94,54.37,283.13,0.00,32.10,23.84,2953.89
2010,180,50136.80,16.75,266.02,0.00,30.86,23.46,2887.75
2010,181,50117.32,11.81,202.05,0.00,29.70,24.41,3057.04
2010,182,50095.52,17.58,184.08,0.00,28.99,24.32,3040.39
2010,183,50071.42,3.52,260.66,0.00,31.05,24.02,2985.81
2010,184,50045.04,0.00,429.92,0.00,32.99,23.25,2851.31
2010,185,50016.38,0.00,416.68,0.00,33.16,23.73,2933.91
2010,186,49985.47,56.89,282.07,0.00,31.74,23.75,2937.48
2010,187,49952.32,61.25,228.65,0.00,29.59,23.61,2912.78
2010,188,49916.97,17.30,232.61,0.00,30.09,23.98,2979.87
2010,189,49879.42,0.00,399.00,0.00,32.68,24.02,2986.23
2010,190,49839.71,0.00,435.37,0.00,33.87,23.78,2942.81
2010,191,49797.87,27.71,309.07,0.00,33.37,24.11,3002.93
2010,192,49753.91,0.00,403.57,0.00,32.79,23.90,2965.16
2010,193,49707.86,0.00,418.16,0.00,33.36,23.89,2962.47
2010,194,49659.75,0.00,405.70,0.00,33.57,24.44,3061.63
2010,195,49609.61,0.00,427.83,0.00,33.93,23.99,2981.00
2010,196,49557.47,0.00,424.62,0.00,34.43,24.45,3065.20
2010,197,49503.37,0.00,415.82,0.00,34.61,24.88,3144.57
2010,198,49447.32,9.69,315.49,0.00,33.46,23.86,2957.74
2010,199,49389.37,5.36,257.17,0.00,30.42,23.51,2896.73
2010,200,49329.54,0.00,361.48,0.00,31.75,24.26,3029.42
2010,201,49267.88,0.00,408.83,0.00,32.80,23.86,2957.78
2010,202,49204.41,0.77,415.88,0.00,34.40,24.89,3146.40
2010,203,49139.16,0.00,402.20,0.00,34.13,25.11,3187.18
2010,204,49072.18,0.00,424.67,0.00,34.49,24.62,3096.09
2010,205,49003.50,0.00,401.58,0.00,33.81,24.83,3134.88
2010,206,48933.15,4.40,289.50,0.00,33.89,25.38,3238.61
2010,207,48861.17,8.52,282.96,0.00,32.94,24.89,3146.29
2010,208,48787.59,11.31,290.20,0.00,31.96,23.86,2958.35
2010,209,48712.46,0.00,442.86,0.00,33.35,23.18,2839.70
2010,210,48635.80,0.00,452.10,0.00,34.21,23.38,2873.47
2010,211,48557.65,0.00,418.88,0.00,34.62,24.76,3121.23
2010,212,48478.06,0.00,421.25,0.00,36.08,25.59,3278.80
2010,213,48397.04,0.00,425.30,0.00,37.05,26.00,3360.93
2010,214,48314.66,0.00,421.31,0.00,37.18,26.21,3401.92
2010,215,48230.92,0.00,379.15,0.00,35.80,26.64,3490.50
2010,216,48145.89,0.00,375.45,0.00,35.09,26.18,3396.27
2010,217,48059.58,14.14,218.35,0.00,30.39,24.36,3047.98
2010,218,47972.03,9.47,315.11,0.00,33.34,23.32,2862.38
2010,219,47883.29,6.14,308.55,0.00,34.51,24.45,3064.30
2010,220,47793.38,0.00,410.54,0.00,35.00,24.83,3135.14
2010,221,47702.34,4.93,311.84,0.00,35.41,24.91,3149.87
2010,222,47610.20,0.00,424.13,0.00,34.85,24.14,3008.78
2010,223,47517.00,0.00,388.60,0.00,34.64,25.18,3200.32
2010,224,47422.78,11.34,268.95,0.00,33.62,25.25,3214.95
2010,225,47327.56,0.00,320.20,0.00,31.62,24.62,3095.65
2010,226,47231.37,0.00,384.18,0.00,34.52,25.27,3217.24
2010,227,47134.26,19.03,284.51,0.00,35.12,25.88,3336.73
2010,228,47036.25,13.29,311.48,0.00,34.68,24.33,3041.93
2010,229,46937.37,23.45,254.00,0.00,31.70,24.18,3016.00
2010,230,46837.66,16.31,194.35,0.00,29.60,24.22,3021.73
2010,231,46737.14,9.12,239.65,0.00,31.67,24.69,3108.39
2010,232,46635.85,4.36,276.92,0.00,33.15,24.62,3094.92
2010,233,46533.82,0.00,391.74,0.00,34.55,25.00,3166.90
2010,234,46431.07,5.63,296.85,0.00,34.48,24.80,3128.33
2010,235,46327.63,0.00,431.46,0.00,34.61,23.53,2900.29
2010,236,46223.54,0.00,401.82,0.00,34.15,24.22,3022.99
2010,237,46118.81,0.00,433.62,0.00,32.68,21.87,2622.51
2010,238,46013.49,0.00,420.00,0.00,31.86,21.66,2588.46
2010,239,45907.59,0.00,429.94,0.00,32.86,22.01,2644.51
2010,240,45801.14,2.13,234.46,0.00,30.29,23.44,2884.46
2010,241,45694.16,7.53,226.43,0.00,30.22,23.68,2926.33
2010,242,45586.69,1.77,383.74,0.00,32.64,23.53,2899.94
2010,243,45478.75,2.96,268.29,0.00,32.02,23.83,2952.09
2010,244,45370.36,11.26,299.86,0.00,32.26,22.75,2765.54
2010,245,45261.55,4.04,302.52,0.00,32.38,22.68,2753.98
2010,246,45152.34,0.00,436.62,0.00,32.79,21.65,2586.37
2010,247,45042.76,0.00,361.33,0.00,30.40,22.20,2675.02
2010,248,44932.83,0.00,455.39,0.00,31.76,19.88,2319.27
2010,249,44822.56,14.44,309.55,0.00,32.21,21.89,2625.77
2010,250,44711.99,14.51,262.12,0.00,32.74,24.38,3051.65
2010,251,44601.14,12.73,270.46,0.00,33.06,24.31,3038.39
2010,252,44490.03,0.00,385.89,0.00,33.02,23.45,2884.98
2010,253,44378.68,0.00,406.53,0.00,33.86,23.26,2853.14
2010,254,44267.11,0.00,396.41,0.00,34.29,23.85,2956.62
2010,255,44155.34,0.00,390.36,0.00,34.51,24.12,3004.14
2010,256,44043.40,0.00,422.73,0.00,32.71,21.39,2546.64
2010,257,43931.31,0.00,480.40,0.00,33.01,18.25,2095.33
2010,258,43819.08,0.00,473.11,0.00,33.23,18.65,2149.14
2010,259,43706.74,0.00,419.49,0.00,33.11,21.26,2525.53
2010,260,43594.31,0.00,381.20,0.00,32.83,22.42,2711.68
2010,261,43481.80,0.00,385.39,0.00,33.05,22.28,2688.25
2010,262,43369.25,0.00,354.87,0.00,32.61,22.96,2802.22
2010,263,43256.67,0.00,368.46,0.00,32.93,22.67,2752.36
2010,264,43144.07,2.76,281.79,0.00,32.35,21.86,2621.01
2010,265,43031.49,0.00,348.52,0.00,32.84,23.21,2843.67
2010,266,42918.93,4.07,261.92,0.00,32.61,22.95,2799.57
2010,267,42806.43,0.00,367.54,0.00,32.97,22.51,2726.62
2010,268,42694.00,4.59,258.88,0.00,31.69,22.26,2685.48
2010,269,42581.66,14.83,255.79,0.00,30.75,21.62,2582.34
2010,270,42469.43,0.00,381.50,0.00,26.53,16.54,1881.10
2010,271,42357.33,0.00,452.88,0.00,26.98,13.33,1529.55
2010,272,42245.39,0.00,465.94,0.00,28.96,13.55,1551.94
2010,273,42133.63,0.00,450.96,0.00,29.22,14.44,1643.82
2010,274,42022.06,0.00,437.12,0.00,28.78,14.73,1674.64
2010,275,41910.70,0.00,456.97,0.00,28.00,12.51,1449.54
2010,276,41799.59,0.00,408.40,0.00,24.85,12.69,1467.11
2010,277,41688.73,0.00,449.59,0.00,23.23,8.78,1130.83
2010,278,41578.16,0.00,466.51,0.00,23.83,7.74,1053.16
2010,279,41467.90,0.00,472.10,0.00,26.15,8.48,1108.01
2010,280,41357.96,0.00,482.32,0.00,27.90,7.84,1060.47
2010,281,41248.37,0.00,471.90,0.00,30.71,10.15,1239.58
2010,282,41139.16,0.00,452.31,0.00,31.43,12.15,1415.66
2010,283,41030.35,0.00,402.30,0.00,29.82,14.60,1661.21
2010,284,40921.96,26.61,289.33,0.00,29.19,14.85,1688.22
2010,285,40814.01,0.00,327.28,0.00,27.92,16.54,1881.04
2010,286,40706.54,0.00,335.29,0.00,26.88,15.22,1729.24
2010,287,40599.56,0.00,353.09,0.00,26.66,14.16,1614.83
2010,288,40493.11,0.00,432.45,0.00,26.81,9.07,1153.11
2010,289,40387.20,0.00,437.82,0.00,28.94,9.63,1197.17
2010,290,40281.88,0.00,405.30,0.00,28.46,11.65,1369.95
2010,291,40177.15,0.00,367.43,0.00,27.72,13.31,1527.86
2010,292,40073.05,0.00,365.86,0.00,28.30,13.58,1554.97
2010,293,39969.61,0.00,331.90,0.00,29.04,15.88,1803.87
2010,294,39866.86,0.00,303.37,0.00,28.48,16.71,1901.02
2010,295,39764.82,0.00,325.29,0.00,28.64,15.57,1767.43
2010,296,39663.52,0.00,335.75,0.00,28.11,14.38,1637.14
2010,297,39563.00,0.00,318.67,0.00,29.76,16.48,1873.25
2010,298,39463.28,0.00,248.39,0.00,29.57,19.53,2270.63
2010,299,39364.40,0.00,183.70,0.00,30.31,22.81,2776.21
2010,300,39266.38,0.00,169.45,0.00,30.58,23.61,2914.10
2010,301,39169.26,0.00,265.06,0.00,26.85,16.39,1862.77
2010,302,39073.07,0.00,366.74,0.00,23.52,7.95,1068.90
2010,303,38977.85,0.00,407.31,0.00,25.07,5.29,889.61
2010,304,38883.61,0.00,390.78,0.00,26.13,7.39,1028.32
2010,305,38790.41,48.37,224.78,0.00,25.96,13.47,1543.66
2010,306,38698.26,32.38,94.99,0.00,21.39,16.70,1900.24
2010,307,38607.22,10.11,134.48,0.00,22.34,15.62,1773.61
2010,308,38517.30,0.00,220.66,0.00,19.61,11.56,1361.91
2010,309,38428.55,0.00,303.72,0.00,16.57,5.22,885.48
2010,310,38340.99,0.00,374.70,0.00,17.89,1.93,702.16
2010,311,38254.68,0.00,367.52,0.00,18.99,3.45,781.95
2010,312,38169.63,0.00,386.13,0.00,21.40,3.55,787.67
2010,313,38085.89,0.00,380.56,0.00,24.42,6.11,941.73
2010,314,38003.49,0.00,340.05,0.00,25.38,10.30,1252.23
2010,315,37922.47,0.00,302.78,0.00,24.78,12.07,1408.45
2010,316,37842.87,0.00,352.88,0.00,25.93,9.17,1160.90
2010,317,37764.71,0.00,303.02,0.00,24.94,11.83,1386.26
2010,318,37688.04,15.66,123.64,0.00,16.66,10.74,1289.33
2010,319,37612.90,15.73,187.52,0.00,21.80,12.19,1419.67
2010,320,37539.31,0.00,244.92,0.00,20.37,11.22,1331.24
2010,321,37467.32,2.17,257.86,0.00,20.21,5.29,889.95
2010,322,37396.96,0.00,260.53,0.00,17.90,8.22,1088.46
2010,323,37328.26,0.00,250.35,0.00,16.72,7.62,1044.91
2010,324,37261.27,0.00,346.18,0.00,22.14,6.36,958.32
2010,325,37196.01,0.00,322.31,0.00,25.32,10.74,1289.90
2010,326,37132.53,0.00,263.43,0.00,26.20,15.20,1726.33
2010,327,37070.85,0.00,204.77,0.00,27.14,18.87,2178.15
2010,328,37011.02,0.00,174.72,0.00,26.79,19.83,2313.19
2010,329,36953.05,37.88,130.05,0.00,26.90,19.96,2331.36
2010,330,36896.99,28.12,235.49,0.00,18.78,5.46,900.52
2010,331,36842.87,0.00,344.70,0.00,15.74,-0.03,609.39
2010,332,36790.72,0.00,351.63,0.00,18.91,1.67,689.01
2010,333,36740.57,3.98,236.56,0.00,25.05,10.22,1245.68
2010,334,36692.45,2.39,213.06,0.00,19.39,7.76,1054.95
2010,335,36646.39,0.00,329.97,0.00,14.51,0.03,612.08
2010,336,36602.41,0.00,349.31,0.00,18.41,0.77,645.90
2010,337,36560.55,0.00,340.70,0.00,21.83,4.05,815.77
2010,338,36520.83,0.00,301.01,0.00,23.41,8.87,1137.29
2010,339,36483.27,0.00,268.14,0.00,15.59,4.14,821.10
2010,340,36447.90,0.00,267.18,0.00,10.85,-0.13,604.75
2010,341,36414.75,3.31,236.96,0.00,12.08,-2.27,516.83
2010,342,36383.82,0.00,272.90,0.00,11.04,-0.17,603.22
2010,343,36355.14,0.00,307.21,0.00,11.88,-1.54,545.64
2010,344,36328.74,0.00,352.11,0.00,19.11,-0.44,591.55
2010,345,36304.63,2.81,223.24,0.00,22.17,8.00,1072.39
2010,346,36282.82,0.00,232.92,0.00,13.46,4.23,826.27
2010,347,36263.32,0.00,238.46,0.00,8.11,-1.04,566.13
2010,348,36246.16,0.00,314.27,0.00,12.06,-2.24,518.12
2010,349,36231.34,0.00,322.98,0.00,18.77,2.58,735.52
2010,350,36218.88,0.00,222.38,0.00,22.60,12.85,1482.11
2010,351,36208.78,0.00,174.28,0.00,14.34,7.55,1039.97
2010,352,36201.04,0.00,205.03,0.00,12.81,4.80,860.07
2010,353,36195.68,0.00,304.87,0.00,14.97,0.99,656.07
2010,354,36192.69,0.00,337.28,0.00,18.95,1.01,656.93
2010,355,36192.09,0.00,284.55,0.00,22.75,9.28,1169.71
2010,356,36193.86,0.00,194.77,0.00,22.70,14.40,1639.61
2010,357,36198.02,0.00,275.93,0.00,17.51,5.28,889.00
2010,358,36204.54,17.35,231.09,0.00,18.06,3.14,765.21
2010,359,36213.44,11.25,137.77,0.00,11.18,3.92,808.37
2010,360,36224.71,0.00,183.37,0.00,6.54,-0.44,591.54
2010,361,36238.33,0.00,296.91,0.00,8.67,-4.15,449.13
2010,362,36254.30,0.00,341.85,0.00,15.29,-2.37,513.05
2010,363,36272.61,73.44,250.70,0.00,19.98,2.44,727.87
2010,364,36293.24,6.59,209.73,0.00,22.90,9.81,1211.88
2010,365,36316.19,1.02,184.48,0.00,23.69,15.85,1799.58
2011,1,36341.54,0.00,226.64,0.00,18.67,10.05,1231.05
2011,2,36369.07,0.00,284.53,0.00,13.06,1.94,702.68
2011,3,36398.87,0.00,332.58,0.00,13.98,-0.68,581.18
2011,4,36430.90,20.58,256.93,0.00,19.14,2.70,741.54
2011,5,36465.16,11.48,198.72,0.00,20.32,9.78,1209.03
2011,6,36501.62,0.00,300.25,0.00,17.88,5.55,906.07
2011,7,36540.25,0.00,330.52,0.00,19.07,4.26,827.89
2011,8,36581.03,0.00,278.32,0.00,15.63,4.96,869.48
2011,9,36623.95,4.89,96.03,0.00,8.22,4.04,815.03
2011,10,36668.96,0.00,115.06,0.00,6.11,2.45,728.55
2011,11,36716.05,0.00,192.48,0.00,7.58,1.17,664.87
2011,12,36765.18,0.00,262.59,0.00,5.88,-3.26,480.35
2011,13,36816.32,0.00,306.64,0.00,5.92,-5.39,408.90
2011,14,36869.45,0.00,328.92,0.00,9.65,-3.23,481.45
2011,15,36924.54,0.00,343.67,0.00,16.93,2.22,716.80
2011,16,36981.54,6.32,217.04,0.00,15.76,4.99,871.12
2011,17,37040.44,1.86,295.89,0.00,18.39,7.10,1008.15
2011,18,37101.19,9.72,234.20,0.00,20.76,8.28,1092.69
2011,19,37163.77,0.00,311.54,0.00,17.58,5.63,911.06
