Latitude: 49.7391304347826  Longitude: -87.3913043478261
X & Y on Lambert Conformal Conic: 868789.87 834407.48
Tile: 12467
Elevation: 336 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,93,45938.36,0.00,371.51,34.28,12.29,1.83,245.23
2010,94,46164.95,0.00,386.09,31.94,10.19,-0.43,206.01
2010,95,46391.13,0.00,464.55,30.07,13.40,-1.55,188.64
2010,96,46616.87,0.00,436.83,28.58,10.39,-2.45,175.69
2010,97,46842.15,0.00,240.76,27.89,1.39,-4.35,284.13
2010,98,47066.91,0.00,308.14,27.58,2.19,-5.27,206.19
2010,99,47291.13,0.00,464.59,27.58,7.10,-6.56,126.12
2010,100,47514.77,2.61,285.61,26.18,7.17,-2.66,229.68
2010,101,47737.78,0.00,460.54,25.08,9.99,-3.38,163.19
2010,102,47960.12,0.00,457.41,23.83,10.10,-3.03,167.82
2010,103,48181.77,0.00,517.74,23.18,13.49,-4.46,149.59
2010,104,48402.66,1.80,439.97,20.14,13.40,1.25,234.52
2010,105,48622.77,3.82,297.38,15.73,14.93,4.50,339.43
2010,106,48842.03,1.87,295.98,13.20,7.08,0.03,343.70
2010,107,49060.41,0.00,283.11,11.31,5.17,-1.51,349.72
2010,108,49277.86,0.00,486.06,9.67,12.29,-2.10,180.61
2010,109,49494.33,0.00,532.74,7.88,17.37,-1.74,185.93
2010,110,49709.77,0.00,355.46,6.37,6.47,-2.40,254.74
2010,111,49924.12,0.00,403.20,5.77,5.68,-4.58,193.43
2010,112,50137.34,0.00,488.95,4.56,11.14,-3.11,166.69
2010,113,50349.36,0.00,476.60,2.14,13.17,-0.24,209.04
2010,114,50560.13,0.00,464.98,0.00,15.77,-0.54,204.16
2010,115,50769.59,0.00,422.97,0.00,14.15,1.15,232.74
2010,116,50977.68,0.00,387.25,0.00,11.08,-0.15,210.55
2010,117,51184.33,0.00,451.99,0.00,10.93,-3.88,156.77
2010,118,51389.49,0.00,484.75,0.00,13.16,-4.46,149.56
2010,119,51593.09,1.87,498.37,0.00,17.25,-2.59,173.71
2010,120,51795.06,3.96,176.84,0.00,13.07,6.82,570.29
2010,121,51995.34,2.08,275.73,0.00,17.40,7.09,376.05
2010,122,52193.84,0.00,415.94,0.00,17.69,5.37,320.30
2010,123,52390.50,1.82,366.12,0.00,12.27,2.28,253.80
2010,124,52585.25,2.72,208.37,0.00,10.69,3.53,511.05
2010,125,52778.01,16.79,143.26,0.00,4.80,0.20,570.19
2010,126,52968.69,0.00,300.58,0.00,4.45,-2.95,381.89
2010,127,53157.24,0.00,412.72,0.00,6.85,-4.50,258.53
2010,128,53343.55,0.00,336.56,0.00,5.54,-3.03,344.95
2010,129,53527.55,0.00,449.95,0.00,9.22,-3.87,233.56
2010,130,53709.16,0.00,492.14,0.00,13.73,-2.49,205.28
2010,131,53888.28,0.00,490.76,0.00,14.48,-1.64,213.22
2010,132,54064.84,0.00,461.95,0.00,15.92,1.83,281.26
2010,133,54238.75,9.08,351.20,0.00,13.50,-0.93,330.16
2010,134,54409.92,0.73,247.76,0.00,9.51,3.46,663.95
2010,135,54578.24,0.00,489.21,0.00,16.57,0.82,293.69
2010,136,54743.65,0.00,477.88,0.00,20.59,5.32,344.58
2010,137,54906.04,0.00,476.14,0.00,21.28,5.87,352.61
2010,138,55065.31,0.00,515.80,0.00,24.85,5.39,320.89
2010,139,55221.39,0.00,506.79,0.00,24.17,6.00,335.58
2010,140,55374.16,0.00,409.75,0.00,16.56,4.72,425.02
2010,141,55523.54,0.00,515.29,0.00,24.74,5.24,317.30
2010,142,55669.44,0.00,421.56,0.00,22.64,9.90,516.41
2010,143,55811.75,0.00,328.67,0.00,20.07,11.00,749.90
2010,144,55950.38,3.84,299.97,0.00,24.72,12.78,862.53
2010,145,56085.24,0.00,472.64,0.00,29.60,13.86,589.23
2010,146,56216.24,0.00,419.00,0.00,24.77,12.21,623.87
2010,147,56343.28,0.00,408.40,0.00,21.13,9.32,561.49
2010,148,56466.26,0.00,391.91,0.00,18.56,7.69,547.98
2010,149,56585.10,1.28,301.49,0.00,17.04,9.36,783.31
2010,150,56699.71,3.38,304.90,0.00,19.99,8.49,718.91
2010,151,56809.99,0.00,335.30,0.00,18.72,9.92,772.42
2010,152,56915.87,10.65,256.45,0.00,15.73,6.80,779.45
2010,153,57017.25,0.00,444.10,0.00,17.66,4.84,497.86
2010,154,57114.06,0.00,455.48,0.00,19.75,6.07,511.07
2010,155,57206.21,5.15,302.89,0.00,18.87,7.18,763.76
2010,156,57293.62,1.74,344.36,0.00,16.22,6.87,736.89
2010,157,57376.23,0.00,464.11,0.00,17.40,2.98,454.38
2010,158,57453.96,0.00,500.69,0.00,18.78,1.51,374.92
2010,159,57526.73,6.26,358.92,0.00,21.10,4.89,596.59
2010,160,57594.50,16.90,114.39,0.00,12.71,8.85,1136.27
2010,161,57657.19,0.00,247.62,0.00,15.41,8.98,1116.78
2010,162,57714.75,6.73,195.39,0.00,15.58,8.88,1138.56
2010,163,57767.12,0.00,286.39,0.00,19.05,11.63,1258.38
2010,164,57814.26,15.42,148.62,0.00,16.16,11.23,1332.30
2010,165,57856.13,2.02,323.54,0.00,23.75,10.80,1163.61
2010,166,57892.68,0.00,430.55,0.00,21.92,9.53,949.35
2010,167,57923.88,0.00,409.06,0.00,24.12,12.54,1167.84
2010,168,57949.70,0.00,433.35,0.00,25.00,12.48,1119.83
2010,169,57970.11,0.00,444.77,0.00,25.82,12.83,1120.77
2010,170,57985.10,0.00,414.83,0.00,18.95,7.95,891.85
2010,171,57994.65,0.00,496.65,0.00,21.55,6.17,699.09
2010,172,57998.75,3.17,343.20,0.00,23.60,10.05,1086.46
2010,173,57997.40,9.15,257.40,0.00,22.46,13.54,1540.23
2010,174,57990.59,4.83,249.69,0.00,21.89,13.41,1537.94
2010,175,57978.35,0.00,408.96,0.00,20.45,9.81,1056.48
2010,176,57960.67,0.00,498.36,0.00,21.95,6.39,752.75
2010,177,57937.57,0.00,489.81,0.00,23.16,7.99,816.81
2010,178,57909.08,19.13,232.62,0.00,16.91,9.49,1185.96
2010,179,57875.23,1.14,279.45,0.00,12.13,5.76,919.03
2010,180,57836.04,0.00,370.19,0.00,14.77,5.79,905.90
2010,181,57791.56,0.00,454.25,0.00,19.50,6.83,869.37
2010,182,57741.81,0.00,517.48,0.00,22.67,4.62,686.14
2010,183,57686.86,0.00,475.03,0.00,29.07,13.28,1222.24
2010,184,57626.76,24.81,253.34,0.00,25.74,16.56,1883.18
2010,185,57561.54,16.38,178.56,0.00,22.17,16.29,1850.68
2010,186,57491.29,0.00,376.75,0.00,26.02,15.55,1742.11
2010,187,57416.05,0.00,399.78,0.00,27.59,16.06,1754.57
2010,188,57335.89,0.00,377.77,0.00,25.96,15.68,1756.74
2010,189,57250.90,2.80,300.33,0.00,25.29,14.31,1629.80
2010,190,57161.12,0.00,424.96,0.00,23.52,11.57,1319.92
2010,191,57066.66,21.02,349.46,0.00,26.89,11.57,1362.94
2010,192,56967.57,5.16,259.01,0.00,21.32,12.30,1429.93
2010,193,56863.95,0.00,437.40,0.00,22.34,9.36,1175.61
2010,194,56755.88,0.00,470.17,0.00,25.79,9.85,1175.09
2010,195,56643.44,3.47,303.87,0.00,24.28,12.22,1422.50
2010,196,56526.72,0.00,265.08,0.00,23.91,16.86,1919.00
2010,197,56405.82,2.23,166.05,0.00,21.35,15.75,1788.95
2010,198,56280.81,0.00,232.45,0.00,20.22,14.49,1649.40
2010,199,56151.80,5.00,239.22,0.00,21.39,13.26,1522.83
2010,200,56018.88,0.00,411.86,0.00,23.76,11.97,1399.29
2010,201,55882.14,10.09,260.12,0.00,22.64,13.61,1557.85
2010,202,55741.67,4.14,261.23,0.00,22.38,13.42,1538.21
2010,203,55597.57,0.00,440.11,0.00,25.65,12.18,1418.25
2010,204,55449.94,5.71,189.05,0.00,21.27,15.10,1715.33
2010,205,55298.86,0.00,340.50,0.00,22.65,13.85,1582.33
2010,206,55144.44,0.00,429.53,0.00,25.93,13.06,1502.86
2010,207,54986.77,0.00,448.60,0.00,28.34,13.69,1566.04
2010,208,54825.94,9.63,233.55,0.00,26.03,17.78,2035.19
2010,209,54662.04,0.00,258.96,0.00,20.16,13.88,1585.64
2010,210,54495.18,0.00,383.73,0.00,20.47,10.28,1250.35
2010,211,54325.43,1.49,471.47,0.00,24.04,8.32,1095.62
2010,212,54152.90,0.00,415.52,0.00,25.60,13.29,1525.25
2010,213,53977.66,3.98,275.34,0.00,26.33,16.13,1833.04
2010,214,53799.82,3.27,299.20,0.00,27.40,15.54,1764.19
2010,215,53619.45,5.96,217.91,0.00,24.37,16.84,1916.85
2010,216,53436.65,1.19,314.21,0.00,23.51,15.36,1744.79
2010,217,53251.49,1.98,354.77,0.00,17.24,8.36,1098.62
2010,218,53064.06,0.00,433.50,0.00,18.49,6.10,941.51
2010,219,52874.45,0.00,377.62,0.00,22.58,12.23,1423.18
2010,220,52682.73,0.00,455.72,0.00,25.71,10.16,1240.40
2010,221,52488.97,0.00,422.06,0.00,27.47,13.87,1584.15
2010,222,52293.27,0.00,417.75,0.00,28.67,14.82,1684.32
2010,223,52095.68,3.65,175.76,0.00,23.08,17.12,1951.73
2010,224,51896.29,4.97,234.93,0.00,26.23,17.74,2029.54
2010,225,51695.17,7.86,174.74,0.00,23.93,18.11,2077.62
2010,226,51492.38,2.83,236.42,0.00,27.05,18.40,2115.79
2010,227,51288.00,3.18,210.89,0.00,20.33,13.35,1531.21
2010,228,51082.09,5.25,195.31,0.00,15.85,9.66,1199.71
2010,229,50874.72,2.30,219.76,0.00,16.00,8.89,1138.98
2010,230,50665.94,0.00,384.74,0.00,18.63,8.12,1080.99
2010,231,50455.82,0.00,440.28,0.00,21.22,6.84,990.15
2010,232,50244.43,10.84,299.71,0.00,18.90,7.26,1019.17
2010,233,50031.81,0.00,388.51,0.00,23.66,11.87,1389.93
2010,234,49818.02,0.00,403.04,0.00,26.18,12.73,1470.52
2010,235,49603.13,0.00,381.19,0.00,25.44,13.23,1519.58
2010,236,49387.17,0.91,304.47,0.00,22.61,14.10,1607.65
2010,237,49170.21,0.00,314.08,0.00,16.50,8.25,1090.84
2010,238,48952.29,0.00,427.77,0.00,22.13,7.07,1006.07
2010,239,48733.47,0.00,381.97,0.00,26.24,13.27,1523.22
2010,240,48513.78,0.00,338.48,0.00,28.52,17.32,1975.81
2010,241,48293.28,0.00,334.32,0.00,27.60,16.79,1910.68
2010,242,48072.01,4.16,179.66,0.00,26.07,19.10,2209.59
2010,243,47850.01,0.00,270.11,0.00,27.10,18.98,2192.97
2010,244,47627.33,0.00,359.30,0.00,21.20,10.06,1232.48
2010,245,47404.00,15.77,266.61,0.00,18.26,7.46,1033.20
2010,246,47180.07,45.64,236.12,0.00,13.71,4.89,865.13
2010,247,46955.58,4.55,127.53,0.00,10.06,5.80,922.02
2010,248,46730.56,0.00,356.49,0.00,15.33,4.57,845.90
2010,249,46505.05,0.00,384.17,0.00,14.89,2.37,724.47
2010,250,46279.08,10.47,168.25,0.00,10.30,4.57,845.94
2010,251,46052.70,1.94,242.60,0.00,13.69,7.37,1027.43
2010,252,45825.93,0.00,341.78,0.00,13.56,3.69,795.19
2010,253,45598.80,0.00,402.47,0.00,17.01,2.07,709.00
2010,254,45371.36,6.09,143.00,0.00,14.98,9.95,1222.85
2010,255,45143.64,1.95,171.87,0.00,14.11,9.61,1195.51
2010,256,44915.65,0.00,205.73,0.00,12.21,6.82,989.13
2010,257,44687.45,0.00,183.87,0.00,10.01,5.30,890.15
2010,258,44459.05,0.00,306.81,0.00,11.31,2.40,725.81
2010,259,44230.49,0.00,343.18,0.00,13.13,2.03,706.90
2010,260,44001.80,3.19,228.83,0.00,15.05,5.64,911.53
2010,261,43773.00,0.00,302.25,0.00,12.15,3.08,762.08
2010,262,43544.13,0.00,325.19,0.00,13.12,2.75,744.11
2010,263,43315.22,3.70,271.98,0.00,15.81,2.11,711.16
2010,264,43086.29,2.97,175.35,0.00,14.59,7.87,1062.69
2010,265,42857.37,0.00,254.47,0.00,12.66,5.32,891.34
2010,266,42628.50,0.00,251.04,0.00,13.86,6.51,968.50
2010,267,42399.71,44.14,139.49,0.00,9.04,4.01,813.77
2010,268,42171.01,0.00,338.50,0.00,12.20,0.26,622.36
2010,269,41942.45,0.00,367.37,0.00,16.64,-0.76,577.72
2010,270,41714.05,3.35,223.02,0.00,16.78,6.60,974.53
2010,271,41485.84,0.00,182.52,0.00,8.72,3.65,792.99
2010,272,41257.86,7.46,170.63,0.00,12.66,5.86,925.73
2010,273,41030.13,0.00,207.81,0.00,11.53,5.43,898.78
2010,274,40802.69,1.21,208.20,0.00,7.99,2.03,706.85
2010,275,40575.56,0.00,295.88,0.00,8.87,-1.16,561.08
2010,276,40348.79,0.00,338.04,0.00,14.05,-1.93,530.03
2010,277,40122.40,0.00,305.84,0.00,16.99,4.22,825.56
2010,278,39896.43,0.00,323.60,0.00,18.94,2.43,727.37
2010,279,39670.92,0.00,186.68,0.00,16.13,9.91,1219.92
2010,280,39445.90,0.00,262.38,0.00,18.10,7.74,1053.74
2010,281,39221.40,0.00,291.29,0.00,17.41,4.18,823.58
2010,282,38997.47,0.00,306.44,0.00,15.01,-0.61,584.31
2010,283,38774.14,0.00,259.65,0.00,13.32,2.74,743.75
2010,284,38551.45,0.00,247.31,0.00,10.58,0.69,641.93
2010,285,38329.45,3.03,213.79,0.00,14.32,-0.06,608.19
2010,286,38108.17,0.00,249.47,0.00,14.12,2.85,749.57
2010,287,37887.67,2.57,145.08,0.00,9.31,1.54,682.59
2010,288,37667.97,0.00,175.63,0.00,9.78,2.77,745.36
2010,289,37449.14,0.00,190.68,0.00,12.33,4.39,835.50
2010,290,37231.22,0.00,133.76,0.00,6.86,1.73,692.08
2010,291,37014.25,1.85,220.91,0.00,7.99,-1.76,536.77
2010,292,36798.29,2.24,108.68,0.00,5.39,-0.29,597.94
2010,293,36583.38,3.43,104.24,0.00,4.32,-1.04,566.18
2010,294,36369.59,0.00,163.28,0.00,2.43,-4.07,452.00
2010,295,36156.96,1.18,199.52,0.00,4.50,-4.18,448.08
2010,296,35945.56,0.00,231.11,0.00,8.61,-3.21,482.13
2010,297,35735.43,0.00,234.35,0.00,9.79,-3.15,484.17
2010,298,35526.65,0.00,81.28,0.00,5.34,2.03,707.02
2010,299,35319.26,20.62,152.48,0.00,13.57,3.26,771.51
2010,300,35113.34,4.78,67.86,0.00,5.93,2.22,716.82
2010,301,34908.95,0.00,109.19,0.00,3.56,-0.98,568.43
2010,302,34706.16,0.00,150.70,0.00,3.59,-3.09,486.19
2010,303,34505.02,0.00,126.48,0.00,2.79,-2.71,500.25
2010,304,34305.62,0.00,169.00,0.00,3.53,-4.58,434.87
2010,305,34108.02,0.00,183.77,0.00,5.42,-4.02,453.47
2010,306,33912.31,4.85,159.09,0.00,11.28,-2.36,513.58
2010,307,33718.54,5.59,82.87,0.00,7.17,2.12,711.49
2010,308,33526.80,0.00,165.08,0.00,2.40,-5.64,401.33
2010,309,33337.17,0.00,163.02,0.00,0.49,-7.57,345.90
2010,310,33149.73,0.00,185.32,0.00,8.04,-2.70,500.83
2010,311,32964.56,0.00,193.46,0.00,9.34,-3.15,484.27
2010,312,32781.74,0.00,192.03,0.00,10.65,-2.12,522.78
2010,313,32601.36,0.00,186.80,0.00,12.86,0.05,612.99
2010,314,32423.50,0.00,170.73,0.00,12.78,2.00,705.51
2010,315,32248.24,0.00,128.60,0.00,10.05,3.20,768.19
2010,316,32075.69,0.00,152.17,0.00,4.19,-4.29,444.54
2010,317,31905.93,3.94,82.36,0.00,0.22,-5.26,412.97
2010,318,31739.04,6.78,37.07,0.00,-0.23,-2.49,508.53
2010,319,31575.13,1.78,46.96,0.00,-0.74,-2.87,494.55
2010,320,31414.28,0.00,111.62,0.00,2.61,-3.17,483.38
2010,321,31256.59,1.39,160.57,1.39,0.78,-7.53,347.09
2010,322,31102.14,2.26,141.69,3.66,-5.04,-17.06,160.62
2010,323,30951.04,9.38,140.50,13.03,-0.47,-13.10,222.98
2010,324,30803.39,3.85,120.99,16.88,-8.98,-18.03,147.84
2010,325,30659.27,8.68,133.41,25.56,-4.05,-15.61,181.23
2010,326,30518.77,4.62,100.80,30.18,-2.15,-9.29,302.33
2010,327,30382.00,3.97,125.89,34.15,-8.75,-18.85,137.87
2010,328,30249.06,0.00,189.11,34.15,-6.81,-22.95,96.42
2010,329,30120.02,10.54,120.58,44.70,-2.56,-12.83,227.85
2010,330,29994.99,4.24,123.49,48.94,-2.27,-13.48,216.12
2010,331,29874.06,0.63,69.21,48.80,-1.95,-5.66,400.55
2010,332,29757.31,0.00,149.85,48.80,0.89,-9.10,307.04
2010,333,29644.84,0.00,69.60,46.64,3.07,-0.88,572.84
2010,334,29536.74,12.70,57.28,44.90,2.51,-1.85,533.45
2010,335,29433.09,1.41,99.14,46.31,-1.32,-7.04,360.44
2010,336,29333.98,0.00,74.51,46.31,-6.87,-10.90,266.09
2010,337,29239.48,0.00,155.75,46.31,-7.16,-18.64,140.43
2010,338,29149.68,0.00,154.27,46.31,-7.61,-19.16,134.30
2010,339,29064.65,0.00,73.46,46.31,-10.36,-14.50,198.81
2010,340,28984.46,0.00,77.12,46.31,-12.70,-16.99,161.44
2010,341,28909.19,0.00,80.63,46.31,-13.67,-18.10,147.03
2010,342,28838.90,0.00,155.32,46.31,-14.22,-25.95,73.50
2010,343,28773.66,2.26,126.42,48.56,-2.82,-27.46,63.96
2010,344,28713.51,0.76,159.23,49.33,-3.16,-18.14,146.58
2010,345,28658.53,0.00,126.52,49.33,-16.97,-25.51,76.57
2010,346,28608.75,0.00,121.24,49.33,-20.63,-28.66,57.21
2010,347,28564.23,0.00,142.05,49.33,-19.16,-30.12,49.80
2010,348,28525.01,0.00,121.41,49.33,-15.57,-24.09,87.02
2010,349,28491.12,1.10,153.80,50.43,-11.13,-26.11,72.49
2010,350,28462.60,0.00,59.82,50.43,-9.10,-12.95,225.61
2010,351,28439.47,1.58,53.20,52.01,-8.57,-11.93,245.12
2010,352,28421.75,0.00,71.74,52.01,-5.07,-9.66,293.76
2010,353,28409.47,0.00,64.66,52.01,-5.51,-9.50,297.40
2010,354,28402.63,0.00,115.56,52.01,-3.44,-11.42,255.24
2010,355,28401.24,0.00,64.91,52.01,-3.83,-7.75,341.14
2010,356,28405.31,0.00,50.40,52.01,-6.13,-9.05,308.25
2010,357,28414.82,0.00,51.30,52.01,-5.75,-8.67,317.60
2010,358,28429.78,0.00,67.03,52.01,-5.50,-9.24,303.48
2010,359,28450.15,0.00,85.19,52.01,-7.97,-12.73,229.72
2010,360,28475.94,0.00,147.10,52.01,-7.62,-18.55,141.44
2010,361,28507.10,0.00,150.73,52.01,-2.09,-14.40,200.42
2010,362,28543.61,0.00,132.68,52.01,-2.11,-11.09,262.11
2010,363,28585.44,0.00,153.31,52.01,1.62,-11.80,247.64
2010,364,28632.55,6.26,107.57,58.27,-0.37,-11.15,260.79
2010,365,28684.89,8.63,83.83,66.90,-10.66,-17.42,155.75
2011,1,28742.68,4.47,79.14,28.89,-9.01,-17.22,158.47
2011,2,28805.36,0.00,80.11,28.89,-11.52,-17.34,156.81
2011,3,28873.11,0.00,146.21,28.89,-10.97,-24.31,85.32
2011,4,28945.88,0.00,149.96,28.89,-11.99,-25.88,74.02
2011,5,29023.59,0.00,111.95,28.89,-11.79,-20.23,122.41
2011,6,29106.19,0.80,98.70,29.69,-15.72,-22.83,97.41
2011,7,29193.59,1.59,68.54,31.29,-15.29,-19.96,125.30
2011,8,29285.73,0.00,124.10,31.29,-13.03,-22.37,101.51
2011,9,29382.53,0.00,155.37,31.29,-10.43,-23.85,88.90
2011,10,29483.90,0.00,169.07,31.29,-8.78,-25.41,77.28
2011,11,29589.77,0.00,140.15,31.29,-7.58,-18.32,144.26
2011,12,29700.05,0.00,43.98,31.29,-9.93,-12.61,231.89
2011,13,29814.64,0.00,67.15,31.29,-10.85,-15.11,189.01
2011,14,29933.48,0.00,110.73,31.29,-9.77,-17.14,159.48
2011,15,30056.45,0.00,137.50,31.29,-14.93,-24.52,83.74
2011,16,30183.48,0.00,154.19,31.29,-15.18,-26.44,70.28
