Latitude: 43.2173913043478  Longitude: -89.5652173913043
X & Y on Lambert Conformal Conic: 806282.5 126485.8
Tile: 11926
Elevation: 329 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,53,38208.85,3.74,156.74,92.05,1.27,-3.87,458.87
2010,54,38379.42,1.15,213.99,91.57,0.34,-4.87,425.51
2010,55,38550.87,0.73,246.30,92.30,-3.61,-9.62,294.69
2010,56,38723.17,0.00,399.04,92.30,-2.93,-15.01,190.60
2010,57,38896.27,0.00,432.62,92.30,0.30,-14.46,199.45
2010,58,39070.14,0.00,426.82,92.30,3.17,-11.15,260.87
2010,59,39244.73,0.00,264.36,91.50,2.57,-4.08,451.52
2010,60,39420.02,0.00,281.75,90.66,2.94,-4.01,453.95
2010,61,39595.95,0.00,399.88,90.66,1.97,-9.28,302.71
2010,62,39772.50,0.00,459.56,90.66,3.94,-11.82,247.32
2010,63,39949.62,0.00,468.88,90.66,5.79,-11.09,262.24
2010,64,40127.29,0.00,465.62,90.66,5.73,-10.53,274.16
2010,65,40305.47,0.00,470.02,90.66,6.30,-10.23,280.73
2010,66,40484.13,0.00,428.78,90.66,6.76,-6.28,381.93
2010,67,40663.22,0.00,405.73,90.48,6.24,-5.57,403.39
2010,68,40842.73,7.58,253.26,89.43,5.44,-3.49,471.96
2010,69,41022.61,2.76,227.02,86.49,8.85,1.00,656.77
2010,70,41202.84,7.03,225.13,83.18,9.69,1.88,699.48
2010,71,41383.39,1.12,298.15,79.70,9.99,2.29,720.22
2010,72,41564.23,1.80,166.47,76.14,6.33,2.47,729.53
2010,73,41745.32,0.00,412.71,72.37,14.48,2.97,704.82
2010,74,41926.64,0.00,466.24,69.64,14.83,0.51,561.98
2010,75,42108.15,0.00,503.29,67.57,16.81,-1.09,474.76
2010,76,42289.84,0.00,516.34,65.75,18.42,-1.65,442.30
2010,77,42471.66,0.00,508.33,63.51,17.96,-0.67,479.01
2010,78,42653.60,6.65,261.43,60.06,11.30,2.22,716.46
2010,79,42835.62,0.00,293.09,58.88,3.79,-3.19,482.85
2010,80,43017.70,0.00,482.46,58.12,10.13,-4.19,408.35
2010,81,43199.80,0.00,516.67,57.50,12.75,-4.54,375.15
2010,82,43381.91,0.00,534.52,56.85,15.63,-4.43,359.65
2010,83,43563.98,0.00,510.07,55.73,13.75,-3.35,402.29
2010,84,43746.00,0.00,346.93,54.21,6.56,-2.38,512.82
2010,85,43927.94,0.00,489.65,54.21,7.24,-7.88,309.04
2010,86,44109.77,0.00,486.83,53.97,9.53,-5.44,360.82
2010,87,44291.45,0.00,478.01,52.76,11.28,-3.10,421.99
2010,88,44472.97,0.00,520.91,52.53,11.70,-5.45,338.88
2010,89,44654.29,0.00,561.89,51.62,19.34,-3.84,330.78
2010,90,44835.38,0.00,542.69,48.02,23.98,2.57,502.45
2010,91,45016.21,0.00,517.66,42.28,27.24,7.67,704.21
2010,92,45196.76,5.09,328.62,35.79,23.86,9.45,1051.96
2010,93,45376.99,0.00,263.27,29.96,15.11,7.89,1064.23
2010,94,45556.88,0.00,444.44,25.31,18.63,5.07,718.10
2010,95,45736.39,28.70,379.26,21.43,20.70,3.23,673.41
2010,96,45915.48,21.69,223.19,16.82,12.94,4.97,870.11
2010,97,46094.14,22.31,141.45,12.45,9.13,4.42,837.55
2010,98,46272.32,0.00,214.48,10.41,4.08,-1.14,561.71
2010,99,46449.99,0.00,537.01,9.70,14.20,-4.33,430.35
2010,100,46627.12,0.00,537.42,7.89,17.53,-1.68,507.89
2010,101,46803.66,0.00,462.30,3.39,19.42,4.70,827.32
2010,102,46979.60,1.77,372.91,0.00,16.42,3.93,809.15
2010,103,47154.88,0.00,347.51,0.00,17.14,5.76,919.44
2010,104,47329.48,0.00,475.08,0.00,26.57,6.43,886.69
2010,105,47503.35,2.39,337.90,0.00,26.09,7.98,1070.79
2010,106,47676.46,0.00,246.91,0.00,15.68,8.23,1089.12
2010,107,47848.76,0.00,399.79,0.00,15.91,2.92,753.15
2010,108,48020.21,0.00,468.14,0.00,15.69,-1.29,554.78
2010,109,48190.77,0.00,459.43,0.00,16.23,-0.40,591.80
2010,110,48360.41,0.00,474.30,0.00,19.33,1.33,648.24
2010,111,48529.07,0.00,434.84,0.00,17.63,2.50,730.82
2010,112,48696.71,0.00,485.22,0.00,17.66,-0.59,566.10
2010,113,48863.28,6.55,343.20,0.00,17.83,1.54,682.62
2010,114,49028.74,17.68,192.64,0.00,12.22,4.69,853.47
2010,115,49193.04,2.02,79.35,0.00,9.68,7.06,1005.69
2010,116,49356.14,0.00,417.49,0.00,17.20,3.84,804.13
2010,117,49517.97,0.00,388.95,0.00,14.19,2.42,726.96
2010,118,49678.49,0.00,498.77,0.00,17.51,-0.46,568.00
2010,119,49837.65,0.00,520.86,0.00,24.34,3.43,701.11
2010,120,49995.39,21.35,299.89,0.00,23.67,10.92,1304.84
2010,121,50151.66,0.00,320.87,0.00,21.33,12.06,1407.61
2010,122,50306.41,0.00,370.80,0.00,21.79,10.85,1299.29
2010,123,50459.57,0.00,383.05,0.00,19.15,7.94,1067.86
2010,124,50611.10,2.78,385.31,0.00,26.08,6.09,940.80
2010,125,50760.92,0.00,380.58,0.00,19.16,8.11,1080.12
2010,126,50909.00,0.00,414.56,0.00,16.85,4.59,847.21
2010,127,51055.25,15.39,67.83,0.00,7.33,5.51,903.33
2010,128,51199.63,2.04,204.37,0.00,8.49,1.43,677.30
2010,129,51342.07,0.00,474.72,0.00,14.07,-0.51,588.24
2010,130,51482.50,15.29,353.71,0.00,14.61,0.31,624.82
2010,131,51620.88,5.25,174.81,0.00,8.63,2.93,753.91
2010,132,51757.12,34.23,142.32,0.00,8.62,4.14,821.13
2010,133,51891.17,0.00,433.37,0.00,18.14,5.90,928.45
2010,134,52022.97,0.00,434.70,0.00,18.24,6.18,946.42
2010,135,52152.44,0.00,483.82,0.00,19.26,4.90,866.19
2010,136,52279.52,0.00,460.25,0.00,17.95,4.80,859.68
2010,137,52404.15,0.00,458.80,0.00,20.12,6.81,988.51
2010,138,52526.26,0.00,508.88,0.00,22.62,6.09,940.25
2010,139,52645.78,0.00,539.63,0.00,26.16,5.98,916.68
2010,140,52762.65,7.07,388.80,0.00,25.28,7.36,1026.25
2010,141,52876.80,0.00,382.51,0.00,19.68,9.56,1191.31
2010,142,52988.17,0.00,459.60,0.00,25.06,11.32,1339.92
2010,143,53096.68,0.00,467.87,0.00,31.61,16.05,1798.20
2010,144,53202.28,0.00,416.35,0.00,32.89,19.48,2262.39
2010,145,53304.90,9.38,259.70,0.00,28.95,18.85,2175.21
2010,146,53404.47,6.40,309.63,0.00,28.14,15.72,1784.80
2010,147,53500.94,0.00,406.79,0.00,27.08,15.09,1714.75
2010,148,53594.24,0.00,509.78,0.00,28.43,10.70,1267.10
2010,149,53684.30,0.00,507.16,0.00,30.75,12.68,1430.42
2010,150,53771.07,0.00,468.46,0.00,31.76,15.89,1794.22
2010,151,53854.50,0.00,362.78,0.00,26.18,15.95,1812.05
2010,152,53934.51,0.82,512.34,0.00,28.91,10.71,1260.83
2010,153,54011.06,11.52,287.40,0.00,25.66,14.63,1663.97
2010,154,54084.10,6.89,309.52,0.00,22.86,11.29,1337.87
2010,155,54153.56,2.82,343.35,0.00,26.05,12.00,1401.38
2010,156,54219.41,32.25,340.66,0.00,26.27,12.32,1431.54
2010,157,54281.58,2.14,289.33,0.00,22.98,12.08,1409.50
2010,158,54340.04,7.92,315.37,0.00,23.21,10.85,1298.71
2010,159,54394.74,9.46,235.67,0.00,18.59,10.38,1258.74
2010,160,54445.64,0.00,465.69,0.00,25.72,11.10,1321.17
2010,161,54492.70,5.17,273.77,0.00,22.19,12.02,1403.67
2010,162,54535.88,0.00,493.19,0.00,29.93,12.26,1425.68
2010,163,54575.16,0.00,306.28,0.00,23.09,14.53,1653.58
2010,164,54610.49,4.78,174.55,0.00,22.00,15.74,1787.33
2010,165,54641.86,9.05,134.73,0.00,20.10,15.51,1760.71
2010,166,54669.23,23.22,230.42,0.00,22.22,14.07,1605.20
2010,167,54692.59,0.00,411.82,0.00,26.16,14.14,1611.86
2010,168,54711.91,5.26,341.69,0.00,28.88,14.46,1646.54
2010,169,54727.19,3.85,281.77,0.00,27.52,16.92,1926.54
2010,170,54738.40,0.00,372.15,0.00,26.19,16.06,1824.53
2010,171,54745.55,0.00,409.48,0.00,26.36,14.85,1687.51
2010,172,54748.62,37.39,300.90,0.00,26.85,15.63,1774.68
2010,173,54747.60,38.92,335.70,0.00,30.57,16.74,1904.80
2010,174,54742.52,0.00,389.42,0.00,28.86,17.87,2046.15
2010,175,54733.35,0.00,421.52,0.00,27.24,15.24,1730.87
2010,176,54720.12,18.38,335.16,0.00,28.52,15.15,1720.88
2010,177,54702.84,11.11,321.17,0.00,29.11,16.44,1868.73
2010,178,54681.51,5.42,259.92,0.00,27.60,18.33,2105.66
2010,179,54656.16,0.00,338.93,0.00,24.55,16.06,1823.91
2010,180,54626.81,0.00,434.59,0.00,23.23,11.83,1386.55
2010,181,54593.47,0.00,504.66,0.00,24.19,9.08,1153.78
2010,182,54556.18,0.00,492.25,0.00,26.37,11.65,1369.52
2010,183,54514.96,0.00,472.06,0.00,27.83,13.82,1578.87
2010,184,54469.86,0.00,481.57,0.00,30.20,14.95,1699.11
2010,185,54420.89,5.04,299.53,0.00,29.53,18.33,2106.51
2010,186,54368.10,8.22,191.40,0.00,26.69,20.36,2389.84
2010,187,54311.53,0.60,323.79,0.00,29.18,20.76,2448.83
2010,188,54251.23,10.21,268.96,0.00,29.29,19.83,2312.96
2010,189,54187.23,0.00,359.30,0.00,28.26,18.90,2182.67
2010,190,54119.58,0.00,445.88,0.00,28.86,16.21,1841.55
2010,191,54048.34,0.00,443.58,0.00,30.02,17.13,1952.86
2010,192,53973.56,2.82,309.05,0.00,27.52,16.58,1885.81
2010,193,53895.28,0.00,382.48,0.00,25.79,16.11,1829.57
2010,194,53813.57,0.00,446.19,0.00,29.05,16.18,1838.67
2010,195,53728.48,39.25,341.70,0.00,32.11,17.71,2025.98
2010,196,53640.07,0.00,330.36,0.00,27.84,19.13,2214.39
2010,197,53548.40,0.00,441.37,0.00,30.82,17.42,1989.09
2010,198,53453.52,3.09,305.83,0.00,31.47,19.45,2258.31
2010,199,53355.51,0.00,366.28,0.00,29.55,19.45,2259.00
2010,200,53254.42,2.21,312.39,0.00,28.66,16.78,1909.33
2010,201,53150.31,0.00,446.58,0.00,29.03,15.68,1780.92
2010,202,53043.26,6.58,307.85,0.00,29.53,17.63,2015.91
2010,203,52933.33,95.89,293.15,0.00,28.10,17.27,1969.85
2010,204,52820.57,36.04,286.03,0.00,28.83,18.22,2091.48
2010,205,52705.07,0.00,332.95,0.00,27.96,19.14,2215.34
2010,206,52586.87,0.00,396.02,0.00,28.21,17.27,1970.11
2010,207,52466.06,0.00,450.94,0.00,28.73,15.29,1736.42
2010,208,52342.70,8.70,336.70,0.00,31.19,17.07,1945.22
2010,209,52216.84,0.00,345.50,0.00,28.12,18.74,2161.34
2010,210,52088.57,0.00,438.97,0.00,27.50,14.60,1660.70
2010,211,51957.93,3.90,233.30,0.00,23.63,15.86,1801.04
2010,212,51825.01,0.00,377.99,0.00,27.24,17.08,1946.04
2010,213,51689.87,0.00,453.62,0.00,29.96,16.00,1817.65
2010,214,51552.56,0.00,353.98,0.00,28.12,18.73,2159.33
2010,215,51413.15,0.00,412.97,0.00,31.76,19.41,2252.66
2010,216,51271.72,0.00,342.65,0.00,29.27,19.94,2328.32
2010,217,51128.31,0.00,314.90,0.00,25.90,17.83,2041.38
2010,218,50982.99,0.00,438.51,0.00,26.89,14.12,1609.84
2010,219,50835.83,25.45,334.05,0.00,28.28,14.68,1669.53
2010,220,50686.88,28.70,295.75,0.00,29.03,17.60,2011.84
2010,221,50536.21,0.00,396.59,0.00,31.11,19.18,2220.73
2010,222,50383.86,0.00,381.45,0.00,31.43,20.01,2338.27
2010,223,50229.91,0.00,338.42,0.00,29.99,20.38,2393.43
2010,224,50074.40,0.00,411.16,0.00,33.41,20.08,2348.45
2010,225,49917.39,37.97,158.86,0.00,25.80,20.42,2399.25
2010,226,49758.94,0.00,373.10,0.00,29.28,18.60,2142.69
2010,227,49599.10,0.00,306.17,0.00,25.38,17.51,2000.52
2010,228,49437.92,0.00,428.80,0.00,25.54,13.21,1517.18
2010,229,49275.46,0.00,326.92,0.00,21.42,13.29,1525.90
2010,230,49111.76,0.00,440.69,0.00,26.87,13.56,1552.63
2010,231,48946.88,0.00,439.31,0.00,29.96,15.89,1804.16
2010,232,48780.86,19.47,299.38,0.00,30.85,18.53,2133.32
2010,233,48613.75,0.00,314.11,0.00,27.50,19.00,2196.68
2010,234,48445.60,0.00,398.56,0.00,28.84,16.91,1926.07
2010,235,48276.45,0.00,441.16,0.00,28.92,14.49,1649.40
2010,236,48106.35,0.00,377.39,0.00,24.77,14.14,1612.46
2010,237,47935.34,0.00,432.63,0.00,23.54,10.56,1273.79
2010,238,47763.46,0.00,463.68,0.00,24.47,9.25,1167.20
2010,239,47590.76,0.00,469.78,0.00,28.54,11.29,1337.57
2010,240,47417.27,0.00,427.42,0.00,28.39,14.12,1610.34
2010,241,47243.03,0.00,461.89,0.00,31.88,13.41,1537.47
2010,242,47068.09,0.00,368.74,0.00,28.97,17.07,1945.93
2010,243,46892.48,49.07,173.00,0.00,27.36,20.65,2433.55
2010,244,46716.24,4.34,207.69,0.00,26.31,18.28,2099.10
2010,245,46539.40,24.56,246.18,0.00,26.87,17.00,1936.80
2010,246,46362.00,4.34,153.32,0.00,17.68,12.41,1440.57
2010,247,46184.07,0.00,407.96,0.00,19.52,7.05,1004.80
2010,248,46005.65,3.48,344.70,0.00,22.67,5.85,925.26
2010,249,45826.77,1.11,417.70,0.00,24.21,10.10,1235.97
2010,250,45647.47,0.00,240.62,0.00,18.14,11.66,1370.73
2010,251,45467.77,0.00,396.48,0.00,19.14,6.86,991.72
2010,252,45287.71,0.00,361.02,0.00,17.85,7.24,1017.73
2010,253,45107.31,2.94,310.19,0.00,22.64,8.45,1105.24
2010,254,44926.62,3.13,282.36,0.00,22.38,10.23,1246.46
2010,255,44745.65,0.00,435.38,0.00,26.80,9.26,1168.01
2010,256,44564.45,0.00,395.59,0.00,23.22,9.23,1165.11
2010,257,44383.03,0.00,414.62,0.00,22.96,7.30,1022.55
2010,258,44201.42,0.00,410.20,0.00,24.22,8.33,1096.89
2010,259,44019.67,0.00,285.48,0.00,19.19,10.13,1238.18
2010,260,43837.78,13.14,294.55,0.00,22.96,8.04,1075.03
2010,261,43655.80,1.31,254.15,0.00,16.85,9.02,1149.14
2010,262,43473.75,0.00,242.35,0.00,14.81,7.52,1037.71
2010,263,43291.65,0.00,369.13,0.00,22.77,9.13,1157.32
2010,264,43109.54,2.21,260.92,0.00,25.23,12.21,1421.23
2010,265,42927.45,0.00,322.33,0.00,24.04,12.52,1450.90
2010,266,42745.40,7.48,279.59,0.00,29.05,13.13,1509.79
2010,267,42563.41,0.00,195.21,0.00,18.34,12.13,1413.83
2010,268,42381.53,0.00,241.81,0.00,14.76,7.23,1016.99
2010,269,42199.77,0.00,353.92,0.00,15.88,3.49,784.17
2010,270,42018.16,0.00,405.15,0.00,18.64,1.63,687.03
2010,271,41836.74,0.00,404.70,0.00,20.44,2.76,744.99
2010,272,41655.53,0.00,393.97,0.00,23.55,5.80,921.64
2010,273,41474.57,0.00,342.79,0.00,20.74,7.34,1024.93
2010,274,41293.87,1.15,387.33,0.00,22.31,4.29,829.89
2010,275,41113.48,0.00,294.94,0.00,14.07,3.36,777.07
2010,276,40933.41,0.00,362.32,0.00,14.81,-0.57,585.95
2010,277,40753.71,0.00,375.51,0.00,16.89,-0.45,591.02
2010,278,40574.40,0.00,389.07,0.00,20.15,-0.11,605.96
2010,279,40395.52,0.00,393.12,0.00,24.05,0.99,656.01
2010,280,40217.10,0.00,369.52,0.00,23.72,3.65,793.39
2010,281,40039.17,0.00,372.82,0.00,26.85,4.53,843.68
2010,282,39861.77,0.00,363.05,0.00,29.43,6.88,992.89
2010,283,39684.92,0.00,338.04,0.00,28.13,8.72,1126.10
2010,284,39508.67,0.00,311.01,0.00,26.24,9.48,1184.94
2010,285,39333.06,0.00,324.98,0.00,25.20,7.03,1003.36
2010,286,39158.11,0.00,245.21,0.00,18.12,6.62,975.70
2010,287,38983.87,0.00,310.37,0.00,18.81,2.51,731.67
2010,288,38810.38,0.00,271.49,0.00,16.67,3.41,779.78
2010,289,38637.67,0.00,329.81,0.00,21.17,1.56,683.42
2010,290,38465.78,0.00,280.65,0.00,16.37,1.82,696.48
2010,291,38294.77,0.00,239.87,0.00,15.52,3.54,787.19
2010,292,38124.66,0.00,286.54,0.00,15.45,-0.28,598.56
2010,293,37955.51,0.00,312.22,0.00,20.60,1.05,659.04
2010,294,37787.35,0.00,226.26,0.00,12.18,0.55,635.47
2010,295,37620.23,0.39,313.69,0.00,17.58,-2.75,498.94
2010,296,37454.21,16.37,209.43,0.00,16.92,0.12,615.97
2010,297,37289.32,8.88,84.51,0.00,17.16,11.17,1326.65
2010,298,37125.61,31.05,95.38,0.00,18.61,11.67,1371.16
2010,299,36963.14,6.37,81.32,0.00,16.55,10.77,1291.98
2010,300,36801.96,0.00,118.10,0.00,12.39,6.31,955.15
2010,301,36642.11,0.00,77.82,0.00,6.12,2.49,730.79
2010,302,36483.65,0.00,258.90,0.00,10.40,-4.49,437.91
2010,303,36326.63,0.00,291.95,0.00,17.31,-2.75,498.92
2010,304,36171.11,0.00,229.97,0.00,10.04,-2.89,493.60
2010,305,36017.14,0.00,254.25,0.00,11.27,-4.18,448.16
2010,306,35864.79,0.00,253.02,0.00,11.90,-3.81,460.84
2010,307,35714.10,0.00,251.30,0.00,14.29,-1.69,539.71
2010,308,35565.14,0.00,132.18,0.00,7.87,0.89,651.19
2010,309,35417.97,0.00,160.89,0.00,4.25,-4.10,450.80
2010,310,35272.64,0.00,240.68,0.00,8.72,-5.57,403.29
2010,311,35129.22,0.00,268.83,0.00,14.83,-3.74,463.17
2010,312,34987.77,0.00,263.75,0.00,18.71,-0.02,609.94
2010,313,34848.35,0.00,261.24,0.00,19.87,0.87,650.36
2010,314,34711.03,0.00,240.32,0.00,18.87,2.68,740.62
2010,315,34575.87,2.31,109.67,0.00,12.83,4.81,860.23
2010,316,34442.93,6.73,60.16,0.00,8.00,3.92,808.40
2010,317,34312.28,5.19,84.46,0.00,8.91,3.09,762.26
2010,318,34183.99,0.00,82.13,0.00,4.50,0.49,632.93
2010,319,34058.12,1.07,223.65,0.00,10.29,-3.05,487.68
2010,320,33934.74,1.53,217.75,0.00,10.43,-2.50,508.27
2010,321,33813.91,0.00,114.30,0.00,4.96,-0.75,578.06
2010,322,33695.70,0.00,111.79,0.00,2.96,-2.49,508.63
2010,323,33580.18,0.00,161.11,0.00,4.77,-3.32,478.16
2010,324,33467.40,0.00,150.63,0.00,2.85,-4.58,434.73
2010,325,33357.45,3.14,175.80,0.00,12.29,-3.29,479.24
2010,326,33250.38,6.34,162.20,0.00,15.16,1.63,686.99
2010,327,33146.26,0.00,155.55,0.00,-1.31,-9.04,308.50
2010,328,33045.15,9.60,170.54,9.60,2.41,-9.27,302.75
2010,329,32947.11,0.00,149.35,9.60,0.56,-6.19,384.82
2010,330,32852.22,0.00,199.35,9.60,-0.93,-10.68,270.79
2010,331,32760.52,0.00,218.19,9.60,1.45,-10.16,282.25
2010,332,32672.09,0.00,255.07,9.60,8.11,-8.75,315.37
2010,333,32586.97,5.24,152.09,8.39,7.67,-3.14,484.55
2010,334,32505.24,0.00,108.76,6.84,2.68,-2.30,515.65
2010,335,32426.94,0.00,97.17,6.84,-3.51,-7.75,341.16
2010,336,32352.14,0.00,195.23,6.84,-1.39,-10.85,267.24
2010,337,32280.87,10.50,141.25,17.34,-4.10,-12.90,226.56
2010,338,32213.20,0.91,197.32,18.26,-1.57,-11.12,261.52
2010,339,32149.18,0.00,134.04,18.26,-5.17,-11.03,263.30
2010,340,32088.85,0.00,183.19,18.26,-7.09,-15.51,182.75
2010,341,32032.26,0.00,171.82,18.26,-7.24,-14.78,194.15
2010,342,31979.45,0.00,213.51,18.26,-5.35,-15.60,181.44
2010,343,31930.45,3.56,183.57,21.82,-1.78,-16.16,173.19
2010,344,31885.32,0.00,218.13,21.82,0.41,-10.27,279.84
2010,345,31844.08,23.69,142.09,45.51,1.75,-6.66,370.96
2010,346,31806.76,0.00,81.49,45.51,-7.15,-10.25,280.34
2010,347,31773.40,0.00,184.39,45.51,-12.32,-20.15,123.25
2010,348,31744.02,0.00,242.63,45.51,-10.59,-23.94,88.20
2010,349,31718.64,0.00,250.05,45.51,-8.97,-23.92,88.40
2010,350,31697.29,0.00,243.71,45.51,-6.89,-20.82,116.29
2010,351,31679.98,0.00,154.83,45.51,-7.02,-13.67,212.76
2010,352,31666.72,0.00,150.15,45.51,-8.93,-15.35,185.33
2010,353,31657.53,0.00,198.42,45.51,-6.73,-16.07,174.48
2010,354,31652.42,7.01,183.47,52.52,-2.04,-17.11,159.89
2010,355,31651.38,0.00,213.62,52.52,-0.48,-11.23,259.25
2010,356,31654.42,0.00,185.85,52.52,0.07,-8.47,322.42
2010,357,31661.54,1.67,174.31,54.19,-3.00,-10.73,269.73
2010,358,31672.72,3.97,109.48,58.16,-2.52,-8.66,317.61
2010,359,31687.97,0.00,126.89,58.16,-1.88,-7.08,359.15
2010,360,31707.27,0.00,168.41,58.16,-4.07,-11.18,260.23
2010,361,31730.60,0.00,161.25,58.16,-5.77,-12.36,236.74
2010,362,31757.95,0.00,217.51,58.16,-3.20,-13.13,222.45
2010,363,31789.29,0.76,254.34,58.92,2.27,-12.90,226.55
2010,364,31824.60,0.94,250.28,59.85,6.41,-8.57,320.00
2010,365,31863.85,1.44,176.02,57.26,8.09,0.17,618.16
2011,1,31907.20,0.00,195.25,20.49,-4.09,-12.88,226.93
2011,2,31954.26,0.00,213.11,20.49,-4.85,-14.87,192.78
2011,3,32005.15,0.00,227.91,20.49,-1.03,-12.45,234.96
2011,4,32059.84,0.00,126.50,20.49,-5.47,-10.50,274.67
2011,5,32118.29,0.60,244.86,21.09,-3.77,-16.83,163.76
2011,6,32180.45,0.37,195.29,21.47,-5.43,-13.85,209.71
2011,7,32246.29,0.00,117.68,21.47,-8.29,-12.82,228.11
2011,8,32315.75,0.00,186.03,21.47,-6.73,-14.44,199.81
2011,9,32388.77,0.00,260.38,21.47,-3.23,-17.80,150.79
2011,10,32465.32,5.54,189.24,27.01,-2.33,-15.38,184.76
2011,11,32545.32,4.07,139.48,31.08,-3.60,-11.10,261.97
2011,12,32628.74,0.00,165.68,31.08,-2.77,-9.19,304.79
2011,13,32715.51,0.00,198.15,31.08,-4.81,-12.74,229.43
2011,14,32805.56,3.63,136.96,34.70,-5.35,-12.39,236.03
2011,15,32898.85,0.00,143.71,34.70,-5.78,-11.03,263.42
2011,16,32995.31,1.29,252.67,35.99,-6.40,-17.63,153.00
2011,17,33094.88,7.07,205.37,43.06,-1.33,-15.03,190.26
