Latitude: 45.3913043478261  Longitude: -83.0434782608696
X & Y on Lambert Conformal Conic: 1258098.12 434664.02
Tile: 12109
Elevation: 175 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,244,46995.75,1.74,251.90,0.00,27.11,20.20,2366.35
2010,245,46804.69,7.53,235.48,0.00,23.86,15.30,1737.76
2010,246,46613.05,3.38,171.14,0.00,21.48,15.71,1783.75
2010,247,46420.87,2.05,188.18,0.00,15.38,9.36,1176.04
2010,248,46228.18,1.32,378.89,0.00,18.83,8.25,1090.92
2010,249,46035.01,3.61,321.60,0.00,21.72,7.65,1046.70
2010,250,45841.41,2.51,281.23,0.00,24.97,13.55,1551.47
2010,251,45647.39,1.17,213.00,0.00,17.14,11.98,1399.91
2010,252,45453.00,0.00,248.52,0.00,16.99,10.94,1306.89
2010,253,45258.27,0.00,348.70,0.00,17.87,8.48,1107.53
2010,254,45063.23,2.68,285.69,0.00,18.58,7.49,1035.39
2010,255,44867.91,8.47,266.45,0.00,22.71,12.17,1417.82
2010,256,44672.34,0.00,343.43,0.00,19.86,10.01,1228.46
2010,257,44476.56,0.00,363.57,0.00,18.18,7.46,1033.31
2010,258,44280.58,3.35,269.10,0.00,16.21,5.80,921.64
2010,259,44084.45,13.31,145.82,0.00,12.89,8.13,1082.01
2010,260,43888.18,0.00,372.77,0.00,16.51,5.37,894.59
2010,261,43691.81,4.47,221.15,0.00,16.41,8.51,1110.16
2010,262,43495.37,0.00,400.17,0.00,16.35,2.94,754.08
2010,263,43298.89,0.00,395.58,0.00,17.12,3.54,787.00
2010,264,43102.40,3.83,307.50,0.00,26.09,7.36,1026.42
2010,265,42905.91,0.00,294.38,0.00,19.25,10.17,1241.67
2010,266,42709.48,60.21,249.42,0.00,21.44,10.10,1235.90
2010,267,42513.11,0.00,301.86,0.00,23.53,13.28,1524.45
2010,268,42316.84,2.99,83.28,0.00,11.41,8.46,1106.32
2010,269,42120.71,0.00,179.87,0.00,11.91,7.03,1003.48
2010,270,41924.73,2.41,181.44,0.00,14.10,7.31,1023.08
2010,271,41728.94,0.00,253.74,0.00,15.94,8.69,1124.01
2010,272,41533.37,1.23,333.70,0.00,16.82,5.96,932.44
2010,273,41338.05,0.00,291.39,0.00,18.34,9.38,1177.34
2010,274,41143.00,1.16,288.99,0.00,15.07,6.32,955.44
2010,275,40948.27,0.00,162.85,0.00,10.10,5.79,921.48
2010,276,40753.88,0.00,264.83,0.00,10.47,2.80,747.00
2010,277,40559.87,0.00,363.24,0.00,14.03,-0.44,591.30
2010,278,40366.26,0.00,365.65,0.00,17.53,1.32,671.68
2010,279,40173.09,0.00,350.54,0.00,19.51,4.42,837.19
2010,280,39980.39,0.00,305.88,0.00,18.51,7.25,1018.43
2010,281,39788.20,0.00,337.59,0.00,23.91,8.03,1074.62
2010,282,39596.56,0.00,258.00,0.00,14.45,5.51,903.34
2010,283,39405.50,0.00,345.31,0.00,20.20,2.76,744.48
2010,284,39215.06,0.00,272.19,0.00,15.10,4.90,865.63
2010,285,39025.27,0.00,294.29,0.00,13.25,1.61,685.96
2010,286,38836.17,0.00,277.23,0.00,15.38,4.44,838.50
2010,287,38647.81,0.00,287.90,0.00,16.12,4.12,819.59
2010,288,38460.23,0.00,265.91,0.00,15.17,4.54,844.41
2010,289,38273.46,0.00,311.78,0.00,16.29,0.97,655.15
2010,290,38087.55,0.00,244.96,0.00,13.73,3.87,805.31
2010,291,37902.55,0.00,260.37,0.00,12.41,1.43,677.03
2010,292,37718.49,0.00,257.95,0.00,13.08,2.07,709.14
2010,293,37535.43,3.01,212.86,0.00,16.76,2.97,756.07
2010,294,37353.41,2.09,99.49,0.00,6.54,1.83,696.94
2010,295,37172.48,0.00,278.74,0.00,11.32,-1.64,541.44
2010,296,36992.69,11.21,202.62,0.00,13.47,0.74,644.31
2010,297,36814.09,5.68,138.69,0.00,13.59,6.14,943.89
2010,298,36636.74,2.81,140.22,0.00,18.43,10.34,1255.63
2010,299,36460.68,9.29,100.60,0.00,16.84,11.25,1334.27
2010,300,36285.97,0.00,185.29,0.00,16.87,8.70,1124.72
2010,301,36112.67,0.65,132.93,0.00,10.97,5.54,905.67
2010,302,35940.84,0.00,150.36,0.00,8.73,2.60,736.42
2010,303,35770.52,0.00,153.98,0.00,8.47,2.15,712.85
2010,304,35601.79,0.99,161.95,0.00,5.52,-1.15,561.64
2010,305,35434.70,0.00,233.67,0.00,7.13,-4.34,442.97
2010,306,35269.31,0.00,233.16,0.00,9.63,-2.33,514.48
2010,307,35105.69,1.66,155.51,0.00,7.24,0.49,632.66
2010,308,34943.90,0.78,108.05,0.00,6.53,2.10,710.55
2010,309,34784.01,0.00,62.15,0.00,1.74,-0.52,587.93
2010,310,34626.07,0.00,169.28,0.00,4.59,-2.52,507.33
2010,311,34470.17,0.00,227.96,0.00,10.36,-1.27,556.46
2010,312,34316.37,0.00,226.09,0.00,10.69,-1.17,560.79
2010,313,34164.73,0.00,215.53,0.00,10.23,-0.62,583.85
2010,314,34015.33,0.00,213.85,0.00,11.25,0.21,620.07
2010,315,33868.23,0.00,214.90,0.00,12.17,0.67,640.94
2010,316,33723.52,0.00,122.21,0.00,9.86,4.59,847.30
2010,317,33581.25,0.00,91.19,0.00,9.53,5.74,917.98
2010,318,33441.51,0.74,101.62,0.00,9.49,5.27,888.42
2010,319,33304.37,0.00,105.67,0.00,6.12,1.89,700.04
2010,320,33169.89,0.00,184.72,0.00,10.28,1.53,682.12
2010,321,33038.17,1.78,144.61,0.00,9.16,2.96,755.55
2010,322,32909.26,0.00,115.75,0.00,4.43,-0.20,601.78
2010,323,32783.24,0.00,198.50,0.00,5.12,-4.67,431.95
2010,324,32660.19,0.00,146.88,0.00,3.60,-2.62,503.65
2010,325,32540.18,2.09,159.52,0.00,9.82,-3.27,479.82
2010,326,32423.28,3.64,132.87,0.00,13.25,4.31,831.04
2010,327,32309.57,1.30,155.07,0.00,7.55,0.52,633.98
2010,328,32199.12,0.00,172.39,0.00,2.68,-5.46,406.88
2010,329,32092.00,5.72,131.65,0.00,5.80,-2.98,490.22
2010,330,31988.28,3.07,113.00,3.07,-0.55,-6.45,376.98
2010,331,31888.03,0.00,173.07,2.27,3.26,-4.09,451.17
2010,332,31791.33,0.00,164.82,0.97,4.09,-2.91,492.78
2010,333,31698.23,7.30,117.40,0.00,6.19,-1.61,542.64
2010,334,31608.81,6.02,110.36,0.00,9.77,2.34,722.70
2010,335,31523.13,1.10,48.87,0.00,2.05,0.09,614.73
2010,336,31441.25,2.05,57.21,0.00,0.84,-2.32,514.94
2010,337,31363.23,0.00,111.67,0.00,-0.01,-4.82,427.17
2010,338,31289.13,0.00,65.08,0.00,-3.47,-6.10,387.35
2010,339,31219.01,3.90,88.22,3.90,-2.90,-7.47,348.57
2010,340,31152.92,1.19,61.32,5.09,-4.76,-6.94,363.17
2010,341,31090.91,1.62,71.56,6.72,-6.32,-8.84,313.35
2010,342,31033.03,0.00,107.43,6.72,-7.31,-11.15,260.89
2010,343,30979.33,0.17,217.18,6.89,-2.48,-15.82,178.09
2010,344,30929.86,0.65,195.05,7.54,0.35,-9.04,308.47
2010,345,30884.64,3.53,92.69,6.85,0.22,-4.37,441.78
2010,346,30843.72,9.39,107.09,16.24,-4.08,-9.47,298.07
2010,347,30807.14,0.55,132.92,16.79,-11.50,-16.39,169.90
2010,348,30774.92,0.16,145.71,16.95,-9.48,-15.04,190.10
2010,349,30747.08,0.00,189.04,16.95,-4.94,-13.68,212.58
2010,350,30723.66,0.50,178.74,17.45,-3.90,-11.75,248.58
2010,351,30704.67,0.40,175.87,17.85,-0.33,-8.12,331.45
2010,352,30690.13,0.00,67.78,17.82,-3.54,-5.95,391.89
2010,353,30680.05,0.00,100.44,17.82,-2.89,-6.52,375.03
2010,354,30674.43,0.00,165.47,17.82,-0.07,-6.96,362.57
2010,355,30673.30,0.00,128.20,17.45,-0.38,-5.11,417.69
2010,356,30676.63,0.00,87.36,16.87,-1.61,-4.61,433.89
2010,357,30684.44,0.00,98.62,16.81,-2.49,-5.86,394.66
2010,358,30696.71,0.00,124.79,16.81,-3.30,-7.62,344.58
2010,359,30713.44,0.00,130.78,16.81,-2.75,-7.25,354.46
2010,360,30734.61,0.00,102.90,16.81,-4.81,-8.16,330.39
2010,361,30760.20,0.00,205.11,16.81,-1.07,-11.06,262.74
2010,362,30790.20,0.00,164.18,16.81,-0.88,-7.00,361.34
2010,363,30824.57,0.00,193.96,16.46,3.40,-5.16,416.02
2010,364,30863.29,3.30,136.42,15.38,4.00,-3.44,473.79
2010,365,30906.32,2.61,101.00,12.21,6.39,1.55,683.21
2011,1,30953.85,4.18,127.43,2.33,7.74,-1.45,549.28
2011,2,31005.42,0.00,74.50,2.33,-4.59,-7.82,339.14
2011,3,31061.20,0.80,136.76,3.13,-3.01,-9.38,300.28
2011,4,31121.13,0.00,110.79,3.13,-2.92,-7.87,337.97
2011,5,31185.16,0.00,180.38,3.13,-2.89,-12.18,240.11
2011,6,31253.26,1.18,160.33,4.31,-3.40,-11.03,263.43
2011,7,31325.36,0.70,144.78,5.01,-8.97,-15.48,183.20
2011,8,31401.41,1.89,193.30,6.89,-5.82,-15.76,179.04
2011,9,31481.35,0.00,184.21,6.89,-6.52,-15.49,183.16
2011,10,31565.12,0.00,212.80,6.89,-5.38,-17.21,158.47
2011,11,31652.67,1.00,194.99,7.89,-4.33,-14.02,206.82
2011,12,31743.92,0.00,101.36,7.89,-5.64,-9.78,291.01
2011,13,31838.81,0.00,117.31,7.89,-7.32,-12.10,241.63
2011,14,31937.28,3.73,145.83,11.63,-3.90,-13.04,223.96
2011,15,32039.26,3.29,152.46,14.91,-3.68,-13.38,217.94
2011,16,32144.67,0.00,217.34,14.91,-10.89,-21.53,109.31
2011,17,32253.45,7.29,177.63,22.20,-2.92,-15.95,176.23
