Latitude: 45.3913043478261  Longitude: -120.0
X & Y on Lambert Conformal Conic: -1479904.84 484619.4
Tile: 12090
Elevation: 571 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,243,47186.19,1.86,309.66,0.00,19.03,7.63,647.27
2010,244,46995.75,0.00,327.45,0.00,24.41,12.11,694.34
2010,245,46804.69,0.00,433.80,0.00,26.22,7.57,376.53
2010,246,46613.05,0.00,448.59,0.00,30.68,9.86,444.52
2010,247,46420.87,0.00,347.73,0.00,25.14,11.83,511.30
2010,248,46228.18,0.00,348.56,0.00,19.75,6.59,350.60
2010,249,46035.01,0.00,413.24,0.00,22.61,5.13,314.67
2010,250,45841.41,2.84,222.38,0.00,20.36,9.34,519.84
2010,251,45647.39,0.82,283.25,0.00,20.34,10.06,450.98
2010,252,45453.00,1.57,289.81,0.00,19.16,8.63,406.75
2010,253,45258.27,0.00,370.44,0.00,21.31,6.49,348.02
2010,254,45063.23,0.00,426.81,0.00,24.45,4.83,307.64
2010,255,44867.91,0.00,418.83,0.00,26.62,7.21,366.82
2010,256,44672.34,0.00,403.80,0.00,26.49,8.23,395.18
2010,257,44476.56,0.00,379.76,0.00,27.40,10.84,476.66
2010,258,44280.58,0.00,365.48,0.00,26.82,11.24,490.51
2010,259,44084.45,0.00,323.65,0.00,25.78,12.85,549.07
2010,260,43888.18,10.19,231.88,0.00,24.86,12.67,542.38
2010,261,43691.81,13.81,195.98,0.00,22.66,12.77,595.98
2010,262,43495.37,15.35,128.76,0.00,18.74,12.33,1260.25
2010,263,43298.89,1.21,238.96,0.00,19.87,10.85,999.02
2010,264,43102.40,0.00,274.93,0.00,18.96,8.41,801.28
2010,265,42905.91,0.00,328.00,0.00,19.40,6.20,608.33
2010,266,42709.48,0.00,321.24,0.00,18.63,5.94,615.29
2010,267,42513.11,0.00,360.92,0.00,23.59,7.99,605.54
2010,268,42316.84,0.00,384.52,0.00,26.98,8.47,566.46
2010,269,42120.71,0.00,352.29,0.00,26.11,10.32,707.64
2010,270,41924.73,0.00,349.98,0.00,28.26,12.02,781.27
2010,271,41728.94,0.00,335.34,0.00,28.53,13.08,871.56
2010,272,41533.37,0.00,332.76,0.00,25.37,10.13,750.34
2010,273,41338.05,0.00,331.13,0.00,25.33,9.89,716.09
2010,274,41143.00,0.00,348.57,0.00,27.80,10.14,679.11
2010,275,40948.27,0.00,337.28,0.00,26.55,9.80,697.12
2010,276,40753.88,0.00,244.54,0.00,21.65,11.26,1020.31
2010,277,40559.87,0.00,233.03,0.00,17.95,8.28,891.80
2010,278,40366.26,0.00,334.56,0.00,19.27,2.87,484.78
2010,279,40173.09,0.00,321.98,0.00,20.16,4.57,556.88
2010,280,39980.39,0.49,257.29,0.00,17.25,5.97,734.30
2010,281,39788.20,0.52,219.90,0.00,18.32,8.78,960.30
2010,282,39596.56,1.16,189.87,0.00,17.98,9.79,1105.80
2010,283,39405.50,3.05,184.51,0.00,21.87,10.37,1149.83
2010,284,39215.06,0.00,272.31,0.00,15.82,3.31,643.15
2010,285,39025.27,0.00,318.22,0.00,17.67,1.03,495.47
2010,286,38836.17,0.00,316.05,0.00,18.98,2.10,530.32
2010,287,38647.81,0.00,318.45,0.00,21.69,3.70,575.42
2010,288,38460.23,0.00,250.65,0.00,15.23,3.55,691.13
2010,289,38273.46,0.00,271.34,0.00,14.40,1.12,568.29
2010,290,38087.55,0.00,296.09,0.00,15.49,-0.48,482.04
2010,291,37902.55,0.00,303.19,0.00,17.42,-0.28,474.77
2010,292,37718.49,0.00,296.77,0.00,19.28,1.34,530.48
2010,293,37535.43,0.00,275.43,0.00,19.05,2.98,622.18
2010,294,37353.41,0.00,273.02,0.00,19.17,2.81,618.75
2010,295,37172.48,3.09,169.05,0.00,16.87,4.47,839.98
2010,296,36992.69,7.93,125.96,0.00,15.60,6.90,994.32
2010,297,36814.09,5.83,89.49,0.00,12.36,6.49,966.95
2010,298,36636.74,1.16,136.72,0.00,10.91,4.27,828.69
2010,299,36460.68,0.00,165.72,0.00,9.86,1.75,692.75
2010,300,36285.97,0.00,200.73,0.00,12.86,2.48,729.84
2010,301,36112.67,2.52,131.90,0.00,11.67,2.90,752.25
2010,302,35940.84,1.25,142.17,0.00,12.67,5.75,918.52
2010,303,35770.52,6.19,96.91,0.00,9.57,3.50,785.05
2010,304,35601.79,1.28,172.86,0.00,13.82,5.25,887.19
2010,305,35434.70,0.00,203.34,0.00,17.72,6.82,988.78
2010,306,35269.31,0.00,170.99,0.00,18.29,9.42,1180.33
2010,307,35105.69,0.00,197.05,0.00,14.34,3.87,805.65
2010,308,34943.90,0.00,201.32,0.00,13.54,2.77,745.39
2010,309,34784.01,0.00,177.86,0.00,12.58,3.52,786.19
2010,310,34626.07,5.22,147.14,0.00,15.76,5.03,873.54
2010,311,34470.17,2.01,114.29,0.00,12.29,4.63,849.44
2010,312,34316.37,0.00,179.33,0.00,9.64,0.24,621.65
2010,313,34164.73,3.81,133.95,0.00,7.98,-1.38,552.03
2010,314,34015.33,0.00,118.11,0.00,5.43,-0.25,599.85
2010,315,33868.23,0.00,205.85,0.00,9.36,-2.39,512.22
2010,316,33723.52,0.63,188.76,0.00,9.77,-0.52,587.88
2010,317,33581.25,5.37,145.43,0.00,9.68,-0.97,568.93
2010,318,33441.51,1.32,163.69,0.00,13.23,4.57,846.15
2010,319,33304.37,0.00,133.84,0.00,14.08,7.27,1020.19
2010,320,33169.89,0.00,119.59,0.00,11.32,5.54,905.28
2010,321,33038.17,8.74,138.82,0.00,13.00,2.84,749.05
2010,322,32909.26,0.00,139.07,0.00,6.72,0.20,619.83
2010,323,32783.24,0.00,188.69,0.00,6.91,-3.09,486.43
2010,324,32660.19,0.00,159.47,0.00,5.28,-2.29,516.02
2010,325,32540.18,1.89,84.96,0.00,1.83,-1.73,538.20
2010,326,32423.28,7.07,100.02,0.00,1.76,-4.12,450.35
2010,327,32309.57,0.00,156.01,0.00,-5.46,-12.60,232.12
2010,328,32199.12,0.00,205.03,0.00,-4.81,-16.92,162.42
2010,329,32092.00,0.00,198.61,0.00,-0.12,-11.92,245.15
2010,330,31988.28,0.00,177.57,0.00,2.83,-6.81,366.68
2010,331,31888.03,1.51,129.09,0.00,1.81,-4.31,443.70
2010,332,31791.33,0.00,148.18,0.00,3.05,-4.39,441.14
2010,333,31698.23,0.80,130.18,0.00,2.18,-4.18,448.32
2010,334,31608.81,3.29,103.44,0.00,3.61,-3.30,478.83
2010,335,31523.13,1.51,132.95,0.00,5.23,-1.42,550.44
2010,336,31441.25,5.63,50.66,0.00,2.97,-0.07,607.62
2010,337,31363.23,2.20,89.07,0.00,2.58,-3.04,488.20
2010,338,31289.13,1.05,61.19,0.00,-0.22,-2.84,495.41
2010,339,31219.01,0.00,59.72,0.00,-0.25,-2.78,497.83
2010,340,31152.92,0.43,116.90,0.00,1.24,-4.06,452.25
2010,341,31090.91,0.00,118.93,0.00,1.46,-3.95,455.92
2010,342,31033.03,0.00,181.04,0.00,9.22,-2.40,511.98
2010,343,30979.33,2.58,123.85,0.00,8.91,-0.43,592.04
2010,344,30929.86,2.78,94.69,0.00,7.19,1.03,658.12
2010,345,30884.64,11.17,113.03,0.00,7.76,-0.14,604.49
2010,346,30843.72,6.23,126.04,0.00,11.12,1.03,657.88
2010,347,30807.14,7.57,99.37,0.00,11.42,4.68,852.67
2010,348,30774.92,0.00,108.11,0.00,7.40,2.37,724.18
2010,349,30747.08,0.00,149.40,0.00,5.59,-2.14,521.95
2010,350,30723.66,0.00,164.06,0.00,5.40,-3.90,457.65
2010,351,30704.67,2.68,119.71,0.00,3.48,-5.15,416.57
2010,352,30690.13,2.95,96.94,0.00,1.11,-5.05,419.77
2010,353,30680.05,4.55,103.74,0.00,1.24,-5.46,406.71
2010,354,30674.43,0.00,174.02,0.00,3.27,-7.28,353.87
2010,355,30673.30,0.00,134.20,0.00,3.50,-3.14,484.39
2010,356,30676.63,0.00,120.28,0.00,2.51,-3.21,481.96
2010,357,30684.44,0.00,104.79,0.00,2.09,-2.70,500.65
2010,358,30696.71,0.00,120.08,0.00,3.63,-1.93,530.03
2010,359,30713.44,1.57,150.97,0.00,6.24,-1.48,548.07
2010,360,30734.61,0.98,157.50,0.00,6.48,-1.79,535.70
2010,361,30760.20,1.98,146.01,0.00,7.13,-0.18,602.73
2010,362,30790.20,13.29,94.91,0.00,7.12,1.23,667.37
2010,363,30824.57,0.00,105.36,0.00,2.72,-1.82,534.35
2010,364,30863.29,0.00,152.79,0.00,0.38,-6.97,362.29
2010,365,30906.32,0.00,180.04,0.00,-2.16,-12.34,237.10
2011,1,30953.85,0.00,149.34,0.00,-3.79,-12.29,238.01
2011,2,31005.42,0.00,141.54,0.00,-3.31,-11.13,261.33
2011,3,31061.20,0.00,155.23,0.00,-2.99,-11.92,245.32
2011,4,31121.13,0.00,169.39,0.00,0.13,-10.29,279.37
2011,5,31185.16,0.00,182.65,0.00,5.76,-6.86,365.43
2011,6,31253.26,0.00,175.31,0.00,9.93,-1.69,539.66
2011,7,31325.36,0.00,156.89,0.00,7.66,-1.51,546.98
2011,8,31401.41,0.00,141.65,0.00,4.69,-2.95,491.29
2011,9,31481.35,2.23,76.13,0.00,1.73,-3.26,480.07
2011,10,31565.12,0.00,89.18,0.00,-1.64,-5.88,393.84
2011,11,31652.67,0.60,162.69,0.60,-1.03,-8.60,319.17
2011,12,31743.92,1.92,224.03,2.52,7.15,-7.16,339.16
2011,13,31838.81,0.00,182.56,0.00,11.58,0.31,614.21
2011,14,31937.28,0.00,166.06,0.00,13.51,4.04,775.28
2011,15,32039.26,4.64,105.10,0.00,11.41,4.17,822.90
2011,16,32144.67,4.56,113.27,0.00,13.53,5.51,903.46
2011,17,32253.45,0.00,135.22,0.00,11.67,4.90,865.86
2011,18,32365.52,4.17,69.99,0.00,5.49,1.26,669.22
2011,19,32480.82,0.00,177.96,0.00,5.70,-3.58,468.69
2011,20,32599.27,0.00,191.10,0.00,8.06,-2.42,511.23
2011,21,32720.80,1.83,183.37,0.00,10.31,0.59,637.57
2011,22,32845.33,0.00,189.90,0.00,10.31,0.17,618.42
2011,23,32972.79,0.00,203.67,0.00,12.56,0.96,654.52
2011,24,33103.11,0.00,174.75,0.00,10.96,2.41,726.48
