Latitude: 49.7391304347826  Longitude: -98.2608695652174
X & Y on Lambert Conformal Conic: 120281.93 769874.0
Tile: 12461
Elevation: 295 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,22,31025.51,8.39,73.30,51.27,-0.30,-4.73,429.84
2010,23,31178.28,9.61,29.74,49.20,0.46,-1.07,564.88
2010,24,31334.34,6.12,116.60,55.32,-1.05,-8.47,322.60
2010,25,31493.61,4.49,137.39,59.82,-10.31,-19.44,131.09
2010,26,31655.99,0.00,140.41,59.82,-15.64,-21.64,108.28
2010,27,31821.39,0.00,125.33,59.82,-16.17,-21.31,111.43
2010,28,31989.71,0.00,187.11,59.82,-16.47,-25.11,79.39
2010,29,32160.87,0.00,217.78,59.82,-15.72,-27.31,64.90
2010,30,32334.77,0.00,224.29,59.82,-14.35,-26.43,70.34
2010,31,32511.33,0.00,191.09,59.82,-17.48,-25.74,74.98
2010,32,32690.45,1.08,230.13,60.89,-16.98,-28.76,56.66
2010,33,32872.05,0.69,203.02,61.59,-13.20,-21.95,105.30
2010,34,33056.05,0.00,236.18,61.59,-7.65,-19.92,125.81
2010,35,33242.35,0.00,234.96,61.59,-9.70,-21.45,110.09
2010,36,33430.89,0.00,180.70,61.59,-5.75,-13.06,223.71
2010,37,33621.57,5.24,104.11,66.83,-4.49,-9.66,293.74
2010,38,33814.33,4.17,191.29,71.00,-7.36,-20.30,121.72
2010,39,34009.07,0.00,234.07,71.00,-9.81,-19.81,126.95
2010,40,34205.73,0.00,261.80,71.00,-13.23,-25.85,74.21
2010,41,34404.23,0.00,268.88,71.00,-14.11,-27.23,65.33
2010,42,34604.50,0.00,255.98,71.00,-11.61,-22.76,98.02
2010,43,34806.46,2.27,185.98,73.27,-7.50,-17.64,152.90
2010,44,35010.06,1.38,184.98,74.65,-6.89,-13.29,219.43
2010,45,35215.22,0.00,254.75,74.65,-9.38,-19.36,131.93
2010,46,35421.87,0.00,276.92,74.65,-7.57,-19.17,134.19
2010,47,35629.96,0.00,304.96,74.65,-3.42,-19.08,135.15
2010,48,35839.41,0.00,308.32,74.65,-6.43,-21.85,106.26
2010,49,36050.18,0.00,267.80,74.65,-7.22,-17.61,153.32
2010,50,36262.20,0.00,173.55,74.65,-5.38,-11.00,263.96
2010,51,36475.41,0.00,250.27,74.65,-4.74,-13.65,213.09
2010,52,36689.76,0.00,247.22,74.65,-4.81,-13.48,216.19
2010,53,36905.19,2.03,194.20,76.68,-5.64,-14.89,192.44
2010,54,37121.66,0.00,277.56,76.68,-14.88,-24.91,80.81
2010,55,37339.11,0.00,328.28,76.68,-12.97,-27.05,66.45
2010,56,37557.49,0.00,227.84,76.68,-8.90,-16.38,170.03
2010,57,37776.75,0.00,200.07,76.68,-5.94,-12.28,238.22
2010,58,37996.86,0.00,270.93,76.68,-4.20,-13.43,217.04
2010,59,38217.75,0.00,336.63,76.68,-4.43,-17.90,149.52
2010,60,38439.39,0.00,365.47,76.68,-1.47,-18.65,140.31
2010,61,38661.74,0.00,320.87,76.68,-3.43,-15.22,187.26
2010,62,38884.75,0.00,333.02,76.68,-4.61,-16.97,161.72
2010,63,39108.38,0.00,247.40,76.68,-0.04,-7.82,339.31
2010,64,39332.60,0.00,134.12,76.24,-1.20,-4.96,422.51
2010,65,39557.36,0.00,221.05,76.24,-0.46,-6.80,367.16
2010,66,39782.63,0.00,365.84,76.24,4.09,-9.57,263.25
2010,67,40008.38,0.00,113.03,74.24,1.77,-1.24,557.78
2010,68,40234.56,0.00,75.45,71.73,1.70,-0.01,610.10
2010,69,40461.14,1.64,76.74,69.12,1.90,0.22,620.34
2010,70,40688.09,3.65,46.73,66.51,1.33,0.21,620.16
2010,71,40915.38,0.00,225.23,64.46,4.43,-1.12,562.87
2010,72,41142.96,0.00,313.86,62.89,5.99,-2.27,474.71
2010,73,41370.82,0.00,200.08,60.44,4.47,-0.16,603.43
2010,74,41598.92,0.00,279.06,58.38,5.67,-1.10,539.73
2010,75,41827.23,0.00,377.50,57.07,7.74,-2.88,404.49
2010,76,42055.71,0.00,399.85,55.59,9.42,-2.47,390.37
2010,77,42284.34,0.00,387.00,55.15,5.52,-4.95,345.38
2010,78,42513.09,0.00,294.91,55.15,-3.51,-9.96,286.88
2010,79,42741.93,0.00,437.31,55.15,4.42,-8.90,244.40
2010,80,42970.82,0.00,364.29,53.94,5.70,-3.12,390.80
2010,81,43199.75,0.00,335.93,52.53,5.01,-2.65,424.60
2010,82,43428.67,0.00,279.21,52.07,0.97,-4.89,410.71
2010,83,43657.57,0.00,438.40,52.07,0.39,-11.50,206.40
2010,84,43886.41,0.00,423.71,52.07,-4.92,-15.51,166.95
2010,85,44115.16,0.00,471.30,52.07,6.26,-8.33,218.20
2010,86,44343.79,0.00,387.08,52.07,2.43,-6.42,304.63
2010,87,44572.27,0.00,489.90,51.31,13.59,-4.20,242.63
2010,88,44800.58,0.00,468.48,47.44,17.77,3.22,389.78
2010,89,45028.68,1.67,444.58,43.39,15.79,3.64,422.97
2010,90,45256.54,0.00,460.43,39.53,16.21,3.19,403.16
2010,91,45484.13,4.73,339.08,36.41,13.79,1.43,478.99
2010,92,45711.41,23.60,182.15,33.51,5.72,0.88,651.11
2010,93,45938.36,0.00,430.56,30.92,10.74,0.17,502.18
2010,94,46164.95,0.00,488.76,28.29,15.83,0.26,437.81
2010,95,46391.13,0.00,479.32,25.37,15.46,0.95,463.04
2010,96,46616.87,0.00,474.27,23.95,10.77,-2.60,378.61
2010,97,46842.15,0.00,494.22,23.22,11.15,-4.26,321.55
2010,98,47066.91,0.00,504.13,22.17,13.63,-3.52,321.31
2010,99,47291.13,0.00,439.59,19.21,13.26,1.06,487.54
2010,100,47514.77,0.00,460.47,17.24,12.31,-1.31,404.93
2010,101,47737.78,0.00,439.87,15.84,9.76,-2.67,390.82
2010,102,47960.12,0.00,399.45,12.96,11.55,0.85,515.61
2010,103,48181.77,1.45,375.14,8.45,14.77,4.75,670.95
2010,104,48402.66,1.36,392.38,2.09,20.23,9.14,833.91
2010,105,48622.77,0.00,280.48,0.00,11.24,3.38,733.99
2010,106,48842.03,0.00,437.78,0.00,14.66,-0.95,418.41
2010,107,49060.41,0.00,465.61,0.00,19.64,0.30,409.09
2010,108,49277.86,0.00,473.13,0.00,21.52,0.46,397.46
2010,109,49494.33,0.00,469.20,0.00,21.86,1.54,428.07
2010,110,49709.77,0.00,390.78,0.00,15.95,2.83,568.98
2010,111,49924.12,0.00,447.99,0.00,15.35,-1.82,378.37
2010,112,50137.34,0.00,476.23,0.00,21.80,0.33,384.90
2010,113,50349.36,0.00,465.83,0.00,24.84,4.60,458.23
2010,114,50560.13,0.00,362.09,0.00,18.95,6.64,624.32
2010,115,50769.59,0.00,451.78,0.00,20.74,2.95,346.88
2010,116,50977.68,0.00,327.81,0.00,15.54,4.93,543.85
2010,117,51184.33,0.00,450.45,0.00,19.69,2.46,308.95
2010,118,51389.49,0.00,444.92,0.00,19.81,3.06,324.53
2010,119,51593.09,18.56,166.34,0.00,15.08,8.23,1005.05
2010,120,51795.06,5.89,114.96,0.00,12.16,7.69,1049.89
2010,121,51995.34,5.76,99.66,0.00,9.76,6.10,941.39
2010,122,52193.84,7.10,155.94,0.00,7.72,1.82,696.31
2010,123,52390.50,0.00,273.00,0.00,8.13,0.26,615.07
2010,124,52585.25,32.71,226.21,0.00,10.20,1.46,678.74
2010,125,52778.01,2.07,129.74,0.00,6.12,1.56,683.64
2010,126,52968.69,0.00,289.35,0.00,6.85,-1.01,567.18
2010,127,53157.24,0.00,238.11,0.00,7.73,1.53,681.93
2010,128,53343.55,0.00,441.02,0.00,11.92,-1.77,472.12
2010,129,53527.55,1.55,461.50,0.00,14.71,-0.44,483.36
2010,130,53709.16,1.64,247.59,0.00,11.68,5.26,887.72
2010,131,53888.28,0.48,275.82,0.00,13.09,5.92,929.25
2010,132,54064.84,0.00,399.93,0.00,13.54,2.21,637.19
2010,133,54238.75,0.00,434.73,0.00,15.65,2.54,613.78
2010,134,54409.92,0.00,511.93,0.00,24.81,3.89,550.83
2010,135,54578.24,0.00,453.82,0.00,24.80,9.31,852.80
2010,136,54743.65,0.00,433.52,0.00,25.31,11.06,978.79
2010,137,54906.04,0.00,464.88,0.00,26.61,10.40,884.71
2010,138,55065.31,0.00,466.74,0.00,27.82,11.51,937.01
2010,139,55221.39,0.00,477.34,0.00,28.93,11.77,927.97
2010,140,55374.16,0.00,464.64,0.00,28.52,12.38,985.57
2010,141,55523.54,0.88,400.52,0.00,24.02,12.07,1096.87
2010,142,55669.44,8.48,234.52,0.00,21.60,13.11,1500.58
2010,143,55811.75,3.92,283.81,0.00,21.64,11.19,1271.87
2010,144,55950.38,18.52,293.48,0.00,17.51,6.98,978.23
2010,145,56085.24,0.00,321.22,0.00,18.99,10.93,1277.34
2010,146,56216.24,0.00,448.94,0.00,20.32,7.41,876.20
2010,147,56343.28,23.38,205.24,0.00,12.39,6.14,943.95
2010,148,56466.26,18.56,287.84,0.00,19.16,9.46,1183.61
2010,149,56585.10,44.32,265.27,0.00,20.28,11.45,1351.76
2010,150,56699.71,3.44,235.37,0.00,16.32,8.89,1138.99
2010,151,56809.99,0.86,435.79,0.00,18.86,6.76,984.92
2010,152,56915.87,0.00,357.20,0.00,15.70,6.81,988.29
2010,153,57017.25,0.00,499.01,0.00,21.99,4.94,853.53
2010,154,57114.06,1.30,438.82,0.00,21.99,8.90,1139.71
2010,155,57206.21,2.86,223.01,0.00,19.90,12.22,1421.88
2010,156,57293.62,3.65,285.21,0.00,20.60,10.10,1235.60
2010,157,57376.23,0.00,331.22,0.00,20.98,12.08,1409.14
2010,158,57453.96,3.32,345.01,0.00,25.24,10.11,1236.37
2010,159,57526.73,2.41,259.03,0.00,23.44,13.95,1592.45
2010,160,57594.50,0.00,257.11,0.00,15.01,8.71,1125.33
2010,161,57657.19,1.94,251.96,0.00,13.56,7.48,1034.88
2010,162,57714.75,6.04,138.16,0.00,16.03,11.67,1371.43
2010,163,57767.12,1.51,249.63,0.00,18.53,12.50,1448.81
2010,164,57814.26,0.00,450.69,0.00,22.24,9.18,1161.44
2010,165,57856.13,0.00,469.42,0.00,23.10,8.83,1134.58
2010,166,57892.68,0.00,459.40,0.00,24.52,10.61,1278.27
2010,167,57923.88,0.00,454.35,0.00,26.84,12.81,1478.09
2010,168,57949.70,8.67,152.85,0.00,21.14,16.44,1869.22
2010,169,57970.11,5.67,207.22,0.00,17.84,11.75,1378.59
2010,170,57985.10,0.00,427.38,0.00,21.81,10.87,1300.41
2010,171,57994.65,6.12,324.57,0.00,26.26,14.35,1634.71
2010,172,57998.75,6.02,257.95,0.00,22.44,14.34,1633.39
2010,173,57997.40,4.32,341.68,0.00,26.48,13.23,1520.09
2010,174,57990.59,0.00,403.51,0.00,24.57,14.15,1613.40
2010,175,57978.35,0.00,393.28,0.00,23.13,13.25,1521.14
2010,176,57960.67,0.00,440.73,0.00,26.24,13.82,1579.27
2010,177,57937.57,10.01,274.41,0.00,25.42,16.13,1832.46
2010,178,57909.08,6.71,295.34,0.00,23.16,13.16,1512.87
2010,179,57875.23,0.00,412.11,0.00,20.46,10.05,1231.17
2010,180,57836.04,0.00,454.54,0.00,20.51,8.04,1074.93
2010,181,57791.56,0.00,423.56,0.00,24.02,12.53,1451.74
2010,182,57741.81,0.00,424.53,0.00,30.57,17.59,2010.56
2010,183,57686.86,3.58,288.31,0.00,30.58,19.61,2281.90
2010,184,57626.76,3.40,285.91,0.00,29.13,18.64,2147.17
2010,185,57561.54,0.00,356.56,0.00,25.41,16.33,1855.96
2010,186,57491.29,4.58,326.51,0.00,26.82,14.23,1622.22
2010,187,57416.05,0.00,400.88,0.00,23.54,12.99,1495.91
2010,188,57335.89,0.00,445.56,0.00,25.05,12.27,1426.55
2010,189,57250.90,0.00,382.90,0.00,22.86,13.11,1507.53
2010,190,57161.12,0.00,445.34,0.00,27.55,13.98,1595.17
2010,191,57066.66,0.00,415.24,0.00,26.89,14.85,1688.15
2010,192,56967.57,0.00,411.40,0.00,22.63,11.23,1331.81
2010,193,56863.95,4.51,353.01,0.00,24.43,9.18,1161.17
2010,194,56755.88,5.72,300.21,0.00,26.04,14.36,1635.55
2010,195,56643.44,2.78,269.49,0.00,23.06,13.48,1544.78
2010,196,56526.72,0.00,412.80,0.00,24.81,12.92,1489.41
2010,197,56405.82,0.00,385.59,0.00,24.71,14.06,1603.63
2010,198,56280.81,3.62,280.97,0.00,22.94,12.77,1475.05
2010,199,56151.80,0.00,430.63,0.00,25.49,12.26,1425.96
2010,200,56018.88,0.00,385.78,0.00,23.64,12.74,1471.68
2010,201,55882.14,0.00,418.58,0.00,25.62,12.90,1487.52
2010,202,55741.67,0.00,437.12,0.00,26.77,12.60,1458.51
2010,203,55597.57,5.85,211.17,0.00,21.60,14.30,1629.55
2010,204,55449.94,2.09,308.87,0.00,25.11,12.65,1463.30
2010,205,55298.86,0.00,403.25,0.00,27.30,14.76,1678.69
2010,206,55144.44,0.00,417.22,0.00,28.20,14.70,1672.07
2010,207,54986.77,5.14,317.95,0.00,32.08,16.97,1932.57
2010,208,54825.94,0.00,332.89,0.00,26.06,16.37,1860.19
2010,209,54662.04,0.00,380.85,0.00,24.75,13.31,1527.28
2010,210,54495.18,5.73,299.43,0.00,23.35,11.27,1335.31
2010,211,54325.43,7.72,267.51,0.00,25.97,15.31,1739.01
2010,212,54152.90,5.05,313.25,0.00,30.01,15.56,1766.82
2010,213,53977.66,12.44,229.12,0.00,25.85,17.02,1938.83
2010,214,53799.82,4.40,302.74,0.00,28.95,15.41,1749.40
2010,215,53619.45,0.00,374.82,0.00,27.60,15.63,1775.25
2010,216,53436.65,1.38,327.49,0.00,24.16,14.62,1663.11
2010,217,53251.49,0.00,336.88,0.00,22.61,12.87,1484.72
2010,218,53064.06,0.00,438.94,0.00,24.72,9.62,1196.43
2010,219,52874.45,0.00,410.98,0.00,28.06,13.82,1578.81
2010,220,52682.73,0.00,395.68,0.00,30.77,16.69,1898.94
2010,221,52488.97,0.00,428.10,0.00,33.41,16.04,1822.50
2010,222,52293.27,4.52,255.45,0.00,29.89,18.48,2126.54
2010,223,52095.68,4.49,269.61,0.00,29.27,17.15,1954.74
2010,224,51896.29,12.90,267.97,0.00,28.74,16.75,1906.51
2010,225,51695.17,29.19,161.39,0.00,23.02,16.82,1914.86
2010,226,51492.38,3.52,124.47,0.00,19.09,14.61,1662.45
2010,227,51288.00,4.05,202.74,0.00,18.77,11.31,1339.74
2010,228,51082.09,0.00,377.35,0.00,19.41,7.88,1063.52
2010,229,50874.72,0.99,362.27,0.00,16.82,6.21,948.11
2010,230,50665.94,0.00,419.87,0.00,21.06,6.79,986.84
2010,231,50455.82,1.18,435.25,0.00,23.88,7.65,1046.73
2010,232,50244.43,0.00,415.70,0.00,29.91,13.49,1546.04
2010,233,50031.81,0.00,382.24,0.00,26.25,12.69,1467.12
2010,234,49818.02,0.00,404.40,0.00,33.04,15.87,1801.93
2010,235,49603.13,0.00,316.90,0.00,26.99,16.29,1851.42
2010,236,49387.17,0.00,218.49,0.00,18.56,12.23,1423.54
2010,237,49170.21,0.00,394.34,0.00,22.06,8.19,1086.24
2010,238,48952.29,0.00,425.62,0.00,30.03,11.05,1316.61
2010,239,48733.47,0.00,399.34,0.00,31.59,14.29,1628.08
2010,240,48513.78,6.93,179.90,0.00,18.96,11.61,1366.44
2010,241,48293.28,0.00,315.71,0.00,22.90,12.28,1428.13
2010,242,48072.01,49.79,122.44,0.00,17.87,13.08,1504.41
2010,243,47850.01,0.00,242.60,0.00,18.80,11.42,1349.38
2010,244,47627.33,21.74,283.94,0.00,22.11,8.24,1089.76
2010,245,47404.00,4.85,152.76,0.00,17.99,11.92,1394.54
2010,246,47180.07,1.85,300.76,0.00,18.09,8.55,1113.36
2010,247,46955.58,0.00,365.28,0.00,18.92,5.96,931.83
2010,248,46730.56,0.00,371.09,0.00,19.94,6.36,957.97
2010,249,46505.05,0.00,319.95,0.00,18.24,7.63,1045.26
2010,250,46279.08,0.00,277.62,0.00,14.99,6.43,962.56
2010,251,46052.70,0.00,385.85,0.00,17.54,2.99,757.20
2010,252,45825.93,16.39,274.11,0.00,19.55,5.96,932.32
2010,253,45598.80,7.98,195.79,0.00,20.85,12.35,1434.43
2010,254,45371.36,0.00,286.85,0.00,18.92,9.51,1187.43
2010,255,45143.64,0.00,331.48,0.00,19.49,7.56,1040.38
2010,256,44915.65,0.00,305.50,0.00,15.17,4.71,854.61
2010,257,44687.45,1.88,317.75,0.00,15.63,4.28,829.27
2010,258,44459.05,1.28,239.95,0.00,15.55,7.65,1046.72
2010,259,44230.49,4.69,189.41,0.00,17.27,8.71,1125.48
2010,260,44001.80,0.00,199.12,0.00,9.73,3.59,789.59
2010,261,43773.00,0.00,331.40,0.00,14.07,1.90,700.22
2010,262,43544.13,0.00,358.59,0.00,15.27,0.69,641.94
2010,263,43315.22,2.34,85.69,0.00,12.36,8.96,1144.74
2010,264,43086.29,0.00,180.56,0.00,11.06,5.68,914.16
2010,265,42857.37,12.80,155.38,0.00,8.04,1.90,700.21
2010,266,42628.50,10.11,122.04,0.00,10.91,6.09,940.37
2010,267,42399.71,2.19,202.94,0.00,15.34,6.35,957.49
2010,268,42171.01,3.36,217.23,0.00,16.51,6.57,972.06
2010,269,41942.45,0.00,337.56,0.00,25.49,9.74,1205.83
2010,270,41714.05,0.00,276.15,0.00,20.97,10.91,1304.21
2010,271,41485.84,0.00,336.37,0.00,23.10,7.00,1001.64
2010,272,41257.86,0.00,276.85,0.00,21.03,10.25,1248.09
2010,273,41030.13,0.00,303.55,0.00,19.35,6.50,967.79
2010,274,40802.69,0.00,282.31,0.00,13.70,2.90,752.40
2010,275,40575.56,0.00,329.00,0.00,14.49,-1.38,552.06
2010,276,40348.79,0.00,320.36,0.00,21.07,4.26,827.79
2010,277,40122.40,0.00,304.31,0.00,21.27,6.03,936.44
2010,278,39896.43,0.00,295.22,0.00,22.95,7.91,1065.90
2010,279,39670.92,0.00,300.26,0.00,20.82,5.02,873.14
2010,280,39445.90,0.00,299.52,0.00,25.21,7.46,1033.28
2010,281,39221.40,0.00,288.93,0.00,24.68,8.08,1077.95
2010,282,38997.47,0.00,280.76,0.00,24.03,8.12,1080.99
2010,283,38774.14,0.00,248.43,0.00,20.72,8.22,1088.63
2010,284,38551.45,0.00,290.18,0.00,25.87,6.21,948.61
2010,285,38329.45,0.00,209.79,0.00,17.01,6.98,1000.13
2010,286,38108.17,0.00,254.30,0.00,17.19,3.40,779.11
2010,287,37887.67,0.00,227.63,0.00,13.70,2.25,718.27
2010,288,37667.97,0.00,281.83,0.00,19.89,0.12,616.20
2010,289,37449.14,0.00,185.94,0.00,12.88,3.61,790.76
2010,290,37231.22,0.00,234.70,0.00,11.19,-1.99,527.93
2010,291,37014.25,0.00,229.10,0.00,13.25,0.06,613.53
2010,292,36798.29,0.00,249.18,0.00,17.56,1.08,660.53
2010,293,36583.38,0.00,167.86,0.00,11.56,2.51,731.50
2010,294,36369.59,0.00,217.32,0.00,11.64,-1.67,540.44
2010,295,36156.96,0.00,214.15,0.00,13.96,0.23,620.93
2010,296,35945.56,0.00,201.85,0.00,11.46,-1.38,552.23
2010,297,35735.43,0.00,220.56,0.00,11.81,-3.59,468.36
2010,298,35526.65,21.94,45.36,0.00,9.70,6.37,958.83
2010,299,35319.26,43.55,62.34,0.00,9.76,5.04,874.13
2010,300,35113.34,5.74,55.56,0.00,3.99,-0.05,608.39
2010,301,34908.95,0.00,120.53,0.00,2.68,-4.10,450.82
2010,302,34706.16,0.00,116.42,0.00,1.61,-4.95,422.79
2010,303,34505.02,0.00,67.89,0.00,2.96,-0.68,581.19
2010,304,34305.62,0.00,79.84,0.00,2.87,-1.50,547.25
2010,305,34108.02,0.00,196.22,0.00,12.49,-1.43,549.95
2010,306,33912.31,0.00,170.53,0.00,15.12,3.66,793.82
2010,307,33718.54,0.00,142.07,0.00,11.70,2.91,752.96
2010,308,33526.80,0.00,143.33,0.00,6.62,-2.06,525.18
2010,309,33337.17,0.00,187.01,0.00,11.48,-2.10,523.56
2010,310,33149.73,0.00,170.81,0.00,12.72,0.89,651.53
2010,311,32964.56,0.00,189.99,0.00,15.60,0.09,614.87
2010,312,32781.74,0.00,155.50,0.00,10.76,0.35,626.30
2010,313,32601.36,0.00,135.31,0.00,8.47,-0.13,604.98
2010,314,32423.50,2.47,63.93,0.00,6.25,1.35,673.12
2010,315,32248.24,0.00,68.27,0.00,2.29,-1.50,547.41
2010,316,32075.69,0.00,121.88,0.00,5.42,-1.89,531.87
2010,317,31905.93,0.00,39.86,0.00,-0.23,-2.18,520.24
2010,318,31739.04,0.00,38.91,0.00,-1.40,-3.22,481.67
2010,319,31575.13,0.00,77.63,0.00,-0.65,-4.75,429.26
2010,320,31414.28,0.00,77.63,0.00,1.07,-3.01,489.34
2010,321,31256.59,0.00,96.77,0.00,-2.49,-7.58,345.67
2010,322,31102.14,9.48,107.28,9.48,-2.59,-9.72,292.40
2010,323,30951.04,0.86,182.94,10.35,-3.79,-15.28,186.29
2010,324,30803.39,8.28,122.50,18.63,-9.17,-18.06,147.58
2010,325,30659.27,4.70,129.53,23.33,-6.68,-16.82,163.85
2010,326,30518.77,0.00,160.96,23.33,-10.20,-18.99,136.24
2010,327,30382.00,0.00,188.86,23.33,-8.30,-22.48,100.47
2010,328,30249.06,8.71,135.06,32.04,-4.35,-16.94,162.21
2010,329,30120.02,3.36,115.82,35.40,-5.95,-15.03,190.17
2010,330,29994.99,0.00,162.65,35.40,-10.12,-20.46,120.01
2010,331,29874.06,0.00,166.59,35.40,-7.45,-18.95,136.75
2010,332,29757.31,0.00,120.86,35.40,-6.60,-13.45,216.63
2010,333,29644.84,3.27,37.12,38.66,-5.88,-8.39,324.43
2010,334,29536.74,0.00,92.47,38.66,-9.07,-14.11,205.22
2010,335,29433.09,0.00,107.96,38.66,-13.32,-19.24,133.39
2010,336,29333.98,0.00,138.30,38.66,-12.70,-21.17,112.79
2010,337,29239.48,0.00,132.25,38.66,-9.82,-17.89,149.70
2010,338,29149.68,0.00,107.70,38.66,-7.85,-13.97,207.59
2010,339,29064.65,0.00,112.11,38.66,-6.89,-13.25,220.20
2010,340,28984.46,0.00,132.45,38.66,-10.31,-18.35,143.92
2010,341,28909.19,0.00,136.03,38.66,-12.10,-20.40,120.64
2010,342,28838.90,1.44,121.27,40.10,-10.08,-16.99,161.45
2010,343,28773.66,0.00,144.01,40.10,-3.92,-13.68,212.52
2010,344,28713.51,0.00,93.73,40.10,-14.46,-19.51,130.23
2010,345,28658.53,0.00,76.20,40.10,-18.37,-22.38,101.40
2010,346,28608.75,0.00,136.08,40.10,-19.42,-28.21,59.66
2010,347,28564.23,0.00,155.53,40.10,-13.12,-26.74,68.37
2010,348,28525.01,0.00,89.97,40.10,-9.30,-14.59,197.29
2010,349,28491.12,0.00,83.29,40.10,-7.82,-12.70,230.24
2010,350,28462.60,0.64,108.45,40.74,-10.41,-17.19,158.80
2010,351,28439.47,1.69,83.58,42.43,-8.82,-13.78,210.81
2010,352,28421.75,0.00,77.93,42.43,-9.25,-13.79,210.72
2010,353,28409.47,0.00,96.81,42.43,-10.86,-16.60,166.91
2010,354,28402.63,3.07,112.44,45.51,-9.51,-22.04,104.48
2010,355,28401.24,0.00,86.37,45.51,-9.70,-14.68,195.88
2010,356,28405.31,0.00,123.30,45.51,-11.63,-19.56,129.70
2010,357,28414.82,0.00,144.94,45.51,-7.84,-18.88,137.52
2010,358,28429.78,1.13,82.96,46.64,-8.68,-13.25,220.25
2010,359,28450.15,0.00,60.83,46.64,-10.84,-14.00,207.07
2010,360,28475.94,0.00,89.11,46.64,-10.77,-15.49,183.06
2010,361,28507.10,0.00,156.16,46.64,-0.46,-14.54,198.03
2010,362,28543.61,0.00,117.70,46.64,-2.12,-9.09,307.27
2010,363,28585.44,1.62,120.72,48.25,-4.71,-11.91,245.49
2010,364,28632.55,0.00,125.56,48.25,-13.20,-20.66,117.89
2010,365,28684.89,0.00,92.89,48.25,-17.80,-22.69,98.66
2011,1,28742.68,0.00,93.77,2.48,-14.37,-20.68,117.71
2011,2,28805.36,0.00,123.87,2.48,-15.81,-24.81,81.53
2011,3,28873.11,0.00,133.05,2.48,-15.70,-25.72,75.07
2011,4,28945.88,0.77,126.70,3.25,-10.19,-19.39,131.60
2011,5,29023.59,0.81,116.78,4.06,-12.79,-20.80,116.52
2011,6,29106.19,0.00,112.44,4.06,-13.74,-21.27,111.82
2011,7,29193.59,0.87,118.20,4.93,-12.06,-20.03,124.58
2011,8,29285.73,0.00,122.54,4.93,-11.42,-19.71,128.10
2011,9,29382.53,0.00,109.42,4.93,-14.92,-21.84,106.34
2011,10,29483.90,1.72,118.33,6.65,-13.28,-20.86,115.90
2011,11,29589.77,0.00,97.16,6.65,-13.44,-19.30,132.67
2011,12,29700.05,4.52,68.94,11.17,-13.45,-18.87,137.62
2011,13,29814.64,2.49,87.57,13.66,-10.78,-17.87,149.97
2011,14,29933.48,4.22,87.42,17.88,-12.68,-19.60,129.22
2011,15,30056.45,0.00,116.71,17.88,-18.94,-25.74,74.94
2011,16,30183.48,3.33,114.70,21.20,-13.97,-23.84,89.01
