Latitude: 32.3478260869565  Longitude: -113.478260869565
X & Y on Lambert Conformal Conic: -1225808.07 -981997.54
Tile: 11014
Elevation: 250 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,91,44422.94,0.00,328.89,0.00,20.34,9.91,1177.66
2010,92,44544.40,0.00,482.35,0.00,23.23,5.80,742.21
2010,93,44665.62,0.00,505.79,0.00,26.51,7.02,764.22
2010,94,44786.57,0.00,484.67,0.00,28.26,10.05,945.58
2010,95,44907.23,0.00,448.27,0.00,26.06,10.25,1013.85
2010,96,45027.57,0.00,451.47,0.00,25.31,9.29,951.29
2010,97,45147.57,0.00,424.09,0.00,25.27,10.55,1066.46
2010,98,45267.21,0.00,510.37,0.00,29.23,8.91,838.05
2010,99,45386.45,0.00,522.94,0.00,30.19,8.63,802.67
2010,100,45505.29,0.00,484.12,0.00,30.43,11.55,1019.55
2010,101,45623.68,0.00,450.24,0.00,29.37,12.64,1147.56
2010,102,45741.61,0.00,378.39,0.00,25.95,12.96,1302.22
2010,103,45859.04,0.00,439.82,0.00,25.37,9.85,990.71
2010,104,45975.95,0.00,506.12,0.00,26.99,7.62,778.00
2010,105,46092.32,0.00,526.80,0.00,31.03,9.54,834.87
2010,106,46208.11,0.00,470.59,0.00,30.40,12.75,1110.94
2010,107,46323.29,0.00,517.63,0.00,32.53,11.62,955.28
2010,108,46437.85,0.00,475.09,0.00,32.18,14.00,1180.30
2010,109,46551.74,0.00,418.77,0.00,31.10,15.96,1423.36
2010,110,46664.93,0.00,418.63,0.00,30.14,15.43,1262.53
2010,111,46777.40,0.00,297.79,0.00,23.13,13.69,1354.21
2010,112,46889.12,9.03,289.89,0.00,19.83,7.83,622.18
2010,113,47000.05,0.00,456.90,0.00,22.05,7.50,374.70
2010,114,47110.17,0.00,516.54,0.00,27.45,9.53,434.12
2010,115,47219.43,0.00,543.66,0.00,31.75,11.48,498.89
2010,116,47327.81,0.00,534.25,0.00,33.95,14.12,599.85
2010,117,47435.27,0.00,514.65,0.00,33.57,15.17,645.20
2010,118,47541.78,0.00,430.83,0.00,29.78,16.14,689.27
2010,119,47647.30,0.00,402.77,0.00,24.46,12.42,533.11
2010,120,47751.80,0.00,470.28,0.00,23.84,9.08,420.17
2010,121,47855.24,0.00,513.22,0.00,27.31,9.99,448.66
2010,122,47957.59,0.00,486.81,0.00,27.81,11.94,515.42
2010,123,48058.81,0.00,552.04,0.00,30.72,10.65,470.23
2010,124,48158.86,0.00,572.34,0.00,34.74,12.30,528.57
2010,125,48257.70,0.00,545.81,0.00,35.17,14.84,630.71
2010,126,48355.31,0.00,519.02,0.00,34.13,15.74,670.64
2010,127,48451.63,0.00,541.11,0.00,35.56,15.38,654.53
2010,128,48546.63,0.00,522.03,0.00,35.07,16.33,698.07
2010,129,48640.27,0.00,488.06,0.00,32.90,16.48,705.53
2010,130,48732.51,0.00,509.62,0.00,29.25,12.05,519.41
2010,131,48823.32,0.00,449.06,0.00,26.98,12.94,552.87
2010,132,48912.65,0.00,531.16,0.00,29.06,10.59,468.15
2010,133,49000.46,0.00,528.47,0.00,31.33,12.76,545.75
2010,134,49086.72,0.00,519.14,0.00,32.30,14.23,604.72
2010,135,49171.38,0.00,546.81,0.00,34.04,14.02,595.76
2010,136,49254.40,0.00,536.15,0.00,34.46,15.12,642.95
2010,137,49335.75,0.00,484.16,0.00,32.55,16.52,707.16
2010,138,49415.38,0.00,465.89,0.00,30.98,16.02,683.71
2010,139,49493.25,0.00,540.74,0.00,33.69,14.25,605.52
2010,140,49569.33,0.00,538.43,0.00,36.23,16.54,708.08
2010,141,49643.57,0.00,502.24,0.00,35.11,17.57,759.47
2010,142,49715.94,0.00,471.52,0.00,32.16,16.41,701.90
2010,143,49786.39,0.00,396.70,0.00,26.38,14.18,602.33
2010,144,49854.90,0.00,536.07,0.00,27.25,8.42,400.75
2010,145,49921.41,0.00,540.19,0.00,31.13,11.72,507.19
2010,146,49985.90,0.00,545.99,0.00,33.78,13.65,580.76
2010,147,50048.33,0.00,508.50,0.00,34.47,16.65,713.55
2010,148,50108.65,0.00,486.15,0.00,33.49,16.91,726.08
2010,149,50166.84,0.00,520.00,0.00,34.24,15.56,662.50
2010,150,50222.87,0.00,542.92,0.00,35.60,15.12,642.87
2010,151,50276.69,0.00,513.40,0.00,36.04,17.40,750.47
2010,152,50328.28,0.00,503.62,0.00,35.20,17.17,739.30
2010,153,50377.60,0.00,506.44,0.00,35.28,17.12,736.82
2010,154,50424.62,0.00,523.01,0.00,35.97,16.81,721.29
2010,155,50469.31,0.00,522.39,0.00,37.92,18.55,811.11
2010,156,50511.65,0.00,516.87,0.00,39.66,20.39,916.25
2010,157,50551.61,0.00,498.82,0.00,39.94,21.75,1001.56
2010,158,50589.16,0.00,502.19,0.00,40.14,21.73,1000.13
2010,159,50624.27,0.00,476.17,0.00,39.27,22.38,1043.96
2010,160,50656.94,0.00,465.40,0.00,38.18,21.99,1017.68
2010,161,50687.12,0.00,408.95,0.00,36.24,22.75,1068.75
2010,162,50714.80,0.00,375.07,0.00,32.36,20.59,928.22
2010,163,50739.97,0.00,458.79,0.00,32.14,17.09,735.20
2010,164,50762.61,0.00,508.31,0.00,34.75,16.97,729.03
2010,165,50782.70,0.00,530.41,0.00,37.95,18.41,803.57
2010,166,50800.22,0.00,522.01,0.00,39.35,20.14,901.52
2010,167,50815.18,0.00,498.86,0.00,37.99,20.32,912.18
2010,168,50827.54,0.00,542.59,0.00,38.95,18.24,794.35
2010,169,50837.32,0.00,538.95,0.00,39.10,18.61,814.17
2010,170,50844.49,0.00,523.97,0.00,38.67,19.26,850.49
2010,171,50849.06,0.00,513.18,0.00,38.61,19.85,884.38
2010,172,50851.03,0.00,510.31,0.00,38.05,19.48,862.88
2010,173,50850.38,0.00,538.40,0.00,39.59,18.75,821.73
2010,174,50847.12,0.00,561.36,0.00,41.62,18.46,806.07
2010,175,50841.26,0.00,533.45,0.00,41.97,20.90,947.71
2010,176,50832.80,0.00,468.98,0.00,40.53,23.61,1129.96
2010,177,50821.74,0.00,473.36,0.00,38.97,22.04,1021.14
2010,178,50808.09,0.00,509.68,0.00,40.34,21.13,961.96
2010,179,50791.86,0.00,510.07,0.00,40.82,21.49,985.06
2010,180,50773.06,0.00,523.05,0.00,41.69,21.37,977.47
2010,181,50751.71,0.00,525.90,0.00,43.92,22.92,1080.74
2010,182,50727.81,0.00,494.21,0.00,44.55,25.43,1268.78
2010,183,50701.40,0.00,466.97,0.00,43.16,25.81,1300.41
2010,184,50672.47,0.00,452.83,0.00,39.07,23.08,1091.94
2010,185,50641.06,0.00,427.24,0.00,37.28,22.74,1068.40
2010,186,50607.18,0.00,490.05,0.00,38.58,20.89,947.10
2010,187,50570.85,0.00,477.61,0.00,38.63,21.62,993.58
2010,188,50532.10,0.00,506.92,0.00,40.00,21.16,963.82
2010,189,50490.96,0.00,500.55,0.00,41.29,22.57,1056.63
2010,190,50447.45,0.00,480.05,0.00,42.38,24.58,1202.40
2010,191,50401.60,0.00,411.29,0.00,41.60,27.18,1417.08
2010,192,50353.44,0.00,322.24,0.00,39.03,28.34,1523.56
2010,193,50302.99,0.00,398.19,0.00,40.81,27.08,1408.45
2010,194,50250.29,0.00,437.96,0.00,42.18,26.59,1365.53
2010,195,50195.37,0.00,421.15,0.00,43.22,28.32,1521.19
2010,196,50138.27,0.00,353.82,0.00,42.18,30.24,1711.67
2010,197,50079.02,0.00,388.00,0.00,42.10,28.92,1579.29
2010,198,50017.65,0.00,379.58,0.00,40.90,28.34,1523.27
2010,199,49954.19,0.00,400.38,0.00,41.65,28.32,1520.83
2010,200,49888.70,0.00,404.38,0.00,42.38,28.90,1576.98
2010,201,49821.19,0.00,391.90,0.00,41.79,28.98,1585.00
2010,202,49751.71,0.00,410.10,0.00,41.07,27.73,1466.86
2010,203,49680.31,0.00,390.93,0.00,38.47,26.33,1343.76
2010,204,49607.00,0.00,422.99,0.00,40.05,26.71,1375.53
2010,205,49531.85,0.00,480.14,0.00,42.10,26.02,1317.62
2010,206,49454.87,0.00,399.44,0.00,41.19,28.80,1566.97
2010,207,49376.13,0.00,390.81,0.00,40.48,28.59,1546.98
2010,208,49295.64,0.00,404.29,0.00,38.76,26.72,1376.55
2010,209,49213.46,0.00,375.04,0.00,37.22,26.52,1359.97
2010,210,49129.62,0.00,421.22,0.00,39.47,27.07,1406.97
2010,211,49044.16,0.00,377.14,0.00,37.59,27.14,1413.36
2010,212,48957.13,0.00,369.29,0.00,35.86,25.99,1315.28
2010,213,48868.56,0.00,426.00,0.00,36.84,25.10,1243.20
2010,214,48778.50,0.00,479.16,0.00,40.26,25.98,1314.15
2010,215,48686.97,0.00,532.46,0.00,42.33,24.63,1206.58
2010,216,48594.03,0.00,529.79,0.00,43.19,25.45,1270.39
2010,217,48499.71,0.00,537.02,0.00,43.07,24.77,1216.67
2010,218,48404.05,0.00,517.22,0.00,41.44,24.82,1220.93
2010,219,48307.09,0.00,459.08,0.00,38.80,25.60,1282.81
2010,220,48208.87,0.00,483.55,0.00,38.13,24.02,1160.23
2010,221,48109.42,0.00,547.59,0.00,39.85,21.59,991.15
2010,222,48008.79,0.00,528.80,0.00,40.92,23.50,1122.13
2010,223,47907.00,0.00,502.21,0.00,41.48,25.43,1269.24
2010,224,47804.11,0.00,515.63,0.00,41.95,24.94,1230.36
2010,225,47700.14,0.00,519.72,0.00,42.21,24.77,1217.15
2010,226,47595.13,0.00,472.78,0.00,41.14,26.37,1346.78
2010,227,47489.11,0.00,425.39,0.00,40.84,28.15,1505.32
2010,228,47382.13,0.00,404.21,0.00,39.95,28.18,1508.43
2010,229,47274.21,0.00,425.54,0.00,40.73,28.03,1494.35
2010,230,47165.39,0.00,495.70,0.00,41.89,25.61,1283.82
2010,231,47055.70,0.00,485.90,0.00,42.81,26.76,1380.04
2010,232,46945.17,0.00,456.49,0.00,42.20,27.66,1460.21
2010,233,46833.85,0.00,384.39,0.00,39.34,28.09,1499.86
2010,234,46721.75,0.00,459.82,0.00,40.83,26.26,1337.65
2010,235,46608.92,0.00,464.35,0.00,43.10,27.90,1482.36
2010,236,46495.37,0.00,470.57,0.00,44.81,28.80,1566.97
2010,237,46381.15,0.00,437.17,0.00,42.19,28.19,1509.49
2010,238,46266.28,0.00,377.67,0.00,40.30,28.92,1578.44
2010,239,46150.80,6.35,304.79,0.00,37.50,25.28,1256.79
2010,240,46034.72,0.00,444.77,0.00,38.29,24.30,1180.95
2010,241,45918.08,0.00,421.42,0.00,36.30,23.44,1117.41
2010,242,45800.90,0.00,447.48,0.00,36.04,21.91,1012.49
2010,243,45683.22,0.00,510.27,0.00,38.58,20.32,912.10
2010,244,45565.06,0.00,509.52,0.00,40.59,21.77,1002.81
2010,245,45446.44,0.00,515.76,0.00,42.72,22.77,1070.42
2010,246,45327.40,0.00,529.68,0.00,43.92,22.15,1028.18
2010,247,45207.96,0.00,483.56,0.00,42.61,24.69,1210.65
2010,248,45088.14,0.00,444.80,0.00,40.87,25.45,1270.79
2010,249,44967.96,0.00,395.27,0.00,39.79,26.76,1380.10
2010,250,44847.46,0.00,412.81,0.00,37.68,24.09,1165.25
2010,251,44726.66,0.00,443.24,0.00,35.46,20.72,936.56
2010,252,44605.57,0.00,470.82,0.00,33.94,17.84,773.47
2010,253,44484.23,0.00,505.96,0.00,35.88,16.99,730.37
2010,254,44362.66,0.00,523.30,0.00,38.09,17.00,730.48
2010,255,44240.88,0.00,500.85,0.00,40.31,20.53,924.59
2010,256,44118.91,0.00,492.13,0.00,40.84,21.36,976.49
2010,257,43996.77,0.00,472.02,0.00,40.34,22.13,1027.13
2010,258,43874.49,0.00,457.99,0.00,40.55,22.95,1082.76
2010,259,43752.09,0.00,465.45,0.00,40.78,22.37,1042.65
2010,260,43629.60,0.00,473.53,0.00,41.71,22.29,1037.78
2010,261,43507.03,0.00,500.80,0.00,42.53,20.17,902.89
2010,262,43384.40,0.00,478.79,0.00,43.71,22.74,1068.06
2010,263,43261.74,0.00,422.84,0.00,41.32,24.48,1194.79
2010,264,43139.07,0.00,332.75,0.00,38.13,26.09,1323.17
2010,265,43016.41,0.00,290.47,0.00,34.77,24.73,1213.84
2010,266,42893.78,0.00,419.01,0.00,35.33,19.36,856.05
2010,267,42771.21,0.00,449.64,0.00,38.66,20.05,896.01
2010,268,42648.71,0.00,450.66,0.00,40.94,21.48,984.01
2010,269,42526.31,0.00,415.67,0.00,41.38,24.00,1158.33
2010,270,42404.03,0.00,408.52,0.00,40.45,23.44,1117.89
2010,271,42281.89,0.00,330.70,0.00,37.13,24.49,1195.30
2010,272,42159.92,0.00,374.99,0.00,38.26,23.23,1102.58
2010,273,42038.14,0.00,403.37,0.00,40.11,23.09,1092.90
2010,274,41916.56,0.00,358.45,0.00,38.37,24.10,1166.10
2010,275,41795.22,0.00,370.44,0.00,37.39,22.60,1058.53
2010,276,41674.14,0.00,391.09,0.00,37.54,21.59,991.24
2010,277,41553.33,0.00,342.38,0.00,34.89,21.80,1004.82
2010,278,41432.83,0.00,316.56,0.00,29.64,18.10,787.04
2010,279,41312.65,0.00,365.43,0.00,28.55,14.68,623.49
2010,280,41192.83,0.00,412.09,0.00,29.64,12.71,544.02
2010,281,41073.38,0.00,438.64,0.00,31.77,12.29,527.98
2010,282,40954.33,0.00,427.89,0.00,32.74,13.71,583.12
2010,283,40835.72,0.00,437.38,0.00,35.02,14.60,620.39
2010,284,40717.55,0.00,424.78,0.00,35.31,15.79,672.96
2010,285,40599.87,0.00,425.93,0.00,36.26,16.25,694.51
2010,286,40482.69,0.00,424.41,0.00,37.74,17.38,749.73
2010,287,40366.05,0.00,373.30,0.00,37.23,20.76,938.91
2010,288,40249.96,0.00,327.39,0.00,34.68,21.17,964.26
2010,289,40134.47,0.00,358.99,0.00,33.42,18.15,789.78
2010,290,40019.60,0.00,343.76,0.00,32.42,18.15,789.36
2010,291,39905.37,0.00,331.85,0.00,30.06,16.72,716.96
2010,292,39791.83,0.94,262.85,0.00,26.25,16.49,705.79
2010,293,39678.99,2.94,190.27,0.00,23.62,14.26,700.44
2010,294,39566.89,0.00,338.79,0.00,24.94,11.56,501.71
2010,295,39455.55,0.00,335.05,0.00,26.39,12.95,552.95
2010,296,39345.03,0.00,343.87,0.00,26.80,12.74,544.97
2010,297,39235.33,0.00,362.95,0.00,27.80,12.37,531.19
2010,298,39126.50,0.00,326.54,0.00,28.22,15.02,638.55
2010,299,39018.58,0.00,369.62,0.00,28.34,12.27,527.38
2010,300,38911.59,0.00,380.72,0.00,28.35,11.18,488.42
2010,301,38805.57,0.00,396.03,0.00,31.03,11.65,504.94
2010,302,38700.55,0.00,390.20,0.00,31.55,12.26,527.00
2010,303,38596.57,0.00,354.91,0.00,28.81,12.75,545.30
2010,304,38493.67,0.00,366.79,0.00,28.26,11.04,483.44
2010,305,38391.88,0.00,385.20,0.00,30.36,10.69,471.49
2010,306,38291.24,0.00,373.00,0.00,32.56,13.55,576.80
2010,307,38191.78,0.00,373.07,0.00,34.09,14.40,611.58
2010,308,38093.55,0.00,345.50,0.00,33.19,15.82,674.49
2010,309,37996.58,0.00,352.99,0.00,32.33,14.10,598.98
2010,310,37900.91,0.00,353.23,0.00,31.04,12.68,542.72
2010,311,37806.58,0.00,325.12,0.00,29.01,13.09,558.63
2010,312,37713.63,0.00,311.78,0.00,26.63,11.83,511.14
2010,313,37622.10,0.00,311.96,0.00,23.22,8.61,406.32
2010,314,37532.02,0.00,354.81,0.00,23.17,4.85,308.11
2010,315,37443.45,0.00,327.25,0.00,22.80,6.91,358.83
2010,316,37356.40,0.00,329.31,0.00,23.75,7.58,376.96
2010,317,37270.94,0.00,357.76,0.00,24.87,5.50,323.42
2010,318,37187.09,0.00,327.63,0.00,24.71,8.09,391.13
2010,319,37104.89,0.00,343.83,0.00,26.32,7.70,380.32
2010,320,37024.40,0.00,342.84,0.00,26.77,7.86,384.81
2010,321,36945.64,0.00,340.00,0.00,27.37,8.33,397.97
2010,322,36868.65,0.00,331.84,0.00,27.65,8.97,416.92
2010,323,36793.48,0.00,316.08,0.00,25.03,7.72,380.84
2010,324,36720.17,0.00,269.61,0.00,23.58,9.87,444.84
2010,325,36648.75,0.00,201.23,0.00,21.40,11.66,632.00
2010,326,36579.26,0.00,253.56,0.00,18.73,6.16,346.73
2010,327,36511.74,0.00,306.66,0.00,19.16,2.54,258.92
2010,328,36446.23,0.00,267.32,0.00,19.07,5.40,321.05
2010,329,36382.76,0.00,250.39,0.00,16.60,4.06,324.71
2010,330,36321.38,0.00,320.60,0.00,19.50,1.04,230.79
2010,331,36262.11,0.00,330.25,0.00,19.83,0.00,213.07
2010,332,36204.99,0.00,267.57,0.00,17.56,3.69,284.47
2010,333,36150.06,0.00,258.44,0.00,15.09,1.88,281.43
2010,334,36097.35,0.00,319.74,0.00,18.08,-0.67,202.11
2010,335,36046.89,0.00,318.38,0.00,21.65,2.74,262.80
2010,336,35998.71,0.00,330.27,0.00,23.19,2.36,255.37
2010,337,35952.84,0.00,317.13,0.00,23.99,4.71,305.02
2010,338,35909.31,0.00,297.28,0.00,22.56,5.46,322.41
2010,339,35868.16,0.00,312.83,0.00,24.90,5.80,330.61
2010,340,35829.40,0.00,294.94,0.00,25.50,8.25,395.68
2010,341,35793.05,0.00,278.66,0.00,24.36,8.63,406.72
2010,342,35759.16,0.00,310.64,0.00,25.22,5.92,333.55
2010,343,35727.73,0.00,312.80,0.00,25.05,5.19,316.15
2010,344,35698.79,0.00,299.70,0.00,25.58,7.20,366.57
2010,345,35672.35,0.00,287.19,0.00,26.02,8.83,412.67
2010,346,35648.44,0.00,290.28,0.00,27.51,9.79,442.39
2010,347,35627.07,0.00,307.04,0.00,28.33,8.51,403.23
2010,348,35608.26,0.00,292.85,0.00,24.86,6.92,359.27
2010,349,35592.01,0.00,267.36,0.00,23.19,7.85,384.37
2010,350,35578.34,0.82,192.08,0.00,18.82,8.78,593.27
2010,351,35567.27,0.00,261.21,0.00,19.79,5.36,320.61
2010,352,35558.79,0.00,256.36,0.00,21.88,7.83,383.96
2010,353,35552.91,0.00,266.75,0.00,23.14,8.28,396.64
2010,354,35549.63,0.00,230.54,0.00,22.29,10.05,493.30
2010,355,35548.97,0.00,138.06,0.00,19.54,12.50,990.75
2010,356,35550.92,4.61,120.20,0.00,20.13,11.85,1037.15
2010,357,35555.47,0.00,227.85,0.00,18.71,7.03,438.88
2010,358,35562.63,0.00,271.04,0.00,19.76,5.03,312.38
2010,359,35572.38,0.00,285.02,0.00,21.88,5.75,329.53
2010,360,35584.73,0.00,252.88,0.00,19.61,6.32,358.93
2010,361,35599.67,0.00,256.66,0.00,19.44,6.07,346.79
2010,362,35617.18,0.00,271.44,0.00,18.77,4.35,296.86
2010,363,35637.25,1.58,199.30,0.00,15.57,5.89,498.03
2010,364,35659.87,0.00,149.36,0.00,12.32,5.42,641.98
2010,365,35685.02,0.00,266.50,0.00,11.75,-1.48,238.38
2011,1,35712.82,0.00,257.11,0.00,11.95,-2.15,521.61
2011,2,35743.00,0.00,256.30,0.00,13.93,-0.18,602.59
2011,3,35775.65,0.00,259.21,0.00,15.93,1.48,679.49
2011,4,35810.76,0.00,251.92,0.00,16.27,2.38,724.86
2011,5,35848.31,0.00,256.80,0.00,16.70,2.48,730.04
2011,6,35888.26,0.00,252.37,0.00,18.30,4.33,832.13
2011,7,35930.59,0.00,279.87,0.00,18.39,2.32,710.42
2011,8,35975.28,0.00,296.70,0.00,18.65,1.10,638.02
2011,9,36022.30,0.00,273.39,0.00,18.47,3.09,754.57
2011,10,36071.61,0.00,269.56,0.00,17.72,2.80,745.67
2011,11,36123.20,0.00,276.36,0.00,18.00,2.62,728.67
2011,12,36177.01,0.00,277.51,0.00,20.54,4.91,839.29
2011,13,36233.03,0.00,290.98,0.00,22.33,5.49,848.74
2011,14,36291.22,0.00,295.89,0.00,23.28,5.98,866.93
2011,15,36351.54,0.00,291.12,0.00,24.98,8.02,991.20
2011,16,36413.96,0.00,293.58,0.00,24.04,7.12,934.04
2011,17,36478.45,0.00,299.92,0.00,26.74,9.00,1033.59
2011,18,36544.96,0.00,317.70,0.00,27.15,7.74,923.92
2011,19,36613.46,0.00,306.78,0.00,25.71,7.80,949.18
2011,20,36683.91,0.00,265.91,0.00,22.96,8.77,1084.56
2011,21,36756.27,0.00,299.72,0.00,22.39,5.90,857.56
2011,22,36830.51,0.00,335.25,0.00,23.46,3.59,692.97
2011,23,36906.58,0.00,274.23,0.00,21.40,7.15,968.83
2011,24,36984.45,0.00,321.36,0.00,22.16,4.32,747.27
2011,25,37064.08,0.00,321.02,0.00,21.94,4.34,748.78
