Latitude: 36.695652173913  Longitude: -87.3913043478261
X & Y on Lambert Conformal Conic: 1077289.7 -534424.56
Tile: 11387
Elevation: 168 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,31,36562.81,0.00,352.31,0.00,2.09,-13.78,210.93
2010,32,36670.57,0.00,361.05,0.00,6.14,-11.99,243.80
2010,33,36780.01,0.00,310.28,0.00,7.21,-4.64,433.04
2010,34,36891.07,0.00,220.14,0.00,6.95,-0.18,602.81
2010,35,37003.71,9.98,159.90,0.00,5.97,-0.77,577.31
2010,36,37117.89,14.28,136.99,0.00,6.28,0.78,646.23
2010,37,37233.55,0.00,98.82,0.00,1.34,-1.33,554.30
2010,38,37350.66,0.00,232.70,0.00,2.83,-4.11,450.49
2010,39,37469.16,6.15,160.70,0.00,1.47,-4.72,430.16
2010,40,37589.02,0.00,218.27,0.00,0.45,-5.69,399.61
2010,41,37710.18,0.00,282.49,0.00,0.58,-7.69,342.74
2010,42,37832.61,0.00,343.02,0.00,1.32,-10.00,285.86
2010,43,37956.25,0.00,342.54,0.00,1.75,-9.21,304.32
2010,44,38081.08,0.00,222.33,0.00,1.22,-4.46,438.78
2010,45,38207.04,1.91,244.57,0.00,2.79,-3.34,477.35
2010,46,38334.10,0.24,174.79,0.24,-2.67,-6.22,383.88
2010,47,38462.21,0.00,239.13,0.23,-1.07,-5.97,391.28
2010,48,38591.34,0.00,387.28,0.17,3.39,-5.85,394.77
2010,49,38721.44,0.00,404.01,0.00,8.06,-5.50,405.64
2010,50,38852.48,0.00,418.90,0.00,11.34,-5.54,404.26
2010,51,38984.42,0.00,421.08,0.00,16.92,-2.15,521.59
2010,52,39117.23,3.94,309.82,0.00,18.95,1.61,686.20
2010,53,39250.86,0.00,300.00,0.00,10.86,3.01,757.80
2010,54,39385.28,0.00,139.56,0.00,2.32,-0.76,577.76
2010,55,39520.46,0.00,197.82,0.00,-0.20,-4.63,433.18
2010,56,39656.37,0.00,367.68,0.00,3.76,-6.26,382.66
2010,57,39792.96,0.00,417.54,0.00,6.71,-6.65,371.46
2010,58,39930.20,0.00,413.81,0.00,8.22,-4.79,427.99
2010,59,40068.07,0.00,369.32,0.00,8.12,-2.13,522.36
2010,60,40206.53,0.00,295.31,0.00,6.03,-1.25,557.33
2010,61,40345.55,0.00,270.15,0.00,6.20,-0.08,607.02
2010,62,40485.10,0.00,271.66,0.00,4.21,-1.79,535.58
2010,63,40625.15,0.00,419.01,0.00,9.75,-2.14,522.06
2010,64,40765.67,0.00,455.13,0.00,11.10,-4.54,436.31
2010,65,40906.63,0.00,466.66,0.00,13.50,-4.61,433.95
2010,66,41048.00,0.00,473.67,0.00,18.42,-3.21,481.94
2010,67,41189.76,0.00,437.42,0.00,20.49,4.76,857.32
2010,68,41331.87,0.00,405.94,0.00,18.19,5.36,894.28
2010,69,41474.31,11.92,271.07,0.00,21.96,10.99,1311.18
2010,70,41617.06,4.29,273.02,0.00,20.99,10.00,1227.26
2010,71,41760.08,16.08,228.34,0.00,14.97,6.86,991.66
2010,72,41903.35,1.92,143.85,0.00,9.19,5.86,925.76
2010,73,42046.84,0.00,156.97,0.00,9.50,5.93,930.01
2010,74,42190.54,0.00,135.30,0.00,8.96,5.99,933.82
2010,75,42334.40,0.00,185.30,0.00,10.54,6.35,957.58
2010,76,42478.42,0.00,260.72,0.00,12.90,6.75,984.34
2010,77,42622.56,0.00,446.28,0.00,18.52,4.61,848.40
2010,78,42766.79,0.00,487.46,0.00,20.51,2.16,713.55
2010,79,42911.10,0.00,479.15,0.00,20.67,3.55,787.49
2010,80,43055.46,29.89,270.75,0.00,13.02,3.83,803.33
2010,81,43199.84,4.30,189.97,0.00,7.77,2.16,713.49
2010,82,43344.22,0.00,478.06,0.00,19.22,4.13,820.39
2010,83,43488.58,0.00,495.85,0.00,21.87,4.17,822.60
2010,84,43632.89,12.86,305.40,0.00,16.71,5.77,919.64
2010,85,43777.13,0.00,411.67,0.00,14.27,3.25,771.09
2010,86,43921.27,10.98,384.90,0.00,20.50,1.11,661.88
2010,87,44065.28,6.35,315.13,0.00,16.34,4.74,856.18
2010,88,44209.15,0.00,435.34,0.00,15.22,3.18,767.38
2010,89,44352.84,0.00,508.36,0.00,19.64,1.83,696.80
2010,90,44496.34,0.00,521.96,0.00,26.54,4.55,844.98
2010,91,44639.61,0.00,499.18,0.00,29.05,9.04,1150.72
2010,92,44782.63,0.00,458.33,0.00,27.52,11.39,1346.65
2010,93,44925.38,9.25,314.52,0.00,23.63,10.46,1265.89
2010,94,45067.82,0.00,501.53,0.00,26.93,7.65,1047.05
2010,95,45209.93,0.00,428.85,0.00,30.21,15.52,1761.84
2010,96,45351.69,0.00,370.93,0.00,30.15,18.52,2131.80
2010,97,45493.06,19.72,191.18,0.00,24.17,17.32,1976.52
2010,98,45634.02,1.40,325.55,0.00,16.41,8.21,1087.53
2010,99,45774.54,0.00,494.92,0.00,18.75,3.29,773.29
2010,100,45914.59,0.00,531.26,0.00,22.95,3.41,779.68
2010,101,46054.14,0.00,532.14,0.00,25.41,4.78,858.55
2010,102,46193.17,0.00,517.15,0.00,26.66,6.88,992.98
2010,103,46331.63,0.00,519.04,0.00,29.25,8.10,1079.90
2010,104,46469.50,0.00,499.42,0.00,29.71,9.88,1217.30
2010,105,46606.74,0.00,465.51,0.00,29.07,11.63,1367.55
2010,106,46743.34,1.13,442.80,0.00,28.34,12.19,1419.15
2010,107,46879.24,0.00,358.96,0.00,20.38,9.15,1159.50
2010,108,47014.42,0.00,476.67,0.00,19.35,2.96,755.54
2010,109,47148.85,0.00,411.06,0.00,18.12,5.27,888.62
2010,110,47282.48,0.00,375.50,0.00,19.57,7.98,1071.01
2010,111,47415.29,0.00,477.25,0.00,22.94,6.00,928.38
2010,112,47547.23,0.00,471.37,0.00,24.14,7.47,1004.24
2010,113,47678.27,13.17,326.71,0.00,26.99,11.80,1383.07
2010,114,47808.38,39.89,135.64,0.00,20.94,15.60,1771.07
2010,115,47937.51,4.13,189.15,0.00,21.12,13.64,1560.79
2010,116,48065.62,3.57,137.09,0.00,16.25,11.28,1336.30
2010,117,48192.68,0.83,210.19,0.00,14.09,8.49,1108.29
2010,118,48318.65,0.00,481.89,0.00,20.35,4.69,853.34
2010,119,48443.47,0.00,501.35,0.00,24.99,7.56,1040.42
2010,120,48567.12,34.12,295.86,0.00,27.03,14.76,1678.76
2010,121,48689.55,130.37,167.01,0.00,23.48,17.34,1978.41
2010,122,48810.72,37.48,161.89,0.00,23.47,17.66,2019.08
2010,123,48930.58,0.00,420.99,0.00,26.80,14.18,1617.01
2010,124,49049.08,0.00,484.01,0.00,27.97,12.34,1433.51
2010,125,49166.19,0.00,472.75,0.00,29.06,13.81,1578.42
2010,126,49281.86,0.00,420.04,0.00,27.89,15.28,1735.24
2010,127,49396.04,0.00,426.75,0.00,29.82,16.47,1872.18
2010,128,49508.69,0.00,356.10,0.00,18.90,9.40,1178.69
2010,129,49619.75,0.00,449.16,0.00,17.27,4.73,855.90
2010,130,49729.19,2.44,266.72,0.00,15.59,6.61,975.22
2010,131,49836.95,0.00,448.84,0.00,23.06,10.45,1264.90
2010,132,49942.99,0.00,383.76,0.00,27.29,16.76,1906.86
2010,133,50047.26,0.00,362.47,0.00,29.27,19.41,2253.27
2010,134,50149.71,25.85,236.39,0.00,26.82,18.90,2182.91
2010,135,50250.29,16.67,293.19,0.00,26.96,16.97,1932.94
2010,136,50348.95,20.96,193.61,0.00,23.04,17.21,1962.04
2010,137,50445.65,0.70,353.54,0.00,24.70,16.39,1863.12
2010,138,50540.33,0.00,288.89,0.00,19.20,13.09,1506.18
2010,139,50632.95,0.00,466.50,0.00,21.87,10.62,1279.02
2010,140,50723.45,30.66,215.58,0.00,18.32,12.42,1441.58
2010,141,50811.80,0.00,453.33,0.00,25.97,14.97,1701.10
2010,142,50897.94,0.00,496.03,0.00,28.93,15.60,1771.01
2010,143,50981.83,0.00,511.09,0.00,32.41,17.16,1956.06
2010,144,51063.41,0.00,440.80,0.00,31.10,19.56,2274.63
2010,145,51142.65,0.00,439.53,0.00,29.27,18.07,2072.05
2010,146,51219.49,0.00,470.96,0.00,30.69,17.68,2021.28
2010,147,51293.89,0.00,455.78,0.00,30.85,18.30,2101.56
2010,148,51365.80,10.30,325.56,0.00,29.70,18.37,2111.79
2010,149,51435.19,0.00,460.35,0.00,29.55,17.36,1981.46
2010,150,51502.01,4.16,319.48,0.00,29.41,18.60,2142.61
2010,151,51566.21,0.00,392.13,0.00,28.34,18.75,2162.60
2010,152,51627.76,0.00,428.46,0.00,30.91,19.52,2268.25
2010,153,51686.62,1.47,449.90,0.00,31.67,19.28,2234.45
2010,154,51742.75,6.04,350.74,0.00,31.18,18.21,2090.15
2010,155,51796.11,0.00,417.32,0.00,30.01,19.39,2250.31
2010,156,51846.67,0.00,413.88,0.00,31.38,20.66,2435.03
2010,157,51894.39,0.00,392.29,0.00,28.87,19.39,2250.09
2010,158,51939.24,0.00,507.67,0.00,29.50,15.12,1717.90
2010,159,51981.19,19.85,370.50,0.00,30.05,16.23,1843.76
2010,160,52020.22,0.00,417.25,0.00,30.18,19.49,2265.04
2010,161,52056.29,0.00,400.12,0.00,31.04,20.83,2460.29
2010,162,52089.38,0.00,350.84,0.00,31.67,22.91,2793.12
2010,163,52119.46,0.00,378.29,0.00,33.73,23.74,2937.26
2010,164,52146.52,0.00,382.28,0.00,33.89,23.69,2928.32
2010,165,52170.54,11.36,296.46,0.00,33.86,23.21,2844.10
2010,166,52191.49,19.05,327.92,0.00,34.04,21.60,2579.11
2010,167,52209.37,0.00,424.27,0.00,32.25,20.69,2438.63
2010,168,52224.16,24.63,291.57,0.00,30.69,20.57,2420.60
2010,169,52235.85,0.00,457.22,0.00,33.37,20.01,2338.77
2010,170,52244.43,0.00,412.68,0.00,32.78,21.25,2524.11
2010,171,52249.90,0.00,457.82,0.00,33.88,20.13,2355.93
2010,172,52252.24,0.00,459.74,0.00,34.65,20.56,2419.43
2010,173,52251.47,0.00,443.57,0.00,34.88,21.52,2566.71
2010,174,52247.58,0.00,384.90,0.00,33.96,23.14,2832.55
2010,175,52240.57,5.47,283.09,0.00,33.57,23.10,2825.61
2010,176,52230.44,0.00,404.90,0.00,32.65,21.46,2557.38
2010,177,52217.22,0.00,432.86,0.00,33.31,20.91,2471.50
2010,178,52200.90,0.00,419.96,0.00,34.04,21.95,2634.91
2010,179,52181.49,1.35,401.75,0.00,32.81,21.71,2596.13
2010,180,52159.02,0.00,406.55,0.00,31.12,20.18,2363.97
2010,181,52133.49,0.00,420.73,0.00,29.26,18.12,2079.12
2010,182,52104.93,0.00,464.86,0.00,28.67,15.88,1803.76
2010,183,52073.35,0.00,519.42,0.00,30.03,13.97,1594.38
2010,184,52038.78,0.00,518.03,0.00,32.82,15.82,1796.23
2010,185,52001.24,0.00,416.10,0.00,32.31,20.49,2409.06
2010,186,51960.76,0.00,451.46,0.00,32.75,19.30,2238.20
2010,187,51917.37,0.00,470.17,0.00,34.36,19.41,2253.28
2010,188,51871.09,0.00,455.57,0.00,35.00,20.58,2422.53
2010,189,51821.96,0.00,427.26,0.00,35.19,22.01,2645.08
2010,190,51770.01,0.73,305.21,0.00,31.01,22.86,2784.92
2010,191,51715.27,6.01,288.88,0.00,31.65,20.92,2473.04
2010,192,51657.79,15.52,326.68,0.00,32.05,19.24,2229.33
2010,193,51597.59,6.77,281.37,0.00,31.39,20.93,2475.38
2010,194,51534.72,5.02,255.69,0.00,30.70,21.45,2555.21
2010,195,51469.21,0.00,420.64,0.00,34.01,21.29,2530.12
2010,196,51401.12,0.00,417.55,0.00,34.94,22.09,2657.94
2010,197,51330.47,16.60,289.45,0.00,34.62,23.07,2820.00
2010,198,51257.32,0.00,339.96,0.00,31.59,22.18,2672.59
2010,199,51181.71,0.00,319.64,0.00,31.83,23.09,2822.98
2010,200,51103.67,0.00,366.23,0.00,33.82,23.26,2853.06
2010,201,51023.27,0.00,369.70,0.00,33.23,22.74,2764.78
2010,202,50940.54,12.98,263.67,0.00,33.54,23.66,2923.15
2010,203,50855.53,0.00,410.15,0.00,34.94,22.68,2754.75
2010,204,50768.29,0.00,399.61,0.00,35.24,23.28,2856.41
2010,205,50678.86,0.00,432.75,0.00,35.88,22.27,2686.64
2010,206,50587.30,0.00,392.19,0.00,35.54,23.67,2924.70
2010,207,50493.66,0.00,358.24,0.00,34.00,23.73,2934.42
2010,208,50397.97,0.00,341.23,0.00,32.20,22.86,2784.97
2010,209,50300.29,0.00,391.64,0.00,34.26,22.79,2772.75
2010,210,50200.67,0.00,394.02,0.00,35.37,23.50,2893.84
2010,211,50099.16,7.93,310.15,0.00,34.07,21.71,2595.95
2010,212,49995.81,9.02,301.99,0.00,34.76,22.66,2750.82
2010,213,49890.66,0.00,340.03,0.00,31.87,22.66,2750.89
2010,214,49783.76,0.00,455.69,0.00,34.20,20.11,2353.77
2010,215,49675.16,0.00,476.75,0.00,37.03,20.60,2425.33
2010,216,49564.91,0.00,437.78,0.00,38.60,23.69,2926.85
2010,217,49453.05,0.58,359.15,0.00,35.23,24.71,3112.21
2010,218,49339.64,0.00,414.12,0.00,34.34,21.99,2641.54
2010,219,49224.71,0.00,479.53,0.00,33.30,17.98,2059.79
2010,220,49108.33,0.00,487.01,0.00,35.64,18.73,2158.97
2010,221,48990.52,0.00,435.63,0.00,35.78,21.59,2577.84
2010,222,48871.34,14.18,291.66,0.00,35.81,23.66,2922.61
2010,223,48750.83,0.00,376.56,0.00,36.29,24.45,3064.67
2010,224,48629.03,19.03,302.50,0.00,37.65,24.15,3008.96
2010,225,48505.99,0.00,437.62,0.00,37.30,22.16,2669.33
2010,226,48381.75,3.27,306.81,0.00,37.16,23.40,2877.44
2010,227,48256.36,2.53,256.42,0.00,33.90,23.62,2915.59
2010,228,48129.84,0.00,356.85,0.00,32.48,21.92,2630.14
2010,229,48002.26,9.39,333.05,0.00,33.47,18.83,2172.91
2010,230,47873.63,3.77,230.44,0.00,29.70,21.06,2495.02
2010,231,47744.02,0.00,402.29,0.00,32.42,19.88,2320.22
2010,232,47613.44,0.00,440.39,0.00,33.34,18.64,2147.44
2010,233,47481.95,0.00,379.32,0.00,33.47,21.47,2558.04
2010,234,47349.57,0.00,357.43,0.00,33.36,22.19,2673.58
2010,235,47216.35,0.00,384.91,0.00,31.53,19.68,2291.82
2010,236,47082.32,0.00,416.24,0.00,30.71,17.62,2014.08
2010,237,46947.51,0.00,402.18,0.00,30.64,18.08,2073.38
2010,238,46811.97,0.00,426.06,0.00,29.90,16.24,1845.81
2010,239,46675.72,0.00,480.05,0.00,30.64,13.50,1546.97
2010,240,46538.80,0.00,461.70,0.00,33.63,16.59,1886.42
2010,241,46401.24,0.00,341.52,0.00,30.38,19.75,2300.82
2010,242,46263.07,0.00,310.09,0.00,30.60,21.05,2493.01
2010,243,46124.33,0.00,401.23,0.00,32.16,18.59,2141.16
2010,244,45985.04,0.00,399.51,0.00,32.71,19.06,2204.52
2010,245,45845.24,0.00,436.77,0.00,34.38,18.18,2086.94
2010,246,45704.95,0.00,366.87,0.00,29.18,17.61,2013.12
2010,247,45564.21,0.00,458.03,0.00,27.56,11.62,1366.71
2010,248,45423.04,0.00,498.70,0.00,28.47,8.85,1130.35
2010,249,45281.48,0.00,501.42,0.00,32.63,10.85,1270.66
2010,250,45139.54,0.00,459.16,0.00,33.17,14.96,1648.98
2010,251,44997.26,0.00,358.53,0.00,29.99,17.89,2049.09
2010,252,44854.66,7.57,222.70,0.00,26.34,17.09,1948.25
2010,253,44711.78,14.81,179.13,0.00,23.84,16.76,1907.17
2010,254,44568.63,0.00,397.09,0.00,32.10,17.67,2021.11
2010,255,44425.24,0.00,397.93,0.00,28.47,14.75,1676.66
2010,256,44281.65,0.00,464.55,0.00,30.70,11.81,1384.80
2010,257,44137.86,0.00,457.74,0.00,31.65,12.76,1432.07
2010,258,43993.92,0.00,433.45,0.00,33.10,15.20,1698.36
2010,259,43849.84,0.00,349.70,0.00,31.40,18.58,2138.98
2010,260,43705.65,0.00,376.55,0.00,29.72,15.71,1775.77
2010,261,43561.38,0.00,459.17,0.00,32.57,12.07,1301.32
2010,262,43417.04,0.00,460.25,0.00,34.07,12.45,1326.04
2010,263,43272.67,0.00,422.03,0.00,33.76,15.15,1633.80
2010,264,43128.28,0.00,416.17,0.00,36.32,16.92,1823.62
2010,265,42983.91,0.00,359.85,0.00,35.01,19.33,2232.67
2010,266,42839.57,0.00,366.22,0.00,34.70,18.57,2100.40
2010,267,42695.29,0.00,338.78,0.00,33.53,19.03,2200.50
2010,268,42551.10,0.00,337.15,0.00,27.69,14.29,1627.67
2010,269,42407.02,0.00,266.81,0.00,23.00,13.35,1531.46
2010,270,42263.08,0.00,351.41,0.00,24.75,11.09,1320.00
2010,271,42119.30,0.00,368.26,0.00,23.51,8.91,1140.57
2010,272,41975.70,0.00,415.84,0.00,26.08,7.39,1014.39
2010,273,41832.31,0.00,425.27,0.00,28.68,8.16,1050.07
2010,274,41689.16,0.00,378.02,0.00,25.75,9.24,1166.41
2010,275,41546.27,0.00,411.78,0.00,25.12,5.89,926.90
2010,276,41403.68,0.00,297.36,0.00,16.54,5.15,881.33
2010,277,41261.39,0.00,370.51,0.00,18.32,2.78,745.73
2010,278,41119.45,0.00,402.32,0.00,21.34,2.90,751.98
2010,279,40977.88,0.00,420.94,0.00,24.29,3.23,769.90
2010,280,40836.71,0.00,416.47,0.00,28.78,6.68,965.38
2010,281,40695.97,0.00,411.41,0.00,29.76,7.35,1010.10
2010,282,40555.68,0.00,403.64,0.00,30.67,8.23,1061.32
2010,283,40415.87,0.00,399.25,0.00,31.38,8.65,1051.19
2010,284,40276.58,0.91,383.64,0.00,31.26,9.80,1131.34
2010,285,40137.83,0.00,294.60,0.00,27.19,12.87,1483.96
2010,286,39999.66,0.00,273.11,0.00,24.44,11.71,1374.91
2010,287,39862.10,0.00,292.74,0.00,21.93,8.37,1099.62
2010,288,39725.18,0.00,321.14,0.00,22.34,6.94,976.90
2010,289,39588.92,0.00,383.86,0.00,24.35,3.01,692.08
2010,290,39453.37,0.00,394.57,0.00,28.58,4.36,734.18
2010,291,39318.56,0.00,352.36,0.00,28.64,8.83,1043.57
2010,292,39184.53,0.00,227.56,0.00,20.04,9.51,1187.58
2010,293,39051.30,0.00,342.34,0.00,23.25,5.10,802.95
2010,294,38918.92,0.00,336.38,0.00,24.06,6.09,862.39
2010,295,38787.42,0.00,371.90,0.00,24.76,2.60,648.50
2010,296,38656.84,0.00,342.53,0.00,26.21,6.62,879.31
2010,297,38527.21,21.90,207.18,0.00,26.37,11.56,1362.06
2010,298,38398.58,3.36,131.79,0.00,23.65,14.86,1689.55
2010,299,38270.99,16.31,179.46,0.00,25.18,12.63,1461.25
2010,300,38144.47,0.00,294.15,0.00,25.90,9.35,1175.06
2010,301,38019.07,0.00,227.76,0.00,19.30,7.81,1058.60
2010,302,37894.82,0.00,282.00,0.00,15.52,0.90,651.77
2010,303,37771.77,0.00,347.39,0.00,21.13,-0.54,587.01
2010,304,37649.97,0.00,317.83,0.00,22.09,3.28,772.87
2010,305,37529.45,0.00,260.05,0.00,19.23,5.37,894.97
2010,306,37410.26,1.21,213.48,0.00,19.07,8.00,1072.38
2010,307,37292.44,0.62,125.58,0.00,13.61,7.57,1041.37
2010,308,37176.04,0.35,154.77,0.00,12.84,5.42,898.07
2010,309,37061.11,0.84,166.73,0.00,9.60,1.81,696.08
2010,310,36947.69,0.00,267.12,0.00,9.85,-3.59,468.45
2010,311,36835.82,0.00,318.98,0.00,15.81,-2.80,497.08
2010,312,36725.56,0.00,334.31,0.00,21.41,-0.56,586.34
2010,313,36616.95,0.00,325.98,0.00,23.39,1.95,702.95
2010,314,36510.04,0.00,319.47,0.00,23.65,2.75,743.98
2010,315,36404.88,0.00,325.06,0.00,24.99,2.45,677.65
2010,316,36301.51,0.00,323.33,0.00,25.60,2.43,676.76
2010,317,36199.99,7.89,197.40,0.00,21.19,5.55,906.14
2010,318,36100.36,0.00,217.79,0.00,12.96,1.35,673.54
2010,319,36002.67,0.00,204.84,0.00,8.76,-1.72,538.34
2010,320,35906.97,29.43,104.97,0.00,8.38,1.66,688.47
2010,321,35813.30,0.00,140.40,0.00,11.20,4.47,840.50
2010,322,35721.73,0.00,112.13,0.00,9.98,4.74,856.05
2010,323,35632.29,0.00,205.56,0.00,14.48,4.15,821.87
2010,324,35545.04,0.00,293.02,0.00,19.49,1.09,661.02
2010,325,35460.01,0.00,266.69,0.00,20.55,4.95,869.18
2010,326,35377.27,31.17,145.42,0.00,23.51,13.13,1509.48
2010,327,35296.85,14.15,156.12,0.00,18.37,7.64,1046.16
2010,328,35218.80,3.30,195.91,0.00,18.60,3.49,784.03
2010,329,35143.17,40.02,208.61,0.00,19.97,2.43,727.33
2010,330,35070.00,0.00,186.66,0.00,7.20,-1.87,532.36
2010,331,34999.34,0.00,228.26,0.00,9.57,-2.33,514.58
2010,332,34931.22,0.00,267.40,0.00,11.90,-3.71,464.46
2010,333,34865.70,34.47,197.27,0.00,16.67,1.04,658.45
2010,334,34802.81,3.07,155.77,0.00,13.23,2.57,734.91
2010,335,34742.60,0.00,153.18,0.00,4.77,-2.34,514.44
2010,336,34685.10,0.00,217.22,0.00,6.96,-3.95,456.02
2010,337,34630.34,0.00,239.77,0.00,9.07,-3.88,458.41
2010,338,34578.37,0.00,226.56,0.00,12.25,-0.08,607.10
2010,339,34529.22,0.00,92.51,0.00,1.29,-2.93,492.29
2010,340,34482.92,0.00,137.91,0.00,-0.15,-6.54,374.38
2010,341,34439.51,0.00,152.95,0.00,-1.15,-8.13,331.26
2010,342,34399.01,0.00,221.35,0.00,1.14,-9.64,294.11
2010,343,34361.46,0.00,266.80,0.00,5.17,-9.65,293.88
2010,344,34326.87,0.00,262.95,0.00,11.09,-3.65,466.49
2010,345,34295.27,20.07,149.03,0.00,9.94,0.75,644.73
2010,346,34266.69,0.40,190.97,0.40,0.36,-6.77,367.96
2010,347,34241.14,0.00,163.01,0.40,-6.49,-12.20,239.69
2010,348,34218.65,0.00,283.52,0.40,-2.82,-14.90,192.34
2010,349,34199.22,5.02,205.77,5.42,3.37,-8.24,328.33
2010,350,34182.88,1.85,231.51,4.08,6.37,-2.80,497.02
2010,351,34169.63,0.00,107.94,2.56,1.39,-2.37,512.96
2010,352,34159.49,0.00,197.71,1.88,3.04,-4.39,440.99
2010,353,34152.46,0.00,277.72,1.88,4.22,-7.94,336.19
2010,354,34148.55,0.00,299.19,1.88,8.38,-6.01,390.03
2010,355,34147.75,1.17,178.21,0.00,9.31,1.84,697.41
2010,356,34150.08,0.00,160.42,0.00,6.54,0.10,615.32
2010,357,34155.52,0.00,198.04,0.00,5.10,-3.08,486.79
2010,358,34164.08,4.79,124.20,0.00,2.67,-3.69,465.03
2010,359,34175.75,0.51,97.14,0.00,0.59,-2.78,497.57
2010,360,34190.52,0.00,102.97,0.00,-0.32,-3.84,459.84
2010,361,34208.38,0.00,187.10,0.00,0.43,-6.33,380.68
2010,362,34229.31,0.00,289.69,0.00,5.96,-9.23,303.72
2010,363,34253.31,7.84,194.19,0.00,8.17,-3.04,488.09
2010,364,34280.35,3.16,169.83,0.00,13.44,4.28,829.33
2010,365,34310.42,15.10,156.94,0.00,18.32,9.77,1208.51
2011,1,34343.64,7.13,167.56,0.00,12.52,3.26,771.76
2011,2,34379.70,0.00,230.96,0.00,2.67,-6.49,376.01
2011,3,34418.72,0.00,293.10,0.00,7.57,-8.00,334.51
2011,4,34460.67,0.00,288.25,0.00,9.53,-5.24,413.56
2011,5,34505.51,0.99,219.32,0.00,4.51,-3.91,457.55
2011,6,34553.23,0.00,273.72,0.00,7.95,-4.48,438.00
2011,7,34603.78,1.03,228.46,0.00,5.93,-2.94,491.97
2011,8,34657.13,0.00,172.63,0.00,-0.40,-6.42,377.86
2011,9,34713.25,1.18,290.35,1.18,-1.02,-11.59,251.90
2011,10,34772.11,0.86,248.91,2.04,-0.06,-8.31,326.62
2011,11,34833.65,0.00,137.69,1.39,-0.33,-4.45,439.32
2011,12,34897.85,0.00,158.96,1.39,-2.68,-7.42,349.82
2011,13,34964.66,0.00,223.89,1.39,-1.12,-8.13,331.06
2011,14,35034.04,0.00,325.31,1.39,5.29,-7.76,340.74
2011,15,35105.95,0.00,328.58,0.69,9.20,-4.35,442.50
2011,16,35180.35,0.00,250.05,0.00,5.95,-3.49,471.90
2011,17,35257.18,7.13,208.45,0.00,8.11,-3.25,480.64
2011,18,35336.41,5.50,157.40,0.00,7.77,0.42,629.48
2011,19,35417.99,0.00,121.87,0.00,2.63,-1.25,557.56
