Latitude: 34.5217391304348  Longitude: -117.826086956522
X & Y on Lambert Conformal Conic: -1566477.88 -680002.51
Tile: 11192
Elevation: 930 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,93,44792.08,0.00,438.39,0.00,19.64,4.74,856.00
2010,94,44923.49,0.00,459.80,0.00,17.03,1.39,675.34
2010,95,45054.59,6.50,228.56,0.00,13.27,4.26,828.04
2010,96,45185.36,0.00,485.96,0.00,17.42,0.20,619.42
2010,97,45315.76,0.00,474.21,0.00,19.96,3.12,763.77
2010,98,45445.77,0.00,519.04,0.00,24.15,3.25,758.83
2010,99,45575.37,0.00,497.36,0.00,24.80,5.39,888.10
2010,100,45704.52,0.00,476.37,0.00,21.16,3.76,799.42
2010,101,45833.20,0.00,415.00,0.00,16.43,2.81,747.22
2010,102,45961.39,14.12,231.54,0.00,12.81,3.46,782.49
2010,103,46089.05,0.00,474.71,0.00,18.07,1.52,681.56
2010,104,46216.15,0.00,489.20,0.00,20.21,2.65,738.75
2010,105,46342.67,0.00,506.54,0.00,23.24,4.19,824.18
2010,106,46468.57,0.00,484.14,0.00,23.10,5.68,914.39
2010,107,46593.83,0.00,518.51,0.00,26.43,6.21,933.96
2010,108,46718.40,0.00,533.72,0.00,26.68,5.23,858.43
2010,109,46842.27,0.00,468.50,0.00,24.28,7.79,1032.24
2010,110,46965.39,0.00,428.73,0.00,18.35,4.53,843.56
2010,111,47087.74,3.44,274.78,0.00,11.82,1.04,658.28
2010,112,47209.28,3.26,333.05,0.00,14.02,0.19,619.17
2010,113,47329.98,0.00,541.80,0.00,20.33,0.83,508.24
2010,114,47449.80,0.00,531.56,0.00,25.53,6.12,708.53
2010,115,47568.71,0.00,534.13,0.00,27.51,7.48,761.77
2010,116,47686.66,0.00,523.72,0.00,28.21,8.80,837.11
2010,117,47803.63,0.00,467.78,0.00,25.45,9.75,947.47
2010,118,47919.58,0.00,395.49,0.00,19.34,7.35,901.47
2010,119,48034.47,0.00,376.31,0.00,14.46,3.50,732.98
2010,120,48148.25,0.00,491.52,0.00,18.18,2.26,575.18
2010,121,48260.90,0.00,505.24,0.00,21.33,4.39,636.58
2010,122,48372.37,0.00,495.03,0.00,24.62,7.96,797.77
2010,123,48482.62,0.00,552.68,0.00,27.01,6.28,648.03
2010,124,48591.62,0.00,479.24,0.00,27.95,11.61,1007.93
2010,125,48699.31,0.00,483.73,0.00,26.32,9.81,899.76
2010,126,48805.66,0.00,502.63,0.00,25.55,8.16,790.28
2010,127,48910.63,0.00,555.90,0.00,27.06,6.03,596.07
2010,128,49014.18,0.00,483.39,0.00,26.06,10.13,686.80
2010,129,49116.25,0.00,430.90,0.00,20.42,7.24,664.52
2010,130,49216.82,0.00,492.55,0.00,20.76,4.97,507.65
2010,131,49315.83,0.00,454.75,0.00,17.25,3.42,465.46
2010,132,49413.24,0.00,556.44,0.00,24.06,4.37,325.75
2010,133,49509.01,0.00,485.43,0.00,25.24,9.56,536.53
2010,134,49603.10,0.00,561.72,0.00,27.37,7.13,364.79
2010,135,49695.45,0.00,547.94,0.00,29.29,9.88,445.20
2010,136,49786.04,0.00,530.51,0.00,29.40,11.07,495.69
2010,137,49874.80,0.00,409.04,0.00,22.40,10.10,685.92
2010,138,49961.70,0.00,429.15,0.00,20.90,8.14,586.12
2010,139,50046.70,0.00,554.35,0.00,28.09,8.84,413.10
2010,140,50129.74,0.00,453.62,0.00,25.77,11.78,656.29
2010,141,50210.80,0.00,491.84,0.00,24.64,8.98,504.39
2010,142,50289.81,0.00,491.85,0.00,20.09,4.66,392.68
2010,143,50366.75,0.00,371.86,0.00,14.62,4.10,526.15
2010,144,50441.57,0.00,475.49,0.00,20.08,5.75,426.42
2010,145,50514.22,0.00,552.69,0.00,23.59,5.23,318.25
2010,146,50584.66,0.00,459.24,0.00,21.80,8.26,508.72
2010,147,50652.86,0.00,353.12,0.00,18.54,8.83,710.63
2010,148,50718.78,0.00,474.25,0.00,19.68,5.74,427.50
2010,149,50782.37,0.00,595.33,0.00,27.08,5.12,314.31
2010,150,50843.59,0.00,598.72,0.00,31.06,8.03,389.42
2010,151,50902.42,0.00,562.20,0.00,30.67,10.87,477.82
2010,152,50958.80,0.00,456.87,0.00,27.61,13.79,586.51
2010,153,51012.72,0.00,549.51,0.00,31.11,12.31,528.95
2010,154,51064.13,0.00,489.77,0.00,31.51,16.03,683.88
2010,155,51113.00,0.00,528.05,0.00,34.24,16.43,702.82
2010,156,51159.29,0.00,550.88,0.00,36.37,16.74,718.07
2010,157,51202.99,0.00,517.49,0.00,35.60,18.29,796.88
2010,158,51244.05,0.00,474.69,0.00,33.87,18.92,831.00
2010,159,51282.46,0.00,515.85,0.00,32.49,15.55,662.08
2010,160,51318.18,0.00,459.94,0.00,30.33,16.27,695.37
2010,161,51351.20,0.00,431.31,0.00,25.92,13.28,566.15
2010,162,51381.49,0.00,481.24,0.00,24.18,9.74,440.81
2010,163,51409.02,0.00,509.27,0.00,26.92,11.00,482.21
2010,164,51433.79,0.00,544.76,0.00,30.76,12.61,539.95
2010,165,51455.76,0.00,555.39,0.00,33.61,14.43,612.97
2010,166,51474.94,0.00,533.19,0.00,32.74,15.11,642.47
2010,167,51491.30,0.00,548.70,0.00,29.55,11.11,485.81
2010,168,51504.83,0.00,561.44,0.00,31.36,11.65,504.96
2010,169,51515.53,0.00,515.16,0.00,30.20,13.54,576.16
2010,170,51523.38,0.00,566.43,0.00,29.69,9.69,439.01
2010,171,51528.38,0.00,552.00,0.00,29.95,10.84,476.66
2010,172,51530.53,0.00,526.18,0.00,28.23,10.81,475.77
2010,173,51529.82,0.00,564.81,0.00,33.38,12.60,539.67
2010,174,51526.26,0.00,556.94,0.00,33.49,13.11,559.30
2010,175,51519.84,0.00,539.30,0.00,33.64,14.44,613.45
2010,176,51510.58,0.00,500.77,0.00,31.64,14.79,628.54
2010,177,51498.48,0.00,498.23,0.00,32.91,15.90,678.23
2010,178,51483.54,0.00,554.10,0.00,37.02,15.85,675.57
2010,179,51465.79,0.00,544.02,0.00,37.67,17.17,738.97
2010,180,51445.22,0.00,520.96,0.00,36.04,17.37,749.18
2010,181,51421.86,0.00,513.10,0.00,35.27,17.19,740.38
2010,182,51395.72,0.00,549.26,0.00,35.10,14.55,618.26
2010,183,51366.82,0.00,526.32,0.00,33.45,14.60,620.38
2010,184,51335.18,0.00,457.51,0.00,31.01,15.97,681.37
2010,185,51300.82,0.00,505.43,0.00,33.49,15.87,676.67
2010,186,51263.76,0.00,534.22,0.00,34.22,14.81,629.23
2010,187,51224.03,0.00,508.78,0.00,32.64,14.90,633.06
2010,188,51181.66,0.00,547.47,0.00,34.07,13.60,578.53
2010,189,51136.67,0.00,558.50,0.00,35.47,13.84,588.57
2010,190,51089.09,0.00,562.12,0.00,37.99,15.45,657.58
2010,191,51038.96,0.00,497.14,0.00,37.72,19.49,863.33
2010,192,50986.31,0.00,459.77,0.00,35.81,19.69,875.12
2010,193,50931.16,0.00,444.45,0.00,34.39,19.13,842.77
2010,194,50873.56,0.00,426.44,0.00,34.57,20.14,901.39
2010,195,50813.55,0.00,526.01,0.00,38.56,18.46,805.85
2010,196,50751.14,0.00,493.86,0.00,40.54,22.06,1022.23
2010,197,50686.40,0.00,470.87,0.00,38.22,21.32,973.98
2010,198,50619.34,0.00,455.81,0.00,39.34,23.11,1094.27
2010,199,50550.03,0.00,477.30,0.00,39.22,21.89,1011.12
2010,200,50478.48,0.00,458.94,0.00,37.55,21.42,980.21
2010,201,50404.75,0.00,495.30,0.00,37.22,19.26,850.41
2010,202,50328.88,0.00,510.20,0.00,35.43,16.80,720.68
2010,203,50250.91,0.00,532.77,0.00,36.02,15.88,677.16
2010,204,50170.88,0.00,521.64,0.00,36.90,17.35,747.93
2010,205,50088.83,0.00,509.36,0.00,37.63,18.73,820.83
2010,206,50004.81,0.00,466.75,0.00,37.23,20.71,935.99
2010,207,49918.87,0.00,488.95,0.00,35.58,18.07,785.11
2010,208,49831.04,0.00,530.54,0.00,35.18,15.19,645.70
2010,209,49741.37,0.00,492.69,0.00,34.58,17.01,731.20
2010,210,49649.90,0.00,515.78,0.00,35.83,16.74,717.87
2010,211,49556.68,0.00,501.57,0.00,36.51,18.14,789.13
2010,212,49461.75,0.00,468.95,0.00,34.92,18.56,811.31
2010,213,49365.16,0.00,478.01,0.00,34.06,17.36,748.49
2010,214,49266.95,0.00,531.35,0.00,36.19,15.90,678.22
2010,215,49167.17,0.00,526.64,0.00,36.41,16.29,696.32
2010,216,49065.85,0.00,535.23,0.00,36.45,15.65,666.39
2010,217,48963.04,0.00,542.34,0.00,35.86,14.48,615.14
2010,218,48858.78,0.00,536.80,0.00,34.53,13.64,580.46
2010,219,48753.12,0.00,508.53,0.00,32.69,13.97,593.61
2010,220,48646.10,0.00,521.01,0.00,31.67,12.30,528.48
2010,221,48537.76,0.00,539.25,0.00,33.10,12.12,521.94
2010,222,48428.14,0.00,542.63,0.00,32.49,11.15,487.20
2010,223,48317.27,0.00,534.69,0.00,32.18,11.26,491.24
2010,224,48205.22,0.00,531.06,0.00,33.47,12.46,534.32
2010,225,48092.00,0.00,526.88,0.00,34.93,13.99,594.48
2010,226,47977.66,0.00,525.59,0.00,35.14,14.13,600.56
2010,227,47862.25,0.00,552.28,0.00,37.68,13.80,586.79
2010,228,47745.79,0.00,526.61,0.00,38.78,16.76,718.73
2010,229,47628.32,0.00,445.71,0.00,38.02,21.13,962.18
2010,230,47509.89,0.00,403.01,0.00,36.09,21.46,982.79
2010,231,47390.53,0.00,417.82,0.00,35.59,20.34,913.39
2010,232,47270.27,0.00,478.01,0.00,37.04,18.39,802.11
2010,233,47149.15,0.00,457.34,0.00,36.08,18.73,820.79
2010,234,47027.20,0.00,461.47,0.00,35.58,18.02,782.54
2010,235,46904.46,0.00,541.66,0.00,37.57,13.76,585.07
2010,236,46780.97,0.00,513.63,0.00,40.17,18.16,790.11
2010,237,46656.75,0.00,465.49,0.00,40.30,21.47,983.58
2010,238,46531.83,0.00,437.92,0.00,38.71,21.66,995.86
2010,239,46406.25,0.00,470.70,0.00,36.18,17.45,753.27
2010,240,46280.04,0.00,424.86,0.00,28.75,13.19,562.55
2010,241,46153.23,0.00,390.12,0.00,25.02,11.31,492.79
2010,242,46025.85,0.00,448.29,0.00,27.79,11.02,482.78
2010,243,45897.92,0.00,501.76,0.00,31.42,10.78,474.65
2010,244,45769.49,0.00,509.42,0.00,35.42,13.52,575.65
2010,245,45640.57,0.00,507.93,0.00,37.78,15.49,659.15
2010,246,45511.19,0.00,498.84,0.00,38.64,16.80,720.94
2010,247,45381.38,0.00,473.78,0.00,37.54,17.66,763.84
2010,248,45251.17,0.00,476.74,0.00,36.12,16.11,687.99
2010,249,45120.59,0.00,499.32,0.00,35.97,14.00,594.82
2010,250,44989.66,0.00,440.27,0.00,32.58,15.06,640.18
2010,251,44858.40,0.00,429.79,0.00,27.41,10.86,477.27
2010,252,44726.85,0.00,420.19,0.00,25.54,9.64,437.39
2010,253,44595.02,0.00,507.24,0.00,30.02,7.58,376.96
2010,254,44462.94,0.00,494.99,0.00,32.73,10.91,479.11
2010,255,44330.64,0.00,475.82,0.00,33.42,12.95,553.25
2010,256,44198.14,0.00,459.28,0.00,33.06,13.74,584.46
2010,257,44065.47,0.00,453.36,0.00,32.03,13.21,563.05
2010,258,43932.64,0.00,491.46,0.00,31.98,9.94,446.93
2010,259,43799.69,0.00,489.76,0.00,33.41,11.03,483.29
2010,260,43666.63,0.00,475.39,0.00,32.65,11.27,491.53
2010,261,43533.49,0.00,481.44,0.00,33.28,10.94,479.92
2010,262,43400.29,0.00,481.98,0.00,33.63,10.84,476.66
2010,263,43267.06,0.00,456.93,0.00,32.85,12.11,521.30
2010,264,43133.81,0.00,459.60,0.00,30.07,9.13,421.68
2010,265,43000.58,0.00,372.48,0.00,23.31,8.48,402.45
2010,266,42867.38,0.00,475.16,0.00,31.16,8.40,399.99
2010,267,42734.24,0.00,465.69,0.00,33.57,11.10,485.49
2010,268,42601.18,0.00,457.64,0.00,35.91,13.58,578.02
2010,269,42468.23,0.00,457.57,0.00,37.16,14.28,606.81
2010,270,42335.40,0.00,435.12,0.00,38.14,16.86,723.85
2010,271,42202.73,0.00,407.81,0.00,37.73,18.33,798.86
2010,272,42070.22,0.00,398.56,0.00,35.57,16.91,726.32
2010,273,41937.92,0.00,354.99,0.00,33.70,17.91,776.97
2010,274,41805.85,0.00,352.45,0.00,31.93,16.42,702.47
2010,275,41674.02,1.78,355.32,0.00,30.38,14.81,629.16
2010,276,41542.46,0.00,359.73,0.00,29.02,13.25,564.74
2010,277,41411.20,0.00,319.19,0.00,23.34,10.10,452.09
2010,278,41280.27,0.00,259.34,0.00,17.43,7.24,367.64
2010,279,41149.68,0.61,208.94,0.00,15.76,7.78,436.49
2010,280,41019.47,0.00,344.47,0.00,20.26,5.88,332.66
2010,281,40889.66,0.00,417.03,0.00,25.15,5.27,317.93
2010,282,40760.28,0.00,415.17,0.00,28.22,7.88,385.19
2010,283,40631.36,0.00,395.38,0.00,29.87,10.98,481.38
2010,284,40502.92,0.00,396.25,0.00,31.90,12.56,538.14
2010,285,40374.99,0.00,376.77,0.00,31.23,13.35,568.62
2010,286,40247.61,0.00,377.98,0.00,30.99,12.88,550.20
2010,287,40120.79,0.00,381.47,0.00,31.93,13.22,563.45
2010,288,39994.58,0.00,357.38,0.00,31.51,14.60,620.24
2010,289,39868.99,0.00,355.93,0.00,30.08,13.30,566.84
2010,290,39744.07,0.00,298.93,0.00,24.54,11.67,505.40
2010,291,39619.84,2.16,194.06,0.00,20.22,9.54,518.41
2010,292,39496.34,11.38,147.02,0.00,18.89,11.05,779.05
2010,293,39373.60,16.17,125.96,0.00,17.50,10.93,890.51
2010,294,39251.65,0.00,192.77,0.00,19.05,11.45,949.68
2010,295,39130.52,0.00,226.63,0.00,18.63,9.70,756.39
2010,296,39010.26,0.00,247.91,0.00,19.52,9.79,698.83
2010,297,38890.89,0.00,255.86,0.00,20.74,10.76,713.85
2010,298,38772.45,0.00,228.82,0.00,17.32,8.77,722.51
2010,299,38654.98,0.00,335.53,0.00,18.01,4.39,367.90
2010,300,38538.52,0.00,350.66,0.00,18.43,3.81,333.63
2010,301,38423.09,0.00,386.57,0.00,21.05,2.93,266.67
2010,302,38308.75,0.00,382.65,0.00,22.39,4.34,296.52
2010,303,38195.52,2.34,215.61,0.00,16.81,5.57,622.63
2010,304,38083.46,0.00,334.22,0.00,19.71,5.59,429.83
2010,305,37972.59,0.00,375.00,0.00,23.91,5.60,348.20
2010,306,37862.96,0.00,363.41,0.00,27.00,9.32,444.91
2010,307,37754.61,0.00,368.14,0.00,29.10,10.12,452.91
2010,308,37647.58,0.00,357.98,0.00,28.28,9.96,468.71
2010,309,37541.91,0.00,345.44,0.00,27.15,9.64,490.78
2010,310,37437.64,0.00,307.26,0.00,22.53,8.29,550.62
2010,311,37334.82,0.00,309.39,0.00,19.49,5.25,467.71
2010,312,37233.49,0.00,261.98,0.00,15.42,4.36,542.12
2010,313,37133.70,0.00,323.23,0.00,15.68,0.58,348.14
2010,314,37035.48,0.00,296.22,0.00,15.40,2.32,428.40
2010,315,36938.87,0.00,311.14,0.00,15.10,0.91,374.73
2010,316,36843.94,0.00,344.94,0.00,18.51,0.66,314.34
2010,317,36750.71,0.00,329.48,0.00,19.03,2.72,378.04
2010,318,36659.23,0.00,337.57,0.00,21.53,3.83,382.74
2010,319,36569.55,0.00,335.61,0.00,23.61,5.65,423.43
2010,320,36481.70,0.00,343.02,0.00,23.93,4.32,376.51
2010,321,36395.75,0.00,321.86,0.00,21.47,4.30,419.90
2010,322,36311.71,0.00,334.84,0.00,23.64,3.88,379.31
2010,323,36229.66,0.00,217.86,0.00,15.96,5.91,693.71
2010,324,36149.61,8.50,149.85,0.00,14.06,4.88,797.35
2010,325,36071.62,7.02,129.50,0.00,9.90,2.19,715.00
2010,326,35995.74,0.00,205.04,0.00,10.31,0.86,636.27
2010,327,35921.99,0.00,219.63,0.00,10.95,0.59,606.74
2010,328,35850.44,0.00,229.00,0.00,9.06,-1.91,508.76
2010,329,35781.10,0.00,266.41,0.00,9.62,-3.97,410.72
2010,330,35714.04,0.00,297.39,0.00,11.97,-4.76,359.66
2010,331,35649.27,0.00,317.97,0.00,16.31,-3.75,355.70
2010,332,35586.86,0.00,209.56,0.00,8.05,-1.95,529.03
2010,333,35526.82,0.00,264.93,0.00,8.83,-5.02,385.81
2010,334,35469.21,0.00,283.04,0.00,11.76,-4.03,390.95
2010,335,35414.04,0.00,286.89,0.00,14.78,-1.69,445.84
2010,336,35361.37,0.00,293.16,0.00,18.14,0.54,499.61
2010,337,35311.23,0.00,287.63,0.00,20.27,3.02,589.45
2010,338,35263.63,0.00,228.23,0.00,16.10,4.34,750.26
2010,339,35218.63,0.00,229.86,0.00,15.27,3.53,712.19
2010,340,35176.24,0.00,252.60,0.00,17.73,4.12,697.65
2010,341,35136.49,0.00,275.23,0.00,17.69,1.92,574.13
2010,342,35099.42,0.00,279.38,0.00,19.45,2.80,596.53
2010,343,35065.04,0.00,262.14,0.00,21.01,5.88,753.30
2010,344,35033.38,0.00,213.07,0.00,19.26,8.01,971.00
2010,345,35004.46,0.00,241.97,0.00,20.09,6.71,836.20
2010,346,34978.30,0.00,269.86,0.00,21.18,5.19,707.49
2010,347,34954.92,0.00,278.45,0.00,20.76,3.77,633.39
2010,348,34934.34,0.00,278.59,0.00,21.28,4.18,648.59
2010,349,34916.56,0.00,142.40,0.00,13.44,6.66,978.21
2010,350,34901.61,0.00,169.48,0.00,13.03,5.03,873.77
2010,351,34889.49,0.00,131.64,0.00,11.40,5.53,904.77
2010,352,34880.21,11.59,66.15,0.00,11.74,8.07,1077.16
2010,353,34873.78,29.35,123.36,0.00,15.27,7.94,1068.20
2010,354,34870.20,69.54,98.25,0.00,12.00,6.44,963.72
2010,355,34869.47,40.47,71.97,0.00,9.49,5.61,909.86
2010,356,34871.60,51.54,104.09,0.00,9.87,4.14,821.04
2010,357,34876.58,0.00,227.36,0.00,13.53,3.04,759.69
2010,358,34884.41,0.00,245.23,0.00,13.40,1.70,690.46
2010,359,34895.09,0.00,240.57,0.00,13.09,1.82,696.52
2010,360,34908.60,13.48,145.06,0.00,10.94,2.81,747.62
2010,361,34924.94,0.00,277.40,0.00,13.87,0.00,610.76
2010,362,34944.10,0.00,272.09,0.00,15.46,1.87,698.75
2010,363,34966.06,6.73,165.84,0.00,11.41,2.01,706.19
2010,364,34990.81,0.00,177.97,0.00,4.83,-2.01,526.90
2010,365,35018.32,0.00,231.79,0.00,5.67,-3.68,465.51
2011,1,35048.73,0.00,199.16,0.00,6.61,-2.95,440.55
2011,2,35081.74,5.71,84.47,0.00,3.68,-1.34,553.89
2011,3,35117.46,3.54,114.96,0.00,4.53,-2.47,509.28
2011,4,35155.86,0.00,231.80,0.00,8.27,-3.26,418.77
2011,5,35196.92,0.00,240.84,0.00,9.94,-2.20,434.64
2011,6,35240.61,0.00,244.76,0.00,11.49,-0.93,462.98
2011,7,35286.90,0.00,236.36,0.00,13.61,1.74,555.40
2011,8,35335.76,0.00,276.03,0.00,15.29,0.32,448.47
2011,9,35387.17,0.00,225.67,0.00,14.36,3.27,627.16
2011,10,35441.07,0.00,272.16,0.00,11.15,-3.06,374.69
2011,11,35497.46,0.00,188.71,0.00,8.68,0.01,572.29
2011,12,35556.28,0.00,275.66,0.00,13.25,-1.11,414.72
2011,13,35617.50,0.00,314.59,0.00,18.01,-0.75,362.14
2011,14,35681.08,0.00,277.46,0.00,18.39,3.83,545.02
2011,15,35746.99,0.00,285.71,0.00,20.94,5.59,582.78
2011,16,35815.19,0.00,298.88,0.00,21.96,5.43,548.21
2011,17,35885.63,0.00,315.87,0.00,24.34,5.81,519.80
2011,18,35958.27,0.00,309.70,0.00,22.10,4.80,506.89
2011,19,36033.08,0.00,305.15,0.00,20.04,3.61,484.68
2011,20,36110.02,0.00,274.51,0.00,15.04,1.70,489.50
2011,21,36189.03,0.00,330.97,0.00,18.79,-0.15,352.61
2011,22,36270.08,0.00,319.47,0.00,19.99,2.66,434.23
2011,23,36353.12,0.00,293.16,0.00,16.86,2.42,476.72
2011,24,36438.11,0.00,336.69,0.00,18.84,0.06,349.69
2011,25,36525.01,0.00,328.63,0.00,19.78,2.21,408.82
2011,26,36613.77,0.00,297.63,0.00,16.94,2.64,475.06
2011,27,36704.35,0.00,336.17,0.00,18.41,0.61,363.87
