Latitude: 45.3913043478261  Longitude: -89.5652173913043
X & Y on Lambert Conformal Conic: 777540.55 355045.26
Tile: 12106
Elevation: 524 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,78,42610.42,0.00,163.22,36.88,4.63,-0.03,609.54
2010,79,42806.83,0.00,347.38,36.88,3.70,-6.91,356.02
2010,80,43003.29,0.00,477.08,36.88,9.64,-8.69,234.71
2010,81,43199.79,0.00,479.32,36.88,11.71,-6.58,243.79
2010,82,43396.28,0.00,477.69,36.19,13.60,-4.37,276.64
2010,83,43592.74,0.00,464.59,34.98,13.69,-3.11,307.87
2010,84,43789.15,0.00,326.68,34.98,1.81,-7.78,319.22
2010,85,43985.47,0.00,454.56,34.98,3.92,-11.68,196.00
2010,86,44181.67,0.00,467.39,34.98,8.65,-7.83,235.09
2010,87,44377.73,0.00,249.87,32.86,6.05,-0.95,551.58
2010,88,44573.62,0.00,487.85,32.86,10.40,-7.05,231.88
2010,89,44769.30,0.00,519.40,32.25,16.84,-4.54,232.12
2010,90,44964.75,0.00,473.08,27.92,21.51,4.30,386.45
2010,91,45159.94,0.00,497.11,22.97,24.98,5.78,354.95
2010,92,45354.83,4.50,299.34,16.61,22.28,9.16,771.02
2010,93,45549.39,0.00,217.87,11.92,11.26,5.17,814.09
2010,94,45743.60,1.39,415.76,7.38,17.60,4.79,492.75
2010,95,45937.42,1.92,463.41,4.55,15.67,0.74,354.94
2010,96,46130.81,4.98,206.16,0.62,10.76,3.37,751.17
2010,97,46323.74,0.00,317.23,0.00,10.80,1.27,556.12
2010,98,46516.19,0.00,211.22,0.00,1.57,-4.20,447.65
2010,99,46708.11,0.00,485.19,0.00,13.20,-6.61,229.96
2010,100,46899.46,0.00,461.09,0.00,14.74,-2.78,306.91
2010,101,47090.22,0.00,491.75,0.00,18.02,-3.66,251.42
2010,102,47280.34,2.48,328.70,0.00,17.04,0.18,460.95
2010,103,47469.78,2.61,145.96,0.00,10.03,4.08,817.76
2010,104,47658.51,1.42,457.62,0.00,21.95,4.12,463.97
2010,105,47846.49,1.11,392.18,0.00,21.37,7.90,695.22
2010,106,48033.67,0.00,217.23,0.00,10.97,4.65,839.32
2010,107,48220.01,0.00,392.47,0.00,13.18,0.78,475.17
2010,108,48405.47,0.00,470.07,0.00,15.23,-2.07,330.59
2010,109,48590.01,0.00,484.52,0.00,18.26,-0.60,339.79
2010,110,48773.57,0.00,488.95,0.00,21.32,1.96,383.05
2010,111,48956.11,0.00,414.26,0.00,12.19,-1.34,396.72
2010,112,49137.59,0.00,508.48,0.00,15.53,-4.99,246.46
2010,113,49317.95,0.00,499.59,0.00,17.86,-1.71,303.12
2010,114,49497.15,4.13,200.93,0.00,11.68,3.74,774.95
2010,115,49675.13,0.00,375.57,0.00,17.84,6.17,572.87
2010,116,49851.84,0.00,470.10,0.00,17.44,1.14,318.48
2010,117,50027.23,0.00,492.01,0.00,14.92,-3.16,235.24
2010,118,50201.23,0.00,507.63,0.00,16.25,-3.22,218.77
2010,119,50373.81,2.43,349.12,0.00,17.62,1.37,425.19
2010,120,50544.89,11.33,315.74,0.00,22.24,8.28,715.51
2010,121,50714.41,0.00,264.58,0.00,18.22,10.56,1063.92
2010,122,50882.33,0.00,347.23,0.00,19.03,8.79,800.49
2010,123,51048.57,0.00,254.01,0.00,11.73,4.69,771.89
2010,124,51213.08,3.00,391.35,0.00,20.71,0.26,392.97
2010,125,51375.79,1.43,331.49,0.00,14.26,4.77,664.85
2010,126,51536.64,0.00,398.35,0.00,12.95,1.02,470.13
2010,127,51695.56,17.99,133.93,0.00,6.08,1.37,674.49
2010,128,51852.48,0.00,366.96,0.00,8.01,-2.57,454.90
2010,129,52007.34,0.00,496.50,0.00,13.07,-3.80,330.86
2010,130,52160.06,0.00,472.99,0.00,14.16,-1.12,401.13
2010,131,52310.58,2.38,137.04,0.00,7.10,2.48,730.00
2010,132,52458.84,1.21,372.81,0.00,13.80,3.58,643.11
2010,133,52604.75,5.95,107.22,0.00,9.15,5.69,914.97
2010,134,52748.24,2.60,257.98,0.00,13.42,4.33,819.51
2010,135,52889.24,0.00,551.07,0.00,20.36,-0.81,360.12
2010,136,53027.69,0.00,513.99,0.00,21.75,4.02,510.31
2010,137,53163.50,0.00,497.61,0.00,22.28,5.63,572.26
2010,138,53296.61,0.00,547.16,0.00,24.65,3.04,428.04
2010,139,53426.93,0.00,539.09,0.00,25.74,5.02,489.46
2010,140,53554.39,0.00,537.40,0.00,27.09,6.37,528.69
2010,141,53678.93,0.51,296.17,0.00,17.19,9.08,1025.63
2010,142,53800.47,0.00,318.03,0.00,20.41,11.72,1153.57
2010,143,53918.92,0.00,459.33,0.00,28.57,14.14,996.47
2010,144,54034.23,0.00,396.53,0.00,31.60,19.43,1493.03
2010,145,54146.31,0.00,393.40,0.00,29.85,18.05,1369.02
2010,146,54255.10,0.00,418.86,0.00,26.69,14.37,1059.46
2010,147,54360.52,0.00,496.86,0.00,24.93,9.10,662.96
2010,148,54462.50,0.00,558.45,0.00,28.26,6.23,467.93
2010,149,54560.98,0.00,517.37,0.00,29.25,11.39,704.92
2010,150,54655.88,4.90,343.92,0.00,29.21,14.45,1195.68
2010,151,54747.14,0.00,432.01,0.00,24.28,11.46,905.59
2010,152,54834.69,0.00,501.87,0.00,26.44,9.65,696.34
2010,153,54918.47,3.89,217.00,0.00,17.79,9.88,1205.91
2010,154,54998.42,1.72,464.51,0.00,22.93,8.74,746.14
2010,155,55074.48,14.27,234.75,0.00,18.97,10.42,1231.23
2010,156,55146.59,6.90,325.69,0.00,21.89,8.82,1009.52
2010,157,55214.69,0.00,345.89,0.00,18.28,8.71,1022.58
2010,158,55278.74,0.00,479.70,0.00,20.47,5.29,678.33
2010,159,55338.68,22.14,215.87,0.00,14.47,6.89,993.58
2010,160,55394.46,3.07,279.68,0.00,19.80,9.32,1172.64
2010,161,55446.04,0.00,401.95,0.00,19.29,7.80,926.29
2010,162,55493.38,26.60,165.28,0.00,15.85,10.13,1238.24
2010,163,55536.45,1.40,208.28,0.00,16.80,11.35,1343.05
2010,164,55575.19,0.65,224.60,0.00,19.26,13.28,1524.54
2010,165,55609.59,3.64,169.49,0.00,18.02,12.27,1426.80
2010,166,55639.61,9.95,83.14,0.00,16.17,13.74,1570.61
2010,167,55665.23,0.00,304.08,0.00,20.10,12.53,1451.34
2010,168,55686.43,3.34,362.71,0.00,25.95,11.14,1275.35
2010,169,55703.19,0.00,433.61,0.00,28.12,15.89,1608.83
2010,170,55715.49,0.00,277.55,0.00,21.29,14.84,1687.28
2010,171,55723.33,0.00,493.25,0.00,25.15,10.78,1110.55
2010,172,55726.70,14.83,306.07,0.00,24.24,13.49,1545.67
2010,173,55725.59,8.25,353.58,0.00,28.21,13.95,1580.53
2010,174,55720.01,15.45,278.03,0.00,25.55,15.99,1815.79
2010,175,55709.95,0.00,387.72,0.00,23.96,14.08,1606.22
2010,176,55695.44,19.05,294.57,0.00,23.75,13.77,1574.15
2010,177,55676.48,9.73,247.24,0.00,24.50,16.55,1881.84
2010,178,55653.09,1.74,371.21,0.00,24.96,16.03,1821.22
2010,179,55625.28,0.00,326.75,0.00,19.92,12.88,1485.30
2010,180,55593.09,0.00,499.37,0.00,20.78,7.63,1045.27
2010,181,55556.53,0.00,536.80,0.00,22.67,6.33,927.80
2010,182,55515.64,0.00,528.90,0.00,25.23,8.95,1098.33
2010,183,55470.45,0.00,483.89,0.00,27.53,13.69,1519.12
2010,184,55421.00,0.00,435.43,0.00,28.82,17.12,1942.90
2010,185,55367.33,13.18,218.07,0.00,24.76,18.17,2084.78
2010,186,55309.49,26.30,214.27,0.00,24.19,17.88,2047.71
2010,187,55247.51,0.00,325.98,0.00,26.80,19.27,2234.09
2010,188,55181.44,21.26,314.74,0.00,27.43,16.97,1933.11
2010,189,55111.35,0.00,422.57,0.00,26.63,16.12,1831.25
2010,190,55037.27,0.00,480.78,0.00,26.21,13.03,1499.78
2010,191,54959.28,0.00,494.55,0.00,27.04,12.70,1468.05
2010,192,54877.42,5.30,250.74,0.00,23.96,16.35,1858.15
2010,193,54791.76,0.00,433.74,0.00,24.87,13.82,1578.76
2010,194,54702.37,0.00,435.83,0.00,25.16,13.81,1578.60
2010,195,54609.29,56.81,279.49,0.00,24.75,15.61,1772.14
2010,196,54512.61,0.00,332.75,0.00,24.75,16.68,1897.76
2010,197,54412.39,0.00,435.42,0.00,28.23,15.93,1808.97
2010,198,54308.69,8.38,331.02,0.00,26.92,14.63,1664.24
2010,199,54201.60,5.90,264.75,0.00,24.35,15.72,1784.61
2010,200,54091.17,0.00,424.31,0.00,24.85,13.58,1554.52
2010,201,53977.48,0.00,441.00,0.00,24.62,12.73,1470.65
2010,202,53860.60,0.00,436.94,0.00,25.84,13.87,1584.46
2010,203,53740.61,9.53,208.00,0.00,20.39,14.15,1613.58
2010,204,53617.58,5.41,314.10,0.00,26.70,15.46,1755.75
2010,205,53491.58,0.00,355.08,0.00,23.65,15.05,1709.97
2010,206,53362.69,0.00,493.84,0.00,27.30,11.70,1373.88
2010,207,53230.98,0.00,474.02,0.00,27.24,12.76,1473.16
2010,208,53096.52,29.84,303.75,0.00,27.00,15.83,1797.66
2010,209,52959.40,0.00,375.47,0.00,25.33,15.42,1750.80
2010,210,52819.67,0.00,470.03,0.00,25.86,11.61,1365.82
2010,211,52677.43,0.74,405.12,0.00,23.92,13.16,1513.17
2010,212,52532.73,0.00,374.83,0.00,25.14,15.46,1755.95
2010,213,52385.65,2.65,329.38,0.00,26.01,13.62,1558.52
2010,214,52236.26,0.00,349.42,0.00,26.84,17.82,2039.92
2010,215,52084.64,0.00,352.71,0.00,29.66,20.03,2341.51
2010,216,51930.85,0.00,417.83,0.00,27.54,15.58,1768.80
2010,217,51774.96,0.00,364.34,0.00,23.28,13.89,1586.27
2010,218,51617.04,0.00,400.63,0.00,23.11,12.40,1439.51
2010,219,51457.16,46.02,356.11,0.00,26.08,10.88,1301.58
2010,220,51295.38,6.56,237.97,0.00,23.25,15.24,1730.65
2010,221,51131.77,0.00,428.36,0.00,30.53,17.12,1951.76
2010,222,50966.39,6.26,336.95,0.00,29.62,14.93,1696.35
2010,223,50799.31,1.52,346.34,0.00,28.14,18.45,2122.19
2010,224,50630.59,0.00,373.35,0.00,30.82,19.61,2281.34
2010,225,50460.29,13.37,191.63,0.00,25.48,18.86,2177.28
2010,226,50288.46,3.80,285.75,0.00,28.24,17.07,1945.57
2010,227,50115.17,0.00,295.81,0.00,21.31,13.90,1587.31
2010,228,49940.47,0.00,410.33,0.00,21.99,10.59,1276.60
2010,229,49764.42,0.00,437.44,0.00,21.23,8.46,1106.43
2010,230,49587.08,2.49,275.08,0.00,20.89,11.13,1323.04
2010,231,49408.49,3.74,234.13,0.00,22.51,14.43,1642.91
2010,232,49228.70,9.88,297.44,0.00,25.72,14.15,1613.81
2010,233,49047.78,0.00,364.09,0.00,25.74,15.37,1745.12
2010,234,48865.77,0.00,446.22,0.00,28.15,12.88,1485.02
2010,235,48682.72,0.00,415.19,0.00,27.77,14.31,1630.01
2010,236,48498.67,0.00,320.55,0.00,22.71,14.03,1601.18
2010,237,48313.67,0.00,374.25,0.00,19.78,9.54,1190.06
2010,238,48127.76,0.00,472.65,0.00,22.35,5.78,920.45
2010,239,47941.00,0.00,472.28,0.00,27.66,9.00,1147.25
2010,240,47753.42,0.00,399.11,0.00,27.23,14.20,1618.72
2010,241,47565.07,0.00,429.39,0.00,29.79,13.92,1589.63
2010,242,47375.98,0.00,353.94,0.00,29.13,17.58,2009.10
2010,243,47186.19,23.48,107.20,0.00,23.41,19.51,2266.95
2010,244,46995.75,0.00,320.72,0.00,24.06,14.65,1666.29
2010,245,46804.69,27.07,248.26,0.00,22.77,13.03,1499.96
2010,246,46613.05,4.61,111.02,0.00,13.30,9.67,1200.21
2010,247,46420.87,0.00,379.62,0.00,15.56,4.56,845.83
2010,248,46228.18,0.00,458.42,0.00,19.47,2.39,725.37
2010,249,46035.01,24.10,313.30,0.00,20.92,6.78,986.05
2010,250,45841.41,2.51,141.74,0.00,14.89,9.94,1222.74
2010,251,45647.39,0.00,285.91,0.00,13.45,5.83,923.65
2010,252,45453.00,0.00,439.09,0.00,18.37,2.67,739.92
2010,253,45258.27,16.16,307.94,0.00,18.76,4.86,863.26
2010,254,45063.23,5.70,255.11,0.00,18.09,7.88,1063.23
2010,255,44867.91,0.00,410.61,0.00,22.52,7.37,1027.07
2010,256,44672.34,0.00,381.78,0.00,19.07,6.20,947.98
2010,257,44476.56,0.00,382.87,0.00,16.89,3.88,806.41
2010,258,44280.58,46.41,215.55,0.00,12.48,4.03,814.85
2010,259,44084.45,5.43,197.74,0.00,14.58,6.89,993.76
2010,260,43888.18,0.83,242.28,0.00,14.50,7.52,1037.74
2010,261,43691.81,0.00,316.81,0.00,14.70,4.89,865.58
2010,262,43495.37,0.00,393.91,0.00,15.74,1.35,673.50
2010,263,43298.89,7.18,287.53,0.00,18.06,3.76,799.42
2010,264,43102.40,5.40,277.57,0.00,21.45,7.41,1030.28
2010,265,42905.91,22.76,278.34,0.00,18.42,4.55,844.88
2010,266,42709.48,63.67,256.07,0.00,20.39,7.89,1064.42
2010,267,42513.11,4.53,147.51,0.00,15.19,9.13,1157.22
2010,268,42316.84,0.00,325.53,0.00,14.87,3.80,801.67
2010,269,42120.71,0.00,386.60,0.00,16.55,0.93,653.02
2010,270,41924.73,0.00,385.02,0.00,17.36,1.28,669.97
2010,271,41728.94,0.00,287.10,0.00,13.49,4.11,819.31
2010,272,41533.37,0.00,352.36,0.00,21.09,6.94,997.20
2010,273,41338.05,0.00,334.10,0.00,17.88,5.01,872.31
2010,274,41143.00,4.89,244.54,0.00,15.29,2.89,751.42
2010,275,40948.27,0.00,270.83,0.00,9.71,0.47,631.72
2010,276,40753.88,0.00,368.93,0.00,13.84,-3.01,489.25
2010,277,40559.87,0.00,371.41,0.00,16.29,-2.04,525.94
2010,278,40366.26,0.00,376.51,0.00,20.20,-0.68,581.32
2010,279,40173.09,0.00,363.25,0.00,20.93,1.41,676.19
2010,280,39980.39,0.00,339.38,0.00,21.57,4.23,825.98
2010,281,39788.20,0.00,355.58,0.00,26.51,4.42,837.17
2010,282,39596.56,0.00,313.94,0.00,22.79,6.66,978.25
2010,283,39405.50,0.00,315.95,0.00,24.32,7.25,1018.78
2010,284,39215.06,0.00,268.78,0.00,20.77,7.86,1061.95
2010,285,39025.27,4.51,232.92,0.00,23.45,6.22,949.27
2010,286,38836.17,0.00,274.74,0.00,15.91,2.63,737.94
2010,287,38647.81,0.00,293.24,0.00,16.00,0.93,653.47
2010,288,38460.23,0.00,264.47,0.00,14.69,1.66,688.56
2010,289,38273.46,0.00,287.68,0.00,18.00,2.23,717.12
2010,290,38087.55,0.00,252.00,0.00,13.83,0.98,655.53
2010,291,37902.55,0.00,233.35,0.00,11.83,0.15,617.23
2010,292,37718.49,0.00,258.14,0.00,13.42,-0.34,595.60
2010,293,37535.43,4.37,143.56,0.00,11.01,1.68,689.62
2010,294,37353.41,0.00,195.94,0.00,9.29,-0.23,600.51
2010,295,37172.48,0.00,278.80,0.00,13.20,-3.13,485.06
2010,296,36992.69,16.44,153.09,0.00,9.28,-1.04,565.93
2010,297,36814.09,12.90,109.28,0.00,11.53,4.27,828.63
2010,298,36636.74,10.09,81.80,0.00,14.59,9.12,1157.20
2010,299,36460.68,17.48,97.28,0.00,15.18,8.64,1119.80
2010,300,36285.97,3.89,36.89,0.00,3.98,2.17,714.05
2010,301,36112.67,0.00,85.68,0.00,3.22,-0.61,583.99
2010,302,35940.84,0.00,228.21,0.00,6.59,-5.45,407.00
2010,303,35770.52,0.00,228.67,0.00,8.76,-3.64,466.80
2010,304,35601.79,0.00,219.65,0.00,7.90,-3.94,456.43
2010,305,35434.70,0.00,240.28,0.00,9.57,-4.62,433.66
2010,306,35269.31,0.77,243.73,0.00,10.49,-4.40,440.91
2010,307,35105.69,0.00,218.05,0.00,12.23,-0.33,596.28
2010,308,34943.90,1.22,109.59,0.00,4.98,-0.28,598.45
2010,309,34784.01,0.00,156.53,0.00,2.53,-5.04,420.12
2010,310,34626.07,0.00,236.01,0.00,8.43,-5.53,404.60
2010,311,34470.17,0.00,249.22,0.00,14.04,-2.69,500.92
2010,312,34316.37,0.00,239.39,0.00,15.17,-0.56,586.09
2010,313,34164.73,0.00,230.03,0.00,16.39,1.44,677.47
2010,314,34015.33,0.00,209.52,0.00,15.41,2.74,743.62
2010,315,33868.23,0.00,158.43,0.00,11.20,2.92,753.42
2010,316,33723.52,14.43,95.90,0.00,3.89,-2.33,514.59
2010,317,33581.25,10.61,47.63,0.00,2.29,-0.51,588.62
2010,318,33441.51,4.17,37.49,0.00,0.70,-1.31,554.73
2010,319,33304.37,0.00,83.81,0.00,1.42,-2.25,517.84
2010,320,33169.89,0.00,177.05,0.00,6.00,-2.84,495.63
2010,321,33038.17,0.00,112.69,0.00,3.38,-1.67,540.50
2010,322,32909.26,0.00,79.45,0.00,-0.73,-4.08,451.48
2010,323,32783.24,0.00,130.19,0.00,0.77,-5.02,420.59
2010,324,32660.19,0.00,131.55,0.00,-3.53,-9.31,301.83
2010,325,32540.18,2.74,152.65,2.74,1.97,-7.15,357.26
2010,326,32423.28,3.19,99.91,1.95,1.10,-4.11,450.47
2010,327,32309.57,0.00,147.43,1.95,-5.00,-10.78,268.82
2010,328,32199.12,7.46,158.44,9.41,-0.62,-10.59,272.88
2010,329,32092.00,0.00,200.42,9.41,-0.62,-9.88,288.54
2010,330,31988.28,0.00,150.01,9.41,-7.40,-13.65,213.06
2010,331,31888.03,0.00,154.72,9.41,-6.22,-12.85,227.45
2010,332,31791.33,0.00,237.54,9.41,3.46,-12.50,233.98
2010,333,31698.23,4.36,140.40,9.34,3.37,-5.83,395.36
2010,334,31608.81,2.24,101.75,8.30,2.42,-3.53,470.79
2010,335,31523.13,1.60,70.81,9.90,-5.55,-8.30,326.74
2010,336,31441.25,0.00,84.39,9.90,-7.29,-10.51,274.61
2010,337,31363.23,0.00,113.12,9.90,-6.48,-10.84,267.40
2010,338,31289.13,0.77,140.09,10.68,-3.65,-9.33,301.49
2010,339,31219.01,0.67,75.96,11.35,-6.99,-9.83,289.81
2010,340,31152.92,1.18,86.77,12.52,-8.14,-11.31,257.53
2010,341,31090.91,0.00,191.10,12.52,-6.41,-14.77,194.39
2010,342,31033.03,0.00,203.01,12.52,-5.97,-15.37,184.95
2010,343,30979.33,5.17,163.10,17.69,-4.82,-16.37,170.17
2010,344,30929.86,6.05,143.93,23.74,-3.45,-11.73,249.12
2010,345,30884.64,15.44,97.03,39.18,-6.21,-10.78,268.66
2010,346,30843.72,0.00,120.26,39.18,-8.96,-13.12,222.62
2010,347,30807.14,0.00,194.76,39.18,-11.03,-19.31,132.56
2010,348,30774.92,0.00,230.16,39.18,-8.31,-25.46,76.87
2010,349,30747.08,0.00,230.66,39.18,-8.01,-27.18,65.64
2010,350,30723.66,0.00,230.13,39.18,-5.23,-25.58,76.07
2010,351,30704.67,0.00,194.19,39.18,-8.10,-17.90,149.53
2010,352,30690.13,0.00,122.13,39.18,-9.50,-14.63,196.59
2010,353,30680.05,0.00,186.08,39.18,-6.95,-16.21,172.48
2010,354,30674.43,7.70,168.80,46.88,-5.09,-22.06,104.32
2010,355,30673.30,7.09,162.73,53.97,-2.49,-16.63,166.41
2010,356,30676.63,0.00,102.42,53.92,-1.37,-5.89,393.55
2010,357,30684.44,0.00,63.57,53.92,-4.36,-6.99,361.64
2010,358,30696.71,0.00,78.41,53.92,-4.26,-7.51,347.39
2010,359,30713.44,0.00,118.28,53.92,-2.79,-7.83,339.10
2010,360,30734.61,0.00,106.31,53.92,-4.56,-8.98,309.91
2010,361,30760.20,0.00,126.47,53.92,-5.42,-10.74,269.59
2010,362,30790.20,0.00,191.65,53.92,-2.85,-12.15,240.68
2010,363,30824.57,0.00,218.11,53.92,2.19,-10.91,265.97
2010,364,30863.29,6.68,124.86,52.89,4.16,-3.55,469.90
2010,365,30906.32,2.60,111.43,51.81,3.19,-3.43,474.17
2011,1,30953.85,0.00,163.80,23.16,-7.37,-15.42,184.15
2011,2,31005.42,0.00,178.97,23.16,-9.98,-19.06,135.39
2011,3,31061.20,1.02,194.58,24.18,-6.64,-17.12,159.70
2011,4,31121.13,0.00,182.41,24.18,-8.97,-18.19,145.93
2011,5,31185.16,1.43,218.35,25.61,-8.72,-21.97,105.10
2011,6,31253.26,0.00,165.96,25.61,-8.79,-16.64,166.37
2011,7,31325.36,0.00,141.24,25.61,-11.52,-17.82,150.49
2011,8,31401.41,0.00,196.63,25.61,-6.82,-16.81,163.94
2011,9,31481.35,0.00,237.78,25.61,-5.60,-22.06,104.29
2011,10,31565.12,2.57,179.27,28.19,-5.15,-21.55,109.08
2011,11,31652.67,3.03,145.27,31.22,-4.97,-14.36,201.06
2011,12,31743.92,0.83,90.88,32.04,-4.50,-8.21,328.97
2011,13,31838.81,1.29,88.21,33.34,-8.28,-11.80,247.61
2011,14,31937.28,4.96,134.82,38.30,-6.76,-14.70,195.44
2011,15,32039.26,0.00,155.73,38.30,-8.53,-15.01,190.57
2011,16,32144.67,0.00,143.95,38.30,-10.62,-16.43,169.31
2011,17,32253.45,2.43,155.42,40.73,-6.43,-15.83,178.06
