Latitude: 34.5217391304348  Longitude: -102.608695652174
X & Y on Lambert Conformal Conic: -230957.26 -844413.27
Tile: 11199
Elevation: 1220 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,147,50652.86,0.00,464.66,0.00,29.56,13.84,1237.78
2010,148,50718.78,0.00,484.23,0.00,30.93,14.28,1232.20
2010,149,50782.37,0.00,502.33,0.00,31.96,14.32,1200.55
2010,150,50843.59,0.00,459.23,0.00,27.86,12.78,1160.03
2010,151,50902.42,5.99,391.55,0.00,32.43,13.01,1251.78
2010,152,50958.80,0.00,537.31,0.00,34.15,13.83,1115.18
2010,153,51012.72,0.00,486.97,0.00,30.54,13.69,1199.50
2010,154,51064.13,0.00,539.96,0.00,32.82,12.79,1045.49
2010,155,51113.00,0.00,561.37,0.00,36.49,13.99,1076.66
2010,156,51159.29,0.00,558.53,0.00,37.78,15.26,1163.20
2010,157,51202.99,0.00,472.90,0.00,34.12,17.43,1473.35
2010,158,51244.05,0.00,455.67,0.00,34.96,18.92,1615.87
2010,159,51282.46,18.02,356.91,0.00,35.75,18.17,1758.08
2010,160,51318.18,0.00,477.00,0.00,34.70,17.56,1562.01
2010,161,51351.20,0.00,497.57,0.00,36.95,18.53,1591.44
2010,162,51381.49,0.00,511.92,0.00,36.22,17.31,1452.26
2010,163,51409.02,0.00,444.26,0.00,33.67,18.57,1723.86
2010,164,51433.79,0.00,420.91,0.00,33.16,18.96,1803.83
2010,165,51455.76,0.00,466.28,0.00,29.29,13.71,1221.52
2010,166,51474.94,0.00,384.36,0.00,28.10,15.85,1554.37
2010,167,51491.30,0.00,485.06,0.00,33.50,16.37,1381.83
2010,168,51504.83,3.48,364.65,0.00,35.27,17.19,1684.29
2010,169,51515.53,0.00,520.44,0.00,36.98,17.13,1346.46
2010,170,51523.38,0.00,492.48,0.00,37.08,18.78,1548.94
2010,171,51528.38,0.00,478.00,0.00,35.52,18.39,1552.00
2010,172,51530.53,0.00,512.40,0.00,36.70,17.57,1400.86
2010,173,51529.82,4.24,355.30,0.00,36.59,18.82,1864.81
2010,174,51526.26,27.07,321.28,0.00,34.17,18.89,1983.21
2010,175,51519.84,0.00,404.98,0.00,31.17,17.43,1791.62
2010,176,51510.58,0.00,467.94,0.00,34.61,17.58,1672.23
2010,177,51498.48,4.33,336.56,0.00,34.38,17.87,1957.67
2010,178,51483.54,6.71,268.97,0.00,30.85,18.70,2154.97
2010,179,51465.79,0.00,383.10,0.00,28.78,16.21,1754.42
2010,180,51445.22,0.00,418.54,0.00,28.79,14.93,1565.36
2010,181,51421.86,0.00,438.40,0.00,27.68,13.28,1389.70
2010,182,51395.72,3.29,335.27,0.00,29.54,14.38,1631.06
2010,183,51366.82,4.40,173.36,0.00,24.44,17.53,2003.14
2010,184,51335.18,5.74,124.58,0.00,23.57,18.84,2174.69
2010,185,51300.82,0.00,377.08,0.00,30.95,19.10,2152.69
2010,186,51263.76,0.00,374.16,0.00,31.12,19.55,2218.96
2010,187,51224.03,15.36,301.18,0.00,30.14,17.77,2032.93
2010,188,51181.66,5.97,323.48,0.00,28.96,15.71,1783.82
2010,189,51136.67,6.70,255.35,0.00,25.74,16.19,1839.13
2010,190,51089.09,0.00,338.18,0.00,25.92,16.56,1882.86
2010,191,51038.96,0.00,440.48,0.00,29.87,16.64,1847.60
2010,192,50986.31,10.61,360.88,0.00,33.33,17.57,2007.41
2010,193,50931.16,0.00,464.01,0.00,32.65,17.99,1992.67
2010,194,50873.56,0.00,494.54,0.00,34.90,18.21,1962.67
2010,195,50813.55,20.66,349.04,0.00,34.59,19.18,2221.22
2010,196,50751.14,0.00,427.20,0.00,32.14,18.95,2171.08
2010,197,50686.40,0.00,422.62,0.00,32.10,19.20,2196.24
2010,198,50619.34,0.00,460.91,0.00,32.58,18.18,2001.61
2010,199,50550.03,0.00,522.48,0.00,33.30,15.76,1639.90
2010,200,50478.48,0.00,504.46,0.00,33.24,16.76,1761.84
2010,201,50404.75,0.00,477.93,0.00,32.45,17.50,1875.75
2010,202,50328.88,0.00,445.51,0.00,30.98,17.82,1954.81
2010,203,50250.91,0.00,482.87,0.00,32.69,17.73,1872.07
2010,204,50170.88,0.00,468.92,0.00,32.71,18.34,1967.37
2010,205,50088.83,13.34,297.73,0.00,29.65,18.50,2128.71
2010,206,50004.81,0.00,444.65,0.00,29.88,17.10,1915.91
2010,207,49918.87,0.00,472.08,0.00,30.55,16.62,1819.79
2010,208,49831.04,0.00,499.29,0.00,31.62,16.11,1722.60
2010,209,49741.37,0.00,467.21,0.00,31.15,17.14,1885.63
2010,210,49649.90,0.00,476.43,0.00,31.42,16.94,1848.48
2010,211,49556.68,0.00,496.78,0.00,33.25,17.31,1854.38
2010,212,49461.75,0.00,502.99,0.00,33.98,17.46,1860.99
2010,213,49365.16,0.00,512.77,0.00,34.98,17.31,1825.72
2010,214,49266.95,0.00,515.54,0.00,36.09,17.50,1839.83
2010,215,49167.17,0.00,510.29,0.00,36.13,17.61,1861.09
2010,216,49065.85,0.00,487.56,0.00,35.85,18.53,2007.18
2010,217,48963.04,39.26,347.83,0.00,33.56,17.75,2031.32
2010,218,48858.78,0.00,449.95,0.00,31.64,16.86,1920.07
2010,219,48753.12,0.00,470.63,0.00,34.27,17.66,2019.67
2010,220,48646.10,0.00,456.36,0.00,34.73,18.55,2135.01
2010,221,48537.76,0.00,458.62,0.00,33.16,17.15,1954.73
2010,222,48428.14,9.98,348.61,0.00,33.92,17.36,1981.40
2010,223,48317.27,0.00,470.78,0.00,34.71,17.53,2003.08
2010,224,48205.22,0.00,462.12,0.00,35.20,18.30,2102.69
2010,225,48092.00,2.51,347.66,0.00,36.43,19.02,2199.11
2010,226,47977.66,0.00,486.44,0.00,36.28,17.48,1968.49
2010,227,47862.25,0.00,435.96,0.00,33.78,18.21,2090.31
2010,228,47745.79,20.92,248.62,0.00,29.05,18.51,2129.81
2010,229,47628.32,0.00,412.04,0.00,31.71,17.74,2029.29
2010,230,47509.89,0.00,444.88,0.00,32.51,16.87,1921.41
2010,231,47390.53,0.00,454.46,0.00,33.94,17.41,1987.94
2010,232,47270.27,0.00,457.71,0.00,35.36,18.12,2077.93
2010,233,47149.15,0.00,442.35,0.00,34.84,18.47,2124.65
2010,234,47027.20,0.00,444.40,0.00,34.08,17.69,2022.95
2010,235,46904.46,0.00,459.15,0.00,35.85,17.98,2060.27
2010,236,46780.97,5.48,99.62,0.00,22.02,18.22,2091.73
2010,237,46656.75,0.00,477.87,0.00,25.87,9.22,1164.53
2010,238,46531.83,0.00,532.60,0.00,28.38,7.38,1012.64
2010,239,46406.25,0.00,535.49,0.00,30.43,8.30,1068.00
2010,240,46280.04,3.11,352.44,0.00,30.58,12.84,1481.42
2010,241,46153.23,0.00,430.78,0.00,31.86,15.88,1803.88
2010,242,46025.85,0.00,400.74,0.00,31.33,16.86,1919.81
2010,243,45897.92,3.19,285.01,0.00,32.49,18.74,2161.45
2010,244,45769.49,0.00,445.07,0.00,34.95,17.40,1986.41
2010,245,45640.57,0.00,457.88,0.00,34.23,16.06,1824.20
2010,246,45511.19,0.00,417.77,0.00,27.57,12.92,1488.99
2010,247,45381.38,0.00,502.07,0.00,30.54,10.08,1234.31
2010,248,45251.17,0.00,524.31,0.00,36.31,11.61,1327.51
2010,249,45120.59,0.00,483.23,0.00,36.01,14.73,1669.33
2010,250,44989.66,0.00,435.68,0.00,31.23,14.23,1622.06
2010,251,44858.40,0.00,361.86,0.00,27.77,14.89,1691.93
2010,252,44726.85,0.00,438.06,0.00,33.52,15.69,1781.97
2010,253,44595.02,0.00,425.94,0.00,32.83,15.77,1790.89
2010,254,44462.94,0.00,461.53,0.00,30.39,11.58,1363.69
2010,255,44330.64,0.00,440.98,0.00,30.86,13.12,1508.52
2010,256,44198.14,0.00,427.34,0.00,32.83,15.36,1744.05
2010,257,44065.47,0.00,402.39,0.00,32.64,16.50,1876.20
2010,258,43932.64,0.00,427.06,0.00,35.52,16.93,1927.93
2010,259,43799.69,3.33,300.59,0.00,33.29,16.67,1896.60
2010,260,43666.63,0.00,358.59,0.00,28.94,15.20,1726.11
2010,261,43533.49,0.00,410.17,0.00,31.41,14.50,1650.32
2010,262,43400.29,0.00,393.80,0.00,30.34,14.48,1647.67
2010,263,43267.06,0.00,366.85,0.00,28.65,14.39,1638.56
2010,264,43133.81,0.00,391.74,0.00,31.55,15.39,1747.90
2010,265,43000.58,3.32,156.70,0.00,25.62,18.12,2078.65
2010,266,42867.38,13.75,206.98,0.00,28.28,17.85,2043.57
2010,267,42734.24,0.00,403.47,0.00,29.37,12.71,1468.72
2010,268,42601.18,0.00,388.95,0.00,29.46,13.62,1558.39
2010,269,42468.23,0.00,373.48,0.00,25.13,10.84,1298.27
2010,270,42335.40,0.00,477.80,0.00,32.03,8.54,1080.58
2010,271,42202.73,0.00,453.98,0.00,30.92,9.64,1188.13
2010,272,42070.22,0.00,459.71,0.00,33.90,10.77,1264.45
2010,273,41937.92,0.00,396.60,0.00,28.58,11.43,1350.20
2010,274,41805.85,0.00,414.64,0.00,30.19,11.33,1340.73
2010,275,41674.02,0.00,371.11,0.00,26.19,10.75,1290.13
2010,276,41542.46,0.00,299.13,0.00,19.95,8.65,1120.91
2010,277,41411.20,0.00,370.75,0.00,22.46,7.48,1034.87
2010,278,41280.27,0.00,409.87,0.00,25.38,7.52,1038.00
2010,279,41149.68,0.00,431.17,0.00,28.04,7.93,1026.13
2010,280,41019.47,0.00,428.53,0.00,28.75,8.39,1042.03
2010,281,40889.66,0.00,421.27,0.00,28.32,8.28,1043.52
2010,282,40760.28,0.00,408.74,0.00,27.42,8.27,1059.42
2010,283,40631.36,0.00,398.84,0.00,24.99,6.86,957.47
2010,284,40502.92,0.00,398.09,0.00,24.46,6.27,924.01
2010,285,40374.99,0.00,404.44,0.00,24.41,5.47,871.55
2010,286,40247.61,0.00,348.81,0.00,20.82,6.04,917.25
2010,287,40120.79,0.00,422.86,0.00,26.56,5.15,778.75
2010,288,39994.58,0.00,434.45,0.00,28.51,4.89,749.21
2010,289,39868.99,0.00,407.86,0.00,28.34,7.21,904.75
2010,290,39744.07,0.00,408.71,0.00,28.82,7.03,892.05
2010,291,39619.84,0.00,348.19,0.00,24.36,7.94,1032.35
2010,292,39496.34,0.00,367.03,0.00,23.64,5.78,879.66
2010,293,39373.60,0.00,389.10,0.00,25.64,5.29,824.73
2010,294,39251.65,30.42,172.34,0.00,16.54,6.79,987.32
2010,295,39130.52,0.00,242.30,0.00,20.14,9.44,1182.24
2010,296,39010.26,0.00,320.48,0.00,22.10,6.71,981.91
2010,297,38890.89,0.00,344.55,0.00,23.57,6.16,944.82
2010,298,38772.45,0.00,328.46,0.00,23.61,7.16,1012.52
2010,299,38654.98,0.00,358.16,0.00,19.53,1.05,658.81
2010,300,38538.52,0.00,360.92,0.00,19.89,1.02,657.30
2010,301,38423.09,0.00,367.25,0.00,18.00,-1.46,548.93
2010,302,38308.75,0.00,400.54,0.00,23.54,-1.21,555.39
2010,303,38195.52,0.00,396.25,0.00,29.62,3.36,751.39
2010,304,38083.46,0.00,325.43,0.00,24.90,7.27,1019.96
2010,305,37972.59,0.00,287.07,0.00,17.05,2.89,751.41
2010,306,37862.96,0.00,315.11,0.00,19.19,2.64,738.53
2010,307,37754.61,0.00,328.66,0.00,20.38,2.35,723.43
2010,308,37647.58,0.00,290.42,0.00,15.18,0.43,630.22
2010,309,37541.91,0.00,369.15,0.00,21.11,-1.65,497.84
2010,310,37437.64,0.00,380.05,0.00,24.75,-0.83,510.37
2010,311,37334.82,0.00,362.56,0.00,24.82,1.41,611.69
2010,312,37233.49,0.00,358.90,0.00,25.63,2.11,643.09
2010,313,37133.70,0.00,317.93,0.00,22.12,3.45,723.44
2010,314,37035.48,0.00,312.97,0.00,15.96,-1.86,520.09
2010,315,36938.87,16.51,255.23,0.00,20.01,-1.39,551.62
2010,316,36843.94,2.74,117.19,0.00,7.33,-0.30,597.41
2010,317,36750.71,0.00,273.85,0.00,10.56,-4.04,452.82
2010,318,36659.23,0.00,276.97,0.00,10.85,-3.97,455.46
2010,319,36569.55,0.00,277.49,0.00,12.10,-2.84,495.42
2010,320,36481.70,0.00,329.39,0.00,16.96,-3.21,453.86
2010,321,36395.75,0.00,261.73,0.00,11.11,-2.81,496.76
2010,322,36311.71,0.00,339.77,0.00,17.17,-5.00,393.44
2010,323,36229.66,0.00,349.86,0.00,21.65,-3.29,427.32
2010,324,36149.61,0.00,327.80,0.00,22.84,0.59,577.12
2010,325,36071.62,0.00,305.88,0.00,21.91,1.99,659.35
2010,326,35995.74,0.00,276.72,0.00,18.46,1.55,676.29
2010,327,35921.99,0.00,320.25,0.00,16.80,-4.79,400.66
2010,328,35850.44,0.00,311.13,0.00,18.54,-2.40,477.07
2010,329,35781.10,0.00,190.51,0.00,3.24,-7.02,360.89
2010,330,35714.04,0.00,333.61,0.00,12.45,-11.68,242.94
2010,331,35649.27,0.00,337.49,0.00,15.32,-10.34,257.73
2010,332,35586.86,0.00,330.74,0.00,18.32,-6.71,334.48
2010,333,35526.82,0.00,226.31,0.00,8.57,-4.45,439.15
2010,334,35469.21,0.00,263.09,0.00,7.83,-8.05,333.09
2010,335,35414.04,0.00,314.56,0.00,16.03,-6.54,346.26
2010,336,35361.37,0.00,310.27,0.00,18.02,-4.44,400.81
2010,337,35311.23,0.00,322.91,0.00,24.68,-1.30,472.02
2010,338,35263.63,0.00,160.77,0.00,9.71,0.44,630.31
2010,339,35218.63,0.00,192.89,0.00,6.33,-4.74,429.48
2010,340,35176.24,0.00,270.20,0.00,9.70,-7.44,349.48
2010,341,35136.49,0.00,279.57,0.00,12.11,-6.12,385.64
2010,342,35099.42,0.00,299.99,0.00,15.38,-5.63,380.86
2010,343,35065.04,0.00,302.91,0.00,17.62,-4.21,414.43
2010,344,35033.38,0.00,280.78,0.00,18.75,-0.48,555.11
2010,345,35004.46,0.00,187.03,0.00,10.03,-0.70,580.13
2010,346,34978.30,0.00,272.14,0.00,8.64,-8.99,309.62
2010,347,34954.92,0.00,331.65,0.00,21.81,-8.10,289.41
2010,348,34934.34,0.00,311.84,0.00,23.17,-2.28,454.11
2010,349,34916.56,0.00,295.60,0.00,23.20,0.30,559.94
2010,350,34901.61,0.00,136.52,0.00,5.84,-2.06,525.13
2010,351,34889.49,1.04,71.45,0.00,1.49,-2.17,520.81
2010,352,34880.21,0.00,279.71,0.00,13.52,-5.72,389.78
2010,353,34873.78,0.00,300.98,0.00,18.57,-4.01,414.16
2010,354,34870.20,0.00,259.95,0.00,20.05,2.49,691.83
2010,355,34869.47,0.00,251.81,0.00,20.33,3.59,754.05
2010,356,34871.60,0.00,112.69,0.00,3.56,-2.56,506.13
2010,357,34876.58,0.00,157.01,0.00,6.51,-2.14,521.88
2010,358,34884.41,0.00,216.77,0.00,9.24,-3.19,477.25
2010,359,34895.09,0.00,262.17,0.00,9.25,-6.91,338.30
2010,360,34908.60,0.00,297.30,0.00,12.32,-7.79,290.00
2010,361,34924.94,0.00,287.34,0.00,11.88,-6.67,321.96
2010,362,34944.10,0.00,269.99,0.00,11.53,-4.89,378.99
2010,363,34966.06,0.00,297.98,0.00,16.50,-3.54,378.92
2010,364,34990.81,1.46,259.86,0.00,15.20,-0.57,508.91
2010,365,35018.32,0.00,170.79,0.00,2.65,-6.18,384.91
2011,1,35048.73,0.00,282.68,0.00,2.80,-16.50,168.26
2011,2,35081.74,0.00,323.32,0.00,10.75,-15.29,186.26
2011,3,35117.46,0.00,330.12,0.00,15.82,-12.28,238.23
2011,4,35155.86,0.00,290.95,0.00,10.20,-10.20,281.36
2011,5,35196.92,0.00,312.53,0.00,14.48,-9.27,300.51
2011,6,35240.61,0.00,296.63,0.00,13.16,-7.90,320.91
2011,7,35286.90,0.00,296.18,0.00,12.98,-7.87,322.05
2011,8,35335.76,0.00,291.09,0.00,12.79,-7.28,339.30
2011,9,35387.17,0.00,297.85,0.00,14.17,-6.67,347.83
2011,10,35441.07,0.00,86.83,0.00,-2.53,-7.08,359.21
2011,11,35497.46,0.00,301.49,0.00,2.99,-17.32,157.07
2011,12,35556.28,0.00,243.93,0.00,-0.24,-14.81,193.72
2011,13,35617.50,0.00,309.91,0.00,10.28,-11.10,252.25
2011,14,35681.08,0.00,326.29,0.00,13.71,-10.07,259.07
2011,15,35746.99,0.00,314.44,0.00,14.62,-7.24,323.17
2011,16,35815.19,0.00,313.66,0.00,15.19,-6.38,343.03
2011,17,35885.63,0.00,345.71,0.00,22.91,-4.53,350.76
2011,18,35958.27,0.00,284.45,0.00,16.19,-1.86,492.35
2011,19,36033.08,0.00,327.71,0.00,21.99,-1.40,455.73
