Latitude: 49.7391304347826  Longitude: -115.652173913043
X & Y on Lambert Conformal Conic: -1076273.75 869895.54
Tile: 12453
Elevation: 953 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,86,44343.79,0.00,297.44,0.00,12.15,0.99,509.09
2010,87,44572.27,4.88,221.41,0.00,9.91,-1.11,509.34
2010,88,44800.58,5.80,164.66,0.00,9.08,1.44,677.83
2010,89,45028.68,0.00,228.83,0.00,7.11,-0.56,561.15
2010,90,45256.54,0.00,293.36,0.00,7.19,-2.83,428.20
2010,91,45484.13,0.00,347.58,0.00,8.51,-4.13,349.28
2010,92,45711.41,0.49,259.08,0.00,6.49,-1.84,473.54
2010,93,45938.36,0.00,260.47,0.00,6.40,-1.81,474.54
2010,94,46164.95,0.00,336.67,0.00,7.78,-3.37,355.17
2010,95,46391.13,0.00,409.92,0.00,10.62,-4.97,227.19
2010,96,46616.87,0.00,303.07,0.00,7.40,-1.79,373.76
2010,97,46842.15,3.20,240.58,0.00,9.58,-0.49,459.95
2010,98,47066.91,5.10,147.46,0.00,5.70,0.10,615.31
2010,99,47291.13,0.00,292.07,0.00,5.19,-3.23,393.30
2010,100,47514.77,0.00,426.71,0.00,7.88,-7.78,208.01
2010,101,47737.78,0.00,386.90,0.00,8.18,-4.55,281.67
2010,102,47960.12,0.00,339.84,0.00,8.33,-2.06,367.71
2010,103,48181.77,0.00,379.88,0.00,10.04,-2.02,309.59
2010,104,48402.66,0.00,432.80,0.00,15.91,0.39,272.11
2010,105,48622.77,0.00,451.71,0.00,17.26,0.00,241.94
2010,106,48842.03,0.00,476.08,0.00,20.73,-0.53,204.40
2010,107,49060.41,0.00,464.37,0.00,20.71,1.59,240.78
2010,108,49277.86,0.00,445.93,0.00,18.55,1.83,245.30
2010,109,49494.33,0.00,473.76,0.00,21.51,1.34,236.19
2010,110,49709.77,0.00,482.30,0.00,24.80,2.37,255.50
2010,111,49924.12,0.00,461.00,0.00,25.09,5.98,335.24
2010,112,50137.34,3.75,232.39,0.00,14.81,5.12,578.22
2010,113,50349.36,0.00,413.53,0.00,14.63,0.62,259.41
2010,114,50560.13,2.01,223.66,0.00,11.14,2.21,539.48
2010,115,50769.59,0.00,417.00,0.00,12.84,-1.03,250.01
2010,116,50977.68,1.22,467.47,0.00,14.53,-3.27,175.56
2010,117,51184.33,3.56,234.14,0.00,10.12,0.66,494.41
2010,118,51389.49,17.09,91.11,0.00,6.25,2.97,755.84
2010,119,51593.09,2.86,231.01,0.00,9.91,0.67,593.76
2010,120,51795.06,0.00,435.63,0.00,14.40,-0.71,357.49
2010,121,51995.34,1.79,369.51,0.00,11.45,0.01,431.26
2010,122,52193.84,0.00,391.81,0.00,14.13,1.54,441.58
2010,123,52390.50,5.26,144.59,0.00,8.63,3.12,763.78
2010,124,52585.25,4.45,180.35,0.00,8.27,1.40,675.85
2010,125,52778.01,1.38,206.97,0.00,5.77,0.16,617.70
2010,126,52968.69,3.96,275.54,0.00,9.01,-2.01,485.75
2010,127,53157.24,0.00,368.71,0.00,10.47,-0.43,474.07
2010,128,53343.55,0.00,393.54,0.00,10.40,-1.67,418.05
2010,129,53527.55,0.00,401.09,0.00,12.15,-0.40,440.70
2010,130,53709.16,0.00,470.42,0.00,15.55,-1.21,353.22
2010,131,53888.28,0.00,463.51,0.00,16.85,0.48,393.86
2010,132,54064.84,0.00,490.82,0.00,19.56,0.32,355.33
2010,133,54238.75,0.00,488.85,0.00,20.90,1.52,379.29
2010,134,54409.92,0.00,457.33,0.00,21.96,5.29,513.75
2010,135,54578.24,0.00,472.47,0.00,21.91,4.13,459.92
2010,136,54743.65,0.00,465.24,0.00,22.97,5.89,511.27
2010,137,54906.04,0.00,495.39,0.00,26.31,6.29,466.74
2010,138,55065.31,3.52,321.74,0.00,24.55,9.22,832.36
2010,139,55221.39,0.00,350.83,0.00,19.93,9.19,837.16
2010,140,55374.16,0.00,241.32,0.00,12.37,5.74,858.19
2010,141,55523.54,0.00,398.26,0.00,12.62,1.00,478.38
2010,142,55669.44,0.00,469.84,0.00,13.84,-1.72,344.26
2010,143,55811.75,1.89,440.98,0.00,14.22,0.42,416.81
2010,144,55950.38,0.00,501.07,0.00,17.67,-1.05,326.62
2010,145,56085.24,0.00,435.59,0.00,17.92,3.97,518.11
2010,146,56216.24,7.00,346.16,0.00,19.65,3.61,584.57
2010,147,56343.28,6.10,163.47,0.00,12.96,6.95,997.86
2010,148,56466.26,1.12,326.07,0.00,15.19,5.78,785.07
2010,149,56585.10,4.86,132.91,0.00,9.99,5.22,885.69
2010,150,56699.71,4.06,188.64,0.00,11.52,4.71,854.21
2010,151,56809.99,7.67,244.15,0.00,14.94,5.72,912.45
2010,152,56915.87,4.05,260.06,0.00,16.97,6.97,981.79
2010,153,57017.25,8.92,203.84,0.00,14.34,6.88,993.24
2010,154,57114.06,0.00,306.18,0.00,15.77,7.22,983.41
2010,155,57206.21,1.69,363.12,0.00,13.68,3.24,713.78
2010,156,57293.62,2.63,291.45,0.00,17.74,5.84,905.41
2010,157,57376.23,5.23,349.19,0.00,19.56,3.19,703.03
2010,158,57453.96,0.00,419.74,0.00,19.85,6.50,816.22
2010,159,57526.73,0.00,446.36,0.00,20.36,5.52,737.25
2010,160,57594.50,6.84,216.36,0.00,15.38,7.25,1018.81
2010,161,57657.19,7.46,228.48,0.00,14.02,5.61,910.09
2010,162,57714.75,1.10,428.69,0.00,18.02,4.99,757.08
2010,163,57767.12,0.00,512.83,0.00,23.98,3.92,612.94
2010,164,57814.26,0.00,507.74,0.00,26.53,6.41,716.72
2010,165,57856.13,0.00,369.00,0.00,21.84,11.06,1185.16
2010,166,57892.68,0.00,465.13,0.00,20.57,5.47,734.10
2010,167,57923.88,10.00,129.13,0.00,11.34,7.14,1011.37
2010,168,57949.70,13.09,136.46,0.00,12.15,7.80,1058.02
2010,169,57970.11,1.10,279.42,0.00,13.88,7.07,1006.06
2010,170,57985.10,0.00,504.72,0.00,22.65,4.66,708.17
2010,171,57994.65,0.17,501.57,0.00,25.56,7.05,811.35
2010,172,57998.75,0.71,432.10,0.00,20.95,8.06,957.89
2010,173,57997.40,0.00,394.01,0.00,22.11,10.82,1188.15
2010,174,57990.59,0.00,480.18,0.00,25.12,8.91,941.23
2010,175,57978.35,0.85,454.29,0.00,25.94,11.32,1128.48
2010,176,57960.67,0.00,475.98,0.00,24.63,8.79,943.79
2010,177,57937.57,0.00,477.09,0.00,25.35,8.93,947.65
2010,178,57909.08,0.00,477.91,0.00,26.44,9.47,960.05
2010,179,57875.23,1.04,480.58,0.00,27.78,9.93,959.38
2010,180,57836.04,0.00,448.94,0.00,27.65,11.81,1131.01
2010,181,57791.56,0.00,381.78,0.00,21.99,10.12,1127.40
2010,182,57741.81,0.00,434.77,0.00,20.88,6.55,846.34
2010,183,57686.86,2.52,238.30,0.00,17.13,7.73,1052.85
2010,184,57626.76,1.60,396.05,0.00,18.54,6.08,871.45
2010,185,57561.54,0.00,352.61,0.00,17.26,6.60,953.17
2010,186,57491.29,1.43,407.19,0.00,19.23,6.16,867.20
2010,187,57416.05,0.00,481.36,0.00,23.79,5.58,753.61
2010,188,57335.89,0.00,493.91,0.00,27.74,7.34,807.54
2010,189,57250.90,0.00,491.65,0.00,30.19,9.15,884.33
2010,190,57161.12,0.63,487.03,0.00,32.14,10.61,969.48
2010,191,57066.66,3.33,284.10,0.00,28.48,14.34,1604.20
2010,192,56967.57,0.00,416.78,0.00,27.68,12.03,1202.58
2010,193,56863.95,2.27,241.75,0.00,22.21,11.48,1354.58
2010,194,56755.88,0.00,254.47,0.00,14.80,7.22,1016.32
2010,195,56643.44,0.00,474.19,0.00,24.44,5.70,762.96
2010,196,56526.72,0.00,470.87,0.00,28.08,8.79,922.42
2010,197,56405.82,0.00,454.38,0.00,29.24,10.57,1051.82
2010,198,56280.81,0.00,448.05,0.00,28.29,9.82,1014.67
2010,199,56151.80,3.25,274.18,0.00,26.19,12.21,1421.17
2010,200,56018.88,4.67,283.51,0.00,24.33,10.03,1229.87
2010,201,55882.14,0.00,440.87,0.00,23.79,6.24,847.01
2010,202,55741.67,0.00,446.67,0.00,26.87,8.24,947.71
2010,203,55597.57,8.82,248.75,0.00,21.15,9.20,1162.74
2010,204,55449.94,0.00,391.18,0.00,25.18,10.10,1160.00
2010,205,55298.86,0.00,456.72,0.00,29.72,9.44,1014.01
2010,206,55144.44,0.00,449.38,0.00,31.86,11.52,1161.83
2010,207,54986.77,0.00,437.65,0.00,31.32,11.91,1206.51
2010,208,54825.94,0.00,379.56,0.00,28.74,13.40,1416.48
2010,209,54662.04,0.00,391.86,0.00,30.46,14.29,1403.58
2010,210,54495.18,0.00,337.14,0.00,27.70,14.69,1541.74
2010,211,54325.43,0.00,409.34,0.00,28.99,11.92,1180.39
2010,212,54152.90,1.65,379.81,0.00,25.16,10.22,1109.90
2010,213,53977.66,0.00,340.91,0.00,23.80,10.75,1215.91
2010,214,53799.82,2.45,215.17,0.00,20.98,10.38,1259.10
2010,215,53619.45,0.00,364.44,0.00,24.46,10.13,1112.97
2010,216,53436.65,0.00,412.08,0.00,26.56,9.13,970.83
2010,217,53251.49,4.31,319.64,0.00,29.92,10.14,1132.46
2010,218,53064.06,11.14,232.90,0.00,25.72,13.45,1541.91
2010,219,52874.45,5.57,292.78,0.00,25.64,9.20,1163.28
2010,220,52682.73,3.25,182.51,0.00,20.38,11.63,1367.84
2010,221,52488.97,2.34,265.89,0.00,24.27,10.28,1250.59
2010,222,52293.27,1.84,371.24,0.00,23.48,8.90,1093.12
2010,223,52095.68,0.00,356.63,0.00,24.49,10.39,1224.24
2010,224,51896.29,3.62,280.30,0.00,24.67,9.10,1155.38
2010,225,51695.17,0.00,358.81,0.00,20.89,6.84,990.42
2010,226,51492.38,0.00,396.82,0.00,24.62,7.94,1014.35
2010,227,51288.00,0.00,420.91,0.00,27.24,8.30,1005.15
2010,228,51082.09,0.00,418.10,0.00,28.80,9.57,1090.33
2010,229,50874.72,0.00,416.67,0.00,29.48,9.98,1110.55
2010,230,50665.94,0.00,410.50,0.00,30.96,11.35,1217.56
2010,231,50455.82,0.00,367.28,0.00,27.76,11.66,1314.68
2010,232,50244.43,0.00,364.92,0.00,25.46,9.84,1182.31
2010,233,50031.81,0.00,407.68,0.00,26.57,7.55,972.26
2010,234,49818.02,2.17,201.09,0.00,20.24,9.71,1203.78
2010,235,49603.13,0.00,402.86,0.00,21.10,3.15,745.79
2010,236,49387.17,0.00,416.30,0.00,25.84,5.87,868.73
2010,237,49170.21,0.00,432.49,0.00,30.19,7.13,898.17
2010,238,48952.29,0.00,416.87,0.00,30.79,9.01,1016.56
2010,239,48733.47,0.00,228.29,0.00,19.18,10.19,1243.31
2010,240,48513.78,9.24,255.32,0.00,18.73,4.21,825.24
2010,241,48293.28,9.48,148.28,0.00,13.38,5.92,929.48
2010,242,48072.01,0.00,348.64,0.00,17.71,2.98,756.50
2010,243,47850.01,2.14,203.01,0.00,15.80,5.09,877.19
2010,244,47627.33,0.72,277.34,0.00,17.85,6.70,981.04
2010,245,47404.00,0.00,393.64,0.00,20.63,1.76,659.63
2010,246,47180.07,0.00,391.71,0.00,23.18,3.86,751.79
2010,247,46955.58,5.58,281.68,0.00,24.80,5.95,931.40
2010,248,46730.56,6.50,158.89,0.00,13.67,5.26,887.83
2010,249,46505.05,1.52,267.92,0.00,14.08,3.28,772.45
2010,250,46279.08,2.57,192.58,0.00,14.14,3.63,792.20
2010,251,46052.70,2.63,163.02,0.00,14.85,6.09,940.82
2010,252,45825.93,3.05,192.06,0.00,17.73,7.02,1003.11
2010,253,45598.80,0.33,284.53,0.00,17.11,5.07,876.51
2010,254,45371.36,0.00,198.73,0.00,15.87,7.92,1066.42
2010,255,45143.64,1.94,274.70,0.00,16.46,4.99,871.51
2010,256,44915.65,3.33,211.71,0.00,19.55,7.26,1019.54
2010,257,44687.45,0.00,283.08,0.00,19.35,7.22,1016.29
2010,258,44459.05,6.33,231.32,0.00,18.84,5.06,875.80
2010,259,44230.49,3.20,200.96,0.00,19.37,7.97,1070.01
2010,260,44001.80,1.40,209.13,0.00,13.08,5.05,875.29
2010,261,43773.00,7.07,137.00,0.00,10.96,4.12,819.82
2010,262,43544.13,12.66,127.97,0.00,12.39,6.04,937.62
2010,263,43315.22,7.65,174.59,0.00,15.60,6.63,976.37
2010,264,43086.29,0.00,190.92,0.00,11.64,4.66,851.38
2010,265,42857.37,0.00,298.94,0.00,13.59,1.47,679.11
2010,266,42628.50,0.00,287.44,0.00,11.52,0.27,622.78
2010,267,42399.71,0.00,283.01,0.00,14.54,3.50,785.08
2010,268,42171.01,0.00,337.42,0.00,21.22,5.14,880.83
2010,269,41942.45,0.00,286.20,0.00,19.10,7.16,1012.33
2010,270,41714.05,0.00,293.64,0.00,22.71,9.60,1195.05
2010,271,41485.84,3.22,199.78,0.00,23.38,11.51,1357.27
2010,272,41257.86,0.00,310.19,0.00,19.00,4.27,828.43
2010,273,41030.13,0.00,330.48,0.00,20.60,2.45,728.67
2010,274,40802.69,0.00,325.89,0.00,20.88,2.39,725.42
2010,275,40575.56,0.00,316.44,0.00,21.80,4.08,817.55
2010,276,40348.79,6.26,174.17,0.00,16.62,6.57,972.21
2010,277,40122.40,2.48,153.99,0.00,17.51,8.90,1139.52
2010,278,39896.43,0.00,267.44,0.00,19.76,6.95,997.92
2010,279,39670.92,0.00,297.57,0.00,17.56,1.55,682.89
2010,280,39445.90,0.00,282.45,0.00,16.42,1.80,695.18
2010,281,39221.40,0.00,247.19,0.00,17.03,5.00,872.15
2010,282,38997.47,0.55,174.73,0.00,15.43,7.66,1047.52
2010,283,38774.14,2.84,125.65,0.00,17.84,10.21,1244.87
2010,284,38551.45,0.00,188.97,0.00,13.92,5.30,890.15
2010,285,38329.45,0.00,196.73,0.00,13.43,4.32,831.32
2010,286,38108.17,0.00,257.97,0.00,14.89,0.81,647.79
2010,287,37887.67,0.00,282.12,0.00,18.03,-1.10,563.52
2010,288,37667.97,0.00,192.58,0.00,12.64,3.27,771.91
2010,289,37449.14,0.00,251.10,0.00,10.27,-3.86,459.07
2010,290,37231.22,0.00,257.68,0.00,9.61,-6.04,389.06
2010,291,37014.25,0.00,250.95,0.00,10.62,-4.99,421.50
2010,292,36798.29,0.00,245.65,0.00,13.54,-2.41,511.76
2010,293,36583.38,0.00,239.31,0.00,14.68,-1.67,540.37
2010,294,36369.59,0.00,232.64,0.00,14.68,-1.46,549.02
2010,295,36156.96,0.00,214.55,0.00,13.57,-0.75,578.11
2010,296,35945.56,2.36,109.42,0.00,8.58,0.13,616.34
2010,297,35735.43,10.88,93.22,0.00,9.88,2.71,741.90
2010,298,35526.65,3.99,95.45,0.00,8.61,1.32,671.99
2010,299,35319.26,1.39,80.26,0.00,6.32,1.95,702.89
2010,300,35113.34,0.00,130.35,0.00,8.45,0.95,654.07
2010,301,34908.95,3.35,89.98,0.00,3.90,-2.83,495.80
2010,302,34706.16,0.00,102.17,0.00,6.00,0.32,624.99
2010,303,34505.02,0.00,155.05,0.00,7.05,-2.09,523.98
2010,304,34305.62,0.00,148.16,0.00,9.81,0.99,655.88
2010,305,34108.02,6.28,87.70,0.00,10.21,3.66,793.99
2010,306,33912.31,0.00,149.80,0.00,12.89,3.71,796.36
2010,307,33718.54,0.00,177.57,0.00,8.85,-3.15,484.24
2010,308,33526.80,0.00,177.03,0.00,8.28,-4.16,448.78
2010,309,33337.17,0.00,171.26,0.00,8.17,-3.71,464.29
2010,310,33149.73,2.71,118.54,0.00,12.88,2.12,711.30
2010,311,32964.56,4.92,64.09,0.00,9.57,4.60,847.89
2010,312,32781.74,0.26,103.70,0.00,6.68,0.50,633.37
2010,313,32601.36,0.00,112.35,0.00,4.56,-2.34,514.26
2010,314,32423.50,0.00,148.00,0.00,3.84,-6.56,373.86
2010,315,32248.24,0.00,131.18,0.00,4.09,-4.84,426.37
2010,316,32075.69,0.00,108.57,0.00,5.39,-1.56,544.76
2010,317,31905.93,0.00,126.82,0.00,4.48,-4.14,449.71
2010,318,31739.04,0.00,100.31,0.00,5.24,-1.13,562.23
2010,319,31575.13,4.47,94.22,0.00,4.56,-3.97,455.24
2010,320,31414.28,6.54,55.36,0.00,1.98,-2.25,517.76
2010,321,31256.59,12.90,39.25,0.00,-1.90,-4.69,431.12
2010,322,31102.14,3.89,61.15,0.00,-1.52,-6.00,390.46
2010,323,30951.04,3.05,83.83,3.05,-5.95,-11.59,251.85
2010,324,30803.39,1.50,101.59,4.55,-6.86,-11.93,245.08
2010,325,30659.27,2.20,83.33,6.74,-10.17,-15.56,182.12
2010,326,30518.77,0.00,91.35,6.74,-12.16,-16.48,168.56
2010,327,30382.00,0.00,111.14,6.74,-15.08,-20.73,117.17
2010,328,30249.06,0.00,151.95,6.74,-16.84,-28.56,57.75
2010,329,30120.02,1.32,148.12,8.06,-11.88,-23.33,93.20
2010,330,29994.99,2.57,115.72,10.64,-4.25,-15.59,181.67
2010,331,29874.06,2.90,64.55,13.54,-2.74,-7.17,356.75
2010,332,29757.31,1.24,76.62,14.78,-2.67,-6.65,371.24
2010,333,29644.84,0.00,127.18,14.78,-4.41,-12.78,228.81
2010,334,29536.74,3.01,95.99,17.78,-2.85,-10.82,267.87
2010,335,29433.09,1.33,96.45,17.67,-0.19,-5.73,398.57
2010,336,29333.98,0.00,74.35,17.10,-0.66,-4.64,432.91
2010,337,29239.48,0.00,109.11,17.10,-1.83,-8.45,323.06
2010,338,29149.68,0.00,118.24,17.10,-3.08,-10.65,271.62
2010,339,29064.65,0.00,106.64,17.10,-6.47,-12.71,230.00
2010,340,28984.46,0.00,118.31,17.10,-8.15,-15.68,180.32
2010,341,28909.19,1.05,131.00,18.15,-5.98,-16.07,174.43
2010,342,28838.90,2.01,105.08,20.16,3.00,-8.83,313.44
2010,343,28773.66,0.00,110.36,18.93,4.29,-3.06,487.32
2010,344,28713.51,0.00,88.86,18.24,0.84,-4.35,442.53
2010,345,28658.53,3.21,86.28,21.44,-0.73,-8.00,334.51
2010,346,28608.75,11.58,79.02,20.61,2.46,-4.01,453.88
2010,347,28564.23,3.21,82.94,18.78,5.52,-1.66,540.77
2010,348,28525.01,0.00,91.78,16.74,4.53,-1.13,562.15
2010,349,28491.12,0.00,97.43,15.87,2.15,-3.93,456.78
2010,350,28462.60,0.00,110.29,15.87,-1.03,-8.52,321.16
2010,351,28439.47,0.00,104.85,15.87,-3.60,-10.51,274.53
2010,352,28421.75,1.17,109.09,17.04,-9.52,-16.87,163.21
2010,353,28409.47,0.00,99.38,17.04,-9.29,-15.59,181.55
2010,354,28402.63,2.29,91.63,19.34,-9.60,-18.26,145.07
2010,355,28401.24,0.00,105.60,19.34,-5.41,-12.54,233.24
2010,356,28405.31,0.00,121.03,19.34,-5.84,-15.49,183.17
2010,357,28414.82,0.00,114.67,19.34,-3.28,-11.93,245.09
2010,358,28429.78,0.00,111.15,19.34,-4.79,-12.73,229.67
2010,359,28450.15,0.00,120.65,19.34,-3.76,-13.24,220.43
2010,360,28475.94,0.00,134.69,19.34,2.19,-13.42,217.23
2010,361,28507.10,2.60,71.61,18.94,1.01,-5.04,419.84
2010,362,28543.61,1.45,118.68,18.85,3.84,-5.79,396.81
2010,363,28585.44,2.10,59.22,20.95,-3.49,-8.13,331.24
2010,364,28632.55,0.00,118.19,20.95,-8.48,-17.06,160.59
2010,365,28684.89,0.00,130.29,20.95,-12.62,-23.42,92.47
2011,1,28742.68,0.00,95.13,0.00,-11.86,-19.42,131.33
2011,2,28805.36,0.00,79.22,0.00,-10.47,-16.23,172.14
2011,3,28873.11,0.00,61.98,0.00,-10.20,-14.40,200.39
2011,4,28945.88,0.00,88.77,0.00,-8.25,-14.92,191.93
2011,5,29023.59,1.17,116.42,1.17,-3.28,-12.14,240.87
2011,6,29106.19,2.32,99.20,3.49,2.85,-7.95,335.74
2011,7,29193.59,3.68,66.83,2.02,3.10,-2.52,507.53
2011,8,29285.73,1.48,77.19,1.15,0.82,-3.93,456.84
2011,9,29382.53,0.00,92.09,1.15,-4.77,-10.48,275.11
2011,10,29483.90,0.00,119.62,1.15,-10.12,-18.43,142.96
2011,11,29589.77,4.90,109.21,6.05,-13.71,-25.03,79.93
2011,12,29700.05,7.14,105.51,13.19,-8.77,-18.87,137.67
2011,13,29814.64,4.04,122.58,17.23,4.00,-14.16,204.36
2011,14,29933.48,3.90,112.58,16.96,6.51,-5.36,410.00
2011,15,30056.45,3.44,77.34,14.22,6.64,0.53,634.81
2011,16,30183.48,5.61,64.28,11.26,5.80,1.03,657.94
2011,17,30314.47,0.00,123.50,8.96,7.63,-0.51,588.48
2011,18,30449.32,0.00,99.15,7.98,1.95,-3.66,466.00
2011,19,30587.94,0.00,146.50,7.98,-3.68,-14.17,204.22
