Latitude: 43.2173913043478  Longitude: -113.478260869565
X & Y on Lambert Conformal Conic: -1039631.72 160164.85
Tile: 11914
Elevation: 1506 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,57,38896.27,0.00,327.68,59.15,1.56,-6.59,373.18
2010,58,39070.14,0.00,282.23,58.25,2.69,-3.85,459.56
2010,59,39244.73,0.00,258.48,56.14,4.83,-0.99,568.08
2010,60,39420.02,0.00,274.18,54.84,3.17,-2.90,493.45
2010,61,39595.95,0.00,332.39,54.28,3.03,-4.66,432.36
2010,62,39772.50,1.13,371.66,52.17,8.14,-1.00,567.89
2010,63,39949.62,0.33,264.33,49.96,4.93,-0.72,579.38
2010,64,40127.29,0.00,371.63,48.71,5.73,-3.03,488.70
2010,65,40305.47,0.00,390.83,47.65,5.94,-3.48,472.41
2010,66,40484.13,0.00,405.46,46.40,7.05,-3.02,488.80
2010,67,40663.22,4.22,321.94,45.57,7.13,-4.03,453.44
2010,68,40842.73,5.68,251.40,45.55,1.22,-5.95,391.77
2010,69,41022.61,0.65,462.03,46.20,2.69,-9.47,298.06
2010,70,41202.84,0.00,488.78,46.20,3.94,-10.36,277.80
2010,71,41383.39,0.00,440.16,46.20,3.83,-6.95,363.01
2010,72,41564.23,5.99,202.78,44.57,3.26,-2.10,523.33
2010,73,41745.32,0.00,427.51,43.63,6.11,-3.77,462.07
2010,74,41926.64,0.00,503.74,43.62,8.64,-5.98,380.39
2010,75,42108.15,0.00,481.42,42.17,10.24,-2.54,489.62
2010,76,42289.84,0.00,478.13,40.00,11.82,-0.82,547.42
2010,77,42471.66,0.00,437.24,38.05,9.04,-1.37,552.48
2010,78,42653.60,0.00,471.41,37.45,7.39,-4.57,426.85
2010,79,42835.62,0.00,525.85,37.45,10.32,-6.04,341.61
2010,80,43017.70,0.00,511.96,36.31,11.75,-3.28,416.25
2010,81,43199.80,0.00,416.10,34.35,8.40,-1.33,536.38
2010,82,43381.91,0.00,488.09,33.49,8.81,-3.96,411.94
2010,83,43563.98,0.00,523.94,33.01,10.22,-4.85,368.00
2010,84,43746.00,0.98,392.68,31.43,6.39,-2.23,516.49
2010,85,43927.94,0.00,419.66,29.95,6.91,-2.48,494.38
2010,86,44109.77,0.00,533.91,29.84,9.43,-5.76,341.83
2010,87,44291.45,0.00,551.13,28.89,13.68,-3.74,371.29
2010,88,44472.97,8.76,318.81,25.80,11.46,1.37,666.46
2010,89,44654.29,4.29,279.17,23.97,6.59,-1.65,541.11
2010,90,44835.38,0.00,380.29,22.97,4.79,-3.61,467.05
2010,91,45016.21,0.00,407.71,22.29,4.80,-4.37,430.81
2010,92,45196.76,5.48,343.54,22.23,5.00,-5.86,394.54
2010,93,45376.99,0.00,350.02,21.66,2.85,-4.64,432.93
2010,94,45556.88,0.00,507.11,21.66,6.33,-6.55,314.99
2010,95,45736.39,4.68,321.81,20.12,7.55,-2.35,510.75
2010,96,45915.48,0.00,448.54,18.93,7.26,-3.15,431.00
2010,97,46094.14,0.00,539.59,18.48,9.65,-4.93,334.76
2010,98,46272.32,0.00,548.85,17.26,12.43,-3.09,364.67
2010,99,46449.99,0.00,528.21,17.26,7.55,-6.35,312.45
2010,100,46627.12,0.00,579.83,17.26,11.46,-6.29,281.29
2010,101,46803.66,0.00,464.76,13.83,13.52,2.15,570.79
2010,102,46979.60,0.00,437.13,10.46,12.51,2.03,589.82
2010,103,47154.88,0.00,494.41,8.19,11.99,-0.60,460.51
2010,104,47329.48,0.00,579.95,6.89,15.08,-2.90,339.01
2010,105,47503.35,0.00,591.16,4.41,19.72,-0.10,383.37
2010,106,47676.46,0.00,553.54,0.16,20.78,4.13,533.89
2010,107,47848.76,0.00,472.64,0.00,19.28,4.39,615.57
2010,108,48020.21,0.00,531.04,0.00,21.95,1.78,460.53
2010,109,48190.77,0.00,541.62,0.00,24.73,2.75,454.72
2010,110,48360.41,0.00,490.22,0.00,22.87,6.57,593.74
2010,111,48529.07,14.71,251.22,0.00,15.18,6.01,885.23
2010,112,48696.71,15.82,188.53,0.00,9.03,2.67,739.87
2010,113,48863.28,0.00,448.75,0.00,14.80,1.87,506.96
2010,114,49028.74,0.00,486.41,0.00,15.68,0.67,435.36
2010,115,49193.04,0.00,447.50,0.00,13.13,0.18,458.58
2010,116,49356.14,0.00,516.45,0.00,16.74,-0.29,378.98
2010,117,49517.97,6.61,331.46,0.00,15.68,2.93,620.63
2010,118,49678.49,4.56,254.60,0.00,7.72,-1.02,566.98
2010,119,49837.65,0.00,392.15,0.00,8.03,-2.37,448.90
2010,120,49995.39,0.00,401.19,0.00,10.64,-0.18,503.48
2010,121,50151.66,0.40,408.84,0.00,10.50,-0.59,478.98
2010,122,50306.41,0.00,476.92,0.00,12.78,-1.27,394.82
2010,123,50459.57,1.22,438.66,0.00,13.95,1.48,497.74
2010,124,50611.10,0.00,391.73,0.00,9.01,-1.46,460.43
2010,125,50760.92,0.00,436.40,0.00,9.89,-2.26,405.09
2010,126,50909.00,0.00,409.81,0.00,8.79,-2.31,423.06
2010,127,51055.25,0.00,530.85,0.00,12.73,-4.46,285.70
2010,128,51199.63,0.00,515.35,0.00,15.63,-0.61,367.71
2010,129,51342.07,0.00,507.76,0.00,16.61,0.78,403.80
2010,130,51482.50,0.00,441.90,0.00,14.09,1.75,493.96
2010,131,51620.88,3.26,263.85,0.00,11.91,2.71,702.79
2010,132,51757.12,0.00,382.61,0.00,13.60,3.48,623.36
2010,133,51891.17,0.99,491.97,0.00,15.70,1.16,438.81
2010,134,52022.97,0.00,545.33,0.00,18.82,0.77,370.30
2010,135,52152.44,0.00,547.59,0.00,20.85,2.58,406.01
2010,136,52279.52,0.00,548.54,0.00,22.49,3.99,435.88
2010,137,52404.15,0.00,517.51,0.00,23.52,7.16,555.94
2010,138,52526.26,1.08,371.17,0.00,17.03,7.40,779.39
2010,139,52645.78,1.13,482.01,0.00,18.44,4.96,545.40
2010,140,52762.65,0.44,411.58,0.00,13.47,3.06,570.74
2010,141,52876.80,0.00,495.23,0.00,13.04,-0.70,390.32
2010,142,52988.17,0.00,373.69,0.00,8.42,-0.80,487.46
2010,143,53096.68,0.00,522.80,0.00,13.34,-1.97,339.72
2010,144,53202.28,0.00,449.97,0.00,12.91,1.07,471.52
2010,145,53304.90,0.00,563.44,0.00,16.87,-1.54,310.00
2010,146,53404.47,0.00,494.98,0.00,18.00,4.02,497.72
2010,147,53500.94,7.04,246.31,0.00,13.99,5.91,878.93
2010,148,53594.24,8.91,208.73,0.00,11.26,4.63,849.72
2010,149,53684.30,7.33,299.30,0.00,12.56,2.50,693.42
2010,150,53771.07,0.00,541.09,0.00,16.69,0.16,428.63
2010,151,53854.50,0.36,513.55,0.00,19.47,4.28,573.30
2010,152,53934.51,0.00,421.52,0.00,17.50,6.43,765.79
2010,153,54011.06,0.57,450.88,0.00,18.96,6.77,738.39
2010,154,54084.10,0.00,358.16,0.00,18.15,9.08,983.40
2010,155,54153.56,5.88,256.00,0.00,17.96,9.34,1148.46
2010,156,54219.41,0.00,361.16,0.00,18.92,9.82,1046.65
2010,157,54281.58,5.80,253.52,0.00,18.87,10.49,1256.66
2010,158,54340.04,5.01,287.43,0.00,18.81,9.30,1117.67
2010,159,54394.74,0.00,554.50,0.00,21.78,4.68,561.35
2010,160,54445.64,0.00,461.50,0.00,21.09,8.95,850.35
2010,161,54492.70,0.00,485.34,0.00,18.47,5.44,666.33
2010,162,54535.88,0.00,529.10,0.00,17.99,2.67,522.92
2010,163,54575.16,0.00,453.47,0.00,18.38,6.59,727.86
2010,164,54610.49,0.00,529.90,0.00,21.68,6.25,617.63
2010,165,54641.86,0.00,581.02,0.00,25.15,5.08,509.38
2010,166,54669.23,0.00,499.98,0.00,22.81,8.95,764.05
2010,167,54692.59,8.10,311.54,0.00,14.77,4.65,792.41
2010,168,54711.91,0.00,534.60,0.00,16.03,0.84,471.93
2010,169,54727.19,0.00,598.10,0.00,23.27,0.85,400.56
2010,170,54738.40,0.00,551.96,0.00,26.21,8.20,688.21
2010,171,54745.55,0.00,495.37,0.00,22.82,8.61,788.61
2010,172,54748.62,0.00,527.89,0.00,20.96,4.98,601.25
2010,173,54747.60,0.00,527.00,0.00,22.90,6.75,666.25
2010,174,54742.52,0.00,581.61,0.00,28.21,6.18,564.57
2010,175,54733.35,0.00,544.66,0.00,29.75,11.11,813.59
2010,176,54720.12,0.00,471.73,0.00,27.34,13.23,1060.08
2010,177,54702.84,1.29,503.24,0.00,26.99,11.14,886.57
2010,178,54681.51,0.00,550.44,0.00,28.63,8.94,711.98
2010,179,54656.16,0.00,563.86,0.00,33.37,11.25,732.14
2010,180,54626.81,0.00,525.89,0.00,32.18,13.52,883.84
2010,181,54593.47,0.74,483.58,0.00,29.91,14.04,999.57
2010,182,54556.18,0.00,516.88,0.00,29.24,11.36,803.50
2010,183,54514.96,0.00,445.16,0.00,24.93,11.15,889.23
2010,184,54469.86,0.00,503.19,0.00,22.56,5.97,586.30
2010,185,54420.89,0.00,517.96,0.00,23.28,5.46,549.20
2010,186,54368.10,0.00,488.61,0.00,24.12,7.76,643.13
2010,187,54311.53,0.00,501.01,0.00,24.55,7.21,604.55
2010,188,54251.23,0.00,516.01,0.00,26.99,8.21,615.09
2010,189,54187.23,0.00,532.12,0.00,31.05,10.49,669.49
2010,190,54119.58,0.00,504.10,0.00,31.50,12.62,809.39
2010,191,54048.34,0.00,523.24,0.00,31.21,10.85,697.62
2010,192,53973.56,0.00,454.96,0.00,29.68,13.49,953.66
2010,193,53895.28,0.00,459.24,0.00,29.10,12.64,900.50
2010,194,53813.57,0.00,440.47,0.00,26.60,11.27,869.80
2010,195,53728.48,0.00,525.66,0.00,26.36,6.13,533.69
2010,196,53640.07,0.00,554.69,0.00,30.97,7.29,523.58
2010,197,53548.40,0.00,549.08,0.00,35.16,10.87,649.00
2010,198,53453.52,0.00,484.16,0.00,34.13,14.88,964.13
2010,199,53355.51,0.00,474.64,0.00,32.57,14.17,949.80
2010,200,53254.42,0.00,456.43,0.00,30.06,12.95,926.17
2010,201,53150.31,0.00,526.57,0.00,30.82,8.91,621.79
2010,202,53043.26,0.00,480.40,0.00,31.72,13.06,760.84
2010,203,52933.33,0.00,491.99,0.00,29.54,10.64,510.50
2010,204,52820.57,0.00,485.90,0.00,30.21,11.66,552.17
2010,205,52705.07,0.00,527.45,0.00,31.48,9.81,442.84
2010,206,52586.87,0.00,536.70,0.00,34.73,11.60,502.98
2010,207,52466.06,0.00,420.96,0.00,29.77,14.28,787.63
2010,208,52342.70,0.00,510.63,0.00,31.78,11.12,486.25
2010,209,52216.84,0.00,490.89,0.00,32.73,13.41,571.11
2010,210,52088.57,0.00,496.81,0.00,32.46,12.68,542.55
2010,211,51957.93,0.00,511.55,0.00,33.25,12.10,520.91
2010,212,51825.01,4.43,354.67,0.00,32.80,13.80,745.50
2010,213,51689.87,0.00,473.11,0.00,31.32,12.70,543.45
2010,214,51552.56,0.00,510.16,0.00,32.17,10.77,474.24
2010,215,51413.15,0.00,453.20,0.00,32.38,14.62,627.71
2010,216,51271.72,0.00,514.32,0.00,33.73,11.50,499.40
2010,217,51128.31,1.24,481.94,0.00,33.95,14.03,596.11
2010,218,50982.99,0.00,452.22,0.00,32.21,14.18,636.50
2010,219,50835.83,0.00,456.78,0.00,30.29,12.14,564.54
2010,220,50686.88,0.00,458.41,0.00,30.17,11.88,555.34
2010,221,50536.21,3.02,262.87,0.00,24.55,11.61,980.38
2010,222,50383.86,0.00,467.62,0.00,29.32,10.50,500.69
2010,223,50229.91,0.00,417.48,0.00,25.68,9.81,577.48
2010,224,50074.40,0.00,411.25,0.00,23.29,7.82,522.74
2010,225,49917.39,0.00,488.47,0.00,26.98,6.68,374.31
2010,226,49758.94,0.00,468.87,0.00,27.18,8.22,439.35
2010,227,49599.10,0.00,490.65,0.00,31.63,10.77,474.27
2010,228,49437.92,0.00,461.25,0.00,32.50,13.48,599.72
2010,229,49275.46,0.00,500.55,0.00,31.96,9.95,447.32
2010,230,49111.76,0.00,428.86,0.00,29.92,12.83,626.13
2010,231,48946.88,0.00,458.00,0.00,29.80,10.99,507.58
2010,232,48780.86,0.00,481.38,0.00,31.46,10.70,472.09
2010,233,48613.75,0.00,415.65,0.00,29.77,13.22,670.90
2010,234,48445.60,0.95,366.83,0.00,22.23,8.54,617.41
2010,235,48276.45,0.00,462.99,0.00,22.94,3.95,356.90
2010,236,48106.35,0.00,519.76,0.00,29.60,4.77,306.29
2010,237,47935.34,0.00,496.28,0.00,33.46,10.37,460.88
2010,238,47763.46,0.00,494.81,0.00,35.11,11.75,508.55
2010,239,47590.76,0.00,417.12,0.00,27.79,11.02,482.82
2010,240,47417.27,0.00,374.20,0.00,22.99,8.80,411.86
2010,241,47243.03,0.00,355.77,0.00,18.75,5.62,330.95
2010,242,47068.09,0.00,371.53,0.00,18.75,4.93,310.06
2010,243,46892.48,1.29,358.45,0.00,19.16,5.95,334.35
2010,244,46716.24,0.00,411.55,0.00,22.52,6.46,347.16
2010,245,46539.40,0.00,460.02,0.00,24.72,5.05,312.77
2010,246,46362.00,0.00,485.67,0.00,30.40,7.56,376.27
2010,247,46184.07,0.00,431.53,0.00,28.88,10.75,473.70
2010,248,46005.65,0.00,330.26,0.00,19.93,7.81,383.32
2010,249,45826.77,0.00,428.72,0.00,18.84,1.35,236.35
2010,250,45647.47,0.00,492.39,0.00,26.53,2.08,250.06
2010,251,45467.77,2.28,282.29,0.00,23.09,8.15,392.87
2010,252,45287.71,6.73,177.18,0.00,14.35,5.87,501.28
2010,253,45107.31,0.00,385.75,0.00,17.60,2.34,255.09
2010,254,44926.62,0.00,459.72,0.00,23.42,1.98,248.11
2010,255,44745.65,0.00,467.46,0.00,27.80,4.72,305.21
2010,256,44564.45,0.00,443.59,0.00,29.01,8.04,389.91
2010,257,44383.03,0.00,405.42,0.00,26.08,8.39,399.72
2010,258,44201.42,0.00,433.98,0.00,26.33,6.05,336.79
2010,259,44019.67,0.00,426.54,0.00,26.71,6.88,358.02
2010,260,43837.78,0.00,435.97,0.00,29.82,8.41,400.51
2010,261,43655.80,0.00,413.87,0.00,27.77,8.36,399.00
2010,262,43473.75,0.00,397.59,0.00,27.27,9.06,419.71
2010,263,43291.65,0.00,350.60,0.00,21.04,6.18,340.19
2010,264,43109.54,0.00,430.58,0.00,24.09,2.37,255.62
2010,265,42927.45,0.00,347.84,0.00,20.92,5.86,332.16
2010,266,42745.40,0.00,389.97,0.00,21.57,3.54,279.20
2010,267,42563.41,0.00,408.05,0.00,24.29,4.34,296.53
2010,268,42381.53,0.00,429.87,0.00,29.04,5.78,330.14
2010,269,42199.77,0.00,409.39,0.00,30.49,9.08,420.24
2010,270,42018.16,0.00,415.06,0.00,30.44,7.73,381.07
2010,271,41836.74,0.00,400.35,0.00,30.33,8.77,411.09
2010,272,41655.53,0.00,397.75,0.00,29.15,7.43,372.91
2010,273,41474.57,0.00,410.41,0.00,30.81,6.57,350.00
2010,274,41293.87,0.00,391.97,0.00,32.16,9.59,435.87
2010,275,41113.48,0.00,375.14,0.00,31.80,10.76,473.91
2010,276,40933.41,0.00,341.55,0.00,28.46,10.63,469.49
2010,277,40753.71,4.75,189.27,0.00,21.56,9.68,503.06
2010,278,40574.40,0.00,246.31,0.00,20.61,9.01,461.43
2010,279,40395.52,0.00,284.24,0.00,21.72,7.90,385.71
2010,280,40217.10,0.00,252.89,0.00,17.80,5.92,387.02
2010,281,40039.17,0.00,259.99,0.00,16.26,3.94,339.19
2010,282,39861.77,0.00,306.91,0.00,17.28,1.72,243.22
2010,283,39684.92,0.00,332.65,0.00,20.61,2.55,259.03
2010,284,39508.67,0.00,285.59,0.00,16.30,1.91,265.54
2010,285,39333.06,0.00,333.91,0.00,16.38,-1.92,183.24
2010,286,39158.11,0.00,355.35,0.00,20.78,-0.47,205.38
2010,287,38983.87,0.00,341.09,0.00,22.42,2.31,254.42
2010,288,38810.38,0.00,322.71,0.00,20.88,2.52,258.53
2010,289,38637.67,0.00,308.01,0.00,21.08,3.85,285.84
2010,290,38465.78,0.00,256.86,0.00,18.47,5.08,374.85
2010,291,38294.77,0.00,297.82,0.00,17.79,1.27,242.21
2010,292,38124.66,0.00,309.45,0.00,17.72,-0.10,211.29
2010,293,37955.51,0.00,326.97,0.00,20.85,0.38,219.41
2010,294,37787.35,0.00,310.96,0.00,20.82,1.97,247.96
2010,295,37620.23,0.00,286.04,0.00,17.75,1.09,259.79
2010,296,37454.21,2.34,155.64,0.00,11.56,0.48,484.99
2010,297,37289.32,30.36,95.90,0.00,9.59,3.04,759.84
2010,298,37125.61,9.22,119.94,0.00,7.43,-0.69,580.89
2010,299,36963.14,0.00,163.34,0.00,4.65,-3.48,472.29
2010,300,36801.96,0.00,230.71,0.00,6.92,-5.22,414.25
2010,301,36642.11,0.00,254.61,0.00,10.72,-3.35,474.25
2010,302,36483.65,0.00,271.76,0.00,14.46,-1.44,518.28
2010,303,36326.63,0.00,248.61,0.00,12.77,-0.97,547.38
2010,304,36171.11,0.53,219.62,0.00,11.28,-0.22,601.14
2010,305,36017.14,0.00,273.85,0.00,14.09,-2.06,486.29
2010,306,35864.79,0.00,277.97,0.00,16.93,-0.29,537.81
2010,307,35714.10,0.00,259.55,0.00,17.22,1.54,629.82
2010,308,35565.14,0.00,263.44,0.00,19.27,2.55,658.16
2010,309,35417.97,0.00,247.55,0.00,18.65,3.31,715.85
2010,310,35272.64,0.00,235.61,0.00,18.02,3.51,744.00
2010,311,35129.22,7.65,155.53,0.00,13.67,1.59,685.20
2010,312,34987.77,7.30,89.04,0.00,5.31,-0.84,574.32
2010,313,34848.35,0.00,125.44,0.00,2.24,-4.14,449.65
2010,314,34711.03,0.00,122.11,0.00,2.72,-3.45,473.57
2010,315,34575.87,0.00,110.03,0.00,1.87,-3.54,470.21
2010,316,34442.93,0.00,157.97,0.00,4.41,-3.53,470.55
2010,317,34312.28,0.00,112.54,0.00,1.12,-4.18,448.36
2010,318,34183.99,0.00,184.10,0.00,5.68,-3.58,468.97
2010,319,34058.12,0.00,214.62,0.00,10.64,-1.03,566.60
2010,320,33934.74,0.76,206.37,0.00,8.89,-2.11,523.12
2010,321,33813.91,0.00,197.79,0.00,6.66,-3.58,468.91
2010,322,33695.70,0.00,207.44,0.00,8.72,-2.33,514.55
2010,323,33580.18,2.99,93.72,0.00,2.78,-2.90,493.42
2010,324,33467.40,3.62,98.05,0.00,0.15,-5.63,401.65
2010,325,33357.45,4.29,138.08,4.29,-2.58,-9.96,286.87
2010,326,33250.38,3.44,91.64,7.73,-2.36,-6.97,362.39
2010,327,33146.26,11.11,207.35,18.84,-1.83,-16.34,170.57
2010,328,33045.15,0.00,229.61,18.84,-12.82,-22.87,97.07
2010,329,32947.11,0.00,266.45,18.84,-9.73,-23.50,91.79
2010,330,32852.22,0.00,216.02,18.84,-6.52,-16.10,174.10
2010,331,32760.52,2.71,133.98,21.55,-2.84,-10.28,279.64
2010,332,32672.09,2.30,108.13,23.85,-3.38,-9.04,308.45
2010,333,32586.97,0.00,230.82,23.85,-6.77,-17.09,160.21
2010,334,32505.24,0.00,249.06,23.85,-6.58,-18.64,140.45
2010,335,32426.94,2.19,135.80,26.04,-3.11,-10.43,276.32
2010,336,32352.14,7.99,132.61,25.74,1.79,-5.28,412.27
2010,337,32280.87,0.11,181.60,25.85,0.91,-6.27,382.41
2010,338,32213.20,0.00,172.91,25.85,0.07,-6.51,375.48
2010,339,32149.18,2.16,123.01,24.48,3.39,-2.74,499.33
2010,340,32088.85,8.79,109.25,23.46,1.61,-3.57,469.21
2010,341,32032.26,0.00,220.27,23.46,2.81,-6.20,384.47
2010,342,31979.45,0.00,170.95,22.54,2.49,-3.82,460.49
2010,343,31930.45,0.00,211.23,21.92,4.18,-4.52,436.97
2010,344,31885.32,0.00,183.11,21.42,2.23,-4.81,427.22
2010,345,31844.08,2.09,159.93,23.51,0.65,-8.24,328.25
2010,346,31806.76,0.00,224.27,22.56,6.43,-3.73,463.62
2010,347,31773.40,0.00,217.19,21.43,6.45,-3.31,478.49
2010,348,31744.02,7.42,123.27,19.99,3.85,-2.57,505.44
2010,349,31718.64,0.00,226.24,19.99,0.07,-10.11,283.35
2010,350,31697.29,0.00,228.19,19.99,-3.17,-13.41,217.27
2010,351,31679.98,0.00,207.12,19.99,-4.84,-13.39,217.73
2010,352,31666.72,5.57,166.62,25.56,-0.94,-10.63,272.01
2010,353,31657.53,12.35,109.76,24.82,1.23,-4.23,446.38
2010,354,31652.42,0.00,217.20,24.82,0.46,-9.01,309.15
2010,355,31651.38,0.00,210.33,24.82,-1.22,-10.16,282.33
2010,356,31654.42,1.76,157.03,24.55,0.67,-5.38,409.41
2010,357,31661.54,0.00,193.67,24.53,1.88,-5.94,392.16
2010,358,31672.72,0.00,177.86,24.53,-0.01,-6.84,365.95
2010,359,31687.97,0.00,187.40,24.53,-0.30,-7.46,348.84
2010,360,31707.27,1.00,194.16,24.42,1.78,-5.75,397.93
2010,361,31730.60,0.00,208.00,24.42,-0.59,-8.87,312.52
2010,362,31757.95,9.01,154.66,33.43,-0.61,-8.73,316.11
2010,363,31789.29,9.40,166.42,42.83,-0.17,-9.17,305.34
2010,364,31824.60,0.00,226.39,42.83,-7.18,-16.16,173.11
2010,365,31863.85,0.00,254.61,42.83,-9.30,-20.97,114.82
2011,1,31907.20,0.00,181.02,0.00,-12.47,-20.85,115.97
2011,2,31954.26,0.00,200.11,0.00,-10.81,-20.65,118.04
2011,3,32005.15,0.00,213.67,0.00,-8.59,-19.74,127.76
2011,4,32059.84,0.00,220.90,0.00,-8.46,-20.37,120.90
2011,5,32118.29,0.00,193.75,0.00,-4.22,-13.40,217.52
2011,6,32180.45,0.00,212.83,0.00,-2.49,-13.37,218.05
2011,7,32246.29,0.00,204.02,0.00,-1.34,-11.25,258.89
2011,8,32315.75,0.00,209.13,0.00,-3.49,-13.70,212.24
2011,9,32388.77,0.00,232.37,0.00,-6.10,-18.72,139.43
2011,10,32465.32,0.00,233.30,0.00,-7.89,-20.35,121.20
2011,11,32545.32,0.00,216.53,0.00,-10.16,-20.45,120.06
2011,12,32628.74,2.93,168.26,2.93,-4.26,-13.36,218.25
2011,13,32715.51,2.90,142.17,5.83,0.13,-7.01,361.33
2011,14,32805.56,0.00,168.55,5.01,2.11,-4.04,453.10
2011,15,32898.85,0.00,199.04,4.58,2.51,-4.98,391.78
2011,16,32995.31,1.35,171.35,2.87,4.28,-1.92,507.68
2011,17,33094.88,0.00,176.61,1.01,4.81,-1.59,519.08
2011,18,33197.49,0.00,187.37,0.61,1.68,-5.04,408.00
2011,19,33303.08,0.00,228.99,0.61,-0.10,-8.78,291.75
2011,20,33411.59,0.00,230.78,0.61,-2.36,-10.98,253.21
2011,21,33522.95,1.55,263.51,2.15,-0.42,-11.12,230.15
