Latitude: 47.5652173913043  Longitude: -72.1739130434783
X & Y on Lambert Conformal Conic: 1964957.48 867925.8
Tile: 12294
Elevation: 478 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,153,55914.21,6.82,227.81,50.57,19.11,10.49,1267.89
2010,154,56002.00,0.00,404.89,45.04,18.99,7.17,981.81
2010,155,56085.53,0.00,476.53,39.50,22.02,7.20,906.69
2010,156,56164.75,10.82,212.86,34.20,14.37,6.61,974.69
2010,157,56239.59,6.31,236.80,30.03,12.60,3.93,809.22
2010,158,56309.98,2.92,300.26,25.72,15.87,4.26,827.92
2010,159,56375.87,0.73,402.89,21.84,15.05,3.24,770.52
2010,160,56437.21,0.00,550.70,18.95,20.40,0.89,584.44
2010,161,56493.94,0.00,420.62,13.54,19.92,6.86,978.64
2010,162,56546.02,0.00,518.81,8.84,23.23,5.20,792.62
2010,163,56593.39,0.00,450.52,3.35,21.52,7.09,961.70
2010,164,56636.02,0.84,459.47,0.00,22.33,4.75,811.50
2010,165,56673.88,0.00,451.50,0.00,21.40,4.35,800.00
2010,166,56706.92,0.00,509.72,0.00,19.96,-1.11,525.78
2010,167,56735.12,2.90,375.92,0.00,21.86,1.20,666.09
2010,168,56758.46,0.00,431.20,0.00,26.04,9.87,1157.15
2010,169,56776.91,0.00,451.97,0.00,28.41,10.81,1196.20
2010,170,56790.45,8.01,243.61,0.00,26.93,15.60,1771.84
2010,171,56799.08,0.00,365.27,0.00,22.08,9.89,1218.72
2010,172,56802.79,0.00,486.83,0.00,23.13,4.58,797.82
2010,173,56801.57,0.00,526.31,0.00,25.39,2.70,653.62
2010,174,56795.42,16.45,253.37,0.00,23.74,12.62,1460.02
2010,175,56784.35,4.81,197.22,0.00,18.84,10.87,1301.09
2010,176,56768.38,4.69,316.80,0.00,19.39,5.39,896.01
2010,177,56747.50,0.00,410.25,0.00,18.53,5.34,893.00
2010,178,56721.75,2.36,366.60,0.00,19.37,1.83,696.71
2010,179,56691.15,7.25,130.84,0.00,14.67,9.86,1215.88
2010,180,56655.72,3.19,266.51,0.00,16.91,6.39,960.16
2010,181,56615.49,6.33,230.88,0.00,12.30,3.82,802.51
2010,182,56570.50,3.24,267.66,0.00,14.76,4.59,847.46
2010,183,56520.79,0.00,500.89,0.00,23.20,4.60,821.77
2010,184,56466.40,0.00,439.30,0.00,28.15,12.56,1428.99
2010,185,56407.38,4.59,203.15,0.00,24.42,16.22,1843.33
2010,186,56343.78,5.25,266.98,0.00,28.08,16.38,1862.16
2010,187,56275.65,0.00,398.92,0.00,30.60,16.47,1866.31
2010,188,56203.05,0.00,357.52,0.00,31.59,19.09,2208.23
2010,189,56126.03,2.80,276.42,0.00,31.79,18.72,2158.47
2010,190,56044.67,18.98,208.98,0.00,26.76,18.04,2068.54
2010,191,55959.02,0.00,412.65,0.00,26.55,12.63,1460.96
2010,192,55869.15,0.00,491.60,0.00,28.45,9.28,1110.63
2010,193,55775.14,10.60,325.39,0.00,28.61,13.08,1504.86
2010,194,55677.05,10.38,111.15,0.00,19.77,15.67,1779.18
2010,195,55574.96,0.00,452.26,0.00,26.88,11.01,1313.10
2010,196,55468.94,5.38,376.30,0.00,27.81,7.92,1066.59
2010,197,55359.08,0.00,330.56,0.00,26.65,16.55,1882.56
2010,198,55245.44,10.35,287.00,0.00,25.79,13.90,1587.88
2010,199,55128.12,0.00,322.66,0.00,21.63,12.56,1454.23
2010,200,55007.18,5.46,319.59,0.00,23.92,10.48,1267.19
2010,201,54882.72,0.00,467.23,0.00,24.01,8.12,1081.31
2010,202,54754.81,3.27,360.59,0.00,24.25,7.35,1025.86
2010,203,54623.54,0.00,465.66,0.00,24.83,9.08,1153.35
2010,204,54488.99,2.68,380.12,0.00,24.37,4.99,871.55
2010,205,54351.25,9.53,236.28,0.00,22.41,13.30,1526.10
2010,206,54210.39,3.13,188.63,0.00,20.04,13.17,1513.42
2010,207,54066.50,0.00,378.95,0.00,21.66,10.51,1269.95
2010,208,53919.67,0.00,513.89,0.00,28.16,6.50,962.47
2010,209,53769.97,9.03,244.33,0.00,24.54,14.78,1680.03
2010,210,53617.49,0.00,228.85,0.00,16.33,10.21,1244.61
2010,211,53462.31,0.00,343.00,0.00,17.93,8.18,1085.42
2010,212,53304.51,0.00,479.17,0.00,20.79,3.87,805.32
2010,213,53144.18,0.00,496.86,0.00,24.31,4.95,869.07
2010,214,52981.38,9.06,355.82,0.00,24.69,7.09,1007.65
2010,215,52816.21,6.33,184.16,0.00,21.95,14.79,1682.02
2010,216,52648.73,10.15,231.37,0.00,25.98,16.42,1866.35
2010,217,52479.03,6.91,281.07,0.00,26.14,13.99,1596.51
2010,218,52307.17,0.00,349.11,0.00,16.03,5.95,931.55
2010,219,52133.24,0.00,417.85,0.00,16.54,3.51,785.48
2010,220,51957.31,0.00,418.38,0.00,22.31,8.39,1101.43
2010,221,51779.44,0.00,421.98,0.00,25.88,11.10,1320.73
2010,222,51599.70,0.00,428.48,0.00,22.75,8.17,1084.59
2010,223,51418.18,0.00,456.40,0.00,22.05,5.67,913.48
2010,224,51234.92,0.00,482.59,0.00,22.95,3.46,782.61
2010,225,51050.00,0.00,488.27,0.00,25.41,4.25,827.42
2010,226,50863.49,0.00,443.29,0.00,24.94,8.09,1078.81
2010,227,50675.44,13.90,245.41,0.00,25.22,14.30,1628.62
2010,228,50485.92,8.96,160.54,0.00,21.50,14.94,1697.87
2010,229,50294.99,3.23,264.73,0.00,21.19,9.61,1195.50
2010,230,50102.71,0.00,380.70,0.00,20.83,7.99,1071.17
2010,231,49909.13,6.31,308.76,0.00,23.35,8.43,1103.78
2010,232,49714.30,0.00,401.82,0.00,18.81,5.05,874.76
2010,233,49518.30,0.00,435.88,0.00,20.22,4.04,815.01
2010,234,49321.15,0.00,320.06,0.00,18.67,8.68,1122.60
2010,235,49122.93,0.00,348.75,0.00,21.70,10.14,1238.91
2010,236,48923.68,0.00,428.21,0.00,24.44,7.56,1040.84
2010,237,48723.44,0.00,376.39,0.00,20.22,7.04,1003.87
2010,238,48522.27,6.63,226.99,0.00,20.86,11.07,1317.91
2010,239,48320.21,1.77,352.33,0.00,19.67,7.80,1057.53
2010,240,48117.31,0.00,380.34,0.00,23.07,9.05,1151.56
2010,241,47913.61,0.00,391.98,0.00,30.45,13.92,1589.05
2010,242,47709.15,0.00,412.14,0.00,29.76,11.62,1366.85
2010,243,47503.98,0.00,367.70,0.00,31.22,15.93,1808.81
2010,244,47298.13,0.00,342.34,0.00,30.80,17.08,1946.11
2010,245,47091.65,7.66,183.09,0.00,24.20,15.69,1782.16
2010,246,46884.57,5.79,248.47,0.00,26.64,13.94,1591.43
2010,247,46676.94,11.85,202.82,0.00,20.88,11.54,1360.04
2010,248,46468.78,4.66,104.09,0.00,12.23,7.98,1070.51
2010,249,46260.14,7.11,263.88,0.00,18.13,5.31,891.04
2010,250,46051.05,15.70,115.33,0.00,15.22,10.40,1260.52
2010,251,45841.54,18.11,125.57,0.00,16.71,11.46,1352.58
2010,252,45631.65,3.41,89.75,0.00,12.61,9.14,1158.69
2010,253,45421.41,0.00,359.89,0.00,17.70,4.86,863.52
2010,254,45210.86,0.00,424.30,0.00,19.98,1.10,661.34
2010,255,45000.02,5.39,292.33,0.00,17.03,2.11,711.14
2010,256,44788.92,7.87,136.67,0.00,14.52,9.10,1155.34
2010,257,44577.61,4.00,135.22,0.00,13.07,7.80,1057.56
2010,258,44366.10,0.00,243.68,0.00,11.63,4.29,829.77
2010,259,44154.43,0.00,186.51,0.00,10.13,4.75,856.86
2010,260,43942.62,0.00,395.59,0.00,15.23,-0.67,581.71
2010,261,43730.72,3.90,293.80,0.00,16.30,0.25,622.10
2010,262,43518.74,0.00,372.73,0.00,15.01,0.59,637.47
2010,263,43306.71,0.00,368.14,0.00,13.22,-0.80,576.27
2010,264,43094.68,20.91,255.52,0.00,11.56,-0.69,580.80
2010,265,42882.65,0.00,340.02,0.00,17.49,4.48,840.77
2010,266,42670.67,14.49,227.62,0.00,12.42,2.00,705.26
2010,267,42458.77,41.54,134.15,0.00,10.00,4.57,846.10
2010,268,42246.96,10.36,179.33,0.00,13.09,5.42,897.60
2010,269,42035.29,0.00,235.17,0.00,10.65,3.23,770.04
2010,270,41823.78,13.84,138.47,0.00,12.91,7.25,1018.51
2010,271,41612.46,40.63,118.82,0.00,16.42,11.58,1363.27
2010,272,41401.37,1.36,182.09,0.00,16.84,11.34,1342.08
2010,273,41190.53,41.48,124.57,0.00,14.69,9.89,1218.24
2010,274,40979.97,1.30,244.30,0.00,12.72,5.42,897.99
2010,275,40769.73,0.00,259.37,0.00,9.82,1.98,704.62
2010,276,40559.84,0.00,314.60,0.00,9.05,-1.64,541.67
2010,277,40350.33,0.00,355.17,0.00,13.33,-2.71,500.15
2010,278,40141.23,0.00,354.14,0.00,16.91,-1.22,558.61
2010,279,39932.59,7.02,257.15,0.00,13.14,-2.67,501.92
2010,280,39724.43,8.27,174.16,0.00,10.23,2.41,726.36
2010,281,39516.79,0.00,288.81,0.00,11.22,0.01,610.93
2010,282,39309.71,0.00,205.45,0.00,5.89,-1.07,564.68
2010,283,39103.22,0.00,266.82,0.00,9.97,-0.19,602.35
2010,284,38897.37,0.00,235.39,0.00,7.47,-0.78,576.73
2010,285,38692.20,0.00,180.72,0.00,7.76,1.84,697.59
2010,286,38487.73,0.00,239.01,0.00,9.47,0.80,647.30
2010,287,38284.03,1.71,193.42,0.00,7.68,1.00,656.74
2010,288,38081.12,19.44,82.09,0.00,5.85,2.31,721.42
2010,289,37879.05,0.00,164.86,0.00,6.80,1.17,664.52
2010,290,37677.88,1.76,239.73,0.00,7.83,-1.23,558.23
2010,291,37477.63,0.00,202.25,0.00,3.89,-3.07,486.96
2010,292,37278.37,0.00,267.73,0.00,6.13,-4.83,426.70
2010,293,37080.14,4.25,196.04,0.00,8.72,-2.06,524.91
2010,294,36882.99,12.45,126.40,0.00,5.37,-0.29,597.99
2010,295,36686.98,1.72,133.61,0.00,2.68,-1.59,543.73
2010,296,36492.15,0.00,200.83,0.00,3.38,-3.56,469.41
2010,297,36298.56,3.02,219.41,3.02,5.07,-6.47,376.62
2010,298,36106.26,13.49,182.89,2.38,3.87,-4.48,438.05
2010,299,35915.32,5.44,159.10,0.00,10.95,2.47,729.44
2010,300,35725.80,3.67,189.11,0.00,15.54,2.48,730.28
2010,301,35537.74,2.23,168.95,0.00,10.51,0.39,628.15
2010,302,35351.21,0.00,155.99,0.00,3.20,-2.77,498.17
2010,303,35166.29,0.00,185.66,0.00,-0.05,-7.57,345.91
2010,304,34983.02,0.00,197.34,0.00,-0.20,-8.58,319.81
2010,305,34801.48,0.00,112.62,0.00,1.83,-2.48,508.87
2010,306,34621.74,0.00,218.52,0.00,3.38,-7.06,359.87
2010,307,34443.86,0.00,244.57,0.00,5.74,-9.06,307.89
2010,308,34267.91,9.74,144.56,0.00,3.05,-5.45,407.19
2010,309,34093.96,15.70,57.28,0.00,1.85,-0.93,570.49
2010,310,33922.09,0.00,74.86,0.00,0.22,-2.49,508.70
2010,311,33752.37,0.00,129.49,0.00,0.05,-4.87,425.32
2010,312,33584.88,1.73,154.54,0.00,1.64,-4.59,434.53
2010,313,33419.69,0.00,200.60,0.00,6.02,-3.75,462.88
2010,314,33256.88,0.00,204.59,0.00,5.93,-4.65,432.64
2010,315,33096.53,0.00,223.90,0.00,8.36,-7.66,343.60
2010,316,32938.72,0.00,222.89,0.00,11.62,-6.84,366.01
2010,317,32783.52,0.00,195.54,0.00,9.38,-2.18,520.39
2010,318,32631.02,3.11,134.16,0.00,7.32,-2.57,505.42
2010,319,32481.31,1.05,129.10,0.00,6.16,-0.17,603.32
2010,320,32334.45,14.70,134.67,0.00,7.04,-3.49,471.91
2010,321,32190.55,27.81,94.26,0.00,3.66,-2.60,504.38
2010,322,32049.67,0.00,129.36,0.00,1.55,-4.91,424.15
2010,323,31911.90,4.06,123.90,4.06,-5.37,-12.97,225.20
2010,324,31777.33,5.42,140.46,9.47,-1.31,-10.94,265.33
2010,325,31646.04,3.41,160.54,12.88,-4.50,-18.09,147.20
2010,326,31518.11,6.56,149.13,19.44,0.70,-11.05,263.07
2010,327,31393.62,11.98,90.06,17.47,4.44,-1.31,554.98
2010,328,31272.66,0.00,165.74,17.47,-1.47,-10.11,283.42
2010,329,31155.32,4.12,93.12,21.59,-6.08,-11.93,245.10
2010,330,31041.66,8.07,126.34,29.66,-2.11,-10.92,265.68
2010,331,30931.77,4.89,127.59,34.55,-2.80,-11.83,247.05
2010,332,30825.72,0.00,181.34,34.55,-2.34,-12.87,227.16
2010,333,30723.61,0.00,169.32,34.55,-1.13,-10.64,271.65
2010,334,30625.49,8.20,152.02,42.75,3.39,-12.18,240.08
2010,335,30531.45,18.74,59.30,39.79,5.04,1.05,658.89
2010,336,30441.56,0.48,78.10,38.20,1.63,-2.22,518.82
2010,337,30355.88,3.70,65.27,37.37,0.18,-4.02,453.55
2010,338,30274.49,8.33,59.58,36.73,-0.68,-4.46,438.68
2010,339,30197.44,3.41,76.67,40.14,-1.69,-6.71,369.52
2010,340,30124.81,14.44,77.35,54.58,-2.26,-7.36,351.46
2010,341,30056.65,4.40,78.32,58.98,-2.44,-7.64,344.12
2010,342,29993.02,2.84,44.27,61.83,-9.53,-12.24,239.04
2010,343,29933.97,0.00,157.21,61.83,-11.52,-20.23,122.43
2010,344,29879.55,9.24,143.28,71.06,-10.22,-23.88,88.71
2010,345,29829.81,4.91,144.41,75.98,-3.35,-17.97,148.60
2010,346,29784.79,34.71,153.93,110.68,1.84,-20.10,123.85
2010,347,29744.53,15.44,129.16,126.12,3.99,-6.40,378.53
2010,348,29709.07,7.32,117.67,133.44,-7.40,-15.76,179.04
2010,349,29678.43,6.44,132.72,139.87,-11.33,-21.72,107.45
2010,350,29652.65,0.00,190.90,139.87,-11.19,-23.96,88.04
2010,351,29631.74,0.99,162.54,140.86,-11.65,-20.79,116.58
2010,352,29615.73,0.00,157.16,140.86,-7.02,-15.86,177.51
2010,353,29604.64,0.00,105.96,140.86,-7.00,-12.26,238.56
2010,354,29598.46,0.00,132.35,140.86,-6.81,-13.65,213.18
2010,355,29597.20,0.00,122.69,140.86,-1.48,-7.65,343.74
2010,356,29600.88,1.74,59.89,140.76,-3.06,-5.74,398.10
2010,357,29609.47,0.00,134.78,140.76,-5.89,-12.57,232.78
2010,358,29622.99,0.00,166.43,140.76,-7.28,-16.41,169.64
2010,359,29641.40,0.00,129.67,140.76,-9.52,-15.80,178.42
2010,360,29664.71,0.00,153.35,140.76,-10.72,-18.53,141.67
2010,361,29692.88,0.00,124.82,140.76,-12.41,-18.24,145.32
2010,362,29725.89,0.00,175.12,140.76,-9.62,-19.20,133.79
2010,363,29763.71,0.00,202.40,140.76,-6.77,-21.58,108.85
2010,364,29806.31,0.00,179.27,140.76,0.05,-10.22,280.88
2010,365,29853.66,2.13,101.88,140.65,0.85,-5.75,397.99
2011,1,29905.94,3.72,62.89,35.02,5.39,0.10,615.20
2011,2,29962.66,4.68,106.39,34.70,4.58,-5.25,413.45
2011,3,30023.99,0.00,138.09,34.70,-5.41,-14.49,198.90
2011,4,30089.87,0.00,168.19,34.70,-7.93,-20.21,122.61
2011,5,30160.26,0.00,172.35,34.70,-9.50,-22.14,103.59
2011,6,30235.08,0.00,161.32,34.70,-9.24,-20.25,122.25
2011,7,30314.29,0.00,179.89,34.70,-8.53,-21.99,104.91
2011,8,30397.81,0.00,158.05,34.70,-5.13,-15.56,182.10
2011,9,30485.59,6.17,45.36,40.87,-6.43,-9.72,292.25
2011,10,30577.55,0.00,84.72,40.87,-6.55,-11.26,258.50
2011,11,30673.62,0.00,125.23,40.87,-7.67,-14.89,192.50
2011,12,30773.72,0.00,128.61,40.87,-8.15,-15.51,182.82
2011,13,30877.80,0.00,89.11,40.87,-8.32,-13.12,222.53
2011,14,30985.75,0.00,125.84,40.87,-10.14,-17.12,159.78
2011,15,31097.52,1.99,97.89,42.86,-13.03,-18.18,146.00
2011,16,31213.02,0.00,190.74,42.86,-12.20,-24.40,84.65
2011,17,31332.17,0.00,210.69,42.86,-14.93,-29.94,50.70
