Latitude: 41.0434782608696  Longitude: -87.3913043478261
X & Y on Lambert Conformal Conic: 1007766.76 -77996.25
Tile: 11747
Elevation: 201 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,22,34366.86,0.00,124.91,47.68,1.81,-1.47,548.44
2010,23,34474.14,8.05,188.49,45.08,7.88,0.18,618.73
2010,24,34583.89,0.00,259.57,42.18,8.99,0.91,652.21
2010,25,34696.04,1.68,81.11,40.31,0.40,-1.55,545.08
2010,26,34810.54,0.00,137.65,40.31,-5.49,-8.92,311.32
2010,27,34927.32,1.55,283.53,41.86,-3.38,-11.79,247.81
2010,28,35046.32,0.00,185.80,41.86,-8.43,-13.08,223.20
2010,29,35167.48,0.00,298.96,41.86,-6.71,-15.58,181.77
2010,30,35290.76,0.00,307.40,41.86,-5.00,-14.24,203.07
2010,31,35416.08,0.00,334.78,41.86,-1.72,-13.12,222.61
2010,32,35543.38,0.00,344.41,41.86,0.15,-12.27,238.37
2010,33,35672.62,0.00,308.72,41.86,0.92,-8.36,325.32
2010,34,35803.73,0.00,193.57,41.86,-1.45,-6.19,384.76
2010,35,35936.66,0.00,297.15,41.86,1.16,-7.15,357.23
2010,36,36071.35,3.51,196.36,41.66,1.19,-5.53,404.59
2010,37,36207.74,0.00,123.13,41.09,-1.96,-4.64,432.80
2010,38,36345.79,0.00,358.09,41.09,-1.71,-12.78,228.72
2010,39,36485.43,3.20,257.20,44.29,-2.67,-12.34,237.06
2010,40,36626.61,3.39,216.17,47.68,-2.86,-9.69,293.04
2010,41,36769.28,0.00,304.83,47.68,-2.90,-10.00,285.91
2010,42,36913.39,0.00,394.56,47.68,-3.69,-16.55,167.66
2010,43,37058.89,0.00,405.99,47.68,-1.88,-16.46,168.90
2010,44,37205.73,0.00,405.61,47.68,-1.91,-15.57,181.92
2010,45,37353.85,0.00,406.43,47.68,-1.68,-15.22,187.29
2010,46,37503.21,0.00,390.24,47.68,-1.77,-13.39,217.72
2010,47,37653.77,0.00,332.96,47.68,0.13,-8.25,328.14
2010,48,37805.47,0.00,269.09,47.68,-0.09,-6.25,382.99
2010,49,37958.27,0.00,323.67,47.45,2.53,-5.46,406.89
2010,50,38112.13,0.00,424.07,47.45,4.11,-10.75,269.29
2010,51,38267.00,1.25,414.45,48.71,4.63,-8.85,312.97
2010,52,38422.84,16.63,145.80,46.86,2.77,-1.61,542.97
2010,53,38579.61,0.67,68.73,44.43,0.91,-0.22,601.04
2010,54,38737.27,0.28,128.09,42.77,0.55,-2.05,525.37
2010,55,38895.77,1.27,244.16,44.04,-1.89,-7.14,357.73
2010,56,39055.08,0.00,333.79,44.04,-0.27,-8.08,332.33
2010,57,39215.15,0.00,360.93,44.04,-0.28,-8.95,310.46
2010,58,39375.96,0.00,358.40,44.04,1.15,-7.46,348.87
2010,59,39537.46,0.00,307.40,43.02,3.31,-3.56,469.54
2010,60,39699.62,0.00,177.19,40.81,2.82,-0.76,577.80
2010,61,39862.41,0.00,242.84,39.26,2.61,-2.30,515.96
2010,62,40025.78,0.00,390.12,38.48,4.90,-4.15,449.32
2010,63,40189.70,0.00,444.23,38.24,6.44,-5.43,407.56
2010,64,40354.15,0.00,440.42,38.02,6.07,-5.48,406.16
2010,65,40519.08,0.00,475.28,38.02,8.45,-6.24,375.34
2010,66,40684.47,5.05,343.92,37.46,8.28,-4.67,432.06
2010,67,40850.29,0.00,469.93,35.97,12.04,-2.44,488.26
2010,68,41016.50,2.20,358.97,34.13,14.04,-1.63,541.99
2010,69,41183.07,0.00,479.21,30.40,19.36,2.88,661.21
2010,70,41349.98,8.78,241.09,24.09,16.83,9.04,1150.42
2010,71,41517.19,20.11,258.65,20.18,11.46,3.30,773.67
2010,72,41684.67,7.26,176.87,15.67,9.78,4.74,856.21
2010,73,41852.41,0.00,192.27,11.43,7.97,4.11,819.14
2010,74,42020.36,0.00,268.94,7.68,8.34,2.93,753.69
2010,75,42188.50,0.00,494.87,4.93,15.81,0.54,587.63
2010,76,42356.80,0.00,511.27,2.75,17.01,-0.80,520.74
2010,77,42525.24,0.00,510.22,0.26,17.49,-0.07,545.70
2010,78,42693.79,0.00,449.99,0.00,18.53,2.18,667.19
2010,79,42862.42,0.00,187.26,0.00,6.03,1.84,697.53
2010,80,43031.11,0.00,322.65,0.00,8.47,0.81,647.55
2010,81,43199.82,0.00,391.87,0.00,11.53,1.33,672.18
2010,82,43368.53,0.00,483.37,0.00,16.49,-2.86,448.69
2010,83,43537.21,7.39,347.40,0.00,14.91,-1.20,559.44
2010,84,43705.84,4.68,130.14,0.00,7.17,3.20,768.30
2010,85,43874.39,0.00,391.05,0.00,6.69,-3.79,461.68
2010,86,44042.83,4.29,348.16,0.00,12.07,-3.35,476.98
2010,87,44211.13,11.48,261.30,0.00,8.75,-0.22,600.96
2010,88,44379.28,0.00,364.46,0.00,9.40,-0.12,605.22
2010,89,44547.23,0.00,488.62,0.00,16.47,-1.85,505.65
2010,90,44714.96,0.00,506.12,0.00,24.67,0.31,542.55
2010,91,44882.45,0.00,465.21,0.00,27.38,9.00,973.43
2010,92,45049.66,0.00,405.46,0.00,26.43,12.56,1311.22
2010,93,45216.57,10.07,157.73,0.00,15.16,9.52,1188.57
2010,94,45383.14,3.57,363.66,0.00,23.35,3.88,798.58
2010,95,45549.35,0.00,436.66,0.00,22.00,7.26,952.94
2010,96,45715.17,4.42,331.67,0.00,26.85,10.69,1284.83
2010,97,45880.56,11.21,148.22,0.00,18.34,13.00,1497.40
2010,98,46045.49,0.00,192.77,0.00,7.36,2.68,740.42
2010,99,46209.94,0.00,470.30,0.00,13.70,-1.11,556.71
2010,100,46373.86,0.00,523.84,0.00,23.42,0.86,572.83
2010,101,46537.24,0.00,470.34,0.00,21.13,4.99,808.43
2010,102,46700.02,0.00,445.54,0.00,22.67,7.73,983.01
2010,103,46862.18,0.00,435.28,0.00,23.10,8.47,1038.11
2010,104,47023.69,0.00,495.10,0.00,28.20,7.96,923.56
2010,105,47184.50,0.00,477.57,0.00,28.45,9.81,1058.67
2010,106,47344.57,2.75,159.08,0.00,19.63,13.56,1552.37
2010,107,47503.88,0.00,441.02,0.00,14.47,0.69,640.18
2010,108,47662.39,0.00,418.59,0.00,12.50,0.10,615.01
2010,109,47820.04,0.00,473.52,0.00,16.13,0.34,601.40
2010,110,47976.81,0.00,478.53,0.00,18.69,2.14,667.15
2010,111,48132.66,0.00,498.70,0.00,21.46,2.94,677.80
2010,112,48287.53,0.00,499.13,0.00,21.04,2.77,650.35
2010,113,48441.39,10.74,314.26,0.00,18.05,4.83,861.88
2010,114,48594.20,11.93,263.15,0.00,19.33,8.65,1120.57
2010,115,48745.90,10.37,129.28,0.00,15.62,10.87,1301.16
2010,116,48896.46,0.00,315.28,0.00,16.82,7.85,1061.26
2010,117,49045.83,0.00,342.36,0.00,14.03,4.35,833.07
2010,118,49193.95,0.00,517.02,0.00,18.06,-0.73,539.98
2010,119,49340.79,0.00,537.53,0.00,24.90,2.91,653.36
2010,120,49486.29,2.80,321.98,0.00,25.45,11.27,1335.61
2010,121,49630.40,15.98,240.60,0.00,24.21,14.71,1672.37
2010,122,49773.08,0.00,297.09,0.00,20.59,12.28,1427.67
2010,123,49914.26,0.00,436.04,0.00,23.33,9.49,1160.96
2010,124,50053.91,0.00,498.14,0.00,25.82,8.26,1005.85
2010,125,50191.96,0.00,389.91,0.00,22.98,11.30,1338.83
2010,126,50328.35,5.05,323.13,0.00,20.20,7.28,1020.87
2010,127,50463.05,4.31,324.29,0.00,22.49,9.05,1151.06
2010,128,50595.98,0.00,177.13,0.00,11.00,6.50,967.84
2010,129,50727.09,0.00,440.80,0.00,14.81,1.89,700.10
2010,130,50856.34,34.97,345.61,0.00,16.21,2.55,733.73
2010,131,50983.65,4.16,315.87,0.00,18.10,6.12,942.45
2010,132,51108.97,3.84,226.92,0.00,15.26,7.52,1037.77
2010,133,51232.25,1.75,515.03,0.00,26.73,8.67,1088.40
2010,134,51353.42,0.00,424.20,0.00,20.87,8.88,1138.15
2010,135,51472.43,1.96,422.05,0.00,19.09,7.56,1040.40
2010,136,51589.21,11.13,322.19,0.00,20.29,8.21,1087.65
2010,137,51703.71,22.18,126.48,0.00,12.88,8.99,1146.43
2010,138,51815.87,0.00,227.80,0.00,14.40,9.06,1152.04
2010,139,51925.62,0.00,479.61,0.00,22.23,8.27,1092.46
2010,140,52032.91,15.33,353.68,0.00,22.03,8.61,1117.58
2010,141,52137.68,14.07,282.62,0.00,21.37,11.87,1390.05
2010,142,52239.87,0.00,411.05,0.00,24.53,13.74,1570.68
2010,143,52339.42,0.00,501.09,0.00,31.58,14.81,1683.54
2010,144,52436.28,0.00,445.34,0.00,32.74,18.82,2171.59
2010,145,52530.38,0.00,405.12,0.00,30.81,18.93,2186.13
2010,146,52621.66,0.00,429.68,0.00,31.30,18.21,2089.72
2010,147,52710.08,0.00,325.00,0.00,25.88,17.36,1980.72
2010,148,52795.57,0.00,446.85,0.00,26.20,13.56,1553.13
2010,149,52878.09,0.00,503.34,0.00,30.95,14.34,1632.91
2010,150,52957.57,0.00,481.89,0.00,32.33,16.64,1893.43
2010,151,53033.97,18.81,263.94,0.00,29.65,20.06,2345.38
2010,152,53107.23,11.09,290.63,0.00,28.34,17.71,2026.23
2010,153,53177.31,0.00,313.49,0.00,26.02,18.10,2076.26
2010,154,53244.16,0.00,381.17,0.00,24.26,14.71,1672.94
2010,155,53307.73,13.36,371.07,0.00,28.83,13.67,1563.95
2010,156,53367.97,42.45,313.56,0.00,28.15,16.77,1908.43
2010,157,53424.85,7.45,288.90,0.00,24.65,14.99,1702.84
2010,158,53478.32,3.26,330.77,0.00,23.49,11.85,1387.77
2010,159,53528.34,5.63,257.21,0.00,21.91,13.71,1568.09
2010,160,53574.89,0.00,459.42,0.00,27.97,14.98,1702.71
2010,161,53617.91,0.00,480.90,0.00,27.59,13.59,1555.58
2010,162,53657.39,0.00,468.45,0.00,31.48,17.00,1936.87
2010,163,53693.29,11.02,281.10,0.00,29.65,19.60,2279.92
2010,164,53725.59,1.92,346.63,0.00,25.54,16.97,1933.39
2010,165,53754.26,4.83,262.60,0.00,25.97,17.32,1975.76
2010,166,53779.27,14.63,307.61,0.00,28.02,17.21,1962.23
2010,167,53800.62,0.00,345.84,0.00,26.92,18.22,2091.24
2010,168,53818.28,0.00,442.27,0.00,28.61,16.14,1833.94
2010,169,53832.23,31.84,329.71,0.00,32.56,19.35,2244.53
2010,170,53842.48,0.00,413.70,0.00,29.81,18.32,2105.32
2010,171,53849.01,0.00,423.09,0.00,28.78,17.07,1945.49
2010,172,53851.81,23.07,285.66,0.00,29.25,19.00,2195.65
2010,173,53850.89,0.00,366.12,0.00,29.29,19.67,2289.93
2010,174,53846.24,23.25,266.20,0.00,30.99,21.55,2570.60
2010,175,53837.87,0.00,363.67,0.00,27.12,18.04,2067.52
2010,176,53825.78,5.00,335.40,0.00,28.39,16.18,1838.24
2010,177,53809.99,0.00,421.86,0.00,30.99,19.21,2225.13
2010,178,53790.50,3.46,264.10,0.00,29.23,20.23,2370.56
2010,179,53767.33,0.00,282.91,0.00,28.00,21.23,2521.25
2010,180,53740.50,0.00,332.36,0.00,24.42,16.89,1923.44
2010,181,53710.04,0.00,506.66,0.00,24.47,10.55,1273.06
2010,182,53675.95,0.00,525.33,0.00,25.24,9.81,1211.43
2010,183,53638.27,0.00,504.69,0.00,27.33,12.49,1448.09
2010,184,53597.03,0.00,512.06,0.00,29.56,13.41,1537.60
2010,185,53552.26,0.00,500.48,0.00,32.69,16.26,1847.55
2010,186,53503.98,0.00,372.11,0.00,31.29,21.20,2516.51
2010,187,53452.25,0.00,416.55,0.00,32.59,20.54,2415.98
2010,188,53397.08,2.92,330.35,0.00,33.76,20.29,2380.10
2010,189,53338.53,7.76,233.17,0.00,29.89,21.79,2609.00
2010,190,53276.63,0.00,293.12,0.00,28.97,21.58,2575.48
2010,191,53211.43,0.00,474.36,0.00,30.42,16.29,1850.94
2010,192,53142.98,0.00,438.73,0.00,29.18,17.06,1944.00
2010,193,53071.32,22.58,318.61,0.00,29.20,17.59,2010.54
2010,194,52996.49,16.67,285.15,0.00,28.98,18.97,2192.35
2010,195,52918.56,0.00,441.31,0.00,31.74,18.71,2156.53
2010,196,52837.57,0.00,387.22,0.00,32.47,21.46,2557.45
2010,197,52753.57,0.00,437.39,0.00,30.51,17.80,2036.74
2010,198,52666.62,0.00,470.19,0.00,32.57,17.61,2012.89
2010,199,52576.77,4.50,290.21,0.00,30.71,19.92,2325.36
2010,200,52484.09,0.00,370.99,0.00,29.60,19.58,2277.05
2010,201,52388.62,0.00,327.75,0.00,27.52,19.18,2220.95
2010,202,52290.42,0.00,403.29,0.00,31.29,19.83,2312.22
2010,203,52189.55,0.00,387.92,0.00,31.06,20.18,2362.85
2010,204,52086.07,0.87,369.03,0.00,33.04,22.40,2707.87
2010,205,51980.05,20.45,284.85,0.00,32.54,21.56,2572.32
2010,206,51871.53,0.00,241.67,0.00,27.44,21.40,2546.95
2010,207,51760.57,0.00,420.72,0.00,28.62,16.95,1930.65
2010,208,51647.25,0.00,438.26,0.00,30.86,17.85,2043.70
2010,209,51531.61,5.08,304.05,0.00,33.19,20.91,2471.51
2010,210,51413.72,0.00,298.14,0.00,28.31,20.45,2403.75
2010,211,51293.63,12.43,237.68,0.00,26.14,18.09,2074.68
2010,212,51171.41,5.87,168.86,0.00,23.86,18.55,2135.08
2010,213,51047.11,0.00,442.43,0.00,27.99,15.60,1771.31
2010,214,50920.79,27.04,328.34,0.00,29.08,16.75,1905.74
2010,215,50792.52,8.64,323.24,0.00,31.40,18.92,2185.68
2010,216,50662.34,5.62,264.05,0.00,30.33,21.02,2489.51
2010,217,50530.32,0.00,377.01,0.00,30.13,20.06,2345.30
2010,218,50396.50,0.00,439.38,0.00,27.58,15.56,1766.33
2010,219,50260.96,0.00,461.26,0.00,28.79,15.26,1733.23
2010,220,50123.74,0.00,440.51,0.00,29.97,17.01,1937.74
2010,221,49984.89,0.00,412.06,0.00,32.17,20.00,2337.83
2010,222,49844.48,9.04,262.32,0.00,32.04,22.30,2691.35
2010,223,49702.55,0.00,346.37,0.00,32.54,22.83,2780.23
2010,224,49559.15,0.00,399.47,0.00,32.65,20.84,2461.97
2010,225,49414.35,8.96,308.45,0.00,33.43,20.87,2465.47
2010,226,49268.18,0.00,330.38,0.00,30.69,21.76,2605.08
2010,227,49120.69,0.00,339.12,0.00,30.40,21.29,2530.34
2010,228,48971.95,0.00,436.19,0.00,27.63,15.34,1741.89
2010,229,48821.99,0.56,425.85,0.00,26.61,14.90,1693.09
2010,230,48670.85,0.00,410.41,0.00,28.62,17.10,1949.33
2010,231,48518.60,0.00,452.52,0.00,31.63,16.99,1935.61
2010,232,48365.26,3.10,328.35,0.00,33.00,18.65,2149.36
2010,233,48210.90,0.00,319.71,0.00,29.12,20.49,2409.11
2010,234,48055.54,0.00,354.35,0.00,28.34,18.66,2150.54
2010,235,47899.23,0.00,394.47,0.00,27.52,16.43,1867.81
2010,236,47742.01,0.00,397.88,0.00,28.07,16.54,1881.49
2010,237,47583.93,0.00,382.55,0.00,26.69,15.98,1815.17
2010,238,47425.02,0.00,419.45,0.00,25.69,13.55,1551.72
2010,239,47265.33,0.00,479.81,0.00,28.97,12.00,1402.25
2010,240,47104.88,0.00,480.83,0.00,30.88,12.63,1460.74
2010,241,46943.72,0.00,476.00,0.00,34.02,14.38,1637.05
2010,242,46781.89,0.00,393.67,0.00,31.02,17.81,2038.07
2010,243,46619.42,0.00,376.59,0.00,33.09,20.13,2355.54
2010,244,46456.34,12.57,178.38,0.00,28.19,21.21,2517.97
2010,245,46292.69,19.32,201.46,0.00,28.45,20.52,2413.96
2010,246,46128.50,0.00,301.93,0.00,23.64,15.15,1720.51
2010,247,45963.81,0.00,342.71,0.00,21.07,11.40,1347.10
2010,248,45798.64,0.00,473.08,0.00,25.24,7.51,1036.93
2010,249,45633.03,0.00,460.62,0.00,29.32,11.17,1326.75
2010,250,45467.02,0.00,337.25,0.00,27.55,16.93,1928.43
2010,251,45300.63,0.00,418.48,0.00,23.19,9.28,1169.19
2010,252,45133.88,0.00,435.47,0.00,22.75,7.54,1039.02
2010,253,44966.82,3.32,332.50,0.00,26.07,9.16,1159.77
2010,254,44799.47,0.95,390.87,0.00,24.13,10.83,1297.14
2010,255,44631.86,0.00,449.03,0.00,28.50,9.71,1203.60
2010,256,44464.01,0.00,435.06,0.00,29.43,11.15,1324.76
2010,257,44295.96,0.00,391.60,0.00,27.26,12.38,1437.33
2010,258,44127.73,4.71,296.33,0.00,27.22,11.89,1391.52
2010,259,43959.36,0.00,292.50,0.00,22.98,13.20,1517.01
2010,260,43790.86,0.00,397.70,0.00,24.59,9.22,1164.97
2010,261,43622.27,7.72,272.31,0.00,23.64,10.36,1257.38
2010,262,43453.61,0.00,315.22,0.00,24.21,13.14,1511.12
2010,263,43284.91,0.00,362.63,0.00,28.79,14.31,1630.45
2010,264,43116.20,15.35,278.31,0.00,33.36,16.82,1914.81
2010,265,42947.50,0.00,227.51,0.00,25.59,17.45,1992.73
2010,266,42778.84,2.27,264.67,0.00,32.63,17.18,1958.84
2010,267,42610.24,0.00,128.01,0.00,23.38,18.95,2190.11
2010,268,42441.75,0.79,234.26,0.00,17.29,9.48,1185.59
2010,269,42273.37,0.00,229.23,0.00,16.61,9.13,1157.58
2010,270,42105.14,0.00,354.77,0.00,18.24,5.26,887.85
2010,271,41937.09,0.00,391.36,0.00,21.63,5.63,911.15
2010,272,41769.24,0.00,413.10,0.00,25.11,5.60,909.24
2010,273,41601.63,0.00,389.94,0.00,23.31,6.26,951.61
2010,274,41434.28,5.93,289.27,0.00,23.04,5.81,922.63
2010,275,41267.21,2.69,177.00,0.00,14.35,6.13,943.09
2010,276,41100.47,0.00,279.52,0.00,14.20,4.06,816.43
2010,277,40934.07,0.00,348.44,0.00,15.77,1.58,684.47
2010,278,40768.05,0.00,391.12,0.00,19.60,0.92,652.93
2010,279,40602.45,0.00,406.63,0.00,24.88,1.96,703.34
2010,280,40437.28,0.00,375.92,0.00,24.54,5.39,896.08
2010,281,40272.58,0.00,388.02,0.00,27.19,4.96,869.39
2010,282,40108.39,0.00,391.54,0.00,30.83,5.67,913.60
2010,283,39944.74,0.00,356.96,0.00,30.06,9.84,1214.19
2010,284,39781.65,0.00,323.23,0.00,28.42,11.54,1360.09
2010,285,39619.17,0.00,321.95,0.00,27.14,10.46,1265.66
2010,286,39457.33,0.77,188.96,0.00,18.38,10.48,1267.46
2010,287,39296.17,0.00,321.21,0.00,18.83,3.35,776.45
2010,288,39135.72,0.00,291.83,0.00,17.55,4.17,822.55
2010,289,38976.02,0.00,347.67,0.00,21.52,2.23,717.26
2010,290,38817.11,0.00,322.63,0.00,19.59,2.85,749.45
2010,291,38659.02,0.00,242.22,0.00,15.43,4.51,842.80
2010,292,38501.80,0.00,311.49,0.00,16.72,0.72,643.61
2010,293,38345.49,0.00,340.13,0.00,21.33,1.02,657.52
2010,294,38190.12,0.00,230.79,0.00,14.40,3.70,795.90
2010,295,38035.75,0.00,337.19,0.00,19.47,-1.20,559.25
2010,296,37882.41,11.53,242.62,0.00,19.80,0.37,627.25
2010,297,37730.14,3.34,170.42,0.00,24.27,11.96,1397.98
2010,298,37579.00,5.06,138.57,0.00,22.76,13.01,1497.50
2010,299,37429.03,5.30,93.30,0.00,20.63,14.23,1622.20
2010,300,37280.28,0.00,206.29,0.00,19.06,8.23,1089.10
2010,301,37132.79,0.00,82.10,0.00,8.26,4.62,849.05
2010,302,36986.61,0.00,228.21,0.00,10.79,-0.68,581.26
2010,303,36841.79,0.00,296.50,0.00,17.01,-0.96,569.26
2010,304,36698.39,0.00,196.24,0.00,11.88,2.15,712.89
2010,305,36556.45,0.00,243.52,0.00,12.32,-0.73,578.94
2010,306,36416.02,0.00,238.10,0.00,11.47,-1.37,552.61
2010,307,36277.17,0.00,247.88,0.00,10.22,-3.47,472.62
2010,308,36139.94,4.24,178.85,0.00,10.84,-2.19,520.15
2010,309,36004.38,0.00,121.32,0.00,5.30,-0.41,592.68
2010,310,35870.56,0.00,221.30,0.00,7.59,-3.74,463.10
2010,311,35738.52,0.00,293.92,0.00,16.32,-3.45,473.28
2010,312,35608.33,0.00,286.39,0.00,20.43,0.84,649.17
2010,313,35480.04,0.00,279.40,0.00,21.54,2.45,728.48
2010,314,35353.71,0.00,268.20,0.00,21.96,4.05,815.68
2010,315,35229.40,0.00,262.51,0.00,22.86,5.15,881.36
2010,316,35107.16,0.00,238.21,0.00,21.27,6.22,948.84
2010,317,34987.06,2.65,108.21,0.00,14.66,7.04,1004.31
2010,318,34869.16,0.00,136.37,0.00,9.76,2.83,748.57
2010,319,34753.50,0.00,209.37,0.00,12.06,0.53,634.56
2010,320,34640.16,0.00,195.31,0.00,7.98,-2.29,516.25
2010,321,34529.19,0.00,183.97,0.00,7.97,-1.65,541.26
2010,322,34420.66,0.00,133.23,0.00,6.22,-0.30,597.51
2010,323,34314.61,0.00,245.94,0.00,9.63,-5.25,413.40
2010,324,34211.12,0.00,223.49,0.00,9.49,-3.30,478.78
2010,325,34110.24,4.07,189.50,0.00,15.94,-1.22,558.39
2010,326,34012.02,12.78,157.73,0.00,19.72,7.08,1006.76
2010,327,33916.53,0.00,107.80,0.00,3.39,-1.72,538.38
2010,328,33823.83,17.61,144.71,0.00,5.09,-5.08,418.62
2010,329,33733.96,4.21,117.24,0.00,5.72,-2.23,518.59
2010,330,33646.99,0.00,163.02,0.00,1.36,-6.87,365.12
2010,331,33562.97,0.00,164.12,0.00,1.69,-6.78,367.56
2010,332,33481.96,0.00,214.29,0.00,6.50,-6.14,386.20
2010,333,33404.01,17.10,173.19,0.00,11.10,-3.94,456.37
2010,334,33329.16,0.00,74.15,0.00,4.82,1.24,668.24
2010,335,33257.48,0.00,37.33,0.00,-3.93,-5.15,416.59
2010,336,33189.00,0.00,146.63,0.00,-0.23,-7.40,350.34
2010,337,33123.78,5.11,131.03,5.11,0.58,-7.14,357.65
2010,338,33061.87,1.81,149.16,6.92,-0.17,-6.51,375.52
2010,339,33003.29,0.00,81.42,6.92,-3.59,-6.81,366.71
2010,340,32948.11,0.00,163.98,6.92,-8.15,-15.03,190.16
2010,341,32896.34,0.00,192.60,6.92,-6.37,-14.60,197.05
2010,342,32848.05,0.00,215.15,6.92,-6.88,-16.27,171.64
2010,343,32803.25,2.84,202.64,9.76,-0.54,-15.98,175.78
2010,344,32761.99,0.00,263.87,9.76,2.17,-12.35,236.79
2010,345,32724.29,15.96,162.02,25.72,2.73,-6.51,375.25
2010,346,32690.18,6.12,121.63,31.84,-0.75,-6.84,366.07
2010,347,32659.68,0.00,126.88,31.84,-7.81,-12.31,237.57
2010,348,32632.83,0.00,230.95,31.84,-7.18,-16.95,162.00
2010,349,32609.64,1.75,262.03,33.59,-6.18,-19.08,135.24
2010,350,32590.13,0.73,260.75,34.32,-4.15,-17.13,159.57
2010,351,32574.31,0.00,192.33,34.32,-5.84,-13.38,217.86
2010,352,32562.20,0.00,209.79,34.32,-6.40,-14.98,191.06
2010,353,32553.81,0.00,233.22,34.32,-5.48,-15.56,182.05
2010,354,32549.13,5.92,203.96,40.24,-1.72,-16.63,166.51
2010,355,32548.18,0.00,260.69,40.24,0.14,-12.81,228.21
2010,356,32550.96,0.00,225.99,40.24,0.26,-9.23,303.77
2010,357,32557.47,0.00,227.47,40.24,-0.80,-10.48,275.18
2010,358,32567.69,5.04,167.49,45.28,-0.27,-9.57,295.71
2010,359,32581.62,0.00,98.13,44.93,-1.75,-5.16,416.30
2010,360,32599.26,0.00,212.98,44.93,-0.11,-8.61,319.03
2010,361,32620.58,0.00,165.13,44.93,-5.45,-11.38,256.16
2010,362,32645.57,0.00,239.84,44.93,-3.15,-13.16,221.89
2010,363,32674.21,2.64,209.44,47.57,3.31,-12.11,241.52
2010,364,32706.48,3.08,211.67,50.65,8.73,-8.72,316.17
2010,365,32742.36,8.89,175.35,47.13,13.45,2.39,725.30
2011,1,32781.99,0.00,60.32,0.00,-0.12,-2.18,520.35
2011,2,32825.01,0.00,191.15,0.00,-2.76,-10.58,272.95
2011,3,32871.55,0.00,240.84,0.00,3.17,-9.90,288.07
2011,4,32921.57,0.00,97.16,0.00,-3.02,-6.47,376.54
2011,5,32975.03,0.00,239.49,0.00,0.27,-11.87,246.32
2011,6,33031.90,1.19,232.72,1.19,-2.21,-11.02,263.57
2011,7,33092.14,0.60,151.89,1.80,-4.31,-9.23,303.92
2011,8,33155.70,0.00,232.65,1.80,-5.50,-14.02,206.76
2011,9,33222.54,0.00,277.20,1.80,-2.22,-14.89,192.41
2011,10,33292.61,1.77,278.65,3.57,-1.23,-13.88,209.11
2011,11,33365.87,4.90,138.28,8.46,-3.63,-9.61,294.85
2011,12,33442.26,0.00,164.30,8.46,-2.76,-7.94,336.03
2011,13,33521.73,0.00,193.38,8.46,-6.79,-12.98,225.13
2011,14,33604.24,0.00,274.39,8.46,-1.86,-12.90,226.65
2011,15,33689.73,0.00,189.38,8.46,-2.52,-8.51,321.59
2011,16,33778.14,0.00,278.77,8.46,-4.55,-15.50,182.89
2011,17,33869.42,3.89,231.41,12.36,1.92,-14.06,206.12
