Latitude: 32.3478260869565  Longitude: -85.2173913043478
X & Y on Lambert Conformal Conic: 1343245.8 -961910.99
Tile: 11028
Elevation: 134 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,23,36906.58,0.00,199.44,0.00,14.62,6.93,996.59
2010,24,36984.45,24.25,218.76,0.00,20.61,7.81,1058.57
2010,25,37064.08,0.00,206.41,0.00,14.88,6.99,1000.49
2010,26,37145.42,0.00,314.24,0.00,14.16,0.80,647.09
2010,27,37228.44,0.00,356.85,0.00,14.80,-2.10,523.58
2010,28,37313.10,0.00,379.21,0.00,18.23,-1.94,529.58
2010,29,37399.35,29.73,244.31,0.00,15.36,1.51,680.87
2010,30,37487.16,1.73,196.05,0.00,10.90,3.87,805.69
2010,31,37576.48,0.00,265.62,0.00,8.81,-1.02,566.67
2010,32,37667.29,3.27,246.58,0.00,11.38,-2.09,524.02
2010,33,37759.53,0.00,286.46,0.00,11.07,0.20,619.85
2010,34,37853.17,2.33,249.88,0.00,14.29,0.44,630.45
2010,35,37948.16,36.80,189.38,0.00,12.41,3.14,765.27
2010,36,38044.48,12.36,139.82,0.00,12.59,6.13,943.15
2010,37,38142.08,0.00,158.12,0.00,8.96,3.80,801.59
2010,38,38240.92,0.00,253.64,0.00,8.72,0.14,617.15
2010,39,38340.97,0.00,376.61,0.00,13.28,-2.35,513.85
2010,40,38442.19,6.97,233.54,0.00,10.65,-0.46,590.62
2010,41,38544.53,0.00,297.64,0.00,6.35,-3.65,466.58
2010,42,38647.97,0.00,304.63,0.00,7.87,-2.26,517.23
2010,43,38752.47,11.69,118.65,0.00,3.29,-1.26,556.94
2010,44,38857.99,0.00,346.14,0.00,7.13,-4.17,448.55
2010,45,38964.50,5.41,320.33,0.00,14.21,-3.80,461.24
2010,46,39071.95,0.00,315.08,0.00,8.66,-0.87,572.94
2010,47,39180.33,0.00,320.85,0.00,6.00,-3.62,467.53
2010,48,39289.59,0.00,385.32,0.00,9.20,-3.59,468.63
2010,49,39399.70,0.00,428.31,0.00,13.06,-3.18,483.06
2010,50,39510.63,0.00,445.94,0.00,15.61,-3.11,485.81
2010,51,39622.35,0.00,454.68,0.00,18.35,-2.25,517.80
2010,52,39734.82,17.80,342.78,0.00,21.36,-0.65,582.23
2010,53,39848.02,0.00,393.10,0.00,18.00,3.78,800.41
2010,54,39961.90,0.45,312.90,0.00,14.24,4.55,844.80
2010,55,40076.45,0.77,246.31,0.00,9.35,2.29,720.18
2010,56,40191.64,0.00,381.07,0.00,8.65,-3.45,473.28
2010,57,40307.43,0.00,438.82,0.00,12.90,-3.08,486.90
2010,58,40423.79,0.00,402.59,0.00,11.62,-1.34,553.69
2010,59,40540.70,0.00,459.95,0.00,16.14,-1.64,541.63
2010,60,40658.13,17.76,341.48,0.00,16.95,-0.63,583.48
2010,61,40776.06,3.77,158.06,0.00,8.04,2.35,723.10
2010,62,40894.45,0.00,343.24,0.00,10.66,0.72,643.47
2010,63,41013.28,0.00,422.27,0.00,11.52,-2.09,523.70
2010,64,41132.53,0.00,467.72,0.00,14.33,-2.85,495.29
2010,65,41252.17,0.00,478.42,0.00,15.79,-2.81,496.56
2010,66,41372.17,0.00,481.71,0.00,16.87,-2.39,512.26
2010,67,41492.51,0.00,499.28,0.00,22.92,-0.70,580.30
2010,68,41613.17,16.25,350.51,0.00,20.64,1.72,691.62
2010,69,41734.11,38.10,268.57,0.00,17.16,5.52,904.02
2010,70,41855.33,3.00,302.48,0.00,24.27,9.65,1198.76
2010,71,41976.79,13.21,197.55,0.00,19.39,11.20,1329.76
2010,72,42098.47,2.08,210.63,0.00,14.28,5.88,927.30
2010,73,42220.35,1.06,386.38,0.00,16.33,3.69,795.43
2010,74,42342.41,0.00,296.61,0.00,15.33,6.36,958.00
2010,75,42464.62,0.00,358.33,0.00,15.75,4.72,854.92
2010,76,42586.96,7.94,132.33,0.00,10.81,5.99,933.93
2010,77,42709.41,0.00,345.90,0.00,17.74,7.25,1018.77
2010,78,42831.95,0.00,491.14,0.00,23.02,3.90,807.34
2010,79,42954.55,0.00,491.79,0.00,23.00,3.93,808.84
2010,80,43077.20,5.95,301.21,0.00,18.13,5.51,903.79
2010,81,43199.87,0.00,313.75,0.00,12.64,3.95,810.18
2010,82,43322.53,0.00,488.46,0.00,20.97,3.88,806.06
2010,83,43445.18,0.00,510.95,0.00,23.40,3.92,808.34
2010,84,43567.78,0.88,456.70,0.00,20.03,5.05,875.22
2010,85,43690.32,0.00,339.37,0.00,16.94,7.21,1015.76
2010,86,43812.77,0.00,452.74,0.00,18.02,3.55,787.62
2010,87,43935.11,6.58,348.44,0.00,24.20,8.33,1096.45
2010,88,44057.32,0.00,396.11,0.00,18.84,7.03,1003.57
2010,89,44179.38,0.00,490.30,0.00,22.48,5.59,908.64
2010,90,44301.26,0.00,536.27,0.00,26.17,4.40,836.07
2010,91,44422.94,0.00,536.62,0.00,28.51,5.61,910.07
2010,92,44544.40,0.00,532.54,0.00,29.25,6.43,962.60
2010,93,44665.62,0.00,479.03,0.00,25.91,8.48,1107.56
2010,94,44786.57,0.00,488.16,0.00,29.81,10.95,1307.96
2010,95,44907.23,0.00,506.50,0.00,31.22,10.63,1280.03
2010,96,45027.57,0.00,498.13,0.00,30.41,10.84,1297.76
2010,97,45147.57,0.00,469.82,0.00,27.89,11.09,1320.26
2010,98,45267.21,11.90,267.92,0.00,23.88,12.94,1491.03
2010,99,45386.45,0.00,450.26,0.00,21.97,7.45,1032.43
2010,100,45505.29,0.00,512.52,0.00,24.10,5.62,910.63
2010,101,45623.68,0.00,506.71,0.00,25.17,6.69,980.16
2010,102,45741.61,0.00,516.73,0.00,27.33,7.43,1031.32
2010,103,45859.04,0.00,501.86,0.00,27.52,8.58,1115.06
2010,104,45975.95,0.00,500.52,0.00,28.24,9.04,1150.33
2010,105,46092.32,0.00,462.70,0.00,27.29,10.50,1269.10
2010,106,46208.11,0.00,476.06,0.00,28.59,10.54,1272.82
2010,107,46323.29,0.00,475.04,0.00,28.81,10.66,1282.47
2010,108,46437.85,0.00,408.26,0.00,26.24,12.04,1405.78
2010,109,46551.74,0.00,426.63,0.00,25.35,10.59,1276.30
2010,110,46664.93,0.00,330.51,0.00,22.70,12.10,1411.51
2010,111,46777.40,0.00,447.73,0.00,24.81,9.12,1156.47
2010,112,46889.12,0.00,507.19,0.00,27.75,8.16,1083.73
2010,113,47000.05,13.99,372.07,0.00,29.18,10.06,1232.53
2010,114,47110.17,23.37,254.25,0.00,24.59,13.50,1547.12
2010,115,47219.43,0.00,324.21,0.00,28.01,17.07,1944.72
2010,116,47327.81,0.00,308.36,0.00,23.36,13.56,1552.50
2010,117,47435.27,0.00,368.83,0.00,21.54,9.88,1217.60
2010,118,47541.78,0.00,465.78,0.00,22.10,6.26,951.83
2010,119,47647.30,0.00,513.99,0.00,26.11,6.94,996.98
2010,120,47751.80,0.00,509.60,0.00,27.19,8.21,1087.55
2010,121,47855.24,0.00,429.41,0.00,29.04,14.17,1615.63
2010,122,47957.59,33.89,234.48,0.00,31.30,20.83,2460.60
2010,123,48058.81,104.00,105.17,0.00,24.04,19.97,2333.49
2010,124,48158.86,0.00,343.58,0.00,29.15,18.32,2104.68
2010,125,48257.70,0.00,464.46,0.00,30.00,14.30,1629.49
2010,126,48355.31,0.00,465.22,0.00,31.56,15.60,1771.62
2010,127,48451.63,0.00,427.06,0.00,30.41,16.52,1877.99
2010,128,48546.63,0.00,350.03,0.00,27.40,16.85,1918.26
2010,129,48640.27,0.00,457.71,0.00,24.97,10.72,1287.43
2010,130,48732.51,0.00,497.33,0.00,26.41,10.09,1234.46
2010,131,48823.32,0.00,468.43,0.00,28.60,13.42,1538.78
2010,132,48912.65,0.00,452.73,0.00,30.67,15.96,1812.58
2010,133,49000.46,0.00,424.39,0.00,31.24,17.77,2033.45
2010,134,49086.72,0.00,406.52,0.00,31.23,18.62,2144.39
2010,135,49171.38,0.00,398.85,0.00,31.10,18.91,2183.86
2010,136,49254.40,13.08,259.84,0.00,28.77,18.90,2182.62
2010,137,49335.75,0.00,321.76,0.00,28.19,19.32,2240.23
2010,138,49415.38,0.00,469.38,0.00,30.40,15.90,1805.26
2010,139,49493.25,0.00,438.50,0.00,29.04,16.17,1837.05
2010,140,49569.33,17.53,374.84,0.00,31.09,14.82,1684.37
2010,141,49643.57,0.00,425.11,0.00,30.25,17.64,2016.29
2010,142,49715.94,0.00,455.86,0.00,32.81,18.51,2129.87
2010,143,49786.39,0.00,450.94,0.00,33.16,19.12,2213.14
2010,144,49854.90,0.00,456.07,0.00,32.04,17.99,2061.56
2010,145,49921.41,0.00,362.98,0.00,28.69,18.68,2152.92
2010,146,49985.90,0.00,446.64,0.00,30.31,16.97,1932.81
2010,147,50048.33,0.00,469.01,0.00,32.49,17.59,2010.74
2010,148,50108.65,0.00,458.41,0.00,32.97,18.48,2125.60
2010,149,50166.84,16.64,277.17,0.00,29.60,19.32,2239.98
2010,150,50222.87,8.96,292.69,0.00,29.29,18.57,2137.53
2010,151,50276.69,2.06,284.05,0.00,29.47,19.20,2223.43
2010,152,50328.28,3.19,270.94,0.00,29.49,19.77,2303.93
2010,153,50377.60,3.13,275.14,0.00,30.10,19.99,2336.08
2010,154,50424.62,5.51,292.19,0.00,30.85,19.87,2318.98
2010,155,50469.31,9.76,283.66,0.00,30.52,20.09,2350.50
2010,156,50511.65,3.69,283.48,0.00,31.69,21.20,2517.11
2010,157,50551.61,0.00,382.82,0.00,31.95,21.33,2536.42
2010,158,50589.16,0.00,384.86,0.00,30.69,20.23,2369.98
2010,159,50624.27,0.00,475.02,0.00,31.98,17.80,2037.70
2010,160,50656.94,0.00,454.12,0.00,32.61,19.28,2235.23
2010,161,50687.12,0.00,400.84,0.00,33.32,21.97,2638.27
2010,162,50714.80,0.00,418.22,0.00,34.20,22.08,2655.34
2010,163,50739.97,0.00,425.50,0.00,34.96,22.38,2705.28
2010,164,50762.61,0.00,428.30,0.00,35.50,22.66,2751.41
2010,165,50782.70,0.00,430.08,0.00,35.92,22.88,2787.51
2010,166,50800.22,12.15,316.25,0.00,36.06,23.24,2848.57
2010,167,50815.18,0.06,417.67,0.00,33.54,21.44,2554.62
2010,168,50827.54,0.00,450.24,0.00,34.75,21.06,2494.97
2010,169,50837.32,0.00,445.58,0.00,35.21,21.58,2576.55
2010,170,50844.49,19.86,323.85,0.00,34.60,21.78,2607.87
2010,171,50849.06,0.00,458.92,0.00,35.23,21.05,2492.98
2010,172,50851.03,0.00,446.13,0.00,34.03,20.77,2450.82
2010,173,50850.38,0.00,428.62,0.00,34.35,21.76,2604.08
2010,174,50847.12,0.00,437.79,0.00,34.83,21.76,2604.98
2010,175,50841.26,3.87,314.38,0.00,35.03,22.59,2739.23
2010,176,50832.80,0.00,426.00,0.00,36.18,23.16,2836.19
2010,177,50821.74,0.00,436.58,0.00,35.14,22.01,2644.91
2010,178,50808.09,0.00,416.52,0.00,34.43,22.34,2697.47
2010,179,50791.86,0.00,414.49,0.00,33.12,21.36,2542.02
2010,180,50773.06,0.00,388.61,0.00,33.26,22.38,2704.63
2010,181,50751.71,6.46,258.21,0.00,31.51,22.35,2700.24
2010,182,50727.81,0.91,325.52,0.00,30.71,22.24,2681.52
2010,183,50701.40,0.00,352.36,0.00,31.26,21.95,2634.82
2010,184,50672.47,0.00,413.69,0.00,30.45,19.32,2240.41
2010,185,50641.06,0.00,449.31,0.00,30.96,18.36,2110.10
2010,186,50607.18,0.00,438.24,0.00,32.89,20.25,2373.00
2010,187,50570.85,0.00,430.39,0.00,33.22,20.76,2449.43
2010,188,50532.10,0.00,441.72,0.00,35.29,21.77,2605.53
2010,189,50490.96,0.00,474.24,0.00,37.41,21.59,2577.83
2010,190,50447.45,6.53,334.08,0.00,36.85,22.59,2739.90
2010,191,50401.60,3.14,290.38,0.00,33.32,22.27,2686.28
2010,192,50353.44,0.00,424.27,0.00,35.13,22.28,2688.05
2010,193,50302.99,2.55,257.01,0.00,33.33,23.76,2940.47
2010,194,50250.29,0.00,397.79,0.00,35.03,23.31,2860.86
2010,195,50195.37,0.00,406.60,0.00,35.44,23.31,2861.37
2010,196,50138.27,11.00,321.12,0.00,36.01,22.83,2780.22
2010,197,50079.02,0.00,395.81,0.00,34.22,22.76,2768.17
2010,198,50017.65,0.00,394.26,0.00,33.09,21.98,2640.15
2010,199,49954.19,2.15,299.66,0.00,33.92,22.49,2723.08
2010,200,49888.70,0.00,433.01,0.00,34.11,21.39,2545.58
2010,201,49821.19,0.00,447.44,0.00,36.05,22.16,2668.47
2010,202,49751.71,0.00,418.74,0.00,36.12,23.43,2882.19
2010,203,49680.31,0.00,442.97,0.00,37.23,23.13,2830.25
2010,204,49607.00,6.61,327.75,0.00,37.43,23.50,2894.78
2010,205,49531.85,0.00,420.92,0.00,36.90,23.81,2949.24
2010,206,49454.87,0.00,412.86,0.00,36.99,24.19,3016.25
2010,207,49376.13,18.62,326.88,0.00,37.36,23.44,2884.42
2010,208,49295.64,5.99,311.56,0.00,35.13,22.70,2757.65
2010,209,49213.46,0.00,408.20,0.00,35.64,23.34,2867.22
2010,210,49129.62,0.00,405.80,0.00,36.29,23.86,2957.74
2010,211,49044.16,0.00,416.88,0.00,37.40,24.10,3001.56
2010,212,48957.13,2.48,316.97,0.00,37.71,23.93,2971.07
2010,213,48868.56,3.66,321.80,0.00,37.75,23.54,2902.02
2010,214,48778.50,8.67,299.85,0.00,36.42,23.78,2943.49
2010,215,48686.97,0.00,411.00,0.00,36.46,23.48,2805.73
2010,216,48594.03,3.68,292.09,0.00,35.70,23.62,2915.57
2010,217,48499.71,0.00,408.24,0.00,35.38,22.70,2712.01
2010,218,48404.05,21.24,285.88,0.00,35.25,23.59,2910.29
2010,219,48307.09,0.00,393.99,0.00,35.07,23.06,2819.12
2010,220,48208.87,0.00,403.48,0.00,35.24,22.85,2782.40
2010,221,48109.42,0.00,405.88,0.00,35.92,23.19,2841.48
2010,222,48008.79,0.00,397.65,0.00,35.02,22.85,2782.73
2010,223,47907.00,0.00,401.89,0.00,35.54,22.98,2805.18
2010,224,47804.11,0.00,391.41,0.00,35.47,23.30,2860.10
2010,225,47700.14,2.76,223.93,0.00,33.13,24.58,3088.38
2010,226,47595.13,2.00,238.59,0.00,31.92,25.33,3229.17
2010,227,47489.11,11.01,215.57,0.00,32.55,24.55,3083.59
2010,228,47382.13,3.13,242.23,0.00,33.16,24.04,2990.72
2010,229,47274.21,0.00,361.78,0.00,34.48,23.86,2958.43
2010,230,47165.39,0.00,370.98,0.00,34.11,23.27,2854.88
2010,231,47055.70,0.00,341.98,0.00,33.55,23.85,2956.88
2010,232,46945.17,1.70,314.31,0.00,32.92,24.24,3026.24
2010,233,46833.85,0.00,393.85,0.00,35.53,23.67,2924.77
2010,234,46721.75,6.60,306.74,0.00,36.35,23.65,2919.83
2010,235,46608.92,0.00,427.21,0.00,35.57,22.27,2686.29
2010,236,46495.37,0.00,415.22,0.00,35.39,22.63,2745.66
2010,237,46381.15,0.00,431.37,0.00,34.79,21.46,2557.40
2010,238,46266.28,0.00,445.58,0.00,35.24,21.00,2482.42
2010,239,46150.80,4.22,303.41,0.00,33.10,21.21,2517.35
2010,240,46034.72,10.13,261.98,0.00,30.80,21.32,2534.58
2010,241,45918.08,6.26,223.43,0.00,29.30,21.63,2584.11
2010,242,45800.90,0.00,249.70,0.00,28.18,22.01,2644.09
2010,243,45683.22,0.00,360.45,0.00,30.98,21.41,2549.46
2010,244,45565.06,0.00,483.57,0.00,33.27,17.80,1967.81
2010,245,45446.44,0.00,465.37,0.00,33.46,18.87,2111.20
2010,246,45327.40,0.00,482.96,0.00,34.33,18.34,1977.05
2010,247,45207.96,0.00,432.80,0.00,31.10,18.49,2081.94
2010,248,45088.14,0.00,505.09,0.00,31.90,14.86,1567.52
2010,249,44967.96,0.00,519.64,0.00,34.81,15.00,1549.76
2010,250,44847.46,0.00,495.97,0.00,35.06,16.91,1780.49
2010,251,44726.66,0.00,454.23,0.00,35.15,19.52,2163.99
2010,252,44605.57,0.00,449.52,0.00,35.25,19.66,2192.15
2010,253,44484.23,0.00,449.89,0.00,36.34,20.16,2254.69
2010,254,44362.66,4.56,314.22,0.00,36.15,21.39,2546.25
2010,255,44240.88,0.00,394.62,0.00,35.04,21.63,2584.00
2010,256,44118.91,0.00,456.65,0.00,33.44,16.93,1873.66
2010,257,43996.77,0.00,453.47,0.00,33.97,17.24,1870.33
2010,258,43874.49,0.00,449.74,0.00,34.24,17.31,1885.15
2010,259,43752.09,0.00,443.17,0.00,33.48,16.88,1850.80
2010,260,43629.60,0.00,452.23,0.00,35.50,17.39,1887.08
2010,261,43507.03,0.00,424.52,0.00,35.97,19.31,2083.01
2010,262,43384.40,0.00,393.34,0.00,35.49,20.34,2285.92
2010,263,43261.74,0.00,426.03,0.00,36.24,18.86,2025.41
2010,264,43139.07,0.00,414.09,0.00,35.72,18.97,2065.91
2010,265,43016.41,0.00,364.69,0.00,34.11,20.12,2327.47
2010,266,42893.78,0.00,393.72,0.00,34.27,18.71,2065.82
2010,267,42771.21,0.00,371.16,0.00,33.84,19.37,2199.43
2010,268,42648.71,0.00,366.74,0.00,33.50,19.21,2190.14
2010,269,42526.31,61.80,197.71,0.00,29.18,19.92,2325.13
2010,270,42404.03,2.99,199.85,0.00,26.43,17.35,1980.28
2010,271,42281.89,0.00,371.65,0.00,26.48,12.91,1487.76
2010,272,42159.92,0.00,386.77,0.00,27.76,12.89,1486.26
2010,273,42038.14,0.00,346.72,0.00,27.37,14.38,1637.10
2010,274,41916.56,0.00,381.31,0.00,28.02,13.10,1506.97
2010,275,41795.22,0.00,367.73,0.00,27.15,12.99,1495.83
2010,276,41674.14,0.00,349.48,0.00,24.99,12.03,1404.92
2010,277,41553.33,0.00,382.79,0.00,21.95,7.56,1040.57
2010,278,41432.83,0.00,417.74,0.00,22.71,5.98,933.52
2010,279,41312.65,0.00,427.07,0.00,23.89,6.19,946.81
2010,280,41192.83,0.00,452.72,0.00,28.14,6.79,986.82
2010,281,41073.38,0.00,427.34,0.00,28.60,9.26,1167.52
2010,282,40954.33,0.00,424.82,0.00,30.06,10.15,1239.88
2010,283,40835.72,0.00,416.03,0.00,30.80,11.17,1327.06
2010,284,40717.55,0.00,386.02,0.00,29.91,12.57,1455.15
2010,285,40599.87,1.31,352.80,0.00,27.11,12.24,1424.41
2010,286,40482.69,0.00,310.84,0.00,26.65,14.05,1603.12
2010,287,40366.05,0.00,327.96,0.00,25.47,12.13,1413.74
2010,288,40249.96,0.00,428.73,0.00,25.99,5.08,876.96
2010,289,40134.47,0.00,409.13,0.00,24.68,5.59,908.52
2010,290,40019.60,0.00,423.66,0.00,26.69,5.36,894.38
2010,291,39905.37,0.00,417.66,0.00,27.15,5.96,931.88
2010,292,39791.83,0.00,399.85,0.00,28.16,8.07,1077.19
2010,293,39678.99,0.00,338.93,0.00,26.62,11.35,1342.56
2010,294,39566.89,0.00,390.53,0.00,26.91,7.45,1032.61
2010,295,39455.55,0.00,386.90,0.00,27.18,7.62,1045.03
2010,296,39345.03,0.00,379.91,0.00,27.27,8.00,1072.48
2010,297,39235.33,21.10,271.75,0.00,28.66,10.23,1246.19
2010,298,39126.50,4.06,223.92,0.00,28.43,14.25,1623.88
2010,299,39018.58,0.00,270.21,0.00,30.67,17.53,2002.20
2010,300,38911.59,11.72,158.76,0.00,31.32,20.97,2480.92
2010,301,38805.57,0.00,172.00,0.00,25.42,17.68,2022.04
2010,302,38700.55,0.00,296.81,0.00,22.16,8.53,1111.41
2010,303,38596.57,0.00,366.44,0.00,24.16,4.85,862.75
2010,304,38493.67,0.00,339.28,0.00,24.06,6.85,990.89
2010,305,38391.88,0.00,324.41,0.00,26.04,9.37,1176.39
2010,306,38291.24,2.83,137.41,0.00,20.50,12.30,1430.10
2010,307,38191.78,3.52,123.89,0.00,17.53,10.39,1259.36
2010,308,38093.55,0.00,184.94,0.00,17.90,9.90,1219.02
2010,309,37996.58,0.00,236.75,0.00,13.84,3.72,797.24
2010,310,37900.91,0.00,301.85,0.00,12.72,-0.77,577.21
2010,311,37806.58,0.00,342.58,0.00,15.80,-1.00,567.54
2010,312,37713.63,0.00,377.14,0.00,21.23,-0.46,590.54
2010,313,37622.10,0.00,373.61,0.00,24.34,2.01,706.06
2010,314,37532.02,0.00,362.54,0.00,25.25,3.79,801.05
2010,315,37443.45,0.00,346.13,0.00,24.50,4.80,860.08
2010,316,37356.40,0.00,330.09,0.00,23.09,4.92,867.30
2010,317,37270.94,0.00,340.43,0.00,21.99,2.56,734.06
2010,318,37187.09,0.00,350.89,0.00,23.42,2.19,715.35
2010,319,37104.89,33.72,184.41,0.00,20.05,7.98,1070.65
2010,320,37024.40,1.32,204.68,0.00,23.21,13.24,1520.97
2010,321,36945.64,0.00,293.45,0.00,18.92,4.06,816.40
2010,322,36868.65,0.00,321.80,0.00,19.33,1.95,702.69
2010,323,36793.48,0.00,318.57,0.00,20.21,2.77,745.38
2010,324,36720.17,0.00,319.17,0.00,22.32,4.34,832.60
2010,325,36648.75,0.00,308.94,0.00,23.58,6.28,952.95
2010,326,36579.26,0.00,279.37,0.00,24.36,9.41,1179.94
2010,327,36511.74,3.14,189.53,0.00,24.40,11.35,1342.64
2010,328,36446.23,0.00,118.82,0.00,19.59,14.14,1612.21
2010,329,36382.76,1.45,211.67,0.00,24.67,14.15,1613.15
2010,330,36321.38,11.36,156.72,0.00,20.44,10.45,1265.12
2010,331,36262.11,0.00,281.00,0.00,13.48,-0.60,584.76
2010,332,36204.99,0.00,311.35,0.00,15.47,-1.65,541.21
2010,333,36150.06,3.32,220.86,0.00,18.87,2.90,752.17
2010,334,36097.35,48.26,207.15,0.00,23.57,8.44,1104.71
2010,335,36046.89,0.00,200.60,0.00,10.43,1.36,673.71
2010,336,35998.71,0.00,291.31,0.00,12.82,-2.45,509.95
2010,337,35952.84,0.00,322.61,0.00,17.64,-2.08,524.17
2010,338,35909.31,0.00,316.31,0.00,19.54,-0.17,603.31
2010,339,35868.16,0.00,240.20,0.00,13.06,0.70,642.27
2010,340,35829.40,0.00,228.02,0.00,8.47,-2.87,494.25
2010,341,35793.05,0.00,247.92,0.00,8.38,-4.19,447.91
2010,342,35759.16,0.00,159.78,0.00,2.92,-4.29,444.36
2010,343,35727.73,0.00,306.06,0.00,10.27,-6.91,364.09
2010,344,35698.79,0.00,316.28,0.00,12.62,-6.00,390.28
2010,345,35672.35,16.70,232.99,0.00,15.30,-2.98,490.27
2010,346,35648.44,0.00,214.95,0.00,10.07,-0.03,609.17
2010,347,35627.07,0.00,153.66,0.00,3.08,-3.50,471.62
2010,348,35608.26,0.00,259.75,0.00,4.28,-7.84,338.84
2010,349,35592.01,0.41,317.28,0.41,8.06,-6.29,381.80
2010,350,35578.34,8.27,228.31,0.00,18.55,0.95,654.21
2010,351,35567.27,1.10,195.40,0.00,14.59,5.57,907.33
2010,352,35558.79,3.15,115.54,0.00,9.14,2.56,734.25
2010,353,35552.91,0.00,250.28,0.00,11.77,0.13,616.70
2010,354,35549.63,0.00,296.20,0.00,12.72,-2.50,508.15
2010,355,35548.97,0.00,321.82,0.00,18.83,-0.56,586.26
2010,356,35550.92,0.00,278.45,0.00,21.14,6.47,965.42
2010,357,35555.47,0.00,260.50,0.00,11.81,-0.46,590.77
2010,358,35562.63,0.00,293.30,0.00,12.97,-2.31,515.49
2010,359,35572.38,5.01,160.76,0.00,7.09,-2.37,513.24
2010,360,35584.73,0.89,117.88,0.00,3.28,-1.48,548.08
2010,361,35599.67,0.00,252.86,0.00,7.05,-4.39,441.11
2010,362,35617.18,0.00,321.91,0.00,10.95,-6.94,363.08
2010,363,35637.25,0.00,331.58,0.00,15.19,-4.95,422.78
2010,364,35659.87,0.00,311.85,0.00,15.55,-1.68,540.00
2010,365,35685.02,0.00,309.25,0.00,22.58,4.23,825.97
2011,1,35712.82,31.54,173.73,0.00,20.02,9.29,1170.23
2011,2,35743.00,0.00,242.70,0.00,15.08,4.19,824.04
2011,3,35775.65,0.00,320.02,0.00,12.85,-4.08,451.64
2011,4,35810.76,2.92,245.73,0.00,16.46,-1.95,529.24
2011,5,35848.31,4.83,153.76,0.00,10.92,2.38,724.83
2011,6,35888.26,0.00,193.13,0.00,11.92,3.93,809.25
2011,7,35930.59,0.00,327.01,0.00,17.00,-0.86,573.43
2011,8,35975.28,0.00,263.07,0.00,11.57,0.00,610.60
2011,9,36022.30,16.24,177.25,0.00,6.05,-3.68,465.23
2011,10,36071.61,6.85,85.78,0.00,1.52,-2.73,499.65
2011,11,36123.20,0.00,142.06,0.00,4.15,-1.25,557.20
2011,12,36177.01,0.00,202.73,0.00,2.57,-5.31,411.43
2011,13,36233.03,0.00,295.65,0.00,5.10,-7.87,337.97
2011,14,36291.22,0.00,340.12,0.00,9.16,-8.11,331.60
2011,15,36351.54,0.00,355.71,0.00,13.08,-6.78,367.64
2011,16,36413.96,0.00,344.29,0.00,14.65,-3.39,475.62
2011,17,36478.45,4.20,193.21,0.00,9.65,-0.88,572.75
2011,18,36544.96,7.96,183.70,0.00,12.13,2.20,715.41
2011,19,36613.46,0.00,228.39,0.00,13.69,4.54,844.46
