Latitude: 34.5217391304348  Longitude: -111.304347826087
X & Y on Lambert Conformal Conic: -997916.81 -780302.19
Tile: 11195
Elevation: 2172 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,43,38365.28,0.00,466.58,4.90,9.91,-4.74,429.74
2010,44,38480.17,0.00,481.03,4.81,10.85,-5.79,396.81
2010,45,38596.11,0.00,446.96,3.73,9.22,-3.42,474.48
2010,46,38713.08,0.00,463.05,2.71,10.31,-3.57,469.20
2010,47,38831.03,0.00,470.06,2.09,9.72,-4.51,437.03
2010,48,38949.94,0.00,479.59,1.43,11.07,-4.43,439.88
2010,49,39069.76,0.00,397.33,0.00,10.05,-2.42,511.08
2010,50,39190.45,0.00,309.82,0.00,6.87,-1.38,552.09
2010,51,39311.99,23.77,126.65,0.00,2.74,-1.27,556.66
2010,52,39434.34,22.17,79.59,0.00,1.54,-0.77,577.45
2010,53,39557.46,35.91,259.22,35.91,1.02,-6.58,373.47
2010,54,39681.33,0.00,484.07,35.91,3.18,-9.65,293.98
2010,55,39805.90,0.00,462.89,35.57,6.31,-5.19,415.24
2010,56,39931.15,0.00,468.15,34.64,7.90,-3.80,461.27
2010,57,40057.05,0.00,497.15,34.31,8.24,-5.20,414.77
2010,58,40183.57,0.00,316.13,31.60,7.22,0.44,630.64
2010,59,40310.67,11.41,264.20,30.01,5.35,-2.19,519.93
2010,60,40438.33,0.00,512.51,29.39,9.60,-4.53,436.44
2010,61,40566.51,0.00,454.52,27.38,9.73,-1.22,558.69
2010,62,40695.20,0.00,470.28,25.61,9.71,-1.79,535.77
2010,63,40824.35,0.00,437.74,23.95,7.97,-2.06,525.20
2010,64,40953.95,0.00,551.27,23.95,10.75,-6.05,388.95
2010,65,41083.96,15.37,332.67,21.41,10.47,0.06,613.36
2010,66,41214.36,25.93,211.35,19.48,4.30,-1.40,551.34
2010,67,41345.12,11.04,229.51,18.11,3.41,-2.74,499.24
2010,68,41476.22,19.46,228.46,17.88,0.55,-5.47,406.57
2010,69,41607.63,10.92,254.02,17.74,1.05,-5.66,400.71
2010,70,41739.32,0.00,579.45,17.74,6.36,-10.95,265.02
2010,71,41871.28,0.00,585.03,17.74,12.75,-6.26,382.74
2010,72,42003.47,0.00,510.28,16.10,10.56,-2.09,523.97
2010,73,42135.87,0.00,531.76,15.78,8.16,-5.24,413.51
2010,74,42268.46,0.00,509.91,14.49,9.19,-2.93,492.21
2010,75,42401.22,0.00,559.50,12.66,13.62,-1.64,541.77
2010,76,42534.11,0.00,580.08,10.38,16.88,-0.58,585.28
2010,77,42667.12,0.00,511.90,6.99,14.59,2.06,708.69
2010,78,42800.22,0.00,515.43,4.79,11.50,-0.76,577.82
2010,79,42933.39,0.00,532.23,3.74,9.25,-3.50,471.80
2010,80,43066.61,0.00,605.51,2.90,15.39,-4.00,454.46
2010,81,43199.85,0.00,534.05,0.10,14.42,0.67,640.94
2010,82,43333.10,0.00,386.06,0.00,8.92,-0.62,583.53
2010,83,43466.31,0.00,489.79,0.00,10.52,-3.57,469.34
2010,84,43599.49,0.00,482.42,0.00,11.25,-2.40,512.14
2010,85,43732.59,0.00,405.42,0.00,8.95,-1.19,559.64
2010,86,43865.60,0.00,456.47,0.00,8.80,-3.22,481.60
2010,87,43998.49,0.00,532.49,0.00,14.34,-2.54,506.66
2010,88,44131.25,0.00,543.01,0.00,16.72,-1.68,540.07
2010,89,44263.84,0.00,454.13,0.00,15.54,2.85,749.38
2010,90,44396.24,0.00,359.09,0.00,11.51,2.65,738.89
2010,91,44528.43,5.22,301.99,0.00,6.54,-3.40,475.12
2010,92,44660.39,0.00,510.36,0.00,9.19,-5.41,408.26
2010,93,44792.08,0.00,484.20,0.00,11.80,-1.64,541.58
2010,94,44923.49,0.00,432.45,0.00,12.89,1.76,693.31
2010,95,45054.59,0.00,379.82,0.00,11.53,2.28,719.85
2010,96,45185.36,0.00,453.68,0.00,9.97,-1.80,535.25
2010,97,45315.76,0.00,494.30,0.00,10.12,-3.54,470.19
2010,98,45445.77,0.00,538.98,0.00,16.01,-1.04,565.94
2010,99,45575.37,0.00,491.26,0.00,16.01,1.65,687.77
2010,100,45704.52,0.00,465.62,0.00,15.61,2.64,738.52
2010,101,45833.20,0.00,459.63,0.00,15.95,3.44,781.47
2010,102,45961.39,0.00,403.91,0.00,12.93,2.73,743.27
2010,103,46089.05,0.00,428.27,0.00,11.44,0.61,638.19
2010,104,46216.15,0.00,537.92,0.00,15.12,-0.91,571.46
2010,105,46342.67,0.00,553.28,0.00,18.46,0.99,655.87
2010,106,46468.57,0.00,480.06,0.00,17.69,4.56,845.39
2010,107,46593.83,0.00,537.89,0.00,18.67,2.44,727.77
2010,108,46718.40,0.00,502.37,0.00,18.74,4.43,837.83
2010,109,46842.27,0.00,414.38,0.00,16.49,5.93,930.09
2010,110,46965.39,0.00,419.96,0.00,15.19,4.76,857.77
2010,111,47087.74,4.33,282.17,0.00,8.85,0.16,618.02
2010,112,47209.28,0.00,335.84,0.00,4.51,-2.93,492.18
2010,113,47329.98,0.00,474.96,0.00,7.82,-3.73,463.47
2010,114,47449.80,0.00,562.72,0.00,15.72,-0.59,584.87
2010,115,47568.71,0.00,559.63,0.00,18.24,1.64,687.65
2010,116,47686.66,0.00,563.22,0.00,19.66,2.53,730.13
2010,117,47803.63,0.00,516.31,0.00,19.06,4.82,860.92
2010,118,47919.58,0.00,348.38,0.00,15.57,7.54,1039.07
2010,119,48034.47,3.17,333.70,0.00,7.79,-2.54,506.55
2010,120,48148.25,0.00,539.38,0.00,8.04,-6.04,389.24
2010,121,48260.90,0.00,516.33,0.00,10.92,-2.36,513.47
2010,122,48372.37,0.00,419.75,0.00,9.69,0.01,611.09
2010,123,48482.62,0.00,596.06,0.00,16.87,-1.61,534.00
2010,124,48591.62,0.00,564.98,0.00,20.54,3.69,774.63
2010,125,48699.31,0.00,490.39,0.00,19.68,6.61,975.14
2010,126,48805.66,0.00,459.49,0.00,18.64,6.85,991.25
2010,127,48910.63,0.00,561.10,0.00,20.09,3.45,763.78
2010,128,49014.18,0.00,489.01,0.00,20.18,7.24,1001.94
2010,129,49116.25,0.00,422.26,0.00,18.02,7.69,1049.49
2010,130,49216.82,0.00,513.08,0.00,14.14,0.90,630.45
2010,131,49315.83,0.00,437.70,0.00,11.26,0.93,653.49
2010,132,49413.24,0.00,549.53,0.00,13.50,-1.36,525.19
2010,133,49509.01,0.00,531.49,0.00,14.88,0.70,609.27
2010,134,49603.10,0.00,498.55,0.00,17.91,5.01,825.84
2010,135,49695.45,0.00,552.31,0.00,19.95,4.51,756.53
2010,136,49786.04,0.00,547.42,0.00,21.55,6.13,839.47
2010,137,49874.80,0.00,499.60,0.00,18.89,5.99,875.33
2010,138,49961.70,0.00,448.46,0.00,16.77,5.92,915.24
2010,139,50046.70,0.00,591.28,0.00,21.01,3.03,655.91
2010,140,50129.74,0.00,555.44,0.00,22.52,6.43,844.40
2010,141,50210.80,0.00,443.53,0.00,21.23,9.84,1167.05
2010,142,50289.81,0.00,353.57,0.00,16.89,8.44,1104.62
2010,143,50366.75,0.00,506.38,0.00,13.85,0.81,555.45
2010,144,50441.57,0.00,582.66,0.00,15.16,-1.47,355.71
2010,145,50514.22,0.00,603.10,0.00,19.18,0.84,385.49
2010,146,50584.66,0.00,557.16,0.00,21.17,5.63,560.58
2010,147,50652.86,0.00,566.14,0.00,23.23,6.98,592.22
2010,148,50718.78,0.00,519.13,0.00,22.92,8.78,719.39
2010,149,50782.37,0.00,515.27,0.00,21.91,7.91,688.72
2010,150,50843.59,0.00,559.77,0.00,22.84,6.74,530.55
2010,151,50902.42,0.00,517.57,0.00,22.46,8.37,638.78
2010,152,50958.80,0.00,502.54,0.00,22.05,8.50,663.30
2010,153,51012.72,0.00,532.52,0.00,22.95,8.18,610.10
2010,154,51064.13,0.00,542.20,0.00,24.45,9.17,629.68
2010,155,51113.00,0.00,563.97,0.00,27.07,10.33,635.36
2010,156,51159.29,0.00,559.59,0.00,29.71,13.10,607.73
2010,157,51202.99,0.00,570.43,0.00,30.92,13.79,586.58
2010,158,51244.05,0.00,518.58,0.00,28.82,14.51,616.56
2010,159,51282.46,0.00,524.09,0.00,27.45,12.88,550.53
2010,160,51318.18,0.00,492.37,0.00,25.92,12.78,546.66
2010,161,51351.20,0.00,429.22,0.00,22.98,12.17,523.64
2010,162,51381.49,0.00,396.86,0.00,19.35,9.75,440.93
2010,163,51409.02,0.00,455.08,0.00,16.54,5.29,318.49
2010,164,51433.79,0.00,547.58,0.00,18.94,3.91,287.27
2010,165,51455.76,0.00,588.50,0.00,23.25,5.59,325.63
2010,166,51474.94,0.00,573.67,0.00,24.67,7.81,383.25
2010,167,51491.30,0.00,528.35,0.00,24.14,9.60,436.41
2010,168,51504.83,0.00,565.63,0.00,25.22,8.54,404.22
2010,169,51515.53,0.00,572.93,0.00,25.88,8.75,410.43
2010,170,51523.38,0.00,542.69,0.00,25.17,9.77,441.53
2010,171,51528.38,0.00,513.62,0.00,25.43,11.27,491.38
2010,172,51530.53,0.00,564.93,0.00,25.37,8.42,400.61
2010,173,51529.82,0.00,586.85,0.00,26.76,8.11,391.77
2010,174,51526.26,0.00,615.12,0.00,29.36,7.93,386.74
2010,175,51519.84,0.00,561.38,0.00,29.57,12.18,524.07
2010,176,51510.58,0.00,479.77,0.00,27.15,13.86,589.35
2010,177,51498.48,0.00,545.13,0.00,27.15,10.92,479.50
2010,178,51483.54,0.00,582.10,0.00,28.44,9.75,440.93
2010,179,51465.79,0.00,535.36,0.00,28.56,12.53,537.10
2010,180,51445.22,0.00,512.80,0.00,27.07,12.26,526.88
2010,181,51421.86,3.65,354.04,0.00,26.94,13.82,587.52
2010,182,51395.72,0.00,494.08,0.00,28.23,14.16,601.54
2010,183,51366.82,0.00,447.85,0.00,28.04,15.82,674.26
2010,184,51335.18,0.00,464.63,0.00,25.88,13.23,563.83
2010,185,51300.82,0.00,519.71,0.00,25.23,10.41,462.40
2010,186,51263.76,0.00,563.37,0.00,27.10,9.88,445.20
2010,187,51224.03,0.00,532.32,0.00,27.57,12.02,518.07
2010,188,51181.66,0.00,559.77,0.00,28.01,10.87,477.65
2010,189,51136.67,0.00,468.81,0.00,27.41,14.53,617.41
2010,190,51089.09,0.00,439.14,0.00,28.05,16.24,693.88
2010,191,51038.96,3.94,363.63,0.00,28.34,14.72,625.37
2010,192,50986.31,5.64,371.91,0.00,27.96,13.79,586.51
2010,193,50931.16,0.00,488.94,0.00,27.95,14.02,595.79
2010,194,50873.56,0.00,475.58,0.00,29.19,15.74,670.77
2010,195,50813.55,7.59,388.56,0.00,29.50,14.23,604.62
2010,196,50751.14,0.00,480.24,0.00,29.74,16.20,691.87
2010,197,50686.40,0.00,476.37,0.00,29.82,16.45,704.15
2010,198,50619.34,0.00,457.44,0.00,30.23,17.65,763.43
2010,199,50550.03,17.92,366.74,0.00,30.05,16.31,697.38
2010,200,50478.48,0.00,455.40,0.00,29.02,16.72,717.07
2010,201,50404.75,0.00,464.73,0.00,28.73,16.14,689.34
2010,202,50328.88,0.00,437.24,0.00,26.39,15.03,638.67
2010,203,50250.91,22.84,275.11,0.00,22.53,13.47,745.06
2010,204,50170.88,19.29,292.80,0.00,23.06,13.27,1025.62
2010,205,50088.83,15.63,294.46,0.00,23.86,13.94,1255.95
2010,206,50004.81,0.00,411.79,0.00,23.76,13.43,1100.90
2010,207,49918.87,0.00,370.26,0.00,23.11,14.12,1236.20
2010,208,49831.04,13.58,304.34,0.00,24.27,14.20,1372.52
2010,209,49741.37,8.91,300.99,0.00,24.37,14.48,1487.16
2010,210,49649.90,11.13,277.38,0.00,23.91,15.01,1622.87
2010,211,49556.68,10.51,241.45,0.00,22.02,14.56,1656.72
2010,212,49461.75,14.03,171.89,0.00,19.48,14.50,1649.96
2010,213,49365.16,8.97,185.96,0.00,18.44,13.16,1512.44
2010,214,49266.95,5.34,297.65,0.00,22.41,13.32,1528.83
2010,215,49167.17,0.00,496.88,0.00,24.98,12.60,1264.70
2010,216,49065.85,0.00,520.26,0.00,27.11,13.57,1304.82
2010,217,48963.04,0.00,526.81,0.00,27.59,13.70,1306.23
2010,218,48858.78,0.00,474.06,0.00,25.16,13.82,1399.80
2010,219,48753.12,0.00,391.06,0.00,21.50,13.00,1453.77
2010,220,48646.10,0.00,467.26,0.00,22.73,11.99,1267.58
2010,221,48537.76,0.00,517.13,0.00,24.24,11.47,1165.05
2010,222,48428.14,0.00,531.02,0.00,25.68,12.08,1189.63
2010,223,48317.27,0.00,500.49,0.00,26.47,14.09,1388.95
2010,224,48205.22,0.00,507.65,0.00,27.30,14.48,1410.76
2010,225,48092.00,0.00,543.68,0.00,27.76,13.11,1247.98
2010,226,47977.66,0.00,544.55,0.00,28.30,13.38,1266.99
2010,227,47862.25,0.00,540.66,0.00,28.79,13.88,1312.39
2010,228,47745.79,7.58,357.68,0.00,25.94,14.11,1593.80
2010,229,47628.32,8.10,366.04,0.00,25.08,12.91,1487.71
2010,230,47509.89,0.00,476.82,0.00,25.35,13.73,1455.59
2010,231,47390.53,0.00,497.87,0.00,26.43,13.79,1431.79
2010,232,47270.27,0.00,511.38,0.00,27.67,14.08,1436.87
2010,233,47149.15,12.82,391.65,0.00,27.88,13.14,1494.91
2010,234,47027.20,0.00,459.21,0.00,25.37,13.91,1535.43
2010,235,46904.46,0.00,476.24,0.00,26.67,14.26,1545.37
2010,236,46780.97,0.00,469.71,0.00,26.71,14.46,1574.06
2010,237,46656.75,0.00,472.81,0.00,25.98,13.56,1487.39
2010,238,46531.83,0.00,455.58,0.00,24.84,13.15,1474.63
2010,239,46406.25,8.94,339.70,0.00,24.02,12.40,1439.26
2010,240,46280.04,6.51,301.65,0.00,21.65,11.96,1398.16
2010,241,46153.23,0.00,349.14,0.00,20.70,12.56,1454.07
2010,242,46025.85,0.00,372.26,0.00,20.07,11.22,1331.47
2010,243,45897.92,0.00,454.51,0.00,22.86,10.79,1294.09
2010,244,45769.49,0.00,532.81,0.00,25.88,8.93,1090.80
2010,245,45640.57,0.00,534.85,0.00,27.91,10.03,1163.56
2010,246,45511.19,0.00,508.36,0.00,27.91,11.65,1319.88
2010,247,45381.38,0.00,472.96,0.00,27.04,12.79,1460.69
2010,248,45251.17,0.00,441.02,0.00,26.21,13.44,1540.29
2010,249,45120.59,0.00,439.26,0.00,25.30,12.55,1453.72
2010,250,44989.66,0.00,335.50,0.00,23.76,14.85,1688.55
2010,251,44858.40,0.00,366.02,0.00,21.25,11.64,1368.84
2010,252,44726.85,0.00,429.92,0.00,20.05,8.30,1094.55
2010,253,44595.02,0.00,498.77,0.00,21.37,5.95,931.50
2010,254,44462.94,0.00,517.68,0.00,23.99,6.53,954.90
2010,255,44330.64,0.00,487.83,0.00,24.79,9.04,1149.22
2010,256,44198.14,0.00,496.52,0.00,25.74,9.04,1140.36
2010,257,44065.47,0.00,489.44,0.00,26.03,9.57,1186.10
2010,258,43932.64,0.00,482.95,0.00,25.88,9.56,1191.90
2010,259,43799.69,0.00,478.33,0.00,26.57,10.16,1240.66
2010,260,43666.63,0.00,474.10,0.00,26.91,10.39,1259.37
2010,261,43533.49,0.00,487.24,0.00,27.85,9.89,1210.90
2010,262,43400.29,0.00,455.90,0.00,27.35,11.39,1346.84
2010,263,43267.06,0.00,390.35,0.00,25.81,13.39,1535.31
2010,264,43133.81,11.64,318.12,0.00,23.95,10.13,1237.84
2010,265,43000.58,14.06,250.58,0.00,20.60,10.79,1293.57
2010,266,42867.38,0.00,451.59,0.00,20.79,5.62,910.56
2010,267,42734.24,0.00,453.01,0.00,22.46,6.70,981.19
2010,268,42601.18,0.00,437.39,0.00,23.80,8.55,1113.15
2010,269,42468.23,0.00,427.43,0.00,25.19,10.04,1230.69
2010,270,42335.40,0.00,427.76,0.00,26.29,10.64,1281.08
2010,271,42202.73,0.00,440.60,0.00,26.96,9.92,1221.10
2010,272,42070.22,0.00,433.99,0.00,27.72,10.60,1277.29
2010,273,41937.92,0.00,411.79,0.00,27.39,11.48,1354.20
2010,274,41805.85,0.00,384.02,0.00,26.19,12.00,1401.64
2010,275,41674.02,1.75,403.04,0.00,25.43,10.25,1248.36
2010,276,41542.46,6.13,271.18,0.00,21.97,9.39,1178.22
2010,277,41411.20,10.21,253.48,0.00,19.12,7.83,1059.86
2010,278,41280.27,29.78,187.46,0.00,15.23,7.47,1033.97
2010,279,41149.68,3.26,200.71,0.00,15.99,7.60,1043.68
2010,280,41019.47,0.00,296.15,0.00,16.91,7.34,1024.78
2010,281,40889.66,0.00,409.88,0.00,18.26,2.95,754.82
2010,282,40760.28,0.00,382.05,0.00,18.64,4.70,853.60
2010,283,40631.36,0.00,325.56,0.00,17.40,6.31,954.69
2010,284,40502.92,0.00,379.86,0.00,19.25,5.31,891.09
2010,285,40374.99,0.00,382.66,0.00,20.14,5.82,923.21
2010,286,40247.61,0.00,382.88,0.00,21.40,6.83,989.53
2010,287,40120.79,0.00,371.50,0.00,21.08,7.12,1009.56
2010,288,39994.58,0.00,348.94,0.00,20.22,7.55,1039.95
2010,289,39868.99,0.00,331.10,0.00,19.60,7.85,1061.66
2010,290,39744.07,0.00,303.35,0.00,17.93,7.62,1044.57
2010,291,39619.84,0.00,289.79,0.00,15.89,6.37,958.77
2010,292,39496.34,0.00,334.49,0.00,16.87,5.33,892.50
2010,293,39373.60,6.70,209.73,0.00,13.68,4.72,855.20
2010,294,39251.65,2.80,152.05,0.00,8.43,2.40,726.11
2010,295,39130.52,4.84,96.42,0.00,7.59,3.96,810.93
2010,296,39010.26,0.00,208.14,0.00,10.57,4.42,837.07
2010,297,38890.89,0.00,269.49,0.00,12.29,4.06,816.58
2010,298,38772.45,0.00,201.31,0.00,9.21,3.47,783.31
2010,299,38654.98,0.00,341.11,0.00,11.86,0.77,645.78
2010,300,38538.52,0.00,364.43,0.00,11.29,-1.09,563.80
2010,301,38423.09,0.00,415.18,0.00,17.72,-0.43,591.85
2010,302,38308.75,0.00,389.99,0.00,18.10,2.62,737.36
2010,303,38195.52,0.00,341.84,0.00,15.24,3.55,787.48
2010,304,38083.46,0.00,360.61,0.00,15.00,2.04,707.24
2010,305,37972.59,0.00,369.01,0.00,14.79,1.08,660.37
2010,306,37862.96,0.00,377.57,0.00,17.12,2.05,708.13
2010,307,37754.61,0.00,343.58,0.00,18.57,5.76,919.06
2010,308,37647.58,0.00,373.42,0.00,18.60,2.84,748.77
2010,309,37541.91,0.00,364.95,0.00,18.56,3.15,765.45
2010,310,37437.64,0.00,350.41,0.00,17.01,2.72,742.41
2010,311,37334.82,0.00,289.16,0.00,14.50,4.25,827.17
2010,312,37233.49,0.00,275.31,0.00,11.43,2.02,706.61
2010,313,37133.70,0.00,312.25,0.00,8.03,-3.17,483.64
2010,314,37035.48,0.00,304.11,0.00,7.02,-3.71,464.41
2010,315,36938.87,0.00,305.33,0.00,6.73,-4.07,451.87
2010,316,36843.94,0.00,349.65,0.00,8.89,-5.25,413.22
2010,317,36750.71,0.00,356.80,0.00,11.43,-3.94,456.40
2010,318,36659.23,0.00,345.14,0.00,11.13,-3.34,477.37
2010,319,36569.55,0.00,336.15,0.00,11.11,-2.81,496.76
2010,320,36481.70,0.00,334.19,0.00,11.13,-2.93,492.13
2010,321,36395.75,0.00,340.15,0.00,13.08,-2.15,521.64
2010,322,36311.71,0.00,343.31,0.00,13.78,-2.29,516.09
2010,323,36229.66,0.00,315.32,0.00,12.49,-1.11,563.01
2010,324,36149.61,0.00,171.33,0.00,8.83,2.75,744.45
2010,325,36071.62,20.95,95.81,0.00,4.63,0.27,622.68
2010,326,35995.74,0.00,175.22,0.00,3.49,-2.69,501.06
2010,327,35921.99,0.00,235.40,0.00,4.73,-4.10,450.80
2010,328,35850.44,0.00,148.10,0.00,1.42,-3.75,462.92
2010,329,35781.10,0.00,229.19,0.00,-0.03,-8.50,321.71
2010,330,35714.04,0.00,343.93,0.00,9.41,-8.78,314.82
2010,331,35649.27,0.00,288.53,0.00,9.10,-3.20,482.28
2010,332,35586.86,2.06,187.13,2.06,1.57,-6.68,370.52
2010,333,35526.82,0.00,271.43,2.06,-0.23,-9.43,299.12
2010,334,35469.21,0.00,375.00,2.06,7.33,-10.21,281.29
2010,335,35414.04,0.00,379.02,1.70,14.72,-5.15,416.59
2010,336,35361.37,0.00,319.65,0.00,14.88,-1.64,541.40
2010,337,35311.23,0.00,284.50,0.00,13.42,0.45,631.17
2010,338,35263.63,0.00,272.44,0.00,13.12,1.11,661.84
2010,339,35218.63,0.00,295.30,0.00,14.14,0.16,617.95
2010,340,35176.24,0.00,272.51,0.00,12.85,0.83,648.78
2010,341,35136.49,0.00,283.22,0.00,11.05,-1.79,535.56
2010,342,35099.42,0.00,315.48,0.00,13.48,-3.30,478.74
2010,343,35065.04,0.00,296.25,0.00,13.62,-1.10,563.36
2010,344,35033.38,0.00,265.39,0.00,12.62,0.49,632.75
2010,345,35004.46,0.00,277.13,0.00,12.47,-0.67,581.51
2010,346,34978.30,0.00,284.37,0.00,13.64,-0.28,598.48
2010,347,34954.92,0.00,314.52,0.00,18.04,-0.26,599.24
2010,348,34934.34,0.00,285.50,0.00,13.74,-0.48,589.56
2010,349,34916.56,6.94,109.81,0.00,8.38,2.66,739.46
2010,350,34901.61,24.84,72.66,0.00,4.54,1.05,658.86
2010,351,34889.49,8.64,72.75,0.00,3.17,-0.21,601.65
2010,352,34880.21,8.00,78.60,0.00,3.78,0.21,620.18
2010,353,34873.78,3.25,69.91,0.00,5.74,2.67,740.01
2010,354,34870.20,0.00,118.74,0.00,6.71,2.69,740.81
2010,355,34869.47,12.14,87.97,0.00,6.07,2.12,711.41
2010,356,34871.60,20.55,111.39,0.00,6.81,1.71,691.12
2010,357,34876.58,8.45,107.90,0.00,3.24,-1.56,544.77
2010,358,34884.41,0.00,206.65,0.00,6.12,-1.28,556.15
2010,359,34895.09,0.00,245.31,0.00,8.45,-0.94,570.05
2010,360,34908.60,0.00,228.07,0.00,5.63,-2.52,507.44
2010,361,34924.94,0.00,214.50,0.00,4.78,-2.61,504.20
2010,362,34944.10,0.00,299.94,0.00,7.78,-5.00,421.13
2010,363,34966.06,42.96,90.04,0.00,0.14,-3.59,468.55
2010,364,34990.81,25.90,231.44,25.90,-2.71,-12.39,236.19
2010,365,35018.32,7.92,278.21,33.83,-6.28,-19.83,126.78
2011,1,35048.73,0.00,326.51,0.00,-0.58,-19.88,126.19
2011,2,35081.74,0.00,290.97,0.00,2.67,-12.17,240.43
2011,3,35117.46,0.00,262.20,0.00,3.24,-9.20,304.43
2011,4,35155.86,0.00,280.99,0.00,5.18,-8.72,316.12
2011,5,35196.92,0.00,323.75,0.00,8.99,-9.88,288.69
2011,6,35240.61,0.00,299.54,0.00,8.60,-7.02,360.82
2011,7,35286.90,0.00,298.76,0.00,9.72,-5.80,396.30
2011,8,35335.76,0.00,271.22,0.00,6.90,-6.00,390.27
2011,9,35387.17,0.00,221.06,0.00,4.70,-4.93,423.59
2011,10,35441.07,0.00,270.64,0.00,4.64,-7.97,335.36
2011,11,35497.46,0.00,315.90,0.00,6.88,-9.72,292.40
2011,12,35556.28,0.00,290.96,0.00,8.83,-5.33,410.72
2011,13,35617.50,0.00,317.53,0.00,11.34,-5.44,407.46
2011,14,35681.08,0.00,264.16,0.00,7.55,-4.38,441.56
2011,15,35746.99,0.00,295.36,0.00,10.94,-3.36,476.72
2011,16,35815.19,0.00,311.16,0.00,13.63,-2.16,521.31
2011,17,35885.63,0.00,313.05,0.00,15.81,-0.20,601.83
2011,18,35958.27,0.00,305.46,0.00,14.29,-0.69,580.54
2011,19,36033.08,0.00,268.78,0.00,9.96,-1.92,530.66
2011,20,36110.02,0.00,242.63,0.00,5.24,-4.85,426.19
2011,21,36189.03,0.00,315.13,0.00,10.53,-4.51,437.12
