Latitude: 38.8695652173913  Longitude: -111.304347826087
X & Y on Lambert Conformal Conic: -935340.99 -321388.63
Tile: 11555
Elevation: 1867 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,70,41487.63,0.00,421.60,32.74,3.45,-6.51,375.39
2010,71,41642.37,0.00,498.53,32.74,5.41,-7.81,320.13
2010,72,41797.37,9.41,327.58,32.10,5.83,-4.48,438.19
2010,73,41952.61,5.23,304.26,31.22,5.16,-3.90,457.76
2010,74,42108.06,0.00,488.61,29.87,9.47,-2.80,469.02
2010,75,42263.69,0.00,524.67,28.50,11.58,-2.73,443.21
2010,76,42419.48,0.00,536.54,27.04,12.75,-2.51,440.25
2010,77,42575.39,0.00,486.22,25.39,9.94,-2.08,477.84
2010,78,42731.41,0.00,477.54,24.67,7.10,-4.29,410.53
2010,79,42887.51,0.00,532.66,24.64,8.15,-5.93,341.46
2010,80,43043.66,0.00,568.89,24.31,12.03,-5.21,303.55
2010,81,43199.83,0.00,548.47,23.29,12.01,-3.59,346.67
2010,82,43356.00,0.00,484.97,21.94,9.29,-2.77,407.65
2010,83,43512.15,0.00,528.74,20.94,10.52,-3.64,358.53
2010,84,43668.25,0.00,500.89,19.74,9.36,-3.13,388.34
2010,85,43824.27,0.00,454.66,18.18,8.35,-2.29,438.23
2010,86,43980.18,0.00,542.32,17.41,10.28,-4.16,332.15
2010,87,44135.97,0.00,590.94,16.67,14.37,-4.25,293.01
2010,88,44291.60,0.00,594.38,14.83,17.96,-1.62,334.24
2010,89,44447.05,0.00,541.74,11.02,18.37,3.07,460.85
2010,90,44602.29,0.00,388.15,7.92,10.36,1.39,561.39
2010,91,44757.29,2.23,288.75,6.70,5.67,-3.10,483.12
2010,92,44912.03,0.00,479.66,5.91,7.57,-4.12,353.18
2010,93,45066.48,0.00,499.11,4.31,10.34,-2.18,380.86
2010,94,45220.61,0.00,472.39,1.86,11.33,-0.17,447.85
2010,95,45374.40,5.86,297.45,0.00,9.47,-0.96,543.01
2010,96,45527.81,0.00,400.28,0.00,5.71,-4.60,392.86
2010,97,45680.81,0.00,513.55,0.00,10.97,-4.97,314.10
2010,98,45833.38,0.00,539.80,0.00,14.69,-3.98,309.87
2010,99,45985.48,0.00,539.84,0.00,17.24,-1.79,349.77
2010,100,46137.09,0.00,544.23,0.00,18.45,-1.31,353.39
2010,101,46288.17,0.00,497.63,0.00,18.23,2.22,485.32
2010,102,46438.69,0.00,413.80,0.00,14.70,2.92,593.99
2010,103,46588.62,0.20,453.53,0.00,12.53,-0.84,442.14
2010,104,46737.92,0.00,533.60,0.00,16.11,-2.25,336.86
2010,105,46886.56,0.00,525.51,0.00,19.27,1.31,420.12
2010,106,47034.51,0.00,504.86,0.00,19.90,3.37,495.75
2010,107,47181.73,0.00,519.99,0.00,21.06,3.38,476.92
2010,108,47328.19,0.00,528.52,0.00,22.11,3.62,471.16
2010,109,47473.84,0.00,512.78,0.00,21.84,4.49,500.04
2010,110,47618.65,0.00,444.54,0.00,18.98,5.57,594.19
2010,111,47762.59,1.80,410.78,0.00,14.63,2.92,528.49
2010,112,47905.61,0.00,403.38,0.00,10.32,-0.91,417.63
2010,113,48047.67,3.01,310.18,0.00,12.17,0.48,521.57
2010,114,48188.73,0.00,506.71,0.00,16.56,0.74,352.67
2010,115,48328.76,0.00,477.10,0.00,16.51,2.15,410.78
2010,116,48467.70,0.00,522.41,0.00,19.23,2.33,364.20
2010,117,48605.52,0.00,522.21,0.00,19.68,2.90,375.37
2010,118,48742.18,0.00,421.87,0.00,14.77,3.05,475.41
2010,119,48877.62,0.00,323.34,0.00,6.48,-1.76,449.53
2010,120,49011.80,0.00,355.26,0.00,8.56,-0.63,449.65
2010,121,49144.68,0.00,425.21,0.00,9.90,-1.59,364.87
2010,122,49276.21,0.00,460.32,0.00,12.20,-0.67,351.41
2010,123,49406.34,0.00,544.54,0.00,17.63,0.20,286.80
2010,124,49535.02,0.00,515.61,0.00,19.41,3.56,372.59
2010,125,49662.21,0.00,556.49,0.00,19.01,0.38,274.45
2010,126,49787.85,0.00,457.27,0.00,14.09,0.89,378.91
2010,127,49911.90,0.00,568.63,0.00,15.96,-3.57,212.53
2010,128,50034.31,0.00,579.57,0.00,20.92,0.21,225.58
2010,129,50155.02,0.00,537.26,0.00,20.34,3.10,282.70
2010,130,50273.97,0.00,435.00,0.00,15.98,3.84,413.70
2010,131,50391.13,1.86,322.61,0.00,12.37,4.01,568.35
2010,132,50506.43,2.34,237.76,0.00,10.27,2.10,618.25
2010,133,50619.83,1.56,403.02,0.00,11.89,1.30,406.79
2010,134,50731.27,0.81,454.04,0.00,14.51,2.26,380.26
2010,135,50840.69,0.00,542.95,0.00,18.39,2.05,287.85
2010,136,50948.05,0.00,564.10,0.00,21.20,3.36,282.44
2010,137,51053.29,0.00,541.45,0.00,20.21,3.94,315.90
2010,138,51156.35,3.73,275.68,0.00,17.10,7.69,792.31
2010,139,51257.18,0.00,508.32,0.00,19.00,4.86,395.96
2010,140,51355.74,0.00,601.76,0.00,23.55,2.58,259.79
2010,141,51451.95,0.00,560.68,0.00,22.96,5.51,323.72
2010,142,51545.78,0.00,446.92,0.00,18.39,6.52,388.32
2010,143,51637.17,0.16,554.61,0.00,15.95,-0.88,198.81
2010,144,51726.06,3.89,382.64,0.00,14.90,0.28,316.27
2010,145,51812.41,0.00,563.99,0.00,19.89,2.22,252.61
2010,146,51896.16,0.00,536.51,0.00,22.83,6.75,354.76
2010,147,51977.27,0.00,500.85,0.00,24.40,10.12,452.77
2010,148,52055.68,0.00,477.66,0.00,25.63,12.27,527.48
2010,149,52131.34,0.00,459.67,0.00,17.28,4.81,342.74
2010,150,52204.21,0.00,601.21,0.00,21.90,0.47,220.83
2010,151,52274.24,0.00,593.48,0.00,25.61,4.28,295.27
2010,152,52341.39,0.00,475.28,0.00,23.53,9.69,439.06
2010,153,52405.61,0.00,494.27,0.00,25.07,10.39,461.53
2010,154,52466.86,0.00,529.25,0.00,28.13,11.43,497.09
2010,155,52525.09,0.00,492.24,0.00,28.89,14.15,601.24
2010,156,52580.27,0.00,509.65,0.00,30.32,14.55,617.90
2010,157,52632.36,0.00,584.87,0.00,34.52,12.99,554.76
2010,158,52681.33,0.00,504.33,0.00,32.24,16.68,714.92
2010,159,52727.13,0.00,515.91,0.00,30.21,14.27,606.41
2010,160,52769.74,0.00,549.95,0.00,30.96,12.77,545.99
2010,161,52809.13,0.00,489.00,0.00,26.79,12.09,520.74
2010,162,52845.27,4.82,267.54,0.00,18.05,8.33,561.73
2010,163,52878.13,8.23,259.31,0.00,15.32,6.05,460.86
2010,164,52907.68,0.25,431.29,0.00,17.15,5.20,316.39
2010,165,52933.92,0.00,524.41,0.00,22.13,5.96,334.72
2010,166,52956.81,0.00,550.17,0.00,25.52,7.63,378.24
2010,167,52976.34,0.00,553.90,0.00,25.81,7.59,377.30
2010,168,52992.49,0.00,585.77,0.00,25.74,4.63,303.07
2010,169,53005.26,0.00,576.52,0.00,27.63,6.93,359.50
2010,170,53014.64,0.00,548.25,0.00,27.88,9.37,429.12
2010,171,53020.61,0.00,561.57,0.00,27.91,8.39,399.88
2010,172,53023.17,0.00,560.49,0.00,27.22,7.60,377.42
2010,173,53022.33,0.00,541.82,0.00,27.95,9.50,433.28
2010,174,53018.07,0.00,563.78,0.00,30.82,10.35,460.48
2010,175,53010.42,0.00,553.52,0.00,31.70,11.86,512.24
2010,176,52999.36,0.00,549.31,0.00,30.05,10.57,467.52
2010,177,52984.91,0.00,523.59,0.00,30.00,12.08,520.26
2010,178,52967.08,0.00,551.19,0.00,30.83,10.83,476.43
2010,179,52945.88,0.00,533.62,0.00,31.53,12.48,535.33
2010,180,52921.33,0.00,465.00,0.00,29.03,14.03,596.32
2010,181,52893.45,5.46,354.12,0.00,29.35,14.07,597.78
2010,182,52862.25,0.00,492.39,0.00,30.46,14.12,599.78
2010,183,52827.77,0.00,518.25,0.00,30.66,12.80,547.27
2010,184,52790.01,0.00,519.86,0.00,27.99,10.22,456.23
2010,185,52749.03,0.00,495.42,0.00,25.41,9.10,420.79
2010,186,52704.83,0.00,573.08,0.00,29.19,7.28,368.83
2010,187,52657.45,0.00,561.87,0.00,29.96,8.93,415.62
2010,188,52606.93,0.00,511.18,0.00,28.77,11.17,488.02
2010,189,52553.31,0.00,511.39,0.00,29.01,11.32,493.32
2010,190,52496.61,0.00,471.62,0.00,28.26,12.74,545.05
2010,191,52436.87,0.00,474.93,0.00,29.19,13.42,571.37
2010,192,52374.15,0.00,499.38,0.00,30.96,13.60,578.76
2010,193,52308.48,0.00,541.93,0.00,32.71,12.22,525.50
2010,194,52239.89,0.00,480.59,0.00,32.13,15.29,650.34
2010,195,52168.45,0.00,513.95,0.00,32.84,13.99,594.60
2010,196,52094.19,0.00,536.10,0.00,34.81,14.18,602.46
2010,197,52017.16,0.00,486.92,0.00,33.85,16.38,700.67
2010,198,51937.41,0.00,469.75,0.00,34.41,17.86,774.14
2010,199,51854.98,0.00,488.60,0.00,34.31,16.83,722.44
2010,200,51769.94,0.00,480.67,0.00,34.32,17.28,744.88
2010,201,51682.32,5.02,351.17,0.00,31.85,15.65,666.58
2010,202,51592.18,12.28,353.23,0.00,30.36,14.21,603.56
2010,203,51499.58,0.00,483.59,0.00,31.65,14.85,630.79
2010,204,51404.56,0.00,529.48,0.00,33.30,13.59,578.46
2010,205,51307.18,0.00,525.02,0.00,33.93,14.41,612.25
2010,206,51207.49,0.00,497.39,0.00,31.81,14.24,604.85
2010,207,51105.54,4.56,329.71,0.00,29.27,14.47,732.99
2010,208,51001.40,0.00,438.31,0.00,28.34,14.04,596.85
2010,209,50895.10,0.00,360.35,0.00,27.38,16.11,832.31
2010,210,50786.72,9.36,287.08,0.00,28.86,16.43,1062.08
2010,211,50676.29,0.00,454.72,0.00,30.85,15.64,712.70
2010,212,50563.87,0.00,374.75,0.00,28.30,16.41,962.84
2010,213,50449.52,0.00,383.53,0.00,27.94,15.85,912.94
2010,214,50333.29,0.00,441.27,0.00,29.24,14.95,727.04
2010,215,50215.24,0.00,434.45,0.00,27.48,13.61,695.13
2010,216,50095.41,0.39,428.61,0.00,27.52,14.02,727.22
2010,217,49973.85,0.26,419.52,0.00,26.89,13.92,752.95
2010,218,49850.62,0.00,476.39,0.00,27.68,12.32,581.58
2010,219,49725.78,1.02,371.83,0.00,21.95,11.05,752.28
2010,220,49599.36,4.44,368.13,0.00,25.46,9.17,658.30
2010,221,49471.43,1.75,497.45,0.00,26.80,10.36,547.09
2010,222,49342.02,0.00,537.05,0.00,28.53,9.44,456.94
2010,223,49211.19,0.00,545.29,0.00,29.77,9.98,448.27
2010,224,49078.99,0.00,540.86,0.00,29.74,10.14,453.37
2010,225,48945.45,0.00,552.32,0.00,30.95,10.17,454.37
2010,226,48810.64,0.00,551.57,0.00,31.76,10.80,475.23
2010,227,48674.60,0.00,546.89,0.00,32.51,11.65,504.80
2010,228,48537.36,0.00,514.09,0.00,31.82,13.30,566.87
2010,229,48398.98,0.00,488.19,0.00,30.88,14.00,595.19
2010,230,48259.49,3.26,306.34,0.00,27.51,14.15,1015.68
2010,231,48118.95,1.03,410.03,0.00,24.81,11.89,725.74
2010,232,47977.38,0.00,513.98,0.00,28.32,9.89,479.55
2010,233,47834.84,0.00,508.97,0.00,31.15,12.63,564.57
2010,234,47691.36,0.48,451.35,0.00,28.87,13.76,724.32
2010,235,47546.99,0.00,483.02,0.00,28.37,11.77,553.66
2010,236,47401.75,0.00,514.46,0.00,28.52,9.84,448.49
2010,237,47255.70,0.00,514.94,0.00,30.77,11.60,503.21
2010,238,47108.86,0.00,504.52,0.00,31.77,12.96,553.39
2010,239,46961.27,0.00,458.97,0.00,28.92,12.80,637.85
2010,240,46812.98,0.00,455.04,0.00,28.07,12.04,621.52
2010,241,46664.00,0.00,374.76,0.00,25.23,12.91,835.17
2010,242,46514.38,0.00,432.10,0.00,23.78,9.00,571.88
2010,243,46364.16,0.00,493.40,0.00,25.71,7.09,422.25
2010,244,46213.36,0.00,519.47,0.00,28.31,7.06,381.40
2010,245,46062.01,0.00,508.21,0.00,28.54,7.89,416.11
2010,246,45910.16,0.00,484.55,0.00,30.54,11.15,540.09
2010,247,45757.82,0.00,498.11,0.00,31.34,10.45,494.72
2010,248,45605.03,0.00,439.50,0.00,29.14,12.17,665.13
2010,249,45451.82,0.00,422.03,0.00,24.23,8.36,572.51
2010,250,45298.22,0.00,446.94,0.00,23.00,5.68,458.71
2010,251,45144.26,0.00,407.65,0.00,22.75,7.48,572.18
2010,252,44989.97,0.00,390.83,0.00,21.49,7.11,590.32
2010,253,44835.37,0.00,456.29,0.00,21.47,3.52,365.83
2010,254,44680.50,0.00,485.65,0.00,24.21,3.94,287.93
2010,255,44525.38,0.00,490.74,0.00,27.12,5.93,333.83
2010,256,44370.03,0.00,478.37,0.00,27.59,7.27,368.57
2010,257,44214.49,0.00,481.72,0.00,27.79,6.96,360.18
2010,258,44058.77,0.00,464.00,0.00,27.61,8.04,389.89
2010,259,43902.92,0.00,453.64,0.00,28.54,9.41,430.22
2010,260,43746.95,0.00,462.00,0.00,29.50,9.27,426.07
2010,261,43590.89,0.00,474.77,0.00,30.33,8.37,399.34
2010,262,43434.76,0.00,472.70,0.00,29.76,7.72,380.91
2010,263,43278.60,0.00,447.26,0.00,28.67,8.65,408.58
2010,264,43122.42,0.00,443.24,0.00,26.58,6.70,375.62
2010,265,42966.26,0.00,388.70,0.00,24.17,7.91,498.69
2010,266,42810.13,0.00,426.67,0.00,24.30,5.39,377.28
2010,267,42654.07,0.00,424.68,0.00,25.04,6.03,393.90
2010,268,42498.10,0.00,430.94,0.00,26.86,7.02,404.87
2010,269,42342.25,0.00,442.58,0.00,28.89,7.49,394.34
2010,270,42186.54,0.00,440.33,0.00,29.97,8.23,413.85
2010,271,42030.99,0.00,431.07,0.00,30.47,9.04,449.27
2010,272,41875.64,0.00,422.29,0.00,29.42,8.68,408.22
2010,273,41720.52,0.00,401.26,0.00,28.68,9.42,447.45
2010,274,41565.64,0.00,413.56,0.00,29.27,8.75,410.26
2010,275,41411.04,0.00,362.82,0.00,26.34,9.57,534.86
2010,276,41256.75,2.11,241.92,0.00,23.44,8.81,769.09
2010,277,41102.78,8.19,156.74,0.00,16.51,7.70,976.31
2010,278,40949.18,24.18,77.97,0.00,12.51,8.51,1110.34
2010,279,40795.97,20.61,83.62,0.00,11.97,7.67,1048.33
2010,280,40643.18,3.59,184.46,0.00,16.33,5.99,934.12
2010,281,40490.84,0.00,303.04,0.00,15.67,2.53,731.66
2010,282,40338.98,0.00,323.20,0.00,16.56,2.12,693.02
2010,283,40187.63,0.00,335.46,0.00,18.45,3.02,721.38
2010,284,40036.83,0.00,349.68,0.00,20.03,3.44,725.07
2010,285,39886.60,0.00,329.92,0.00,18.83,3.60,756.11
2010,286,39736.98,0.00,353.04,0.00,19.37,2.40,676.75
2010,287,39588.00,0.00,373.51,0.00,21.55,2.49,657.87
2010,288,39439.70,0.00,366.74,0.00,21.98,3.22,697.17
2010,289,39292.11,0.00,335.11,0.00,21.35,4.99,820.85
2010,290,39145.26,3.22,192.59,0.00,17.39,6.01,935.20
2010,291,38999.20,2.77,149.68,0.00,13.54,5.22,885.41
2010,292,38853.96,0.00,326.97,0.00,17.36,2.08,696.63
2010,293,38709.58,0.00,311.60,0.00,17.71,3.44,743.52
2010,294,38566.10,0.00,235.17,0.00,14.46,4.59,847.62
2010,295,38423.55,6.07,130.76,0.00,13.02,5.98,933.52
2010,296,38281.98,5.25,169.82,0.00,14.03,4.74,856.20
2010,297,38141.43,10.18,171.21,0.00,10.82,1.69,689.82
2010,298,38001.94,9.30,137.84,0.00,7.44,0.47,631.83
2010,299,37863.55,0.00,261.69,0.00,7.06,-3.17,483.61
2010,300,37726.30,0.00,277.01,0.00,7.16,-3.70,464.62
2010,301,37590.25,0.00,319.52,0.00,9.29,-4.15,449.09
2010,302,37455.43,0.00,321.23,0.00,11.77,-1.98,528.13
2010,303,37321.89,0.65,335.00,0.00,12.96,-2.08,524.22
2010,304,37189.67,0.00,331.81,0.00,13.11,-1.73,537.90
2010,305,37058.83,0.00,343.10,0.00,15.57,-0.96,569.42
2010,306,36929.42,0.00,330.13,0.00,17.06,1.32,671.87
2010,307,36801.47,0.00,324.51,0.00,17.92,2.09,709.92
2010,308,36675.05,0.00,317.32,0.00,17.95,2.19,715.21
2010,309,36550.19,0.00,307.73,0.00,16.98,1.64,687.66
2010,310,36426.95,0.00,291.52,0.00,15.74,1.57,684.23
2010,311,36305.39,0.00,269.52,0.00,14.91,2.25,717.92
2010,312,36185.54,4.79,162.10,0.00,10.18,0.88,650.97
2010,313,36067.48,0.00,177.41,0.00,3.85,-3.31,478.32
2010,314,35951.23,1.52,231.68,1.52,1.03,-7.41,350.11
2010,315,35836.87,0.00,286.95,1.52,5.13,-6.11,387.01
2010,316,35724.45,0.00,299.99,1.52,4.81,-7.20,355.88
2010,317,35614.00,0.00,317.81,1.52,6.09,-7.17,356.71
2010,318,35505.60,1.04,293.46,1.02,6.83,-4.80,427.83
2010,319,35399.29,2.41,187.93,0.00,9.06,-1.83,533.96
2010,320,35295.13,0.00,308.68,0.00,12.00,-4.52,436.89
2010,321,35193.17,0.00,283.78,0.00,8.20,-5.71,399.13
2010,322,35093.47,0.00,280.67,0.00,8.77,-5.04,419.86
2010,323,34996.07,0.00,229.53,0.00,7.66,-2.41,511.45
2010,324,34901.04,0.00,234.63,0.00,8.79,-1.78,536.15
2010,325,34808.42,5.94,125.47,0.00,3.68,-3.27,479.97
2010,326,34718.26,0.00,221.40,0.00,2.25,-7.47,348.65
2010,327,34630.63,2.52,185.94,2.52,0.13,-9.78,290.85
2010,328,34545.57,0.00,257.32,2.52,-3.55,-14.02,206.73
2010,329,34463.13,0.00,312.42,2.52,-2.68,-17.51,154.61
2010,330,34383.36,0.00,290.48,2.52,0.74,-12.51,233.93
2010,331,34306.31,0.00,282.78,2.52,0.36,-12.37,236.49
2010,332,34232.03,0.00,214.51,2.52,-1.13,-9.75,291.67
2010,333,34160.57,0.00,240.58,2.52,0.89,-9.06,307.79
2010,334,34091.97,0.00,295.55,2.52,0.87,-12.98,225.09
2010,335,34026.27,0.00,277.59,2.52,4.23,-8.29,326.97
2010,336,33963.53,0.00,301.83,2.52,8.52,-6.65,371.43
2010,337,33903.78,0.00,283.27,2.03,8.54,-4.85,426.15
2010,338,33847.06,0.00,250.90,0.78,7.88,-3.02,488.82
2010,339,33793.41,0.00,247.87,0.00,10.46,-2.39,512.42
2010,340,33742.87,7.69,181.84,0.00,9.61,-2.81,496.52
2010,341,33695.47,0.00,250.92,0.00,7.49,-5.59,402.78
2010,342,33651.25,0.00,240.26,0.00,6.73,-5.50,405.64
2010,343,33610.24,0.00,223.13,0.00,6.73,-4.32,443.60
2010,344,33572.47,0.00,246.81,0.00,9.85,-3.63,467.24
2010,345,33537.96,0.00,224.72,0.00,9.57,-2.02,526.74
2010,346,33506.75,0.00,242.55,0.00,10.16,-3.10,486.18
2010,347,33478.84,0.00,242.59,0.00,8.93,-4.33,443.25
2010,348,33454.27,0.00,190.90,0.00,5.78,-3.38,475.89
2010,349,33433.05,3.58,154.49,0.00,5.31,-4.84,426.24
2010,350,33415.20,0.00,238.07,0.00,2.37,-9.98,286.28
2010,351,33400.73,4.39,198.08,4.39,2.65,-9.69,292.97
2010,352,33389.65,6.77,154.87,4.16,3.14,-5.45,407.11
2010,353,33381.96,0.88,203.83,2.51,6.45,-2.07,524.77
2010,354,33377.69,15.42,122.15,0.38,5.58,-0.93,570.55
2010,355,33376.82,0.84,92.25,0.00,4.18,0.29,623.66
2010,356,33379.36,0.00,102.59,0.00,4.71,0.41,628.97
2010,357,33385.31,0.00,186.09,0.00,7.20,-1.20,559.38
2010,358,33394.66,0.00,211.04,0.00,5.20,-4.60,434.13
2010,359,33407.41,0.00,195.34,0.00,4.39,-4.26,445.60
2010,360,33423.55,2.76,157.97,0.00,4.02,-5.45,407.06
2010,361,33443.06,0.00,237.12,0.00,3.33,-7.87,337.84
2010,362,33465.92,0.00,237.92,0.00,1.90,-9.37,300.60
2010,363,33492.13,8.04,112.29,8.04,-2.75,-8.07,332.81
2010,364,33521.67,0.00,110.44,8.04,-6.69,-10.35,278.02
2010,365,33554.51,0.00,234.76,8.04,-8.19,-16.72,165.17
2011,1,33590.79,0.00,279.32,1.32,-9.33,-22.63,99.21
2011,2,33630.17,0.00,263.04,1.32,-5.26,-17.27,157.71
2011,3,33672.77,0.00,257.09,1.32,-3.43,-15.00,190.77
2011,4,33718.57,0.00,270.02,1.32,-2.83,-15.28,186.34
2011,5,33767.53,0.00,276.51,1.32,-0.14,-13.09,208.66
2011,6,33819.61,0.00,288.32,1.32,3.23,-10.71,234.90
2011,7,33874.79,0.00,282.77,1.32,4.42,-8.97,266.00
2011,8,33933.01,0.00,210.54,1.32,0.12,-8.54,320.80
2011,9,33994.25,0.00,261.78,1.32,-2.97,-14.39,198.83
2011,10,34058.47,0.00,276.23,1.32,-5.34,-17.63,153.00
2011,11,34125.61,0.00,305.68,1.32,-4.15,-18.82,133.61
2011,12,34195.63,0.00,292.19,1.32,1.02,-12.38,210.60
2011,13,34268.50,0.00,274.34,1.32,3.09,-8.91,274.19
2011,14,34344.15,0.00,268.64,1.32,5.31,-6.26,327.38
2011,15,34422.56,0.00,290.05,1.32,6.14,-6.84,297.83
2011,16,34503.66,0.00,286.11,0.81,7.82,-4.79,336.97
2011,17,34587.40,0.00,273.53,0.00,10.03,-3.99,356.19
2011,18,34673.75,0.00,210.31,0.00,6.52,-2.77,459.49
2011,19,34762.63,0.00,234.29,0.00,4.69,-5.84,357.55
2011,20,34854.02,0.00,259.28,0.00,2.70,-9.34,269.51
2011,21,34947.84,0.00,235.19,0.00,4.62,-5.76,358.27
2011,22,35044.05,0.00,271.23,0.00,6.07,-6.67,306.94
