Latitude: 30.1739130434783  Longitude: -98.2608695652174
X & Y on Lambert Conformal Conic: 163741.25 -1314270.9
Tile: 10841
Elevation: 442 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,34,38297.30,24.48,85.62,0.00,8.31,5.29,889.97
2010,35,38384.24,10.65,68.30,0.00,7.49,5.31,891.07
2010,36,38472.39,0.00,338.25,0.00,16.14,5.51,903.63
2010,37,38561.72,0.00,395.47,0.00,15.74,1.50,680.61
2010,38,38652.20,4.48,228.78,0.00,11.54,2.70,741.81
2010,39,38743.80,2.68,270.89,0.00,16.48,5.02,872.92
2010,40,38836.47,0.00,301.21,0.00,7.93,-0.15,604.18
2010,41,38930.19,4.34,211.67,0.00,4.75,-2.27,516.83
2010,42,39024.92,12.51,94.37,0.00,2.61,-0.06,608.00
2010,43,39120.63,0.00,340.04,0.00,8.51,-0.16,603.80
2010,44,39217.28,0.00,445.18,0.00,14.34,-1.94,529.79
2010,45,39314.85,0.00,450.10,0.00,19.13,0.92,652.76
2010,46,39413.30,0.00,426.89,0.00,12.31,-1.80,535.13
2010,47,39512.60,0.00,457.55,0.00,12.81,-4.58,435.01
2010,48,39612.72,0.00,468.24,0.00,15.41,-4.03,453.36
2010,49,39713.63,0.00,459.67,0.00,15.92,-2.01,526.87
2010,50,39815.30,0.00,328.73,0.00,12.97,3.85,804.55
2010,51,39917.70,1.20,274.87,0.00,17.08,9.80,1211.31
2010,52,40020.79,0.00,379.84,0.00,22.77,11.06,1317.36
2010,53,40124.56,5.91,267.93,0.00,12.74,3.15,765.43
2010,54,40228.98,10.24,89.63,0.00,2.38,-0.14,604.30
2010,55,40334.01,0.00,454.58,0.00,11.44,-2.68,501.34
2010,56,40439.62,0.00,481.25,0.00,16.20,-1.07,564.60
2010,57,40545.80,0.00,356.11,0.00,12.06,3.20,768.30
2010,58,40652.52,0.00,482.61,0.00,17.29,0.03,612.13
2010,59,40759.74,15.60,354.78,0.00,17.22,1.24,667.90
2010,60,40867.45,3.22,309.48,0.00,14.35,2.83,748.27
2010,61,40975.62,0.00,444.18,0.00,13.98,0.64,639.95
2010,62,41084.23,0.00,495.98,0.00,19.61,0.52,634.31
2010,63,41193.24,0.00,480.89,0.00,19.86,2.43,727.50
2010,64,41302.64,0.00,297.16,0.00,16.12,8.16,1084.32
2010,65,41412.40,0.00,309.07,0.00,17.41,8.92,1141.65
2010,66,41522.51,4.06,136.70,0.00,15.01,10.42,1262.07
2010,67,41632.93,4.41,210.17,0.00,19.69,12.30,1430.16
2010,68,41743.64,0.00,453.08,0.00,25.13,9.80,1211.21
2010,69,41854.63,0.00,471.64,0.00,25.07,8.42,1103.17
2010,70,41965.86,0.00,487.57,0.00,22.24,4.76,857.62
2010,71,42077.33,0.00,452.26,0.00,20.01,5.38,895.41
2010,72,42189.00,0.00,515.45,0.00,24.42,3.01,758.21
2010,73,42300.85,0.00,502.79,0.00,26.92,6.23,949.49
2010,74,42412.87,13.40,289.73,0.00,20.53,8.66,1121.27
2010,75,42525.04,11.30,174.26,0.00,15.13,8.96,1144.60
2010,76,42637.32,0.00,457.92,0.00,20.30,5.50,903.09
2010,77,42749.71,0.00,480.77,0.00,19.73,3.80,801.68
2010,78,42862.18,22.16,359.87,0.00,22.70,6.65,977.59
2010,79,42974.71,5.86,196.18,0.00,11.03,4.57,845.99
2010,80,43087.29,0.00,477.07,0.00,15.26,0.78,646.22
2010,81,43199.88,0.00,550.11,0.00,22.50,-0.12,605.38
2010,82,43312.47,2.92,396.85,0.00,23.54,3.40,779.46
2010,83,43425.04,7.61,263.15,0.00,18.76,8.87,1137.27
2010,84,43537.57,0.00,407.18,0.00,18.74,6.61,975.22
2010,85,43650.04,0.00,521.88,0.00,22.11,3.01,757.99
2010,86,43762.43,0.00,518.16,0.00,26.08,6.53,969.69
2010,87,43874.72,0.00,435.21,0.00,21.31,7.63,1045.35
2010,88,43986.88,0.00,542.71,0.00,24.20,2.86,750.21
2010,89,44098.90,0.00,528.89,0.00,25.83,5.51,903.52
2010,90,44210.76,0.00,467.22,0.00,28.63,12.05,1406.02
2010,91,44322.43,0.00,394.19,0.00,26.58,13.93,1590.23
2010,92,44433.89,0.73,346.37,0.00,26.32,15.72,1784.52
2010,93,44545.13,0.57,552.52,0.00,27.99,5.35,893.45
2010,94,44656.12,0.00,441.54,0.00,26.20,11.64,1369.20
2010,95,44766.83,0.00,320.23,0.00,27.87,17.83,2041.05
2010,96,44877.25,0.00,316.76,0.00,27.42,17.49,1997.99
2010,97,44987.35,1.12,277.10,0.00,25.12,16.74,1905.13
2010,98,45097.12,0.00,511.02,0.00,22.18,4.50,841.88
2010,99,45206.52,0.00,532.87,0.00,21.88,2.77,745.31
2010,100,45315.53,0.00,503.70,0.00,24.46,6.97,999.21
2010,101,45424.14,0.33,182.13,0.00,18.97,13.97,1594.30
2010,102,45532.31,0.00,337.75,0.00,23.74,13.97,1594.74
2010,103,45640.02,0.00,384.94,0.00,23.78,12.65,1463.08
2010,104,45747.25,3.79,192.16,0.00,21.22,14.35,1634.38
2010,105,45853.96,17.47,117.83,0.00,20.33,16.28,1850.07
2010,106,45960.14,4.18,140.23,0.00,20.96,16.16,1835.59
2010,107,46065.76,27.37,222.72,0.00,23.51,15.70,1782.49
2010,108,46170.79,0.00,333.22,0.00,20.95,12.47,1445.90
2010,109,46275.21,0.00,174.55,0.00,15.82,11.77,1380.76
2010,110,46378.98,0.00,447.72,0.00,23.78,11.46,1353.12
2010,111,46482.08,0.00,506.60,0.00,26.12,11.05,1316.73
2010,112,46584.48,2.57,279.94,0.00,22.99,13.71,1567.97
2010,113,46686.15,8.01,331.05,0.00,29.25,16.81,1913.13
2010,114,46787.06,0.00,546.49,0.00,27.35,9.83,1213.53
2010,115,46887.18,0.00,515.70,0.00,26.75,11.44,1351.23
2010,116,46986.48,0.00,574.72,0.00,30.07,9.50,1186.85
2010,117,47084.93,0.00,489.38,0.00,24.77,11.16,1326.25
2010,118,47182.50,0.00,565.81,0.00,26.11,7.89,1064.21
2010,119,47279.16,0.00,521.58,0.00,27.85,12.34,1433.72
2010,120,47374.87,0.00,390.94,0.00,29.96,19.60,2280.15
2010,121,47469.60,0.00,392.43,0.00,25.95,16.19,1839.10
2010,122,47563.32,0.00,535.00,0.00,28.60,12.36,1428.87
2010,123,47656.00,0.00,585.66,0.00,29.52,9.17,1118.03
2010,124,47747.60,0.00,609.05,0.00,32.15,7.37,947.17
2010,125,47838.08,0.00,581.73,0.00,34.85,12.61,1287.65
2010,126,47927.42,0.00,516.93,0.00,32.65,16.08,1663.68
2010,127,48015.57,0.00,479.91,0.00,33.92,18.72,2008.68
2010,128,48102.51,0.00,266.44,0.00,23.80,17.20,1961.76
2010,129,48188.19,0.00,305.31,0.00,23.68,16.29,1851.13
2010,130,48272.59,0.00,384.76,0.00,28.94,18.92,2184.81
2010,131,48355.66,0.00,395.18,0.00,30.52,19.83,2288.14
2010,132,48437.37,0.00,379.39,0.00,31.19,20.88,2447.27
2010,133,48517.69,0.00,303.51,0.00,28.41,20.72,2443.01
2010,134,48596.57,47.73,181.92,0.00,24.29,18.52,2131.40
2010,135,48673.98,0.00,462.22,0.00,28.17,15.38,1742.25
2010,136,48749.89,0.00,390.01,0.00,27.34,17.06,1944.52
2010,137,48824.26,30.44,349.20,0.00,31.05,17.26,1968.42
2010,138,48897.05,0.00,443.21,0.00,28.99,16.43,1867.46
2010,139,48968.22,0.00,413.50,0.00,29.48,17.74,2029.56
2010,140,49037.75,0.53,250.76,0.00,26.58,20.09,2350.16
2010,141,49105.60,0.00,296.88,0.00,29.52,21.60,2579.49
2010,142,49171.72,0.00,274.11,0.00,29.58,22.31,2693.17
2010,143,49236.09,0.00,305.92,0.00,30.49,22.32,2694.61
2010,144,49298.67,0.00,270.69,0.00,28.18,21.38,2544.97
2010,145,49359.43,1.36,264.83,0.00,27.72,21.24,2523.17
2010,146,49418.33,0.00,386.21,0.00,30.12,20.28,2378.01
2010,147,49475.34,0.00,503.05,0.00,33.18,18.29,2033.92
2010,148,49530.43,0.00,499.56,0.00,32.74,18.26,2036.34
2010,149,49583.56,0.00,480.85,0.00,32.63,19.05,2164.41
2010,150,49634.71,0.00,447.28,0.00,32.61,20.36,2347.95
2010,151,49683.85,0.00,461.75,0.00,32.00,19.29,2168.42
2010,152,49730.94,0.00,473.56,0.00,32.18,19.05,2117.36
2010,153,49775.96,25.64,343.98,0.00,32.13,19.66,2288.36
2010,154,49818.87,1.34,372.35,0.00,25.51,17.23,1965.32
2010,155,49859.66,0.00,548.37,0.00,33.42,16.81,1814.42
2010,156,49898.30,0.00,496.64,0.00,32.30,18.94,2148.64
2010,157,49934.76,0.00,426.05,0.00,32.48,21.88,2623.95
2010,158,49969.03,0.00,407.41,0.00,33.10,22.89,2790.46
2010,159,50001.07,12.70,217.22,0.00,28.78,22.36,2701.49
2010,160,50030.86,0.00,378.04,0.00,29.66,20.97,2481.00
2010,161,50058.40,0.00,374.98,0.00,32.42,23.40,2876.82
2010,162,50083.66,0.00,313.22,0.00,31.00,23.87,2960.31
2010,163,50106.62,0.00,324.87,0.00,31.87,24.34,3043.74
2010,164,50127.26,0.00,327.72,0.00,32.29,24.59,3090.71
2010,165,50145.59,0.00,359.41,0.00,32.32,23.87,2960.23
2010,166,50161.57,0.00,418.56,0.00,32.56,22.34,2698.49
2010,167,50175.21,0.00,411.20,0.00,32.90,22.93,2795.63
2010,168,50186.49,0.65,422.90,0.00,31.77,21.72,2597.37
2010,169,50195.41,0.00,398.35,0.00,33.04,23.59,2863.64
2010,170,50201.95,0.00,403.50,0.00,33.07,23.42,2797.59
2010,171,50206.12,0.00,426.96,0.00,33.04,22.67,2623.16
2010,172,50207.91,0.00,434.02,0.00,33.09,22.40,2566.11
2010,173,50207.32,0.00,447.82,0.00,33.34,22.09,2475.84
2010,174,50204.35,0.00,469.92,0.00,33.25,21.17,2262.95
2010,175,50199.00,0.00,442.65,0.00,33.86,22.47,2501.73
2010,176,50191.28,0.00,420.13,0.00,33.82,23.14,2656.39
2010,177,50181.19,0.00,447.94,0.00,33.75,22.27,2461.90
2010,178,50168.75,0.00,440.22,0.00,34.31,23.05,2591.85
2010,179,50153.94,20.79,337.17,0.00,34.26,22.37,2702.57
2010,180,50136.80,13.98,316.20,0.00,31.95,21.62,2581.97
2010,181,50117.32,10.08,254.31,0.00,28.95,21.50,2563.97
2010,182,50095.52,20.05,142.64,0.00,26.14,22.33,2696.87
2010,183,50071.42,31.10,178.59,0.00,27.06,22.30,2691.23
2010,184,50045.04,3.35,256.18,0.00,30.24,22.90,2791.90
2010,185,50016.38,0.00,338.87,0.00,30.48,23.36,2870.56
2010,186,49985.47,0.00,408.59,0.00,31.30,22.36,2701.02
2010,187,49952.32,0.00,474.13,0.00,32.52,21.10,2500.41
2010,188,49916.97,1.91,482.01,0.00,33.37,21.34,2537.81
2010,189,49879.42,26.64,237.10,0.00,28.43,22.10,2658.46
2010,190,49839.71,13.01,273.55,0.00,29.66,22.09,2657.15
2010,191,49797.87,0.00,484.71,0.00,32.60,20.61,2427.02
2010,192,49753.91,0.00,413.46,0.00,31.83,22.49,2723.22
2010,193,49707.86,0.00,403.04,0.00,32.91,23.63,2917.14
2010,194,49659.75,0.00,389.83,0.00,31.49,22.83,2779.69
2010,195,49609.61,0.00,379.95,0.00,33.77,24.96,3159.08
2010,196,49557.47,0.00,458.39,0.00,33.79,22.38,2705.25
2010,197,49503.37,0.00,471.54,0.00,34.57,22.34,2697.62
2010,198,49447.32,0.00,478.67,0.00,35.41,22.50,2725.01
2010,199,49389.37,0.00,456.10,0.00,34.73,22.94,2798.41
2010,200,49329.54,0.00,435.57,0.00,34.07,23.20,2843.09
2010,201,49267.88,0.00,423.99,0.00,33.20,22.94,2797.61
2010,202,49204.41,0.00,457.22,0.00,34.26,22.50,2725.15
2010,203,49139.16,0.00,400.13,0.00,32.78,23.36,2870.62
2010,204,49072.18,2.25,293.26,0.00,32.93,23.80,2946.62
2010,205,49003.50,0.00,423.91,0.00,33.58,23.32,2863.69
2010,206,48933.15,0.00,478.36,0.00,33.68,21.29,2530.50
2010,207,48861.17,0.00,471.95,0.00,33.10,21.12,2504.52
2010,208,48787.59,1.66,442.79,0.00,32.74,21.97,2637.63
2010,209,48712.46,12.65,245.07,0.00,29.68,22.79,2772.20
2010,210,48635.80,0.00,420.98,0.00,31.83,22.10,2658.94
2010,211,48557.65,0.00,436.94,0.00,33.61,22.87,2786.51
2010,212,48478.06,0.00,471.04,0.00,35.67,22.72,2761.37
2010,213,48397.04,0.00,490.41,0.00,36.47,22.00,2643.31
2010,214,48314.66,0.00,499.25,0.00,36.01,21.03,2490.64
2010,215,48230.92,0.00,477.05,0.00,34.41,20.95,2477.67
2010,216,48145.89,0.00,456.51,0.00,35.13,22.24,2682.39
2010,217,48059.58,0.00,468.82,0.00,35.72,22.02,2645.54
2010,218,47972.03,0.00,460.95,0.00,36.40,22.78,2771.69
2010,219,47883.29,0.00,434.19,0.00,35.26,22.96,2801.16
2010,220,47793.38,0.00,405.37,0.00,34.85,23.63,2918.02
2010,221,47702.34,0.00,420.84,0.00,35.73,23.71,2931.14
2010,222,47610.20,0.00,433.87,0.00,36.18,23.41,2879.26
2010,223,47517.00,0.00,435.10,0.00,36.55,23.51,2896.20
2010,224,47422.78,0.00,434.16,0.00,36.16,23.14,2833.02
2010,225,47327.56,0.00,442.10,0.00,36.68,23.03,2812.82
2010,226,47231.37,0.00,432.32,0.00,36.30,23.11,2827.76
2010,227,47134.26,0.00,412.24,0.00,36.43,24.00,2982.90
2010,228,47036.25,0.00,458.32,0.00,37.15,22.71,2607.93
2010,229,46937.37,0.00,445.95,0.00,36.45,22.66,2632.41
2010,230,46837.66,0.00,438.08,0.00,37.36,23.52,2783.56
2010,231,46737.14,0.00,416.51,0.00,36.06,23.33,2807.31
2010,232,46635.85,0.00,398.25,0.00,35.98,23.90,2946.77
2010,233,46533.82,0.00,418.91,0.00,36.48,23.39,2813.20
2010,234,46431.07,0.00,430.35,0.00,37.66,23.63,2822.61
2010,235,46327.63,0.00,443.87,0.00,38.69,23.58,2780.31
2010,236,46223.54,3.75,337.28,0.00,39.73,23.53,2900.31
2010,237,46118.81,0.00,327.48,0.00,32.97,23.49,2893.12
2010,238,46013.49,0.00,297.86,0.00,31.13,22.85,2783.13
2010,239,45907.59,0.00,479.53,0.00,34.57,18.56,2032.19
2010,240,45801.14,0.00,533.32,0.00,35.30,15.15,1575.00
2010,241,45694.16,0.00,475.95,0.00,34.89,18.42,2021.17
2010,242,45586.69,0.00,405.72,0.00,35.80,22.22,2678.97
2010,243,45478.75,0.00,425.61,0.00,35.93,21.44,2520.72
2010,244,45370.36,0.00,401.41,0.00,35.66,22.40,2608.09
2010,245,45261.55,35.37,303.22,0.00,34.37,21.14,2506.70
2010,246,45152.34,3.40,278.20,0.00,28.97,18.06,2070.21
2010,247,45042.76,0.00,398.07,0.00,31.03,18.74,2161.55
2010,248,44932.83,0.00,409.70,0.00,31.81,18.87,2178.34
2010,249,44822.56,14.97,286.54,0.00,31.34,19.56,2274.33
2010,250,44711.99,125.84,112.78,0.00,25.81,21.79,2608.68
2010,251,44601.14,34.04,214.73,0.00,30.13,21.88,2623.98
2010,252,44490.03,0.00,290.95,0.00,31.99,23.38,2873.65
2010,253,44378.68,0.00,293.50,0.00,32.29,23.61,2913.45
2010,254,44267.11,0.00,328.13,0.00,34.14,24.02,2986.57
2010,255,44155.34,0.00,339.67,0.00,33.38,23.04,2815.20
2010,256,44043.40,0.00,358.71,0.00,33.26,22.27,2686.29
2010,257,43931.31,0.00,363.52,0.00,33.76,22.45,2716.79
2010,258,43819.08,0.00,349.32,0.00,33.80,23.05,2816.22
2010,259,43706.74,0.00,378.39,0.00,33.39,21.60,2579.09
2010,260,43594.31,11.48,303.09,0.00,32.41,19.74,2299.90
2010,261,43481.80,6.16,273.04,0.00,30.93,20.16,2359.97
2010,262,43369.25,9.47,223.75,0.00,28.29,20.11,2352.83
2010,263,43256.67,7.69,269.28,0.00,28.96,18.74,2160.31
2010,264,43144.07,0.00,337.15,0.00,29.64,20.10,2352.30
2010,265,43031.49,2.90,245.27,0.00,30.35,21.12,2504.39
2010,266,42918.93,0.89,313.51,0.00,31.45,22.59,2738.62
2010,267,42806.43,0.00,343.83,0.00,32.43,22.29,2689.88
2010,268,42694.00,5.40,275.71,0.00,31.97,20.91,2472.60
2010,269,42581.66,0.00,359.83,0.00,29.04,18.88,2179.26
2010,270,42469.43,0.00,435.00,0.00,24.76,12.29,1429.08
2010,271,42357.33,0.00,508.61,0.00,29.14,9.39,1178.44
2010,272,42245.39,0.00,499.90,0.00,30.64,10.84,1298.35
2010,273,42133.63,0.00,481.67,0.00,29.94,12.11,1412.18
2010,274,42022.06,0.00,450.08,0.00,29.12,13.87,1584.55
2010,275,41910.70,0.00,447.45,0.00,28.51,13.39,1535.09
2010,276,41799.59,0.00,359.68,0.00,22.37,12.44,1443.21
2010,277,41688.73,0.00,452.20,0.00,23.08,8.48,1107.84
2010,278,41578.16,0.00,478.91,0.00,25.00,7.47,1034.12
2010,279,41467.90,0.00,484.52,0.00,26.76,7.50,1036.00
2010,280,41357.96,0.00,481.90,0.00,27.46,7.43,1031.54
2010,281,41248.37,0.00,473.03,0.00,27.26,7.68,1048.98
2010,282,41139.16,0.00,463.71,0.00,28.05,8.58,1115.13
2010,283,41030.35,0.00,430.37,0.00,28.22,11.21,1330.69
2010,284,40921.96,0.00,396.03,0.00,28.85,13.71,1567.89
2010,285,40814.01,0.00,406.34,0.00,29.05,12.88,1485.73
2010,286,40706.54,0.00,386.26,0.00,26.83,12.14,1415.20
2010,287,40599.56,0.00,386.40,0.00,24.50,9.96,1224.03
2010,288,40493.11,0.00,460.82,0.00,27.62,5.52,904.04
2010,289,40387.20,0.00,437.80,0.00,26.72,6.97,999.50
2010,290,40281.88,0.00,407.90,0.00,27.72,9.96,1224.01
2010,291,40177.15,0.00,342.65,0.00,27.58,13.81,1578.38
2010,292,40073.05,0.00,293.33,0.00,27.12,15.66,1778.43
2010,293,39969.61,0.00,341.17,0.00,28.64,14.36,1635.27
2010,294,39866.86,0.00,306.03,0.00,27.58,15.16,1721.95
2010,295,39764.82,0.00,218.85,0.00,27.47,18.81,2171.01
2010,296,39663.52,0.83,209.57,0.00,27.11,18.84,2173.98
2010,297,39563.00,0.00,273.99,0.00,28.68,17.36,1980.80
2010,298,39463.28,0.00,266.37,0.00,29.25,18.10,2075.96
2010,299,39364.40,0.00,270.96,0.00,27.74,16.50,1876.66
2010,300,39266.38,0.00,382.44,0.00,29.23,10.63,1280.17
2010,301,39169.26,0.00,331.83,0.00,24.69,10.48,1267.48
2010,302,39073.07,0.00,406.14,0.00,22.21,2.51,731.86
2010,303,38977.85,0.00,426.53,0.00,25.27,1.67,688.95
2010,304,38883.61,0.00,414.63,0.00,28.09,4.80,860.04
2010,305,38790.41,12.79,255.61,0.00,28.92,12.56,1454.38
2010,306,38698.26,2.54,182.74,0.00,20.36,10.39,1260.18
2010,307,38607.22,4.75,138.16,0.00,16.97,9.82,1212.40
2010,308,38517.30,0.00,226.26,0.00,18.28,9.35,1175.11
2010,309,38428.55,0.00,373.91,0.00,17.99,0.48,632.36
2010,310,38340.99,0.00,390.72,0.00,19.93,0.18,618.75
2010,311,38254.68,0.00,387.47,0.00,21.22,1.34,672.85
2010,312,38169.63,0.00,365.90,0.00,22.57,4.51,842.67
2010,313,38085.89,0.00,309.99,0.00,23.52,9.47,1184.79
2010,314,38003.49,0.00,273.10,0.00,25.05,12.94,1490.97
2010,315,37922.47,0.00,219.75,0.00,24.15,14.85,1687.87
2010,316,37842.87,0.00,230.78,0.00,25.68,15.72,1784.59
2010,317,37764.71,0.00,266.18,0.00,17.51,6.60,974.24
2010,318,37688.04,0.00,296.50,0.00,17.25,4.87,863.85
2010,319,37612.90,0.00,337.75,0.00,21.84,6.10,941.40
2010,320,37539.31,0.00,301.13,0.00,19.75,6.86,991.92
2010,321,37467.32,0.00,351.64,0.00,25.41,7.35,1025.44
2010,322,37396.96,0.00,312.92,0.00,17.43,3.63,792.22
2010,323,37328.26,0.00,381.10,0.00,20.22,-1.49,547.43
2010,324,37261.27,0.00,360.07,0.00,22.81,3.12,763.88
2010,325,37196.01,0.00,195.77,0.00,25.11,16.37,1860.76
2010,326,37132.53,0.00,185.84,0.00,26.06,17.64,2016.24
2010,327,37070.85,0.00,145.61,0.00,25.36,18.89,2181.01
2010,328,37011.02,0.00,157.80,0.00,27.38,20.17,2361.55
2010,329,36953.05,1.46,255.01,0.00,24.54,12.73,1470.80
2010,330,36896.99,0.00,264.13,0.00,12.66,1.54,682.53
2010,331,36842.87,0.00,365.89,0.00,15.70,-4.96,422.39
2010,332,36790.72,0.00,354.50,0.00,19.27,-0.48,589.79
2010,333,36740.57,0.00,291.12,0.00,23.98,9.86,1215.87
2010,334,36692.45,0.00,285.54,0.00,16.30,3.69,795.32
2010,335,36646.39,0.00,362.00,0.00,16.69,-3.92,457.22
2010,336,36602.41,0.00,357.15,0.00,20.37,-0.76,577.87
2010,337,36560.55,0.00,318.82,0.00,22.27,5.27,888.72
2010,338,36520.83,0.00,302.50,0.00,24.45,8.30,1094.29
2010,339,36483.27,0.00,225.53,0.00,13.72,3.91,807.81
2010,340,36447.90,0.00,296.14,0.00,12.06,-1.85,533.08
2010,341,36414.75,0.00,293.82,0.00,12.35,-1.30,555.26
2010,342,36383.82,0.00,265.91,0.00,12.81,1.11,645.57
2010,343,36355.14,0.00,338.36,0.00,17.01,-1.26,478.17
2010,344,36328.74,0.00,333.42,0.00,20.80,2.37,602.66
2010,345,36304.63,0.00,290.00,0.00,19.22,4.91,775.45
2010,346,36282.82,0.00,251.80,0.00,13.54,2.10,701.58
2010,347,36263.32,0.00,342.17,0.00,15.21,-4.52,382.91
2010,348,36246.16,0.00,347.40,0.00,20.27,-1.38,455.68
2010,349,36231.34,0.00,264.20,0.00,22.16,8.83,1031.05
2010,350,36218.88,0.00,169.17,0.00,15.75,8.22,1088.72
2010,351,36208.78,0.00,169.10,0.00,9.27,2.18,714.82
2010,352,36201.04,0.00,298.51,0.00,12.70,-1.87,435.15
2010,353,36195.68,0.00,341.81,0.00,18.39,-0.93,337.03
2010,354,36192.69,0.00,339.02,0.00,22.89,3.93,351.34
2010,355,36192.09,0.00,265.40,0.00,24.20,11.56,746.33
2010,356,36193.86,0.00,166.53,0.00,16.19,9.07,909.30
2010,357,36198.02,2.46,101.59,0.00,15.14,9.37,1148.08
2010,358,36204.54,18.43,125.07,0.00,14.49,7.37,966.08
2010,359,36213.44,0.00,187.93,0.00,8.44,0.60,625.92
2010,360,36224.71,0.00,304.91,0.00,10.03,-4.77,337.20
2010,361,36238.33,0.00,331.81,0.00,12.96,-4.48,313.28
2010,362,36254.30,9.07,213.03,0.00,14.81,1.65,608.04
2010,363,36272.61,0.00,213.68,0.00,19.46,10.10,1125.79
2010,364,36293.24,0.00,235.65,0.00,20.98,10.46,1093.60
2010,365,36316.19,0.00,202.15,0.00,18.67,10.22,1164.38
2011,1,36341.54,0.00,247.50,0.00,13.65,3.55,787.81
2011,2,36369.07,0.00,337.97,0.00,12.77,-3.93,456.54
2011,3,36398.87,0.00,297.58,0.00,11.74,-1.16,561.03
2011,4,36430.90,1.24,261.45,0.00,14.85,4.03,814.53
2011,5,36465.16,0.00,240.10,0.00,19.08,9.10,1154.90
2011,6,36501.62,0.00,356.08,0.00,18.90,-0.77,577.15
2011,7,36540.25,0.00,367.75,0.00,22.65,-0.42,592.26
2011,8,36581.03,28.58,242.81,0.00,15.94,1.10,661.16
2011,9,36623.95,0.00,207.66,0.00,9.69,1.92,701.47
2011,10,36668.96,0.00,109.28,0.00,6.35,2.58,735.41
2011,11,36716.05,0.00,206.92,0.00,4.89,-2.62,503.60
2011,12,36765.18,0.00,192.02,0.00,2.84,-3.99,454.66
2011,13,36816.32,0.00,178.85,0.00,4.25,-2.06,525.03
2011,14,36869.45,8.20,143.38,0.00,6.47,-0.32,596.46
2011,15,36924.54,14.52,138.07,0.00,10.49,3.87,805.81
2011,16,36981.54,0.63,140.50,0.00,10.98,6.02,936.17
2011,17,37040.44,0.00,282.30,0.00,17.42,5.99,934.37
2011,18,37101.19,0.00,296.59,0.00,18.02,5.78,920.81
2011,19,37163.77,0.00,346.19,0.00,17.24,1.50,680.83
2011,20,37228.14,0.00,287.19,0.00,11.74,0.70,642.36
