Latitude: 47.5652173913043  Longitude: -106.95652173913
X & Y on Lambert Conformal Conic: -499890.13 557964.71
Tile: 12277
Elevation: 746 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,176,56768.38,1.74,445.62,0.00,29.23,14.60,1549.76
2010,177,56747.50,0.00,403.50,0.00,27.59,15.10,1671.67
2010,178,56721.75,0.00,467.89,0.00,27.84,11.82,1283.33
2010,179,56691.15,0.00,496.00,0.00,31.74,12.44,1284.09
2010,180,56655.72,0.00,497.32,0.00,36.01,15.04,1491.74
2010,181,56615.49,0.00,387.86,0.00,31.02,17.99,2009.11
2010,182,56570.50,0.00,426.82,0.00,30.90,15.96,1713.46
2010,183,56520.79,0.00,464.08,0.00,31.28,14.03,1466.35
2010,184,56466.40,0.00,359.10,0.00,22.69,11.71,1375.66
2010,185,56407.38,0.00,480.87,0.00,26.09,8.71,1045.78
2010,186,56343.78,0.00,337.93,0.00,22.86,12.61,1459.66
2010,187,56275.65,0.00,363.53,0.00,20.91,10.04,1230.27
2010,188,56203.05,0.00,485.44,0.00,25.87,8.17,1007.47
2010,189,56126.03,0.00,479.31,0.00,28.71,10.68,1181.30
2010,190,56044.67,0.00,500.67,0.00,32.95,11.92,1237.00
2010,191,55959.02,0.00,457.91,0.00,33.19,15.24,1588.33
2010,192,55869.15,5.11,203.00,0.00,22.83,14.52,1652.38
2010,193,55775.14,0.00,463.13,0.00,32.09,13.75,1459.30
2010,194,55677.05,0.00,434.77,0.00,25.99,10.55,1236.86
2010,195,55574.96,0.00,401.07,0.00,24.80,11.17,1326.60
2010,196,55468.94,0.00,460.74,0.00,29.68,11.98,1312.69
2010,197,55359.08,0.00,496.14,0.00,34.72,12.52,1295.65
2010,198,55245.44,0.00,374.29,0.00,28.56,15.15,1720.87
2010,199,55128.12,1.64,442.96,0.00,31.08,13.39,1454.68
2010,200,55007.18,0.22,373.07,0.00,24.36,11.36,1343.80
2010,201,54882.72,0.00,414.04,0.00,25.68,10.56,1269.31
2010,202,54754.81,2.80,314.47,0.00,26.04,10.48,1267.76
2010,203,54623.54,22.02,322.54,0.00,28.66,11.90,1392.21
2010,204,54488.99,13.33,251.19,0.00,24.63,13.08,1504.46
2010,205,54351.25,0.00,433.20,0.00,27.92,11.14,1324.71
2010,206,54210.39,0.00,460.13,0.00,35.15,14.45,1616.71
2010,207,54066.50,0.00,428.95,0.00,34.29,15.87,1802.82
2010,208,53919.67,0.00,280.25,0.00,25.76,16.02,1820.02
2010,209,53769.97,0.00,406.19,0.00,31.35,15.20,1726.03
2010,210,53617.49,0.00,415.46,0.00,34.82,17.26,1968.78
2010,211,53462.31,0.00,435.95,0.00,34.00,15.26,1677.84
2010,212,53304.51,0.00,410.64,0.00,35.34,17.78,1968.48
2010,213,53144.18,0.00,404.19,0.00,32.55,15.99,1784.40
2010,214,52981.38,0.00,383.07,0.00,30.42,15.29,1735.67
2010,215,52816.21,0.00,388.10,0.00,27.52,12.67,1461.59
2010,216,52648.73,0.00,377.58,0.00,26.50,12.19,1419.48
2010,217,52479.03,0.00,437.19,0.00,29.72,11.20,1263.15
2010,218,52307.17,0.00,461.37,0.00,34.79,12.90,1352.90
2010,219,52133.24,0.00,392.60,0.00,32.97,16.30,1797.00
2010,220,51957.31,0.00,432.00,0.00,34.09,14.60,1555.57
2010,221,51779.44,0.00,428.02,0.00,33.67,14.45,1550.15
2010,222,51599.70,0.00,397.26,0.00,32.36,15.13,1670.70
2010,223,51418.18,0.00,408.76,0.00,34.51,15.96,1734.85
2010,224,51234.92,0.00,375.53,0.00,30.66,14.84,1682.80
2010,225,51050.00,2.41,161.48,0.00,21.81,14.09,1607.39
2010,226,50863.49,4.32,189.20,0.00,21.71,12.73,1470.35
2010,227,50675.44,0.00,379.28,0.00,24.82,10.04,1230.71
2010,228,50485.92,0.00,422.66,0.00,28.26,10.02,1214.95
2010,229,50294.99,0.00,429.86,0.00,31.24,11.61,1329.40
2010,230,50102.71,0.00,442.23,0.00,32.55,11.15,1272.89
2010,231,49909.13,0.00,375.82,0.00,33.91,16.86,1902.51
2010,232,49714.30,0.00,395.53,0.00,32.24,14.19,1586.91
2010,233,49518.30,0.00,446.94,0.00,38.90,13.96,1462.90
2010,234,49321.15,9.36,290.51,0.00,34.27,15.60,1771.28
2010,235,49122.93,7.72,209.59,0.00,22.51,11.63,1368.34
2010,236,48923.68,0.00,409.21,0.00,25.65,7.37,977.66
2010,237,48723.44,0.00,440.54,0.00,32.48,9.72,1080.12
2010,238,48522.27,0.00,445.07,0.00,38.08,12.33,1237.55
2010,239,48320.21,0.00,313.93,0.00,29.73,15.76,1782.16
2010,240,48117.31,7.96,282.42,0.00,27.62,10.22,1245.63
2010,241,47913.61,12.25,147.85,0.00,19.93,12.28,1428.15
2010,242,47709.15,18.25,78.11,0.00,14.14,10.58,1276.13
2010,243,47503.98,0.00,342.54,0.00,22.35,8.04,1075.22
2010,244,47298.13,0.00,264.36,0.00,20.70,10.36,1256.86
2010,245,47091.65,0.00,288.29,0.00,20.64,9.22,1164.72
2010,246,46884.57,0.00,402.54,0.00,26.07,6.64,976.69
2010,247,46676.94,5.61,289.49,0.00,29.72,10.73,1288.40
2010,248,46468.78,11.79,202.44,0.00,20.84,10.11,1236.46
2010,249,46260.14,0.00,270.00,0.00,17.84,7.36,1026.49
2010,250,46051.05,0.00,390.65,0.00,22.79,4.61,848.24
2010,251,45841.54,0.00,314.66,0.00,23.36,10.14,1239.19
2010,252,45631.65,15.20,119.70,0.00,17.73,11.83,1386.29
2010,253,45421.41,12.18,158.26,0.00,18.08,10.27,1249.46
2010,254,45210.86,0.00,346.00,0.00,21.95,7.21,1015.75
2010,255,45000.02,0.00,363.09,0.00,23.07,6.55,970.57
2010,256,44788.92,0.00,361.30,0.00,24.31,7.27,1020.37
2010,257,44577.61,0.00,266.03,0.00,19.23,8.45,1105.51
2010,258,44366.10,0.00,223.41,0.00,18.36,9.64,1198.08
2010,259,44154.43,7.42,183.17,0.00,18.02,8.54,1112.37
2010,260,43942.62,13.41,188.45,0.00,10.51,1.29,670.27
2010,261,43730.72,0.00,244.34,0.00,9.61,0.76,645.42
2010,262,43518.74,0.00,321.46,0.00,17.92,4.69,853.08
2010,263,43306.71,1.10,326.35,0.00,18.67,5.19,883.74
2010,264,43094.68,0.00,208.10,0.00,13.49,6.19,947.15
2010,265,42882.65,0.00,169.01,0.00,11.16,5.42,898.07
2010,266,42670.67,0.00,255.36,0.00,15.72,6.46,964.58
2010,267,42458.77,0.00,335.60,0.00,19.79,5.67,913.39
2010,268,42246.96,0.00,369.92,0.00,24.16,5.41,897.20
2010,269,42035.29,0.00,358.82,0.00,31.67,11.07,1318.40
2010,270,41823.78,0.00,347.30,0.00,26.29,8.79,1131.35
2010,271,41612.46,0.00,352.17,0.00,31.59,10.52,1270.57
2010,272,41401.37,0.00,316.99,0.00,23.37,8.13,1081.45
2010,273,41190.53,0.00,348.20,0.00,25.08,5.35,893.58
2010,274,40979.97,0.00,309.50,0.00,20.78,5.74,917.80
2010,275,40769.73,0.00,313.17,0.00,23.52,7.23,1017.60
2010,276,40559.84,0.00,343.77,0.00,28.86,6.22,949.08
2010,277,40350.33,0.00,330.74,0.00,27.80,7.19,1014.69
2010,278,40141.23,0.00,281.59,0.00,20.94,6.73,983.21
2010,279,39932.59,0.00,324.26,0.00,22.70,2.95,754.75
2010,280,39724.43,0.00,315.62,0.00,27.46,7.18,1013.57
2010,281,39516.79,0.00,247.58,0.00,21.07,8.42,1103.64
2010,282,39309.71,5.34,130.80,0.00,18.04,9.80,1210.59
2010,283,39103.22,0.00,270.08,0.00,22.51,7.12,1009.66
2010,284,38897.37,1.76,219.43,0.00,17.09,6.00,934.66
2010,285,38692.20,0.00,256.00,0.00,15.68,1.96,703.46
2010,286,38487.73,0.00,281.23,0.00,17.32,0.73,643.72
2010,287,38284.03,0.00,305.15,0.00,23.74,1.25,668.27
2010,288,38081.12,0.00,295.48,0.00,22.56,1.13,662.94
2010,289,37879.05,0.00,244.48,0.00,12.21,-2.03,526.04
2010,290,37677.88,0.00,233.08,0.00,12.15,-1.49,547.64
2010,291,37477.63,0.00,272.19,0.00,15.30,-3.48,472.42
2010,292,37278.37,0.00,256.71,0.00,17.61,0.04,612.42
2010,293,37080.14,0.00,231.66,0.00,17.17,2.01,705.84
2010,294,36882.99,0.00,266.13,0.00,22.09,0.89,651.34
2010,295,36686.98,0.00,242.26,0.00,19.20,1.22,667.21
2010,296,36492.15,0.00,189.96,0.00,14.96,2.34,722.91
2010,297,36298.56,0.00,195.36,0.00,16.46,3.05,760.44
2010,298,36106.26,0.00,116.37,0.00,10.18,3.02,758.79
2010,299,35915.32,0.00,85.50,0.00,4.72,-0.20,601.67
2010,300,35725.80,0.00,165.75,0.00,6.89,-3.46,473.04
2010,301,35537.74,0.00,240.35,0.00,11.61,-7.03,360.56
2010,302,35351.21,0.00,241.17,0.00,17.03,-3.21,482.19
2010,303,35166.29,0.00,225.72,0.00,14.33,-3.43,474.33
2010,304,34983.02,0.00,210.82,0.00,17.66,1.16,663.96
2010,305,34801.48,0.00,204.34,0.00,16.92,0.98,655.73
2010,306,34621.74,0.00,207.71,0.00,19.49,2.56,734.10
2010,307,34443.86,0.00,205.57,0.00,15.51,-0.95,569.89
2010,308,34267.91,0.00,221.62,0.00,15.00,-4.68,431.68
2010,309,34093.96,0.00,225.43,0.00,21.16,-1.29,555.75
2010,310,33922.09,0.00,203.90,0.00,22.85,4.00,813.07
2010,311,33752.37,0.00,205.00,0.00,22.59,2.82,747.68
2010,312,33584.88,0.00,156.46,0.00,13.06,0.64,639.78
2010,313,33419.69,0.00,87.54,0.00,5.94,-0.25,599.60
2010,314,33256.88,0.00,113.56,0.00,3.67,-4.55,435.79
2010,315,33096.53,0.00,177.30,0.00,7.46,-7.53,346.91
2010,316,32938.72,0.00,177.31,0.00,8.73,-6.63,372.02
2010,317,32783.52,0.00,141.14,0.00,6.10,-4.89,424.73
2010,318,32631.02,0.00,133.91,0.00,7.52,-2.78,497.68
2010,319,32481.31,0.00,128.87,0.00,7.39,-2.50,508.03
2010,320,32334.45,12.07,75.00,0.00,2.22,-5.02,420.48
2010,321,32190.55,0.00,111.69,0.00,-2.56,-10.64,271.80
2010,322,32049.67,0.00,170.46,0.00,4.02,-10.78,268.68
2010,323,31911.90,4.76,96.01,4.76,-8.80,-17.06,160.56
2010,324,31777.33,4.19,43.32,8.95,-11.14,-14.40,200.38
2010,325,31646.04,0.00,153.42,8.95,-13.21,-23.25,93.82
2010,326,31518.11,2.53,101.61,11.48,-15.44,-23.91,88.45
2010,327,31393.62,2.17,106.43,13.66,-16.66,-25.68,75.40
2010,328,31272.66,0.00,98.90,13.66,-17.06,-23.04,95.58
2010,329,31155.32,0.00,199.28,13.66,-2.54,-20.50,119.56
2010,330,31041.66,0.00,130.11,13.66,2.84,-6.20,384.42
2010,331,30931.77,0.00,150.25,13.66,1.73,-9.14,305.99
2010,332,30825.72,0.00,91.57,13.66,-1.79,-7.57,345.87
2010,333,30723.61,0.00,122.64,13.66,-4.22,-12.13,241.19
2010,334,30625.49,0.00,159.90,13.66,-7.00,-18.36,143.80
2010,335,30531.45,0.00,170.29,13.66,2.53,-10.71,270.29
2010,336,30441.56,2.78,114.32,16.44,-1.87,-12.46,234.78
2010,337,30355.88,3.24,66.81,19.68,-3.37,-8.69,317.03
2010,338,30274.49,0.00,47.71,19.68,-5.56,-8.09,332.19
2010,339,30197.44,0.00,92.46,19.68,-6.08,-11.20,259.80
2010,340,30124.81,0.00,161.64,19.68,-7.62,-18.29,144.66
2010,341,30056.65,0.00,180.99,19.68,-5.00,-19.14,134.54
2010,342,29993.02,0.00,184.02,19.68,3.76,-12.72,229.86
2010,343,29933.97,0.00,141.82,18.90,5.15,-4.14,449.61
2010,344,29879.55,0.00,172.62,18.90,0.39,-13.29,219.46
2010,345,29829.81,0.00,172.56,18.90,-9.13,-22.50,100.35
2010,346,29784.79,0.00,169.97,18.90,-2.27,-15.45,183.65
2010,347,29744.53,0.00,140.94,18.87,3.44,-5.94,392.08
2010,348,29709.07,0.00,159.48,18.87,4.33,-7.57,345.79
2010,349,29678.43,0.00,151.37,18.87,2.34,-8.41,323.90
2010,350,29652.65,0.00,150.83,18.87,-3.54,-14.11,205.23
2010,351,29631.74,0.00,146.76,18.87,-6.48,-16.60,166.91
2010,352,29615.73,0.00,134.95,18.87,-11.25,-19.91,125.86
2010,353,29604.64,0.00,121.20,18.87,-10.72,-18.17,146.13
2010,354,29598.46,3.86,89.52,22.73,-12.03,-19.31,132.58
2010,355,29597.20,0.00,154.24,22.73,-12.72,-23.62,90.79
2010,356,29600.88,0.00,166.38,22.73,-6.13,-19.36,131.99
2010,357,29609.47,0.00,138.49,22.73,-6.11,-15.41,184.31
2010,358,29622.99,0.00,137.37,22.73,-6.12,-15.36,185.17
2010,359,29641.40,0.00,170.58,22.73,-1.00,-15.19,187.70
2010,360,29664.71,0.00,165.08,22.73,1.65,-11.55,252.64
2010,361,29692.88,0.00,146.49,22.73,2.34,-8.03,333.72
2010,362,29725.89,0.00,151.86,22.73,3.19,-7.97,335.28
2010,363,29763.71,8.23,129.42,30.97,0.14,-13.90,208.73
2010,364,29806.31,3.72,49.75,34.68,-14.72,-18.43,142.88
2010,365,29853.66,0.00,145.69,34.68,-16.32,-25.73,75.02
2011,1,29905.94,0.00,168.01,0.00,-11.75,-30.51,47.99
2011,2,29962.66,3.74,123.88,3.74,-2.22,-14.19,203.87
2011,3,30023.99,0.00,151.94,3.74,-6.48,-16.63,166.47
2011,4,30089.87,0.00,166.31,3.74,-1.77,-13.86,209.53
2011,5,30160.26,0.00,130.82,3.27,3.29,-4.87,425.28
2011,6,30235.08,0.00,139.61,1.98,6.02,-2.94,469.90
2011,7,30314.29,2.77,86.20,4.75,-0.23,-6.85,365.58
2011,8,30397.81,3.97,99.28,8.72,-1.83,-9.56,295.99
2011,9,30485.59,0.00,154.40,8.72,-10.34,-19.79,127.13
2011,10,30577.55,0.00,125.70,8.72,-14.67,-21.61,108.52
2011,11,30673.62,0.00,160.98,8.72,-15.40,-25.09,79.50
2011,12,30773.72,0.00,207.97,8.72,-3.81,-25.24,78.41
2011,13,30877.80,1.40,153.41,10.12,-6.35,-15.19,187.68
2011,14,30985.75,2.53,79.09,12.65,-12.44,-17.77,151.19
2011,15,31097.52,4.82,83.83,17.47,-11.79,-17.41,155.93
2011,16,31213.02,4.60,160.67,22.07,0.80,-16.35,170.43
2011,17,31332.17,3.42,108.12,25.49,-8.03,-15.44,183.82
