Latitude: 36.695652173913  Longitude: -89.5652173913043
X & Y on Lambert Conformal Conic: 892621.92 -560095.6
Tile: 11386
Elevation: 91 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,168,52224.16,0.00,365.96,0.00,32.98,23.24,2848.65
2010,169,52235.85,0.00,432.45,0.00,35.26,22.53,2729.66
2010,170,52244.43,0.00,421.06,0.00,35.24,22.93,2795.57
2010,171,52249.90,0.00,442.01,0.00,36.27,22.71,2759.75
2010,172,52252.24,0.00,431.84,0.00,36.55,23.39,2874.68
2010,173,52251.47,0.00,427.10,0.00,36.68,23.70,2930.14
2010,174,52247.58,0.00,372.09,0.00,35.03,24.61,3093.03
2010,175,52240.57,0.00,328.30,0.00,33.68,24.97,3161.40
2010,176,52230.44,13.85,306.37,0.00,33.73,22.40,2708.17
2010,177,52217.22,0.00,425.42,0.00,34.70,22.47,2719.10
2010,178,52200.90,0.00,404.91,0.00,35.42,23.79,2945.38
2010,179,52181.49,0.00,372.16,0.00,33.40,23.42,2879.75
2010,180,52159.02,0.00,380.95,0.00,31.62,21.70,2595.17
2010,181,52133.49,0.00,425.25,0.00,29.79,18.67,2151.81
2010,182,52104.93,0.00,484.62,0.00,30.29,16.56,1883.18
2010,183,52073.35,0.00,500.07,0.00,30.99,16.15,1834.83
2010,184,52038.78,0.00,518.59,0.00,34.09,16.82,1914.24
2010,185,52001.24,0.00,428.86,0.00,33.24,20.98,2482.76
2010,186,51960.76,0.00,423.97,0.00,33.12,21.04,2491.44
2010,187,51917.37,0.00,425.53,0.00,34.86,22.14,2664.92
2010,188,51871.09,0.00,376.44,0.00,33.39,22.90,2790.55
2010,189,51821.96,7.71,290.34,0.00,34.67,23.54,2902.10
2010,190,51770.01,0.00,299.38,0.00,30.91,23.22,2846.60
2010,191,51715.27,0.00,395.94,0.00,32.25,21.40,2546.86
2010,192,51657.79,32.69,299.58,0.00,32.91,21.68,2590.91
2010,193,51597.59,8.04,249.39,0.00,29.78,21.27,2527.49
2010,194,51534.72,0.00,360.78,0.00,31.74,22.12,2662.42
2010,195,51469.21,0.00,406.43,0.00,34.30,22.58,2736.95
2010,196,51401.12,0.00,363.88,0.00,34.65,24.37,3049.33
2010,197,51330.47,0.00,393.20,0.00,34.70,23.37,2871.62
2010,198,51257.32,0.00,350.71,0.00,32.73,23.24,2848.54
2010,199,51181.71,13.18,199.75,0.00,30.66,23.95,2973.20
2010,200,51103.67,0.00,398.96,0.00,32.49,21.60,2579.54
2010,201,51023.27,0.00,383.93,0.00,32.70,22.35,2700.28
2010,202,50940.54,0.00,364.61,0.00,33.99,24.08,2997.58
2010,203,50855.53,0.00,399.01,0.00,34.95,23.66,2921.74
2010,204,50768.29,0.00,382.38,0.00,34.64,24.01,2983.97
2010,205,50678.86,0.00,387.85,0.00,34.93,23.97,2977.97
2010,206,50587.30,0.00,376.62,0.00,34.48,24.03,2987.99
2010,207,50493.66,10.56,267.21,0.00,34.12,24.47,3067.17
2010,208,50397.97,0.00,338.71,0.00,31.85,23.20,2841.63
2010,209,50300.29,0.00,363.76,0.00,32.87,23.27,2855.23
2010,210,50200.67,0.00,377.58,0.00,34.19,23.83,2953.35
2010,211,50099.16,0.00,386.12,0.00,34.68,23.91,2967.53
2010,212,49995.81,0.00,415.46,0.00,35.48,23.46,2851.26
2010,213,49890.66,0.00,382.57,0.00,32.63,22.55,2732.79
2010,214,49783.76,0.00,463.85,0.00,33.98,20.51,2315.42
2010,215,49675.16,0.00,479.42,0.00,38.74,22.54,2555.83
2010,216,49564.91,0.00,416.66,0.00,38.72,25.62,3220.73
2010,217,49453.05,0.00,274.83,0.00,32.94,25.99,3358.17
2010,218,49339.64,0.00,361.75,0.00,33.11,23.65,2920.52
2010,219,49224.71,0.00,467.30,0.00,33.50,19.79,2221.90
2010,220,49108.33,0.00,475.19,0.00,35.54,20.52,2298.82
2010,221,48990.52,0.00,406.34,0.00,34.71,23.03,2775.72
2010,222,48871.34,0.00,397.67,0.00,36.64,24.73,3078.56
2010,223,48750.83,0.00,428.02,0.00,37.00,23.61,2813.91
2010,224,48629.03,7.79,306.39,0.00,37.13,24.29,3035.24
2010,225,48505.99,0.00,433.55,0.00,36.95,23.03,2745.14
2010,226,48381.75,0.00,416.71,0.00,37.11,23.76,2904.41
2010,227,48256.36,0.00,346.08,0.00,35.56,25.40,3242.24
2010,228,48129.84,0.00,374.13,0.00,32.08,21.65,2580.99
2010,229,48002.26,0.00,464.44,0.00,33.11,18.53,1978.32
2010,230,47873.63,0.00,445.94,0.00,34.24,20.29,2152.51
2010,231,47744.02,0.00,420.88,0.00,35.62,22.39,2433.58
2010,232,47613.44,17.40,301.89,0.00,35.40,22.51,2725.51
2010,233,47481.95,0.00,390.69,0.00,34.41,22.36,2610.15
2010,234,47349.57,0.00,345.59,0.00,32.63,22.50,2724.43
2010,235,47216.35,0.00,350.80,0.00,31.13,21.08,2498.87
2010,236,47082.32,0.00,398.28,0.00,30.47,18.82,2097.67
2010,237,46947.51,0.00,342.16,0.00,28.55,19.10,2210.62
2010,238,46811.97,0.00,445.84,0.00,28.25,14.86,1542.11
2010,239,46675.72,0.00,482.24,0.00,30.50,14.43,1438.36
2010,240,46538.80,0.00,495.34,0.00,34.23,15.80,1527.26
2010,241,46401.24,7.20,263.05,0.00,29.58,19.13,2214.76
2010,242,46263.07,0.00,273.99,0.00,30.22,22.24,2682.45
2010,243,46124.33,0.00,334.07,0.00,31.31,21.24,2453.15
2010,244,45985.04,0.00,346.35,0.00,31.86,21.44,2349.84
2010,245,45845.24,0.00,281.39,0.00,30.26,22.17,2653.83
2010,246,45704.95,0.00,340.70,0.00,26.98,17.57,1904.24
2010,247,45564.21,0.00,458.69,0.00,26.05,11.79,1172.86
2010,248,45423.04,0.00,508.09,0.00,28.70,9.97,973.59
2010,249,45281.48,0.00,496.20,0.00,31.74,12.87,1173.01
2010,250,45139.54,12.84,334.06,0.00,31.83,16.13,1668.32
2010,251,44997.26,0.00,220.49,0.00,26.35,20.08,2349.28
2010,252,44854.66,57.03,84.00,0.00,22.06,19.25,2230.41
2010,253,44711.78,29.09,278.23,0.00,28.68,17.28,1971.09
2010,254,44568.63,0.00,384.26,0.00,30.18,17.84,2042.24
2010,255,44425.24,0.00,400.76,0.00,28.20,15.45,1754.45
2010,256,44281.65,0.00,435.86,0.00,29.50,14.35,1634.20
2010,257,44137.86,0.00,395.27,0.00,28.18,15.39,1747.75
2010,258,43993.92,2.27,290.38,0.00,30.98,17.81,2038.85
2010,259,43849.84,0.00,337.81,0.00,29.10,18.49,2126.91
2010,260,43705.65,0.00,382.84,0.00,28.52,16.02,1819.75
2010,261,43561.38,0.00,444.07,0.00,31.82,14.45,1645.20
2010,262,43417.04,0.00,407.22,0.00,30.42,15.81,1794.85
2010,263,43272.67,0.00,404.34,0.00,32.66,17.40,1986.08
2010,264,43128.28,0.00,385.68,0.00,33.72,19.01,2197.51
2010,265,42983.91,0.00,353.60,0.00,32.82,19.90,2323.03
2010,266,42839.57,0.00,332.97,0.00,32.69,20.66,2434.95
2010,267,42695.29,0.00,236.60,0.00,29.03,21.30,2532.71
2010,268,42551.10,0.00,379.98,0.00,26.51,13.23,1519.43
2010,269,42407.02,0.00,264.00,0.00,21.44,13.60,1557.01
2010,270,42263.08,0.00,346.50,0.00,21.57,10.77,1291.69
2010,271,42119.30,0.00,398.70,0.00,23.33,9.50,1187.00
2010,272,41975.70,0.00,420.28,0.00,26.31,9.91,1220.34
2010,273,41832.31,0.00,419.59,0.00,27.81,10.66,1282.30
2010,274,41689.16,0.00,395.62,0.00,24.83,9.81,1211.88
2010,275,41546.27,0.00,406.56,0.00,23.94,7.91,1065.35
2010,276,41403.68,0.00,340.90,0.00,17.93,6.30,954.58
2010,277,41261.39,0.00,404.31,0.00,18.49,2.98,756.19
2010,278,41119.45,0.00,429.79,0.00,21.52,2.96,755.56
2010,279,40977.88,0.00,442.91,0.00,25.42,3.57,788.45
2010,280,40836.71,0.00,440.28,0.00,29.20,5.49,902.02
2010,281,40695.97,0.00,419.22,0.00,29.47,8.03,1074.20
2010,282,40555.68,0.00,412.55,0.00,30.32,8.46,1106.21
2010,283,40415.87,0.00,400.37,0.00,31.25,9.92,1220.86
2010,284,40276.58,0.00,375.19,0.00,31.03,11.91,1393.06
2010,285,40137.83,0.00,301.35,0.00,27.22,13.89,1586.73
2010,286,39999.66,0.00,274.54,0.00,24.09,12.57,1455.31
2010,287,39862.10,0.00,345.20,0.00,22.79,7.13,1010.68
2010,288,39725.18,0.00,353.37,0.00,22.91,6.35,957.60
2010,289,39588.92,0.00,384.96,0.00,24.72,4.32,831.29
2010,290,39453.37,0.00,388.02,0.00,28.88,6.36,953.75
2010,291,39318.56,0.00,347.11,0.00,28.98,10.48,1267.39
2010,292,39184.53,0.00,204.78,0.00,19.04,10.34,1255.80
2010,293,39051.30,0.00,355.36,0.00,23.90,5.26,888.22
2010,294,38918.92,0.00,357.04,0.00,24.91,5.49,902.07
2010,295,38787.42,0.00,362.83,0.00,26.60,5.62,910.42
2010,296,38656.84,0.00,349.16,0.00,28.26,7.88,1063.73
2010,297,38527.21,6.82,173.51,0.00,24.97,13.49,1545.87
2010,298,38398.58,10.28,125.95,0.00,24.25,16.10,1828.62
2010,299,38270.99,7.99,131.30,0.00,22.63,14.19,1617.96
2010,300,38144.47,0.00,300.24,0.00,25.62,9.15,1158.87
2010,301,38019.07,0.00,166.95,0.00,15.54,7.85,1061.47
2010,302,37894.82,0.00,288.27,0.00,15.39,0.87,650.54
2010,303,37771.77,0.00,339.07,0.00,19.98,0.13,616.32
2010,304,37649.97,0.00,329.63,0.00,21.50,2.06,708.48
2010,305,37529.45,0.00,259.47,0.00,18.83,5.41,896.97
2010,306,37410.26,1.03,167.87,0.00,16.84,8.69,1123.97
2010,307,37292.44,0.00,189.96,0.00,15.84,6.63,975.97
2010,308,37176.04,0.00,185.56,0.00,14.87,6.02,935.82
2010,309,37061.11,0.00,193.00,0.00,12.31,3.34,775.75
2010,310,36947.69,0.00,282.20,0.00,11.35,-2.86,494.67
2010,311,36835.82,0.00,333.12,0.00,17.71,-2.59,504.76
2010,312,36725.56,0.00,326.81,0.00,21.97,1.47,679.29
2010,313,36616.95,0.00,312.63,0.00,23.37,4.22,825.53
2010,314,36510.04,0.00,307.33,0.00,24.27,5.27,888.80
2010,315,36404.88,0.00,287.99,0.00,24.99,7.63,1045.41
2010,316,36301.51,7.21,225.61,0.00,25.40,6.01,935.58
2010,317,36199.99,0.00,177.08,0.00,15.67,6.88,992.94
2010,318,36100.36,0.00,242.83,0.00,12.17,-0.38,594.15
2010,319,36002.67,7.55,182.01,0.00,12.20,-0.28,598.21
2010,320,35906.97,12.59,81.25,0.00,6.85,2.07,708.84
2010,321,35813.30,4.60,151.00,0.00,11.96,2.43,727.22
2010,322,35721.73,0.00,112.13,0.00,8.72,3.77,799.75
2010,323,35632.29,0.00,124.21,0.00,11.05,5.56,906.86
2010,324,35545.04,0.00,241.81,0.00,13.62,1.78,694.43
2010,325,35460.01,0.00,283.81,0.00,19.30,3.12,764.02
2010,326,35377.27,8.69,157.46,0.00,21.14,10.81,1295.65
2010,327,35296.85,17.52,89.61,0.00,12.61,7.49,1035.69
2010,328,35218.80,25.90,202.96,0.00,20.25,5.04,874.28
2010,329,35143.17,32.76,198.25,0.00,20.56,5.56,906.75
2010,330,35070.00,0.00,213.08,0.00,7.02,-2.84,495.51
2010,331,34999.34,0.00,253.26,0.00,10.58,-2.52,507.55
2010,332,34931.22,0.00,263.28,0.00,12.48,-1.81,534.82
2010,333,34865.70,44.62,178.71,0.00,13.54,1.42,676.63
2010,334,34802.81,0.00,72.81,0.00,5.53,2.67,740.16
2010,335,34742.60,0.00,161.15,0.00,4.31,-2.47,509.21
2010,336,34685.10,0.00,224.28,0.00,7.04,-3.38,475.96
2010,337,34630.34,0.00,230.57,0.00,8.28,-2.73,499.51
2010,338,34578.37,0.00,243.13,0.00,10.76,-1.53,545.80
2010,339,34529.22,0.00,99.66,0.00,2.56,-1.55,545.27
2010,340,34482.92,0.00,193.24,0.00,2.04,-6.44,377.49
2010,341,34439.51,0.00,159.94,0.00,-0.01,-6.54,374.51
2010,342,34399.01,0.00,205.76,0.00,1.13,-7.51,347.53
2010,343,34361.46,0.00,258.19,0.00,4.13,-8.13,331.20
2010,344,34326.87,16.78,213.22,0.00,10.39,-5.72,398.87
2010,345,34295.27,14.78,175.95,0.00,9.54,-0.95,569.58
2010,346,34266.69,0.00,145.47,0.00,-1.05,-6.35,379.99
2010,347,34241.14,0.00,214.37,0.00,-3.79,-12.20,239.71
2010,348,34218.65,0.00,241.50,0.00,-2.42,-12.50,234.00
2010,349,34199.22,4.87,224.51,4.87,2.00,-10.67,271.04
2010,350,34182.88,0.00,142.54,3.45,2.02,-2.64,503.11
2010,351,34169.63,0.00,103.73,1.62,1.61,-1.63,541.95
2010,352,34159.49,0.00,190.60,0.89,2.13,-4.26,445.66
2010,353,34152.46,0.00,261.99,0.69,4.49,-5.54,404.28
2010,354,34148.55,0.00,303.07,0.16,9.29,-4.72,430.20
2010,355,34147.75,0.00,250.96,0.00,10.60,-0.95,569.92
2010,356,34150.08,0.00,148.34,0.00,5.50,0.06,613.39
2010,357,34155.52,0.00,173.36,0.00,5.11,-1.40,551.21
2010,358,34164.08,0.00,133.50,0.00,3.09,-1.57,544.46
2010,359,34175.75,0.00,69.96,0.00,1.13,-1.03,566.61
2010,360,34190.52,0.00,79.68,0.00,-0.28,-2.72,499.90
2010,361,34208.38,0.00,180.35,0.00,-1.04,-6.96,362.51
2010,362,34229.31,2.74,238.28,2.74,5.97,-7.52,347.36
2010,363,34253.31,9.01,242.70,2.42,9.98,-5.24,413.62
2010,364,34280.35,0.00,260.89,0.00,15.28,3.48,783.98
2010,365,34310.42,35.87,174.04,0.00,17.22,7.56,1040.71
2011,1,34343.64,0.00,207.92,0.00,10.54,2.32,721.68
2011,2,34379.70,0.00,218.23,0.00,3.45,-4.97,422.07
2011,3,34418.72,0.00,268.99,0.00,6.40,-5.75,397.84
2011,4,34460.67,0.00,273.12,0.00,7.75,-4.84,426.35
2011,5,34505.51,0.00,205.47,0.00,5.19,-2.51,507.82
2011,6,34553.23,0.00,262.97,0.00,7.82,-3.59,468.64
2011,7,34603.78,0.00,261.72,0.00,9.58,-1.75,537.25
2011,8,34657.13,0.00,129.34,0.00,0.70,-3.68,465.53
2011,9,34713.25,0.00,200.58,0.00,-1.63,-8.76,315.25
2011,10,34772.11,1.30,248.19,1.30,0.54,-7.66,343.36
2011,11,34833.65,0.00,136.55,0.44,0.10,-3.97,455.45
2011,12,34897.85,0.00,206.65,0.44,-2.18,-8.55,320.40
2011,13,34964.66,0.00,293.56,0.44,-0.65,-11.01,263.92
2011,14,35034.04,0.00,345.79,0.44,5.73,-10.22,280.95
2011,15,35105.95,0.00,300.25,0.00,9.63,-4.57,435.19
2011,16,35180.35,2.73,155.05,0.00,3.35,-3.81,460.83
2011,17,35257.18,5.63,211.53,0.00,7.33,-4.29,444.48
2011,18,35336.41,0.00,250.64,0.00,8.00,-1.36,552.79
2011,19,35417.99,0.00,146.73,0.00,3.36,-1.37,552.43
