Latitude: 43.2173913043478  Longitude: -80.8695652173913
X & Y on Lambert Conformal Conic: 1469088.98 245193.25
Tile: 11930
Elevation: 344 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,27,34247.28,3.32,103.71,58.75,-4.56,-7.68,342.85
2010,28,34376.75,3.03,123.69,61.79,-8.26,-11.97,244.29
2010,29,34508.54,2.07,160.86,63.86,-10.99,-15.96,176.11
2010,30,34642.58,0.00,327.63,63.86,-9.12,-20.40,120.67
2010,31,34778.82,2.38,237.30,66.24,-6.14,-15.86,177.59
2010,32,34917.19,0.00,258.73,66.24,-5.40,-11.77,248.26
2010,33,35057.62,2.48,242.00,68.72,-2.64,-12.51,233.86
2010,34,35200.06,1.30,277.71,70.02,-1.06,-8.16,330.47
2010,35,35344.43,0.00,339.26,70.02,-2.04,-13.20,221.10
2010,36,35490.68,0.00,307.63,70.02,-0.82,-9.30,302.08
2010,37,35638.75,0.00,317.94,70.02,-5.57,-14.48,199.10
2010,38,35788.57,0.00,342.72,70.02,-4.60,-15.35,185.32
2010,39,35940.09,0.00,352.09,70.02,-2.25,-13.77,211.03
2010,40,36093.26,4.18,159.30,74.20,-3.51,-8.19,329.61
2010,41,36248.00,2.07,125.74,76.28,-3.54,-7.05,360.04
2010,42,36404.27,0.00,313.23,76.28,-2.93,-10.66,271.26
2010,43,36562.01,1.04,312.72,77.31,-3.12,-10.69,270.58
2010,44,36721.16,1.60,224.23,78.91,-3.09,-7.73,341.57
2010,45,36881.68,1.38,164.27,78.76,-2.40,-5.65,400.95
2010,46,37043.51,1.00,154.83,78.58,-2.54,-5.56,403.68
2010,47,37206.60,1.17,229.35,79.75,-1.82,-6.47,376.60
2010,48,37370.90,0.74,276.70,80.49,-0.32,-6.19,384.77
2010,49,37536.35,0.00,165.14,79.49,-0.44,-3.62,467.42
2010,50,37702.93,0.00,198.15,78.57,0.03,-3.80,461.03
2010,51,37870.56,0.00,385.89,78.57,0.97,-8.88,312.32
2010,52,38039.22,2.00,411.86,80.57,3.02,-9.02,308.76
2010,53,38208.85,15.86,212.69,96.43,-1.00,-6.54,374.49
2010,54,38379.42,4.03,182.21,95.91,-0.24,-4.77,428.64
2010,55,38550.87,0.00,390.07,95.91,1.05,-7.96,335.69
2010,56,38723.17,3.65,152.39,99.56,-4.77,-8.39,324.47
2010,57,38896.27,3.59,271.76,103.15,-0.61,-8.18,329.76
2010,58,39070.14,3.44,232.66,103.01,0.35,-5.67,400.29
2010,59,39244.73,0.00,366.93,102.37,3.27,-4.46,438.68
2010,60,39420.02,0.00,203.30,101.14,0.45,-3.09,486.44
2010,61,39595.95,0.00,435.70,101.14,1.72,-8.51,321.40
2010,62,39772.50,0.00,420.56,101.14,2.87,-6.46,376.96
2010,63,39949.62,0.00,427.08,101.14,1.39,-7.98,335.16
2010,64,40127.29,0.00,431.45,101.14,1.34,-8.10,331.98
2010,65,40305.47,0.00,486.77,101.14,3.31,-10.63,271.99
2010,66,40484.13,0.00,454.72,100.79,5.56,-5.15,416.62
2010,67,40663.22,0.00,478.39,100.19,8.09,-4.57,435.09
2010,68,40842.73,0.00,496.97,99.25,11.95,-3.77,462.08
2010,69,41022.61,0.00,468.49,97.46,9.81,-1.74,537.50
2010,70,41202.84,0.00,473.38,94.41,13.77,1.28,661.98
2010,71,41383.39,4.45,247.17,90.67,9.23,2.90,752.13
2010,72,41564.23,21.54,144.03,87.36,5.18,1.87,699.07
2010,73,41745.32,4.38,143.20,84.63,3.70,0.50,633.40
2010,74,41926.64,0.00,429.74,81.16,11.43,2.27,719.31
2010,75,42108.15,0.00,519.13,79.45,15.24,-1.93,503.92
2010,76,42289.84,0.00,520.91,77.60,15.89,-1.60,509.25
2010,77,42471.66,0.00,518.76,75.23,16.81,-0.37,551.73
2010,78,42653.60,0.00,509.71,72.46,16.39,0.59,595.39
2010,79,42835.62,0.80,235.26,70.03,4.39,-0.20,601.71
2010,80,43017.70,0.00,387.06,68.01,7.24,-1.19,559.91
2010,81,43199.80,5.88,214.34,65.62,5.34,-0.31,596.89
2010,82,43381.91,0.00,318.07,62.72,7.20,0.90,651.82
2010,83,43563.98,0.00,524.33,61.48,12.24,-3.05,470.15
2010,84,43746.00,0.00,408.69,59.53,7.59,-1.36,552.95
2010,85,43927.94,0.00,400.77,59.53,1.50,-6.89,364.57
2010,86,44109.77,0.00,527.65,59.53,7.36,-7.35,351.87
2010,87,44291.45,9.34,288.38,57.43,7.27,-0.99,568.20
2010,88,44472.97,0.00,370.64,54.34,9.31,1.36,673.60
2010,89,44654.29,0.00,537.44,53.20,12.57,-3.30,462.79
2010,90,44835.38,0.00,555.88,51.81,16.21,-2.68,463.07
2010,91,45016.21,0.00,539.33,47.28,23.18,4.79,742.06
2010,92,45196.76,0.00,514.02,41.07,25.36,8.76,960.09
2010,93,45376.99,0.00,511.99,34.88,25.32,8.75,948.44
2010,94,45556.88,1.21,466.06,30.57,17.06,4.27,766.53
2010,95,45736.39,14.07,348.25,24.65,21.41,8.09,1071.95
2010,96,45915.48,7.77,241.57,18.94,15.26,7.60,1043.16
2010,97,46094.14,26.94,234.68,12.61,16.46,9.08,1153.53
2010,98,46272.32,9.66,187.20,6.86,13.16,7.68,1049.16
2010,99,46449.99,1.39,167.67,4.71,2.42,-0.87,573.17
2010,100,46627.12,0.00,524.43,3.05,12.51,-2.05,525.56
2010,101,46803.66,0.00,444.86,0.00,16.37,3.03,758.94
2010,102,46979.60,0.00,461.79,0.00,13.75,-0.59,584.78
2010,103,47154.88,0.00,373.98,0.00,14.74,4.46,839.70
2010,104,47329.48,0.00,477.73,0.00,16.54,0.51,633.85
2010,105,47503.35,0.00,510.11,0.00,25.40,3.90,762.61
2010,106,47676.46,1.81,329.50,0.00,18.87,9.94,1222.58
2010,107,47848.76,1.46,279.56,0.00,5.92,-0.71,579.70
2010,108,48020.21,0.00,427.06,0.00,11.47,-0.06,607.96
2010,109,48190.77,0.00,482.42,0.00,14.93,-0.21,601.54
2010,110,48360.41,0.00,494.77,0.00,17.44,0.85,649.48
2010,111,48529.07,0.00,502.93,0.00,18.62,0.85,640.82
2010,112,48696.71,0.00,438.14,0.00,12.43,-0.49,589.35
2010,113,48863.28,0.00,512.05,0.00,16.43,-1.90,529.74
2010,114,49028.74,9.38,358.44,0.00,17.85,1.98,704.51
2010,115,49193.04,8.81,119.81,0.00,11.18,7.21,1016.19
2010,116,49356.14,0.00,380.28,0.00,17.34,6.66,978.37
2010,117,49517.97,0.00,340.30,0.00,9.13,0.29,623.76
2010,118,49678.49,0.00,407.71,0.00,12.26,0.88,650.87
2010,119,49837.65,0.00,519.41,0.00,17.59,-0.82,552.76
2010,120,49995.39,0.00,468.17,0.00,25.08,9.59,1116.78
2010,121,50151.66,3.77,243.38,0.00,22.52,13.61,1557.37
2010,122,50306.41,8.48,200.99,0.00,22.78,15.72,1785.25
2010,123,50459.57,4.80,271.83,0.00,21.91,12.23,1423.68
2010,124,50611.10,0.00,356.26,0.00,19.91,10.73,1288.60
2010,125,50760.92,11.47,344.06,0.00,24.34,10.54,1272.63
2010,126,50909.00,0.00,262.27,0.00,14.09,7.93,1067.05
2010,127,51055.25,20.51,232.89,0.00,10.57,3.31,774.25
2010,128,51199.63,3.93,207.02,0.00,8.62,2.31,721.16
2010,129,51342.07,0.00,342.26,0.00,8.17,0.06,613.36
2010,130,51482.50,0.00,506.63,0.00,12.63,-2.20,519.67
2010,131,51620.88,11.21,242.81,0.00,8.53,1.06,659.26
2010,132,51757.12,0.00,398.69,0.00,12.78,3.05,760.48
2010,133,51891.17,19.48,304.81,0.00,11.69,1.80,695.47
2010,134,52022.97,0.00,443.99,0.00,19.26,7.54,1038.90
2010,135,52152.44,0.00,416.54,0.00,13.99,4.07,816.80
2010,136,52279.52,0.00,538.99,0.00,19.38,2.14,712.63
2010,137,52404.15,0.00,478.93,0.00,19.57,6.21,948.14
2010,138,52526.26,0.00,351.76,0.00,18.46,10.01,1227.89
2010,139,52645.78,0.00,522.72,0.00,23.55,6.82,984.31
2010,140,52762.65,0.00,537.42,0.00,27.47,8.28,1056.74
2010,141,52876.80,2.54,358.81,0.00,24.16,10.32,1254.18
2010,142,52988.17,8.42,149.23,0.00,18.62,14.18,1616.44
2010,143,53096.68,0.00,414.07,0.00,24.50,13.91,1588.55
2010,144,53202.28,0.00,495.20,0.00,27.43,12.61,1424.68
2010,145,53304.90,0.00,476.18,0.00,28.34,14.13,1576.49
2010,146,53404.47,0.00,490.71,0.00,30.15,14.54,1589.99
2010,147,53500.94,0.00,474.17,0.00,29.06,14.57,1608.26
2010,148,53594.24,0.00,450.87,0.00,28.56,15.32,1707.69
2010,149,53684.30,0.00,463.03,0.00,26.87,13.55,1513.80
2010,150,53771.07,0.00,513.63,0.00,28.37,11.76,1291.32
2010,151,53854.50,13.72,375.55,0.00,31.01,14.03,1600.78
2010,152,53934.51,0.00,344.58,0.00,24.12,15.29,1736.68
2010,153,54011.06,10.40,299.53,0.00,23.86,13.27,1523.44
2010,154,54084.10,11.13,218.69,0.00,21.08,14.02,1599.52
2010,155,54153.56,13.55,327.52,0.00,23.87,12.00,1401.96
2010,156,54219.41,24.44,260.83,0.00,24.04,15.15,1721.36
2010,157,54281.58,7.91,207.04,0.00,18.12,11.64,1369.05
2010,158,54340.04,0.00,413.71,0.00,18.68,8.11,1080.25
2010,159,54394.74,7.56,384.03,0.00,20.07,4.62,849.22
2010,160,54445.64,6.41,273.92,0.00,20.66,11.46,1352.62
2010,161,54492.70,0.00,345.32,0.00,19.92,11.36,1343.58
2010,162,54535.88,0.00,471.09,0.00,24.69,10.84,1298.08
2010,163,54575.16,4.52,266.38,0.00,26.06,16.54,1880.50
2010,164,54610.49,0.00,215.08,0.00,20.04,14.93,1697.16
2010,165,54641.86,0.00,338.76,0.00,24.73,16.03,1820.41
2010,166,54669.23,8.83,251.14,0.00,23.89,15.56,1767.36
2010,167,54692.59,6.37,323.83,0.00,24.61,13.05,1501.53
2010,168,54711.91,0.00,439.68,0.00,23.82,11.97,1398.66
2010,169,54727.19,0.00,486.65,0.00,25.61,11.33,1341.45
2010,170,54738.40,0.00,376.60,0.00,27.91,18.06,2070.59
2010,171,54745.55,0.00,380.90,0.00,25.48,15.91,1807.06
2010,172,54748.62,1.22,467.16,0.00,26.88,13.50,1546.63
2010,173,54747.60,9.83,262.81,0.00,25.95,17.10,1949.51
2010,174,54742.52,3.03,328.78,0.00,28.12,15.93,1808.77
2010,175,54733.35,0.00,248.27,0.00,24.01,18.24,2094.57
2010,176,54720.12,0.00,482.94,0.00,24.67,11.36,1343.64
2010,177,54702.84,0.00,432.37,0.00,26.06,14.84,1686.93
2010,178,54681.51,10.89,283.19,0.00,26.66,17.34,1978.49
2010,179,54656.16,0.00,409.31,0.00,27.86,17.37,1982.92
2010,180,54626.81,0.00,379.99,0.00,18.45,10.12,1237.16
2010,181,54593.47,0.00,477.57,0.00,18.63,7.14,1011.15
2010,182,54556.18,0.00,522.87,0.00,21.63,7.09,1007.91
2010,183,54514.96,0.00,544.10,0.00,24.09,6.99,1000.56
2010,184,54469.86,0.00,523.60,0.00,28.02,11.22,1331.02
2010,185,54420.89,0.00,507.10,0.00,30.12,13.78,1575.48
2010,186,54368.10,0.00,424.83,0.00,33.01,20.39,2393.82
2010,187,54311.53,0.00,408.76,0.00,32.15,20.27,2377.15
2010,188,54251.23,0.00,446.22,0.00,33.34,19.35,2244.77
2010,189,54187.23,17.23,309.03,0.00,32.50,20.38,2392.29
2010,190,54119.58,4.67,206.45,0.00,25.90,19.16,2218.68
2010,191,54048.34,0.00,478.84,0.00,27.21,13.00,1497.36
2010,192,53973.56,12.28,356.10,0.00,28.56,14.24,1622.53
2010,193,53895.28,7.71,229.42,0.00,24.03,16.57,1884.58
2010,194,53813.57,0.00,340.71,0.00,25.79,17.09,1948.40
2010,195,53728.48,0.00,437.35,0.00,29.41,16.56,1883.71
2010,196,53640.07,16.93,314.42,0.00,29.18,17.05,1942.66
2010,197,53548.40,0.00,335.02,0.00,28.02,19.10,2210.09
2010,198,53453.52,0.00,388.64,0.00,28.70,17.91,2051.09
2010,199,53355.51,8.40,348.58,0.00,26.61,12.95,1492.33
2010,200,53254.42,1.96,284.15,0.00,24.27,17.25,1967.15
2010,201,53150.31,0.00,373.06,0.00,26.10,16.26,1847.64
2010,202,53043.26,0.00,396.42,0.00,27.19,16.43,1868.28
2010,203,52933.33,11.90,320.10,0.00,26.69,14.73,1675.29
2010,204,52820.57,11.52,317.24,0.00,29.22,16.94,1928.82
2010,205,52705.07,9.61,185.69,0.00,27.42,21.02,2488.31
2010,206,52586.87,0.00,341.41,0.00,25.69,16.90,1924.79
2010,207,52466.06,0.00,468.84,0.00,26.72,12.70,1467.53
2010,208,52342.70,0.00,471.54,0.00,28.04,13.38,1534.59
2010,209,52216.84,39.84,319.91,0.00,28.98,16.29,1851.43
2010,210,52088.57,0.00,398.82,0.00,24.29,13.39,1535.74
2010,211,51957.93,0.00,436.54,0.00,24.62,12.11,1411.56
2010,212,51825.01,1.01,393.83,0.00,23.07,12.53,1451.14
2010,213,51689.87,0.00,394.93,0.00,27.08,16.09,1827.89
2010,214,51552.56,0.00,403.84,0.00,27.60,16.29,1850.93
2010,215,51413.15,0.00,380.34,0.00,29.27,18.68,2153.33
2010,216,51271.72,0.00,398.35,0.00,29.92,18.53,2132.05
2010,217,51128.31,0.00,351.48,0.00,28.31,18.91,2183.55
2010,218,50982.99,0.00,430.19,0.00,23.60,12.01,1403.14
2010,219,50835.83,0.00,506.87,0.00,23.59,7.47,1033.83
2010,220,50686.88,3.70,289.20,0.00,26.45,15.92,1807.98
2010,221,50536.21,7.03,246.36,0.00,26.45,17.92,2052.10
2010,222,50383.86,0.00,372.68,0.00,29.40,19.04,2202.17
2010,223,50229.91,0.00,451.76,0.00,29.36,15.20,1726.12
2010,224,50074.40,0.00,353.56,0.00,29.20,19.31,2238.46
2010,225,49917.39,0.00,377.77,0.00,28.09,17.51,2000.74
2010,226,49758.94,7.67,281.37,0.00,27.99,17.52,2001.92
2010,227,49599.10,0.00,325.05,0.00,29.76,20.73,2445.22
2010,228,49437.92,0.00,365.54,0.00,25.52,15.70,1782.56
2010,229,49275.46,0.00,436.76,0.00,25.81,12.95,1491.60
2010,230,49111.76,0.00,391.71,0.00,25.19,14.27,1626.47
2010,231,48946.88,0.00,445.11,0.00,27.57,13.49,1545.36
2010,232,48780.86,0.00,408.92,0.00,25.34,13.42,1538.80
2010,233,48613.75,30.41,231.92,0.00,24.41,16.25,1846.96
2010,234,48445.60,3.10,182.80,0.00,23.74,17.58,2009.02
2010,235,48276.45,3.32,196.10,0.00,22.82,16.22,1843.25
2010,236,48106.35,0.00,316.99,0.00,23.66,15.37,1745.04
2010,237,47935.34,0.00,442.89,0.00,24.98,11.28,1336.80
2010,238,47763.46,0.00,391.15,0.00,21.34,10.72,1287.85
2010,239,47590.76,0.00,483.23,0.00,23.98,7.21,1015.83
2010,240,47417.27,0.00,458.96,0.00,27.15,11.29,1337.47
2010,241,47243.03,0.00,470.19,0.00,30.13,11.87,1389.72
2010,242,47068.09,0.00,431.02,0.00,32.38,16.40,1864.65
2010,243,46892.48,0.00,399.14,0.00,31.50,17.64,2016.24
2010,244,46716.24,0.00,348.15,0.00,30.60,19.35,2245.35
2010,245,46539.40,6.11,194.80,0.00,28.11,20.45,2403.62
2010,246,46362.00,17.39,154.62,0.00,23.80,18.18,2086.60
2010,247,46184.07,3.63,195.54,0.00,15.80,9.14,1158.37
2010,248,46005.65,1.05,385.96,0.00,18.49,7.32,1023.74
2010,249,45826.77,0.00,405.33,0.00,21.79,9.28,1169.67
2010,250,45647.47,0.00,376.27,0.00,28.12,15.87,1802.51
2010,251,45467.77,3.02,115.21,0.00,16.07,12.25,1425.28
2010,252,45287.71,2.04,165.15,0.00,16.61,11.03,1314.50
2010,253,45107.31,0.00,400.64,0.00,20.30,8.05,1075.59
2010,254,44926.62,5.21,319.09,0.00,20.72,6.58,972.99
2010,255,44745.65,1.90,339.59,0.00,20.58,10.77,1292.04
2010,256,44564.45,0.00,399.54,0.00,22.68,9.52,1188.39
2010,257,44383.03,0.00,377.10,0.00,18.75,7.15,1012.07
2010,258,44201.42,11.57,314.31,0.00,19.16,4.67,851.83
2010,259,44019.67,17.20,234.88,0.00,18.15,9.09,1154.58
2010,260,43837.78,0.00,270.03,0.00,16.82,9.34,1174.40
2010,261,43655.80,0.84,387.62,0.00,20.83,7.93,1066.94
2010,262,43473.75,0.00,361.13,0.00,18.92,7.60,1043.16
2010,263,43291.65,0.00,407.61,0.00,19.27,4.62,849.07
2010,264,43109.54,5.28,312.57,0.00,25.80,8.09,1078.49
2010,265,42927.45,2.31,192.10,0.00,21.52,13.51,1547.14
2010,266,42745.40,0.00,393.90,0.00,24.04,8.20,1086.80
2010,267,42563.41,0.68,318.23,0.00,28.73,16.81,1913.97
2010,268,42381.53,1.86,172.59,0.00,14.43,9.39,1177.68
2010,269,42199.77,0.00,290.64,0.00,14.65,5.70,915.19
2010,270,42018.16,6.38,192.70,0.00,15.65,7.97,1070.09
2010,271,41836.74,25.69,63.97,0.00,13.44,11.32,1340.41
2010,272,41655.53,0.00,318.67,0.00,19.39,9.27,1168.94
2010,273,41474.57,0.00,330.15,0.00,20.26,9.41,1180.03
2010,274,41293.87,0.00,292.62,0.00,16.14,7.34,1025.32
2010,275,41113.48,10.37,160.02,0.00,9.08,3.29,773.46
2010,276,40933.41,3.65,180.75,0.00,9.81,3.06,760.77
2010,277,40753.71,1.83,318.42,0.00,13.10,2.95,754.82
2010,278,40574.40,11.29,190.56,0.00,13.82,6.28,953.16
2010,279,40395.52,0.99,249.31,0.00,15.47,8.04,1074.97
2010,280,40217.10,0.00,317.69,0.00,17.82,7.10,1008.24
2010,281,40039.17,0.00,374.49,0.00,22.40,4.91,866.74
2010,282,39861.77,0.00,338.95,0.00,19.17,5.76,919.60
2010,283,39684.92,0.00,372.73,0.00,22.59,3.61,791.17
2010,284,39508.67,6.83,239.13,0.00,19.19,6.67,978.63
2010,285,39333.06,0.00,295.84,0.00,13.37,2.69,740.87
2010,286,39158.11,19.87,261.65,0.00,15.94,0.49,632.60
2010,287,38983.87,5.82,159.95,0.00,13.48,6.35,957.52
2010,288,38810.38,0.00,307.58,0.00,14.56,2.61,736.83
2010,289,38637.67,0.00,320.91,0.00,15.06,1.62,686.35
2010,290,38465.78,0.00,289.12,0.00,15.75,4.25,827.62
2010,291,38294.77,0.00,252.73,0.00,11.51,2.32,721.80
2010,292,38124.66,0.00,283.16,0.00,12.81,1.69,690.12
2010,293,37955.51,11.00,240.04,0.00,15.92,1.06,659.27
2010,294,37787.35,7.62,128.24,0.00,8.87,3.15,765.75
2010,295,37620.23,2.08,200.89,0.00,10.44,0.15,617.58
2010,296,37454.21,3.68,217.34,0.00,15.35,3.00,757.30
2010,297,37289.32,3.97,192.84,0.00,19.50,8.85,1135.73
2010,298,37125.61,0.00,161.04,0.00,18.19,12.20,1420.43
2010,299,36963.14,10.28,148.95,0.00,20.60,12.74,1471.67
2010,300,36801.96,0.00,196.71,0.00,17.90,10.24,1247.56
2010,301,36642.11,2.52,81.25,0.00,9.92,6.10,941.38
2010,302,36483.65,1.46,132.26,0.00,7.35,2.71,741.92
2010,303,36326.63,0.00,257.71,0.00,11.71,0.72,643.62
2010,304,36171.11,0.00,197.65,0.00,6.18,-1.22,558.74
2010,305,36017.14,0.00,267.76,0.00,7.05,-4.98,421.77
2010,306,35864.79,0.00,254.48,0.00,7.24,-4.12,450.36
2010,307,35714.10,1.68,254.86,0.00,8.00,-3.70,464.57
2010,308,35565.14,1.04,199.86,0.00,8.84,0.51,633.72
2010,309,35417.97,1.21,94.59,0.00,3.55,0.03,611.83
2010,310,35272.64,0.00,223.20,0.00,6.58,-3.18,483.22
2010,311,35129.22,0.00,229.46,0.00,8.35,-1.90,531.25
2010,312,34987.77,0.00,266.65,0.00,11.90,-2.70,500.79
2010,313,34848.35,0.00,271.08,0.00,13.20,-2.76,498.43
2010,314,34711.03,0.00,239.04,0.00,11.11,-0.69,580.69
2010,315,34575.87,0.00,256.69,0.00,13.39,-1.21,559.01
2010,316,34442.93,0.00,265.85,0.00,16.04,-1.59,543.73
2010,317,34312.28,1.32,250.41,0.00,14.09,-0.82,575.05
2010,318,34183.99,1.40,173.28,0.00,10.08,2.15,713.00
2010,319,34058.12,0.00,210.38,0.00,9.96,-0.49,589.11
2010,320,33934.74,17.20,159.37,0.00,9.39,-1.34,553.61
2010,321,33813.91,2.85,85.51,0.00,8.24,3.29,773.31
2010,322,33695.70,3.43,85.47,0.00,5.85,1.00,656.53
2010,323,33580.18,0.00,174.97,0.00,5.46,-2.41,511.52
2010,324,33467.40,0.00,157.96,0.00,5.83,-1.23,558.12
2010,325,33357.45,3.38,182.38,0.00,12.84,-3.70,464.77
2010,326,33250.38,18.29,153.44,0.00,15.07,3.73,797.89
2010,327,33146.26,0.00,188.20,0.00,11.47,1.77,694.06
2010,328,33045.15,2.07,79.33,0.00,2.68,-1.97,528.49
2010,329,32947.11,14.28,142.83,0.00,8.83,-1.16,561.03
2010,330,32852.22,0.00,87.44,0.00,-0.53,-4.32,443.42
2010,331,32760.52,1.54,121.33,0.00,1.41,-4.11,450.43
2010,332,32672.09,0.00,113.69,0.00,1.58,-3.62,467.59
2010,333,32586.97,13.33,153.55,0.00,7.06,-4.79,428.03
2010,334,32505.24,13.72,131.80,0.00,11.53,1.94,702.58
2010,335,32426.94,4.80,89.17,0.00,3.62,-1.97,528.66
2010,336,32352.14,3.03,37.84,0.00,-1.61,-3.65,466.58
2010,337,32280.87,2.80,106.23,0.00,1.57,-5.05,419.58
2010,338,32213.20,0.69,99.10,0.00,-1.35,-5.71,399.16
2010,339,32149.18,13.54,92.86,13.54,-1.37,-6.33,380.74
2010,340,32088.85,9.76,55.24,13.46,-3.06,-5.81,396.13
2010,341,32032.26,9.25,68.18,22.71,-3.79,-7.17,356.76
2010,342,31979.45,7.20,106.81,29.91,-4.68,-10.06,284.59
2010,343,31930.45,3.04,171.86,32.95,-3.59,-14.37,200.92
2010,344,31885.32,2.02,160.52,34.96,1.28,-8.24,328.43
2010,345,31844.08,6.10,105.20,33.91,1.67,-3.51,471.41
2010,346,31806.76,12.47,100.82,32.92,1.12,-3.62,467.29
2010,347,31773.40,0.00,119.36,32.92,-9.55,-13.44,216.77
2010,348,31744.02,5.56,123.20,38.48,-7.16,-12.79,228.60
2010,349,31718.64,4.41,134.71,42.89,-5.01,-11.29,257.98
2010,350,31697.29,1.92,172.26,44.81,-4.88,-10.72,270.05
2010,351,31679.98,0.00,153.52,44.81,-2.91,-8.00,334.58
2010,352,31666.72,0.00,116.54,44.81,-6.46,-10.12,283.16
2010,353,31657.53,0.93,104.11,45.74,-5.10,-8.30,326.79
2010,354,31652.42,1.83,204.23,47.57,-1.35,-8.86,312.70
2010,355,31651.38,0.00,228.07,47.57,-3.42,-12.50,233.95
2010,356,31654.42,0.00,155.70,47.57,-3.05,-7.90,337.17
2010,357,31661.54,0.00,100.13,47.41,-2.75,-5.63,401.62
2010,358,31672.72,0.00,147.45,47.41,-4.12,-8.53,320.98
2010,359,31687.97,0.00,183.45,47.41,-5.47,-11.20,259.78
2010,360,31707.27,0.00,143.82,47.41,-6.05,-10.24,280.48
2010,361,31730.60,0.00,225.98,47.41,-3.53,-11.85,246.63
2010,362,31757.95,0.00,148.16,47.41,-3.34,-7.72,341.82
2010,363,31789.29,0.00,155.73,47.41,-2.24,-6.78,367.75
2010,364,31824.60,0.67,246.09,48.08,3.82,-6.97,362.39
2010,365,31863.85,4.37,152.26,44.91,8.57,1.55,682.83
2011,1,31907.20,10.44,136.46,0.00,9.56,0.70,642.55
2011,2,31954.26,0.00,80.32,0.00,-3.62,-6.64,371.73
2011,3,32005.15,4.96,143.68,4.96,-0.69,-8.14,330.78
2011,4,32059.84,6.53,82.64,4.20,-0.42,-4.20,447.49
2011,5,32118.29,1.19,184.88,5.39,-4.54,-11.40,255.81
2011,6,32180.45,5.26,169.21,10.66,-3.29,-12.80,228.38
2011,7,32246.29,2.82,110.29,13.48,-6.17,-11.15,260.80
2011,8,32315.75,0.00,217.38,13.48,-5.58,-14.09,205.56
2011,9,32388.77,2.67,175.41,16.15,-5.02,-14.66,196.10
2011,10,32465.32,0.00,258.32,16.15,-4.06,-16.61,166.72
2011,11,32545.32,6.13,150.95,22.28,-4.18,-11.36,256.52
2011,12,32628.74,2.31,69.28,24.59,-7.45,-10.28,279.66
2011,13,32715.51,2.32,160.73,26.91,-5.98,-13.64,213.23
2011,14,32805.56,3.40,151.94,30.31,-4.37,-11.31,257.60
2011,15,32898.85,5.17,139.54,35.48,-3.32,-9.42,299.28
2011,16,32995.31,0.00,173.60,35.48,-8.25,-13.72,211.92
2011,17,33094.88,0.00,290.18,35.48,-1.03,-18.23,145.39
