Latitude: 41.0434782608696  Longitude: -120.0
X & Y on Lambert Conformal Conic: -1589299.75 37141.68
Tile: 11731
Elevation: 1846 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,31,35416.08,0.00,392.64,7.48,5.01,-6.44,377.50
2010,32,35543.38,4.99,218.72,6.53,3.40,-3.72,463.96
2010,33,35672.62,2.70,287.82,6.28,6.37,-5.41,408.33
2010,34,35803.73,0.00,332.65,5.41,3.88,-3.92,456.90
2010,35,35936.66,0.00,248.75,4.19,2.18,-3.10,486.14
2010,36,36071.35,0.00,341.10,2.25,6.50,-1.39,551.46
2010,37,36207.74,0.00,253.94,0.18,4.27,-1.07,564.64
2010,38,36345.79,0.00,177.19,0.00,2.26,-1.75,537.35
2010,39,36485.43,5.28,197.32,0.00,3.27,-3.08,486.78
2010,40,36626.61,0.00,333.56,0.00,4.32,-4.16,448.79
2010,41,36769.28,0.00,376.39,0.00,3.74,-7.00,361.58
2010,42,36913.39,2.86,202.70,0.00,4.28,-2.30,515.91
2010,43,37058.89,0.00,329.03,0.00,6.56,-1.75,537.28
2010,44,37205.73,0.00,377.60,0.00,9.95,-0.90,571.79
2010,45,37353.85,0.00,391.34,0.00,10.70,-1.20,559.41
2010,46,37503.21,0.00,403.39,0.00,11.36,-1.74,537.59
2010,47,37653.77,0.00,399.40,0.00,12.50,-0.37,594.50
2010,48,37805.47,0.00,414.30,0.00,12.77,-1.80,535.19
2010,49,37958.27,0.00,384.48,0.00,8.09,-3.27,479.86
2010,50,38112.13,0.00,408.81,0.00,7.24,-5.91,393.20
2010,51,38267.00,0.00,388.15,0.00,3.91,-7.58,345.52
2010,52,38422.84,0.00,385.68,0.00,2.41,-8.85,313.13
2010,53,38579.61,0.00,415.66,0.00,3.65,-9.56,296.11
2010,54,38737.27,3.36,233.73,3.36,1.32,-6.04,389.02
2010,55,38895.77,0.00,302.01,1.71,4.90,-2.08,524.24
2010,56,39055.08,0.00,434.92,0.89,7.57,-4.04,453.07
2010,57,39215.15,0.00,290.39,0.00,6.53,-0.92,570.87
2010,58,39375.96,0.00,368.78,0.00,8.27,-1.87,532.56
2010,59,39537.46,0.00,433.23,0.00,10.14,-3.82,460.55
2010,60,39699.62,0.00,350.91,0.00,8.41,-1.08,564.57
2010,61,39862.41,3.19,190.24,0.00,4.96,-1.39,551.80
2010,62,40025.78,3.40,204.66,0.00,2.34,-4.41,440.46
2010,63,40189.70,2.77,218.23,0.00,1.74,-5.36,409.95
2010,64,40354.15,0.00,421.03,0.00,4.97,-6.71,369.67
2010,65,40519.08,0.00,362.16,0.00,7.76,-1.55,545.01
2010,66,40684.47,0.00,450.79,0.00,9.76,-4.11,450.62
2010,67,40850.29,13.19,275.53,13.19,1.93,-6.36,379.66
2010,68,41016.50,0.00,475.89,13.19,-0.08,-11.79,247.86
2010,69,41183.07,0.00,438.94,13.19,1.04,-9.29,302.40
2010,70,41349.98,0.00,528.45,13.19,7.09,-8.00,334.64
2010,71,41517.19,11.11,304.64,12.66,4.94,-4.73,430.05
2010,72,41684.67,0.00,408.67,12.66,0.34,-8.95,310.54
2010,73,41852.41,0.00,558.79,12.66,8.55,-8.94,310.76
2010,74,42020.36,0.00,526.22,11.69,11.34,-3.70,464.57
2010,75,42188.50,0.00,499.78,8.34,15.94,1.99,704.71
2010,76,42356.80,0.00,528.88,5.31,17.14,1.21,666.39
2010,77,42525.24,0.00,482.06,3.68,10.35,-2.11,523.07
2010,78,42693.79,0.00,550.99,2.33,14.08,-2.79,497.32
2010,79,42862.42,0.00,480.56,0.00,15.40,-0.32,593.84
2010,80,43031.11,0.00,391.32,0.00,10.57,0.01,611.22
2010,81,43199.82,0.00,359.23,0.00,7.01,-2.16,521.17
2010,82,43368.53,0.00,502.96,0.00,11.52,-4.90,424.40
2010,83,43537.21,0.00,473.46,0.00,13.88,-0.56,586.11
2010,84,43705.84,9.58,185.84,0.00,2.71,-3.31,478.48
2010,85,43874.39,0.00,386.22,0.00,3.92,-5.96,391.67
2010,86,44042.83,0.00,489.64,0.00,10.37,-4.46,438.68
2010,87,44211.13,0.00,414.41,0.00,12.63,1.29,670.25
2010,88,44379.28,2.73,230.87,0.00,9.31,1.54,682.42
2010,89,44547.23,11.70,191.87,0.00,1.43,-4.58,434.82
2010,90,44714.96,4.02,302.03,4.02,1.84,-7.00,361.46
2010,91,44882.45,2.36,276.48,6.38,1.65,-6.26,382.58
2010,92,45049.66,7.44,280.57,13.82,1.00,-6.96,362.47
2010,93,45216.57,0.00,482.54,13.82,1.68,-9.20,304.45
2010,94,45383.14,3.04,342.65,16.87,2.12,-8.07,332.83
2010,95,45549.35,0.00,407.04,16.87,1.96,-6.59,372.97
2010,96,45715.17,0.00,497.36,16.33,6.45,-4.73,429.99
2010,97,45880.56,0.00,604.40,15.59,12.69,-4.23,398.98
2010,98,46045.49,0.00,485.32,14.41,7.78,-3.19,482.74
2010,99,46209.94,0.00,596.21,14.41,9.64,-6.37,348.47
2010,100,46373.86,0.00,500.37,12.36,10.43,-1.12,542.35
2010,101,46537.24,0.00,489.58,10.37,9.91,-1.27,541.98
2010,102,46700.02,4.94,287.93,9.26,4.78,-3.35,477.17
2010,103,46862.18,3.33,302.08,7.83,5.80,-2.61,504.08
2010,104,47023.69,0.00,526.10,6.36,9.37,-2.50,465.93
2010,105,47184.50,0.00,633.78,5.59,14.22,-4.16,359.69
2010,106,47344.57,0.00,547.54,2.74,13.70,0.78,554.18
2010,107,47503.88,0.00,612.09,0.42,16.25,-0.47,466.69
2010,108,47662.39,0.00,573.14,0.00,19.62,0.15,481.27
2010,109,47820.04,0.00,525.11,0.00,17.40,2.44,603.01
2010,110,47976.81,21.92,285.35,0.00,8.07,-0.79,576.32
2010,111,48132.66,14.36,178.05,0.00,2.24,-2.83,496.01
2010,112,48287.53,0.00,396.24,0.00,8.05,-0.83,574.73
2010,113,48441.39,0.00,565.26,0.00,15.83,-1.26,488.84
2010,114,48594.20,0.00,503.25,0.00,13.14,0.03,570.72
2010,115,48745.90,0.00,569.09,0.00,16.47,-1.39,467.56
2010,116,48896.46,0.00,531.72,0.00,17.04,2.01,591.21
2010,117,49045.83,15.82,349.73,0.00,8.04,-3.59,468.49
2010,118,49193.95,8.14,222.02,0.00,1.76,-4.68,431.49
2010,119,49340.79,3.08,243.01,0.00,2.69,-4.45,439.24
2010,120,49486.29,0.00,497.43,0.00,8.05,-4.66,432.14
2010,121,49630.40,0.00,495.41,0.00,11.36,-1.56,522.20
2010,122,49773.08,0.00,550.59,0.00,13.64,-2.64,454.30
2010,123,49914.26,0.00,544.79,0.00,17.06,0.71,555.67
2010,124,50053.91,0.00,545.75,0.00,13.49,-2.74,442.69
2010,125,50191.96,0.00,409.68,0.00,5.73,-4.31,443.92
2010,126,50328.35,0.00,541.62,0.00,9.03,-6.77,343.33
2010,127,50463.05,0.00,548.36,0.00,14.62,-1.97,460.79
2010,128,50595.98,0.00,422.77,0.00,11.37,0.64,630.36
2010,129,50727.09,0.00,458.66,0.00,10.64,-1.16,541.25
2010,130,50856.34,13.58,236.45,0.00,4.91,-2.36,513.44
2010,131,50983.65,2.01,307.19,0.00,8.03,-1.93,530.20
2010,132,51108.97,0.00,496.66,0.00,13.38,-0.06,568.56
2010,133,51232.25,0.00,530.04,0.00,16.10,0.60,563.29
2010,134,51353.42,0.00,538.38,0.00,18.70,2.34,618.83
2010,135,51472.43,0.00,533.94,0.00,20.60,4.39,705.74
2010,136,51589.21,0.00,487.11,0.00,19.43,5.73,812.55
2010,137,51703.71,10.69,329.62,0.00,13.60,2.20,715.59
2010,138,51815.87,4.20,312.74,0.00,11.78,1.49,680.04
2010,139,51925.62,5.63,372.05,0.00,14.73,1.30,670.68
2010,140,52032.91,0.00,486.98,0.00,12.41,-0.42,579.98
2010,141,52137.68,7.98,372.01,0.00,8.66,-4.69,431.22
2010,142,52239.87,4.19,299.68,0.00,3.86,-5.82,395.73
2010,143,52339.42,0.00,471.51,0.00,9.27,-2.85,494.97
2010,144,52436.28,0.00,343.67,0.00,7.39,-0.55,586.61
2010,145,52530.38,4.43,381.91,0.00,12.22,-1.50,547.35
2010,146,52621.66,4.90,326.91,0.00,10.48,-0.12,605.47
2010,147,52710.08,4.73,311.44,0.00,9.09,-0.73,579.07
2010,148,52795.57,5.78,330.17,0.00,10.08,-0.69,580.75
2010,149,52878.09,0.00,563.48,0.00,15.74,-1.58,519.32
2010,150,52957.57,0.00,548.49,0.00,19.44,2.59,688.44
2010,151,53033.97,0.00,358.08,0.00,16.04,7.29,1021.70
2010,152,53107.23,2.48,246.80,0.00,14.72,6.97,999.61
2010,153,53177.31,5.69,289.47,0.00,16.94,7.63,1045.86
2010,154,53244.16,5.61,250.78,0.00,14.91,7.31,1022.66
2010,155,53307.73,8.07,246.63,0.00,16.26,8.78,1130.92
2010,156,53367.97,1.56,472.67,0.00,20.40,8.33,1086.39
2010,157,53424.85,0.00,487.82,0.00,21.36,8.70,1099.10
2010,158,53478.32,0.00,523.21,0.00,21.13,6.77,922.71
2010,159,53528.34,0.00,544.64,0.00,23.18,7.14,920.69
2010,160,53574.89,10.50,344.01,0.00,17.59,6.04,937.48
2010,161,53617.91,8.48,308.74,0.00,10.91,1.36,673.79
2010,162,53657.39,0.00,526.21,0.00,14.49,0.38,621.72
2010,163,53693.29,0.00,553.80,0.00,20.01,3.63,741.99
2010,164,53725.59,0.00,564.10,0.00,23.14,5.42,818.74
2010,165,53754.26,0.00,554.29,0.00,25.09,7.70,953.05
2010,166,53779.27,0.00,550.08,0.00,20.47,4.10,765.96
2010,167,53800.62,0.00,513.20,0.00,12.85,-0.75,578.17
2010,168,53818.28,0.00,578.40,0.00,18.82,0.06,571.69
2010,169,53832.23,0.00,545.79,0.00,20.23,3.70,748.18
2010,170,53842.48,0.00,535.51,0.00,19.18,3.33,738.58
2010,171,53849.01,0.00,474.21,0.00,15.59,3.05,760.30
2010,172,53851.81,0.00,560.70,0.00,20.60,2.57,683.07
2010,173,53850.89,0.00,561.10,0.00,24.43,5.45,816.58
2010,174,53846.24,0.00,512.00,0.00,25.95,9.77,1123.82
2010,175,53837.87,0.00,469.08,0.00,24.75,10.87,1234.85
2010,176,53825.78,0.00,431.60,0.00,22.23,10.09,1219.55
2010,177,53809.99,0.00,540.45,0.00,27.21,8.71,1001.23
2010,178,53790.50,0.00,547.14,0.00,30.22,10.23,1087.13
2010,179,53767.33,0.00,535.46,0.00,31.19,11.81,1206.17
2010,180,53740.50,0.00,511.60,0.00,27.65,10.66,1129.18
2010,181,53710.04,0.00,523.92,0.00,24.95,7.41,903.94
2010,182,53675.95,0.00,531.03,0.00,24.12,5.93,812.47
2010,183,53638.27,0.00,497.04,0.00,21.51,5.45,807.57
2010,184,53597.03,0.00,552.07,0.00,21.67,1.73,594.93
2010,185,53552.26,0.00,519.99,0.00,24.69,6.28,816.41
2010,186,53503.98,0.00,488.66,0.00,26.02,9.10,1009.06
2010,187,53452.25,0.00,504.93,0.00,26.48,8.44,949.61
2010,188,53397.08,0.00,504.54,0.00,29.64,10.99,1108.12
2010,189,53338.53,0.00,423.06,0.00,27.87,13.57,1426.54
2010,190,53276.63,0.00,449.73,0.00,29.90,14.03,1422.46
2010,191,53211.43,0.00,483.39,0.00,29.91,12.14,1219.35
2010,192,53142.98,0.00,475.73,0.00,30.22,12.72,1274.79
2010,193,53071.32,0.00,461.58,0.00,29.30,12.69,1279.38
2010,194,52996.49,0.00,441.56,0.00,27.19,11.88,1239.65
2010,195,52918.56,0.00,531.81,0.00,29.30,8.47,896.71
2010,196,52837.57,0.00,511.28,0.00,32.86,12.65,1186.64
2010,197,52753.57,0.00,460.92,0.00,32.37,15.06,1463.53
2010,198,52666.62,0.00,445.95,0.00,31.25,14.91,1479.20
2010,199,52576.77,0.00,460.78,0.00,30.54,13.57,1342.54
2010,200,52484.09,0.00,491.76,0.00,29.96,11.34,1129.99
2010,201,52388.62,0.00,499.51,0.00,31.45,12.11,1089.16
2010,202,52290.42,0.00,454.71,0.00,28.40,12.09,1102.49
2010,203,52189.55,0.00,482.37,0.00,30.23,12.26,1067.13
2010,204,52086.07,0.00,493.34,0.00,32.08,13.11,1101.78
2010,205,51980.05,0.00,489.28,0.00,34.33,15.03,1240.96
2010,206,51871.53,0.00,450.66,0.00,30.86,14.08,1250.04
2010,207,51760.57,0.00,477.81,0.00,29.02,11.10,1006.79
2010,208,51647.25,0.00,502.63,0.00,28.96,9.79,825.18
2010,209,51531.61,0.00,431.82,0.00,27.99,12.73,1067.41
2010,210,51413.72,0.00,490.28,0.00,29.26,10.93,844.23
2010,211,51293.63,0.00,491.09,0.00,28.62,10.28,813.01
2010,212,51171.41,0.00,502.97,0.00,26.97,8.07,699.11
2010,213,51047.11,0.00,506.15,0.00,28.05,8.71,721.43
2010,214,50920.79,0.00,482.10,0.00,28.03,10.12,824.01
2010,215,50792.52,0.00,473.99,0.00,29.07,11.46,906.27
2010,216,50662.34,0.00,475.46,0.00,30.18,12.30,949.78
2010,217,50530.32,0.00,477.78,0.00,30.14,12.10,936.20
2010,218,50396.50,0.00,446.69,0.00,28.73,12.46,1017.03
2010,219,50260.96,0.00,465.76,0.00,27.98,10.76,889.92
2010,220,50123.74,0.00,459.73,0.00,27.23,10.34,880.24
2010,221,49984.89,0.00,447.62,0.00,26.06,10.02,807.03
2010,222,49844.48,0.00,436.95,0.00,24.07,8.72,756.22
2010,223,49702.55,0.00,384.94,0.00,22.84,9.78,895.26
2010,224,49559.15,0.00,491.39,0.00,26.07,7.68,634.10
2010,225,49414.35,0.00,508.43,0.00,29.60,9.73,685.74
2010,226,49268.18,0.00,469.18,0.00,30.52,12.87,900.33
2010,227,49120.69,0.00,455.15,0.00,29.95,13.06,940.83
2010,228,48971.95,0.00,477.07,0.00,30.98,12.89,797.74
2010,229,48821.99,0.00,474.01,0.00,29.80,12.01,730.25
2010,230,48670.85,0.00,487.99,0.00,27.42,9.12,556.25
2010,231,48518.60,0.00,503.02,0.00,28.05,8.69,520.62
2010,232,48365.26,0.00,483.39,0.00,28.25,10.13,525.09
2010,233,48210.90,0.00,483.13,0.00,25.57,7.68,427.02
2010,234,48055.54,0.00,431.80,0.00,20.18,5.20,446.93
2010,235,47899.23,0.00,504.43,0.00,24.63,5.43,354.50
2010,236,47742.01,0.00,512.96,0.00,30.98,10.59,468.12
2010,237,47583.93,0.00,497.87,0.00,32.69,13.08,558.04
2010,238,47425.02,0.00,464.03,0.00,30.98,13.63,579.73
2010,239,47265.33,0.00,495.77,0.00,26.17,7.05,362.72
2010,240,47104.88,10.02,175.38,0.00,12.20,4.56,702.87
2010,241,46943.72,0.00,314.16,0.00,13.00,2.83,490.11
2010,242,46781.89,2.81,250.45,0.00,14.88,3.81,602.35
2010,243,46619.42,0.00,486.59,0.00,19.73,1.91,263.59
2010,244,46456.34,0.00,492.56,0.00,24.65,6.11,338.37
2010,245,46292.69,0.00,463.84,0.00,28.02,10.95,480.55
2010,246,46128.50,0.00,484.74,0.00,29.88,11.22,489.80
2010,247,45963.81,0.00,476.86,0.00,27.53,9.48,432.47
2010,248,45798.64,0.00,372.74,0.00,19.43,7.00,361.40
2010,249,45633.03,0.00,501.85,0.00,23.09,3.39,276.21
2010,250,45467.02,0.00,454.05,0.00,23.25,6.59,350.63
2010,251,45300.63,16.76,214.90,0.00,13.97,4.64,328.73
2010,252,45133.88,0.00,335.78,0.00,12.93,2.03,249.10
2010,253,44966.82,0.00,506.02,0.00,20.88,0.47,220.88
2010,254,44799.47,0.00,484.90,0.00,24.71,5.54,324.46
2010,255,44631.86,0.00,476.32,0.00,26.45,7.67,379.33
2010,256,44464.01,0.00,419.88,0.00,23.71,8.44,401.22
2010,257,44295.96,0.00,448.34,0.00,23.48,6.52,348.64
2010,258,44127.73,0.00,452.85,0.00,24.00,6.62,351.28
2010,259,43959.36,0.00,465.13,0.00,25.56,7.10,363.85
2010,260,43790.86,0.00,401.18,0.00,23.06,8.45,401.55
2010,261,43622.27,0.00,440.16,0.00,24.19,7.33,370.02
2010,262,43453.61,0.00,330.53,0.00,15.94,4.71,304.85
2010,263,43284.91,0.00,457.19,0.00,19.57,1.77,244.11
2010,264,43116.20,0.00,442.70,0.00,20.17,3.07,269.61
2010,265,42947.50,0.00,403.12,0.00,18.76,3.98,288.64
2010,266,42778.84,0.00,459.91,0.00,21.60,3.09,269.92
2010,267,42610.24,0.00,483.17,0.00,26.23,5.03,312.36
2010,268,42441.75,0.00,456.46,0.00,28.41,9.11,421.07
2010,269,42273.37,0.00,445.97,0.00,28.15,9.52,433.81
2010,270,42105.14,0.00,462.71,0.00,30.57,9.62,436.92
2010,271,41937.09,0.00,443.55,0.00,30.59,10.80,475.33
2010,272,41769.24,0.00,436.60,0.00,30.21,10.55,467.03
2010,273,41601.63,0.00,441.29,0.00,31.37,10.90,478.72
2010,274,41434.28,0.00,407.76,0.00,30.43,12.44,533.55
2010,275,41267.21,0.00,378.14,0.00,26.88,10.91,479.16
2010,276,41100.47,13.90,126.79,0.00,14.63,7.95,909.47
2010,277,40934.07,13.54,147.12,0.00,11.37,3.74,775.34
2010,278,40768.05,0.00,211.06,0.00,10.09,2.05,674.96
2010,279,40602.45,15.72,182.43,0.00,14.83,5.22,859.26
2010,280,40437.28,21.84,60.08,0.00,7.82,5.22,885.63
2010,281,40272.58,0.00,310.37,0.00,15.03,2.77,721.19
2010,282,40108.39,0.00,346.46,0.00,19.52,4.96,783.11
2010,283,39944.74,0.00,335.15,0.00,21.56,7.42,928.44
2010,284,39781.65,0.00,317.26,0.00,17.61,4.71,809.21
2010,285,39619.17,0.00,367.56,0.00,18.17,2.45,651.08
2010,286,39457.33,0.00,369.39,0.00,21.01,4.68,745.37
2010,287,39296.17,0.00,363.42,0.00,22.36,6.08,821.19
2010,288,39135.72,0.00,285.89,0.00,19.55,7.68,1023.02
2010,289,38976.02,0.00,222.46,0.00,17.06,8.20,1086.82
2010,290,38817.11,0.00,212.10,0.00,14.40,6.12,942.74
2010,291,38659.02,0.00,338.50,0.00,18.30,3.91,752.38
2010,292,38501.80,0.00,352.20,0.00,18.96,3.37,712.12
2010,293,38345.49,0.00,351.68,0.00,19.41,3.68,726.96
2010,294,38190.12,0.00,301.21,0.00,16.02,3.42,772.65
2010,295,38035.75,0.00,272.73,0.00,12.12,1.15,663.46
2010,296,37882.41,5.90,84.15,0.00,5.57,1.37,674.48
2010,297,37730.14,27.97,159.73,0.00,8.06,-0.09,606.83
2010,298,37579.00,0.00,163.66,0.00,3.81,-2.05,525.38
2010,299,37429.03,0.00,199.61,0.00,2.39,-4.59,434.39
2010,300,37280.28,0.00,310.30,0.00,6.10,-5.40,408.64
2010,301,37132.79,0.00,306.12,0.00,13.10,1.50,680.63
2010,302,36986.61,0.00,310.30,0.00,13.48,1.70,690.39
2010,303,36841.79,3.81,139.10,0.00,8.58,2.19,714.94
2010,304,36698.39,0.00,221.86,0.00,8.97,1.59,684.85
2010,305,36556.45,0.00,355.64,0.00,16.62,1.72,691.33
2010,306,36416.02,0.00,348.99,0.00,18.48,3.27,772.33
2010,307,36277.17,0.00,317.09,0.00,19.26,5.99,934.16
2010,308,36139.94,0.00,337.92,0.00,20.02,4.59,847.52
2010,309,36004.38,0.00,243.26,0.00,17.50,7.94,1067.84
2010,310,35870.56,0.00,260.47,0.00,16.96,6.33,956.57
2010,311,35738.52,8.80,158.67,0.00,7.06,-1.13,562.24
2010,312,35608.33,0.00,222.16,0.00,1.86,-6.28,382.18
2010,313,35480.04,6.50,198.95,6.50,1.56,-7.55,346.50
2010,314,35353.71,4.08,125.62,5.73,1.33,-4.17,448.52
2010,315,35229.40,0.00,368.03,5.73,6.73,-7.53,346.93
2010,316,35107.16,0.00,317.95,4.71,7.65,-3.56,469.54
2010,317,34987.06,0.00,327.55,4.28,6.70,-4.97,422.16
2010,318,34869.16,0.00,262.50,1.39,9.76,0.87,650.46
2010,319,34753.50,0.00,248.72,0.00,11.51,1.83,697.15
2010,320,34640.16,0.00,243.51,0.00,8.02,-1.34,553.51
2010,321,34529.19,0.00,313.69,0.00,12.08,-2.20,519.67
2010,322,34420.66,0.00,255.84,0.00,10.73,0.55,635.62
2010,323,34314.61,10.81,153.92,0.00,3.44,-4.35,442.46
2010,324,34211.12,4.91,119.65,4.91,-0.83,-6.01,389.96
2010,325,34110.24,15.96,100.96,20.87,-2.39,-6.63,372.00
2010,326,34012.02,8.51,112.93,20.69,-0.74,-5.56,403.55
2010,327,33916.53,5.80,238.91,26.49,-1.80,-13.87,209.33
2010,328,33823.83,0.00,344.52,26.49,-4.22,-17.32,157.04
2010,329,33733.96,0.00,360.95,26.49,-0.85,-16.19,172.69
2010,330,33646.99,0.00,330.07,26.49,3.02,-9.99,286.08
2010,331,33562.97,10.19,145.54,36.68,0.39,-6.35,380.08
2010,332,33481.96,0.00,230.43,36.68,-3.20,-10.87,266.75
2010,333,33404.01,0.00,323.06,36.68,-0.78,-13.24,220.37
2010,334,33329.16,0.00,208.40,36.55,1.49,-5.70,399.26
2010,335,33257.48,0.00,211.12,34.54,6.13,-1.20,559.29
2010,336,33189.00,8.84,154.51,32.02,7.37,0.00,610.56
2010,337,33123.78,3.27,88.51,29.74,3.44,-0.57,585.87
2010,338,33061.87,1.35,142.02,26.99,5.17,0.56,635.91
2010,339,33003.29,4.21,137.21,24.21,6.80,0.61,638.30
2010,340,32948.11,0.00,142.46,22.02,3.76,-0.78,577.02
2010,341,32896.34,0.00,247.14,19.74,7.76,-0.58,585.52
2010,342,32848.05,6.51,87.55,16.72,5.05,1.20,666.01
2010,343,32803.25,6.59,99.78,13.59,5.81,1.44,677.89
2010,344,32761.99,1.61,135.98,10.43,5.88,1.53,682.09
2010,345,32724.29,3.97,154.37,7.46,7.95,1.07,659.67
2010,346,32690.18,0.00,305.71,4.70,12.59,0.58,636.85
2010,347,32659.68,15.08,168.70,1.26,9.98,2.19,715.07
2010,348,32632.83,19.25,193.34,0.47,5.05,-4.13,450.02
2010,349,32609.64,0.00,296.98,0.47,0.82,-9.65,293.90
2010,350,32590.13,0.00,283.67,0.47,-1.04,-10.70,270.51
2010,351,32574.31,12.97,179.04,13.43,-0.16,-8.01,334.15
2010,352,32562.20,10.82,126.47,12.17,2.24,-2.99,489.87
2010,353,32553.81,19.98,146.36,11.67,1.26,-4.81,427.29
2010,354,32549.13,0.00,174.34,11.48,-0.39,-5.53,404.52
2010,355,32548.18,0.00,146.81,10.71,0.18,-4.17,448.66
2010,356,32550.96,0.00,149.91,8.99,2.56,-1.91,530.79
2010,357,32557.47,0.00,253.96,8.34,3.45,-4.44,439.38
2010,358,32567.69,0.00,227.47,6.48,5.22,-1.58,544.14
2010,359,32581.62,0.00,230.12,4.57,5.26,-1.45,549.22
2010,360,32599.26,4.71,152.75,3.83,1.65,-4.23,446.44
2010,361,32620.58,8.84,168.30,2.82,3.02,-3.61,467.88
2010,362,32645.57,20.62,73.82,1.23,0.47,-2.20,519.55
2010,363,32674.21,8.75,225.52,9.98,-0.49,-10.57,273.18
2010,364,32706.48,0.00,239.13,9.98,-6.18,-12.48,234.44
2010,365,32742.36,5.97,243.04,15.95,-6.39,-18.32,144.27
2011,1,32781.99,0.00,193.81,0.00,-1.76,-10.24,280.46
2011,2,32825.01,0.00,229.91,0.00,1.05,-9.38,300.14
2011,3,32871.55,0.00,274.21,0.00,2.32,-11.28,258.26
2011,4,32921.57,0.00,282.50,0.00,1.54,-12.67,230.53
2011,5,32975.03,0.00,282.92,0.00,4.44,-9.79,268.38
2011,6,33031.90,0.00,259.43,0.00,6.61,-5.67,369.64
2011,7,33092.14,0.00,275.07,0.00,8.40,-5.12,367.98
2011,8,33155.70,0.00,270.11,0.00,3.18,-9.52,282.36
2011,9,33222.54,0.00,263.21,0.00,-2.52,-14.44,196.07
2011,10,33292.61,0.00,271.62,0.00,-3.28,-15.68,177.27
2011,11,33365.87,5.10,134.15,5.10,-1.65,-8.50,321.67
2011,12,33442.26,0.00,172.74,3.63,3.98,-2.49,508.57
2011,13,33521.73,7.35,94.05,0.94,5.25,0.40,628.66
2011,14,33604.24,0.00,248.13,0.00,9.88,-1.12,528.65
2011,15,33689.73,0.00,258.90,0.00,10.99,-0.59,515.20
2011,16,33778.14,1.03,169.48,0.00,9.89,2.82,747.93
2011,17,33869.42,0.00,241.73,0.00,9.59,-0.75,534.91
2011,18,33963.51,0.00,255.80,0.00,9.45,-1.55,493.52
2011,19,34060.36,0.00,212.93,0.00,4.46,-4.11,450.59
2011,20,34159.91,0.00,300.19,0.00,8.67,-5.01,358.81
2011,21,34262.09,0.00,301.06,0.00,11.02,-2.68,412.62
