Latitude: 36.695652173913  Longitude: -100.434782608696
X & Y on Lambert Conformal Conic: -37289.59 -615903.05
Tile: 11380
Elevation: 792 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,83,43488.58,17.43,163.24,0.00,7.07,0.60,637.67
2010,84,43632.89,0.00,429.68,0.00,15.19,0.17,551.15
2010,85,43777.13,1.20,493.69,0.00,20.26,0.48,502.43
2010,86,43921.27,4.00,230.85,0.00,12.16,2.71,742.04
2010,87,44065.28,0.00,479.76,0.00,18.49,0.43,527.65
2010,88,44209.15,0.00,538.55,0.00,26.37,0.22,454.08
2010,89,44352.84,0.00,542.51,0.00,31.76,3.08,528.30
2010,90,44496.34,0.00,530.18,0.00,32.27,5.94,640.37
2010,91,44639.61,0.00,462.73,0.00,27.65,9.15,893.98
2010,92,44782.63,0.00,370.73,0.00,18.84,6.27,870.39
2010,93,44925.38,0.00,540.73,0.00,22.44,-2.31,381.95
2010,94,45067.82,0.00,551.91,0.00,26.65,-0.62,407.93
2010,95,45209.93,0.00,530.00,0.00,31.47,6.53,662.93
2010,96,45351.69,0.00,464.75,0.00,25.80,7.52,802.60
2010,97,45493.06,0.00,396.32,0.00,14.43,0.67,590.32
2010,98,45634.02,0.00,515.81,0.00,19.76,-1.81,414.22
2010,99,45774.54,0.00,547.47,0.00,26.96,0.50,438.03
2010,100,45914.59,0.00,474.62,0.00,25.18,5.81,704.32
2010,101,46054.14,0.00,457.78,0.00,25.87,7.49,800.45
2010,102,46193.17,0.00,427.76,0.00,25.72,9.12,926.60
2010,103,46331.63,0.00,350.31,0.00,24.10,11.24,1183.52
2010,104,46469.50,3.07,222.93,0.00,23.48,12.65,1462.83
2010,105,46606.74,21.32,188.48,0.00,20.89,12.11,1412.16
2010,106,46743.34,17.85,86.80,0.00,14.37,10.92,1305.12
2010,107,46879.24,0.00,343.82,0.00,16.26,4.80,859.95
2010,108,47014.42,0.00,296.35,0.00,14.62,5.01,872.44
2010,109,47148.85,0.00,227.76,0.00,14.38,7.17,1013.45
2010,110,47282.48,0.00,230.25,0.00,15.41,8.25,1090.76
2010,111,47415.29,0.00,343.44,0.00,20.44,9.39,1178.35
2010,112,47547.23,10.50,276.93,0.00,22.58,10.60,1277.87
2010,113,47678.27,0.00,380.49,0.00,20.52,8.23,1089.30
2010,114,47808.38,0.00,324.77,0.00,17.77,7.84,1060.94
2010,115,47937.51,0.00,446.34,0.00,20.97,6.21,902.32
2010,116,48065.62,1.37,382.57,0.00,17.28,5.42,898.09
2010,117,48192.68,0.00,530.65,0.00,21.96,2.24,637.79
2010,118,48318.65,0.00,574.71,0.00,29.81,4.27,671.38
2010,119,48443.47,0.00,510.85,0.00,29.72,10.79,1039.97
2010,120,48567.12,0.00,376.26,0.00,20.14,8.93,1093.12
2010,121,48689.55,0.00,401.27,0.00,18.79,6.96,942.52
2010,122,48810.72,0.00,550.81,0.00,23.44,3.29,613.53
2010,123,48930.58,0.00,559.27,0.00,24.31,3.48,611.29
2010,124,49049.08,0.00,579.11,0.00,30.23,6.33,695.08
2010,125,49166.19,0.00,508.10,0.00,24.32,7.72,815.38
2010,126,49281.86,0.00,585.31,0.00,32.50,7.65,695.08
2010,127,49396.04,0.00,408.87,0.00,18.87,7.03,900.47
2010,128,49508.69,0.00,491.11,0.00,18.81,3.79,662.35
2010,129,49619.75,0.00,469.00,0.00,20.17,6.44,787.87
2010,130,49729.19,0.00,561.12,0.00,29.97,9.67,795.85
2010,131,49836.95,0.00,562.70,0.00,25.90,6.17,648.52
2010,132,49942.99,0.00,493.98,0.00,22.47,7.50,793.72
2010,133,50047.26,0.00,502.28,0.00,20.56,5.33,689.18
2010,134,50149.71,0.00,505.17,0.00,19.90,4.47,650.57
2010,135,50250.29,6.97,370.96,0.00,22.85,7.26,901.18
2010,136,50348.95,0.00,472.51,0.00,25.29,10.41,993.91
2010,137,50445.65,0.47,461.99,0.00,24.29,9.92,979.86
2010,138,50540.33,39.83,326.31,0.00,24.31,10.75,1213.55
2010,139,50632.95,0.00,394.39,0.00,23.61,11.58,1320.04
2010,140,50723.45,0.00,389.66,0.00,22.24,10.42,1236.17
2010,141,50811.80,0.00,524.79,0.00,28.69,9.68,1009.05
2010,142,50897.94,0.00,514.38,0.00,31.21,12.28,1165.88
2010,143,50981.83,0.00,381.53,0.00,30.22,17.56,1860.58
2010,144,51063.41,14.82,245.96,0.00,29.11,18.39,2114.33
2010,145,51142.65,0.00,395.12,0.00,27.56,14.73,1597.86
2010,146,51219.49,28.55,289.50,0.00,26.44,14.01,1598.80
2010,147,51293.89,0.00,482.07,0.00,30.12,13.13,1380.05
2010,148,51365.80,0.00,487.94,0.00,31.23,13.95,1439.84
2010,149,51435.19,0.00,450.16,0.00,31.98,16.47,1739.11
2010,150,51502.01,0.00,346.21,0.00,28.15,17.23,1964.69
2010,151,51566.21,0.00,465.75,0.00,29.87,13.96,1473.77
2010,152,51627.76,0.00,500.16,0.00,34.37,15.79,1579.42
2010,153,51686.62,0.00,426.85,0.00,30.58,16.45,1776.55
2010,154,51742.75,0.00,491.99,0.00,31.54,14.42,1472.34
2010,155,51796.11,0.00,522.11,0.00,35.17,15.31,1496.56
2010,156,51846.67,0.00,469.53,0.00,35.26,18.58,1922.81
2010,157,51894.39,0.00,388.44,0.00,32.65,19.87,2250.94
2010,158,51939.24,0.00,396.74,0.00,30.78,18.13,1968.79
2010,159,51981.19,0.00,464.71,0.00,34.98,18.70,1887.36
2010,160,52020.22,0.00,408.51,0.00,33.08,19.76,2095.98
2010,161,52056.29,0.00,459.24,0.00,36.17,20.21,2026.36
2010,162,52089.38,0.00,420.48,0.00,35.24,21.16,2237.93
2010,163,52119.46,59.81,252.77,0.00,32.27,21.65,2586.79
2010,164,52146.52,27.93,242.44,0.00,26.43,17.15,1954.73
2010,165,52170.54,0.00,274.46,0.00,22.21,14.85,1688.52
2010,166,52191.49,0.00,477.60,0.00,29.78,14.37,1636.42
2010,167,52209.37,0.00,493.80,0.00,32.82,15.82,1768.17
2010,168,52224.16,0.00,456.15,0.00,34.41,18.83,2173.24
2010,169,52235.85,0.00,455.89,0.00,35.36,19.45,2250.99
2010,170,52244.43,0.00,463.66,0.00,36.57,19.84,2286.30
2010,171,52249.90,0.00,422.72,0.00,35.45,21.04,2491.67
2010,172,52252.24,0.00,459.77,0.00,36.14,19.90,2302.25
2010,173,52251.47,0.00,436.78,0.00,36.18,20.94,2476.48
2010,174,52247.58,0.00,330.31,0.00,32.76,22.39,2706.58
2010,175,52240.57,2.79,229.49,0.00,28.98,19.98,2334.99
2010,176,52230.44,0.00,463.66,0.00,36.40,19.92,2250.71
2010,177,52217.22,4.08,336.03,0.00,36.83,20.87,2466.44
2010,178,52200.90,0.00,400.16,0.00,32.32,19.65,2286.75
2010,179,52181.49,0.00,410.44,0.00,31.79,18.88,2180.08
2010,180,52159.02,0.00,508.96,0.00,32.33,14.56,1578.19
2010,181,52133.49,0.00,473.15,0.00,31.32,15.66,1741.77
2010,182,52104.93,0.00,456.02,0.00,30.34,15.75,1777.94
2010,183,52073.35,0.00,397.67,0.00,29.52,17.47,1995.35
2010,184,52038.78,0.00,308.27,0.00,29.31,20.40,2395.97
2010,185,52001.24,0.00,386.59,0.00,32.72,20.85,2463.77
2010,186,51960.76,0.00,365.35,0.00,30.23,19.66,2288.19
2010,187,51917.37,0.00,502.83,0.00,32.76,15.85,1721.15
2010,188,51871.09,9.09,322.82,0.00,29.56,16.64,1892.81
2010,189,51821.96,11.99,242.04,0.00,26.98,18.20,2088.70
2010,190,51770.01,0.00,454.98,0.00,30.60,16.62,1890.94
2010,191,51715.27,26.59,360.73,0.00,32.94,17.15,1954.83
2010,192,51657.79,0.00,475.43,0.00,34.68,18.63,2146.52
2010,193,51597.59,0.00,450.73,0.00,34.32,19.48,2263.41
2010,194,51534.72,0.00,488.98,0.00,38.18,19.79,2306.43
2010,195,51469.21,0.00,429.18,0.00,36.05,21.33,2536.17
2010,196,51401.12,0.00,386.60,0.00,34.11,21.68,2591.44
2010,197,51330.47,0.00,444.73,0.00,37.01,21.40,2526.28
2010,198,51257.32,0.00,474.68,0.00,38.11,20.61,2352.33
2010,199,51181.71,0.00,471.09,0.00,37.42,20.29,2318.37
2010,200,51103.67,0.00,465.49,0.00,37.71,20.76,2393.73
2010,201,51023.27,0.00,441.62,0.00,36.95,21.34,2527.08
2010,202,50940.54,0.00,418.28,0.00,35.63,21.48,2560.45
2010,203,50855.53,0.00,418.00,0.00,36.48,22.11,2661.28
2010,204,50768.29,0.00,396.24,0.00,35.54,22.26,2685.11
2010,205,50678.86,18.12,298.56,0.00,33.14,20.22,2369.72
2010,206,50587.30,0.00,402.34,0.00,32.23,19.41,2252.49
2010,207,50493.66,0.00,457.25,0.00,34.57,18.75,2162.48
2010,208,50397.97,0.00,451.69,0.00,33.99,18.52,2131.32
2010,209,50300.29,0.00,448.09,0.00,34.64,19.09,2208.51
2010,210,50200.67,0.00,445.64,0.00,35.46,19.82,2311.26
2010,211,50099.16,0.00,443.85,0.00,36.31,20.50,2409.81
2010,212,49995.81,0.00,439.39,0.00,36.68,20.92,2473.68
2010,213,49890.66,0.00,465.27,0.00,38.99,20.93,2450.37
2010,214,49783.76,0.00,456.24,0.00,40.18,21.93,2614.62
2010,215,49675.16,0.00,446.37,0.00,39.12,21.63,2583.48
2010,216,49564.91,0.00,395.22,0.00,35.37,21.34,2538.08
2010,217,49453.05,0.00,360.00,0.00,32.77,20.78,2452.29
2010,218,49339.64,0.00,374.94,0.00,33.32,20.64,2430.80
2010,219,49224.71,0.00,440.65,0.00,37.60,20.64,2430.79
2010,220,49108.33,0.00,429.75,0.00,38.86,21.97,2637.48
2010,221,48990.52,0.00,416.33,0.00,37.97,21.99,2641.25
2010,222,48871.34,0.00,421.14,0.00,37.21,21.19,2514.84
2010,223,48750.83,0.00,451.70,0.00,38.64,20.42,2398.09
2010,224,48629.03,0.00,444.54,0.00,38.66,20.78,2452.59
2010,225,48505.99,0.00,427.42,0.00,39.44,22.14,2666.13
2010,226,48381.75,0.00,441.18,0.00,38.64,20.69,2438.59
2010,227,48256.36,11.57,184.76,0.00,27.90,20.04,2342.27
2010,228,48129.84,33.20,134.05,0.00,23.84,18.55,2135.63
2010,229,48002.26,0.00,357.02,0.00,29.71,18.11,2077.81
2010,230,47873.63,0.00,434.99,0.00,34.24,18.36,2110.22
2010,231,47744.02,0.00,450.18,0.00,36.12,18.76,2163.01
2010,232,47613.44,0.00,426.96,0.00,36.38,20.11,2353.44
2010,233,47481.95,0.00,428.31,0.00,36.22,19.84,2313.64
2010,234,47349.57,0.00,453.60,0.00,36.34,18.29,2100.55
2010,235,47216.35,0.00,438.45,0.00,37.60,19.86,2317.29
2010,236,47082.32,0.00,287.21,0.00,27.92,18.62,2145.30
2010,237,46947.51,0.00,475.83,0.00,28.38,10.84,1266.83
2010,238,46811.97,0.00,505.21,0.00,30.03,9.86,1157.61
2010,239,46675.72,0.00,519.86,0.00,33.25,10.58,1187.87
2010,240,46538.80,0.00,485.26,0.00,33.34,13.30,1455.28
2010,241,46401.24,0.00,368.78,0.00,33.92,20.04,2343.65
2010,242,46263.07,0.00,365.40,0.00,34.89,20.94,2476.48
2010,243,46124.33,0.00,351.18,0.00,36.04,22.47,2719.75
2010,244,45985.04,0.00,359.27,0.00,33.34,20.09,2350.14
2010,245,45845.24,0.00,338.98,0.00,30.42,18.59,2140.87
2010,246,45704.95,0.00,485.31,0.00,28.97,9.63,1170.58
2010,247,45564.21,0.00,510.08,0.00,32.55,9.54,1130.31
2010,248,45423.04,0.00,494.47,0.00,37.88,14.04,1508.95
2010,249,45281.48,0.00,413.27,0.00,37.11,19.29,2235.05
2010,250,45139.54,0.00,367.36,0.00,28.13,14.69,1670.50
2010,251,44997.26,4.32,254.19,0.00,27.04,14.98,1702.74
2010,252,44854.66,0.00,422.43,0.00,35.07,17.11,1950.62
2010,253,44711.78,0.00,409.75,0.00,35.56,18.16,2084.41
2010,254,44568.63,0.00,393.73,0.00,31.34,16.03,1702.86
2010,255,44425.24,0.00,468.63,0.00,33.33,13.13,1176.34
2010,256,44281.65,0.00,462.41,0.00,35.97,15.29,1347.01
2010,257,44137.86,0.00,424.75,0.00,36.41,17.85,1658.27
2010,258,43993.92,0.00,380.42,0.00,34.99,18.88,1878.71
2010,259,43849.84,8.03,141.72,0.00,23.15,16.41,1865.83
2010,260,43705.65,0.00,427.05,0.00,32.97,14.25,1386.21
2010,261,43561.38,0.00,414.74,0.00,33.75,15.51,1520.42
2010,262,43417.04,0.00,422.83,0.00,33.30,14.37,1406.03
2010,263,43272.67,0.00,402.63,0.00,32.08,14.54,1462.74
2010,264,43128.28,0.00,347.77,0.00,32.99,18.18,1947.44
2010,265,42983.91,0.00,269.99,0.00,30.42,19.53,2270.52
2010,266,42839.57,6.53,166.07,0.00,28.13,19.45,2258.36
2010,267,42695.29,0.00,343.92,0.00,29.13,15.06,1651.09
2010,268,42551.10,0.00,375.15,0.00,30.20,14.31,1503.81
2010,269,42407.02,0.00,389.76,0.00,24.24,8.46,1040.22
2010,270,42263.08,0.00,462.66,0.00,30.78,7.49,877.73
2010,271,42119.30,0.00,440.75,0.00,29.84,8.67,977.76
2010,272,41975.70,0.00,442.64,0.00,33.69,10.74,1102.11
2010,273,41832.31,0.00,348.12,0.00,26.02,11.29,1301.14
2010,274,41689.16,0.00,371.58,0.00,26.57,10.20,1182.91
2010,275,41546.27,0.00,283.03,0.00,21.19,9.93,1221.88
2010,276,41403.68,0.00,282.28,0.00,19.02,8.03,1074.31
2010,277,41261.39,0.00,394.35,0.00,24.37,6.62,924.69
2010,278,41119.45,0.00,408.92,0.00,27.31,7.79,974.21
2010,279,40977.88,0.00,419.59,0.00,31.22,9.54,1031.59
2010,280,40836.71,0.00,415.72,0.00,32.26,10.35,1035.02
2010,281,40695.97,0.00,379.01,0.00,30.11,11.52,1182.41
2010,282,40555.68,8.48,263.85,0.00,26.13,9.90,1122.91
2010,283,40415.87,0.00,297.34,0.00,22.22,9.59,1113.14
2010,284,40276.58,0.00,328.05,0.00,22.36,7.98,962.06
2010,285,40137.83,0.00,348.18,0.00,23.67,7.87,924.52
2010,286,39999.66,0.00,350.80,0.00,22.06,6.21,833.82
2010,287,39862.10,0.00,422.93,0.00,28.13,3.90,621.77
2010,288,39725.18,0.00,417.98,0.00,30.42,5.66,697.60
2010,289,39588.92,0.00,397.02,0.00,30.09,7.35,809.50
2010,290,39453.37,0.00,367.68,0.00,28.28,8.61,928.69
2010,291,39318.56,0.00,323.52,0.00,23.10,7.36,934.61
2010,292,39184.53,0.00,321.11,0.00,22.88,7.24,931.84
2010,293,39051.30,0.00,384.44,0.00,27.39,5.17,727.64
2010,294,38918.92,24.81,263.37,0.00,24.40,5.38,881.20
2010,295,38787.42,0.00,223.52,0.00,20.71,10.23,1246.30
2010,296,38656.84,0.00,273.59,0.00,23.93,10.18,1232.99
2010,297,38527.21,0.00,320.02,0.00,24.81,7.61,981.42
2010,298,38398.58,1.18,317.19,0.00,25.35,8.05,1013.40
2010,299,38270.99,0.00,319.65,0.00,19.96,2.89,734.63
2010,300,38144.47,0.00,321.62,0.00,19.04,1.83,685.24
2010,301,38019.07,0.00,344.44,0.00,19.26,-0.26,577.48
2010,302,37894.82,0.00,367.01,0.00,24.23,0.82,591.22
2010,303,37771.77,0.00,342.89,0.00,24.98,4.02,757.62
2010,304,37649.97,0.00,301.88,0.00,19.52,2.90,752.15
2010,305,37529.45,0.00,261.74,0.00,16.68,3.02,758.58
2010,306,37410.26,0.00,316.65,0.00,19.86,1.23,662.26
2010,307,37292.44,0.00,316.97,0.00,20.65,1.60,677.55
2010,308,37176.04,0.00,275.41,0.00,16.11,1.00,656.39
2010,309,37061.11,0.00,340.60,0.00,18.33,-3.68,460.25
2010,310,36947.69,0.00,355.23,0.00,23.69,-2.23,488.50
2010,311,36835.82,0.00,325.50,0.00,26.01,3.88,769.65
2010,312,36725.56,0.00,324.93,0.00,27.35,4.52,800.77
2010,313,36616.95,0.00,282.74,0.00,23.72,5.81,922.46
2010,314,36510.04,0.00,235.45,0.00,15.49,2.07,708.89
2010,315,36404.88,43.72,144.26,0.00,11.17,0.74,644.54
2010,316,36301.51,18.06,83.25,0.00,7.58,1.92,701.34
2010,317,36199.99,0.00,249.55,0.00,11.42,-2.66,502.16
2010,318,36100.36,0.00,241.30,0.00,11.59,-1.82,534.29
2010,319,36002.67,0.00,210.40,0.00,11.45,0.20,619.70
2010,320,35906.97,0.00,275.07,0.00,15.42,-0.98,568.71
2010,321,35813.30,3.44,117.59,0.00,7.16,-0.80,576.22
2010,322,35721.73,0.00,292.48,0.00,14.08,-4.25,445.99
2010,323,35632.29,0.00,315.63,0.00,19.98,-2.71,500.24
2010,324,35545.04,0.00,234.06,0.00,12.85,-0.33,596.27
2010,325,35460.01,0.00,318.58,0.00,23.09,-2.04,525.68
2010,326,35377.27,0.00,239.15,0.00,16.73,2.28,719.67
2010,327,35296.85,0.00,289.83,0.00,14.31,-5.25,413.47
2010,328,35218.80,0.00,297.73,0.00,17.58,-3.93,456.69
2010,329,35143.17,0.00,223.30,0.00,4.48,-8.40,324.23
2010,330,35070.00,0.00,302.49,0.00,12.32,-9.98,286.41
2010,331,34999.34,0.00,308.21,0.00,15.97,-8.45,322.95
2010,332,34931.22,0.00,278.83,0.00,14.61,-4.82,426.99
2010,333,34865.70,0.00,164.93,0.00,6.96,-2.29,516.14
2010,334,34802.81,0.00,230.46,0.00,8.27,-5.65,401.06
2010,335,34742.60,0.00,289.57,0.00,12.93,-8.34,325.76
2010,336,34685.10,0.00,297.53,0.00,16.36,-7.31,352.87
2010,337,34630.34,0.00,287.14,0.00,16.70,-5.32,411.28
2010,338,34578.37,0.00,146.44,0.00,6.59,-1.82,534.49
2010,339,34529.22,0.00,181.41,0.00,4.79,-5.67,400.37
2010,340,34482.92,0.00,275.44,0.00,11.27,-8.08,332.42
2010,341,34439.51,0.00,218.64,0.00,6.00,-6.98,361.91
2010,342,34399.01,0.00,264.65,0.00,14.66,-3.41,474.71
2010,343,34361.46,0.00,280.90,0.00,17.17,-3.89,458.16
2010,344,34326.87,0.00,251.40,0.00,14.80,-2.10,523.56
2010,345,34295.27,0.00,180.09,0.00,7.66,-2.81,496.55
2010,346,34266.69,0.00,234.32,0.00,6.67,-8.26,327.91
2010,347,34241.14,0.00,262.88,0.00,10.61,-7.90,337.03
2010,348,34218.65,0.00,257.39,0.00,10.13,-7.84,338.62
2010,349,34199.22,0.00,231.90,0.00,7.75,-7.44,349.28
2010,350,34182.88,0.00,195.08,0.00,7.10,-4.87,425.31
2010,351,34169.63,2.23,87.20,0.00,4.01,-2.65,502.47
2010,352,34159.49,0.00,165.94,0.00,6.86,-2.91,493.10
2010,353,34152.46,0.00,251.35,0.00,10.97,-6.07,388.38
2010,354,34148.55,0.00,279.73,0.00,17.70,-4.62,433.55
2010,355,34147.75,0.00,115.82,0.00,4.94,-1.47,548.47
2010,356,34150.08,0.00,155.61,0.00,4.53,-4.17,448.59
2010,357,34155.52,0.00,222.54,0.00,6.27,-7.08,359.15
2010,358,34164.08,0.00,199.71,0.00,7.03,-4.35,442.40
2010,359,34175.75,0.00,177.47,0.00,1.55,-8.08,332.46
2010,360,34190.52,0.00,268.19,0.00,6.32,-11.17,260.57
2010,361,34208.38,0.00,256.15,0.00,7.03,-8.74,315.74
2010,362,34229.31,0.00,261.67,0.00,10.75,-5.74,398.09
2010,363,34253.31,0.00,283.09,0.00,16.84,-3.86,459.05
2010,364,34280.35,2.44,197.22,0.00,16.12,-1.45,549.25
2010,365,34310.42,0.00,152.91,0.00,-1.75,-9.48,298.01
2011,1,34343.64,0.00,249.78,0.00,1.33,-14.74,194.88
2011,2,34379.70,0.00,292.47,0.00,8.64,-13.92,208.54
2011,3,34418.72,0.00,265.28,0.00,6.47,-11.40,255.63
2011,4,34460.67,0.00,260.45,0.00,7.15,-10.08,284.07
2011,5,34505.51,0.00,288.90,0.00,11.58,-9.90,288.11
2011,6,34553.23,0.00,293.49,0.00,15.20,-7.41,350.18
2011,7,34603.78,0.00,265.90,0.00,12.64,-5.26,413.14
2011,8,34657.13,0.00,266.78,0.00,10.02,-7.63,344.31
2011,9,34713.25,0.00,169.29,0.00,1.34,-8.00,334.60
2011,10,34772.11,2.70,70.00,2.70,-4.88,-9.09,307.09
2011,11,34833.65,0.00,301.78,2.70,-1.73,-18.86,137.73
2011,12,34897.85,0.00,309.12,2.70,-0.72,-18.49,142.25
2011,13,34964.66,0.00,354.62,2.70,10.71,-14.91,192.08
2011,14,35034.04,0.00,325.95,2.70,11.35,-8.75,315.55
2011,15,35105.95,0.00,323.79,2.65,13.92,-5.88,394.00
2011,16,35180.35,0.00,260.75,2.54,7.72,-5.74,398.28
2011,17,35257.18,2.41,244.09,2.01,14.92,-4.75,429.42
2011,18,35336.41,0.00,219.15,0.50,8.32,-2.40,511.91
2011,19,35417.99,2.42,75.82,0.00,1.93,-3.08,486.81
