Latitude: 49.7391304347826  Longitude: -80.8695652173913
X & Y on Lambert Conformal Conic: 1311627.93 919688.9
Tile: 12470
Elevation: 272 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,45,35215.22,7.09,141.96,158.26,-6.25,-12.99,224.99
2010,46,35421.87,9.82,118.90,168.08,-4.20,-9.49,297.59
2010,47,35629.96,3.80,109.65,171.88,-3.87,-8.53,320.95
2010,48,35839.41,3.91,94.87,175.80,-4.22,-8.07,332.65
2010,49,36050.18,2.99,73.35,178.79,-7.10,-9.92,287.63
2010,50,36262.20,0.00,218.56,178.79,-5.35,-12.19,239.89
2010,51,36475.41,0.00,313.75,178.79,-3.73,-15.36,185.12
2010,52,36689.76,0.00,263.94,178.79,-6.85,-15.14,188.50
2010,53,36905.19,0.68,356.18,179.46,-4.27,-19.75,127.64
2010,54,37121.66,3.33,247.14,182.80,-1.97,-13.92,208.41
2010,55,37339.11,1.85,294.67,184.64,-11.17,-20.43,120.30
2010,56,37557.49,2.56,232.62,187.20,-11.72,-21.47,109.89
2010,57,37776.75,3.69,252.72,190.89,-4.73,-15.85,177.74
2010,58,37996.86,0.00,277.71,190.89,-0.22,-8.28,327.19
2010,59,38217.75,0.00,222.68,190.89,-4.77,-10.60,272.61
2010,60,38439.39,0.00,371.50,190.89,-4.45,-16.77,164.54
2010,61,38661.74,0.00,420.39,190.89,1.20,-22.78,97.85
2010,62,38884.75,0.29,422.38,191.18,-0.53,-22.22,102.87
2010,63,39108.38,0.00,399.61,191.18,-2.24,-17.07,160.44
2010,64,39332.60,0.00,436.81,191.18,5.76,-20.95,114.96
2010,65,39557.36,0.00,420.25,191.18,8.19,-10.07,284.31
2010,66,39782.63,0.00,363.16,190.34,7.96,-4.00,454.37
2010,67,40008.38,0.00,377.12,190.34,4.64,-7.78,340.41
2010,68,40234.56,0.00,406.93,190.34,3.27,-11.13,261.27
2010,69,40461.14,0.00,428.95,190.34,5.97,-10.85,267.32
2010,70,40688.09,0.00,360.55,188.51,9.96,-1.65,541.33
2010,71,40915.38,0.00,404.88,187.07,11.95,-2.55,506.13
2010,72,41142.96,0.00,395.78,184.52,13.99,0.06,605.51
2010,73,41370.82,0.00,438.21,183.74,13.37,-4.14,430.27
2010,74,41598.92,0.00,468.03,183.74,14.22,-8.05,305.25
2010,75,41827.23,0.00,392.06,183.09,9.00,-4.44,439.55
2010,76,42055.71,0.00,387.27,181.38,11.39,-1.94,516.50
2010,77,42284.34,0.00,201.89,180.31,2.30,-3.44,473.74
2010,78,42513.09,0.98,335.11,181.29,0.37,-9.87,288.93
2010,79,42741.93,0.00,354.34,181.29,-3.06,-14.07,205.91
2010,80,42970.82,1.01,454.50,182.30,3.48,-13.67,212.01
2010,81,43199.75,0.00,449.77,182.30,-0.68,-17.07,160.43
2010,82,43428.67,0.00,461.88,182.30,6.91,-10.82,252.23
2010,83,43657.57,3.33,243.87,185.63,-0.23,-10.03,285.19
2010,84,43886.41,1.60,454.14,187.23,-4.20,-20.03,124.55
2010,85,44115.16,2.74,357.86,189.98,-7.85,-25.21,78.64
2010,86,44343.79,8.73,303.56,198.70,-0.99,-13.87,209.24
2010,87,44572.27,8.35,249.02,207.05,-1.60,-11.31,257.63
2010,88,44800.58,0.00,512.23,207.05,0.30,-19.34,132.23
2010,89,45028.68,0.00,508.97,207.05,11.12,-8.99,288.29
2010,90,45256.54,0.00,470.04,204.55,17.37,-0.05,533.24
2010,91,45484.13,0.00,499.71,202.05,19.40,-0.04,500.07
2010,92,45711.41,0.00,473.33,197.20,23.18,5.56,732.97
2010,93,45938.36,2.68,369.26,192.64,24.31,4.86,774.24
2010,94,46164.95,1.99,382.07,189.37,13.55,1.77,659.77
2010,95,46391.13,0.00,429.29,186.78,13.72,0.16,557.64
2010,96,46616.87,0.00,495.29,184.50,16.82,-0.56,476.08
2010,97,46842.15,0.00,226.10,183.71,1.92,-4.13,449.99
2010,98,47066.91,11.94,100.57,183.37,-1.98,-5.18,415.66
2010,99,47291.13,2.26,196.84,182.85,1.92,-4.77,428.52
2010,100,47514.77,0.00,471.60,182.85,5.66,-8.30,323.88
2010,101,47737.78,0.00,393.78,182.17,6.27,-4.37,441.67
2010,102,47960.12,0.00,497.28,182.17,8.28,-6.69,346.46
2010,103,48181.77,0.00,566.05,182.17,12.98,-7.12,300.03
2010,104,48402.66,0.00,552.81,181.37,14.48,-4.10,371.75
2010,105,48622.77,4.82,332.37,177.73,15.32,2.67,735.46
2010,106,48842.03,6.32,233.15,174.36,9.88,2.03,707.16
2010,107,49060.41,3.06,157.98,172.15,4.26,-0.75,578.14
2010,108,49277.86,0.00,482.92,170.44,11.77,-1.92,473.59
2010,109,49494.33,0.00,559.57,169.16,15.55,-2.96,388.79
2010,110,49709.77,1.30,300.60,168.03,3.95,-3.31,478.59
2010,111,49924.12,0.00,239.19,167.53,0.65,-4.80,427.61
2010,112,50137.34,0.00,453.85,167.19,6.26,-5.19,401.41
2010,113,50349.36,0.00,591.71,166.43,15.64,-4.20,342.26
2010,114,50560.13,0.00,438.95,163.39,12.46,1.25,605.50
2010,115,50769.59,0.00,562.90,161.83,14.59,-2.30,395.81
2010,116,50977.68,0.00,412.61,160.86,6.26,-3.68,443.42
2010,117,51184.33,0.00,502.09,159.80,9.76,-3.48,391.13
2010,118,51389.49,0.00,538.29,159.60,9.08,-5.53,324.94
2010,119,51593.09,0.00,601.84,159.32,13.56,-5.33,287.39
2010,120,51795.06,7.56,353.43,156.66,12.06,0.32,582.49
2010,121,51995.34,5.25,407.24,152.11,20.15,4.84,718.72
2010,122,52193.84,0.00,530.18,146.74,21.26,6.80,712.79
2010,123,52390.50,5.39,383.06,142.60,17.08,3.85,720.49
2010,124,52585.25,2.63,368.48,139.68,13.15,0.96,627.59
2010,125,52778.01,6.76,313.65,136.29,11.66,2.06,708.40
2010,126,52968.69,0.91,280.20,134.77,3.32,-2.37,513.04
2010,127,53157.24,0.00,423.30,134.20,4.58,-4.65,432.51
2010,128,53343.55,0.00,130.72,133.59,-2.25,-4.55,435.75
2010,129,53527.55,0.00,483.02,133.59,4.46,-6.58,363.57
2010,130,53709.16,0.00,601.09,133.02,12.51,-4.64,344.91
2010,131,53888.28,0.00,599.09,132.13,13.35,-3.87,360.82
2010,132,54064.84,0.00,597.04,130.34,15.55,-1.74,409.40
2010,133,54238.75,0.00,626.21,128.62,18.37,-1.91,377.53
2010,134,54409.92,4.90,201.10,123.94,10.76,5.15,881.16
2010,135,54578.24,0.00,585.19,120.74,17.95,1.60,505.36
2010,136,54743.65,0.00,646.56,118.90,23.04,-1.62,338.44
2010,137,54906.04,0.00,609.29,114.47,24.65,4.56,500.03
2010,138,55065.31,0.00,613.80,110.08,25.41,4.45,472.60
2010,139,55221.39,0.78,613.24,105.41,26.27,5.11,472.04
2010,140,55374.16,0.00,445.92,102.62,11.87,0.65,516.59
2010,141,55523.54,0.00,628.66,100.57,22.17,-1.13,308.31
2010,142,55669.44,0.00,553.35,93.97,27.37,9.72,681.32
2010,143,55811.75,0.00,508.57,85.92,28.58,13.16,905.87
2010,144,55950.38,0.00,493.92,75.78,33.88,18.15,1210.10
2010,145,56085.24,0.00,486.73,65.70,33.38,18.02,1184.17
2010,146,56216.24,0.00,495.50,56.60,31.40,15.66,1002.61
2010,147,56343.28,0.00,464.43,48.72,26.69,12.75,897.80
2010,148,56466.26,0.00,373.37,42.89,17.99,7.88,808.20
2010,149,56585.10,4.26,350.75,38.80,17.16,3.74,639.60
2010,150,56699.71,5.48,216.16,33.88,13.13,5.71,915.81
2010,151,56809.99,3.86,320.98,28.46,18.87,6.90,856.80
2010,152,56915.87,5.73,377.84,23.44,21.47,5.96,737.46
2010,153,57017.25,0.00,399.39,18.93,15.49,4.73,710.99
2010,154,57114.06,0.00,559.51,15.91,20.14,1.20,426.44
2010,155,57206.21,0.00,376.92,11.80,13.96,3.79,694.60
2010,156,57293.62,0.00,436.58,8.12,15.22,2.75,592.23
2010,157,57376.23,0.00,474.42,5.81,13.63,-0.48,458.82
2010,158,57453.96,0.00,431.90,2.49,14.59,1.90,564.91
2010,159,57526.73,0.00,568.78,0.10,21.21,-0.32,371.12
2010,160,57594.50,18.10,234.17,0.00,17.52,7.46,1033.24
2010,161,57657.19,0.00,271.90,0.00,18.46,9.91,1217.11
2010,162,57714.75,0.00,301.00,0.00,17.77,8.43,1070.94
2010,163,57767.12,0.00,412.43,0.00,22.18,8.29,900.96
2010,164,57814.26,2.48,241.68,0.00,19.68,9.46,1183.29
2010,165,57856.13,0.00,411.35,0.00,21.33,7.51,869.38
2010,166,57892.68,0.00,523.01,0.00,24.93,2.34,515.69
2010,167,57923.88,0.00,379.41,0.00,23.58,11.22,1136.63
2010,168,57949.70,0.00,502.54,0.00,29.21,8.52,778.03
2010,169,57970.11,4.23,326.59,0.00,26.54,11.08,1182.36
2010,170,57985.10,3.51,341.74,0.00,24.37,7.85,960.76
2010,171,57994.65,0.00,481.18,0.00,19.02,1.87,567.92
2010,172,57998.75,0.00,515.57,0.00,26.57,4.99,632.68
2010,173,57997.40,0.00,430.22,0.00,26.08,11.15,1066.90
2010,174,57990.59,0.00,398.98,0.00,22.62,9.66,1016.37
2010,175,57978.35,1.78,426.58,0.00,18.07,4.26,704.79
2010,176,57960.67,0.00,450.30,0.00,19.67,4.50,685.24
2010,177,57937.57,0.00,464.36,0.00,19.84,3.79,616.93
2010,178,57909.08,9.50,323.97,0.00,18.70,4.31,748.76
2010,179,57875.23,5.73,207.77,0.00,13.92,5.94,930.68
2010,180,57836.04,12.58,203.11,0.00,10.14,2.49,730.80
2010,181,57791.56,2.64,286.49,0.00,17.01,5.09,877.24
2010,182,57741.81,0.00,481.19,0.00,22.29,4.57,685.86
2010,183,57686.86,9.14,366.96,0.00,26.72,6.88,890.51
2010,184,57626.76,11.53,232.43,0.00,26.55,16.40,1864.70
2010,185,57561.54,8.75,240.76,0.00,28.36,17.54,2004.21
2010,186,57491.29,0.07,321.73,0.00,29.77,18.80,2111.91
2010,187,57416.05,11.93,176.70,0.00,24.21,16.94,1929.06
2010,188,57335.89,0.00,376.32,0.00,30.75,17.50,1884.50
2010,189,57250.90,5.71,239.96,0.00,26.41,16.24,1845.60
2010,190,57161.12,0.00,395.06,0.00,26.38,13.18,1410.28
2010,191,57066.66,0.00,437.71,0.00,26.74,11.11,1181.90
2010,192,56967.57,13.25,277.81,0.00,27.20,14.57,1657.32
2010,193,56863.95,0.00,333.23,0.00,23.18,12.64,1461.99
2010,194,56755.88,0.00,468.84,0.00,26.92,8.75,1015.15
2010,195,56643.44,0.00,481.11,0.00,29.45,9.46,1040.05
2010,196,56526.72,5.76,263.11,0.00,26.40,14.66,1667.71
2010,197,56405.82,6.88,259.31,0.00,25.84,14.39,1638.63
2010,198,56280.81,5.80,121.37,0.00,19.25,14.66,1667.78
2010,199,56151.80,4.06,247.62,0.00,22.02,12.03,1404.43
2010,200,56018.88,0.00,425.41,0.00,22.51,8.42,1076.51
2010,201,55882.14,6.06,365.50,0.00,25.75,6.34,957.01
2010,202,55741.67,4.83,245.80,0.00,20.92,11.31,1339.39
2010,203,55597.57,0.00,481.19,0.00,24.48,6.34,905.27
2010,204,55449.94,4.63,281.55,0.00,23.46,11.67,1371.41
2010,205,55298.86,2.72,202.19,0.00,20.19,12.57,1455.60
2010,206,55144.44,0.00,411.30,0.00,22.62,9.43,1181.49
2010,207,54986.77,1.52,479.36,0.00,27.68,8.75,1068.07
2010,208,54825.94,5.76,286.33,0.00,28.19,15.44,1753.56
2010,209,54662.04,8.83,239.06,0.00,22.76,13.22,1518.69
2010,210,54495.18,0.00,300.05,0.00,16.00,7.57,1040.94
2010,211,54325.43,0.00,484.05,0.00,22.55,3.65,785.74
2010,212,54152.90,1.93,423.72,0.00,24.85,10.13,1237.78
2010,213,53977.66,10.95,306.94,0.00,26.03,12.03,1404.39
2010,214,53799.82,0.00,298.08,0.00,25.08,15.94,1810.79
2010,215,53619.45,9.74,294.87,0.00,27.93,14.29,1627.80
2010,216,53436.65,7.31,222.71,0.00,24.39,15.30,1738.09
2010,217,53251.49,7.41,253.61,0.00,18.95,8.77,1130.09
2010,218,53064.06,1.10,364.09,0.00,14.93,4.07,817.07
2010,219,52874.45,0.00,398.14,0.00,18.80,5.97,932.71
2010,220,52682.73,0.00,413.38,0.00,24.24,9.73,1205.39
2010,221,52488.97,0.00,449.64,0.00,26.74,8.93,1141.72
2010,222,52293.27,0.00,345.21,0.00,23.28,12.13,1414.32
2010,223,52095.68,0.00,420.96,0.00,23.19,7.97,1070.32
2010,224,51896.29,4.74,293.15,0.00,25.92,12.08,1408.90
2010,225,51695.17,2.78,264.03,0.00,26.56,14.70,1671.80
2010,226,51492.38,7.00,218.04,0.00,27.24,17.79,2035.36
2010,227,51288.00,6.20,240.92,0.00,25.80,15.32,1740.31
2010,228,51082.09,10.14,187.44,0.00,19.40,11.98,1399.67
2010,229,50874.72,3.87,152.52,0.00,15.15,9.42,1180.55
2010,230,50665.94,4.34,222.48,0.00,17.22,8.48,1108.05
2010,231,50455.82,0.00,403.19,0.00,19.58,6.04,937.36
2010,232,50244.43,3.57,331.10,0.00,22.83,5.52,904.17
2010,233,50031.81,2.68,206.93,0.00,17.78,9.74,1206.30
2010,234,49818.02,0.00,323.82,0.00,20.69,10.67,1283.87
2010,235,49603.13,0.00,438.53,0.00,25.88,7.47,1034.00
2010,236,49387.17,0.00,327.92,0.00,24.85,13.83,1580.65
2010,237,49170.21,1.63,243.31,0.00,19.21,12.06,1407.76
2010,238,48952.29,0.81,354.09,0.00,19.86,8.42,1103.35
2010,239,48733.47,1.53,325.98,0.00,20.09,9.77,1208.76
2010,240,48513.78,0.00,385.94,0.00,29.58,14.08,1605.75
2010,241,48293.28,0.00,337.79,0.00,29.70,17.23,1965.51
2010,242,48072.01,10.79,276.42,0.00,31.60,16.64,1893.01
2010,243,47850.01,0.00,278.94,0.00,30.12,20.25,2373.28
2010,244,47627.33,7.62,226.85,0.00,23.91,13.84,1581.02
2010,245,47404.00,0.00,399.21,0.00,22.77,7.08,1006.98
2010,246,47180.07,24.85,233.04,0.00,20.39,10.10,1235.26
2010,247,46955.58,9.89,114.94,0.00,11.29,6.96,998.81
2010,248,46730.56,0.64,195.66,0.00,11.42,5.83,923.99
2010,249,46505.05,0.00,322.09,0.00,14.61,4.35,833.03
2010,250,46279.08,14.56,272.77,0.00,15.57,3.00,757.54
2010,251,46052.70,3.37,91.60,0.00,12.58,9.28,1169.01
2010,252,45825.93,2.17,119.85,0.00,12.45,8.08,1077.91
2010,253,45598.80,0.00,349.92,0.00,17.55,5.84,924.53
2010,254,45371.36,4.36,299.08,0.00,19.92,3.49,784.26
2010,255,45143.64,3.51,175.64,0.00,17.07,10.16,1240.75
2010,256,44915.65,1.49,184.45,0.00,13.24,8.09,1078.84
2010,257,44687.45,2.15,116.97,0.00,10.33,6.14,943.77
2010,258,44459.05,0.00,211.72,0.00,10.70,4.83,861.97
2010,259,44230.49,0.00,340.91,0.00,12.95,1.47,679.38
2010,260,44001.80,4.35,284.30,0.00,15.51,0.12,615.96
2010,261,43773.00,7.37,205.25,0.00,13.16,4.64,850.39
2010,262,43544.13,0.00,342.97,0.00,14.32,2.06,708.64
2010,263,43315.22,9.05,278.27,0.00,15.08,-0.43,592.02
2010,264,43086.29,15.71,243.16,0.00,17.00,5.02,873.25
2010,265,42857.37,0.00,243.88,0.00,11.81,4.29,829.67
2010,266,42628.50,10.02,211.11,0.00,11.37,2.24,717.77
2010,267,42399.71,46.85,70.22,0.00,7.11,4.58,846.99
2010,268,42171.01,11.00,225.65,0.00,12.49,2.15,712.93
2010,269,41942.45,0.00,357.75,0.00,15.22,-1.15,561.48
2010,270,41714.05,0.00,321.06,0.00,16.65,3.93,809.14
2010,271,41485.84,0.00,247.70,0.00,9.95,1.94,702.37
2010,272,41257.86,4.70,222.39,0.00,12.47,1.76,693.39
2010,273,41030.13,2.61,175.54,0.00,14.46,6.70,980.75
2010,274,40802.69,1.82,167.65,0.00,7.92,2.87,750.56
2010,275,40575.56,0.99,226.18,0.00,7.00,-0.03,609.59
2010,276,40348.79,0.00,329.38,0.00,11.49,-3.13,485.08
2010,277,40122.40,0.00,329.59,0.00,17.46,0.35,626.53
2010,278,39896.43,0.00,317.57,0.00,16.30,0.58,636.98
2010,279,39670.92,0.00,318.35,0.00,18.78,1.35,673.38
2010,280,39445.90,0.00,268.74,0.00,15.19,3.78,800.25
2010,281,39221.40,0.00,269.21,0.00,13.64,1.83,697.07
2010,282,38997.47,0.00,279.29,0.00,10.65,-2.32,515.20
2010,283,38774.14,0.66,187.46,0.00,9.11,1.86,698.32
2010,284,38551.45,0.00,191.66,0.00,5.64,-1.61,542.82
2010,285,38329.45,0.00,290.92,0.00,10.81,-4.75,429.44
2010,286,38108.17,1.19,266.47,0.00,11.40,-1.89,531.74
2010,287,37887.67,0.00,275.33,0.00,13.51,-1.93,530.13
2010,288,37667.97,0.00,230.77,0.00,9.23,-1.89,531.74
2010,289,37449.14,2.07,195.41,0.00,11.83,-2.71,500.38
2010,290,37231.22,0.67,150.38,0.00,6.59,0.07,614.02
2010,291,37014.25,0.00,153.83,0.00,4.88,-1.83,534.04
2010,292,36798.29,2.64,125.78,0.00,3.88,-3.53,470.53
2010,293,36583.38,4.69,126.45,0.00,3.94,-3.49,471.99
2010,294,36369.59,0.00,76.51,0.00,0.08,-2.95,491.57
2010,295,36156.96,0.00,159.30,0.00,3.46,-3.54,470.38
2010,296,35945.56,0.00,234.93,0.00,6.62,-6.40,378.68
2010,297,35735.43,0.96,236.69,0.00,8.86,-5.43,407.72
2010,298,35526.65,4.02,80.38,0.00,4.39,-0.50,588.93
2010,299,35319.26,10.16,152.25,0.00,14.34,2.93,753.62
2010,300,35113.34,3.77,108.48,0.00,12.07,4.92,867.10
2010,301,34908.95,3.47,82.84,0.00,5.45,0.32,624.94
2010,302,34706.16,3.10,68.80,0.00,0.98,-3.15,484.33
2010,303,34505.02,3.23,96.69,0.00,0.77,-5.27,412.83
2010,304,34305.62,0.00,93.21,0.00,0.17,-4.13,449.85
2010,305,34108.02,0.00,164.87,0.00,3.20,-5.39,408.90
2010,306,33912.31,0.00,213.21,0.00,7.91,-6.60,372.72
2010,307,33718.54,5.47,82.58,0.00,5.34,-0.02,609.74
2010,308,33526.80,1.02,86.57,0.00,1.36,-2.63,503.36
2010,309,33337.17,0.00,110.04,0.00,-1.30,-6.34,380.41
2010,310,33149.73,0.00,199.60,0.00,3.37,-9.31,301.80
2010,311,32964.56,0.00,194.22,0.00,8.83,-4.15,449.20
2010,312,32781.74,0.00,197.36,0.00,9.33,-4.97,422.32
2010,313,32601.36,0.00,171.10,0.00,7.98,-2.57,505.59
2010,314,32423.50,0.00,195.19,0.00,12.03,-4.41,440.42
2010,315,32248.24,0.00,188.95,0.00,14.14,-1.80,535.21
2010,316,32075.69,0.00,140.78,0.00,7.86,-0.57,585.87
2010,317,31905.93,1.69,110.34,0.00,1.63,-4.30,444.02
2010,318,31739.04,2.55,82.43,0.00,4.44,-1.56,544.84
2010,319,31575.13,1.82,64.81,0.00,3.14,-0.14,604.48
2010,320,31414.28,0.00,118.00,0.00,3.67,-2.88,494.10
2010,321,31256.59,2.53,43.72,0.00,0.43,-2.52,507.44
2010,322,31102.14,2.28,115.50,2.28,-3.54,-11.76,248.44
2010,323,30951.04,9.69,140.67,11.97,-2.48,-15.36,185.04
2010,324,30803.39,0.00,174.59,11.97,-4.66,-15.89,177.16
2010,325,30659.27,6.00,142.73,17.97,-5.09,-20.66,117.90
2010,326,30518.77,8.72,110.66,26.69,0.66,-8.12,331.49
2010,327,30382.00,7.74,131.84,34.43,0.23,-12.16,240.58
2010,328,30249.06,0.00,172.65,34.43,-8.65,-20.75,117.03
2010,329,30120.02,11.17,131.81,45.60,-4.97,-18.13,146.64
2010,330,29994.99,5.59,97.46,51.19,-5.43,-13.10,222.89
2010,331,29874.06,1.76,177.79,52.95,-0.77,-16.00,175.45
2010,332,29757.31,0.00,79.98,52.68,-0.68,-5.36,409.96
2010,333,29644.84,0.00,102.09,52.29,1.22,-5.06,419.32
2010,334,29536.74,9.85,85.82,50.83,4.98,-2.53,506.97
2010,335,29433.09,3.32,71.97,49.21,3.95,-2.14,522.06
2010,336,29333.98,1.77,79.64,50.98,-2.52,-7.26,354.18
2010,337,29239.48,1.20,73.38,52.18,-7.95,-12.26,238.55
2010,338,29149.68,3.13,80.21,55.31,-8.40,-15.12,188.76
2010,339,29064.65,7.59,40.75,62.90,-7.17,-10.31,278.89
2010,340,28984.46,4.96,33.74,67.85,-7.76,-10.23,280.74
2010,341,28909.19,2.40,35.46,70.25,-10.42,-12.95,225.66
2010,342,28838.90,0.00,93.97,70.25,-12.05,-17.34,156.74
2010,343,28773.66,2.48,124.27,72.73,-10.57,-26.02,73.06
2010,344,28713.51,6.05,121.99,78.78,-3.27,-18.14,146.48
2010,345,28658.53,0.00,140.49,78.78,-12.09,-21.61,108.52
2010,346,28608.75,0.00,87.83,78.78,-18.91,-23.82,89.19
2010,347,28564.23,2.28,95.26,81.07,-15.79,-23.86,88.89
2010,348,28525.01,5.08,68.72,86.14,-13.09,-18.34,144.03
2010,349,28491.12,2.16,72.84,88.30,-11.16,-16.85,163.41
2010,350,28462.60,1.79,105.58,90.09,-7.63,-14.00,207.12
2010,351,28439.47,4.12,82.63,94.21,-7.35,-14.20,203.80
2010,352,28421.75,3.21,90.33,97.42,-4.03,-11.82,247.31
2010,353,28409.47,0.00,89.63,97.42,-3.45,-8.69,317.07
2010,354,28402.63,0.00,90.20,97.42,-3.94,-9.09,307.09
2010,355,28401.24,0.79,86.41,98.21,-5.42,-10.14,282.82
2010,356,28405.31,0.00,52.19,98.21,-6.19,-8.84,313.30
2010,357,28414.82,0.00,80.95,98.21,-5.53,-9.71,292.48
2010,358,28429.78,0.00,102.08,98.21,-6.65,-11.98,243.98
2010,359,28450.15,0.00,76.80,98.21,-8.79,-12.48,234.44
2010,360,28475.94,0.00,133.78,98.21,-9.01,-16.52,167.97
2010,361,28507.10,0.00,159.37,98.21,-5.46,-17.10,159.98
2010,362,28543.61,0.00,145.28,98.21,-2.18,-11.22,259.50
2010,363,28585.44,0.00,132.77,98.21,0.36,-7.25,354.52
2010,364,28632.55,3.59,86.17,97.71,1.24,-4.81,427.27
2010,365,28684.89,3.32,102.99,101.03,-0.17,-7.99,334.67
2011,1,28742.68,4.27,110.14,57.30,4.80,-10.59,272.81
2011,2,28805.36,1.44,75.34,58.74,-6.07,-11.88,246.10
2011,3,28873.11,0.00,128.36,58.74,-8.17,-19.19,133.94
2011,4,28945.88,0.45,153.01,59.19,-8.32,-23.41,92.50
2011,5,29023.59,0.00,131.44,59.19,-10.60,-21.72,107.48
2011,6,29106.19,0.57,82.23,59.76,-15.58,-21.67,107.98
2011,7,29193.59,1.88,139.20,61.64,-10.33,-22.18,103.18
2011,8,29285.73,0.00,111.89,61.64,-11.90,-20.45,120.08
2011,9,29382.53,0.00,101.93,61.64,-14.03,-21.49,109.65
2011,10,29483.90,0.00,142.02,61.64,-10.45,-22.01,104.75
2011,11,29589.77,0.00,149.59,61.64,-10.40,-22.82,97.53
2011,12,29700.05,0.00,83.20,61.64,-11.59,-17.36,156.58
2011,13,29814.64,0.00,70.92,61.64,-11.46,-16.22,172.31
2011,14,29933.48,3.08,56.56,64.72,-12.37,-17.38,156.25
2011,15,30056.45,2.18,115.46,66.90,-12.90,-24.81,81.55
2011,16,30183.48,0.00,149.73,66.90,-18.51,-29.59,52.37
