Latitude: 38.8695652173913  Longitude: -93.9130434782609
X & Y on Lambert Conformal Conic: 504741.86 -366440.47
Tile: 11564
Elevation: 252 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2010,136,50948.05,7.98,124.28,0.00,15.10,11.83,1386.60
2010,137,51053.29,0.99,288.94,0.00,17.78,11.87,1389.68
2010,138,51156.35,0.00,540.86,0.00,22.66,7.45,1032.43
2010,139,51257.18,26.70,301.76,0.00,17.69,9.15,1158.87
2010,140,51355.74,14.10,261.85,0.00,19.13,12.06,1407.65
2010,141,51451.95,0.00,433.68,0.00,22.98,13.43,1539.18
2010,142,51545.78,0.00,541.60,0.00,30.25,13.09,1505.72
2010,143,51637.17,0.00,455.56,0.00,29.65,18.08,2073.16
2010,144,51726.06,0.00,441.39,0.00,31.46,19.84,2314.64
2010,145,51812.41,23.03,323.91,0.00,30.40,19.20,2224.52
2010,146,51896.16,0.00,461.49,0.00,29.23,16.90,1924.04
2010,147,51977.27,0.00,441.14,0.00,28.88,17.51,1999.88
2010,148,52055.68,0.00,445.09,0.00,29.42,17.90,2050.40
2010,149,52131.34,0.00,509.75,0.00,29.57,15.00,1704.15
2010,150,52204.21,0.00,493.59,0.00,30.47,16.34,1856.93
2010,151,52274.24,0.00,426.68,0.00,29.14,18.26,2096.78
2010,152,52341.39,0.00,480.99,0.00,32.13,18.12,2078.81
2010,153,52405.61,18.60,315.10,0.00,27.95,17.48,1996.23
2010,154,52466.86,0.00,452.76,0.00,28.08,16.48,1874.21
2010,155,52525.09,0.00,485.66,0.00,32.08,17.94,2054.84
2010,156,52580.27,3.78,328.37,0.00,31.78,20.01,2338.68
2010,157,52632.36,0.00,488.01,0.00,29.42,15.80,1794.56
2010,158,52681.33,0.00,381.47,0.00,25.98,17.01,1937.90
2010,159,52727.13,35.95,312.96,0.00,28.69,18.13,2080.35
2010,160,52769.74,0.00,328.77,0.00,27.92,20.12,2354.33
2010,161,52809.13,0.00,400.99,0.00,28.59,18.61,2143.54
2010,162,52845.27,3.09,292.19,0.00,30.39,20.54,2416.97
2010,163,52878.13,30.22,201.92,0.00,28.61,22.28,2688.78
2010,164,52907.68,35.66,314.16,0.00,30.26,19.44,2257.92
2010,165,52933.92,1.58,295.52,0.00,26.23,19.48,2262.94
2010,166,52956.81,3.08,235.11,0.00,27.26,19.89,2320.61
2010,167,52976.34,12.41,330.19,0.00,30.47,18.49,2128.00
2010,168,52992.49,0.00,451.64,0.00,32.11,19.34,2243.59
2010,169,53005.26,5.73,302.76,0.00,32.78,21.70,2594.93
2010,170,53014.64,6.45,318.37,0.00,30.61,19.11,2210.77
2010,171,53020.61,0.00,424.98,0.00,31.39,19.66,2288.28
2010,172,53023.17,0.00,433.00,0.00,32.93,20.65,2432.45
2010,173,53022.33,0.00,383.88,0.00,33.55,23.00,2807.95
2010,174,53018.07,26.40,247.29,0.00,33.64,24.85,3137.83
2010,175,53010.42,0.00,395.55,0.00,29.05,19.03,2200.73
2010,176,52999.36,0.00,479.61,0.00,32.63,18.32,2104.85
2010,177,52984.91,0.00,439.04,0.00,33.12,20.58,2422.01
2010,178,52967.08,10.73,233.86,0.00,31.95,23.98,2979.43
2010,179,52945.88,0.00,443.40,0.00,31.18,19.07,2206.25
2010,180,52921.33,0.00,376.37,0.00,27.51,18.48,2126.39
2010,181,52893.45,0.00,458.36,0.00,28.11,16.13,1832.61
2010,182,52862.25,0.00,464.70,0.00,28.65,16.33,1855.90
2010,183,52827.77,0.00,486.69,0.00,30.44,16.55,1881.74
2010,184,52790.01,0.00,447.54,0.00,30.51,18.40,2116.02
2010,185,52749.03,15.12,288.23,0.00,30.79,21.02,2488.80
2010,186,52704.83,44.72,239.17,0.00,29.89,22.24,2681.54
2010,187,52657.45,6.05,175.24,0.00,26.23,21.13,2505.31
2010,188,52606.93,22.24,245.82,0.00,29.21,21.59,2578.03
2010,189,52553.31,0.00,321.67,0.00,28.81,21.46,2557.48
2010,190,52496.61,0.00,391.67,0.00,28.77,19.44,2257.99
2010,191,52436.87,0.00,459.91,0.00,30.08,17.98,2060.44
2010,192,52374.15,25.68,286.42,0.00,27.55,18.65,2148.88
2010,193,52308.48,0.00,432.77,0.00,29.54,18.53,2132.76
2010,194,52239.89,0.00,462.30,0.00,32.44,19.44,2257.81
2010,195,52168.45,9.43,333.11,0.00,33.66,20.98,2482.74
2010,196,52094.19,0.00,409.63,0.00,32.10,21.10,2501.67
2010,197,52017.16,10.79,311.25,0.00,33.17,21.73,2598.92
2010,198,51937.41,0.00,424.04,0.00,33.87,21.91,2628.03
2010,199,51854.98,0.00,388.40,0.00,34.05,23.40,2877.64
2010,200,51769.94,0.00,351.27,0.00,34.14,24.75,3119.60
2010,201,51682.32,27.96,284.63,0.00,33.45,23.30,2859.30
2010,202,51592.18,0.00,420.23,0.00,32.19,20.87,2465.62
2010,203,51499.58,0.00,404.06,0.00,33.23,22.26,2684.54
2010,204,51404.56,0.00,346.60,0.00,33.72,24.56,3084.15
2010,205,51307.18,35.02,248.65,0.00,33.65,24.97,3160.17
2010,206,51207.49,0.00,324.18,0.00,29.41,21.72,2597.71
2010,207,51105.54,2.87,299.32,0.00,32.41,21.96,2636.16
2010,208,51001.40,0.00,434.84,0.00,32.93,20.86,2464.10
2010,209,50895.10,0.00,411.04,0.00,33.20,22.03,2647.38
2010,210,50786.72,6.66,260.91,0.00,31.48,22.75,2766.87
2010,211,50676.29,0.00,376.14,0.00,33.02,23.16,2835.06
2010,212,50563.87,0.00,340.75,0.00,31.34,22.95,2799.88
2010,213,50449.52,0.00,414.07,0.00,31.00,20.36,2390.50
2010,214,50333.29,0.00,464.69,0.00,35.81,21.35,2539.26
2010,215,50215.24,0.00,427.67,0.00,36.12,23.37,2871.69
2010,216,50095.41,0.00,404.09,0.00,34.13,22.86,2784.05
2010,217,49973.85,0.00,372.52,0.00,31.62,21.90,2627.27
2010,218,49850.62,0.00,409.78,0.00,31.66,20.50,2411.20
2010,219,49725.78,0.00,409.39,0.00,31.58,20.33,2385.77
2010,220,49599.36,0.00,434.90,0.00,35.30,21.80,2610.99
2010,221,49471.43,0.00,412.39,0.00,35.70,23.09,2823.29
2010,222,49342.02,0.00,394.00,0.00,36.20,24.13,3005.28
2010,223,49211.19,6.92,300.90,0.00,36.13,23.69,2928.49
2010,224,49078.99,0.00,428.01,0.00,36.60,22.68,2754.49
2010,225,48945.45,21.23,323.31,0.00,37.42,22.93,2795.90
2010,226,48810.64,0.00,420.77,0.00,33.06,20.39,2394.40
2010,227,48674.60,0.00,325.59,0.00,30.07,21.46,2557.50
2010,228,48537.36,0.00,431.80,0.00,30.26,17.73,2028.59
2010,229,48398.98,3.01,220.94,0.00,25.64,18.44,2120.45
2010,230,48259.49,0.00,382.26,0.00,29.20,18.84,2174.29
2010,231,48118.95,0.00,462.05,0.00,32.98,17.85,2043.55
2010,232,47977.38,50.96,353.65,0.00,35.62,18.58,2139.79
2010,233,47834.84,0.00,419.62,0.00,32.16,19.20,2223.36
2010,234,47691.36,0.00,403.23,0.00,32.13,19.78,2305.99
2010,235,47546.99,0.00,392.82,0.00,31.77,19.82,2310.89
2010,236,47401.75,0.00,335.49,0.00,26.60,17.50,1999.09
2010,237,47255.70,0.00,457.10,0.00,27.50,13.11,1507.81
2010,238,47108.86,0.00,473.25,0.00,28.95,12.98,1495.18
2010,239,46961.27,0.00,472.09,0.00,29.91,13.49,1545.57
2010,240,46812.98,0.00,468.97,0.00,31.42,14.39,1638.14
2010,241,46664.00,0.00,454.73,0.00,33.06,16.21,1841.76
2010,242,46514.38,0.00,383.04,0.00,32.13,19.26,2232.22
2010,243,46364.16,57.76,283.29,0.00,34.27,21.00,2486.08
2010,244,46213.36,22.38,142.82,0.00,24.65,19.31,2238.67
2010,245,46062.01,0.00,301.79,0.00,27.85,18.89,2181.63
2010,246,45910.16,0.00,367.91,0.00,23.39,12.59,1457.25
2010,247,45757.82,0.00,447.46,0.00,24.65,9.71,1203.45
2010,248,45605.03,0.00,475.24,0.00,28.78,10.44,1264.24
2010,249,45451.82,0.00,439.69,0.00,31.33,14.71,1672.42
2010,250,45298.22,0.00,336.27,0.00,26.84,16.23,1844.38
2010,251,45144.26,0.55,376.50,0.00,26.09,13.89,1586.28
2010,252,44989.97,5.22,180.84,0.00,22.02,15.09,1714.47
2010,253,44835.37,41.86,257.10,0.00,29.11,17.85,2043.80
2010,254,44680.50,0.00,266.55,0.00,25.55,17.57,2007.80
2010,255,44525.38,0.00,431.11,0.00,28.76,12.95,1491.80
2010,256,44370.03,13.92,322.93,0.00,29.90,13.52,1548.70
2010,257,44214.49,0.00,377.61,0.00,27.97,14.93,1697.09
2010,258,44058.77,23.80,101.02,0.00,20.42,16.65,1894.58
2010,259,43902.92,0.00,168.65,0.00,21.16,16.33,1855.90
2010,260,43746.95,0.00,427.61,0.00,27.72,11.49,1355.05
2010,261,43590.89,29.24,325.27,0.00,31.04,13.03,1500.16
2010,262,43434.76,0.00,335.37,0.00,29.07,17.52,2001.26
2010,263,43278.60,0.00,359.96,0.00,31.89,18.45,2121.40
2010,264,43122.42,34.70,240.64,0.00,30.31,19.00,2196.50
2010,265,42966.26,0.00,308.52,0.00,28.30,17.80,2037.69
2010,266,42810.13,20.86,231.03,0.00,28.91,18.22,2091.69
2010,267,42654.07,0.00,345.49,0.00,25.33,13.49,1545.35
2010,268,42498.10,2.53,266.42,0.00,23.72,11.63,1367.77
2010,269,42342.25,0.00,241.69,0.00,17.71,10.66,1282.68
2010,270,42186.54,0.00,399.41,0.00,20.48,6.46,965.11
2010,271,42030.99,0.00,419.78,0.00,23.73,7.36,1026.76
2010,272,41875.64,0.00,408.72,0.00,26.62,10.15,1240.11
2010,273,41720.52,0.00,369.11,0.00,23.81,10.54,1272.74
2010,274,41565.64,0.00,396.13,0.00,24.31,8.63,1119.31
2010,275,41411.04,0.00,268.35,0.00,16.86,8.40,1101.49
2010,276,41256.75,0.00,362.80,0.00,16.06,3.34,776.24
2010,277,41102.78,0.00,400.50,0.00,18.56,2.73,743.23
2010,278,40949.18,0.00,415.82,0.00,21.58,3.38,778.42
2010,279,40795.97,0.00,423.21,0.00,26.08,4.88,864.64
2010,280,40643.18,0.00,391.90,0.00,25.56,7.91,1065.62
2010,281,40490.84,0.00,396.48,0.00,29.22,9.37,1176.19
2010,282,40338.98,0.00,371.23,0.00,27.83,10.45,1265.04
2010,283,40187.63,0.93,361.21,0.00,27.14,10.39,1259.45
2010,284,40036.83,3.11,180.60,0.00,20.65,11.52,1358.02
2010,285,39886.60,0.00,285.72,0.00,24.38,12.75,1472.89
2010,286,39736.98,0.00,233.67,0.00,19.99,11.27,1336.17
2010,287,39588.00,0.00,379.14,0.00,23.16,4.46,839.46
2010,288,39439.70,0.00,365.36,0.00,22.46,4.62,848.90
2010,289,39292.11,0.00,376.87,0.00,28.01,6.43,962.79
2010,290,39145.26,0.00,333.69,0.00,24.50,8.14,1082.16
2010,291,38999.20,2.16,207.96,0.00,20.65,8.60,1116.63
2010,292,38853.96,0.00,306.04,0.00,18.92,5.09,877.67
2010,293,38709.58,0.00,346.66,0.00,22.93,4.79,859.11
2010,294,38566.10,0.00,319.91,0.00,21.45,5.61,909.93
2010,295,38423.55,3.07,228.65,0.00,22.60,7.42,1030.81
2010,296,38281.98,2.27,204.16,0.00,23.71,10.41,1261.68
2010,297,38141.43,0.00,196.71,0.00,21.99,13.00,1497.10
2010,298,38001.94,3.57,205.73,0.00,24.25,10.43,1262.93
2010,299,37863.55,0.00,202.08,0.00,18.44,9.23,1165.44
2010,300,37726.30,0.00,254.58,0.00,18.98,6.77,985.59
2010,301,37590.25,0.00,227.98,0.00,12.62,2.40,725.90
2010,302,37455.43,0.00,340.37,0.00,18.37,-1.89,531.78
2010,303,37321.89,0.00,342.55,0.00,21.31,-0.69,580.93
2010,304,37189.67,0.00,228.26,0.00,16.08,5.11,878.92
2010,305,37058.83,0.00,190.82,0.00,13.76,4.86,863.62
2010,306,36929.42,0.00,226.23,0.00,15.39,4.37,834.62
2010,307,36801.47,0.00,314.24,0.00,19.50,0.40,628.58
2010,308,36675.05,0.00,239.14,0.00,13.92,2.02,706.37
2010,309,36550.19,0.00,240.51,0.00,9.99,-1.68,540.16
2010,310,36426.95,0.00,312.75,0.00,15.60,-3.34,477.19
2010,311,36305.39,0.00,326.45,0.00,21.80,-1.52,546.39
2010,312,36185.54,0.00,273.58,0.00,23.12,6.91,995.03
2010,313,36067.48,0.00,252.35,0.00,23.20,8.74,1127.58
2010,314,35951.23,4.18,173.60,0.00,22.11,9.17,1160.39
2010,315,35836.87,8.00,59.44,0.00,10.80,7.22,1016.33
2010,316,35724.45,23.62,104.33,0.00,13.70,6.91,995.34
2010,317,35614.00,0.00,147.16,0.00,9.59,2.67,740.00
2010,318,35505.60,0.00,256.10,0.00,13.01,-0.92,571.09
2010,319,35399.29,0.00,265.84,0.00,14.51,-0.48,589.58
2010,320,35295.13,0.00,246.15,0.00,13.39,0.19,619.24
2010,321,35193.17,7.01,110.95,0.00,6.80,-0.01,610.10
2010,322,35093.47,0.00,170.83,0.00,5.79,-2.13,522.24
2010,323,34996.07,0.00,273.75,0.00,14.70,-1.64,541.45
2010,324,34901.04,0.00,258.27,0.00,15.92,0.99,655.97
2010,325,34808.42,0.00,280.97,0.00,22.42,2.61,736.95
2010,326,34718.26,2.49,175.20,0.00,21.79,7.96,1069.56
2010,327,34630.63,1.53,176.99,0.00,5.93,-2.75,498.89
2010,328,34545.57,4.79,192.88,0.00,14.01,-1.66,540.91
2010,329,34463.13,0.00,142.53,0.00,1.22,-5.55,403.96
2010,330,34383.36,0.00,261.49,0.00,8.97,-7.21,355.57
2010,331,34306.31,0.00,268.37,0.00,12.72,-5.41,408.42
2010,332,34232.03,0.00,257.76,0.00,14.59,-2.29,516.14
2010,333,34160.57,2.03,174.71,0.00,14.98,1.06,659.43
2010,334,34091.97,0.00,70.86,0.00,0.25,-2.92,492.71
2010,335,34026.27,0.00,202.34,0.00,2.15,-8.46,322.76
2010,336,33963.53,0.00,264.29,0.00,11.28,-6.96,362.73
2010,337,33903.78,0.00,211.30,0.00,7.73,-3.96,455.60
2010,338,33847.06,0.00,120.59,0.00,2.32,-3.51,471.28
2010,339,33793.41,0.00,160.90,0.00,-0.01,-7.96,335.67
2010,340,33742.87,0.00,226.80,0.00,3.02,-9.59,295.35
2010,341,33695.47,0.00,195.27,0.00,0.29,-9.45,298.63
2010,342,33651.25,0.00,243.25,0.00,3.64,-10.41,276.85
2010,343,33610.24,0.00,268.61,0.00,10.30,-9.24,303.61
2010,344,33572.47,2.78,185.97,0.00,14.01,-2.23,518.52
2010,345,33537.96,1.45,191.42,0.00,7.07,-3.15,484.16
2010,346,33506.75,0.00,145.73,0.00,-4.40,-11.50,253.61
2010,347,33478.84,0.00,189.82,0.00,-6.42,-16.27,171.55
2010,348,33454.27,0.00,226.46,0.00,-2.37,-15.32,185.73
2010,349,33433.05,0.00,136.67,0.00,-0.59,-7.21,355.56
2010,350,33415.20,0.00,135.92,0.00,0.91,-5.60,402.36
2010,351,33400.73,0.00,177.52,0.00,0.32,-8.63,318.58
2010,352,33389.65,0.00,178.21,0.00,1.16,-7.89,337.48
2010,353,33381.96,0.00,225.34,0.00,8.34,-4.72,430.17
2010,354,33377.69,0.00,211.13,0.00,10.24,-1.52,546.26
2010,355,33376.82,0.00,182.49,0.00,8.14,-1.07,564.88
2010,356,33379.36,0.00,126.33,0.00,-1.79,-7.44,349.39
2010,357,33385.31,0.00,210.16,0.00,3.86,-6.97,362.23
2010,358,33394.66,3.08,56.55,0.00,1.17,-1.97,528.40
2010,359,33407.41,0.00,49.99,0.00,-2.18,-3.98,455.13
2010,360,33423.55,0.00,113.39,0.00,-4.82,-9.42,299.20
2010,361,33443.06,0.00,228.38,0.00,1.70,-9.39,300.10
2010,362,33465.92,0.00,246.45,0.00,5.02,-7.97,335.27
2010,363,33492.13,0.00,263.48,0.00,12.36,-4.48,438.04
2010,364,33521.67,12.05,189.63,0.00,18.66,2.31,721.18
2010,365,33554.51,4.06,173.28,0.00,12.77,0.40,628.68
2011,1,33590.79,0.00,186.14,0.00,-1.95,-10.10,283.71
2011,2,33630.17,0.00,259.26,0.00,3.22,-11.44,254.92
2011,3,33672.77,0.00,271.67,0.00,7.20,-10.20,281.46
2011,4,33718.57,0.00,218.83,0.00,2.91,-7.34,352.11
2011,5,33767.53,0.00,262.48,0.00,7.93,-7.20,356.02
2011,6,33819.61,0.00,263.50,0.00,8.47,-6.63,371.83
2011,7,33874.79,0.00,212.46,0.00,5.45,-4.25,445.76
2011,8,33933.01,0.00,110.34,0.00,-4.70,-9.00,309.35
2011,9,33994.25,2.72,124.59,2.72,-2.61,-8.60,319.25
2011,10,34058.47,7.08,72.05,9.80,-3.08,-6.32,380.82
2011,11,34125.61,0.00,148.11,9.80,-8.23,-13.34,218.50
2011,12,34195.63,0.00,212.73,9.80,-9.32,-17.02,161.12
2011,13,34268.50,0.00,322.44,9.80,-3.48,-20.31,121.53
2011,14,34344.15,0.00,330.54,9.80,0.49,-18.23,145.42
2011,15,34422.56,0.00,196.53,9.80,-1.05,-8.00,334.40
2011,16,34503.66,0.00,246.37,9.80,0.31,-8.95,310.55
2011,17,34587.40,0.91,293.76,10.71,4.33,-8.16,330.48
2011,18,34673.75,0.00,69.98,9.88,-1.94,-4.01,453.84
